id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
980522ec,410,6,52,209,151,3,410,3,1,2,294,1262.0,738.0,15,17,0,5,4,324,15
9866afec,238,7,40,146,55,3,238,8,6,1,133,775.0,369.0,4,4,0,3,4,159,7
988dfee2,268,57,175,91,3,3,268,2,0,1,162,869.0,436.0,3,1,2,2,0,174,0
9907b1c8,87,0,4,27,59,23,87,14,5,8,71,398.0,228.0,7,3,4,8,4,71,18
99127249,240,1,17,88,141,11,240,26,9,8,175,922.0,364.0,11,9,2,5,8,179,58
99351886,225,172,222,3,0,0,225,0,0,0,122,568.0,385.0,0,0,0,0,0,105,0
9937ce4a,186,1,22,68,98,22,186,24,9,13,102,703.0,355.0,16,4,10,24,9,141,36
9980269a,15,0,0,5,10,5,15,1,1,0,7,14.0,6.0,0,0,0,2,0,12,1
9a64e67e,151,10,55,94,3,0,151,0,0,0,101,588.0,470.0,4,3,0,0,0,109,0
9a71e978,99,5,32,50,17,4,99,4,2,1,61,290.0,202.0,4,1,2,1,0,68,5
9a794238,48,0,5,20,23,2,48,0,0,0,31,165.0,103.0,2,1,0,2,0,38,8
9b3ab988,313,18,104,164,51,6,313,5,1,3,180,878.0,464.0,12,9,1,6,3,168,10
9bc9a519,149,2,14,90,48,6,149,6,3,3,89,535.0,262.0,7,3,2,1,3,101,13
9bf914b4,378,10,68,206,111,7,377,19,10,9,272,1460.0,663.0,8,9,1,9,7,262,9
9c2b4382,41,1,5,22,16,4,41,6,4,2,24,130.0,42.0,1,3,1,8,1,29,2
9c2e7413,5,0,1,1,3,0,5,0,0,0,3,3.0,0.0,0,0,0,1,1,4,0
9c435456,361,51,191,172,0,0,361,2,1,0,293,1552.0,628.0,0,0,0,0,1,265,0
9c4f39b3,121,2,4,45,75,20,121,16,9,6,74,568.0,285.0,13,9,6,7,4,88,26
9c74fa25,230,15,57,142,35,7,230,1,0,1,131,550.0,266.0,1,9,1,3,3,132,4
9c94165b,316,18,92,124,104,8,316,4,3,1,178,847.0,480.0,14,9,2,5,2,196,21
9ceb7642,287,3,75,173,43,0,287,4,3,1,190,992.0,532.0,6,2,0,6,2,198,3
9d21da85,493,56,282,204,8,3,493,1,1,0,390,1619.0,877.0,1,0,0,1,0,369,0
9d689a5b,94,3,25,39,31,6,94,4,1,3,76,423.0,169.0,4,2,2,4,3,68,19
9d7d5334,15,1,6,8,1,0,15,0,0,0,10,31.0,8.0,0,0,0,0,0,9,0
9d9e69df,89,0,10,26,54,9,89,1,1,0,53,326.0,214.0,9,3,4,4,1,57,27
9e1035f8,21,0,2,4,15,2,21,3,0,3,8,35.0,11.0,1,1,1,2,0,8,6
9e17ccff,46,39,46,0,0,0,46,0,0,0,26,120.0,41.0,0,0,0,0,0,20,0
9e525177,103,6,33,43,28,4,103,8,4,4,56,338.0,227.0,8,5,4,1,0,60,3
9e7483ff,122,2,7,64,59,8,122,18,11,6,83,649.0,367.0,11,6,1,8,2,80,15
9f115e20,146,12,63,81,5,1,146,6,5,1,47,285.0,51.0,0,0,0,4,1,52,1
9f1893b9,256,1,25,107,132,26,256,20,8,9,206,1171.0,502.0,15,13,5,13,7,194,60
9f84febe,89,1,17,29,43,6,89,2,2,0,58,318.0,118.0,3,4,2,4,0,53,14
9f8e9423,187,22,88,91,11,2,187,2,2,0,116,781.0,485.0,5,3,0,1,0,115,0
a0415710,66,2,5,21,41,10,66,2,1,1,38,232.0,99.0,4,2,3,2,3,49,24
a04e2dd2,76,66,76,0,0,0,76,0,0,0,39,261.0,128.0,0,0,0,0,0,18,0
a08b974a,57,0,10,24,23,4,57,5,3,2,34,185.0,32.0,1,1,1,5,2,40,10
a0b730dc,133,3,12,75,47,6,133,6,2,2,84,376.0,146.0,1,5,0,8,1,100,13
a0c590b9,47,0,2,15,30,11,47,2,0,2,34,201.0,83.0,5,3,3,6,2,39,11
a0f9b535,306,9,43,175,89,6,306,9,3,3,216,1259.0,630.0,10,14,1,6,3,208,9
a1d5bd30,215,1,7,54,157,41,215,24,7,11,150,785.0,393.0,18,6,15,10,5,160,42
a29b1131,88,1,1,39,48,4,88,4,2,1,70,370.0,175.0,5,7,2,6,4,72,24
a29e5244,35,7,12,15,9,1,35,1,1,0,14,87.0,55.0,1,2,0,1,1,11,1
a2d873dd,96,4,12,43,42,15,96,2,0,1,51,271.0,74.0,5,2,4,12,3,61,13
a2f2d806,102,3,4,42,58,25,102,6,0,4,66,355.0,107.0,5,4,2,11,9,83,30
a36524bf,231,15,64,157,10,4,231,0,0,0,182,725.0,360.0,0,2,0,2,1,182,1
a372a9f2,290,8,64,195,32,1,290,4,3,1,179,747.0,427.0,2,2,1,2,1,190,1
a40819d9,2,0,0,2,0,0,2,0,0,0,2,9.0,0.0,0,0,0,0,0,1,0
a4b1028a,181,11,60,92,35,4,181,2,2,0,91,383.0,201.0,4,4,1,4,1,94,6
a53649b7,219,1,9,79,135,38,219,21,5,13,144,1125.0,435.0,21,16,4,11,9,176,48
a5549ec1,104,3,42,58,4,1,104,0,0,0,47,211.0,119.0,1,0,0,0,0,76,2
a55ba2f8,172,32,110,61,1,0,172,0,0,0,125,564.0,290.0,1,0,0,1,2,141,0
a55d8df5,441,15,114,208,122,12,441,8,4,2,297,1534.0,830.0,14,11,4,14,7,297,26
a62c16d0,37,2,3,20,14,5,37,3,2,1,22,148.0,20.0,1,1,0,2,1,24,8
a62f8bf1,83,1,8,35,43,5,83,15,6,7,63,534.0,254.0,6,3,1,5,3,62,10
a650c75b,32,1,11,15,6,2,32,0,0,0,17,81.0,40.0,0,0,0,1,0,22,0
a6979b0f,121,3,10,51,63,8,121,3,0,2,77,558.0,231.0,9,9,2,11,3,80,20
a6de370d,424,1,39,227,164,10,424,8,4,4,305,1726.0,946.0,18,20,1,4,4,337,26
a6ee4f55,131,1,26,51,55,2,131,0,0,0,95,718.0,456.0,20,14,1,1,1,99,17
a70b8345,296,208,292,5,0,0,296,0,0,0,154,752.0,438.0,0,0,0,0,0,156,0
a73c8f95,174,18,77,90,8,1,174,2,1,1,101,521.0,332.0,2,3,0,0,0,126,1
a74ea18d,154,2,38,72,45,7,154,4,2,2,72,459.0,176.0,4,5,0,3,2,88,20
a793f5a8,175,3,44,105,29,0,175,0,0,0,107,601.0,317.0,7,2,0,4,3,144,5
a7d48b00,56,2,9,22,25,10,56,8,2,6,26,170.0,86.0,3,2,3,1,0,34,6
a81dba8c,143,1,8,55,81,14,143,10,3,6,77,477.0,187.0,9,7,7,12,6,105,21
a81ed730,205,9,46,115,45,3,205,6,2,2,131,697.0,337.0,8,3,2,7,2,141,6
a83c19cf,67,0,2,24,41,7,67,2,1,1,49,265.0,121.0,5,3,3,5,2,50,12
a8567629,96,3,28,32,36,3,96,5,3,1,58,181.0,42.0,2,0,0,2,2,58,9
a8a874f1,129,7,19,81,29,2,129,0,0,0,61,138.0,80.0,1,3,0,2,0,102,2
a8f41212,85,0,3,41,42,5,84,5,0,4,52,310.0,145.0,4,5,0,7,1,58,16
a8fbae1d,425,31,209,216,1,1,425,1,1,0,289,1096.0,438.0,3,1,0,1,0,297,0
a9107589,151,139,150,1,0,0,151,0,0,0,78,452.0,296.0,0,0,0,0,0,48,0
a919be14,57,1,4,21,33,10,57,4,1,3,34,158.0,48.0,3,0,3,6,5,38,17
a92ab7be,227,194,223,4,0,0,227,1,1,0,146,739.0,424.0,0,0,0,0,0,126,0
a93b6f4e,232,7,73,138,23,1,232,5,2,3,146,605.0,353.0,2,6,0,0,2,168,4
a99138af,64,1,11,38,15,1,64,2,0,2,41,274.0,147.0,3,4,0,2,1,40,1
aa982b0f,232,3,38,101,98,14,232,14,7,6,149,1131.0,674.0,22,16,3,14,3,170,20
aad56ca3,200,2,17,58,125,27,200,13,6,7,128,670.0,323.0,13,10,4,13,5,141,38
ab57e591,24,0,1,19,4,0,24,1,0,1,13,87.0,39.0,1,2,0,1,0,20,1
abb3bb95,119,6,12,56,53,19,119,3,1,2,50,153.0,31.0,0,2,0,10,5,84,13
abe66106,14,0,2,5,8,1,14,0,0,0,9,44.0,25.0,1,1,0,2,0,10,1
ac295d9e,46,31,45,1,0,0,46,0,0,0,31,186.0,109.0,0,0,0,0,0,23,0
ac4961c8,82,4,20,29,33,8,82,7,5,2,47,587.0,297.0,13,5,5,4,2,48,13
ac7e7b1c,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
ad3389d5,73,65,73,0,0,0,73,0,0,0,37,182.0,110.0,0,0,0,0,0,31,0
ad82197c,589,40,206,327,63,14,589,7,5,1,380,2347.0,1312.0,13,15,1,11,0,384,8
ad9b2747,192,4,28,123,44,1,192,6,3,3,142,632.0,277.0,5,3,0,3,2,144,3
adfbe1f5,96,6,19,44,33,5,96,6,4,1,67,461.0,234.0,7,8,0,3,4,70,10
ae05689a,306,6,31,112,173,27,306,27,13,11,170,1030.0,522.0,22,17,7,17,8,178,31
ae1159bf,82,10,39,37,6,1,82,0,0,0,59,249.0,123.0,0,0,0,2,0,59,1
ae4e2852,120,3,25,46,49,3,120,4,1,3,52,230.0,115.0,2,2,0,1,1,88,26
ae94a6c5,51,0,3,30,18,3,51,2,0,2,35,174.0,57.0,1,0,0,1,1,37,1
aee634bf,117,7,42,51,25,7,117,4,1,2,54,262.0,144.0,6,2,0,3,5,59,11
aeed5c06,38,0,4,15,21,6,38,6,5,1,22,179.0,90.0,2,4,2,3,0,27,5
af0c835b,328,15,76,196,68,7,328,9,7,2,183,1048.0,583.0,11,15,1,1,4,208,3
af50141d,423,2,75,275,76,4,421,13,8,2,274,1447.0,660.0,8,7,0,7,5,304,10
af686bed,315,10,87,176,57,6,315,9,7,1,181,1185.0,623.0,10,7,0,7,4,215,8
afb0c500,286,240,282,4,0,0,286,0,0,0,172,901.0,484.0,0,0,0,1,0,123,0
b003239d,47,6,21,25,1,1,47,0,0,0,28,136.0,71.0,0,0,0,0,0,30,0
b026bbf6,198,10,43,88,69,10,198,7,5,2,114,779.0,356.0,13,3,2,6,4,110,16
b0f7e36c,49,0,8,10,31,4,49,4,1,3,31,263.0,158.0,4,6,0,0,0,36,6
b146275b,183,5,10,86,89,23,183,23,11,11,122,952.0,327.0,10,4,5,19,9,144,33
b1cd37e6,76,1,5,25,47,5,76,2,0,2,43,216.0,125.0,4,1,1,1,0,53,14
b396a0b1,142,3,18,55,70,9,142,29,2,24,94,649.0,302.0,8,7,3,5,4,108,35
b3af9be1,324,7,72,184,71,7,324,2,2,0,209,1089.0,313.0,6,6,1,3,1,219,11
b3dc6eca,169,12,92,78,1,0,169,2,2,0,114,516.0,248.0,1,1,0,1,1,125,0
b5f66351,239,15,84,115,43,1,239,1,1,0,88,335.0,125.0,2,2,0,4,1,99,5
b625b241,30,0,5,6,20,3,30,6,3,2,22,141.0,72.0,1,1,0,2,1,19,6
b62878a5,76,2,7,22,48,10,76,7,1,6,60,300.0,75.0,1,1,0,9,9,57,13
b66315ae,121,1,9,46,69,24,121,16,10,5,84,466.0,193.0,7,5,4,11,10,92,22
b682dcf6,45,9,32,12,1,1,45,1,0,1,15,45.0,3.0,0,1,0,0,0,18,0
b684a484,88,4,10,44,35,13,88,4,2,1,37,125.0,46.0,1,2,1,10,4,63,9
b6964eb6,379,40,228,141,12,10,379,1,0,1,247,1002.0,426.0,1,2,0,2,1,225,1
b69dfb42,210,181,210,0,0,0,210,0,0,0,114,494.0,288.0,0,0,0,0,0,84,0
b6a1cdf9,93,2,13,42,40,12,93,9,6,1,63,425.0,157.0,4,3,2,9,1,60,15
b73f17f8,151,4,28,61,65,14,151,24,12,12,90,667.0,294.0,12,9,3,11,7,91,26
b742cc0d,519,46,200,275,44,9,519,7,5,2,336,1809.0,1116.0,6,8,0,8,2,378,7
b79d8e93,4,2,3,0,1,1,4,0,0,0,3,5.0,1.0,0,0,0,0,0,3,0
b7b27de0,90,1,8,38,45,7,90,12,6,5,70,445.0,155.0,5,5,2,12,4,71,17
b7de5bad,127,3,25,58,48,0,127,1,1,0,87,475.0,311.0,9,6,0,1,0,83,19
b853e0ad,253,5,38,119,97,8,253,5,2,2,154,523.0,237.0,5,4,1,9,5,164,17
b8814868,148,2,12,78,59,12,148,5,3,2,91,327.0,157.0,5,4,0,11,5,104,22
b91a6912,87,2,21,48,20,4,87,2,2,0,54,364.0,174.0,3,3,2,2,3,69,2
b9392438,153,8,52,77,25,1,153,2,2,0,78,448.0,253.0,3,4,0,1,0,105,0
b956af7d,143,7,14,82,50,11,143,3,0,2,52,182.0,81.0,2,1,0,20,6,104,26
ba3d3bea,328,12,79,223,29,0,328,5,3,2,267,1198.0,282.0,1,3,0,3,3,249,3
ba492306,3,0,0,0,3,0,3,1,0,1,2,16.0,0.0,0,0,0,0,0,3,2
ba6d9ff6,150,2,18,62,77,13,150,12,4,7,111,976.0,662.0,21,17,3,11,6,118,23
bac46a10,551,53,219,310,26,3,551,1,1,0,358,2018.0,1338.0,15,8,0,6,0,387,0
bb598858,89,10,32,33,24,0,89,3,1,2,23,78.0,25.0,0,0,0,1,3,43,4
bb718263,167,2,15,74,78,11,167,3,1,1,109,488.0,236.0,10,2,4,17,3,109,30
bba30585,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
bbf5c11b,3,0,0,1,2,0,3,0,0,0,1,39.0,0.0,0,1,0,1,0,1,0
bc08556f,30,1,9,19,2,0,30,0,0,0,20,80.0,36.0,0,0,0,1,0,21,0
bc6e544a,123,10,40,56,31,4,123,6,3,3,43,354.0,246.0,9,6,2,2,3,54,4
bc7b4580,80,7,36,31,15,0,80,4,1,2,31,231.0,145.0,6,4,0,1,0,31,2
bc7dc64d,150,1,11,44,99,24,150,11,8,1,93,716.0,402.0,16,6,9,15,5,109,41
bced0375,319,13,98,168,59,5,319,10,7,1,184,718.0,327.0,0,6,0,5,6,199,7
bceda5ff,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
bcf5058a,31,25,31,0,0,0,31,0,0,0,15,85.0,54.0,0,0,0,0,0,13,0
bd142efb,169,19,100,68,1,1,169,0,0,0,100,567.0,353.0,0,0,0,1,0,117,0
bd2f622a,24,1,4,7,15,0,24,2,2,0,16,95.0,56.0,1,0,0,5,1,15,5
bdf8165d,289,5,64,185,40,0,289,6,2,4,172,804.0,336.0,2,2,0,2,1,212,5
be47b750,56,1,2,25,30,10,56,1,1,0,26,90.0,29.0,3,1,2,7,2,46,13
be855308,259,234,258,1,0,0,259,0,0,0,148,708.0,403.0,0,0,0,0,0,152,0
beb882a8,190,3,29,132,30,3,190,1,1,0,107,393.0,176.0,3,1,0,2,3,131,4
bece776f,88,0,1,37,50,6,88,3,1,2,57,273.0,119.0,3,3,2,3,1,72,7
bf075f6b,17,0,6,4,7,0,17,2,0,2,10,58.0,32.0,1,1,0,1,0,14,3
bf12926c,57,1,2,23,33,5,57,5,2,2,30,196.0,96.0,4,2,2,4,1,33,6
bf25cb29,23,0,7,10,6,0,23,2,2,0,17,84.0,25.0,1,0,1,1,1,16,2
bf34eebd,47,1,6,16,27,7,47,7,3,4,35,329.0,172.0,7,4,5,5,1,39,7
bf4c41f9,108,1,11,47,52,15,108,8,4,4,80,456.0,202.0,9,3,4,7,4,90,27
bf80db4d,359,83,222,136,5,2,359,1,1,0,226,1307.0,783.0,5,1,1,3,2,218,0
bfc5768b,100,5,18,55,29,7,100,3,0,0,53,252.0,123.0,3,4,0,7,4,64,11
c0347e9b,70,9,32,28,10,3,70,2,1,1,45,230.0,145.0,4,3,0,3,0,45,5
c0a38fb2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
c13ddd3e,12,1,1,3,8,1,12,0,0,0,4,14.0,10.0,0,0,0,0,0,7,2
c1851bfd,364,23,126,201,42,3,364,21,7,13,221,1552.0,587.0,6,7,0,3,2,235,9
c1949191,166,24,90,73,3,0,166,0,0,0,98,325.0,137.0,0,1,0,1,1,112,0
c275947b,123,1,11,68,48,9,123,7,3,4,68,335.0,122.0,3,6,0,1,1,72,8
c4987edc,374,44,170,179,27,11,374,2,1,1,156,918.0,564.0,7,3,1,4,1,180,1
c4e87b8b,37,3,8,14,15,3,37,0,0,0,24,57.0,23.0,2,0,1,3,2,24,5
c4f5eb61,27,0,3,18,6,0,27,0,0,0,15,99.0,44.0,1,1,0,0,1,20,0
c54638ba,9,0,1,3,5,0,9,0,0,0,5,27.0,2.0,0,0,0,1,2,7,1
c5bdb6e3,100,1,10,37,55,7,100,7,2,4,57,465.0,156.0,3,6,2,3,3,65,18
c5cbbcff,135,7,31,79,28,2,135,0,0,0,87,380.0,251.0,2,2,0,3,1,90,15
c63f6e46,90,1,11,43,36,5,90,4,2,2,56,228.0,72.0,2,1,0,11,4,68,8
c6486b01,169,5,22,61,88,22,169,3,1,2,103,475.0,184.0,8,3,7,13,1,117,22
c678ddd7,239,14,97,140,3,1,239,0,0,0,175,741.0,400.0,1,1,0,0,0,195,0
c68b1b13,36,1,8,17,12,0,36,3,1,2,19,125.0,50.0,2,1,0,1,0,22,4
c6cf860f,37,6,20,15,2,0,37,0,0,0,11,38.0,24.0,0,0,0,1,0,16,0
c707411f,37,9,23,14,0,0,37,0,0,0,28,196.0,120.0,0,0,0,0,0,26,0
c71e97ba,402,17,116,234,56,1,402,8,2,5,236,883.0,360.0,6,8,0,5,9,261,7
c75f04f4,2,1,1,1,0,0,2,0,0,0,1,4.0,0.0,0,0,0,0,0,1,0
c7842dab,207,8,61,130,16,1,207,0,0,0,95,323.0,109.0,1,0,0,2,4,120,2
c9817014,148,4,29,102,23,0,148,5,4,1,110,555.0,269.0,4,6,0,5,2,104,1
c997b942,129,0,7,51,73,19,129,10,4,5,89,678.0,303.0,10,3,5,10,1,101,21
c9e39d91,308,2,20,139,151,14,307,7,4,3,183,838.0,359.0,9,6,5,5,9,211,18
ca3478f9,6,0,0,2,4,1,6,0,0,0,4,18.0,13.0,1,1,0,0,0,4,0
ca607d59,66,1,7,28,32,4,66,6,3,3,35,252.0,132.0,4,4,0,9,1,46,15
ca618d23,28,2,10,12,6,1,28,1,1,0,13,82.0,33.0,0,0,0,2,3,19,3
ca6edaa0,30,0,0,12,19,4,30,4,3,1,23,173.0,64.0,1,1,1,1,2,21,4
cac2537b,158,5,24,75,62,7,158,5,3,2,111,592.0,275.0,6,6,4,6,7,113,16
cad3fd4d,35,1,6,12,18,4,35,6,2,3,26,88.0,18.0,0,0,0,1,0,27,9
cbeed9e6,13,0,1,6,6,2,13,0,0,0,9,40.0,22.0,1,0,1,0,1,11,2
ccd38335,125,3,15,59,52,15,125,2,2,0,72,221.0,63.0,2,1,2,10,5,76,20
cd6a1a59,360,10,87,237,38,2,360,9,4,4,239,1036.0,475.0,3,4,0,2,3,247,2
cf1ef7ec,69,3,15,47,8,0,69,2,1,0,25,89.0,47.0,1,1,0,1,0,38,5
cf8ef0a1,109,5,25,54,31,3,109,3,1,1,73,365.0,143.0,4,3,0,1,0,72,13
cf9bdd43,311,20,136,155,22,3,311,1,0,1,151,882.0,481.0,3,3,0,1,0,166,3
cfd68aa7,147,141,147,0,0,0,147,0,0,0,62,275.0,126.0,0,0,0,0,0,49,0
d01bbb6f,219,5,18,99,105,20,219,20,9,9,142,794.0,401.0,13,9,7,10,8,154,34
d03380ec,67,6,24,31,13,1,67,2,1,1,27,142.0,62.0,3,0,1,2,0,28,5
d080ed5e,255,9,34,143,84,7,255,5,2,2,147,576.0,271.0,5,11,0,7,2,166,13
d0a0858e,75,2,17,45,13,0,75,4,1,3,39,202.0,106.0,1,1,0,7,1,38,0
d0a39bdf,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
d1b49282,97,7,31,36,30,12,97,1,0,1,29,100.0,21.0,0,0,0,5,3,45,6
d2795011,118,4,43,55,22,3,118,2,0,2,69,246.0,108.0,2,1,1,5,2,66,11
d2800f47,163,1,16,73,75,5,163,8,5,3,77,467.0,185.0,5,3,1,9,1,106,12
d29202c2,84,1,4,43,37,9,84,6,4,2,62,278.0,84.0,3,1,2,14,3,76,20
d2c580ce,140,5,36,80,25,4,140,4,2,2,70,295.0,139.0,3,4,0,5,6,84,3
d2ddff2d,95,4,31,54,11,0,95,1,0,1,52,191.0,71.0,1,0,0,2,0,66,3
d33c706e,16,0,0,11,5,2,16,0,0,0,5,8.0,2.0,0,1,0,4,0,12,3
d3aaad90,195,3,31,88,80,17,195,18,10,7,123,930.0,551.0,16,8,7,7,1,118,24
d4133fa1,189,23,86,95,8,2,189,1,1,0,104,384.0,107.0,0,0,0,0,0,103,4
d4535821,275,13,96,129,52,3,275,5,2,3,196,894.0,472.0,5,7,1,0,1,185,11
d46d048f,113,3,57,38,19,1,113,0,0,0,56,316.0,161.0,6,2,0,1,1,54,4
d4808594,13,0,1,5,7,1,13,1,0,1,9,26.0,7.0,0,0,0,0,0,10,1
d4822868,5,0,0,2,3,0,5,0,0,0,5,17.0,11.0,0,0,0,0,0,5,0
d4aa40b8,32,0,0,16,16,2,32,1,0,1,18,77.0,21.0,0,1,1,6,0,16,4
d5127c3f,179,6,28,80,73,11,179,8,2,5,104,668.0,261.0,4,9,2,7,8,126,26
d5161564,1,0,0,1,0,0,1,0,0,0,1,1.0,1.0,0,0,0,0,0,1,0
d5efd527,321,54,222,96,5,3,321,0,0,0,175,805.0,298.0,1,0,0,2,0,205,1
d682f554,114,1,7,28,80,21,114,13,6,4,70,436.0,204.0,16,2,8,11,0,89,37
d6f866ba,118,4,32,68,19,2,118,3,2,0,63,264.0,80.0,1,1,0,4,0,65,2
d705ba44,154,1,8,50,96,26,154,6,1,1,113,526.0,138.0,5,2,2,18,7,127,32
d7354a36,43,3,20,23,1,0,43,2,0,2,21,125.0,46.0,0,0,0,3,1,19,0
d79a8c87,449,38,180,262,8,4,449,2,0,2,313,1493.0,864.0,4,1,0,3,1,329,0
d7abc42e,262,3,41,128,97,6,262,12,3,7,131,783.0,364.0,11,9,3,22,13,154,19
d85c238b,214,2,19,98,98,19,214,18,9,5,183,1237.0,696.0,19,6,11,5,6,180,45
d87e2cae,191,9,14,97,80,16,190,5,0,5,115,469.0,176.0,6,5,1,7,3,145,34
d8931174,126,10,49,64,14,1,126,0,0,0,84,514.0,313.0,1,3,0,1,0,93,1
d8bffa70,178,18,70,71,39,1,178,1,0,0,82,370.0,172.0,5,3,1,0,2,84,8
d93c2511,107,2,19,59,30,5,107,3,1,2,63,219.0,133.0,1,4,0,4,1,73,10
d9565625,410,10,126,170,118,12,410,7,2,4,259,1234.0,667.0,15,8,3,8,2,263,24
d9764034,231,32,109,122,2,1,231,2,0,1,143,831.0,340.0,0,0,0,1,0,142,0
d99830de,43,0,8,15,21,1,43,2,0,2,21,114.0,65.0,1,2,0,1,1,25,11
d9ac09e2,85,4,6,37,43,13,85,4,1,2,48,212.0,71.0,2,0,1,7,3,56,17
d9ba39fc,330,6,77,152,104,3,330,9,2,6,189,832.0,381.0,11,11,2,6,4,191,20
d9d43555,24,0,4,8,13,2,24,5,0,5,11,52.0,22.0,1,1,0,3,0,11,2
da4d670f,254,3,41,122,101,12,254,24,16,4,169,1292.0,662.0,26,14,5,16,11,176,37
da7f2781,324,17,119,158,55,0,324,6,4,1,175,943.0,576.0,7,3,0,3,2,157,12
dbd1b101,46,39,46,0,0,0,46,0,0,0,21,136.0,60.0,0,0,0,0,0,18,0
dbf053da,186,1,14,60,112,20,186,10,5,3,140,629.0,324.0,15,5,8,8,3,137,29
dc3e663e,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
dc45ac24,119,3,7,57,56,12,119,9,2,7,49,264.0,100.0,3,3,1,15,9,75,25
dc52c72f,145,12,61,60,25,1,145,1,1,0,62,144.0,48.0,1,1,0,2,2,60,6
dcfb17f4,65,1,9,29,28,5,65,6,6,0,31,190.0,106.0,5,2,3,0,1,43,12
dd676a97,67,3,15,29,25,2,67,4,2,1,37,300.0,173.0,7,3,1,4,0,39,4
dd95af65,6,0,1,3,2,0,6,0,0,0,4,13.0,0.0,0,0,0,0,0,4,0
de488e56,53,6,23,18,12,1,53,0,0,0,26,81.0,51.0,2,1,1,0,2,29,3
de4fe7a2,67,1,10,35,23,4,67,2,1,1,36,131.0,25.0,0,1,0,3,2,53,8
de89f3c3,22,0,3,9,10,2,22,1,0,1,12,77.0,40.0,0,0,0,0,0,15,3
dea698d9,244,3,10,79,155,41,243,11,2,7,147,499.0,257.0,8,5,6,13,4,211,55
dead55e5,408,4,31,235,149,9,408,6,3,0,295,1166.0,495.0,12,9,3,6,2,320,22
dee86451,169,1,12,120,38,5,169,2,1,1,126,610.0,332.0,3,5,0,2,0,143,4
df8d6029,286,29,113,158,17,6,286,1,1,0,197,1282.0,755.0,7,3,0,1,0,188,1
dff153a4,79,4,15,54,10,0,79,0,0,0,42,170.0,103.0,2,0,0,1,0,62,0
e08647d6,56,0,3,16,37,10,56,4,1,3,34,155.0,30.0,0,2,0,5,6,41,12
e0921a4f,231,0,15,98,123,19,230,23,7,16,152,760.0,288.0,8,7,5,13,8,161,29
e09436fb,6,1,4,2,1,0,6,1,0,1,5,50.0,18.0,1,0,0,1,0,2,1
e0b113a7,153,6,40,98,17,3,153,3,3,0,56,321.0,179.0,3,5,1,1,1,98,1
e0b5ac38,16,0,0,10,6,0,16,0,0,0,11,43.0,15.0,0,0,0,1,0,13,5
e0f3a1f6,329,48,164,133,36,9,329,0,0,0,136,647.0,281.0,2,4,0,5,2,193,4
e150254d,108,3,27,55,26,6,108,4,0,4,46,193.0,66.0,1,0,0,12,5,54,10
e1bbb68d,103,3,13,53,37,5,103,11,1,8,68,384.0,193.0,4,3,2,2,0,81,7
e2716bd0,124,5,14,64,48,5,124,2,1,0,82,329.0,137.0,2,2,1,3,1,94,12
e3d3fbeb,59,3,23,33,5,0,59,0,0,0,16,121.0,22.0,0,0,0,1,0,25,0
e4114f5d,316,14,79,173,69,0,316,3,1,1,149,918.0,494.0,5,4,0,4,2,213,6
e4d5e2ae,40,1,2,16,22,8,40,2,0,2,28,197.0,103.0,5,2,4,6,3,31,10
e61b8aee,285,3,32,155,100,13,285,3,1,2,187,741.0,344.0,3,2,0,4,4,221,21
e63c5181,237,10,62,128,52,10,237,20,9,9,140,655.0,252.0,3,5,1,11,11,146,15
e65a7469,35,1,5,12,18,2,35,2,0,2,20,139.0,33.0,0,1,0,1,0,26,9
e66e4ddc,28,5,15,12,2,0,28,0,0,0,4,9.0,7.0,0,0,0,1,0,10,0
e6ad16b2,388,10,55,257,79,7,388,5,2,3,270,1112.0,559.0,6,6,0,0,1,300,15
e73c9bb2,61,1,17,32,12,0,61,0,0,0,36,173.0,68.0,1,1,0,0,0,42,0
e7aa9d7c,24,3,4,6,15,7,24,0,0,0,11,113.0,93.0,4,2,2,1,0,13,3
e7fcf289,176,0,15,105,61,11,176,15,11,4,107,687.0,371.0,15,9,5,9,4,139,12
e82adcab,232,7,50,149,34,4,232,3,3,0,115,482.0,213.0,3,4,1,1,3,164,1
e8ef59da,38,1,5,13,22,8,38,2,1,1,19,164.0,106.0,4,4,2,9,1,25,10
e92cd3f7,115,2,4,42,73,15,115,10,5,3,73,560.0,283.0,12,9,5,7,6,86,24
ea39a081,61,0,13,33,18,4,61,8,2,6,48,433.0,235.0,8,3,2,2,3,49,10
ea770abf,330,32,133,174,29,5,330,3,2,0,182,1106.0,619.0,6,6,0,4,0,176,12
ea83bfa6,29,27,29,0,0,0,29,0,0,0,17,91.0,62.0,0,0,0,0,0,13,0
