id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
d01bbb6f,Ritsu Doan,jp JPN,FW,nl PSV Eindhoven,23,1998,4,3,244,2.7,0,1,1,0,0,0,1,0,0.3,0.3,0.8,1.2,7,11,28,0.00,0.37,0.37,0.00,0.37,0.12,0.30,0.43,0.12,0.43,Matches
5eb77bef,Bořek Dočkal,cz CZE,"MF,FW",cz Sparta Prague,32,1988,4,0,85,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,2,11,5,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,30,1991,7,7,630,7.0,0,0,0,0,0,0,2,0,0.4,0.2,0.1,0.3,5,16,2,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.03,0.04,Matches
56b1933d,Václav Drchal,cz CZE,"FW,MF",cz Sparta Prague,22,1999,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,24,1996,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,26,1994,5,3,298,3.3,0,1,1,0,0,0,2,0,0.0,0.0,0.7,0.7,12,16,16,0.00,0.30,0.30,0.00,0.30,0.00,0.21,0.22,0.00,0.22,Matches
e426b012,Gustavo Dulanto,pe PER,DF,md Sheriff Tiraspol,25,1995,1,1,120,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
cf623c78,Erik Durm,de GER,DF,de Eint Frankfurt,29,1992,2,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
f2de3a43,Pierre Dwomoh,be BEL,MF,be Antwerp,17,2004,4,2,206,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
0b243559,Nikolas Dyhr,dk DEN,"DF,MF",dk Midtjylland,20,2001,4,3,268,3.0,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.9,7,11,16,0.34,0.00,0.34,0.34,0.34,0.28,0.04,0.32,0.28,0.32,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,27,1993,6,6,540,6.0,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,4,22,2,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,32,1988,2,2,135,1.5,1,0,1,1,0,0,0,0,0.3,0.3,0.7,1.0,1,4,9,0.67,0.00,0.67,0.67,0.67,0.23,0.46,0.69,0.23,0.69,Matches
d571df78,Johannes Eggestein,de GER,"MF,FW",be Antwerp,23,1998,4,2,145,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,4,5,2,0.00,0.00,0.00,0.00,0.00,0.10,0.11,0.21,0.10,0.21,Matches
a1c5b23e,Carel Eiting,nl NED,MF,be Genk,23,1998,3,2,175,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,13,5,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",it Napoli,21,1999,8,7,615,6.8,4,0,4,4,0,0,1,0,2.2,2.2,0.3,2.6,10,18,31,0.59,0.00,0.59,0.59,0.59,0.33,0.05,0.38,0.33,0.38,Matches
64748421,Bartuğ Elmaz,tr TUR,MF,tr Galatasaray,18,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,27,1994,6,6,540,6.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,8,19,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,24,1997,4,2,219,2.4,0,0,0,0,0,0,0,0,1.1,1.1,0.2,1.3,1,4,9,0.00,0.00,0.00,0.00,0.00,0.45,0.08,0.54,0.45,0.54,Matches
4fdf1fd9,Björn Engels,be BEL,DF,be Antwerp,26,1994,1,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,20,2001,6,5,458,5.1,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.3,2,11,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"FW,DF",ru Zenit,31,1989,2,0,10,0.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,0,2,0.00,0.00,0.00,0.00,0.00,1.82,0.00,1.82,1.82,1.82,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,24,1996,2,1,59,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.63,0.00,0.63,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,23,1998,6,6,540,6.0,2,1,3,0,2,2,2,0,2.7,1.1,2.0,3.1,21,37,27,0.33,0.17,0.50,0.00,0.17,0.45,0.33,0.78,0.19,0.52,Matches
36463103,Stefanos Evangelou,gr GRE,DF,md Sheriff Tiraspol,23,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,21,1999,4,1,122,1.4,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,1,1,2,0.00,0.00,0.00,0.00,0.00,0.03,0.12,0.15,0.03,0.15,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,eng Leicester City,33,1988,4,4,306,3.4,1,0,1,1,0,0,0,0,0.2,0.2,0.3,0.6,0,15,1,0.29,0.00,0.29,0.29,0.29,0.07,0.09,0.16,0.07,0.16,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,21,2000,7,7,685,7.6,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,16,23,16,0.00,0.13,0.13,0.00,0.13,0.01,0.03,0.04,0.01,0.04,Matches
9328b835,Łukasz Fabiański,pl POL,GK,eng West Ham,36,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
33508c78,Cesc Fàbregas,es ESP,MF,fr Monaco,34,1987,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,4,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"FW,MF",gr Olympiacos,20,2001,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
745ca0a3,Romain Faivre,fr FRA,"FW,MF",fr Lyon,23,1998,4,4,251,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,14,12,16,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",rs Red Star,29,1992,2,1,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,7,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
6b0802ea,Miguel Falé,pt POR,"MF,FW",pt Braga,17,2004,5,0,47,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,1,5,0.00,0.00,0.00,0.00,0.00,0.28,0.27,0.55,0.28,0.55,Matches
691f64f5,Sofiane Feghouli,dz ALG,MF,tr Galatasaray,31,1989,5,4,297,3.3,2,1,3,2,0,0,0,0,1.2,1.2,0.6,1.8,4,11,11,0.61,0.30,0.91,0.61,0.91,0.36,0.17,0.53,0.36,0.53,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,28,1993,7,7,591,6.6,2,2,4,2,0,0,2,1,1.2,1.2,2.2,3.4,22,32,37,0.30,0.30,0.61,0.30,0.61,0.19,0.34,0.53,0.19,0.53,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,24,1997,7,7,630,7.0,0,0,0,0,0,0,1,0,0.7,0.7,0.3,1.0,2,23,1,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.14,0.10,0.14,Matches
de8f6250,Roger Fernandes,gw GNB,MF,pt Braga,15,2005,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,34,1987,2,2,150,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,6,2,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
b5920350,Viktor Fischer,dk DEN,"MF,FW",be Antwerp,27,1994,5,5,359,4.0,0,1,1,0,0,0,1,0,0.5,0.5,1.4,1.8,9,7,26,0.00,0.25,0.25,0.00,0.25,0.12,0.34,0.46,0.12,0.46,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,22,1999,5,4,329,3.7,1,0,1,1,0,0,0,1,0.8,0.8,0.1,0.9,4,16,5,0.27,0.00,0.27,0.27,0.27,0.21,0.03,0.23,0.21,0.23,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",eng West Ham,25,1996,12,8,760,8.4,0,3,3,0,0,0,1,0,1.5,1.5,1.3,2.7,20,52,55,0.00,0.36,0.36,0.00,0.36,0.17,0.15,0.32,0.17,0.32,Matches
e73659d3,James Forrest,sct SCO,MF,sct Celtic,30,1991,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,29,1991,4,0,103,1.1,2,0,2,0,2,2,0,0,2.1,0.5,0.0,0.5,6,5,7,1.75,0.00,1.75,0.00,0.00,1.82,0.00,1.82,0.46,0.46,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,de Leverkusen,23,1998,2,1,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2ce71308,Taxiarchis Fountas,gr GRE,"FW,MF",at Rapid Wien,25,1995,4,4,291,3.2,0,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,7,8,17,0.00,0.00,0.00,0.00,0.00,0.13,0.18,0.31,0.13,0.31,Matches
697dc00a,Bartol Franjić,hr CRO,DF,hr Dinamo Zagreb,21,2000,7,7,609,6.8,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.7,9,13,15,0.00,0.15,0.15,0.00,0.15,0.02,0.08,0.10,0.02,0.10,Matches
c067631c,Ryan Fredericks,eng ENG,DF,eng West Ham,28,1992,5,2,219,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,9,13,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
f4d60499,Morten Frendrup,dk DEN,MF,dk Brøndby,20,2001,6,6,522,5.8,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.4,6,25,9,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,29,1992,6,5,442,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.9,0.9,13,24,9,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
33182cb8,Michael Frey,ch SUI,FW,be Antwerp,27,1994,6,4,390,4.3,0,0,0,0,0,0,2,0,0.8,0.8,0.3,1.1,3,13,25,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.25,0.17,0.25,Matches
74f2e748,Jeremie Frimpong,nl NED,DF,de Leverkusen,20,2000,7,6,546,6.1,0,1,1,0,0,0,0,0,0.2,0.2,1.1,1.3,35,16,39,0.00,0.16,0.16,0.00,0.16,0.04,0.17,0.21,0.04,0.21,Matches
fd4d5f81,Kyogo Furuhashi,jp JPN,FW,sct Celtic,26,1995,5,4,345,3.8,2,2,4,2,0,0,0,0,1.8,1.8,0.8,2.6,2,3,12,0.52,0.52,1.04,0.52,1.04,0.47,0.20,0.67,0.47,0.67,Matches
9f6325f9,Milan Gajić,rs SRB,DF,rs Red Star,25,1996,5,1,174,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,5,6,18,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.14,0.06,0.14,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",nl PSV Eindhoven,22,1999,4,4,301,3.3,2,0,2,2,0,0,2,0,0.9,0.9,1.2,2.1,13,9,20,0.60,0.00,0.60,0.60,0.60,0.28,0.35,0.64,0.28,0.64,Matches
5b3d1a7a,Galeno,br BRA,FW,pt Porto,23,1997,4,1,165,1.8,0,0,0,0,0,0,1,0,0.7,0.7,0.3,1.0,12,7,21,0.00,0.00,0.00,0.00,0.00,0.37,0.16,0.53,0.37,0.53,Matches
5b3d1a7a,Galeno,br BRA,"MF,DF",pt Braga,23,1997,6,6,492,5.5,6,0,6,4,2,2,1,0,3.7,2.2,0.3,2.4,26,13,51,1.10,0.00,1.10,0.73,0.73,0.67,0.05,0.72,0.40,0.45,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,20,2001,5,5,429,4.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,26,57,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
05bffdb1,Paul Gartler,at AUT,GK,at Rapid Wien,24,1997,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
19cae58d,Gavi,es ESP,MF,es Barcelona,16,2004,5,2,230,2.6,0,0,0,0,0,0,3,0,0.1,0.1,0.5,0.6,8,13,18,0.00,0.00,0.00,0.00,0.00,0.05,0.20,0.24,0.05,0.24,Matches
264b6d64,Željko Gavrić,rs SRB,MF,hu Ferencváros,20,2000,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0683f364,Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,21,2000,5,4,357,4.0,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,4,11,7,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.12,0.04,0.12,Matches
e45ee4bc,Pieter Gerkens,be BEL,MF,be Antwerp,25,1995,5,3,295,3.3,1,0,1,1,0,0,2,0,0.6,0.6,0.3,0.9,4,15,5,0.31,0.00,0.31,0.31,0.31,0.19,0.08,0.27,0.19,0.27,Matches
8827bf46,Gerson,br BRA,MF,fr Marseille,24,1997,4,3,280,3.1,0,0,0,0,0,0,1,0,1.1,1.1,0.0,1.1,7,10,21,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches
f719fae8,Niklas Geyrhofer,at AUT,DF,at Sturm Graz,21,2000,4,1,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,30,1991,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,sct Celtic,26,1994,3,0,58,0.6,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,1,3,0.00,0.00,0.00,0.00,0.00,0.92,0.03,0.95,0.92,0.95,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,ru Spartak Moscow,27,1993,6,6,540,6.0,0,0,0,0,0,0,1,0,0.9,0.9,0.0,0.9,5,9,2,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
47681787,Marco van Ginkel,nl NED,MF,nl PSV Eindhoven,28,1992,4,3,254,2.8,0,1,1,0,0,0,1,0,0.6,0.6,0.3,0.9,6,17,6,0.00,0.35,0.35,0.00,0.35,0.22,0.10,0.32,0.22,0.32,Matches
ecc10d95,Anderson Gniangbo,ci CIV,"MF,FW",at Sturm Graz,21,1999,6,3,282,3.1,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,4,9,10,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,28,1992,5,5,420,4.7,0,0,0,0,0,0,2,1,0.0,0.0,0.1,0.1,6,8,10,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
51ffa295,Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,24,1997,8,5,438,4.9,0,0,0,0,0,0,0,0,0.6,0.6,1.2,1.8,4,15,13,0.00,0.00,0.00,0.00,0.00,0.12,0.25,0.37,0.12,0.37,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,28,1992,14,14,1320,14.7,0,0,0,0,0,0,3,0,0.8,0.8,0.6,1.4,8,41,1,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"FW,MF",fr Monaco,25,1996,7,2,333,3.7,0,3,3,0,0,0,3,0,0.3,0.3,1.6,1.9,12,21,20,0.00,0.81,0.81,0.00,0.81,0.08,0.44,0.52,0.08,0.52,Matches
8dcf77c0,Rodrigo Gomes,pt POR,"DF,MF",pt Braga,18,2003,6,6,416,4.6,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,17,6,31,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",es Sevilla,33,1988,2,2,180,2.0,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,10,8,7,0.00,0.50,0.50,0.00,0.50,0.08,0.12,0.21,0.08,0.21,Matches
3d6686f9,Bafétimbi Gomis,fr FRA,FW,tr Galatasaray,35,1985,2,1,85,0.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,2,1,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches
5c78cb9e,Claude Gonçalves,pt POR,MF,bg Ludogorets,27,1994,6,6,493,5.5,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,3,18,15,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
42dcf26d,Álvaro González,es ESP,DF,fr Marseille,31,1990,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,10,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
49d028db,Édgar González,es ESP,DF,es Betis,24,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,16,1,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
d189e48f,Mario González,es ESP,FW,pt Braga,25,1996,6,0,154,1.7,1,2,3,1,0,0,0,0,0.7,0.7,1.1,1.8,2,3,14,0.58,1.17,1.75,0.58,1.75,0.40,0.63,1.03,0.40,1.03,Matches
2c56a792,Nicolás González,es ESP,MF,es Barcelona,19,2002,3,2,125,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,4,9,7,0.00,0.00,0.00,0.00,0.00,0.12,0.06,0.18,0.12,0.18,Matches
56545648,Roberto González,es ESP,"MF,FW",es Betis,20,2001,3,1,86,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
4e4b59a4,Jean Gorby,fr FRA,MF,pt Braga,19,2002,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
9c74fa25,Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,25,1996,5,5,417,4.6,1,0,1,1,0,0,3,1,0.8,0.8,0.0,0.8,1,19,3,0.22,0.00,0.22,0.22,0.22,0.18,0.00,0.18,0.18,0.18,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,24,1996,6,2,233,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,7,20,23,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",nl PSV Eindhoven,29,1992,5,5,419,4.7,1,3,4,1,0,0,1,0,0.9,0.9,1.6,2.5,11,27,45,0.21,0.64,0.86,0.21,0.86,0.20,0.33,0.54,0.20,0.54,Matches
e373f1ec,Srđan Grahovac,ba BIH,MF,at Rapid Wien,28,1992,5,3,244,2.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,8,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,at Rapid Wien,20,2001,3,3,233,2.6,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,1,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
98ca4feb,Mathias Greve,dk DEN,MF,dk Brøndby,26,1995,5,2,193,2.1,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,2,10,4,0.00,0.00,0.00,0.00,0.00,0.13,0.03,0.17,0.13,0.17,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,25,1996,3,2,136,1.5,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,7,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
8babb812,Marco Grüll,at AUT,"MF,FW",at Rapid Wien,23,1998,6,4,383,4.3,1,1,2,1,0,0,1,0,0.5,0.5,0.7,1.2,16,18,31,0.23,0.23,0.47,0.23,0.47,0.13,0.16,0.29,0.13,0.29,Matches
ef322658,Andrés Guardado,mx MEX,MF,es Betis,34,1986,5,4,361,4.0,1,0,1,1,0,0,1,0,1.1,1.1,0.0,1.1,4,21,3,0.25,0.00,0.25,0.25,0.25,0.28,0.01,0.28,0.28,0.28,Matches
0076ab7f,Nemanja Gudelj,rs SRB,DF,es Sevilla,29,1991,3,2,241,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,fr Marseille,22,1999,6,6,492,5.5,0,0,0,0,0,0,1,0,0.5,0.5,0.4,1.0,12,55,23,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,27,1993,1,1,90,1.0,1,1,2,1,0,0,0,0,0.2,0.2,0.1,0.4,2,5,6,1.00,1.00,2.00,1.00,2.00,0.24,0.12,0.36,0.24,0.36,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,24,1997,3,2,222,2.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,8,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,22,1999,6,3,251,2.8,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.5,2,20,5,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches
82518f62,Bruno Guimarães,br BRA,MF,fr Lyon,23,1997,5,2,234,2.6,0,2,2,0,0,0,0,0,0.2,0.2,0.2,0.4,3,24,2,0.00,0.77,0.77,0.00,0.77,0.06,0.09,0.15,0.06,0.15,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,31,1990,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f804cfd9,Muhammed Gümüskaya,tr TUR,"FW,MF",tr Fenerbahçe,20,2001,4,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,1.37,1.37,0.00,1.37,Matches
82671804,Luiz Gustavo,br BRA,MF,tr Fenerbahçe,34,1987,4,3,268,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,5,18,8,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.20,0.04,0.20,Matches
d56b9520,Malo Gusto,fr FRA,DF,fr Lyon,18,2003,7,5,446,5.0,0,1,1,0,0,0,2,1,0.2,0.2,0.5,0.7,11,19,45,0.00,0.20,0.20,0.00,0.20,0.04,0.11,0.15,0.04,0.15,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,26,1995,4,3,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,20,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,19,2002,6,6,510,5.7,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,10,31,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",es Sevilla,25,1995,3,2,159,1.8,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,3,4,10,0.57,0.00,0.57,0.57,0.57,0.44,0.03,0.47,0.44,0.47,Matches
0127419a,Ianis Hagi,ro ROU,"FW,MF",sct Rangers,22,1998,5,3,290,3.2,1,1,2,1,0,0,1,0,0.4,0.4,1.1,1.4,4,18,15,0.31,0.31,0.62,0.31,0.62,0.11,0.33,0.44,0.11,0.44,Matches
