id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
eb82b6f1,1510,33,388,669,481,53,1507,88,51,37,882,5112.0,2655.0,82,51,19,62,40,1011,123
ec1a731e,89,14,57,31,1,0,89,1,0,1,42,235.0,90.0,0,0,0,1,0,56,0
ecd8c01e,1055,20,213,533,327,16,1055,39,30,9,652,3288.0,1355.0,26,23,1,36,34,730,59
ed3f5f4c,1238,120,624,488,134,6,1238,10,9,1,620,2976.0,1744.0,29,22,1,10,7,720,30
ed5c5fa3,921,40,246,515,162,7,921,11,9,2,569,2585.0,1016.0,8,16,1,18,13,637,21
ed6ea4d9,835,13,133,319,409,59,833,82,45,37,488,3882.0,1887.0,68,41,23,63,41,497,119
ed9f7cfe,894,30,215,368,317,33,894,29,22,7,498,2447.0,1334.0,44,26,8,21,9,558,126
ee8508c0,1071,923,1064,8,0,0,1071,1,1,0,479,3018.0,1896.0,0,0,0,0,0,364,0
ee923664,416,21,168,181,68,3,416,8,3,5,200,626.0,212.0,3,2,1,10,2,215,22
eeba07f8,503,10,59,182,274,73,503,43,28,15,286,2049.0,916.0,33,24,18,48,26,324,90
ef322658,901,25,176,580,159,7,901,16,13,3,514,2628.0,1442.0,26,26,3,15,11,606,27
efaefda0,114,2,24,61,30,3,114,6,2,4,61,340.0,128.0,6,3,2,6,1,67,10
efecd633,690,53,224,401,67,3,690,3,3,0,263,852.0,245.0,0,4,1,5,4,375,0
f090a37a,374,1,41,221,115,7,374,7,6,1,265,1535.0,641.0,11,18,2,7,0,338,15
f0da930c,1284,134,612,625,53,23,1284,2,1,1,745,3718.0,2222.0,11,6,0,2,1,899,4
f11fe861,1026,139,586,426,17,8,1026,4,3,1,471,2303.0,1058.0,5,3,1,7,1,493,2
f127d782,869,740,862,5,2,2,869,0,0,0,415,1898.0,1180.0,0,0,0,0,0,416,0
f1bed920,683,20,134,313,239,13,683,21,11,10,354,1676.0,686.0,14,13,0,27,27,396,56
f28876e5,23,0,4,16,3,1,23,1,0,1,10,30.0,11.0,0,0,0,1,0,12,0
f2a68b97,468,42,211,190,71,3,468,10,6,4,162,980.0,537.0,12,8,2,11,3,149,15
f4c69aa6,449,5,48,254,151,23,449,19,17,2,299,1535.0,751.0,16,12,3,12,9,364,20
f520049f,142,25,85,54,4,2,142,1,1,0,47,216.0,114.0,0,0,0,0,1,54,0
f6798fc3,1159,1036,1154,5,1,1,1159,1,1,0,648,2998.0,1488.0,0,0,0,0,0,592,0
f681a8ef,419,6,69,196,161,13,419,21,12,9,237,1569.0,783.0,28,17,8,21,18,265,46
f6ac68c1,2015,201,844,1121,61,14,2015,6,6,0,1205,5834.0,3943.0,30,16,0,6,4,1327,2
f6f6b6e8,835,125,463,343,36,14,835,3,2,1,364,1761.0,815.0,6,9,2,7,0,398,3
f7c12fbf,1396,208,725,637,39,9,1396,2,1,1,897,4432.0,2506.0,18,8,0,15,5,907,1
f7c491f1,269,47,153,108,9,6,269,2,2,0,125,785.0,462.0,2,0,0,1,1,130,0
f7dc2ae5,1401,114,578,769,64,13,1401,8,4,4,896,5468.0,3621.0,27,14,1,10,2,918,12
f8eca1b6,562,16,25,245,304,79,561,36,17,19,283,1227.0,443.0,14,15,6,62,35,436,70
f934c5c9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
faed84db,1303,83,315,795,205,19,1303,35,24,11,725,3589.0,1436.0,22,20,2,29,15,827,16
fb5d47b3,1343,81,412,578,364,35,1343,19,11,8,599,2640.0,1498.0,36,28,3,21,4,784,84
fbd6378b,1734,180,867,837,37,21,1734,2,2,0,1053,4257.0,2214.0,5,5,0,7,2,1224,3
fce521d7,26,0,4,9,13,1,26,0,0,0,15,54.0,18.0,1,0,1,1,2,16,4
fd01216a,35,0,1,12,22,6,35,0,0,0,20,44.0,11.0,1,0,0,6,4,26,10
fd47b4f2,210,32,128,72,11,8,210,1,1,0,89,290.0,94.0,1,1,0,3,0,99,0
fd51b456,1670,46,417,660,611,71,1670,45,32,13,1042,5100.0,2615.0,51,39,17,46,21,1249,201
fd771f95,391,10,40,131,221,70,390,16,9,7,240,1230.0,539.0,20,14,14,32,16,310,91
fe05804b,971,139,503,443,33,20,971,4,4,0,425,1868.0,925.0,3,4,0,9,2,439,2
fea23125,129,110,129,0,0,0,129,0,0,0,62,511.0,364.0,0,0,0,0,0,30,0
fed17f5a,1833,81,361,1041,452,33,1824,39,25,14,1013,6107.0,3424.0,46,50,2,29,13,1186,30
ffacd3d5,680,23,134,338,213,18,680,15,7,8,322,1650.0,857.0,21,14,3,18,6,371,56
