id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
5bc43860,Brenden Aaronson,us USA,"MF,FW",Leeds United,22-163,2000,22.4,968,10,99,418,472,62,968,89,32,36.0,43,48.3,587,3214,1340,39,30,13,60,68,654,123,Matches
f2bf1b0f,Che Adams,sct SCO,FW,Southampton,26-264,1996,20.8,663,26,63,265,347,94,663,30,15,50.0,11,36.7,371,1482,428,14,10,9,64,23,510,96,Matches
2b09d998,Tyler Adams,us USA,MF,Leeds United,24-048,1999,24.0,1628,44,376,1010,254,5,1628,22,7,31.8,12,54.5,818,3342,1555,19,21,0,28,18,919,20,Matches
c81d773d,Tosin Adarabioyo,eng ENG,DF,Fulham,25-191,1997,13.2,777,122,412,349,22,4,777,3,2,66.7,1,33.3,393,2187,1343,7,9,0,2,4,475,1,Matches
288e1e13,Nayef Aguerd,ma MAR,DF,West Ham,27-004,1996,9.7,517,81,288,213,20,10,517,6,4,66.7,0,0.0,310,1247,648,1,0,0,4,1,338,4,Matches
a6c58494,Naouirou Ahamada,fr FRA,"MF,FW",Crystal Palace,21-005,2002,1.0,63,0,12,35,16,4,63,2,1,50.0,1,50.0,31,177,70,1,2,1,5,0,38,11,Matches
9b398aea,Rayan Aït Nouri,dz ALG,DF,Wolves,21-301,2001,11.5,709,39,224,263,232,28,709,45,24,53.3,18,40.0,378,2150,1216,30,13,10,27,10,430,76,Matches
a8c0acb7,Kristoffer Ajer,no NOR,DF,Brentford,24-351,1998,8.5,412,45,184,167,64,9,412,7,1,14.3,4,57.1,213,1123,613,10,5,0,3,8,231,12,Matches
89ac64a6,Manuel Akanji,ch SUI,DF,Manchester City,27-258,1995,19.1,1654,98,599,933,126,25,1654,5,3,60.0,1,20.0,1165,6635,4052,21,33,0,8,2,1287,10,Matches
eaeca114,Nathan Aké,nl NED,DF,Manchester City,28-044,1995,17.8,1682,77,536,949,204,27,1682,4,2,50.0,1,25.0,1051,4735,2908,22,15,3,15,0,1280,28,Matches
b827d5b3,Marc Albrighton,eng ENG,"FW,MF",Leicester City,33-136,1989,2.6,173,6,33,61,79,5,173,2,2,100.0,0,0.0,83,391,147,4,4,0,4,2,116,18,Matches
77e84962,Thiago Alcántara,es ESP,MF,Liverpool,31-357,1991,12.8,1122,41,257,702,168,7,1122,29,20,69.0,4,13.8,634,3315,1541,12,18,0,11,18,802,22,Matches
4abac767,Carlos Alcaraz,ar ARG,MF,Southampton,20-124,2002,3.6,170,8,26,95,51,9,170,10,5,50.0,3,30.0,112,523,297,9,9,1,12,11,119,14,Matches
cd1acf9d,Trent Alexander-Arnold,eng ENG,DF,Liverpool,24-178,1998,22.5,2138,66,508,1068,574,32,2138,20,16,80.0,3,15.0,1152,4170,2054,30,21,5,27,16,1341,114,Matches
7a2e46a8,Alisson,br BRA,GK,Liverpool,30-183,1992,27.0,1112,842,1084,29,0,0,1112,1,1,100.0,0,0.0,713,3385,2141,0,0,0,1,0,642,0,Matches
cea4ee8f,Dele Alli,eng ENG,MF,Everton,26-357,1996,0.4,20,0,1,8,11,2,20,1,0,0.0,1,100.0,11,30,3,0,0,0,3,1,14,1,Matches
862a1c15,Miguel Almirón,py PAR,FW,Newcastle Utd,29-052,1994,22.0,1017,19,114,326,596,96,1017,62,24,38.7,27,43.5,646,4309,1865,62,34,21,35,18,712,206,Matches
15ab5a2b,Julián Álvarez,ar ARG,"FW,MF",Manchester City,23-062,2000,9.3,364,5,22,149,196,51,364,16,10,62.5,5,31.3,211,1198,519,22,7,12,16,13,272,56,Matches
1a4ef233,Daniel Amartey,gh GHA,DF,Leicester City,28-103,1994,16.9,1209,167,611,556,45,8,1209,5,2,40.0,2,40.0,741,3471,2111,21,11,0,7,4,873,5,Matches
e34fc66d,Joachim Andersen,dk DEN,DF,Crystal Palace,26-307,1996,22.4,1679,304,959,664,62,27,1679,7,4,57.1,3,42.9,915,4455,2327,5,4,2,8,2,1072,6,Matches
de31038e,Elliot Anderson,sct SCO,"FW,MF",Newcastle Utd,20-148,2002,2.1,139,2,21,48,75,26,139,17,4,23.5,8,47.1,83,601,321,15,6,8,3,8,90,18,Matches
e4238fb1,Jaidon Anthony,eng ENG,"MF,FW",Bournemouth,23-123,1999,11.7,594,15,116,220,264,30,594,40,12,30.0,27,67.5,350,2010,796,23,20,11,21,15,381,64,Matches
ac05f970,Michail Antonio,jm JAM,FW,West Ham,33-006,1990,12.5,369,10,28,166,181,51,369,33,12,36.4,17,51.5,234,1447,625,25,17,11,43,29,298,76,Matches
99127249,Antony,br BRA,"FW,MF",Manchester Utd,23-038,2000,11.9,597,5,88,206,319,39,597,40,13,32.5,21,52.5,425,2811,1482,56,40,16,22,7,450,90,Matches
05e8ca6d,Cameron Archer,eng ENG,"FW,MF",Aston Villa,21-256,2001,0.5,15,0,1,8,7,3,15,1,1,100.0,0,0.0,15,114,72,3,1,1,2,3,13,3,Matches
2f965a72,Alphonse Areola,fr FRA,GK,West Ham,30-035,1993,3.4,98,91,98,0,0,0,98,0,0,,0,,53,253,153,0,0,0,0,0,42,0,Matches
328f7d51,Joe Aribo,ng NGA,"MF,FW",Southampton,26-256,1996,12.2,517,11,79,238,212,45,517,38,16,42.1,21,55.3,272,1184,586,17,10,7,32,18,323,58,Matches
68c720b5,Adam Armstrong,eng ENG,FW,Southampton,26-052,1997,12.3,398,7,56,153,198,40,398,32,8,25.0,20,62.5,228,2102,896,37,24,10,20,19,240,59,Matches
97333cf5,Stuart Armstrong,sct SCO,"MF,FW",Southampton,31-004,1992,11.1,595,14,97,253,254,27,595,31,13,41.9,13,41.9,373,2738,1432,42,33,5,21,17,424,58,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,Chelsea,28-182,1994,19.5,742,576,729,13,0,0,742,0,0,,0,,433,1993,1153,0,0,0,1,0,385,0,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Chelsea,33-289,1989,4.9,124,6,15,54,58,16,124,5,3,60.0,2,40.0,76,475,229,7,6,3,9,4,91,22,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,Aston Villa,28-347,1994,0.9,51,3,19,15,17,2,51,1,0,0.0,1,100.0,29,180,27,0,2,0,0,0,21,3,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Nott'ham Forest,30-100,1992,15.9,1017,77,365,429,234,10,1017,22,11,50.0,6,27.3,439,2042,1218,33,23,0,23,14,476,42,Matches
e5478b87,Taiwo Awoniyi,ng NGA,FW,Nott'ham Forest,25-234,1997,8.2,241,10,34,96,116,30,241,17,5,29.4,9,52.9,143,826,355,11,10,6,39,15,156,34,Matches
5dbefa9d,André Ayew,gh GHA,FW,Nott'ham Forest,33-107,1989,2.5,73,7,9,33,31,7,72,3,0,0.0,2,66.7,29,200,77,3,3,2,3,4,44,14,Matches
da052c14,Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,31-204,1991,21.4,941,41,148,440,377,52,941,95,35,36.8,41,43.2,550,3478,1484,55,31,17,71,56,640,116,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,31-221,1991,14.8,899,52,328,362,223,35,899,26,10,38.5,14,53.8,406,1857,965,16,9,3,17,7,440,53,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,33-218,1989,12.3,950,66,332,387,236,18,950,9,5,55.6,4,44.4,458,1959,1163,17,14,0,8,3,574,60,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Chelsea,22-008,2001,7.1,657,69,330,318,15,7,657,2,0,0.0,2,100.0,453,2176,1318,9,1,0,1,1,482,1,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,25-237,1997,18.0,682,13,76,236,383,73,682,89,33,37.1,47,52.8,436,3425,1430,70,28,32,40,48,472,153,Matches
32e8417f,Stefan Bajcetic,es ESP,MF,Liverpool,18-163,2004,5.8,324,6,66,189,74,5,324,16,7,43.8,4,25.0,175,990,450,10,7,0,7,6,204,1,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,29-210,1993,10.7,350,11,23,161,170,54,349,19,4,21.1,12,63.2,175,702,284,10,10,9,36,9,243,65,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,24-360,1998,5.0,261,9,61,134,71,5,261,11,5,45.5,2,18.2,188,853,405,8,11,2,13,5,177,19,Matches
3ea50f67,Harvey Barnes,eng ENG,"FW,MF",Leicester City,25-115,1997,23.6,913,10,87,361,480,102,913,73,19,26.0,45,61.6,584,4021,2080,75,63,37,66,36,729,217,Matches
c91441dc,Gavin Bazunu,ie IRL,GK,Southampton,21-042,2002,28.0,1082,766,1064,18,0,0,1082,0,0,,0,,639,3203,1796,0,0,0,0,0,516,0,Matches
30db8574,Mads Bech Sørensen,dk DEN,"DF,MF",Brentford,24-086,1999,0.2,14,1,4,8,2,0,14,0,0,,0,,2,3,0,0,0,0,0,0,5,0,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,26-356,1996,9.1,532,83,278,235,22,11,532,0,0,,0,,255,906,422,1,1,0,2,1,257,2,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Aston Villa,26-356,1996,1.1,79,9,39,40,1,0,79,0,0,,0,,47,291,177,1,0,0,0,0,53,0,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,25-350,1997,1.9,72,1,3,23,46,11,72,3,2,66.7,1,33.3,39,148,85,2,3,0,2,2,53,20,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,35-287,1987,1.0,33,31,33,0,0,0,33,0,0,,0,,19,75,47,0,0,0,0,0,13,0,Matches
a39d11bc,Armel Bella Kotchap,de GER,DF,Southampton,21-113,2001,16.5,938,146,490,416,38,19,938,8,2,25.0,2,25.0,533,2765,1435,6,9,2,9,6,515,2,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,27-236,1995,15.9,762,11,91,273,411,62,759,95,35,36.8,44,46.3,501,3717,1792,71,37,26,42,27,565,181,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,25-282,1997,16.7,1071,52,295,612,175,19,1071,34,21,61.8,11,32.4,581,3001,1444,26,14,1,22,17,732,19,Matches
505486d6,Victor Bernth Kristiansen,dk DEN,DF,Leicester City,20-108,2002,4.5,300,16,113,129,62,3,300,9,5,55.6,1,11.1,138,783,476,14,5,0,6,4,143,9,Matches
87966294,Owen Bevan,wls WAL,DF,Bournemouth,19-159,2003,0.1,3,0,3,0,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Nott'ham Forest,23-003,2000,0.2,25,2,19,5,1,0,25,0,0,,0,,10,76,61,2,1,0,0,0,13,1,Matches
d328a254,Philip Billing,dk DEN,"MF,FW",Bournemouth,26-296,1996,22.7,987,63,253,451,298,49,987,33,18,54.5,11,33.3,506,2621,1236,29,22,6,31,27,605,71,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Tottenham,26-216,1996,9.0,639,17,127,411,102,1,639,7,5,71.4,2,28.6,371,2011,816,10,8,0,13,5,465,7,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Nott'ham Forest,32-059,1991,6.6,324,60,221,91,14,8,324,2,1,50.0,0,0.0,157,741,352,1,1,0,2,0,168,0,Matches
ccce7025,Sven Botman,nl NED,DF,Newcastle Utd,23-081,2000,22.7,1388,235,809,523,62,37,1388,1,1,100.0,0,0.0,780,3651,1946,6,4,2,7,2,901,3,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,26-104,1996,25.9,954,15,122,329,508,116,952,79,28,35.4,32,40.5,531,4059,1491,73,33,40,52,44,589,165,Matches
c07b7c5c,James Bree,eng ENG,DF,Southampton,25-174,1997,2.2,140,7,29,44,67,2,140,2,1,50.0,1,50.0,61,220,85,3,3,0,2,1,67,11,Matches
97220da2,Armando Broja,al ALB,FW,Chelsea,21-205,2001,3.3,110,2,7,41,63,16,110,15,8,53.3,5,33.3,54,399,199,8,1,5,15,9,71,17,Matches
dc4cae05,David Brooks,wls WAL,DF,Bournemouth,25-269,1997,0.1,4,2,3,1,0,0,4,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches
a2081c6b,Lewis Brunt,eng ENG,DF,Leicester City,22-148,2000,0.3,23,1,8,12,3,0,23,0,0,,0,,9,30,4,0,0,0,0,0,13,2,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Tottenham,22-051,2001,1.6,80,1,13,30,37,2,80,5,2,40.0,3,60.0,55,337,145,4,3,0,5,3,61,15,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,26-099,1996,19.0,964,23,151,467,356,57,964,38,16,42.1,18,47.4,602,2814,1363,42,29,16,41,44,693,95,Matches
bfc3b3a0,Hugo Bueno,es ESP,DF,Wolves,20-197,2002,11.8,691,43,271,220,206,13,691,29,12,41.4,12,41.4,333,2315,1219,43,26,4,15,9,366,56,Matches
468a7a91,Facundo Buonanotte,ar ARG,"FW,MF",Brighton,18-101,2004,0.6,29,0,1,9,20,4,29,0,0,,0,,26,133,65,2,2,0,1,1,26,3,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,30-329,1992,24.6,1452,128,582,636,242,44,1452,17,8,47.1,8,47.1,649,2981,1512,18,15,3,19,5,785,31,Matches
85322440,Cafú,pt POR,MF,Nott'ham Forest,30-036,1993,0.1,3,1,2,1,0,0,3,0,0,,0,,2,12,7,0,0,0,0,0,1,0,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,21-152,2001,24.2,1764,63,389,1022,377,19,1764,33,17,51.5,14,42.4,1039,4313,1942,22,18,5,29,17,1289,36,Matches
a8748947,Tom Cairney,sct SCO,MF,Fulham,32-073,1991,5.5,486,2,74,228,193,18,486,12,5,41.7,5,41.7,316,1774,862,22,19,6,14,12,370,27,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Southampton,26-198,1996,8.0,500,93,301,189,12,7,500,0,0,,0,,273,1376,693,2,1,0,1,0,311,0,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,26-018,1997,8.1,225,6,17,99,115,36,225,18,10,55.6,6,33.3,115,610,223,11,5,8,24,11,176,30,Matches
6f711f67,Chem Campbell,wls WAL,"FW,MF",Wolves,20-094,2002,0.8,47,1,6,19,23,5,47,4,2,50.0,2,50.0,39,303,70,2,6,1,3,6,36,10,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,28-311,1994,14.2,1363,20,225,686,461,47,1363,60,30,50.0,23,38.3,838,4860,2808,72,39,21,18,14,1020,125,Matches
4506aec5,Thomas Cannon,ie IRL,FW,Everton,20-096,2002,0.3,8,0,0,2,6,4,8,1,0,0.0,0,0.0,6,34,7,1,0,0,0,0,7,2,Matches
1137759d,Sergi Canós,es ESP,"FW,DF",Brentford,26-060,1997,0.9,57,1,13,25,20,2,57,6,4,66.7,2,33.3,29,206,111,4,2,0,0,0,36,7,Matches
b4a014b1,Diego Carlos,br BRA,DF,Aston Villa,30-019,1993,2.0,140,8,49,85,9,4,140,0,0,,0,,92,284,150,0,2,0,2,0,100,0,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",Liverpool,20-216,2002,3.8,187,2,31,70,89,26,187,5,2,40.0,2,40.0,118,520,212,7,8,2,10,15,140,26,Matches
4d224fe8,Casemiro,br BRA,MF,Manchester Utd,31-039,1992,14.9,1129,72,339,613,188,14,1129,13,5,38.5,5,38.5,537,1777,821,8,12,0,14,10,710,24,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,25-239,1997,18.2,1131,69,382,507,252,11,1131,30,15,50.0,7,23.3,581,3011,1633,41,32,4,22,7,630,56,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,27-119,1995,26.2,1722,114,602,724,403,45,1722,21,8,38.1,10,47.6,763,3106,1528,33,20,5,25,13,985,115,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,29-031,1994,14.0,1004,53,343,444,227,13,1004,32,14,43.8,15,46.9,499,2623,1495,24,18,4,16,13,600,46,Matches
9cfbad36,Julio César Enciso,py PAR,"FW,MF",Brighton,19-070,2004,1.9,79,0,3,33,45,9,79,8,4,50.0,3,37.5,54,339,240,7,7,4,7,9,54,10,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Fulham,28-112,1994,0.1,11,4,5,3,3,1,11,0,0,,0,,6,16,8,0,1,0,1,1,8,0,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,23-272,1999,11.2,794,78,392,348,56,10,794,4,2,50.0,1,25.0,473,1721,896,9,6,0,5,4,543,9,Matches
dc6f5bdd,Calum Chambers,eng ENG,"DF,MF",Aston Villa,28-073,1995,3.1,193,25,105,71,19,1,193,0,0,,0,,116,650,442,3,3,0,1,1,124,0,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,MF",Chelsea,26-103,1996,10.7,812,14,189,308,318,23,812,18,7,38.9,10,55.6,451,2372,1326,34,25,6,16,14,512,105,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",Bournemouth,28-040,1995,12.3,555,25,119,250,194,32,555,49,19,38.8,26,53.1,327,2026,867,23,17,7,27,25,348,40,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Chelsea,19-165,2003,2.6,162,5,31,62,71,12,162,9,4,44.4,5,55.6,98,701,454,13,3,1,10,3,106,16,Matches
73341ace,Bobby Clark,eng ENG,MF,Liverpool,18-055,2005,0.1,7,0,0,0,7,1,7,1,0,0.0,1,100.0,3,3,0,0,0,0,2,0,3,2,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,31-363,1991,18.2,966,44,313,472,184,3,966,12,5,41.7,5,41.7,419,1767,896,14,10,1,12,3,527,29,Matches
2928dca2,Conor Coady,eng ENG,DF,Everton,30-037,1993,21.9,1299,224,753,525,29,10,1299,3,0,0.0,2,66.7,842,3969,2350,4,4,0,6,2,934,1,Matches
963a9201,Jack Colback,eng ENG,MF,Nott'ham Forest,33-161,1989,5.5,189,16,65,100,27,1,189,4,3,75.0,0,0.0,75,404,210,5,5,0,5,1,88,3,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,34-174,1988,16.1,852,70,305,358,195,17,852,29,12,41.4,14,48.3,385,1758,811,13,10,3,24,6,413,27,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Wolves,21-338,2001,17.5,1184,176,694,454,43,12,1184,7,6,85.7,0,0.0,645,3166,1669,11,9,2,9,6,812,5,Matches
700783e7,Levi Colwill,eng ENG,DF,Brighton,20-036,2003,7.1,635,65,307,299,31,3,635,0,0,,0,,419,2274,1385,10,6,0,1,2,461,1,Matches
2afc7272,Lewis Cook,eng ENG,MF,Bournemouth,26-059,1997,16.8,811,59,248,416,158,8,811,17,7,41.2,8,47.1,362,1896,741,9,15,1,13,14,438,8,Matches
3e5e4e63,Steve Cook,eng ENG,DF,Nott'ham Forest,31-349,1991,10.6,559,100,321,220,19,10,559,1,1,100.0,0,0.0,284,1293,577,1,3,0,3,2,350,0,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,31-216,1991,12.5,753,81,394,336,29,18,753,3,1,33.3,0,0.0,361,1650,714,1,2,0,8,1,398,1,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,West Ham,26-188,1996,1.1,45,0,7,11,27,4,45,1,0,0.0,1,100.0,24,90,31,2,0,1,3,2,33,15,Matches
a190d597,Diego Costa,es ESP,FW,Wolves,34-178,1988,8.2,185,10,21,67,99,43,185,5,2,40.0,3,60.0,96,517,183,11,3,8,13,7,130,39,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,30-224,1992,15.8,985,57,269,396,321,13,985,10,1,10.0,3,30.0,396,2370,1284,42,29,1,17,11,496,78,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Aston Villa,30-295,1992,8.8,500,2,34,259,213,24,500,34,14,41.2,15,44.1,309,1747,739,18,28,5,23,17,369,68,Matches
a5ca9127,Conor Coventry,ie IRL,"MF,FW",West Ham,23-009,2000,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,33-109,1989,17.5,1232,65,376,529,330,8,1232,7,2,28.6,4,57.1,585,2627,1299,27,21,1,5,6,751,69,Matches
1daec722,Marc Cucurella,es ESP,DF,Chelsea,24-255,1998,16.8,1381,58,419,630,341,12,1381,14,5,35.7,6,42.9,731,2995,1676,28,19,2,14,5,849,59,Matches
dc62b55d,Matheus Cunha,br BRA,FW,Wolves,23-311,1999,5.7,209,8,36,93,84,30,209,15,8,53.3,5,33.3,101,582,197,6,3,3,21,7,118,29,Matches
ca45605e,Patson Daka,zm ZAM,FW,Leicester City,24-176,1998,10.2,315,11,29,125,164,42,315,15,7,46.7,6,40.0,151,834,376,14,8,7,37,16,207,61,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,24-016,1999,16.9,1184,86,412,499,280,29,1184,29,18,62.1,7,24.1,590,3072,1536,36,21,12,14,5,678,57,Matches
215f3907,Mikkel Damsgaard,dk DEN,"MF,FW",Brentford,22-274,2000,6.6,332,7,56,169,110,15,332,14,6,42.9,6,42.9,172,602,308,5,6,1,10,3,194,27,Matches
a816dbfb,Danilo,br BRA,MF,Nott'ham Forest,21-339,2001,2.6,111,6,33,57,23,5,111,10,6,60.0,3,30.0,62,282,146,4,1,2,9,3,56,5,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Tottenham,26-062,1997,0.1,14,0,1,8,5,0,14,3,2,66.7,1,33.3,7,63,46,2,1,0,1,0,12,5,Matches
60344e4f,Josh Dasilva,eng ENG,MF,Brentford,24-162,1998,12.7,626,11,115,282,238,26,626,43,24,55.8,12,27.9,442,2750,1299,48,33,6,24,23,464,49,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,29-344,1993,20.3,1232,78,429,628,178,26,1232,11,4,36.4,6,54.5,719,3819,2360,30,29,3,11,5,866,54,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,24-277,1998,5.3,275,12,70,156,51,13,275,5,2,40.0,3,60.0,126,516,231,2,1,0,15,3,176,11,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,32-332,1990,8.0,380,53,211,142,28,14,380,1,0,0.0,1,100.0,193,1042,600,0,5,0,2,4,216,1,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,Wolves,32-332,1990,8.2,632,102,354,259,21,10,632,1,1,100.0,0,0.0,382,1526,819,2,3,0,3,1,450,1,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,31-279,1991,22.5,1514,12,85,579,870,85,1514,49,27,55.1,15,30.6,912,4743,2881,90,67,15,36,24,1168,201,Matches
11f54bd5,Siriki Dembélé,ci CIV,"FW,MF",Bournemouth,26-208,1996,1.2,71,1,10,30,33,3,71,10,6,60.0,3,30.0,47,311,160,5,2,1,9,5,50,11,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Aston Villa,27-353,1995,4.1,200,12,56,113,31,5,200,4,2,50.0,2,50.0,88,386,178,1,4,0,5,1,109,1,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,27-353,1995,2.4,128,6,33,75,21,5,128,2,1,50.0,1,50.0,60,205,77,1,0,0,2,2,77,3,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Nott'ham Forest,25-139,1997,6.9,284,4,45,102,149,36,284,43,14,32.6,21,48.8,181,1299,729,19,14,7,28,21,189,52,Matches
9d8cf204,Halil Dervişoğlu,tr TUR,MF,Brentford,23-116,1999,0.1,1,0,0,0,1,0,1,0,0,,0,,2,13,0,0,0,1,0,1,2,0,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24-209,1998,22.7,1333,40,251,714,391,43,1333,62,32,51.6,24,38.7,796,4558,2191,59,29,14,63,27,932,82,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,24-026,1999,8.9,493,16,122,308,74,4,493,13,8,61.5,5,38.5,286,1445,710,9,4,0,16,9,293,6,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,25-324,1997,16.2,1587,124,615,907,71,20,1587,6,5,83.3,0,0.0,1040,5713,3515,8,16,1,1,2,1256,1,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,26-080,1997,6.8,338,3,23,147,172,45,338,29,14,48.3,11,37.9,244,1586,624,21,14,12,14,24,284,72,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,29-078,1994,25.3,1868,300,1099,709,68,22,1868,3,2,66.7,1,33.3,1139,5235,2442,6,8,1,9,3,1324,11,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,29-257,1993,14.4,962,56,327,346,295,21,962,16,1,6.3,11,68.8,494,2071,1104,24,11,1,16,11,562,76,Matches
a712ca2b,Issa Diop,fr FRA,DF,Fulham,26-084,1997,16.7,1189,125,575,601,25,8,1189,4,2,50.0,1,25.0,742,4929,3177,10,5,0,5,1,812,3,Matches
254147d4,Moussa Djenepo,ml MLI,"DF,FW",Southampton,24-292,1998,6.4,304,13,81,140,87,11,304,30,13,43.3,13,43.3,169,1250,665,23,10,2,12,4,155,32,Matches
733f1a7d,Ben Doak,sct SCO,FW,Liverpool,17-143,2005,0.3,22,0,4,10,10,2,22,4,0,0.0,4,100.0,16,182,51,1,3,2,1,0,15,4,Matches
d557d734,Matt Doherty,ie IRL,"DF,MF",Tottenham,31-077,1992,7.4,500,27,144,184,172,24,500,12,5,41.7,4,33.3,247,953,443,16,5,2,12,3,306,57,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,25-105,1997,28.9,2142,235,866,1117,169,43,2142,2,1,50.0,0,0.0,1332,6931,4297,14,35,2,14,3,1496,12,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,30-092,1993,10.4,467,12,105,222,149,29,467,22,13,59.1,7,31.8,247,1136,586,13,11,5,13,7,289,29,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Crystal Palace,23-085,2000,23.5,1208,72,359,680,182,8,1208,15,11,73.3,4,26.7,590,2833,1374,13,21,0,22,18,687,11,Matches
69fdb896,Flynn Downes,eng ENG,MF,West Ham,24-073,1999,4.4,194,5,32,124,38,2,194,1,0,0.0,0,0.0,105,424,146,1,4,1,8,3,133,8,Matches
e0d1510a,Cody Drameh,eng ENG,DF,Leeds United,21-116,2001,0.8,44,1,7,26,11,0,44,1,1,100.0,0,0.0,17,48,10,0,1,0,1,1,23,3,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,34-078,1989,0.7,24,21,24,0,0,0,24,0,0,,0,,16,99,45,0,0,0,0,0,6,0,Matches
7314bba4,Shane Duffy,ie IRL,"FW,DF",Fulham,31-092,1992,0.1,5,0,2,3,0,0,5,0,0,,0,,1,1,0,0,0,0,1,0,2,0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,31-133,1991,26.0,2419,294,1233,1132,62,27,2419,1,1,100.0,0,0.0,1629,7836,4028,12,11,0,8,3,1822,1,Matches
414184f7,Jhon Durán,co COL,FW,Aston Villa,19-111,2003,0.8,37,2,2,19,17,5,37,1,1,100.0,0,0.0,22,128,97,2,3,1,4,2,28,9,Matches
