id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
77e39b04,Francisco Trincão,pt POR,"FW,MF",Barcelona,20,1999,7.8,4,2,0,3,1,2,5,40.0,3,4,0,4,1,5,2,0,Matches
21512407,Kieran Trippier,eng ENG,DF,Atlético Madrid,29,1990,27.5,61,39,30,25,6,26,52,50.0,26,22,4,18,40,101,58,1,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Barcelona,26,1993,7.2,5,1,3,2,0,1,2,50.0,1,11,6,5,9,14,15,0,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Getafe,23,1997,14.6,11,3,0,8,3,4,15,26.7,11,11,0,11,2,13,14,0,Matches
7b456af7,Tomáš Vaclík,cz CZE,GK,Sevilla,31,1989,5.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches
a75b4071,Eugeni Valderrama,es ESP,"MF,FW",Huesca,26,1994,1.3,2,2,1,0,1,0,1,0.0,1,0,0,0,5,7,3,0,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Granada,23,1997,15.0,11,6,7,3,1,7,18,38.9,11,21,11,10,13,24,55,0,Matches
0bc4e720,Manu Vallejo,es ESP,"FW,MF",Valencia,23,1997,10.6,18,8,5,8,5,5,26,19.2,21,8,0,8,3,21,3,0,Matches
0959c2a2,Federico Valverde,uy URU,MF,Real Madrid,22,1998,14.8,25,16,9,8,8,10,26,38.5,16,16,2,14,22,47,4,0,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,27,1993,30.2,22,14,16,5,1,10,19,52.6,9,26,18,8,36,58,114,2,Matches
08990838,Denis Vavro,sk SVK,DF,Huesca,24,1996,6.8,7,4,2,4,1,2,5,40.0,3,2,0,2,11,18,21,0,Matches
467bae22,Franco Vázquez,ar ARG,"FW,MF",Sevilla,31,1989,1.8,5,1,0,3,2,1,5,20.0,4,2,1,1,1,6,1,0,Matches
ee923664,Kevin Vázquez,es ESP,DF,Celta Vigo,27,1993,6.2,11,5,9,2,0,3,9,33.3,6,8,0,8,9,20,18,0,Matches
fd51b456,Lucas Vázquez,es ESP,"DF,FW",Real Madrid,29,1991,20.5,61,37,30,22,9,22,52,42.3,30,14,1,13,19,80,31,1,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,24,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
35a6e5c7,Gabriel Veiga,es ESP,"MF,DF",Celta Vigo,18,2002,1.3,3,0,3,0,0,1,4,25.0,3,3,0,3,3,6,0,0,Matches
4112ace5,Unai Vencedor Paris,es ESP,MF,Athletic Club,19,2000,18.9,31,21,10,15,6,11,42,26.2,31,17,6,11,18,49,14,0,Matches
1c2c55fc,Gonzalo Verdú,es ESP,DF,Elche,31,1988,32.7,34,19,26,8,0,16,28,57.1,12,40,30,10,52,86,113,0,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Athletic Club,27,1993,19.1,28,14,8,16,4,12,50,24.0,38,28,8,20,27,55,35,1,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Levante,26,1994,25.7,34,19,26,7,1,12,29,41.4,17,22,11,11,46,80,106,3,Matches
afafac57,Iñigo Vicente,es ESP,"FW,MF",Athletic Club,22,1998,0.6,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
f681a8ef,Fede Vico,es ESP,"MF,FW",Granada,26,1994,8.5,10,6,5,5,0,3,10,30.0,7,15,1,14,12,22,5,0,Matches
04965583,Aleix Vidal,es ESP,DF,Sevilla,30,1989,6.6,9,5,5,3,1,5,12,41.7,7,10,1,9,12,21,9,0,Matches
3a9c4b7b,Nacho Vidal,es ESP,DF,Osasuna,25,1995,26.1,56,28,27,22,7,22,31,71.0,9,39,10,29,43,99,68,0,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Valladolid,25,1995,10.8,31,16,11,14,6,15,42,35.7,27,15,1,14,5,36,3,0,Matches
57be54ec,Asier Villalibre,es ESP,FW,Athletic Club,22,1997,17.7,3,2,0,2,1,2,8,25.0,6,4,0,4,2,5,16,0,Matches
cde52ef5,Iván Villar,es ESP,GK,Celta Vigo,23,1997,19.8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,18,0,Matches
db750822,Vitolo,es ESP,"MF,FW",Atlético Madrid,30,1989,3.3,4,1,2,0,2,1,6,16.7,5,3,0,3,3,7,2,0,Matches
46a8347f,Šime Vrsaljko,hr CRO,"FW,DF",Atlético Madrid,28,1992,5.8,18,12,13,5,0,8,12,66.7,4,5,0,5,8,26,14,0,Matches
4442fbcd,Nikola Vukčević,me MNE,MF,Levante,28,1991,9.0,14,7,5,8,1,9,18,50.0,9,8,5,3,8,22,12,1,Matches
d83bbc54,Daniel Wass,dk DEN,"MF,DF",Valencia,31,1989,33.1,52,31,21,29,2,22,55,40.0,33,33,13,20,47,99,69,0,Matches
379dc075,Shon Weissman,il ISR,FW,Valladolid,24,1996,23.7,12,9,4,5,3,2,23,8.7,21,17,3,14,8,20,7,0,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,26,1994,26.5,11,7,0,4,7,2,14,14.3,12,13,1,12,5,16,22,0,Matches
afdc14d7,Nico Williams,es ESP,MF,Athletic Club,18,2002,0.6,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,Matches
f6f6b6e8,Jawad El Yamiq,ma MAR,DF,Valladolid,28,1992,15.3,21,14,14,7,0,8,11,72.7,3,15,10,5,46,67,100,0,Matches
039ae103,Rubén Yáñez,es ESP,GK,Getafe,26,1993,10.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,Matches
61bb7498,Yoel,es ESP,GK,Eibar,31,1988,3.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,Celta Vigo,26,1994,5.1,14,8,8,4,2,5,9,55.6,4,5,2,3,10,24,9,0,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Real Sociedad,28,1992,7.1,15,12,7,5,3,6,18,33.3,12,6,2,4,6,21,13,0,Matches
968a1c2f,Oier Zarraga,es ESP,MF,Athletic Club,21,1999,1.1,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,Matches
5c7845f6,Igor Zubeldia,es ESP,DF,Real Sociedad,23,1997,21.8,23,16,15,8,0,8,14,57.1,6,20,13,7,12,35,46,0,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,21,1999,20.9,41,22,18,20,3,20,34,58.8,14,22,10,12,40,81,39,0,Matches
79300479,Martin Ødegaard,no NOR,MF,Real Madrid,21,1998,2.6,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,Matches
