id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
8f7e6783,Calvin Stengs,nl NED,FW,Nice,24-083,1998,2.4,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,Matches
39b326ed,Gabriel Suazo,cl CHI,DF,Toulouse,25-214,1997,5.0,15,12,8,6,1,11,19,57.9,8,6,1,5,8,23,5,0,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",Rennes,21-024,2002,3.6,6,3,1,4,1,1,5,20.0,4,2,0,2,4,10,2,0,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Montpellier,29-069,1994,5.0,9,7,8,1,0,7,13,53.8,6,3,1,2,14,23,9,0,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Toulouse,29-069,1994,15.2,28,15,14,9,5,15,34,44.1,19,15,5,10,38,66,38,0,Matches
f0661424,Nicolás Tagliafico,ar ARG,DF,Lyon,30-192,1992,24.7,73,44,32,31,10,38,57,66.7,19,28,6,22,48,121,25,0,Matches
95192fe4,Waniss Taibi,fr FRA,MF,Angers,21-004,2002,1.9,7,4,4,2,1,2,3,66.7,1,0,0,0,2,9,2,0,Matches
a0f9b535,Flavien Tait,fr FRA,MF,Rennes,30-037,1993,15.3,28,14,7,16,5,18,35,51.4,17,14,3,11,19,47,11,0,Matches
a4a44eb0,Montassar Talbi,tn TUN,DF,Lorient,24-289,1998,26.0,35,16,28,7,0,17,26,65.4,9,30,21,9,23,58,115,3,Matches
ed39121c,Florian Tardieu,fr FRA,MF,Troyes,30-323,1992,11.2,31,20,19,12,0,12,29,41.4,17,19,4,15,23,54,15,0,Matches
a65c844b,Nuno Tavares,pt POR,"DF,MF",Marseille,23-044,2000,19.5,41,22,14,20,7,17,37,45.9,20,24,3,21,11,52,19,0,Matches
7f783431,Enzo Tchato,cm CMR,DF,Montpellier,20-108,2002,10.6,22,15,11,10,1,10,16,62.5,6,13,1,12,6,28,28,0,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,26-007,1997,14.7,25,11,7,9,9,13,24,54.2,11,15,2,13,14,39,6,0,Matches
7120a04d,Tetê,br BRA,"FW,MF",Lyon,23-024,2000,12.3,21,10,8,5,8,10,19,52.6,9,9,0,9,13,34,2,0,Matches
df8d6029,Arthur Theate,be BEL,DF,Rennes,22-290,2000,24.9,24,16,15,6,3,16,24,66.7,8,18,8,10,22,46,77,2,Matches
f4bc42b1,Sada Thioub,sn SEN,"FW,MF",Angers,27-283,1995,6.2,14,6,7,5,2,4,8,50.0,4,7,0,7,2,16,3,0,Matches
c76b7567,Adrien Thomasson,fr FRA,MF,Strasbourg,29-091,1993,10.4,20,9,9,6,5,10,30,33.3,20,18,0,18,3,23,2,0,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Lens,29-091,1993,5.0,10,7,5,4,1,6,15,40.0,9,10,0,10,3,13,4,0,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,21-350,2001,20.4,38,19,17,19,2,15,33,45.5,18,22,8,14,26,64,27,0,Matches
ca6f4846,Alexis Tibidi,fr FRA,FW,Troyes,19-128,2003,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Nice,23-071,1999,22.5,53,36,37,13,3,29,41,70.7,12,30,16,14,22,75,91,1,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Rennes,30-178,1992,4.0,2,1,0,2,0,2,5,40.0,3,2,0,2,5,7,1,0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,30-178,1992,15.0,9,9,2,4,3,4,15,26.7,11,12,2,10,9,18,6,0,Matches
652d4c37,Corentin Tolisso,fr FRA,MF,Lyon,28-220,1994,13.7,23,16,7,13,3,13,32,40.6,19,14,2,12,16,39,11,0,Matches
a4b798a9,Birama Touré,ml MLI,MF,Auxerre,30-278,1992,25.8,49,26,19,25,5,21,55,38.2,34,32,4,28,50,99,35,1,Matches
01fd01e8,Souleymane Touré,fr FRA,DF,Marseille,19-348,2003,0.8,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,5,0,Matches
01fd01e8,Souleymane Touré,fr FRA,DF,Auxerre,19-348,2003,7.9,12,5,9,2,1,8,9,88.9,1,11,4,7,10,22,38,1,Matches
4e47507a,Yoann Touzghar,tn TUN,FW,Ajaccio,36-103,1986,4.3,3,2,0,2,1,0,1,0.0,1,0,0,0,0,3,1,0,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,31-069,1992,3.6,5,3,5,0,0,4,6,66.7,2,9,2,7,8,13,6,0,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,31-043,1992,18.1,29,19,16,12,1,15,29,51.7,14,23,5,18,25,54,46,0,Matches
5d0e0a1f,Adrien Truffert,fr FRA,DF,Rennes,21-111,2001,20.9,60,32,35,16,9,29,41,70.7,12,31,7,24,22,82,52,0,Matches
906baf89,Theocharis Tsingaras,gr GRE,MF,Toulouse,22-203,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8a53d24b,Ike Ugbo,ca CAN,"FW,MF",Troyes,24-171,1998,4.7,4,1,1,2,1,3,5,60.0,2,6,1,5,1,5,2,0,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,18-350,2004,9.7,26,12,9,15,2,11,16,68.8,5,14,6,8,14,40,8,0,Matches
1880614f,Cengiz Ünder,tr TUR,"MF,DF",Marseille,25-240,1997,16.5,23,12,8,12,3,9,21,42.9,12,7,0,7,14,37,7,0,Matches
d75f3980,Jere Uronen,fi FIN,DF,Brest,28-241,1994,3.3,8,5,4,4,0,7,12,58.3,5,6,2,4,7,15,5,0,Matches
531a4aa8,Yan Valery,tn TUN,DF,Angers,24-017,1999,16.1,30,22,15,13,2,9,17,52.9,8,18,6,12,18,48,45,0,Matches
ee45fd85,Vanderson,br BRA,DF,Monaco,21-263,2001,14.4,49,27,19,22,8,27,42,64.3,15,27,5,22,34,83,22,1,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Marseille,30-010,1993,19.8,37,23,9,21,7,15,29,51.7,14,14,4,10,26,63,23,2,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,30-126,1992,15.8,59,35,28,28,3,32,61,52.5,29,31,6,25,19,78,6,2,Matches
d60cf08d,João Victor,br BRA,DF,Nantes,24-237,1998,4.0,3,1,1,2,0,1,3,33.3,2,5,1,4,3,6,18,0,Matches
b2791a55,Clément Vidal,fr FRA,"DF,MF",Ajaccio,22-266,2000,11.3,14,7,7,7,0,8,16,50.0,8,15,7,8,13,27,30,0,Matches
01becd60,Alan Virginius,fr FRA,FW,Lille,20-067,2003,2.6,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,1,0,Matches
75438a9a,Mattia Viti,it ITA,DF,Nice,21-046,2002,7.0,4,2,1,1,2,2,5,40.0,3,9,3,6,8,12,22,0,Matches
74d4cec6,Vitinha,pt POR,FW,Marseille,22-361,2000,0.8,2,2,0,1,1,0,2,0.0,2,1,0,1,0,2,1,0,Matches
3b029691,Vitinha,pt POR,MF,Paris S-G,23-026,2000,18.2,35,17,11,18,6,15,51,29.4,36,16,3,13,15,50,10,0,Matches
64f69877,Kevin Volland,de GER,"MF,FW",Monaco,30-224,1992,3.9,7,3,0,5,2,1,3,33.3,2,2,0,2,2,9,0,0,Matches
8eec784d,Timothy Weah,us USA,"DF,FW",Lille,23-017,2000,12.1,10,6,2,6,2,4,15,26.7,11,10,1,9,13,23,12,0,Matches
3ecc8c5f,Mateusz Wieteska,pl POL,DF,Clermont Foot,26-028,1997,25.0,29,17,19,10,0,12,22,54.5,10,31,19,12,39,68,72,2,Matches
b003239d,Christopher Wooh,cm CMR,DF,Rennes,21-174,2001,7.6,8,4,7,1,0,3,5,60.0,2,7,3,4,4,12,34,0,Matches
b003239d,Christopher Wooh,cm CMR,MF,Lens,21-174,2001,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
f3600c02,Xeka,pt POR,MF,Rennes,28-121,1994,6.1,10,3,6,3,1,7,16,43.8,9,11,2,9,6,16,8,0,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,MF,Lille,26-041,1997,2.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
061266cd,Darlin Yongwa,cm CMR,"DF,FW",Lorient,22-170,2000,1.8,4,4,2,2,0,1,4,25.0,3,1,0,1,1,5,3,0,Matches
6763f716,Leny Yoro,fr FRA,"DF,MF",Lille,17-118,2005,6.5,8,5,5,3,0,3,6,50.0,3,5,1,4,16,24,16,1,Matches
1a85bcdb,Mohamed Youssouf,km COM,DF,Ajaccio,34-350,1988,19.4,53,33,28,17,8,27,42,64.3,15,20,5,15,47,100,50,0,Matches
6b9960cf,Warren Zaire-Emery,fr FRA,MF,Paris S-G,17-003,2006,4.3,8,5,1,6,1,4,15,26.7,11,5,0,5,7,15,3,0,Matches
72d4922b,Oliver Zandén,se SWE,"DF,MF",Toulouse,21-209,2001,1.6,2,1,1,0,1,2,5,40.0,3,0,0,0,1,3,7,0,Matches
0ff630d0,Akim Zedadka,dz ALG,DF,Auxerre,27-285,1995,8.5,21,15,14,3,4,10,16,62.5,6,6,1,5,16,37,24,1,Matches
0ff630d0,Akim Zedadka,dz ALG,"DF,MF",Lille,27-285,1995,3.9,1,1,1,0,0,0,2,0.0,2,3,0,3,2,3,6,0,Matches
c8c02ac7,Mehdi Zeffane,dz ALG,"DF,MF",Clermont Foot,30-296,1992,1.5,0,0,0,0,0,0,3,0.0,3,4,0,4,4,4,1,0,Matches
095e4199,Arber Zeneli,xk KVX,"FW,MF",Reims,28-014,1995,10.0,9,3,3,3,3,5,12,41.7,7,5,0,5,2,11,2,0,Matches
fb4c5b6e,Nathan Zeze,fr FRA,DF,Nantes,17-266,2005,0.7,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches
34a88e3e,Edon Zhegrova,xk KVX,"FW,DF",Lille,23-345,1999,8.0,15,10,4,6,5,10,17,58.8,7,7,0,7,2,17,1,0,Matches
aefa3050,Banhie Zoukrou,fr FRA,DF,Troyes,19-308,2003,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
