id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
d83bbc54,Daniel Wass,dk DEN,"DF,MF",Valencia,29,1989,26.2,4,0,0,28,42,2,72,34,25,1,0,1,130,40,50,44.4,Matches
c0b1a6da,Axel Werner,ar ARG,GK,Huesca,22,1996,6.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,24,1994,33.6,3,0,0,40,52,21,31,7,18,0,0,0,82,77,92,45.6,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Sevilla,20,1998,6.0,2,0,0,8,1,0,8,7,9,0,0,0,35,15,22,40.5,Matches
61bb7498,Yoel,es ESP,GK,Valladolid,29,1988,3.0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,Celta Vigo,24,1994,24.4,10,0,0,43,34,1,2,37,39,0,0,0,191,76,43,63.9,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Real Sociedad,26,1992,23.8,7,0,0,33,64,0,73,38,27,0,1,0,90,46,26,63.9,Matches
37f96552,Nabil El Zhar,ma MAR,"MF,FW",Leganés,31,1986,10.7,0,0,0,17,11,2,38,4,4,0,0,0,53,7,19,26.9,Matches
c818c4d9,Luca Zidane,fr FRA,GK,Real Madrid,20,1998,1.0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
5c7845f6,Igor Zubeldia,es ESP,MF,Real Sociedad,21,1997,28.3,7,0,0,37,13,0,2,45,35,0,0,0,200,59,52,53.2,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
d9bda115,David Zurutuza,es ESP,MF,Real Sociedad,32,1986,13.6,2,0,0,18,36,2,6,24,16,0,0,0,88,34,33,50.7,Matches
