id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,20,1998,1,90,90,2.6,1.0,1,90,1,0,,0,3.00,3,0,+3,+3.00,+2.38,0.9,0.9,+0.1,+0.08,-0.06,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,26,1992,27,1192,44,34.9,13.2,11,75,2,16,23,4,1.70,25,18,+7,+0.53,+0.12,27.7,16.8,+10.9,+0.82,+0.47,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Villarreal,34,1984,3,74,25,2.2,0.8,1,65,0,2,5,6,1.33,0,2,-2,-2.43,-2.41,1.0,1.5,-0.4,-0.52,-0.50,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,29,1989,3,98,33,2.9,1.1,1,68,0,2,15,4,1.33,1,4,-3,-2.76,-2.73,1.5,1.1,+0.4,+0.39,+0.47,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Valladolid,24,1994,3,20,7,0.6,0.2,0,,0,3,6,5,1.33,1,1,0,0.00,+0.50,0.2,0.3,-0.1,-0.55,-0.10,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,23,1995,20,1254,63,36.7,13.9,13,86,8,7,20,0,1.35,21,11,+10,+0.72,+1.17,21.9,17.3,+4.6,+0.33,+0.47,Matches
9038c2a1,Jason,es ESP,"DF,FW",Levante,24,1994,30,2330,78,68.1,25.9,26,86,19,4,21,6,1.27,37,39,-2,-0.08,+0.34,32.5,47.9,-15.4,-0.59,-0.03,Matches
0f134faf,Mathias Jensen,dk DEN,"MF,FW",Celta Vigo,22,1996,6,235,39,6.9,2.6,3,71,0,3,8,9,0.33,2,1,+1,+0.38,+0.67,2.5,4.0,-1.6,-0.60,-0.23,Matches
4a537185,Jesé,es ESP,"FW,MF",Betis,25,1993,14,779,56,22.8,8.7,9,74,2,5,22,2,1.07,9,17,-8,-0.92,-0.92,10.2,14.2,-4.0,-0.46,-0.51,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,37,1981,30,1696,57,49.6,18.8,17,80,7,13,25,2,1.43,22,21,+1,+0.05,+0.52,25.5,24.2,+1.3,+0.07,+0.26,Matches
244f57b9,Jony,es ESP,"MF,FW",Alavés,27,1991,36,2971,83,86.9,33.0,34,86,18,2,27,0,1.36,35,37,-2,-0.06,+1.74,37.3,45.4,-8.1,-0.25,+0.54,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,24,1994,36,2875,80,84.1,31.9,32,86,25,4,32,0,1.28,37,38,-1,-0.03,+0.46,42.2,36.7,+5.5,+0.17,-0.39,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,26,1991,31,2367,76,69.2,26.3,28,82,18,3,24,2,1.32,34,27,+7,+0.27,+0.95,35.7,31.5,+4.3,+0.16,+0.43,Matches
129dd8e7,Aleksandar Jovanović,rs SRB,GK,Huesca,25,1992,12,1080,90,31.6,12.0,12,90,12,0,,20,0.58,11,19,-8,-0.67,-0.13,17.0,16.3,+0.8,+0.06,+0.45,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,27,1991,20,1155,58,33.8,12.8,14,80,7,6,7,9,1.20,17,18,-1,-0.08,+0.24,17.6,18.7,-1.0,-0.08,+0.45,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,"DF,FW",Villarreal,22,1996,8,544,68,15.9,6.0,5,88,3,3,35,4,1.63,11,9,+2,+0.33,+0.49,10.1,8.1,+2.0,+0.34,+0.44,Matches
9ba48d64,Juanfran,es ESP,"DF,FW",Leganés,29,1988,23,1459,63,42.7,16.2,17,83,11,6,9,11,1.04,16,21,-5,-0.31,-0.26,17.6,20.4,-2.8,-0.17,-0.27,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,33,1985,22,1609,73,47.0,17.9,18,86,15,4,17,10,1.82,22,14,+8,+0.45,-0.45,22.3,20.4,+1.9,+0.11,-0.07,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,25,1993,30,1523,51,44.5,16.9,16,79,6,14,19,5,1.17,20,23,-3,-0.18,-0.27,21.1,22.2,-1.1,-0.06,-0.17,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,27,1991,33,2767,84,80.9,30.7,31,88,29,2,23,1,0.94,31,44,-13,-0.42,-0.01,36.9,41.5,-4.6,-0.15,+0.48,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Huesca,24,1994,14,670,48,19.6,7.4,8,68,0,6,21,2,1.14,11,8,+3,+0.40,+1.22,9.5,9.6,0.0,-0.01,+0.30,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,24,1993,21,1754,84,51.3,19.5,21,84,17,0,,2,0.81,27,34,-7,-0.36,-0.25,21.3,32.9,-11.6,-0.59,-0.44,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,18,2000,18,869,48,25.4,9.7,9,83,5,9,14,5,1.61,15,13,+2,+0.21,-0.32,16.2,13.2,+3.0,+0.31,-0.27,Matches
3e729bb0,Kaiser,es ESP,DF,Eibar,22,1996,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Rayo Vallecano,27,1991,12,717,60,21.0,8.0,9,72,3,3,22,3,0.50,8,19,-11,-1.38,-0.78,10.0,13.6,-3.7,-0.46,-0.21,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Atlético Madrid,30,1988,17,642,38,18.8,7.1,7,63,0,10,20,14,2.12,11,4,+7,+0.98,+0.37,9.1,5.2,+3.9,+0.55,+0.50,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,17,2001,3,24,8,0.7,0.3,0,,0,3,7,7,2.33,1,0,+1,+3.75,+3.35,0.4,0.1,+0.2,+0.93,+0.46,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,22,1996,10,773,77,22.6,8.6,9,83,5,1,22,11,1.40,7,12,-5,-0.58,-0.48,9.5,8.7,+0.8,+0.09,+0.20,Matches
1512328c,Keko,es ESP,"MF,FW",Valladolid,26,1991,26,1533,59,44.8,17.0,20,71,3,6,19,4,0.69,11,23,-12,-0.70,-0.37,16.3,26.2,-9.9,-0.58,-0.22,Matches
e897d8ba,Kike,es ESP,FW,Eibar,28,1989,30,1298,43,38.0,14.4,15,70,3,15,17,4,1.20,14,22,-8,-0.55,-0.72,20.7,16.6,+4.2,+0.29,+0.09,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,29,1989,26,2008,77,58.7,22.3,25,80,16,1,4,4,1.46,31,30,+1,+0.04,-0.85,35.5,29.8,+5.7,+0.25,-0.74,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,24,1993,11,161,15,4.7,1.8,0,,0,11,14,2,1.91,2,2,0,0.00,+0.11,2.0,3.6,-1.6,-0.91,-0.90,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,26,1992,30,2586,86,75.6,28.7,29,88,26,1,24,0,2.00,42,22,+20,+0.70,+0.05,37.6,31.9,+5.6,+0.20,+0.23,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,25,1993,19,1245,66,36.4,13.8,14,81,10,5,23,4,1.42,12,13,-1,-0.07,-0.78,17.8,14.0,+3.8,+0.27,-0.31,Matches
29e48848,Vasyl Kravets,ua UKR,"DF,FW",Leganés,20,1997,6,481,80,14.1,5.3,6,80,3,0,,2,0.67,2,6,-4,-0.75,-0.69,4.1,5.5,-1.4,-0.26,-0.28,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,28,1990,28,2221,79,64.9,24.7,26,84,18,2,13,2,1.64,41,35,+6,+0.24,-0.58,44.3,33.4,+10.9,+0.44,-0.21,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,28,1989,36,3240,90,94.7,36.0,36,90,36,0,,0,1.36,37,44,-7,-0.19,+1.81,39.4,49.2,-9.7,-0.27,+0.91,Matches
bf12926c,Diego Lainez,mx MEX,"FW,MF",Betis,18,2000,12,353,29,10.3,3.9,3,67,0,9,17,4,0.92,7,6,+1,+0.25,+0.52,6.8,4.6,+2.2,+0.56,+0.69,Matches
d9faee7e,Borja Lasso,es ESP,MF,Sevilla,24,1994,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,20,1997,4,270,68,7.9,3.0,3,83,2,1,21,26,1.75,4,5,-1,-0.33,-0.82,5.2,6.7,-1.5,-0.50,-1.05,Matches
ad6295d4,Miguel Layún,mx MEX,"MF,DF",Villarreal,30,1988,8,506,63,14.8,5.6,5,85,4,3,27,5,1.13,5,7,-2,-0.36,-0.32,6.9,8.4,-1.4,-0.26,-0.27,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,21,1996,4,284,71,8.3,3.2,3,90,3,1,13,4,0.00,1,5,-4,-1.27,-1.35,4.5,2.9,+1.6,+0.52,+0.53,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,26,1991,16,1061,66,31.0,11.8,12,79,4,4,28,1,1.75,19,9,+10,+0.85,+1.31,15.9,13.9,+1.9,+0.16,+0.42,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,25,1993,4,211,53,6.2,2.3,2,91,2,2,15,1,2.25,2,4,-2,-0.85,-0.80,2.8,3.3,-0.5,-0.23,-0.18,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,22,1995,31,1817,59,53.1,20.2,22,70,5,9,30,1,1.97,29,11,+18,+0.89,+0.44,23.6,19.4,+4.1,+0.20,+0.13,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,23,1995,23,1933,84,56.5,21.5,22,87,19,1,25,12,2.43,57,19,+38,+1.77,+0.80,45.4,27.4,+18.0,+0.84,+0.08,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,31,1986,9,425,47,12.4,4.7,5,70,1,4,18,3,1.22,5,5,0,0.00,+0.12,4.3,5.4,-1.0,-0.22,-0.52,Matches
0a0cc13c,Sergio León,es ESP,"FW,MF",Betis,29,1989,16,638,40,18.7,7.1,6,75,2,10,19,8,1.31,7,10,-3,-0.42,-0.26,8.8,9.2,-0.4,-0.05,+0.02,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,24,1993,21,1752,83,51.2,19.5,20,85,17,1,45,3,1.62,28,17,+11,+0.57,+1.21,25.6,22.4,+3.3,+0.17,+0.28,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,23,1995,7,540,77,15.8,6.0,6,88,5,1,11,10,2.14,6,5,+1,+0.17,-0.33,7.8,7.3,+0.5,+0.08,-0.52,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Betis,22,1996,32,2397,75,70.1,26.6,27,85,19,5,21,1,1.25,35,39,-4,-0.15,+0.20,35.7,34.7,+1.0,+0.04,+0.33,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,23,1994,31,2489,80,72.8,27.7,27,88,21,4,31,2,1.06,37,41,-4,-0.14,+0.34,33.0,43.9,-11.0,-0.40,-0.06,Matches
1163de29,Samuele Longo,it ITA,FW,Huesca,26,1992,15,556,37,16.3,6.2,6,72,2,9,14,3,0.40,8,18,-10,-1.62,-1.24,8.3,11.6,-3.3,-0.53,-0.34,Matches
f1887f53,Alejandro López,es ESP,MF,Espanyol,21,1997,4,112,28,3.3,1.2,1,93,1,3,6,9,0.50,2,5,-3,-2.41,-2.44,1.9,3.1,-1.2,-0.99,-0.89,Matches
f03f284b,David López,es ESP,DF,Espanyol,28,1989,21,1819,87,53.2,20.2,21,87,20,0,,0,1.38,24,29,-5,-0.25,-0.42,26.4,30.6,-4.2,-0.21,-0.17,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,36,1981,38,3420,90,100.0,38.0,38,90,38,0,,0,1.39,48,50,-2,-0.05,,48.9,53.8,-4.9,-0.13,,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,32,1986,23,1948,85,57.0,21.6,21,89,18,2,36,7,1.26,25,33,-8,-0.37,-0.74,26.3,32.8,-6.5,-0.30,-0.40,Matches
7518f912,Javito Lopez,es ESP,,Huesca,,,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,21,1997,6,521,87,15.2,5.8,5,90,5,1,70,5,1.17,7,11,-4,-0.69,-0.75,7.1,8.3,-1.2,-0.20,-0.09,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,34,1983,8,465,58,13.6,5.2,4,87,2,4,29,19,1.22,9,13,-4,-0.77,-0.68,8.0,9.5,-1.5,-0.28,+0.35,Matches
20b9f052,Pau López,es ESP,GK,Betis,23,1994,33,2970,90,86.8,33.0,33,90,33,0,,5,1.30,40,47,-7,-0.21,-0.01,39.1,43.5,-4.4,-0.13,-0.53,Matches
2a8c9f98,Roberto López,es ESP,MF,Real Sociedad,18,2000,1,29,29,0.8,0.3,0,,0,1,28,1,3.00,1,0,+1,+3.10,+3.16,0.9,0.9,0.0,+0.07,+0.04,Matches
88050721,Unai López,es ESP,MF,Athletic Club,22,1995,7,328,47,9.6,3.6,3,86,1,4,18,9,1.29,4,8,-4,-1.10,-1.10,5.7,7.8,-2.1,-0.59,-0.58,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,25,1993,20,730,37,21.3,8.1,7,63,0,13,22,11,0.85,8,9,-1,-0.12,+0.38,12.3,13.4,-1.1,-0.13,+0.14,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,32,1985,27,2030,75,59.4,22.6,24,80,15,3,40,2,1.96,33,18,+15,+0.67,-0.05,23.5,24.7,-1.2,-0.06,-0.48,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,23,1995,35,3137,90,91.7,34.9,35,90,34,0,,0,1.63,47,30,+17,+0.49,+0.81,55.4,36.4,+18.9,+0.54,+0.91,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,31,1987,37,3195,86,93.4,35.5,35,90,32,2,29,0,1.16,53,62,-9,-0.25,-1.05,49.9,69.9,-20.0,-0.56,+0.34,Matches
a7f00c8c,Luisinho,pt POR,DF,Huesca,33,1985,7,507,72,14.8,5.6,6,85,4,1,0,2,0.57,6,17,-11,-1.95,-1.61,5.9,9.7,-3.9,-0.69,-0.52,Matches
c2cfbfc9,Luismi,es ESP,"DF,MF",Valladolid,26,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Girona,20,1998,23,1490,65,43.6,16.6,16,84,12,7,20,3,0.91,19,22,-3,-0.18,+0.43,21.0,24.4,-3.5,-0.21,+0.06,Matches
ed239245,Antonio Luna,es ESP,"DF,FW",Levante,27,1991,16,1258,79,36.8,14.0,14,87,11,2,21,5,0.63,18,27,-9,-0.64,-0.73,19.7,27.5,-7.7,-0.55,+0.05,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Leganés,19,1999,5,365,73,10.7,4.1,4,90,4,1,4,25,0.80,2,5,-3,-0.74,-0.65,3.1,6.0,-2.8,-0.69,-0.76,Matches
60035815,Andrei Lupu,ro ROU,FW,Alavés,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,23,1995,36,3209,89,93.8,35.7,36,89,34,0,,0,1.56,47,33,+14,+0.39,+0.82,44.2,41.4,+2.7,+0.08,+0.13,Matches
6853490f,Malcom,br BRA,"FW,MF",Barcelona,21,1997,15,614,41,18.0,6.8,6,81,3,9,14,13,1.73,15,10,+5,+0.73,-0.84,11.8,7.8,+4.0,+0.58,-0.27,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,27,1991,35,3092,88,90.4,34.4,35,88,33,0,,0,1.14,48,53,-5,-0.15,+0.95,42.9,53.1,-10.2,-0.30,+0.85,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,26,1991,35,3059,87,89.4,34.0,34,89,32,1,45,1,1.34,40,46,-6,-0.18,+0.32,40.1,45.2,-5.1,-0.15,-0.85,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Huesca,34,1984,9,701,78,20.5,7.8,6,90,6,3,53,2,1.11,15,18,-3,-0.39,+0.24,14.9,15.4,-0.5,-0.06,+0.23,Matches
bbfaeda4,Fran Manzanara,es ESP,"DF,MF",Levante,21,1996,4,157,39,4.6,1.7,1,93,1,3,21,2,1.25,2,7,-5,-2.87,-2.81,3.2,6.8,-3.7,-2.11,-1.60,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,30,1988,23,1853,81,54.2,20.6,21,88,18,2,8,8,1.43,30,33,-3,-0.15,-1.29,38.2,29.2,+9.0,+0.44,-0.17,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,29,1989,30,2421,81,70.8,26.9,28,86,20,2,9,5,1.47,31,32,-1,-0.04,+0.23,32.3,32.4,-0.1,0.00,+0.19,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,21,1997,2,69,35,2.0,0.8,0,,0,2,34,4,0.00,0,2,-2,-2.61,-2.55,0.9,0.8,+0.1,+0.07,-0.17,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,23,1995,21,1772,84,51.8,19.7,19,86,17,2,68,4,2.00,29,12,+17,+0.86,+0.37,27.2,21.1,+6.0,+0.31,+0.34,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,24,1993,13,447,34,13.1,5.0,3,90,2,10,18,5,1.38,8,10,-2,-0.40,-0.98,10.5,8.4,+2.1,+0.43,-0.10,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,21,1997,6,290,48,8.5,3.2,2,92,2,4,27,9,1.50,5,6,-1,-0.31,-0.02,4.3,7.9,-3.6,-1.12,-0.88,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,24,1994,23,2008,87,58.7,22.3,22,90,21,1,30,5,1.61,27,26,+1,+0.04,+0.81,25.3,31.5,-6.2,-0.28,+0.09,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,27,1991,31,1887,61,55.2,21.0,23,78,9,8,13,6,0.84,32,41,-9,-0.43,-0.55,30.0,46.2,-16.2,-0.77,-0.42,Matches
ae48c5cb,Iván Martín,es ESP,MF,Villarreal,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,27,1991,33,2902,88,84.9,32.2,33,88,32,0,,1,1.30,33,40,-7,-0.22,-0.74,34.9,39.4,-4.4,-0.14,-0.52,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Atlético Madrid,23,1995,8,229,29,6.7,2.5,1,94,0,7,19,7,2.25,6,2,+4,+1.57,+0.95,2.8,4.6,-1.8,-0.70,-0.90,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,29,1989,35,3150,90,92.1,35.0,35,90,35,0,,3,1.11,28,45,-17,-0.49,+0.18,36.7,54.3,-17.6,-0.50,-0.54,Matches
02319ad7,Jaime Mata,es ESP,"FW,MF",Getafe,29,1988,34,2432,72,71.1,27.0,27,83,16,7,27,2,1.56,38,24,+14,+0.52,+0.61,32.3,31.0,+1.3,+0.05,-0.07,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Real Madrid,21,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,21,1997,29,1621,56,47.4,18.0,16,86,10,13,19,5,1.00,28,34,-6,-0.33,-0.28,24.7,37.7,-13.0,-0.72,-0.26,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,24,1994,1,90,90,2.6,1.0,1,90,1,0,,2,0.00,0,2,-2,-2.00,-1.81,0.6,1.4,-0.8,-0.77,-0.40,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Rayo Vallecano,24,1994,21,1149,55,33.6,12.8,12,77,4,9,25,4,0.81,13,24,-11,-0.86,-0.15,18.1,20.7,-2.6,-0.21,+0.14,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,20,1997,32,1997,62,58.4,22.2,22,81,6,10,22,6,1.34,34,20,+14,+0.63,+1.64,33.2,29.6,+3.5,+0.16,+0.69,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Huesca,24,1994,22,1345,61,39.3,14.9,14,79,7,8,30,0,0.91,13,25,-12,-0.80,-0.37,20.7,24.0,-3.3,-0.22,+0.04,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,21,1996,27,1430,53,41.8,15.9,19,67,0,8,20,3,2.33,32,15,+17,+1.07,-0.60,29.9,18.8,+11.0,+0.69,-0.19,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,21,1997,31,2349,76,68.7,26.1,27,85,19,4,14,3,0.97,34,44,-10,-0.38,-0.47,28.5,42.2,-13.7,-0.53,-0.47,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,31,1987,23,1738,76,50.8,19.3,19,81,15,4,48,4,1.61,37,23,+14,+0.72,+0.67,37.7,22.7,+15.0,+0.78,+0.44,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,22,1996,29,2055,71,60.1,22.8,24,81,14,5,23,1,1.38,27,29,-2,-0.09,-0.15,31.7,30.8,+0.9,+0.04,+0.02,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Leganés,26,1992,12,295,25,8.6,3.3,2,72,0,10,15,5,1.58,3,5,-2,-0.61,-0.49,4.9,4.2,+0.7,+0.21,+0.24,Matches
ddd5348b,Martín Merquelanz,es ESP,MF,Real Sociedad,23,1995,1,6,6,0.2,0.1,0,,0,1,5,0,0.00,0,0,0,0.00,+0.03,0.0,0.0,0.0,0.00,-0.03,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,29,1989,31,1746,56,51.1,19.4,20,77,11,11,18,4,1.58,34,27,+7,+0.36,-0.07,34.0,23.4,+10.5,+0.54,-0.03,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,31,1987,34,2713,80,79.3,30.1,29,88,28,5,33,0,2.35,75,25,+50,+1.66,+1.15,60.4,34.6,+25.8,+0.85,+0.25,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,30,1988,35,2553,73,74.6,28.4,27,87,20,8,25,2,1.17,26,35,-9,-0.32,+0.72,32.4,44.0,-11.6,-0.41,+0.20,Matches
6763373d,Miguel,es ESP,FW,Valladolid,18,1999,2,12,6,0.4,0.1,0,,0,2,5,8,1.50,0,0,0,0.00,+0.50,0.4,0.0,+0.4,+2.77,+3.24,Matches
335039a2,Pere Milla,es ESP,"MF,FW",Eibar,25,1992,5,341,68,10.0,3.8,5,68,1,0,,16,0.80,2,4,-2,-0.53,-0.47,2.0,4.2,-2.2,-0.58,-0.91,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,22,1995,30,1852,62,54.2,20.6,23,77,9,7,10,2,1.63,30,21,+9,+0.44,+0.04,34.5,21.9,+12.5,+0.61,+0.31,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Getafe,25,1992,7,316,45,9.2,3.5,4,79,3,3,0,16,1.71,3,1,+2,+0.57,+0.25,3.9,4.3,-0.4,-0.12,-0.21,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Huesca,29,1989,30,2492,83,72.9,27.7,30,83,26,0,,0,0.90,26,42,-16,-0.58,0.00,34.2,40.3,-6.0,-0.22,+0.11,Matches
ead61f73,Juan Miranda,es ESP,DF,Barcelona,18,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,32,1985,34,2608,77,76.3,29.0,31,82,18,3,22,1,1.79,45,36,+9,+0.31,-0.58,45.5,36.2,+9.4,+0.32,-0.81,Matches
608f2092,Johan Mojica,co COL,"FW,MF",Girona,25,1992,1,20,20,0.6,0.2,0,,0,1,19,0,0.00,0,1,-1,-4.50,-4.10,0.5,0.2,+0.2,+1.12,+1.37,Matches
14a82e0e,Arturo Molina,es ESP,MF,Levante,22,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,36,1982,38,2648,70,77.4,29.4,28,85,16,10,27,0,1.55,40,27,+13,+0.44,+0.44,37.9,31.4,+6.5,+0.22,+0.68,Matches
23fffc06,Victor Mollejo,es ESP,"FW,DF",Atlético Madrid,17,2001,4,65,16,1.9,0.7,0,,0,4,15,4,2.50,1,0,+1,+1.38,+0.71,1.0,0.8,+0.2,+0.32,+0.18,Matches
3e96f3e7,Francisco Montero,es ESP,DF,Atlético Madrid,19,1999,9,404,45,11.8,4.5,4,79,2,5,18,12,2.00,6,5,+1,+0.22,-0.52,6.4,7.0,-0.5,-0.12,-0.30,Matches
a9873ff3,Eric Montes,es ESP,DF,Girona,20,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
3b9f859b,Shaquell Moore,us USA,"DF,MF",Levante,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,21,1997,10,369,37,10.8,4.1,4,62,0,6,20,8,0.90,4,8,-4,-0.98,-0.83,2.4,7.3,-4.9,-1.20,-0.92,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,25,1992,15,1083,72,31.7,12.0,13,79,5,2,30,1,1.87,16,13,+3,+0.25,-0.64,14.4,13.0,+1.4,+0.11,-0.04,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Rayo Vallecano,25,1993,36,3136,87,91.7,34.8,36,87,32,0,,0,0.86,36,60,-24,-0.69,+0.90,44.8,53.4,-8.7,-0.25,+0.59,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,26,1992,35,2315,66,67.7,25.7,25,84,16,10,22,1,1.14,24,32,-8,-0.31,-0.72,34.5,37.2,-2.7,-0.11,-0.24,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,30,1988,25,1933,77,56.5,21.5,21,90,21,4,10,7,1.56,30,29,+1,+0.05,+0.17,29.6,27.3,+2.3,+0.11,+0.18,Matches
014b57f5,Sergio Moreno,es ESP,FW,Rayo Vallecano,19,1999,1,14,14,0.4,0.2,0,,0,1,13,3,0.00,0,0,0,0.00,+0.77,1.2,0.0,+1.2,+7.72,+8.05,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,19,1999,10,610,61,17.8,6.8,7,77,1,3,24,12,1.40,16,11,+5,+0.74,+0.99,10.3,8.4,+1.9,+0.28,+0.37,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,24,1993,33,1957,59,57.2,21.7,22,80,10,11,18,4,1.12,24,27,-3,-0.14,+0.17,27.5,24.4,+3.1,+0.14,+0.48,Matches
117cd0a8,Morro,es ESP,GK,Rayo Vallecano,17,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
eac95b4e,Zourdine Mouhemed Thior,sn SEN,FW,Real Sociedad,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9e098912,Toni Moya,es ESP,DF,Atlético Madrid,20,1998,1,90,90,2.6,1.0,1,90,1,0,,8,3.00,2,0,+2,+2.00,+1.35,1.5,0.5,+1.0,+1.02,+0.90,Matches
