id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Rayo Vallecano,25,1993,34.8,77,2.21,61,4,6,3,2,1,6,0.17,6,0,0,0,0,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,26,1992,25.7,73,2.84,55,1,6,10,0,1,5,0.19,1,0,2,2,0,0,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,30,1988,21.5,13,0.61,11,0,0,0,0,2,1,0.05,1,0,0,0,0,0,Matches
014b57f5,Sergio Moreno,es ESP,FW,Rayo Vallecano,19,1999,0.2,1,6.43,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,19,1999,6.8,15,2.22,14,0,1,0,0,0,3,0.44,3,0,0,0,0,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,24,1993,21.7,37,1.70,20,0,3,3,10,1,2,0.09,1,0,0,0,1,0,Matches
9e098912,Toni Moya,es ESP,DF,Atlético Madrid,20,1998,1.0,2,2.00,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,32,1986,23.3,23,0.99,19,1,0,2,1,0,1,0.04,1,0,0,0,0,0,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,25,1992,26.5,80,3.02,60,3,5,2,10,0,9,0.34,5,0,0,1,3,0,Matches
4db76f57,Marc Muniesa,es ESP,"DF,MF",Girona,26,1992,15.6,22,1.41,20,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,20,1997,10.6,17,1.61,12,0,4,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,27,1990,2.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Atlético Madrid,19,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,"MF,FW",Sevilla,27,1991,1.4,3,2.21,3,0,0,0,0,0,1,0.74,1,0,0,0,0,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Barcelona,26,1992,1.3,2,1.59,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,26,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
74e0a984,Damián Musto,ar ARG,"MF,DF",Huesca,31,1987,18.7,23,1.23,18,0,0,1,2,2,2,0.11,1,0,0,0,1,0,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,29,1989,35.0,81,2.31,66,9,1,3,2,0,8,0.23,6,0,0,2,0,0,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,28,1990,18.9,14,0.74,9,2,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
a2609621,Naldo,br BRA,DF,Espanyol,29,1988,15.1,4,0.26,3,0,0,1,0,0,1,0.07,0,0,0,1,0,0,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,28,1990,28.1,28,0.99,17,2,4,1,4,0,4,0.14,3,0,0,0,1,0,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,32,1985,30.1,87,2.89,78,2,5,2,0,0,12,0.40,11,0,0,1,0,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,31,1986,10.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,30,1988,14.6,14,0.96,11,0,0,1,0,2,0,0.00,0,0,0,0,0,0,Matches
a9dc785c,Neto,br BRA,GK,Valencia,29,1989,34.0,3,0.09,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,23,1994,32.5,46,1.42,32,0,5,5,4,0,7,0.22,6,0,0,1,0,0,Matches
857cb4f3,Peru Nolaskoain,es ESP,DF,Athletic Club,19,1998,5.2,4,0.77,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b2d0ec1b,Nolito,es ESP,"FW,DF",Sevilla,31,1986,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,21,1997,11.8,5,0.42,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
97572117,Allan Nyom,cm CMR,"DF,FW",Leganés,30,1988,19.0,33,1.74,30,0,2,1,0,0,2,0.11,2,0,0,0,0,0,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,25,1993,37.0,3,0.08,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,22,1995,13.1,35,2.67,27,0,2,0,6,0,5,0.38,3,0,0,0,2,0,Matches
375a669e,Dani Ojeda,es ESP,"MF,DF",Leganés,23,1994,2.1,5,2.33,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,24,1994,10.0,14,1.40,12,0,1,0,0,1,2,0.20,2,0,0,0,0,0,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,28,1989,21.0,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,29,1988,34.4,13,0.38,13,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,26,1992,24.9,5,0.20,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
41c12f75,Mathías Olivera,uy URU,"DF,MF",Getafe,20,1997,11.2,20,1.79,13,0,2,1,4,0,2,0.18,1,0,0,0,1,0,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,24,1993,27.0,12,0.44,11,0,1,0,0,0,1,0.04,1,0,0,0,0,0,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,32,1986,30.4,151,4.97,86,12,22,10,17,4,13,0.43,8,1,1,0,1,2,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,21,1997,35.0,100,2.85,69,10,10,5,5,1,15,0.43,8,2,2,1,2,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,26,1992,35.0,10,0.29,6,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2306bfde,Rubén Pardo,es ESP,"MF,FW",Real Sociedad,25,1992,15.2,68,4.47,38,22,2,4,2,0,4,0.26,1,3,0,0,0,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,29,1989,34.0,167,4.91,101,57,2,4,2,1,19,0.56,13,5,0,0,1,0,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,25,1993,23.0,61,2.65,46,7,3,2,3,0,10,0.43,6,1,2,0,1,0,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,27,1990,29.1,20,0.69,16,1,0,2,0,1,4,0.14,3,0,0,1,0,0,Matches
63f04c6c,Alfonso Pedraza,es ESP,"DF,FW",Villarreal,22,1996,23.3,50,2.15,38,2,6,4,0,0,7,0.30,4,0,2,1,0,0,Matches
112521d1,Pedrosa,es ESP,DF,Espanyol,20,1998,8.5,12,1.42,11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1f079188,Rubén Peña,es ESP,DF,Eibar,27,1991,29.7,100,3.37,72,10,9,3,4,2,6,0.20,5,0,1,0,0,0,Matches
a8f21b9f,Carles Pérez,es ESP,FW,Barcelona,20,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1cea3f7,Hernán Pérez,py PAR,"FW,MF",Espanyol,29,1989,8.8,27,3.05,19,0,4,2,1,1,2,0.23,2,0,0,0,0,0,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,29,1989,27.5,43,1.56,37,4,1,0,1,0,4,0.15,4,0,0,0,0,0,Matches
48e89655,Pablo Piatti,ar ARG,"FW,MF",Espanyol,29,1989,8.3,31,3.76,18,3,2,1,6,1,0,0.00,0,0,0,0,0,0,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,25,1992,20.8,28,1.35,21,1,3,1,2,0,2,0.10,2,0,0,0,0,0,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,30,1987,26.0,53,2.04,46,1,1,0,5,0,2,0.08,1,0,0,0,1,0,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,31,1987,35.0,23,0.66,15,0,2,4,1,1,6,0.17,2,0,1,2,1,0,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,27,1991,4.7,5,1.07,5,0,0,0,0,0,2,0.43,2,0,0,0,0,0,Matches
7c388b20,Óscar Plano,es ESP,"MF,FW",Valladolid,27,1991,29.9,73,2.44,47,7,5,4,7,3,6,0.20,4,1,0,0,1,0,Matches
f4b7f2ec,Stiven Plaza,ec ECU,"FW,MF",Valladolid,19,1999,0.4,1,2.37,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
29b61deb,Pere Pons,es ESP,MF,Girona,25,1993,31.0,50,1.61,38,0,4,3,5,0,4,0.13,4,0,0,0,0,0,Matches
27d0a506,Pedro Porro,es ESP,DF,Girona,18,1999,24.6,49,1.99,37,2,2,3,4,1,7,0.28,5,1,0,1,0,0,Matches
8e010ff4,Francisco Portillo,es ESP,MF,Getafe,28,1990,22.2,66,2.98,56,3,3,0,3,1,10,0.45,8,0,1,0,1,0,Matches
1bda5842,Portu,es ESP,"FW,MF",Girona,26,1992,31.3,82,2.62,63,0,7,4,6,2,8,0.26,7,0,0,1,0,0,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,29,1988,16.1,14,0.87,12,1,0,1,0,0,3,0.19,2,0,0,1,0,0,Matches
fc8b614b,José Pozo,es ESP,MF,Rayo Vallecano,22,1996,18.0,78,4.34,62,0,10,3,3,0,2,0.11,1,0,0,1,0,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Levante,24,1993,5.9,9,1.52,4,0,2,1,0,2,0,0.00,0,0,0,0,0,0,Matches
b182a240,Quincy Promes,nl NED,"FW,DF",Sevilla,26,1992,17.6,60,3.41,51,2,3,3,1,0,11,0.63,7,0,1,2,1,0,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,20,1998,4.0,11,2.77,6,0,2,1,1,1,2,0.50,0,0,0,0,1,1,Matches
f090a37a,Riqui Puig,es ESP,MF,Barcelona,18,1999,1.7,3,1.73,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
978cd030,Jorge Pulido,es ESP,DF,Huesca,27,1991,30.9,36,1.16,26,5,0,1,1,3,5,0.16,4,1,0,0,0,0,Matches
84fb6aff,Xavi Quintillà,es ESP,DF,Villarreal,21,1996,7.0,6,0.86,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,22,1995,2.1,8,3.79,6,2,0,0,0,0,1,0.47,0,1,0,0,0,0,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Barcelona,25,1993,2.5,3,1.21,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,30,1988,29.4,61,2.08,58,0,1,1,1,0,13,0.44,13,0,0,0,0,0,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Girona,25,1993,18.0,12,0.67,8,1,0,0,3,0,2,0.11,0,0,0,0,2,0,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Real Sociedad,23,1995,11.7,47,4.01,29,5,5,3,5,0,1,0.09,0,1,0,0,0,0,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,33,1984,18.6,9,0.48,5,0,0,1,2,1,1,0.05,0,0,0,0,1,0,Matches
44e07fac,Chris Ramos,es ESP,FW,Valladolid,21,1997,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,32,1986,27.5,29,1.05,23,1,1,2,1,1,5,0.18,4,0,0,1,0,0,Matches
54073b28,Recio,es ESP,MF,Leganés,27,1991,14.3,28,1.96,23,1,0,1,2,1,1,0.07,1,0,0,0,0,0,Matches
3353737a,Sergio Reguilón,es ESP,DF,Real Madrid,21,1996,12.4,29,2.33,28,0,0,1,0,0,3,0.24,3,0,0,0,0,0,Matches
d4f46475,Diego Reyes,mx MEX,DF,Leganés,25,1992,3.6,1,0.28,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
def69cd0,Mikel Rico,es ESP,MF,Athletic Club,33,1984,2.7,2,0.74,0,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
581c5276,Asier Riesgo,es ESP,GK,Eibar,34,1983,14.0,3,0.21,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Huesca,21,1997,18.8,36,1.92,30,0,1,3,2,0,0,0.00,0,0,0,0,0,0,Matches
c00097d2,Rober,es ESP,DF,Levante,23,1995,31.7,24,0.76,20,0,1,2,0,1,1,0.03,1,0,0,0,0,0,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,26,1992,23.2,52,2.24,44,3,0,1,4,0,10,0.43,8,1,0,0,1,0,Matches
59d93937,Patrick Roberts,eng ENG,"MF,FW",Girona,21,1997,6.7,25,3.74,16,1,7,1,0,0,3,0.45,2,0,0,1,0,0,Matches
cda0b317,Joel Robles,es ESP,GK,Betis,28,1990,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
da27e268,Marc Roca,es ESP,MF,Espanyol,21,1996,34.6,70,2.02,64,1,0,3,0,2,6,0.17,5,1,0,0,0,0,Matches
ecd8c01e,Rubén Rochina,es ESP,MF,Levante,27,1991,20.0,78,3.84,43,12,10,5,7,1,11,0.54,6,3,1,1,0,0,Matches
6434f10d,Rodri,es ESP,MF,Atlético Madrid,22,1996,30.4,46,1.51,41,1,1,3,0,0,4,0.13,3,0,0,1,0,0,Matches
1fb1c435,Rodrigo,es ESP,FW,Valencia,27,1991,28.1,84,2.99,62,1,6,7,7,1,14,0.50,12,1,0,0,0,1,Matches
f1bed920,Kévin Rodrigues,pt POR,DF,Real Sociedad,24,1994,5.4,15,2.79,11,1,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
8cfc2f69,Ángel Rodríguez,es ESP,FW,Getafe,31,1987,20.2,46,2.28,27,0,5,7,6,1,7,0.35,4,0,3,0,0,0,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Leganés,20,1998,27.8,91,3.27,52,21,6,6,6,0,9,0.32,3,3,1,1,1,0,Matches
b6b2b820,Marko Rog,hr CRO,MF,Sevilla,23,1995,4.0,11,2.77,8,0,2,0,0,1,0,0.00,0,0,0,0,0,0,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Leganés,25,1993,2.4,10,4.19,7,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Alavés,25,1993,3.3,7,2.11,3,0,1,1,2,0,1,0.30,0,0,0,1,0,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Valencia,31,1987,6.7,4,0.60,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Celta Vigo,31,1987,11.9,4,0.34,1,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
81069528,Roberto Rosales,ve VEN,DF,Espanyol,29,1988,19.4,40,2.06,26,6,2,3,0,3,4,0.21,4,0,0,0,0,0,Matches
ccaa5728,Waldo Rubio,es ESP,MF,Valladolid,22,1995,5.5,15,2.74,12,1,2,0,0,0,1,0.18,1,0,0,0,0,0,Matches
6cbf8d0d,Abel Ruiz,es ESP,FW,Barcelona,18,2000,0.2,1,4.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Villarreal,29,1989,21.9,21,0.96,20,0,0,1,0,0,3,0.14,2,0,0,1,0,0,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Real Sociedad,26,1992,27.0,5,0.19,2,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Getafe,27,1991,3.4,10,2.95,5,3,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
003a5c72,Mikel San José,es ESP,MF,Athletic Club,29,1989,19.3,30,1.56,27,0,2,1,0,0,3,0.16,2,0,0,1,0,0,Matches
0a447501,Antonio Sanabria,py PAR,FW,Betis,22,1996,9.0,10,1.11,6,0,2,0,2,0,1,0.11,0,0,0,0,1,0,Matches
60359288,Javi Sánchez,es ESP,DF,Real Madrid,21,1997,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad4d0985,Víctor Sánchez,es ESP,MF,Espanyol,30,1987,14.1,24,1.71,20,2,0,0,1,1,1,0.07,1,0,0,0,0,0,Matches
7958dc65,Luca Sangalli,es ESP,"MF,FW",Real Sociedad,23,1995,11.1,25,2.25,14,0,2,1,6,2,3,0.27,2,0,0,0,1,0,Matches
7eb97a8e,Nicola Sansone,it ITA,"FW,MF",Villarreal,26,1991,0.4,1,2.50,1,0,0,0,0,0,1,2.50,1,0,0,0,0,0,Matches
bca21ef3,Roberto Santamaría,es ESP,GK,Huesca,33,1985,20.0,7,0.35,3,4,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
3cb6f224,Michael Santos,uy URU,"FW,MF",Leganés,25,1993,6.2,18,2.91,12,0,1,3,1,1,4,0.65,4,0,0,0,0,0,Matches
9744ff80,Pablo Sarabia,es ESP,"MF,FW",Sevilla,26,1992,30.3,152,5.02,120,18,4,5,5,0,21,0.69,20,1,0,0,0,0,Matches
5f186f5c,Lluís Sastre,es ESP,MF,Huesca,32,1986,1.3,2,1.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,27,1991,15.5,8,0.52,5,0,0,2,1,0,2,0.13,1,0,0,1,0,0,Matches
07750704,Alfa Semedo,gw GNB,MF,Espanyol,20,1997,0.5,2,4.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d04b94db,Nélson Semedo,pt POR,DF,Barcelona,24,1993,17.8,18,1.01,13,1,1,0,3,0,2,0.11,0,0,0,0,2,0,Matches
c904f3d5,Rúben Semedo,pt POR,DF,Huesca,24,1994,9.4,5,0.53,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
1e1bea09,Paik Seung-ho,kr KOR,"FW,MF",Girona,21,1997,0.7,1,1.50,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
d2ac648c,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,26,1992,4.3,10,2.31,4,4,0,1,0,1,2,0.46,0,1,0,1,0,0,Matches
b14d0c5d,Sidnei,br BRA,DF,Betis,28,1989,19.4,16,0.83,11,0,2,0,0,3,1,0.05,0,0,1,0,0,0,Matches
3effaa34,André Silva,pt POR,FW,Sevilla,22,1995,24.0,67,2.79,53,0,5,3,6,0,6,0.25,3,0,0,1,2,0,Matches
f2308b33,Jonathan Silva,ar ARG,"DF,FW",Leganés,24,1994,30.0,83,2.77,46,27,2,2,3,3,8,0.27,6,2,0,0,0,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"DF,MF",Levante,23,1995,8.7,17,1.95,11,1,2,2,0,1,2,0.23,2,0,0,0,0,0,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,21,1997,7.0,1,0.14,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
92d38e6c,Dimitris Siovas,gr GRE,DF,Leganés,29,1988,32.9,26,0.79,24,1,0,1,0,0,1,0.03,1,0,0,0,0,0,Matches
fd9c4805,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,23,1995,9.4,31,3.31,23,3,1,1,3,0,3,0.32,2,0,1,0,0,0,Matches
9970da54,Antonio Sivera,es ESP,GK,Alavés,21,1996,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Alavés,26,1992,10.7,22,2.05,15,0,2,3,2,0,2,0.19,1,0,0,1,0,0,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Valencia,26,1992,2.1,3,1.40,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,19,1999,1.0,5,5.00,4,0,0,0,1,0,1,1.00,1,0,0,0,0,0,Matches
c8764028,Andrés Solano,co COL,DF,Atlético Madrid,20,1998,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,21,1997,27.3,66,2.41,44,5,5,6,6,0,10,0.37,6,1,0,1,2,0,Matches
6435143e,Kévin Soni,cm CMR,"FW,DF",Girona,20,1998,0.9,6,6.59,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,25,1993,37.0,4,0.11,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5512b1a9,Juan Soriano,es ESP,GK,Sevilla,20,1997,4.0,1,0.25,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,31,1986,30.3,49,1.62,24,1,4,5,15,0,8,0.26,3,0,2,0,3,0,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,30,1988,36.0,104,2.89,47,50,2,1,1,3,8,0.22,5,3,0,0,0,0,Matches
12c50af5,Denis Suárez,es ESP,"MF,DF",Barcelona,24,1994,0.2,3,14.21,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
25c72b36,Leonardo Suárez,ar ARG,"FW,MF",Valladolid,22,1996,5.7,11,1.91,11,0,0,0,0,0,2,0.35,2,0,0,0,0,0,Matches
a6154613,Luis Suárez,uy URU,FW,Barcelona,31,1987,31.4,121,3.85,86,0,11,8,15,1,25,0.80,15,0,5,1,4,0,Matches
7106f0a0,Mario Suárez,es ESP,MF,Rayo Vallecano,31,1987,11.4,22,1.93,21,0,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches
6fd1ba62,Markel Susaeta,es ESP,"FW,MF",Athletic Club,30,1987,15.3,66,4.31,34,20,4,2,6,0,5,0.33,2,1,0,0,2,0,Matches
a03c82b2,Rodrigo Tarín,es ESP,DF,Leganés,22,1996,15.9,7,0.44,5,1,0,1,0,0,2,0.13,0,1,0,1,0,0,Matches
72a99e38,Cristian Tello,es ESP,"DF,FW",Betis,26,1991,17.5,49,2.80,39,2,4,2,1,1,11,0.63,7,0,1,2,1,0,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,26,1992,35.0,6,0.17,4,2,0,0,0,0,3,0.09,1,2,0,0,0,0,Matches
174651c8,David Timor,es ESP,MF,Girona,28,1989,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7cefa219,Tito,es ESP,DF,Rayo Vallecano,33,1985,12.2,18,1.48,11,5,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Barcelona,18,1999,1.7,1,0.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Villarreal,25,1992,23.8,68,2.85,45,0,14,3,6,0,4,0.17,0,0,2,1,1,0,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Rayo Vallecano,23,1994,31.3,65,2.08,26,0,10,19,7,3,7,0.22,2,0,1,4,0,0,Matches
d4ef9ac5,Toño,es ESP,"DF,FW",Levante,28,1989,19.6,33,1.68,25,2,3,2,0,1,4,0.20,4,0,0,0,0,0,Matches
87882adc,Daniel Torres,co COL,MF,Alavés,28,1989,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9e1035f8,Ferrán Torres,es ESP,MF,Valencia,18,2000,9.4,30,3.18,26,0,2,1,1,0,4,0.42,3,0,1,0,0,0,Matches
fc647b34,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,30,1988,19.6,59,3.01,47,1,5,2,1,3,7,0.36,5,0,0,2,0,0,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,26,1991,17.2,48,2.79,38,4,0,1,2,3,1,0.06,1,0,0,0,0,0,Matches
e3993b65,Patrick Twumasi,gh GHA,"MF,FW",Alavés,24,1994,1.9,9,4.76,4,2,1,2,0,0,3,1.59,2,0,1,0,0,0,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Barcelona,24,1993,13.2,11,0.83,11,0,0,0,0,0,3,0.23,3,0,0,0,0,0,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Valladolid,21,1997,23.9,47,1.97,34,0,4,4,4,1,6,0.25,3,0,1,0,2,0,Matches
7b456af7,Tomáš Vaclík,cz CZE,GK,Sevilla,29,1989,33.0,3,0.09,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4acd733a,Valery,es ESP,"DF,FW",Girona,18,1999,9.9,18,1.83,11,2,1,0,4,0,1,0.10,1,0,0,0,0,0,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Real Madrid,21,1997,3.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0959c2a2,Federico Valverde,uy URU,MF,Real Madrid,20,1998,7.3,22,3.02,20,0,1,0,0,1,1,0.14,1,0,0,0,0,0,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,25,1993,30.6,13,0.42,8,0,0,5,0,0,1,0.03,0,0,0,1,0,0,Matches
467bae22,Franco Vázquez,ar ARG,MF,Sevilla,29,1989,25.3,72,2.84,57,1,3,2,7,2,9,0.36,9,0,0,0,0,0,Matches
ee923664,Kevin Vázquez,es ESP,DF,Celta Vigo,25,1993,2.4,3,1.23,3,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches
fd51b456,Lucas Vázquez,es ESP,"FW,MF",Real Madrid,27,1991,16.8,54,3.22,47,1,3,2,1,0,4,0.24,4,0,0,0,0,0,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,22,1995,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5efb80d5,Emiliano Velázquez,uy URU,DF,Rayo Vallecano,24,1994,14.2,18,1.27,13,0,1,3,0,1,2,0.14,2,0,0,0,0,0,Matches
d3298c99,Daniele Verde,it ITA,"MF,FW",Valladolid,22,1996,7.3,21,2.88,9,7,3,1,1,0,1,0.14,1,0,0,0,0,0,Matches
d0d79694,Thomas Vermaelen,be BEL,DF,Barcelona,32,1985,6.5,1,0.15,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
