id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,30-349,1992,7.5,317,295,21,21,0,8,1,0,0,0,0,0,262,1,4,Matches
1e9bde92,Guillermo Ochoa,mx MEX,GK,Salernitana,37-241,1985,8.0,294,189,103,33,0,0,0,0,0,0,0,0,175,2,0,Matches
d125f22f,David Okereke,ng NGA,"FW,MF",Cremonese,25-194,1997,18.6,379,365,10,1,3,2,19,6,0,0,0,0,261,4,20,Matches
8ec109e6,Caleb Okoli,it ITA,DF,Atalanta,21-241,2001,9.4,387,363,24,17,0,3,1,5,0,0,0,0,297,0,6,Matches
41c12f75,Mathías Olivera,uy URU,DF,Napoli,25-131,1997,8.3,681,568,110,13,0,2,9,95,2,1,0,0,590,3,11,Matches
e9c0c1b2,André Onana,cm CMR,GK,Inter,26-343,1996,16.0,659,539,119,16,0,5,0,0,0,0,0,0,524,1,0,Matches
43a166b4,Divock Origi,be BEL,FW,Milan,27-327,1995,7.3,122,116,6,0,0,1,8,0,0,0,0,0,80,0,2,Matches
e14ec482,Riccardo Orsolini,it ITA,FW,Bologna,26-046,1997,16.7,623,549,73,21,0,26,78,4,46,27,11,0,392,1,30,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,24-072,1998,19.4,249,240,9,0,1,3,7,3,0,0,0,0,176,0,17,Matches
ea02beaf,Remi Oudin,fr FRA,FW,Lecce,26-113,1996,4.6,216,196,19,3,0,3,32,4,12,6,3,0,128,1,11,Matches
ed90babd,Adam Ounas,dz ALG,FW,Napoli,26-120,1996,0.2,17,16,0,0,0,1,0,0,0,0,0,0,13,1,1,Matches
8daee720,Simone Pafundi,it ITA,MF,Udinese,17-025,2006,0.1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
3d6cee81,Flavio Paoletti,it ITA,MF,Sampdoria,20-054,2003,1.0,47,42,4,2,0,2,1,2,0,0,0,0,38,1,4,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Juventus,28-255,1994,6.6,425,372,52,33,1,1,22,3,16,10,6,0,377,1,2,Matches
0967845b,Fabiano Parisi,it ITA,DF,Empoli,22-122,2000,20.7,1071,854,212,24,1,4,38,187,1,1,0,0,816,5,30,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",Atalanta,28-030,1995,11.7,407,393,13,4,0,2,2,1,0,0,0,0,331,1,6,Matches
f7223718,Patric,es ESP,DF,Lazio,29-328,1993,11.9,774,707,66,33,0,18,0,0,0,0,0,0,683,1,0,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Roma,35-024,1988,25.0,637,413,222,43,0,0,0,0,0,0,0,0,494,2,0,Matches
3ca7254a,Pedro,es ESP,FW,Lazio,35-226,1987,14.3,660,637,19,8,2,9,24,9,2,2,0,0,526,4,10,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,41-351,1981,2.0,77,56,21,5,0,0,0,0,0,0,0,0,64,0,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Torino,21-359,2001,4.1,58,50,8,1,0,0,3,0,0,0,0,0,42,0,4,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,26-265,1996,19.5,786,667,119,49,7,7,96,2,60,27,33,0,589,0,16,Matches
7afb1573,Pepín,gq EQG,MF,Monza,26-209,1996,8.4,441,428,12,8,1,1,10,2,2,0,1,0,358,1,8,Matches
75f2c59f,Roberto Pereyra,ar ARG,"DF,MF",Udinese,32-063,1991,19.6,830,756,72,22,1,7,50,43,4,2,1,0,659,2,29,Matches
f7c491f1,Nehuén Pérez,ar ARG,DF,Udinese,22-260,2000,20.4,1232,1099,132,35,0,41,15,91,0,0,0,0,1050,1,11,Matches
b9e11c1d,Simone Perilli,it ITA,GK,Hellas Verona,28-063,1995,1.0,34,19,15,2,0,0,0,0,0,0,0,0,10,0,0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Juventus,30-121,1992,7.5,276,208,67,17,0,0,0,0,0,0,0,0,202,1,0,Matches
00a17eba,Samuele Perisan,it ITA,GK,Empoli,25-202,1997,1.0,24,15,9,4,0,0,0,0,0,0,0,0,22,0,0,Matches
780e3631,Matteo Pessina,it ITA,MF,Monza,25-324,1997,20.9,1229,1165,57,35,1,5,29,5,15,0,12,0,1032,7,38,Matches
03f946ed,Andrea Petagna,it ITA,FW,Monza,27-254,1995,12.1,304,269,29,0,1,8,3,0,0,0,0,0,217,6,8,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,Lecce,25-102,1997,8.2,426,323,102,9,0,3,24,92,1,0,1,0,339,1,11,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Salernitana,27-253,1995,16.0,386,347,36,0,0,1,11,1,0,0,0,0,266,3,9,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Hellas Verona,22-043,2001,2.1,25,23,1,0,0,0,3,0,0,0,0,0,13,1,0,Matches
1cadaf34,Roberto Piccoli,it ITA,"FW,MF",Empoli,22-043,2001,1.5,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches
f71ad8cb,Charles Pickel,ch SUI,MF,Cremonese,25-300,1997,19.0,693,673,17,6,0,0,5,3,0,0,0,0,534,3,16,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Sassuolo,23-296,1999,16.4,337,303,34,0,1,2,11,0,0,0,0,0,210,0,19,Matches
caec77da,Lorenzo Pirola,it ITA,DF,Salernitana,21-019,2002,10.3,453,432,18,13,0,2,1,5,0,0,0,0,355,3,7,Matches
2c38b327,Marko Pjaca,hr CRO,"MF,FW",Empoli,27-309,1995,4.9,209,188,21,4,0,0,17,0,12,5,4,0,168,0,3,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,Milan,23-239,1999,6.4,224,219,5,4,0,0,2,0,0,0,0,0,169,0,7,Matches
867239d3,Paul Pogba,fr FRA,"MF,DF",Juventus,29-361,1993,0.4,21,21,0,0,0,0,0,0,0,0,0,0,15,0,2,Matches
5e861944,Matteo Politano,it ITA,FW,Napoli,29-220,1993,10.0,486,438,44,10,2,7,57,13,21,15,2,0,349,4,21,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Lecce,25-181,1997,8.8,361,324,37,37,0,3,0,0,0,0,0,0,296,0,1,Matches
7f609bfc,Stefan Posch,at AUT,DF,Bologna,25-301,1997,17.1,1067,898,167,18,4,8,35,149,0,0,0,0,804,2,31,Matches
277da414,Ivan Provedel,it ITA,GK,Lazio,28-359,1994,24.9,909,707,198,62,0,7,0,0,0,0,0,0,716,4,0,Matches
62437b4f,Ignacio Pussetto,ar ARG,"MF,DF",Sampdoria,27-080,1995,1.7,56,55,1,1,0,1,5,0,0,0,0,0,34,0,4,Matches
88f53b75,Niklas Pyyhtiä,fi FIN,MF,Bologna,19-167,2003,0.4,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,40-039,1983,4.4,114,107,7,1,1,3,7,2,0,0,0,0,76,0,7,Matches
1b9c7401,Giacomo Quagliata,it ITA,DF,Cremonese,23-020,2000,5.5,249,191,57,1,0,0,40,52,4,0,3,0,153,1,13,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Juventus,27-342,1995,19.5,721,698,20,9,2,3,22,11,0,0,0,0,588,3,16,Matches
0630eb63,Nemanja Radonjić,rs SRB,"MF,FW",Torino,27-024,1996,10.8,315,293,21,0,1,4,51,2,19,11,5,0,197,1,15,Matches
023937a9,Ivan Radovanović,rs SRB,"MF,DF",Salernitana,34-194,1988,7.5,265,252,12,12,2,3,0,0,0,0,0,0,214,1,1,Matches
67f649be,Ionuț Radu,ro ROU,GK,Cremonese,25-287,1997,9.0,336,248,84,17,0,0,0,0,0,0,0,0,221,4,0,Matches
ce1a6c7e,Antonio Raimondo,it ITA,FW,Bologna,18-358,2004,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
8c63fae5,Luca Ranieri,it ITA,DF,Fiorentina,23-322,1999,3.1,155,148,7,2,0,1,0,5,0,0,0,0,121,0,3,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Monza,35-023,1988,0.5,19,15,4,1,0,0,0,0,0,0,0,0,16,0,0,Matches
d9ebed1c,Filippo Ranocchia,it ITA,MF,Monza,21-301,2001,5.6,236,223,13,7,3,8,13,2,4,0,4,0,185,0,5,Matches
6e058f06,Giacomo Raspadori,it ITA,"FW,MF",Napoli,23-021,2000,6.4,299,277,22,7,0,6,15,1,9,5,1,0,227,0,10,Matches
6e058f06,Giacomo Raspadori,it ITA,FW,Sassuolo,23-021,2000,0.5,12,9,3,0,0,0,1,0,1,1,0,0,10,0,0,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Milan,29-171,1993,6.6,194,183,8,2,4,1,19,1,2,1,1,0,104,3,13,Matches
6213fd82,Arkadiusz Reca,pl POL,DF,Spezia,27-267,1995,17.9,861,689,168,3,0,9,65,165,0,0,0,0,594,4,32,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Hellas Verona,24-214,1998,1.4,56,43,12,3,0,1,0,9,0,0,0,0,44,1,1,Matches
f61c7c4e,Franck Ribéry,fr FRA,MF,Salernitana,39-338,1983,0.4,22,21,0,0,0,0,0,0,0,0,0,0,19,1,0,Matches
9823be92,Samuele Ricci,it ITA,MF,Torino,21-202,2001,13.5,712,678,31,26,2,4,11,1,4,3,1,0,632,3,7,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Sampdoria,35-057,1988,17.4,765,736,26,17,1,14,14,4,1,0,1,0,617,3,6,Matches
1d4e63b6,Pablo Rodríguez,es ESP,"FW,MF",Lecce,21-219,2001,0.6,21,18,3,0,0,0,4,1,2,0,1,0,14,0,2,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Torino,30-198,1992,17.9,1048,974,71,30,0,12,41,27,9,6,3,0,863,3,15,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,25-057,1998,21.3,1344,1079,261,35,0,15,70,226,0,0,0,0,1060,4,38,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Lazio,28-058,1995,20.7,1091,986,105,61,1,8,0,1,0,0,0,0,969,0,4,Matches
09899de8,Simone Romagnoli,it ITA,DF,Lecce,33-030,1990,0.3,16,13,3,3,0,0,0,0,0,0,0,0,13,0,0,Matches
ca6edaa0,Luka Romero,ar ARG,FW,Lazio,18-113,2004,1.7,80,78,2,0,0,0,0,2,0,0,0,0,70,0,1,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,31-347,1991,19.9,1105,1054,48,35,0,18,10,9,0,0,0,0,913,3,13,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Monza,21-097,2001,11.5,849,803,43,35,0,14,19,3,5,0,4,0,744,3,9,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Juventus,21-097,2001,0.3,25,22,3,1,0,2,3,1,1,1,0,0,22,0,1,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,Napoli,29-015,1994,17.4,1388,1340,46,43,0,24,1,3,0,0,0,0,1262,2,2,Matches
a378a02a,Ruan,br BRA,DF,Sassuolo,23-277,1999,9.6,468,435,32,21,0,2,0,1,0,0,0,0,416,1,3,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,28-225,1994,3.9,193,188,5,3,0,3,0,0,0,0,0,0,169,0,0,Matches
ae9898c5,Matteo Ruggeri,it ITA,"DF,MF",Atalanta,20-243,2002,6.2,422,351,69,4,0,2,22,65,0,0,0,0,336,2,4,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,31-288,1991,16.6,1509,1238,264,60,2,29,92,166,38,15,16,0,1224,7,18,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,MF,Sampdoria,26-103,1996,11.2,438,372,64,31,3,7,52,2,30,7,19,0,293,2,11,Matches
ee251371,Alexis Saelemaekers,be BEL,"FW,DF",Milan,23-257,1999,8.1,307,291,16,2,1,2,22,13,1,0,1,0,230,0,7,Matches
da5a981b,Jacopo Sala,it ITA,MF,Spezia,31-096,1991,1.2,46,40,6,4,0,0,4,1,0,0,0,0,36,0,5,Matches
217c93a1,Lazar Samardzic,de GER,MF,Udinese,21-015,2002,10.8,493,422,68,22,2,11,59,2,43,21,13,0,389,3,7,Matches
24eb7ed6,Junior Sambia,fr FRA,DF,Salernitana,26-185,1996,5.3,265,214,51,3,0,1,17,42,6,3,2,0,213,0,5,Matches
0a447501,Antonio Sanabria,py PAR,FW,Torino,27-007,1996,15.1,396,360,35,2,1,3,0,2,0,0,0,0,301,1,10,Matches
4295f19c,Leandro Sanca,pt POR,"FW,MF",Spezia,23-066,2000,0.4,12,11,1,0,0,0,2,0,0,0,0,0,9,0,0,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,32-044,1991,16.2,1025,905,117,17,0,6,14,89,0,0,0,0,892,3,9,Matches
7eb97a8e,Nicola Sansone,it ITA,FW,Bologna,31-182,1991,4.7,114,102,10,0,0,1,9,0,5,4,0,0,83,2,4,Matches
3bb7af3b,Riccardo Saponara,it ITA,FW,Fiorentina,31-080,1991,8.9,330,325,3,0,2,6,19,3,0,0,0,0,244,2,6,Matches
86383d0e,Martin Satriano,uy URU,FW,Empoli,22-019,2001,16.0,325,316,8,0,1,1,16,6,0,0,0,0,217,1,10,Matches
1e9aa637,Giorgio Scalvini,it ITA,DF,Atalanta,19-090,2003,14.6,835,814,19,16,1,17,6,3,0,0,0,0,663,2,10,Matches
2cfae697,Jerdy Schouten,nl NED,MF,Bologna,26-058,1997,16.6,763,758,4,4,4,9,3,0,0,0,0,0,643,1,9,Matches
e613313c,Perr Schuurs,nl NED,DF,Torino,23-105,1999,16.1,742,724,18,16,0,0,1,2,0,0,0,0,654,0,7,Matches
16463a79,Demba Seck,sn SEN,"FW,MF",Torino,22-029,2001,4.2,117,113,3,0,2,0,5,0,0,0,0,0,88,1,4,Matches
3cb132e6,Jacopo Segre,it ITA,DF,Torino,26-022,1997,0.2,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
b6baba31,Vivaldo Semedo,pt POR,FW,Udinese,18-042,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Monza,27-218,1995,12.8,928,851,75,42,2,14,39,4,28,9,14,0,792,2,8,Matches
343f753a,Luigi Sepe,it ITA,GK,Salernitana,31-307,1991,17.0,648,435,209,55,0,1,0,0,0,0,0,0,441,4,0,Matches
dd7febd8,Leonardo Sernicola,it ITA,DF,Cremonese,25-224,1997,18.7,713,547,162,5,2,6,94,145,12,0,11,0,460,4,18,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"DF,MF",Roma,30-135,1992,9.1,481,403,78,9,2,6,9,67,1,1,0,0,393,0,14,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Spezia,27-255,1995,3.8,71,65,6,0,1,0,0,0,0,0,0,0,56,0,3,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Roma,27-255,1995,1.3,33,31,2,0,0,0,0,1,0,0,0,0,25,0,1,Matches
0d422df7,Marco Silvestri,it ITA,GK,Udinese,32-009,1991,25.0,736,483,251,50,0,3,0,0,0,0,0,0,567,2,0,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Napoli,27-249,1995,2.2,63,62,1,0,0,1,2,0,0,0,0,0,43,0,3,Matches
8b609c34,Wilfried Singo,ci CIV,DF,Torino,22-076,2000,14.0,719,571,142,14,1,4,31,128,0,0,0,0,536,6,7,Matches
b35a7399,Leo Skiri Østigård,no NOR,DF,Napoli,23-103,1999,2.4,193,184,8,7,0,5,0,1,0,0,0,0,164,1,1,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Bologna,31-310,1991,25.0,846,587,256,70,0,3,0,0,0,0,0,0,650,3,0,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,28-028,1995,19.7,1397,1328,67,43,1,13,5,22,0,0,0,0,1275,2,6,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Roma,33-109,1989,23.7,955,932,21,20,1,2,0,1,0,0,0,0,820,2,6,Matches
78f13530,Ola Solbakken,no NOR,"MF,FW",Roma,24-185,1998,1.2,43,39,4,0,1,1,3,2,2,2,0,0,30,0,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Udinese,21-018,2002,1.0,32,29,2,0,0,0,1,2,0,0,0,0,22,1,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Atalanta,21-018,2002,6.3,280,222,58,0,1,0,14,58,0,0,0,0,212,0,10,Matches
9d4c45d6,Roberto Soriano,it ITA,"FW,MF",Bologna,32-031,1991,13.6,548,539,9,4,5,3,11,5,0,0,0,0,440,0,14,Matches
50841bef,Joaquin Sosa,uy URU,DF,Bologna,21-060,2002,6.6,299,285,14,14,0,5,1,0,0,0,0,0,237,0,4,Matches
94816803,Riccardo Sottil,it ITA,FW,Fiorentina,23-281,1999,4.8,158,156,2,1,1,1,20,1,0,0,0,0,128,0,3,Matches
c13ddd3e,Matìas Soulé,ar ARG,"MF,DF",Juventus,19-330,2003,2.6,111,99,12,1,0,3,6,9,2,2,0,0,91,0,3,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Bologna,30-266,1992,13.7,633,595,32,31,0,0,0,1,0,0,0,0,579,6,4,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Roma,29-351,1993,12.0,624,507,116,9,2,9,33,107,0,0,0,0,474,1,12,Matches
ac4003af,Marco Sportiello,it ITA,GK,Atalanta,30-305,1992,6.9,242,170,72,11,0,0,0,0,0,0,0,0,194,0,0,Matches
13b44b02,Petar Stojanović,si SVN,DF,Empoli,27-155,1995,14.3,849,678,170,16,2,20,26,153,1,0,1,0,674,1,20,Matches
674cfc5a,Gabriel Strefezza,br BRA,"FW,MF",Lecce,25-327,1997,17.8,587,528,52,16,2,13,85,9,27,11,8,0,360,7,24,Matches
2cb9486d,Dávid Strelec,sk SVK,FW,Spezia,21-341,2001,1.9,43,40,3,0,0,0,0,0,0,0,0,0,25,0,2,Matches
f573a8bf,Isaac Success,ng NGA,FW,Udinese,27-063,1996,16.2,477,463,7,0,8,7,12,0,0,0,0,0,307,7,18,Matches
230c3f3a,Ibrahim Sulemana,gh GHA,MF,Hellas Verona,19-293,2003,4.0,103,103,0,0,0,2,2,0,0,0,0,0,73,0,3,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,32-327,1990,17.5,493,369,123,32,0,4,0,1,0,0,0,0,377,1,1,Matches
eb3022c3,Benjamin Tahirovic,se SWE,MF,Roma,20-008,2003,1.5,65,64,1,1,0,1,3,0,0,0,0,0,57,0,1,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Hellas Verona,29-035,1994,21.4,677,636,36,29,0,5,9,2,0,0,0,0,507,5,14,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Milan,37-030,1986,16.0,560,445,111,28,0,2,0,0,0,0,0,0,434,4,0,Matches
5cbb5ad6,Filippo Terracciano,it ITA,"DF,MF",Hellas Verona,20-031,2003,5.9,211,181,30,6,0,3,16,22,2,1,1,0,145,0,7,Matches
e1b0a70d,Pietro Terracciano,it ITA,GK,Fiorentina,33-003,1990,22.0,796,580,213,66,0,2,0,0,0,0,0,0,608,3,1,Matches
3ef0a2d7,Aleksa Terzić,rs SRB,DF,Fiorentina,23-206,1999,5.6,438,352,85,5,0,0,48,72,8,0,5,0,357,1,11,Matches
2b9fdeea,Florian Thauvin,fr FRA,FW,Udinese,30-044,1993,1.9,70,53,16,3,1,0,22,1,10,6,2,0,37,1,2,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Milan,21-215,2001,5.6,261,256,5,2,0,1,0,2,0,0,0,0,208,0,3,Matches
76ff8d0d,Kristian Thorstvedt,no NOR,MF,Sassuolo,23-363,1999,10.5,398,387,11,6,0,1,7,5,0,0,0,0,305,0,13,Matches
a96e5dc0,Jeremy Toljan,de GER,DF,Sassuolo,28-215,1994,18.7,1003,807,196,20,2,6,13,176,0,0,0,0,844,0,22,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,32-152,1990,19.1,1021,983,34,14,2,7,15,19,0,0,0,0,809,4,15,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Milan,25-082,1997,20.5,1187,1085,96,32,1,14,4,10,0,0,0,0,1029,6,15,Matches
0db169ae,Sandro Tonali,it ITA,MF,Milan,22-307,2000,20.4,877,753,115,64,5,7,66,12,36,13,18,0,638,9,17,Matches
7ed4921e,William Troost-Ekong,ng NGA,DF,Salernitana,29-191,1993,2.9,127,125,2,2,0,0,1,0,0,0,0,0,106,0,1,Matches
0588a092,Frank Tsadjout,it ITA,"FW,MF",Cremonese,23-226,1999,5.4,138,136,2,0,0,0,2,0,0,0,0,0,82,0,1,Matches
26c54058,Alessandro Tuia,it ITA,DF,Lecce,32-276,1990,4.7,167,158,9,8,0,2,1,0,0,0,0,0,119,0,0,Matches
7cd520e8,Iyenoma Udogie,it ITA,DF,Udinese,20-103,2002,20.3,764,654,109,16,1,1,17,90,3,0,0,0,625,1,26,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Lecce,29-117,1993,11.5,425,398,25,25,0,2,1,0,0,0,0,0,349,2,7,Matches
71005acd,Diego Valencia,cl CHI,"MF,FW",Salernitana,23-056,2000,2.6,75,69,6,0,0,0,5,6,0,0,0,0,52,0,3,Matches
ec52b661,Emanuele Valeri,it ITA,"DF,FW",Cremonese,24-094,1998,20.1,767,552,207,16,2,12,100,179,12,0,12,0,423,8,31,Matches
c414df9d,Mattia Valoti,it ITA,MF,Monza,29-186,1993,2.9,99,97,1,1,0,2,1,0,0,0,0,0,80,1,2,Matches
5eaed77a,Johan Vásquez,mx MEX,DF,Cremonese,24-140,1998,9.7,390,349,40,20,0,1,3,18,0,0,0,0,285,1,11,Matches
44ac04e9,Matías Vecino,uy URU,MF,Lazio,31-199,1991,13.0,682,678,3,3,1,5,1,0,0,0,0,0,566,1,11,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Hellas Verona,36-304,1986,9.4,436,375,59,33,1,3,45,4,20,12,6,1,313,2,10,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Fiorentina,27-333,1995,6.7,424,352,71,9,0,0,23,59,3,0,2,0,352,1,9,Matches
d3298c99,Daniele Verde,it ITA,"FW,MF",Spezia,26-264,1996,7.5,272,210,60,12,1,4,39,9,27,14,10,0,184,2,3,Matches
0375723e,Simone Verdi,it ITA,MF,Hellas Verona,30-242,1992,5.9,219,177,39,7,3,7,42,4,21,10,9,0,138,3,16,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,29-059,1994,7.5,398,361,33,16,3,2,33,4,9,2,6,0,282,4,15,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Empoli,26-155,1996,24.0,1008,786,221,83,0,0,0,0,0,0,0,0,749,1,0,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Torino,24-235,1998,0.2,,,,,,,1,,,,,,,,,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Sampdoria,24-235,1998,9.1,,,,,,,1,,,,,,,,,Matches
ec5dae45,Emanuel Vignato,it ITA,"MF,FW",Bologna,22-199,2000,2.7,99,97,2,0,0,2,2,1,1,1,0,0,79,0,2,Matches
ec5dae45,Emanuel Vignato,it ITA,"FW,MF",Empoli,22-199,2000,0.3,22,22,0,0,0,0,2,0,0,0,0,0,17,0,1,Matches
a14d0ab0,Samuele Vignato,it ITA,"FW,MF",Monza,19-015,2004,0.2,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,Matches
c7069d87,Tonny Vilhena,nl NED,MF,Salernitana,28-067,1995,17.2,578,526,49,18,1,8,37,8,23,3,13,0,439,3,16,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Sampdoria,24-353,1998,7.7,381,345,35,31,0,0,7,0,3,1,2,0,317,1,1,Matches
08eb3b58,Matías Viña,uy URU,DF,Roma,25-122,1997,0.6,30,20,10,0,0,0,2,10,0,0,0,0,22,0,0,Matches
79443529,Dušan Vlahović,rs SRB,FW,Juventus,23-042,2000,14.2,254,234,19,1,0,3,4,0,0,0,0,0,182,1,11,Matches
aa8e289e,Nikola Vlašić,hr CRO,"MF,FW",Torino,25-158,1997,20.5,667,648,16,2,0,6,32,1,7,4,2,0,529,3,31,Matches
b3ef6517,Joel Voelkerling Persson,se SWE,FW,Lecce,20-055,2003,0.6,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches
be2706c0,Mërgim Vojvoda,xk KVX,DF,Torino,28-038,1995,12.4,744,622,118,8,3,11,30,104,6,3,0,0,568,4,12,Matches
72f87f25,Cristian Volpato,it ITA,MF,Roma,19-116,2003,2.1,87,82,5,1,1,0,9,1,2,1,1,0,67,0,3,Matches
f052fb01,Lukáš Vorlický,cz CZE,"MF,FW",Atalanta,21-052,2002,0.3,32,31,1,0,0,0,1,1,0,0,0,0,20,0,0,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Milan,20-158,2002,0.8,36,36,0,0,0,0,3,0,0,0,0,0,21,0,0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,31-034,1992,13.6,731,716,14,13,1,0,0,1,0,0,0,0,644,1,3,Matches
26db8853,Walace,br BRA,MF,Udinese,27-341,1995,24.1,1219,1163,50,36,0,15,17,6,0,0,0,0,1011,6,24,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Empoli,22-340,2000,1.7,78,75,1,1,0,1,0,0,0,0,0,0,68,2,0,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Roma,32-120,1990,2.1,74,69,4,4,0,0,0,0,0,0,0,0,62,1,1,Matches
2f7acede,Harry Winks,eng ENG,MF,Sampdoria,27-037,1996,7.3,412,370,42,24,0,4,27,0,15,6,5,0,328,0,8,Matches
1bfe5ac9,Przemysław Wiśniewski,pl POL,DF,Spezia,24-227,1998,1.1,40,34,6,4,0,1,0,2,0,0,0,0,25,0,3,Matches
ee9040b4,Gerard Yepes,es ESP,MF,Sampdoria,20-198,2002,2.2,105,99,6,6,0,0,0,0,0,0,0,0,77,0,0,Matches
d85c238b,Mattia Zaccagni,it ITA,"FW,MF",Lazio,27-268,1995,19.1,584,571,13,3,0,6,37,4,6,4,1,0,464,0,22,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Juventus,26-111,1996,1.4,38,37,0,0,0,0,3,0,0,0,0,0,32,1,2,Matches
45191c29,Nicola Zalewski,pl POL,DF,Roma,21-047,2002,14.2,728,586,138,9,2,7,43,122,7,4,2,0,545,4,13,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27-115,1995,21.3,1361,1344,15,13,1,0,13,2,0,0,0,0,1192,2,17,Matches
5e834dce,Luca Zanimacchia,it ITA,"MF,FW",Cremonese,24-235,1998,8.3,312,271,40,8,0,1,46,2,21,9,10,0,213,1,9,Matches
9907b1c8,Nicolò Zaniolo,it ITA,"MF,FW",Roma,23-252,1999,9.9,196,184,11,4,3,6,20,1,5,4,1,0,125,1,12,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Sampdoria,22-159,2000,4.8,236,203,32,4,0,0,13,28,0,0,0,0,171,1,12,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Napoli,22-159,2000,0.1,11,10,1,0,0,0,1,1,0,0,0,0,9,0,1,Matches
