id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,21,2001,9.5,279,401,69.6,5107,1432,113,138,81.9,128,168,76.2,29,66,43.9,1,1.0,1.0,0.0,16,19,10,1,39,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,21,2001,13.1,713,824,86.5,11609,2711,338,367,92.1,311,348,89.4,41,69,59.4,2,1.1,1.4,+0.9,13,66,12,4,66,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,18,2003,3.5,96,123,78.0,1332,516,58,68,85.3,32,40,80.0,2,8,25.0,1,0.2,0.4,+0.8,5,10,7,2,18,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18,2004,1.0,36,43,83.7,671,140,16,19,84.2,12,13,92.3,7,9,77.8,0,0.1,0.0,-0.1,1,6,2,0,8,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18,2004,1.3,53,63,84.1,885,283,30,35,85.7,15,15,100.0,6,8,75.0,0,0.1,0.1,-0.1,1,7,1,0,5,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,32,1990,24.7,472,629,75.0,6048,963,295,356,82.9,120,156,76.9,19,26,73.1,5,1.9,1.6,+3.1,26,19,11,0,43,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,25,1996,23.3,871,1029,84.6,17177,5741,273,295,92.5,504,562,89.7,87,141,61.7,0,0.3,0.4,-0.3,5,26,3,0,42,Matches
71c620d7,Mihailo Ivanović,rs SRB,FW,Sampdoria,17,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
89976232,Armando Izzo,it ITA,DF,Monza,30,1992,27.4,1389,1597,87.0,25346,7926,543,583,93.1,687,755,91.0,131,213,61.5,0,0.9,0.8,-0.9,15,85,7,2,96,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34,1988,0.7,23,29,79.3,401,166,10,13,76.9,9,9,100.0,3,4,75.0,0,0.0,0.1,0.0,1,1,1,0,4,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,29,1993,2.3,47,65,72.3,706,87,26,30,86.7,16,21,76.2,3,4,75.0,1,0.5,0.4,+0.5,2,0,0,0,1,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31,1991,10.4,669,742,90.2,12151,4256,252,265,95.1,356,387,92.0,50,67,74.6,0,0.1,0.3,-0.1,2,45,1,0,55,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,21,2000,2.5,55,75,73.3,967,363,26,34,76.5,19,22,86.4,8,15,53.3,0,0.4,0.3,-0.4,4,2,0,0,2,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,24,1997,17.0,228,297,76.8,3607,613,118,142,83.1,82,107,76.6,18,24,75.0,3,1.5,1.0,+1.5,23,19,5,0,28,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,22,2000,6.6,184,245,75.1,3077,823,87,101,86.1,68,83,81.9,20,34,58.8,3,1.8,0.8,+1.2,17,17,7,3,26,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21,2001,9.6,148,237,62.4,2179,653,79,106,74.5,51,83,61.4,8,17,47.1,1,1.5,0.9,-0.5,13,10,14,6,22,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22,2000,28.3,1589,1821,87.3,29265,9921,612,663,92.3,836,909,92.0,128,208,61.5,0,1.2,1.2,-1.2,10,109,10,5,138,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24,1998,8.0,163,216,75.5,2385,407,98,112,87.5,55,69,79.7,6,13,46.2,0,0.7,0.4,-0.7,11,5,5,3,12,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,27,1995,7.9,295,380,77.6,5109,1611,134,153,87.6,131,155,84.5,27,53,50.9,0,1.2,1.1,-1.2,6,13,11,1,24,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,19,2002,3.8,143,192,74.5,2576,864,65,72,90.3,53,74,71.6,20,36,55.6,2,0.7,0.8,+1.3,6,6,8,6,9,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,24,1998,14.3,460,621,74.1,6840,2528,253,281,90.0,130,181,71.8,37,77,48.1,1,0.6,0.9,+0.4,13,47,11,3,57,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,22,2000,11.1,130,187,69.5,1655,337,79,101,78.2,30,42,71.4,5,9,55.6,0,1.1,0.6,-1.1,8,7,6,1,13,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,22,2000,16.0,653,775,84.3,13165,4165,209,238,87.8,343,371,92.5,93,147,63.3,0,0.2,0.6,-0.2,4,25,5,0,37,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,33,1989,11.2,591,683,86.5,12451,4463,175,193,90.7,313,331,94.6,99,152,65.1,0,0.0,0.2,0.0,0,47,1,0,45,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,24,1998,31.8,1271,1727,73.6,23257,8953,532,612,86.9,530,665,79.7,160,344,46.5,4,6.4,6.9,-2.4,58,154,51,15,186,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,29,1992,28.5,830,1212,68.5,14092,4148,413,489,84.5,309,431,71.7,86,195,44.1,8,7.1,4.8,+0.9,66,44,47,31,78,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,24,1997,20.7,468,661,70.8,6983,1648,275,348,79.0,134,194,69.1,32,55,58.2,4,3.7,2.8,+0.3,39,29,31,10,54,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,26,1996,6.1,189,241,78.4,2975,643,102,113,90.3,72,88,81.8,13,25,52.0,0,0.6,0.5,-0.6,6,7,4,1,22,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25,1997,0.2,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b4101c2e,Raimonds Krollis,lv LVA,"FW,DF",Spezia,20,2001,0.4,5,7,71.4,57,23,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,2,Matches
817c6964,Rade Krunić,ba BIH,MF,Milan,28,1993,18.4,819,955,85.8,12702,3734,403,460,87.6,337,372,90.6,43,59,72.9,1,1.1,1.0,-0.1,15,61,12,0,73,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,22,2000,2.9,157,180,87.2,2847,772,65,67,97.0,80,85,94.1,9,22,40.9,0,0.1,0.0,-0.1,1,3,0,0,8,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,21,2001,28.0,900,1136,79.2,12766,2560,570,623,91.5,225,301,74.8,63,118,53.4,10,7.7,6.6,+2.3,54,41,46,8,91,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"DF,FW",Bologna,26,1996,7.8,318,413,77.0,4904,2157,177,193,91.7,105,128,82.0,26,65,40.0,2,0.8,1.1,+1.2,9,22,11,6,23,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,26,1996,8.5,300,391,76.7,5430,2158,148,165,89.7,103,125,82.4,44,81,54.3,1,1.4,0.9,-0.4,14,23,14,9,32,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25,1997,12.2,172,254,67.7,2243,537,116,153,75.8,45,69,65.2,4,4,100.0,1,1.2,0.7,-0.2,14,13,8,1,19,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25,1997,9.8,143,230,62.2,1814,451,94,129,72.9,41,60,68.3,1,5,20.0,1,0.7,0.3,+0.3,10,13,4,0,19,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,29,1992,17.5,157,258,60.9,2338,547,77,112,68.8,54,81,66.7,8,18,44.4,2,1.7,0.4,+0.3,17,9,9,0,19,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,23,1998,24.2,572,805,71.1,8488,2579,338,400,84.5,170,235,72.3,36,92,39.1,6,6.2,4.3,-0.2,61,39,49,10,90,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26,1996,15.3,674,902,74.7,11347,4278,329,374,88.0,260,336,77.4,65,139,46.8,3,2.7,2.5,+0.3,29,48,19,10,74,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,18,2004,0.1,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"MF,DF",Hellas Verona,31,1990,24.9,517,836,61.8,8845,3738,248,317,78.2,199,291,68.4,55,152,36.2,5,6.4,5.3,-1.4,45,49,34,15,81,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,28,1993,20.9,1033,1183,87.3,14314,5026,622,666,93.4,327,376,87.0,38,55,69.1,0,0.7,0.9,-0.7,10,49,13,7,64,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23,1999,26.9,595,845,70.4,10191,3212,282,365,77.3,226,302,74.8,65,107,60.7,8,7.0,6.2,+1.0,49,64,59,14,122,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,DF",Sampdoria,24,1998,27.3,618,932,66.3,8836,2937,373,446,83.6,177,290,61.0,37,89,41.6,1,1.8,1.7,-0.8,20,48,19,5,62,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,27,1995,21.0,832,966,86.1,13835,3130,391,439,89.1,366,395,92.7,55,84,65.5,0,0.9,0.8,-0.9,20,77,5,1,73,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,24,1998,0.9,16,24,66.7,204,71,14,16,87.5,0,3,0.0,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,28,1993,6.4,264,300,88.0,4937,1576,100,109,91.7,141,152,92.8,22,32,68.8,0,0.1,0.1,-0.1,1,15,0,0,12,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,27,1994,34.5,2163,2301,94.0,35855,8577,1040,1095,95.0,890,933,95.4,172,191,90.1,1,1.0,1.3,0.0,17,214,14,0,172,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,24,1998,27.2,1114,1362,81.8,20892,7015,478,547,87.4,462,526,87.8,153,225,68.0,2,1.8,1.3,+0.2,22,144,13,1,134,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24,1998,20.4,627,791,79.3,11677,4375,236,259,91.1,343,386,88.9,46,125,36.8,2,1.1,0.2,+0.9,5,43,3,1,70,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,24,1997,19.2,492,649,75.8,6802,2025,284,333,85.3,144,189,76.2,25,44,56.8,6,6.6,4.9,-0.6,39,30,33,4,79,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,24,1997,25.5,1471,1673,87.9,25307,8848,676,738,91.6,611,675,90.5,144,190,75.8,0,2.1,2.3,-2.1,32,179,19,3,210,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,22,2000,9.0,274,325,84.3,5071,1760,99,112,88.4,136,155,87.7,30,44,68.2,0,0.0,0.0,0.0,0,8,0,0,8,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,24,1998,25.9,767,963,79.6,12855,3831,378,432,87.5,266,320,83.1,83,142,58.5,6,3.2,3.0,+2.8,47,86,24,10,105,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27,1995,17.8,441,588,75.0,6393,1550,250,291,85.9,140,182,76.9,30,50,60.0,3,3.3,3.3,-0.3,30,25,40,22,49,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24,1998,32.2,1731,1951,88.7,32107,11819,691,732,94.4,842,902,93.3,181,263,68.8,1,0.4,0.6,+0.6,9,98,6,1,84,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,32,1990,8.4,428,518,82.6,7998,2928,169,191,88.5,214,242,88.4,44,70,62.9,0,0.3,0.3,-0.3,2,26,4,2,29,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29,1993,18.4,277,404,68.6,3427,748,153,197,77.7,65,98,66.3,15,27,55.6,6,4.1,2.9,+1.9,32,17,15,2,41,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,25,1996,13.3,627,732,85.7,11788,2410,232,265,87.5,307,339,90.6,78,102,76.5,0,1.4,1.3,-1.4,16,54,8,3,44,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,25,1996,34.8,1474,1705,86.5,29332,10243,461,492,93.7,809,878,92.1,183,298,61.4,0,0.6,0.4,-0.6,3,54,3,1,72,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,28,1993,12.3,518,731,70.9,8881,3581,246,280,87.9,219,287,76.3,45,117,38.5,0,1.5,1.5,-1.5,18,51,17,12,60,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,24,1998,9.9,351,472,74.4,5873,1564,166,208,79.8,140,163,85.9,33,67,49.3,0,0.5,0.6,-0.5,3,35,11,0,53,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,26,1995,17.0,367,499,73.5,7603,2655,125,151,82.8,176,211,83.4,61,122,50.0,1,0.2,0.2,+0.8,5,32,4,1,32,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27,1995,22.0,674,814,82.8,16900,10659,133,134,99.3,354,360,98.3,185,314,58.9,1,0.0,0.0,+1.0,1,17,0,0,1,Matches
2e7dafe5,Jordan Majchrzak,pl POL,FW,Roma,17,2004,0.2,3,4,75.0,27,15,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24,1998,8.9,264,316,83.5,3718,884,167,180,92.8,79,96,82.3,9,13,69.2,1,0.5,0.4,+0.5,5,19,6,1,36,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"MF,DF",Sampdoria,18,2003,1.2,31,42,73.8,381,99,22,26,84.6,8,10,80.0,0,2,0.0,0,0.1,0.1,-0.1,2,1,3,1,4,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,20,2001,7.0,125,187,66.8,1665,330,72,89,80.9,33,47,70.2,7,25,28.0,0,0.5,0.3,-0.5,4,9,5,1,10,Matches
4c8845f7,Youssef Maleh,ma MAR,MF,Fiorentina,23,1998,3.3,95,116,81.9,1462,376,55,63,87.3,31,35,88.6,7,12,58.3,0,0.6,0.4,-0.6,6,8,5,2,11,Matches
4c8845f7,Youssef Maleh,ma MAR,MF,Lecce,23,1998,7.5,146,206,70.9,2208,566,81,103,78.6,53,76,69.7,7,15,46.7,1,0.3,0.2,+0.7,6,16,3,1,19,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29,1993,6.1,248,332,74.7,4851,1645,106,123,86.2,97,121,80.2,39,64,60.9,2,2.0,1.3,0.0,13,36,15,0,50,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,26,1996,31.8,1306,1621,80.6,24870,8978,494,542,91.1,638,718,88.9,157,311,50.5,2,1.6,1.3,+0.4,16,104,15,5,93,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25,1997,21.7,790,984,80.3,15068,4733,311,356,87.4,354,400,88.5,100,167,59.9,4,4.9,4.1,-0.9,34,115,18,6,142,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,39,1983,0.7,14,18,77.8,316,175,6,6,100.0,4,4,100.0,4,8,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,24,1998,3.1,137,181,75.7,2272,755,73,78,93.6,54,67,80.6,10,31,32.3,1,0.3,0.1,+0.7,3,10,2,1,15,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,30,1992,24.7,1111,1295,85.8,22139,8213,353,387,91.2,598,655,91.3,144,221,65.2,0,0.4,1.0,-0.4,4,78,5,1,101,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,28,1993,27.6,1431,1621,88.3,29354,11383,404,446,90.6,822,866,94.9,194,275,70.5,0,0.3,0.3,-0.3,3,74,2,0,57,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26,1996,28.2,1260,1594,79.0,23304,8229,537,575,93.4,490,586,83.6,187,338,55.3,4,4.2,4.5,-0.2,56,113,30,7,118,Matches
cdf65d12,Marlon,br BRA,DF,Monza,26,1995,17.7,950,1029,92.3,17131,5816,363,390,93.1,509,534,95.3,66,83,79.5,0,0.3,0.5,-0.3,1,72,5,2,63,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,32,1990,1.5,78,84,92.9,1371,634,34,35,97.1,39,41,95.1,5,8,62.5,0,0.0,0.0,0.0,0,0,0,0,4,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,24,1997,28.6,503,681,73.9,7435,1886,262,340,77.1,167,204,81.9,32,44,72.7,6,5.4,2.9,+0.6,46,39,25,1,83,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26,1996,24.1,1245,1524,81.7,27128,10926,357,402,88.8,664,741,89.6,213,340,62.6,1,0.6,0.7,+0.4,8,119,5,1,119,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,29,1992,30.7,1564,1829,85.5,23902,9688,866,939,92.2,546,644,84.8,104,164,63.4,2,1.1,1.2,+0.9,9,107,7,4,116,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,28,1994,8.8,332,428,77.6,7007,2817,110,125,88.0,164,195,84.1,56,99,56.6,0,0.2,0.3,-0.2,2,26,5,3,24,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,33,1988,20.6,1109,1295,85.6,19601,6044,490,532,92.1,454,510,89.0,124,179,69.3,2,2.6,1.9,-0.6,24,136,16,3,134,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,23,1999,0.1,3,4,75.0,98,90,1,1,100.0,0,0,,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27,1995,21.8,702,949,74.0,11136,3985,379,417,90.9,245,339,72.3,56,122,45.9,3,2.6,2.0,+0.4,30,37,21,12,60,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,23,1998,11.7,336,418,80.4,5385,1516,175,207,84.5,125,147,85.0,28,38,73.7,1,0.7,0.9,+0.3,8,23,6,4,39,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,34,1987,16.4,986,1102,89.5,17960,6023,399,427,93.4,454,481,94.4,107,155,69.0,1,0.4,0.4,+0.6,7,61,5,0,58,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,28,1994,26.3,863,1026,84.1,14666,3741,423,476,88.9,340,380,89.5,80,125,64.0,2,0.7,0.5,+1.3,14,77,18,3,82,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,25,1997,34.0,818,931,87.9,18824,11619,189,189,100.0,438,441,99.3,188,298,63.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,25,1997,0.2,2,3,66.7,38,8,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31,1991,16.6,430,563,76.4,6793,1803,232,277,83.8,156,191,81.7,30,57,52.6,2,0.8,1.6,+1.2,13,33,8,2,54,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20,2002,0.3,10,14,71.4,182,41,4,5,80.0,3,5,60.0,2,3,66.7,0,0.2,0.1,-0.2,3,3,0,0,2,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,24,1997,23.7,1107,1292,85.7,21399,6777,397,443,89.6,570,634,89.9,129,182,70.9,1,0.5,0.9,+0.5,6,62,3,0,78,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,28,1994,17.6,346,450,76.9,4924,810,207,253,81.8,110,132,83.3,14,23,60.9,1,2.1,0.7,-1.1,17,17,9,0,34,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,27,1995,33.6,1465,1930,75.9,22950,6133,813,978,83.1,479,600,79.8,117,216,54.2,8,7.1,4.9,+0.9,42,138,43,3,166,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,25,1997,38.0,1113,1806,61.6,35389,25444,158,160,98.8,551,558,98.7,401,1070,37.5,0,0.5,0.2,-0.5,1,94,2,0,0,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,Napoli,25,1996,33.9,2552,2812,90.8,46165,17303,1026,1090,94.1,1269,1347,94.2,214,295,72.5,2,1.9,0.9,+0.1,10,201,8,2,169,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,MF,Torino,26,1995,23.2,653,821,79.5,10323,2484,345,398,86.7,219,263,83.3,54,100,54.0,5,4.2,3.3,+0.8,43,73,32,7,99,Matches
30223b33,Antonio Mirante,it ITA,GK,Milan,39,1983,0.0,4,4,100.0,96,57,0,0,,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",Juventus,18,2003,13.7,364,511,71.2,5842,1673,192,236,81.4,135,170,79.4,25,60,41.7,2,1.3,1.3,+0.7,16,39,17,4,60,Matches
2d3d7c0d,Filippo Missori,it ITA,DF,Roma,18,2004,2.0,41,61,67.2,688,291,18,24,75.0,21,28,75.0,1,5,20.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,Inter,33,1989,22.1,924,1058,87.3,15228,3797,454,497,91.3,361,408,88.5,79,96,82.3,2,2.1,2.4,-0.1,19,93,32,8,133,Matches
54ab971f,Salvatore Molina,it ITA,DF,Monza,30,1992,2.5,86,114,75.4,1260,424,49,55,89.1,36,45,80.0,1,8,12.5,0,0.1,0.3,-0.1,2,4,5,4,7,Matches
ca73910d,Daniele Montevago,it ITA,FW,Sampdoria,19,2003,2.6,23,40,57.5,228,22,14,20,70.0,4,8,50.0,0,3,0.0,0,0.2,0.3,-0.2,4,1,0,0,0,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Hellas Verona,26,1996,37.0,745,1192,62.5,29263,24967,75,76,98.7,246,251,98.0,421,859,49.0,0,0.0,0.2,0.0,0,65,1,0,0,Matches
ff579c7e,Nikola Moro,hr CRO,MF,Bologna,24,1998,13.6,643,806,79.8,11678,3780,284,341,83.3,259,302,85.8,91,126,72.2,5,2.2,1.3,+2.8,18,85,13,3,102,Matches
efc9e31f,Dany Mota,pt POR,"FW,MF",Monza,24,1998,21.2,425,610,69.7,6145,958,240,299,80.3,138,194,71.1,21,35,60.0,1,2.1,1.8,-1.1,27,21,14,5,34,Matches
a0aee24e,João Moutinho,pt POR,"DF,FW",Spezia,24,1998,0.6,30,42,71.4,405,162,18,20,90.0,9,12,75.0,1,6,16.7,0,0.0,0.0,0.0,1,4,0,0,1,Matches
1295552e,Mert Müldür,tr TUR,"FW,DF",Sassuolo,23,1999,0.1,3,3,100.0,30,7,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,"FW,MF",Atalanta,31,1991,11.9,354,539,65.7,6248,1973,171,224,76.3,117,163,71.8,49,105,46.7,3,3.5,4.1,-0.5,37,29,34,6,71,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,30,1992,11.7,456,557,81.9,9153,3324,145,159,91.2,254,286,88.8,55,97,56.7,0,0.0,0.1,0.0,2,30,1,0,35,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,27,1994,8.7,254,331,76.7,4454,2064,114,126,90.5,112,137,81.8,23,53,43.4,0,0.1,0.3,-0.1,2,21,4,3,27,Matches
a111cf41,Juan Musso,ar ARG,GK,Atalanta,28,1994,23.1,513,705,72.8,14449,10079,93,93,100.0,243,246,98.8,174,360,48.3,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
c459a650,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,25,1997,24.5,1188,1455,81.6,16528,5309,737,818,90.1,358,439,81.5,45,84,53.6,3,2.9,2.9,+0.1,37,71,46,10,137,Matches
c39babc1,Herculano Nabian,pt POR,MF,Empoli,18,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22,2000,2.9,122,141,86.5,1816,492,66,75,88.0,49,55,89.1,5,6,83.3,0,0.0,0.1,0.0,1,8,0,0,10,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Napoli,25,1996,9.0,504,574,87.8,6796,1666,306,336,91.1,143,154,92.9,19,29,65.5,0,0.5,0.5,-0.5,9,41,9,0,52,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,32,1990,7.1,116,163,71.2,1638,309,70,92,76.1,34,44,77.3,7,11,63.6,1,0.5,0.4,+0.5,2,7,2,0,19,Matches
2b8360f1,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22,2000,8.3,98,175,56.0,1450,491,53,81,65.4,34,49,69.4,8,22,36.4,1,0.6,0.6,+0.4,11,10,6,4,13,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22,2000,6.5,184,248,74.2,3241,951,74,90,82.2,83,105,79.0,17,29,58.6,0,0.0,0.1,0.0,2,21,0,0,19,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Spezia,23,1998,32.9,1348,1660,81.2,24411,9983,598,652,91.7,569,651,87.4,149,298,50.0,0,0.9,0.8,-0.9,10,112,6,2,105,Matches
48329ff8,Samuel Ntanda,be BEL,MF,Sampdoria,17,2005,0.0,1,1,100.0,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,32,1990,4.3,113,139,81.3,2516,1038,24,27,88.9,67,75,89.3,20,32,62.5,0,0.0,0.0,0.0,0,4,1,0,4,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Sampdoria,32,1990,16.6,559,659,84.8,11417,3707,138,163,84.7,359,387,92.8,59,95,62.1,1,0.3,0.4,+0.7,3,16,0,0,23,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,25,1996,29.5,471,593,79.4,5580,916,309,363,85.1,108,138,78.3,8,10,80.0,2,2.5,2.7,-0.5,28,23,18,2,50,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,30,1992,9.7,363,438,82.9,6702,2194,175,204,85.8,142,158,89.9,42,60,70.0,1,0.2,0.2,+0.8,3,27,2,0,40,Matches
1e9bde92,Guillermo Ochoa,mx MEX,GK,Salernitana,37,1985,20.0,441,760,58.0,14422,10713,62,63,98.4,183,186,98.4,196,507,38.7,0,0.0,0.0,0.0,0,13,0,0,0,Matches
