id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,18,2000,1.5,7,4.60,4,0,1,1,1,0,1,0.66,1,0,0,0,0,0,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,West Ham,26,1992,12.5,18,1.44,17,0,0,1,0,0,3,0.24,2,0,0,1,0,0,Matches
f7750aa0,Denis Odoi,gh GHA,DF,Fulham,30,1988,28.8,31,1.08,25,2,0,0,1,3,1,0.03,1,0,0,0,0,0,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,30,1988,20.8,16,0.77,9,0,0,4,1,2,2,0.10,0,0,0,2,0,0,Matches
601ef102,Stefano Okaka,it ITA,"FW,MF",Watford,28,1989,0.3,2,7.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
68796d61,Shinji Okazaki,jp JPN,"MF,FW",Leicester City,32,1986,3.2,11,3.44,10,0,0,1,0,0,1,0.31,1,0,0,0,0,0,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,23,1995,4.1,11,2.67,7,0,1,2,1,0,1,0.24,1,0,0,0,0,0,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,30,1988,13.7,9,0.66,8,0,1,0,0,0,2,0.15,2,0,0,0,0,0,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,MF,Liverpool,24,1993,0.2,3,12.86,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16380240,Mesut Özil,de GER,"MF,FW",Arsenal,29,1988,19.3,84,4.36,68,13,2,1,0,0,9,0.47,8,0,0,1,0,0,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,23,1994,7.4,16,2.17,14,0,1,0,0,1,1,0.14,1,0,0,0,0,0,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,30,1988,24.4,13,0.53,11,0,1,0,1,0,2,0.08,2,0,0,0,0,0,Matches
d2583bce,Callum Paterson,sct SCO,"FW,MF",Cardiff City,23,1994,22.2,44,1.98,35,0,0,6,3,0,2,0.09,0,0,0,2,0,0,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,30,1988,37.0,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3ca7254a,Pedro,es ESP,FW,Chelsea,31,1987,19.8,81,4.10,68,1,7,2,1,2,8,0.40,6,0,2,0,0,0,Matches
af341b88,Lee Peltier,eng ENG,DF,Cardiff City,31,1986,17.2,12,0.70,9,2,0,0,1,0,1,0.06,0,1,0,0,0,0,Matches
6639e500,Andreas Pereira,br BRA,MF,Manchester Utd,22,1996,6.7,24,3.61,21,0,1,1,1,0,1,0.15,1,0,0,0,0,0,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,FW",Leicester City,24,1993,34.7,86,2.48,56,5,11,5,6,3,14,0.40,10,0,3,0,1,0,Matches
75f2c59f,Roberto Pereyra,ar ARG,MF,Watford,27,1991,31.3,84,2.69,62,5,7,3,7,0,8,0.26,4,1,2,0,1,0,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Newcastle Utd,25,1993,32.4,91,2.81,70,0,6,7,5,3,6,0.19,5,0,1,0,0,0,Matches
a300ac7e,Lucas Pérez,es ESP,"FW,MF",West Ham,29,1988,5.3,15,2.84,13,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,24,1994,38.0,6,0.16,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,25,1993,33.4,167,5.00,131,0,8,15,12,1,20,0.60,16,0,0,2,2,0,Matches
ff9fcd4d,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,25,1993,23.1,97,4.20,61,12,6,3,13,2,5,0.22,2,2,0,0,1,0,Matches
f5e6d08d,Sebastian Prödl,at AUT,DF,Watford,31,1987,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fdd85f94,Davy Pröpper,nl NED,MF,Brighton,26,1991,28.3,41,1.45,38,0,1,0,1,1,2,0.07,2,0,0,0,0,0,Matches
fd3f57ce,Jason Puncheon,eng ENG,MF,Crystal Palace,32,1986,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fd3f57ce,Jason Puncheon,eng ENG,MF,Huddersfield,32,1986,4.2,10,2.36,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
19b8b0b9,Collin Quaner,de GER,FW,Huddersfield,27,1991,0.4,3,6.92,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Watford,18,1999,3.8,9,2.40,7,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
3730fcbc,Joe Ralls,eng ENG,MF,Cardiff City,24,1993,21.8,61,2.80,28,26,1,4,1,1,2,0.09,0,2,0,0,0,0,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Arsenal,27,1990,14.8,48,3.25,41,0,3,3,0,1,10,0.68,9,0,1,0,0,0,Matches
dc31b84c,Kayne Ramsey,eng ENG,DF,Southampton,17,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,20,1997,25.9,81,3.12,55,4,8,6,7,1,13,0.50,8,0,4,1,0,0,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,30,1987,22.7,11,0.48,8,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
ab651565,Nathan Redmond,eng ENG,"MF,FW",Southampton,24,1994,36.3,135,3.72,101,1,17,10,3,3,11,0.30,8,0,1,1,0,1,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,MF",Cardiff City,25,1993,15.8,37,2.34,25,0,3,5,4,0,7,0.44,4,0,1,2,0,0,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,19,1999,33.4,35,1.05,30,0,1,2,0,2,4,0.12,4,0,0,0,0,0,Matches
afef14da,Jazz Richards,wls WAL,"DF,MF",Cardiff City,27,1991,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fa031b34,Richarlison,br BRA,"FW,MF",Everton,21,1997,29.6,86,2.90,49,0,8,13,15,1,11,0.37,4,0,2,3,2,0,Matches
d9ba39fc,Diego Rico,es ESP,"DF,MF",Bournemouth,25,1993,6.8,17,2.50,11,4,1,1,0,0,1,0.15,1,0,0,0,0,0,Matches
5f0241b2,Sergio Rico,es ESP,GK,Fulham,24,1993,29.0,6,0.21,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
71ef519e,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,28,1989,32.5,109,3.35,61,33,5,5,4,1,12,0.37,6,3,2,1,0,0,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,24,1994,35.7,94,2.63,87,1,3,1,2,0,18,0.50,17,0,1,0,0,0,Matches
e0991c04,Marcos Rojo,ar ARG,DF,Manchester Utd,28,1990,2.4,3,1.27,2,0,0,1,0,0,1,0.42,0,0,0,1,0,0,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,26,1991,23.7,31,1.31,25,0,0,6,0,0,3,0.13,2,0,0,1,0,0,Matches
b318a643,Salomón Rondón,ve VEN,FW,Newcastle Utd,28,1989,28.9,73,2.52,61,0,2,7,2,1,11,0.38,7,0,0,4,0,0,Matches
89d10e53,Danny Rose,eng ENG,DF,Tottenham,28,1990,20.0,60,3.00,38,6,4,4,6,2,9,0.45,6,1,0,1,1,0,Matches
4b6bcb0d,Aaron Rowe,eng ENG,FW,Huddersfield,17,2000,0.8,1,1.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
da8b19e2,John Ruddy,eng ENG,GK,Wolves,31,1986,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Chelsea,25,1993,31.9,32,1.00,26,0,0,5,0,1,3,0.09,1,0,0,2,0,0,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Brighton,26,1992,34.0,3,0.09,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,FW,Huddersfield,21,1996,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9fbbcf39,Romain Saïss,ma MAR,"MF,DF",Wolves,28,1990,12.8,13,1.02,12,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,Arsenal,16,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Crystal Palace,28,1990,26.8,18,0.67,15,2,1,0,0,0,1,0.04,1,0,0,0,0,0,Matches
381d7d54,Bakary Sako,ml MLI,FW,Crystal Palace,30,1988,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,26,1992,36.1,160,4.43,104,4,26,12,14,0,21,0.58,8,1,4,3,5,0,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,29,1988,9.8,45,4.60,33,0,5,2,5,0,6,0.61,4,0,0,2,0,0,Matches
50b51fac,Carlos Sánchez,co COL,MF,West Ham,32,1986,2.7,7,2.57,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,22,1996,21.6,14,0.65,12,0,0,2,0,0,2,0.09,0,0,0,2,0,0,Matches
2b114be3,Leroy Sané,de GER,FW,Manchester City,22,1996,20.7,87,4.20,53,9,14,6,4,1,15,0.72,13,0,2,0,0,0,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,26,1991,22.2,32,1.44,29,0,2,1,0,0,1,0.05,1,0,0,0,0,0,Matches
8ae9869d,Christopher Schindler,de GER,DF,Huddersfield,28,1990,36.2,15,0.41,13,1,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches
3312f911,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,25,1992,18.6,26,1.40,22,0,1,1,2,0,3,0.16,1,0,1,0,1,0,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Leicester City,31,1986,38.0,2,0.05,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Everton,28,1989,9.3,15,1.62,15,0,0,0,0,0,2,0.22,2,0,0,0,0,0,Matches
ecbb3fdf,André Schürrle,de GER,"FW,MF",Fulham,27,1990,18.2,44,2.42,36,0,2,4,2,0,2,0.11,1,0,0,1,0,0,Matches
1770bd68,Ken Sema,se SWE,"MF,FW",Watford,24,1993,8.4,22,2.63,15,0,4,3,0,0,2,0.24,2,0,0,0,0,0,Matches
10efd0e1,Jean Seri,ci CIV,MF,Fulham,27,1991,24.9,104,4.17,64,34,2,3,1,0,7,0.28,4,2,1,0,0,0,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,"FW,DF",Fulham,18,2000,25.6,73,2.86,46,11,9,3,3,1,8,0.31,6,1,1,0,0,0,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,26,1991,11.8,39,3.30,28,6,1,3,1,0,10,0.85,5,2,1,2,0,0,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,23,1995,28.8,75,2.61,57,6,6,4,1,1,11,0.38,6,1,2,1,0,1,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,26,1992,10.5,51,4.84,32,10,4,3,0,2,1,0.09,1,0,0,0,0,0,Matches
76dd1480,Gylfi Sigurðsson,is ISL,MF,Everton,28,1989,34.6,151,4.36,88,36,9,10,7,1,15,0.43,10,1,1,3,0,0,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Leicester City,29,1989,1.0,1,1.02,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,23,1994,31.7,138,4.35,113,7,9,6,2,1,13,0.41,12,0,0,0,1,0,Matches
e2716bd0,David Silva,es ESP,MF,Manchester City,32,1986,26.7,152,5.70,124,8,6,11,3,0,19,0.71,18,1,0,0,0,0,Matches
15d561fa,Xande Silva,pt POR,FW,West Ham,21,1997,0.2,2,10.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
3201b03d,Danny Simpson,eng ENG,DF,Leicester City,31,1987,3.2,2,0.62,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
76fa5f80,Jack Simpson,eng ENG,DF,Bournemouth,21,1996,4.5,1,0.22,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6d6f09dc,Josh Sims,eng ENG,MF,Southampton,21,1997,2.4,5,2.12,3,0,1,0,1,0,3,1.27,3,0,0,0,0,0,Matches
2acd49b9,Moussa Sissoko,fr FRA,"MF,FW",Tottenham,28,1989,25.9,50,1.93,43,0,1,1,3,2,7,0.27,7,0,0,0,0,0,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,17,2000,2.4,2,0.82,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
059948df,Callum Slattery,eng ENG,MF,Southampton,19,1999,1.2,3,2.41,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Manchester Utd,28,1989,23.6,11,0.47,9,0,0,2,0,0,2,0.08,2,0,0,0,0,0,Matches
20b104bc,Adam Smith,eng ENG,"DF,MF",Bournemouth,27,1991,23.0,44,1.92,30,5,2,0,7,0,4,0.17,3,1,0,0,0,0,Matches
e9208654,Tommy Smith,eng ENG,DF,Huddersfield,26,1992,12.7,15,1.18,13,0,0,1,1,0,1,0.08,0,0,0,1,0,0,Matches
9f4647e9,Robert Snodgrass,sct SCO,MF,West Ham,30,1987,24.7,103,4.18,50,42,2,6,3,0,12,0.49,9,3,0,0,0,0,Matches
839c14e1,Cédric Soares,pt POR,DF,Southampton,26,1991,16.6,31,1.87,26,2,1,1,0,1,3,0.18,3,0,0,0,0,0,Matches
98be0d02,Ramadan Sobhi,eg EGY,"FW,MF",Huddersfield,21,1997,0.9,5,5.70,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e77dc3b2,Dominic Solanke,eng ENG,"FW,MF",Bournemouth,20,1997,3.9,20,5.19,12,0,3,1,2,2,2,0.52,1,0,0,0,0,1,Matches
46b5375e,Pape Souaré,sn SEN,DF,Crystal Palace,28,1990,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,22,1996,4.1,1,0.24,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8e65a5e5,Julián Speroni,ar ARG,GK,Crystal Palace,39,1979,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6992791d,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,28,1989,11.5,39,3.40,29,4,2,2,1,1,4,0.35,4,0,0,0,0,0,Matches
653ee42d,Dale Stephens,eng ENG,MF,Brighton,29,1989,27.6,41,1.48,35,1,0,2,2,1,3,0.11,3,0,0,0,0,0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,24,1994,18.9,15,0.79,14,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b400bde0,Raheem Sterling,eng ENG,FW,Manchester City,23,1994,30.8,145,4.71,99,1,23,11,11,0,27,0.88,19,0,4,0,4,0,Matches
5eecec3d,John Stones,eng ENG,DF,Manchester City,24,1994,19.6,18,0.92,17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1b7ec703,Daniel Sturridge,eng ENG,"FW,MF",Liverpool,28,1989,5.7,14,2.48,13,0,0,0,1,0,2,0.35,2,0,0,0,0,0,Matches
12c50af5,Denis Suárez,es ESP,"MF,FW",Arsenal,24,1994,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f573a8bf,Isaac Success,ng NGA,"FW,MF",Watford,22,1996,11.7,41,3.51,28,0,2,1,8,2,1,0.09,1,0,0,0,0,0,Matches
1d8c99b0,Ki Sung-yueng,kr KOR,MF,Newcastle Utd,29,1989,14.5,39,2.70,22,14,0,1,2,0,3,0.21,2,0,0,1,0,0,Matches
7d41b619,Andrew Surman,eng ENG,MF,Bournemouth,31,1986,16.0,23,1.44,21,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
b017b770,Sam Surridge,eng ENG,"MF,FW",Bournemouth,20,1998,0.1,2,13.85,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,Crystal Palace,22,1995,2.1,7,3.41,6,0,0,0,1,0,1,0.49,1,0,0,0,0,0,Matches
e514ab62,Matt Targett,eng ENG,DF,Southampton,22,1995,13.2,41,3.11,23,13,0,2,2,1,4,0.30,3,1,0,0,0,0,Matches
15ea812b,James Tarkowski,eng ENG,DF,Burnley,25,1992,34.3,27,0.79,20,0,0,6,1,0,3,0.09,2,0,0,1,0,0,Matches
cc2d7ad5,Charlie Taylor,eng ENG,DF,Burnley,24,1993,36.0,43,1.19,27,8,2,0,6,0,7,0.19,2,3,0,0,2,0,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,21,1997,12.1,39,3.23,36,0,0,2,1,0,6,0.50,6,0,0,0,0,0,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,29,1989,28.4,16,0.56,14,1,0,1,0,0,2,0.07,2,0,0,0,0,0,Matches
52611641,Lucas Torreira,uy URU,MF,Arsenal,22,1996,26.5,49,1.85,31,7,2,1,7,1,9,0.34,5,2,0,0,2,0,Matches
9a104dee,Cenk Tosun,tr TUR,FW,Everton,27,1991,11.8,28,2.38,17,0,1,4,5,1,3,0.25,3,0,0,0,0,0,Matches
b28bbd58,Andros Townsend,eng ENG,"FW,MF",Crystal Palace,27,1991,33.4,145,4.34,107,8,14,5,9,2,11,0.33,9,0,0,1,1,0,Matches
9a28eba4,Adama Traoré,es ESP,"FW,MF",Wolves,22,1996,10.0,43,4.29,27,0,10,3,3,0,2,0.20,1,0,0,1,0,0,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,19,1999,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
21512407,Kieran Trippier,eng ENG,DF,Tottenham,27,1990,25.3,92,3.64,61,23,1,4,2,1,14,0.55,9,3,0,2,0,0,Matches
08aa17d0,Antonio Valencia,ec ECU,DF,Manchester Utd,32,1985,5.2,14,2.70,13,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,19,1999,19.0,15,0.79,10,1,2,1,1,0,2,0.11,2,0,0,0,0,0,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,27,1991,37.6,31,0.82,26,0,1,3,0,1,7,0.19,5,0,0,2,0,0,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,31,1987,30.3,59,1.95,41,1,4,7,6,0,9,0.30,4,0,1,1,3,0,Matches
ba23a904,Jan Vertonghen,be BEL,DF,Tottenham,31,1987,21.2,16,0.75,15,0,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches
1900032e,Jannik Vestergaard,dk DEN,DF,Southampton,25,1992,22.5,14,0.62,11,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
2513a588,Luciano Vietto,ar ARG,"FW,MF",Fulham,24,1993,11.0,52,4.75,42,0,4,4,2,0,6,0.55,5,0,0,1,0,0,Matches
b937e490,Rúben Vinagre,pt POR,"DF,MF",Wolves,19,1999,7.9,21,2.66,14,2,1,1,3,0,1,0.13,1,0,0,0,0,0,Matches
1d6ac165,Sam Vokes,wls WAL,FW,Burnley,28,1989,10.2,14,1.38,12,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
1bebde9d,Michel Vorm,nl NED,GK,Tottenham,34,1983,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0d4ceb32,Matěj Vydra,cz CZE,FW,Burnley,26,1992,3.5,8,2.26,6,0,0,2,0,0,3,0.85,3,0,0,0,0,0,Matches
1ecb65be,Theo Walcott,eng ENG,"FW,MF",Everton,29,1989,23.5,57,2.42,38,1,1,7,10,0,6,0.25,4,1,0,1,0,0,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,28,1990,30.9,65,2.11,60,0,1,2,1,1,5,0.16,5,0,0,0,0,0,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Tottenham,21,1997,4.2,11,2.63,10,1,0,0,0,0,4,0.96,4,0,0,0,0,0,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Crystal Palace,20,1997,34.8,48,1.38,35,4,7,1,0,1,7,0.20,4,1,1,1,0,0,Matches
e0900238,Victor Wanyama,ke KEN,MF,Tottenham,27,1991,5.7,8,1.40,4,0,2,0,2,0,2,0.35,0,0,2,0,0,0,Matches
cfb29823,Danny Ward,eng ENG,FW,Cardiff City,26,1991,4.9,15,3.04,11,1,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,28,1989,6.1,8,1.30,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3831b9fe,Stephen Ward,ie IRL,DF,Burnley,32,1985,2.5,3,1.18,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3515d404,James Ward-Prowse,eng ENG,"MF,DF",Southampton,23,1994,21.6,72,3.33,32,30,0,2,3,5,3,0.14,2,0,0,0,0,1,Matches
ce5143da,Danny Welbeck,eng ENG,"FW,MF",Arsenal,27,1990,1.7,6,3.53,6,0,0,0,0,0,1,0.59,1,0,0,0,0,0,Matches
495945ef,Ashley Westwood,eng ENG,MF,Burnley,28,1990,31.4,83,2.65,58,17,1,3,4,0,12,0.38,10,1,0,1,0,0,Matches
41cc19c2,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,25,1993,0.7,2,2.69,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Liverpool,27,1990,30.3,57,1.88,44,3,3,3,2,2,6,0.20,5,0,0,1,0,0,Matches
ec9a28ce,Danny Williams,us USA,MF,Huddersfield,29,1989,1.1,1,0.94,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b9ebd03,Willian,br BRA,FW,Chelsea,29,1988,23.3,144,6.18,88,35,6,5,8,2,8,0.34,5,2,0,0,1,0,Matches
a3b03921,Joe Willock,eng ENG,"MF,FW",Arsenal,18,1999,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2876eaa3,Ben Wilmot,eng ENG,"MF,DF",Watford,18,1999,0.3,1,3.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9c318325,Jack Wilshere,eng ENG,MF,West Ham,26,1992,4.4,10,2.30,8,0,0,0,1,1,1,0.23,1,0,0,0,0,0,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Bournemouth,26,1992,28.1,78,2.78,53,0,8,6,11,0,19,0.68,12,0,3,2,2,0,Matches
2f7acede,Harry Winks,eng ENG,MF,Tottenham,22,1996,17.7,29,1.63,27,1,0,1,0,0,3,0.17,3,0,0,0,0,0,Matches
4e9a0555,Chris Wood,nz NZL,FW,Burnley,26,1991,28.8,48,1.67,33,1,1,9,4,0,7,0.24,5,0,0,2,0,0,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",Arsenal,25,1992,27.8,80,2.88,60,20,0,0,0,0,5,0.18,1,4,0,0,0,0,Matches
849c826a,Andriy Yarmolenko,ua UKR,"MF,FW",West Ham,28,1989,5.1,12,2.35,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ae0a7ddf,DeAndre Yedlin,us USA,DF,Newcastle Utd,25,1993,27.5,54,1.97,40,8,1,2,2,1,8,0.29,5,2,0,1,0,0,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Southampton,29,1988,16.9,13,0.77,7,0,0,5,1,0,3,0.18,2,0,0,1,0,0,Matches
be927d03,Ashley Young,eng ENG,DF,Manchester Utd,33,1985,28.5,77,2.70,42,31,1,2,1,0,9,0.32,5,2,1,1,0,0,Matches
6813ac34,Pablo Zabaleta,ar ARG,DF,West Ham,33,1985,23.2,22,0.95,16,3,0,1,2,0,3,0.13,3,0,0,0,0,0,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,FW,Crystal Palace,25,1992,33.7,143,4.24,93,0,20,12,17,1,20,0.59,9,0,5,0,6,0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,22,1995,16.9,37,2.20,30,0,3,3,0,1,2,0.12,2,0,0,0,0,0,Matches
7fe90ccd,Davide Zappacosta,it ITA,DF,Chelsea,26,1992,1.4,3,2.11,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Manchester City,21,1996,12.8,30,2.35,27,2,1,0,0,0,5,0.39,5,0,0,0,0,0,Matches
5e508d0d,Kenneth Zohore,dk DEN,FW,Cardiff City,24,1994,8.4,22,2.63,18,0,1,1,2,0,1,0.12,1,0,0,0,0,0,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,Everton,23,1994,29.0,18,0.62,15,0,1,2,0,0,3,0.10,3,0,0,0,0,0,Matches
