id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
eddcbbc4,3,2,2,1,0,1,4,3,5,0,5,8,11,5,0
ee251371,5,3,2,3,0,0,6,6,5,0,5,0,5,1,0
ee3519f5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
ee926a02,15,7,7,8,0,6,10,4,6,0,6,4,19,8,0
ee950928,24,16,16,3,5,11,23,12,11,0,11,7,31,11,0
eeb032db,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
eec32585,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0
ef13f203,11,8,8,3,0,6,12,6,6,4,2,15,26,42,1
ef2e5e1a,8,4,0,7,1,0,3,3,9,1,8,7,15,5,0
ef322658,5,3,1,1,3,4,8,4,4,0,4,3,8,2,0
ef5b337e,6,5,3,3,0,2,3,1,6,1,5,2,8,1,0
ef619b0b,9,5,2,4,3,0,4,4,6,0,6,7,16,1,0
ef88f778,3,2,0,3,0,0,5,5,1,0,1,0,3,0,0
ef8cafeb,3,0,1,2,0,3,3,0,2,1,1,4,7,19,0
ef8f266e,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ef9c1c95,26,19,12,13,1,9,19,10,11,3,8,10,36,14,0
efc33b33,3,3,3,0,0,2,3,1,1,1,0,1,4,13,0
f08a8947,6,6,5,0,1,2,4,2,6,5,1,17,23,37,0
f0e3b343,2,1,0,0,2,0,2,2,3,0,3,0,2,2,0
f15b778f,21,16,10,6,5,8,14,6,5,1,4,6,27,6,0
f1eee8b3,2,0,1,1,0,1,1,0,0,0,0,0,2,0,0
f2428fd4,9,7,7,2,0,7,13,6,3,0,3,8,17,9,1
f26e3c59,13,8,7,5,1,7,11,4,4,1,3,4,17,7,0
f27680d9,3,2,1,2,0,1,2,1,3,2,1,1,4,3,0
f294b8cc,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
f2d063ec,4,3,2,2,0,2,6,4,2,0,2,2,6,4,0
f2eaebe9,3,1,1,1,1,0,0,0,2,1,1,1,4,1,0
f301f363,14,5,6,5,3,6,11,5,8,0,8,4,18,3,0
f315ca93,13,6,8,4,1,6,7,1,2,0,2,6,19,4,0
f346787e,15,8,8,5,2,8,11,3,8,0,8,8,23,12,0
f373db50,22,15,18,4,0,7,12,5,10,3,7,20,42,36,0
f3a97d02,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1
f4021366,10,3,9,1,0,5,8,3,10,7,3,5,15,38,1
f4290206,7,4,4,3,0,4,5,1,4,0,4,4,11,9,0
f45eb18d,16,9,3,10,3,4,9,5,8,1,7,9,25,3,0
f47009ce,2,2,2,0,0,1,2,1,1,0,1,2,4,2,0
f4b852b5,5,4,3,2,0,3,11,8,6,2,4,6,11,21,0
f50a668a,3,1,1,2,0,0,0,0,3,2,1,2,5,9,0
f553b2b3,1,1,0,1,0,0,0,0,1,0,1,1,2,1,0
f5eedf74,7,5,5,1,1,2,5,3,3,0,3,2,9,0,0
f5efb153,8,4,7,0,1,4,10,6,10,6,4,14,22,33,0
f631c17f,1,0,1,0,0,0,1,1,4,0,4,0,1,0,0
f6c579bd,1,1,1,0,0,1,2,1,1,0,1,1,2,0,0
f7036e1c,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0
f70e46e6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f7223718,1,0,1,0,0,1,2,1,1,0,1,0,1,1,0
f7288611,6,5,3,3,0,1,4,3,7,3,4,16,22,4,0
f73abe54,2,1,0,1,1,1,3,2,2,0,2,0,2,1,0
f7e87032,6,5,2,3,1,2,15,13,8,0,8,9,15,12,0
f80f8e10,2,2,1,1,0,1,1,0,1,0,1,0,2,1,0
f820504e,2,2,1,1,0,0,0,0,1,0,1,4,6,9,0
f8280175,3,3,1,2,0,0,1,1,1,1,0,5,8,1,0
f833a830,11,9,4,6,1,5,12,7,7,0,7,2,13,2,0
f83c8d6c,2,1,0,2,0,0,4,4,1,0,1,1,3,7,0
f93c876b,3,2,0,3,0,0,2,2,3,0,3,4,7,8,2
f94eb380,18,13,9,6,3,3,8,5,3,0,3,4,22,3,0
f95cb908,2,1,1,1,0,1,2,1,2,1,1,0,2,6,0
f99b71de,2,1,1,1,0,1,3,2,1,0,1,2,4,2,0
f9acca3a,20,13,11,6,3,13,19,6,6,1,5,9,29,10,0
f9bd541e,9,8,5,4,0,2,10,8,6,0,6,5,14,6,0
fa14dd4f,13,10,6,6,1,4,10,6,7,0,7,2,15,4,1
fa73ccc7,7,2,1,6,0,3,8,5,5,1,4,4,11,1,0
fa937f7a,15,9,5,8,2,5,9,4,8,1,7,7,22,1,1
faa1b07d,16,7,15,1,0,8,9,1,3,2,1,7,23,27,0
fad3e13e,1,1,0,1,0,1,2,1,1,1,0,0,1,0,0
fae880d5,4,2,1,2,1,2,5,3,0,0,0,5,9,6,0
fb054320,5,2,0,3,2,1,6,5,1,0,1,3,8,2,0
fb2c533b,7,2,1,6,0,2,8,6,3,1,2,0,7,5,0
fb517645,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
fb5d47b3,18,12,6,8,4,9,13,4,10,2,8,16,34,24,0
fbbb9269,6,3,5,1,0,3,5,2,3,0,3,4,10,14,0
fbd6378b,7,7,2,5,0,1,1,0,6,5,1,10,17,7,1
fc1cf07a,19,13,9,10,0,10,14,4,13,7,6,29,48,48,0
fcda82c7,6,5,5,0,1,5,8,3,10,6,4,13,19,35,0
fce2302c,10,9,9,1,0,5,6,1,12,1,11,13,23,19,0
fd14b16c,7,3,6,1,0,5,8,3,3,1,2,4,11,13,1
fdf3cb77,8,6,2,5,1,3,17,14,5,0,5,12,20,18,0
feb5d3ab,6,5,5,1,0,4,5,1,6,1,5,4,10,7,0
fec5accc,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0
fed17f5a,11,7,3,5,3,8,19,11,7,3,4,5,16,4,0
fed7cb61,4,4,0,4,0,1,5,4,7,0,7,4,8,2,0
ff579c7e,6,3,2,1,3,4,6,2,2,0,2,3,9,3,0
ff764de3,7,4,4,2,1,1,8,7,4,0,4,4,11,1,0
ff98492b,5,3,2,2,1,1,3,2,10,0,10,5,10,3,1
ffec9769,3,0,0,2,1,1,5,4,4,1,3,0,3,4,0
ffed43e3,0,0,0,0,0,0,1,1,5,4,1,0,0,6,0
