id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
c997b942,3,3,2,1,0,1,2,1,3,0,3,2,5,0,0,7
c9e39d91,12,6,3,7,2,7,16,9,12,0,12,7,19,2,0,23
ca3478f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ca607d59,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,9
ca618d23,4,3,3,1,0,1,2,1,2,0,2,1,5,2,0,3
ca6edaa0,2,1,0,2,0,1,3,2,0,0,0,1,3,0,0,1
cac2537b,4,3,0,1,3,2,7,5,4,0,4,2,6,3,0,16
cad3fd4d,1,1,0,1,0,1,1,0,1,1,0,2,3,1,0,1
cbeed9e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccd38335,3,3,3,0,0,1,1,0,0,0,0,1,4,4,0,13
cd6a1a59,10,5,4,4,2,4,7,3,8,3,5,14,24,3,0,42
cf1ef7ec,3,2,1,2,0,2,5,3,1,0,1,2,5,3,0,8
cf8ef0a1,2,2,2,0,0,1,2,1,4,0,4,3,5,1,0,14
cf9bdd43,11,8,6,4,1,7,9,2,4,1,3,9,20,16,0,29
cfd68aa7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
d01bbb6f,12,5,4,6,2,5,10,5,9,0,9,3,15,4,0,27
d03380ec,1,1,1,0,0,0,1,1,3,1,2,3,4,1,0,8
d080ed5e,9,7,2,4,3,3,6,3,4,3,1,13,22,3,0,38
d0a0858e,6,3,3,2,1,3,6,3,1,0,1,2,8,2,0,15
d0a39bdf,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
d1b49282,7,6,6,1,0,5,7,2,4,0,4,4,11,5,0,8
d2795011,6,4,5,0,1,5,7,2,1,0,1,2,8,5,0,15
d2800f47,6,6,1,2,3,2,7,5,2,0,2,2,8,2,0,12
d29202c2,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,6
d2c580ce,9,4,5,1,3,4,5,1,3,2,1,3,12,4,0,15
d2ddff2d,3,1,2,1,0,2,3,1,2,0,2,0,3,3,0,12
d33c706e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3aaad90,6,3,1,2,3,0,2,2,0,0,0,1,7,0,0,17
d4133fa1,4,2,1,3,0,2,6,4,7,2,5,9,13,13,0,23
d4535821,6,4,6,0,0,5,5,0,1,0,1,0,6,9,0,22
d46d048f,6,5,4,2,0,3,6,3,1,0,1,4,10,3,0,13
d4808594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
d4822868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
d4aa40b8,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2
d5127c3f,5,3,3,2,0,4,8,4,5,0,5,0,5,5,0,20
d5161564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5efd527,7,3,4,2,1,1,2,1,13,7,6,9,16,26,0,20
d682f554,2,0,0,1,1,0,2,2,3,0,3,0,2,0,0,8
d6f866ba,5,1,1,4,0,2,5,3,3,2,1,2,7,5,0,19
d705ba44,5,4,1,1,3,1,6,5,3,1,2,2,7,0,0,7
d7354a36,7,8,3,4,0,1,2,1,0,0,0,0,7,2,0,7
d79a8c87,6,4,0,6,0,3,4,1,4,2,2,5,11,16,1,33
d7abc42e,14,10,4,6,4,5,7,2,4,0,4,7,21,2,0,45
d85c238b,4,2,2,2,0,1,3,2,2,0,2,3,7,1,0,16
d87e2cae,2,2,0,1,1,2,3,1,0,0,0,1,3,9,0,11
d8931174,1,0,0,1,0,0,0,0,1,0,1,1,2,3,0,10
d8bffa70,5,4,5,0,0,5,6,1,2,1,1,4,9,4,0,23
d93c2511,6,2,2,4,0,3,6,3,2,0,2,0,6,0,1,5
d9565625,14,6,9,5,0,7,7,0,7,1,6,9,23,3,0,37
d9764034,4,1,2,2,0,1,2,1,5,1,4,6,10,16,0,17
d99830de,2,2,0,2,0,2,4,2,2,0,2,0,2,0,0,7
d9ac09e2,1,0,0,0,1,1,1,0,2,1,1,0,1,4,0,4
d9ba39fc,12,8,5,5,2,6,11,5,3,0,3,5,17,5,0,34
d9d43555,3,1,0,1,2,0,3,3,1,0,1,0,3,0,0,4
da4d670f,15,11,7,5,3,4,6,2,6,1,5,1,16,3,0,39
da7f2781,18,9,11,5,2,13,19,6,4,0,4,10,28,12,1,36
dbd1b101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
dbf053da,4,4,0,2,2,2,6,4,3,0,3,2,6,0,0,19
dc3e663e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc45ac24,5,1,0,2,3,2,5,3,3,0,3,0,5,2,0,6
dc52c72f,6,5,3,3,0,3,7,4,5,2,3,2,8,8,0,9
dcfb17f4,1,0,0,1,0,0,2,2,2,0,2,2,3,1,0,6
dd676a97,5,2,3,1,1,1,2,1,1,0,1,0,5,1,0,13
dd95af65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de488e56,3,3,2,1,0,3,4,1,2,1,1,1,4,6,0,5
de4fe7a2,1,1,1,0,0,0,1,1,3,0,3,0,1,0,0,7
de89f3c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dea698d9,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,7
dead55e5,6,5,3,2,1,2,7,5,3,0,3,2,8,4,0,41
dee86451,1,2,0,1,0,1,1,0,1,0,1,0,1,1,0,10
df8d6029,4,1,3,1,0,4,5,1,4,1,3,6,10,12,0,36
dff153a4,2,0,1,0,1,0,3,3,0,0,0,3,5,3,0,2
e08647d6,3,3,0,2,1,1,2,1,2,0,2,0,3,0,0,3
e0921a4f,3,2,2,0,1,1,6,5,4,0,4,2,5,0,0,15
e09436fb,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
e0b113a7,8,5,4,2,2,4,5,1,4,2,2,5,13,3,0,17
e0b5ac38,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
e0f3a1f6,10,4,7,1,2,7,8,1,4,1,3,8,18,30,1,29
e150254d,10,7,3,7,0,3,5,2,5,2,3,1,11,3,0,9
e1bbb68d,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,4
e2716bd0,2,2,1,0,1,0,3,3,4,0,4,3,5,2,0,13
e3d3fbeb,3,3,2,1,0,2,5,3,1,0,1,5,8,3,0,6
e4114f5d,13,10,6,5,2,3,10,7,8,2,6,6,19,6,0,25
e4d5e2ae,2,1,0,1,1,2,3,1,0,0,0,1,3,0,0,7
e61b8aee,2,4,0,1,1,0,1,1,3,2,1,2,4,1,0,29
e63c5181,11,5,4,6,1,4,14,10,13,1,12,5,16,5,0,25
e65a7469,1,0,1,0,0,0,2,2,2,0,2,0,1,0,0,4
e66e4ddc,1,1,0,1,0,0,0,0,2,1,1,0,1,2,0,6
e6ad16b2,6,3,3,3,0,4,6,2,5,0,5,0,6,3,0,43
e73c9bb2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,7
e7aa9d7c,2,0,1,1,0,0,0,0,1,0,1,0,2,2,0,3
e7fcf289,0,1,0,0,0,0,3,3,4,0,4,0,0,1,0,16
e82adcab,15,10,5,9,1,7,9,2,6,0,6,4,19,5,0,39
e8ef59da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
e92cd3f7,1,1,0,1,0,0,1,1,2,1,1,0,1,2,0,13
ea39a081,5,3,1,3,1,3,5,2,1,0,1,0,5,0,0,5
ea770abf,15,10,9,5,1,4,7,3,6,4,2,11,26,18,0,45
ea83bfa6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
eab85789,1,1,0,1,0,0,2,2,3,0,3,2,3,1,0,17
ead61f73,11,6,6,3,2,8,11,3,6,1,5,2,13,11,0,24
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb58eef0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
eb7822d7,13,8,2,6,5,8,13,5,8,3,5,16,29,7,0,59
ec48abb1,1,0,0,1,0,1,1,0,1,1,0,2,3,0,0,5
ec61b68f,4,3,4,0,0,2,5,3,9,2,7,2,6,1,1,14
eca2b6b8,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,5
ed1cc44a,8,3,6,1,1,3,3,0,4,4,0,4,12,16,1,30
ed45a7d7,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
eda8506a,2,0,0,2,0,1,3,2,0,0,0,3,5,2,0,16
ee3519f5,4,4,0,3,1,3,8,5,4,3,1,4,8,6,0,10
ee45fd85,12,7,1,10,1,7,13,6,6,0,6,9,21,5,1,24
ef2ad14e,1,0,1,0,0,1,2,1,1,1,0,3,4,5,0,6
ef322658,11,8,4,7,0,7,11,4,3,0,3,6,17,1,0,28
ef3909cd,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11
ef491564,1,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0
ef83dfcc,0,0,0,0,0,0,2,2,1,1,0,3,3,7,0,10
efc33b33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
f0f64209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f24ea523,6,3,2,1,3,1,5,4,1,0,1,3,9,0,0,15
f28876e5,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,3
f2c1300a,2,2,2,0,0,0,1,1,5,3,2,4,6,10,0,12
f32a988d,2,0,1,0,1,1,3,2,2,0,2,2,4,0,0,6
f360f047,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2
f38a247a,1,0,0,1,0,1,1,0,0,0,0,2,3,3,0,2
f3fa599d,12,6,8,3,1,8,15,7,6,1,5,10,22,16,0,39
f40dd3c7,12,12,7,0,5,5,9,4,8,3,5,17,29,10,0,21
f4290206,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,7
f47a530a,6,4,1,4,1,1,3,2,1,0,1,4,10,1,0,21
f50a668a,6,4,5,1,0,2,3,1,5,4,1,7,13,23,0,17
f512a009,12,7,4,5,3,6,7,1,2,1,1,2,14,1,0,8
f521b80a,9,9,5,3,1,8,10,2,3,1,2,10,19,15,0,29
f54d2149,7,3,2,5,0,3,8,5,8,3,5,5,12,3,0,28
f586779e,7,3,2,3,2,3,3,0,2,0,2,0,7,1,0,8
f5c8b425,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,6
f5deef4c,4,2,2,2,0,3,4,1,1,1,0,2,6,12,0,19
f5e7fdf9,7,6,4,3,0,4,6,2,7,2,5,3,10,4,0,20
f620b04f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
f63a8347,1,1,1,0,0,1,1,0,0,0,0,0,1,2,0,2
f6798fc3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
f67c9d29,15,15,6,9,0,8,8,0,5,1,4,11,26,19,0,24
f6af14b0,8,5,2,4,2,2,5,3,5,3,2,4,12,4,0,24
f6bdc830,6,2,4,2,0,2,2,0,1,1,0,0,6,5,0,6
f7223718,1,1,1,0,0,1,2,1,2,1,1,2,3,7,1,19
f7dc2ae5,9,5,7,2,0,7,10,3,5,4,1,4,13,6,1,36
f7e87032,9,2,4,3,2,4,6,2,4,0,4,1,10,3,0,35
f833a830,2,2,1,1,0,0,3,3,5,0,5,0,2,0,0,12
f8405304,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1
f874dd44,3,1,3,0,0,3,3,0,0,0,0,1,4,0,0,5
f8766ef9,7,4,4,3,0,3,6,3,7,3,4,10,17,29,0,47
f893dba4,11,9,6,3,2,9,16,7,6,3,3,7,18,14,0,25
f91e81c9,6,3,4,2,0,2,4,2,0,0,0,1,7,14,0,25
f91fa277,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2
f93e6e94,5,2,3,0,2,3,5,2,1,0,1,3,8,9,0,17
f99360b9,7,3,3,3,1,3,13,10,10,5,5,6,13,7,0,41
f9de9c23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9edc384,8,6,4,3,1,3,4,1,4,2,2,2,10,5,0,17
fa066690,2,0,1,1,0,2,2,0,2,1,1,5,7,9,0,22
fa73ccc7,17,8,8,5,4,5,12,7,7,1,6,15,32,3,0,32
fa94d227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
faed84db,5,2,1,3,1,3,5,2,3,1,2,0,5,10,0,17
fb485406,2,1,0,1,1,2,4,2,3,0,3,0,2,0,0,10
fbbb9269,1,3,0,1,0,1,1,0,1,0,1,3,4,0,0,3
fc46aab1,10,6,4,4,2,7,12,5,6,1,5,5,15,2,0,46
fc9b373e,3,2,1,2,0,1,2,1,1,0,1,3,6,2,0,15
fce2302c,6,3,2,3,1,3,6,3,3,2,1,2,8,5,0,31
fcea4f04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd9c4805,1,0,1,0,0,1,8,7,1,0,1,1,2,0,0,16
fe6e7156,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,4
feb5d3ab,10,7,9,1,0,2,8,6,5,1,4,4,14,5,0,17
fef20ac5,7,7,4,2,1,4,4,0,0,0,0,1,8,2,0,7
ff711ca2,10,5,5,3,2,5,11,6,3,0,3,3,13,3,1,20
ff74841d,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ffa90327,2,0,1,1,0,2,3,1,3,0,3,1,3,3,0,7
fffea3e5,3,3,1,1,1,1,4,3,1,0,1,0,3,0,0,14
