id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
eb87ec70,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,5
ebc29a56,2,1,1,1,0,1,6,5,2,0,2,0,2,3,0,4
ebc49727,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,6
ecab64a0,7,3,2,5,0,5,9,4,2,0,2,3,10,3,0,10
ecbb3fdf,10,5,5,4,1,6,10,4,1,0,1,6,16,3,1,20
ecf151ac,2,0,0,2,0,0,0,0,0,0,0,1,3,0,0,3
ed16934e,2,0,0,1,1,1,4,3,0,0,0,0,2,0,0,6
ed2b33cb,8,5,7,1,0,4,8,4,0,0,0,4,12,6,0,8
ed560575,16,11,6,6,4,7,12,5,8,1,7,16,32,17,0,49
ed5886d2,17,10,7,10,0,5,13,8,24,4,20,4,21,12,0,35
ed60d19f,3,2,2,1,0,2,3,1,4,0,4,3,6,2,0,16
ed90babd,1,1,0,1,0,0,2,2,1,0,1,1,2,0,0,4
ed99d19e,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
eddcbbc4,7,6,7,0,0,4,8,4,7,1,6,4,11,5,0,24
ee833569,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11
ee8508c0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
ef3909cd,2,1,2,0,0,1,1,0,1,0,1,0,2,6,0,11
ef4249ff,3,3,2,1,0,3,3,0,2,0,2,4,7,1,1,17
ef5b337e,5,1,1,4,0,2,8,6,7,1,6,11,16,12,0,33
ef619b0b,13,8,6,5,2,4,10,6,3,1,2,11,24,3,0,44
ef8cafeb,1,1,0,1,0,1,3,2,4,4,0,4,5,13,0,10
ef8f266e,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,2
efc33b33,0,0,0,0,0,0,0,0,1,1,0,1,1,11,0,4
efe679a0,14,7,7,6,1,8,14,6,5,1,4,19,33,28,1,44
f00de885,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5
f04f45a2,2,1,1,1,0,1,1,0,0,0,0,1,3,0,0,2
f07be45a,4,4,1,2,1,1,4,3,2,1,1,3,7,5,0,9
f08a8947,12,7,8,4,0,6,7,1,10,9,1,11,23,32,0,36
f0da930c,9,7,8,1,0,3,6,3,10,7,3,15,24,38,0,41
f0e3b343,0,0,0,0,0,0,2,2,1,1,0,2,2,4,0,12
f0faccb9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0fc9d0e,1,0,0,1,0,0,2,2,4,1,3,0,1,4,0,13
f15b778f,20,15,8,12,0,5,10,5,0,0,0,8,28,7,0,38
f1b17a24,12,6,4,7,1,4,8,4,8,1,7,6,18,10,0,34
f1bed920,2,2,1,1,0,0,1,1,2,0,2,2,4,2,0,10
f24ea523,3,2,0,3,0,0,5,5,5,0,5,2,5,1,0,5
f25c8e3a,11,7,0,8,3,4,7,3,6,1,5,7,18,3,0,53
f2d063ec,22,12,13,6,3,9,24,15,8,1,7,9,31,6,0,86
f2e3b81c,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,5
f2eaebe9,9,7,4,3,2,4,9,5,0,0,0,2,11,2,0,28
f30a4ab1,7,5,0,5,2,2,4,2,1,0,1,3,10,1,0,26
f33238db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f346787e,1,1,0,1,0,1,2,1,1,1,0,1,2,0,0,4
f373db50,12,6,9,3,0,3,9,6,6,1,5,6,18,14,0,36
f3f5941f,11,6,4,6,1,6,18,12,10,1,9,15,26,8,1,47
f4081572,5,2,3,2,0,2,3,1,1,0,1,5,10,6,0,2
f447fcdb,12,7,5,4,3,5,13,8,11,4,7,13,25,16,1,21
f4a8e2ed,3,3,0,2,1,0,1,1,2,0,2,2,5,4,0,12
f4eb377b,0,0,0,0,0,0,1,1,0,0,0,3,3,5,1,14
f5044e54,11,9,6,2,3,5,15,10,11,2,9,9,20,10,0,33
f50a668a,10,8,9,1,0,6,8,2,4,4,0,10,20,25,1,29
f5b6fb78,6,5,3,3,0,1,7,6,1,1,0,2,8,1,0,8
f5eedf74,9,4,2,5,2,2,3,1,4,0,4,3,12,0,0,29
f5efb153,5,2,3,2,0,4,7,3,6,4,2,11,16,32,1,29
f69d4d79,2,0,0,2,0,1,2,1,2,1,1,2,4,7,0,7
f69fba57,4,3,1,2,1,0,4,4,2,0,2,0,4,1,0,12
f6ac68c1,4,4,3,1,0,2,3,1,1,0,1,5,9,23,0,9
f6d4b6b2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f7223718,10,7,6,4,0,2,6,4,9,1,8,4,14,15,0,41
f73abe54,9,6,2,6,1,4,7,3,1,0,1,4,13,3,0,37
f7815d38,1,0,1,0,0,0,8,8,6,1,5,1,2,2,0,8
f7aa75bd,6,4,5,1,0,4,6,2,1,1,0,4,10,4,0,14
f7b10c66,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,8
f7b1d4e0,6,2,2,1,3,3,8,5,8,2,6,4,10,2,0,30
f7dc2ae5,12,6,4,7,1,2,5,3,5,3,2,13,25,10,0,33
f7e87032,10,7,2,7,1,3,6,3,1,0,1,6,16,8,0,44
f814f0f1,5,3,4,1,0,1,5,4,2,0,2,2,7,5,0,17
f833a830,6,5,2,2,2,1,7,6,2,0,2,3,9,2,0,20
f86cabbd,9,8,3,5,1,7,9,2,3,0,3,9,18,9,0,15
f874dd44,14,8,10,3,1,5,16,11,5,1,4,10,24,19,0,31
f8bfb4ae,4,1,3,1,0,3,3,0,5,2,3,8,12,21,0,12
f8eca1b6,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,7
f9a5c9c1,4,2,1,2,1,1,9,8,5,0,5,8,12,6,0,29
f9c927de,9,3,4,4,1,2,10,8,5,2,3,5,14,2,0,34
fa274d97,12,8,7,3,2,5,11,6,10,0,10,7,19,9,0,28
fa6292e2,9,5,6,2,1,7,11,4,4,2,2,3,12,5,0,42
fa7e8a83,9,8,7,2,0,6,7,1,1,0,1,5,14,2,0,17
faa1b07d,1,1,1,0,0,0,2,2,0,0,0,5,6,4,0,2
fae8f607,11,6,1,7,3,2,7,5,4,1,3,11,22,4,0,50
faed84db,2,2,2,0,0,0,0,0,1,0,1,1,3,3,0,1
fb054320,6,5,4,2,0,1,3,2,7,1,6,3,9,1,1,41
fb2a63bb,6,5,2,4,0,4,7,3,4,0,4,1,7,0,0,17
fb2c533b,10,6,5,5,0,3,8,5,6,2,4,15,25,8,0,46
fb5022e4,4,2,2,2,0,2,4,2,2,1,1,2,6,1,0,11
fb517645,9,9,3,6,0,2,3,1,8,0,8,5,14,6,0,33
fb59286d,9,6,4,3,2,1,15,14,16,2,14,10,19,3,0,22
fb5d47b3,13,10,10,2,1,7,10,3,9,2,7,6,19,16,0,20
fb5eb6e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
fbafd1b0,11,8,9,1,1,6,7,1,4,2,2,6,17,10,0,18
fbb23472,21,19,12,8,1,4,21,17,11,1,10,13,34,4,0,86
fc176c8b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc1cf07a,12,11,4,7,1,6,8,2,6,2,4,13,25,14,0,38
fc3f41aa,3,3,1,1,1,0,5,5,2,0,2,3,6,0,0,12
fc4cf6a7,4,3,2,1,1,0,2,2,2,0,2,4,8,8,1,17
fc4f85b1,14,9,13,1,0,9,12,3,6,6,0,12,26,45,0,33
fcb8b607,4,3,2,1,1,2,5,3,6,0,6,4,8,2,0,19
fcd24f5f,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
fce2302c,4,1,1,1,2,1,3,2,3,1,2,2,6,4,0,12
fd2bc67d,11,8,8,3,0,6,11,5,6,2,4,17,28,29,1,46
fd4ee68b,19,12,8,8,3,7,16,9,9,4,5,13,32,6,0,59
fd6f2466,9,5,6,3,0,3,6,3,3,0,3,12,21,5,0,27
fe2db476,5,5,4,1,0,3,6,3,3,0,3,3,8,4,0,21
fe322052,3,2,2,0,1,1,2,1,4,0,4,8,11,3,0,14
fec5accc,1,0,0,0,1,0,5,5,3,2,1,2,3,6,0,27
fefce889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
ff98492b,2,1,2,0,0,1,2,1,1,0,1,4,6,0,0,6
ffbbc83b,11,9,3,6,2,4,8,4,2,1,1,6,17,4,0,14
ffc3c7ba,3,3,2,0,1,1,3,2,1,1,0,2,5,2,0,22
ffd740c5,18,9,13,5,0,9,20,11,7,0,7,12,30,9,0,31
