id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
e4ba67f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4eea72d,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e53b5534,3,2,0,0,1,0,0,0,0,0,0,0,0,0
e5711bd9,7,5,0,0,0,1,1,1,1,0,0,0,0,0
e599253a,6,3,0,1,2,0,0,1,0,0,0,1,0,0
e717705a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e726e11e,19,12,2,2,1,1,1,5,4,0,0,0,0,1
e73659d3,1,1,0,0,0,0,0,1,1,0,0,0,0,0
e75dc411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e76cb9cc,5,5,0,0,0,0,0,2,2,0,0,0,0,0
e7986081,9,7,0,0,1,1,0,1,1,0,0,0,0,0
e7d59f4f,10,7,2,1,0,0,0,0,0,0,0,0,0,0
e7e0736b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7ef333b,6,5,0,0,1,0,0,0,0,0,0,0,0,0
e7fcf289,28,23,4,0,1,0,0,7,5,1,0,1,0,0
e82adcab,10,9,0,0,0,1,0,2,2,0,0,0,0,0
e872ca65,3,2,0,1,0,0,0,0,0,0,0,0,0,0
e8796ba6,13,8,3,2,0,0,0,1,1,0,0,0,0,0
e8dcb664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8ef59da,8,4,0,1,1,2,0,0,0,0,0,0,0,0
e90dc1d5,8,6,1,0,0,1,0,2,2,0,0,0,0,0
e92cd3f7,6,3,0,0,2,1,0,1,1,0,0,0,0,0
e9b0ccaf,10,7,0,1,1,1,0,1,1,0,0,0,0,0
ea0893d6,5,4,0,1,0,0,0,0,0,0,0,0,0,0
ea76b7e8,1,0,0,0,0,1,0,0,0,0,0,0,0,0
ea770abf,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ea83bfa6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ead61f73,8,6,1,1,0,0,0,2,2,0,0,0,0,0
eadc8e4f,9,8,0,1,0,0,0,0,0,0,0,0,0,0
eaeefc50,1,0,1,0,0,0,0,1,0,1,0,0,0,0
eb2fe5b6,22,11,8,0,2,1,0,1,1,0,0,0,0,0
eb6e14be,7,6,0,0,0,1,0,1,1,0,0,0,0,0
eb907bfc,7,4,0,2,1,0,0,0,0,0,0,0,0,0
eba42d2b,2,2,0,0,0,0,0,1,1,0,0,0,0,0
ecc10d95,7,6,0,0,1,0,0,0,0,0,0,0,0,0
ed1cc44a,6,5,0,0,1,0,0,0,0,0,0,0,0,0
ed45c4a5,12,12,0,0,0,0,0,0,0,0,0,0,0,0
ed87a229,8,5,0,1,1,1,0,0,0,0,0,0,0,0
ed90babd,13,6,2,2,1,2,0,3,1,0,1,1,0,0
ee38d9c5,24,15,4,1,3,1,0,6,4,1,0,0,1,0
ee45fd85,3,1,0,0,1,1,0,0,0,0,0,0,0,0
ee926a02,5,2,0,1,2,0,0,0,0,0,0,0,0,0
ee950928,18,8,3,3,1,2,1,3,1,0,1,0,1,0
eed332df,12,9,0,0,1,2,0,0,0,0,0,0,0,0
ef322658,6,5,0,0,0,0,1,0,0,0,0,0,0,0
ef3909cd,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ef619b0b,6,5,0,0,0,1,0,0,0,0,0,0,0,0
ef88f778,18,11,0,2,3,2,0,2,1,0,0,1,0,0
ef8cafeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efc33b33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f00de885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f014e1bd,9,8,0,0,0,0,1,0,0,0,0,0,0,0
f04a3092,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f090a37a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0e3b343,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f11b1937,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f17ba2da,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f201798c,12,10,2,0,0,0,0,0,0,0,0,0,0,0
f28474a4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f28659fb,16,10,0,0,3,2,1,1,1,0,0,0,0,0
f2d063ec,8,3,5,0,0,0,0,0,0,0,0,0,0,0
f2de3a43,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f36d5624,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f3945e07,5,4,0,0,1,0,0,0,0,0,0,0,0,0
f3a97d02,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f3fa599d,11,11,0,0,0,0,0,0,0,0,0,0,0,0
f4d60499,7,7,0,0,0,0,0,0,0,0,0,0,0,0
f4d8ce5a,2,2,0,0,0,0,0,1,1,0,0,0,0,0
f533776b,2,1,0,0,0,1,0,0,0,0,0,0,0,0
f5e7fdf9,8,7,0,1,0,0,0,2,2,0,0,0,0,0
f6798fc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f719fae8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7223718,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f7a3ec21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7dc2ae5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f804cfd9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f80d03ca,4,3,0,1,0,0,0,0,0,0,0,0,0,0
f81ef10d,19,16,0,1,0,0,2,2,1,0,0,0,0,1
f820504e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f874dd44,3,3,0,0,0,0,0,2,2,0,0,0,0,0
f8817892,4,3,0,0,0,0,1,0,0,0,0,0,0,0
f8fcd2a5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f9dfb7ae,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f9e0c603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9edc384,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fa274d97,6,6,0,0,0,0,0,0,0,0,0,0,0,0
fa661778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
faf55ce4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb22f7a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb46125f,3,1,2,0,0,0,0,0,0,0,0,0,0,0
fb485406,8,3,0,1,2,2,0,1,0,0,0,0,1,0
fb5022e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb938d24,16,12,1,0,0,2,1,0,0,0,0,0,0,0
fbbb9269,8,4,1,1,1,1,0,0,0,0,0,0,0,0
fc027d02,6,4,1,0,0,1,0,2,2,0,0,0,0,0
fc4e7637,14,11,0,2,1,0,0,1,1,0,0,0,0,0
fc9b373e,4,2,0,1,1,0,0,0,0,0,0,0,0,0
fcb27134,6,5,0,0,0,0,1,2,1,0,0,0,0,1
fd4d5f81,10,6,0,1,1,2,0,4,2,0,1,0,1,0
fd834d1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd9c4805,21,12,3,3,2,1,0,1,1,0,0,0,0,0
fdae8b47,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fdd85f94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdf3cb77,7,5,1,1,0,0,0,1,1,0,0,0,0,0
fdf4b948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe012aca,16,10,1,3,0,1,1,4,2,0,1,0,0,1
fe641c1a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ff0ab48c,6,6,0,0,0,0,0,1,1,0,0,0,0,0
ff527768,11,7,3,0,0,1,0,1,1,0,0,0,0,0
ff800ed8,11,10,0,1,0,0,0,0,0,0,0,0,0,0
ffec9769,6,2,0,2,2,0,0,1,0,0,1,0,0,0
