id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
e63c5181,6,6,0,0,0,0,0,1,1,0,0,0,0,0
e65a7469,6,6,0,0,0,0,0,1,1,0,0,0,0,0
e66e4ddc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6ad16b2,19,15,4,0,0,0,0,1,1,0,0,0,0,0
e73c9bb2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
e7aa9d7c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e7fcf289,14,12,0,2,0,0,0,2,1,0,1,0,0,0
e82adcab,9,7,0,0,1,1,0,2,2,0,0,0,0,0
e8ef59da,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e92cd3f7,10,6,0,2,0,1,1,1,1,0,0,0,0,0
ea39a081,5,1,0,1,1,1,1,0,0,0,0,0,0,0
ea770abf,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ea83bfa6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
eab85789,15,12,0,2,1,0,0,2,2,0,0,0,0,0
ead61f73,10,6,3,0,1,0,0,3,2,0,0,1,0,0
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb58eef0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb7822d7,23,21,0,0,0,1,1,1,1,0,0,0,0,0
ec48abb1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ec61b68f,5,4,1,0,0,0,0,0,0,0,0,0,0,0
eca2b6b8,1,1,0,0,0,0,0,1,1,0,0,0,0,0
ed1cc44a,3,3,0,0,0,0,0,1,1,0,0,0,0,0
ed45a7d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eda8506a,5,3,1,0,0,0,1,1,0,0,0,0,0,1
ee3519f5,3,1,0,0,1,0,1,0,0,0,0,0,0,0
ee45fd85,7,6,0,0,0,1,0,1,0,0,0,0,1,0
ef2ad14e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef322658,6,4,1,0,1,0,0,1,1,0,0,0,0,0
ef3909cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef491564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef83dfcc,4,2,2,0,0,0,0,0,0,0,0,0,0,0
efc33b33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f64209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f24ea523,3,2,0,0,0,1,0,0,0,0,0,0,0,0
f28876e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2c1300a,2,2,0,0,0,0,0,1,1,0,0,0,0,0
f32a988d,2,0,1,0,0,1,0,0,0,0,0,0,0,0
f360f047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f38a247a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3fa599d,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f40dd3c7,7,4,0,0,1,1,1,0,0,0,0,0,0,0
f4290206,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f47a530a,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f50a668a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f512a009,5,4,0,0,0,1,0,0,0,0,0,0,0,0
f521b80a,6,5,0,0,0,1,0,2,1,0,0,0,1,0
f54d2149,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f586779e,12,7,0,1,1,3,0,3,2,0,0,0,1,0
f5c8b425,4,3,0,1,0,0,0,0,0,0,0,0,0,0
f5deef4c,4,4,0,0,0,0,0,1,1,0,0,0,0,0
f5e7fdf9,12,10,2,0,0,0,0,1,1,0,0,0,0,0
f620b04f,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f63a8347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6798fc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f67c9d29,12,11,0,0,0,0,1,0,0,0,0,0,0,0
f6af14b0,8,7,0,0,1,0,0,1,1,0,0,0,0,0
f6bdc830,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f7223718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7dc2ae5,8,7,0,0,1,0,0,0,0,0,0,0,0,0
f7e87032,9,5,2,0,2,0,0,1,0,0,0,1,0,0
f833a830,8,7,1,0,0,0,0,0,0,0,0,0,0,0
f8405304,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f874dd44,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f8766ef9,3,3,0,0,0,0,0,1,1,0,0,0,0,0
f893dba4,10,9,0,0,0,0,1,1,1,0,0,0,0,0
f91e81c9,6,6,0,0,0,0,0,0,0,0,0,0,0,0
f91fa277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f93e6e94,7,4,0,1,1,1,0,0,0,0,0,0,0,0
f99360b9,13,11,1,0,1,0,0,1,1,0,0,0,0,0
f9de9c23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9edc384,7,7,0,0,0,0,0,2,2,0,0,0,0,0
fa066690,1,0,0,0,1,0,0,0,0,0,0,0,0,0
fa73ccc7,9,8,0,0,0,1,0,2,2,0,0,0,0,0
fa94d227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
faed84db,6,5,0,1,0,0,0,0,0,0,0,0,0,0
fb485406,6,3,0,1,0,2,0,3,0,0,1,0,2,0
fbbb9269,1,1,0,0,0,0,0,1,1,0,0,0,0,0
fc46aab1,30,16,5,4,3,1,1,2,1,0,1,0,0,0
fc9b373e,9,5,0,0,2,2,0,0,0,0,0,0,0,0
fce2302c,12,9,2,0,1,0,0,1,0,0,0,1,0,0
fcea4f04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd9c4805,10,5,0,3,1,1,0,1,1,0,0,0,0,0
fe6e7156,4,2,0,1,1,0,0,0,0,0,0,0,0,0
feb5d3ab,6,4,1,0,1,0,0,1,1,0,0,0,0,0
fef20ac5,2,2,0,0,0,0,0,1,1,0,0,0,0,0
ff711ca2,3,2,1,0,0,0,0,0,0,0,0,0,0,0
ff74841d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffa90327,7,5,0,1,1,0,0,3,2,0,1,0,0,0
fffea3e5,17,11,0,3,1,2,0,3,3,0,0,0,0,0
