id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
32c2d95f,Yunis Abdelhamid,ma MAR,DF,Reims,35-195,1987,30.0,1939,198,895,979,86,30,1939,27,15,55.6,11,40.7,1338,8419,4627,26,13,3,24,20,1153,8,Matches
7978cbf0,Himad Abdelli,fr FRA,"MF,FW",Angers,23-145,1999,15.8,936,15,145,568,250,17,936,47,27,57.4,18,38.3,714,4346,2114,39,41,6,26,17,645,82,Matches
82464ce3,Salis Abdul Samed,gh GHA,MF,Lens,23-016,2000,28.0,1953,49,342,1328,301,15,1953,45,28,62.2,10,22.2,1624,8551,3042,29,52,3,37,29,1502,37,Matches
31626657,Laurent Abergel,fr FRA,MF,Lorient,30-069,1993,18.1,1126,56,395,648,97,3,1126,30,15,50.0,12,40.0,851,3724,1570,8,17,0,21,15,762,10,Matches
0e46fa2f,Matthis Abline,fr FRA,FW,Auxerre,20-014,2003,7.4,170,3,11,85,78,29,168,19,11,57.9,8,42.1,119,789,278,11,5,6,37,16,126,37,Matches
0e46fa2f,Matthis Abline,fr FRA,"FW,MF",Rennes,20-014,2003,1.2,37,1,1,15,22,15,37,0,0,,0,,27,174,105,4,1,2,10,1,27,11,Matches
c2a6033c,Zakaria Aboukhlal,ma MAR,"FW,MF",Toulouse,23-052,2000,23.1,925,30,133,356,453,120,925,85,32,37.6,45,52.9,721,4701,2095,79,37,33,65,33,672,217,Matches
1e93fc5d,Mohamed Achi,fr FRA,FW,Nantes,21-085,2002,0.4,25,0,4,11,10,0,25,1,0,0.0,1,100.0,21,134,75,2,2,0,0,1,19,1,Matches
7587446d,Martin Adeline,fr FRA,"MF,FW",Reims,19-130,2003,1.2,59,4,22,22,16,1,59,3,1,33.3,2,66.7,31,173,83,1,0,0,4,2,27,1,Matches
75f1ed80,Emmanuel Agbadou,ci CIV,DF,Reims,25-298,1997,20.9,1338,173,669,618,63,18,1338,9,5,55.6,4,44.4,937,5698,2940,13,17,2,21,10,787,5,Matches
8bc8829a,Lucien Agoume,fr FRA,MF,Troyes,21-061,2002,8.6,653,30,179,366,113,11,653,12,4,33.3,5,41.7,469,2299,878,8,7,0,6,8,430,7,Matches
3dd738a1,Ruben Aguilar,fr FRA,DF,Monaco,29-350,1993,10.1,752,34,172,360,221,20,752,9,4,44.4,4,44.4,491,2479,1076,20,13,2,12,3,441,53,Matches
22396615,Amar Ahmed,se SWE,FW,Troyes,19-051,2004,0.2,18,0,3,8,7,0,18,1,1,100.0,0,0.0,12,74,21,0,1,0,4,2,12,2,Matches
48b28bfd,Jean-Eudes Aholou,ci CIV,MF,Strasbourg,29-022,1994,12.9,697,21,119,414,173,27,697,33,14,42.4,13,39.4,473,2581,1077,23,15,9,29,13,422,36,Matches
462475ed,Ludovic Ajorque,fr FRA,FW,Strasbourg,29-045,1994,8.6,336,8,32,172,136,50,335,5,3,60.0,2,40.0,225,901,202,2,7,1,19,10,262,55,Matches
b625b241,Maghnes Akliouche,fr FRA,"MF,FW",Monaco,21-045,2002,3.4,163,4,21,69,75,10,163,7,2,28.6,5,71.4,129,678,281,5,3,1,6,6,121,26,Matches
9e17ccff,Doğan Alemdar,tr TUR,GK,Rennes,20-164,2002,3.5,115,85,115,0,0,0,115,0,0,,0,,74,326,141,0,0,0,1,0,55,0,Matches
1956b948,Jim Allevinah,ga GAB,"DF,FW",Clermont Foot,28-043,1995,20.2,898,31,189,403,324,58,898,76,32,42.1,35,46.1,680,5082,2224,69,47,11,37,36,602,119,Matches
0a63446f,Mickaël Alphonse,gp GLP,DF,Ajaccio,33-273,1989,13.9,833,50,247,428,169,11,833,18,9,50.0,8,44.4,450,2858,1479,29,25,0,13,14,382,32,Matches
9260926b,Ibrahim Amadou,fr FRA,"DF,MF",Angers,30-005,1993,4.7,244,54,147,89,9,2,244,2,1,50.0,1,50.0,167,851,394,0,3,0,2,3,143,5,Matches
ae11ba3d,Ayoub Amraoui,ma MAR,"DF,FW",Nice,18-332,2004,2.6,174,8,53,75,48,1,174,4,2,50.0,1,25.0,136,637,321,6,5,0,3,1,129,18,Matches
ef9c1c95,Benjamin André,fr FRA,MF,Lille,32-251,1990,26.3,2220,96,523,1435,281,26,2220,31,19,61.3,10,32.3,1675,8485,3597,31,34,0,33,30,1536,36,Matches
af3ddb2e,Komnen Andrić,rs SRB,FW,Clermont Foot,27-284,1995,15.3,568,12,38,337,196,51,566,11,5,45.5,4,36.4,410,2050,465,8,12,4,44,27,457,86,Matches
a5db0bec,Houssem Aouar,fr FRA,MF,Lyon,24-285,1998,5.2,416,4,43,254,122,23,416,21,9,42.9,10,47.6,330,1679,697,12,18,4,6,11,322,32,Matches
b94b8be1,Adil Aouchiche,fr FRA,MF,Lorient,20-270,2002,2.3,151,6,20,83,50,6,151,5,0,0.0,3,60.0,114,813,478,13,8,1,6,5,106,17,Matches
feb5d3ab,Dennis Appiah,fr FRA,"DF,MF",Nantes,30-306,1992,8.8,554,37,158,292,113,4,554,18,6,33.3,10,55.6,372,2193,1173,15,13,0,12,10,339,51,Matches
42f0113f,Stredair Appuah,fr FRA,MF,Nantes,18-288,2004,0.1,8,0,1,4,3,0,8,1,1,100.0,0,0.0,6,85,44,1,1,0,1,0,5,1,Matches
c5e6c017,Taïryk Arconte,fr FRA,FW,Brest,19-150,2003,1.4,35,1,4,10,22,5,35,5,3,60.0,2,40.0,22,171,32,1,1,2,4,2,23,8,Matches
508a9011,Mohamed El Arouch,fr FRA,MF,Lyon,19-005,2004,0.0,4,0,3,1,1,0,4,1,0,0.0,1,100.0,2,34,33,1,0,0,0,0,0,0,Matches
b026bbf6,Lorenz Assignon,tg TOG,DF,Rennes,22-293,2000,2.2,140,7,40,82,20,4,140,3,1,33.3,2,66.7,87,459,223,4,1,2,3,2,76,8,Matches
6a827d8e,Youcef Atal,dz ALG,"DF,MF",Nice,26-329,1996,7.1,518,18,127,242,159,12,518,30,11,36.7,17,56.7,359,2304,1230,30,22,5,9,3,326,45,Matches
6b5edd5d,Valentin Atangana Edoa,fr FRA,MF,Reims,17-229,2005,0.0,4,0,0,0,4,0,4,1,0,0.0,0,0.0,2,5,2,0,0,0,1,0,2,0,Matches
7dfbba27,Mathias Autret,fr FRA,"MF,FW",Auxerre,32-041,1991,14.1,712,23,121,363,234,22,711,25,10,40.0,14,56.0,507,2782,942,20,12,3,18,4,466,56,Matches
a94d93be,Cédric Avinel,gp GLP,DF,Ajaccio,36-212,1986,16.9,759,91,430,331,4,2,759,1,0,0.0,0,0.0,501,2795,1306,3,1,0,2,0,444,1,Matches
114bbdee,Loïc Bade,fr FRA,DF,Rennes,23-000,2000,1.0,67,7,35,31,2,2,67,0,0,,0,,51,277,100,0,0,0,0,0,51,0,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,22-016,2001,9.3,568,82,240,324,13,7,568,1,0,0.0,1,100.0,402,2118,1114,3,3,1,3,0,349,0,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Marseille,28-364,1994,4.8,263,33,121,124,19,10,263,3,2,66.7,1,33.3,152,920,424,3,1,0,7,2,126,3,Matches
5065d67d,Dénys Bain,fr FRA,DF,Auxerre,29-283,1993,1.4,70,15,42,28,0,0,70,1,1,100.0,0,0.0,48,294,137,0,0,0,0,0,44,0,Matches
7e3e825e,Brandon Baiye,be BEL,MF,Clermont Foot,22-105,2000,0.6,42,5,10,24,8,1,42,1,1,100.0,0,0.0,27,159,54,0,0,0,1,1,24,0,Matches
0af4dcf0,Cédric Bakambu,cd COD,MF,Marseille,32-000,1991,0.7,33,0,6,15,12,3,33,2,0,0.0,2,100.0,22,135,59,1,3,1,2,1,20,4,Matches
3975195f,Thierno Balde,fr FRA,DF,Troyes,20-305,2002,20.0,998,72,343,378,297,28,998,58,30,51.7,20,34.5,668,4966,2502,52,43,6,31,11,570,99,Matches
a1390d2f,Carlos Baleba,cm CMR,MF,Lille,19-098,2004,3.2,264,7,28,180,60,1,264,21,12,57.1,7,33.3,209,1388,767,12,13,1,6,13,194,6,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,Marseille,24-075,1999,23.9,1576,182,688,803,95,12,1576,13,8,61.5,4,30.8,1138,6710,3412,12,16,0,17,2,994,17,Matches
31822f8c,Folarin Balogun,eng ENG,FW,Reims,21-282,2001,25.4,719,13,54,279,394,153,713,64,22,34.4,35,54.7,553,3342,1231,42,18,30,73,64,556,219,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,DF,Angers,32-351,1990,7.6,414,22,129,240,49,1,414,5,2,40.0,2,40.0,296,1465,665,6,3,0,6,3,264,11,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,FW,Lille,27-016,1996,23.7,1404,19,129,609,687,106,1404,77,25,32.5,45,58.4,1115,6906,2816,91,69,22,49,49,1068,260,Matches
a0d55a09,Bradley Barcola,fr FRA,"FW,MF",Lyon,20-221,2002,10.4,443,6,54,161,239,71,443,56,29,51.8,25,44.6,307,2097,875,31,20,21,24,5,279,105,Matches
1ddbc7ca,Melvin Bard,fr FRA,DF,Nice,22-156,2000,20.8,1349,65,444,613,315,18,1349,40,17,42.5,18,45.0,857,4805,2200,39,45,3,18,12,759,92,Matches
3a24769f,Ross Barkley,eng ENG,"MF,FW",Nice,29-127,1993,8.0,441,7,73,209,166,20,441,12,7,58.3,4,33.3,333,1857,896,19,22,4,11,20,318,36,Matches
e3844ecb,Mickaël Barreto,fr FRA,MF,Ajaccio,32-083,1991,9.9,607,11,100,357,158,4,607,34,19,55.9,13,38.2,422,2472,995,16,19,0,23,14,376,44,Matches
20e0dd86,Cyrille Bayala,bf BFA,MF,Ajaccio,26-322,1996,18.2,800,20,119,367,330,41,800,55,19,34.5,32,58.2,524,3402,1411,40,28,12,48,33,460,95,Matches
5e6355f8,Yanis Begraoui,fr FRA,"FW,MF",Toulouse,21-281,2001,0.7,29,0,7,11,11,2,29,2,1,50.0,1,50.0,22,91,32,1,1,0,6,1,21,3,Matches
4a5e83ad,Alexis Beka Beka,fr FRA,"MF,DF",Nice,22-013,2001,4.4,296,10,63,171,65,2,296,12,7,58.3,4,33.3,232,1547,710,11,10,2,8,5,210,18,Matches
5680bf3f,Jérémie Bela,ao ANG,"DF,MF",Clermont Foot,30-003,1993,7.7,329,15,70,123,142,12,329,26,9,34.6,13,50.0,225,1523,616,21,14,4,16,8,206,48,Matches
705a1642,Reda Belahyane,fr FRA,MF,Nice,18-314,2004,0.1,15,0,3,8,4,1,15,0,0,,0,,11,49,26,1,1,1,0,0,11,0,Matches
1a248246,Youcef Belaïli,dz ALG,"MF,FW",Ajaccio,31-028,1992,12.1,595,4,62,295,250,49,589,59,27,45.8,22,37.3,449,2978,1254,31,24,18,39,24,405,63,Matches
1a248246,Youcef Belaïli,dz ALG,"FW,MF",Brest,31-028,1992,4.0,212,2,22,84,110,13,212,15,4,26.7,7,46.7,149,1023,484,16,10,4,16,4,144,31,Matches
2b1bed19,Haris Belkebla,dz ALG,MF,Brest,29-073,1994,22.1,1137,44,274,711,167,12,1137,25,7,28.0,12,48.0,821,4262,1764,15,21,3,29,20,707,27,Matches
10f0fdd3,Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,24-288,1998,19.7,1225,28,191,631,426,26,1225,78,36,46.2,25,32.1,859,6124,3117,75,71,9,44,30,784,80,Matches
c678ddd7,Jeanöel Belocian,fr FRA,DF,Rennes,18-053,2005,1.1,92,12,54,38,0,0,92,0,0,,0,,78,366,219,0,0,0,0,0,71,0,Matches
3bd65247,Eliesse Ben Seghir,fr FRA,"FW,MF",Monaco,18-054,2005,9.0,435,0,29,205,211,34,435,28,12,42.9,10,35.7,340,2240,938,27,22,7,31,19,325,74,Matches
1f6298f2,Salim Ben Seghir,fr FRA,MF,Marseille,20-046,2003,0.0,4,0,0,2,2,0,4,0,0,,0,,3,13,6,0,0,0,1,2,3,0,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,Monaco,32-242,1990,18.2,629,0,20,257,357,124,624,43,21,48.8,20,46.5,488,2698,1068,42,29,24,28,26,484,161,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Angers,28-138,1994,23.2,1829,60,447,1127,294,10,1828,88,48,54.5,26,29.5,1356,7743,3574,38,55,4,24,32,1214,18,Matches
e4114f5d,Patrick Berg,no NOR,"MF,FW",Lens,25-138,1997,0.3,23,0,5,15,3,0,23,1,0,0.0,1,100.0,17,83,29,0,0,0,1,0,16,4,Matches
0b2c9aec,Mitchell van Bergen,nl NED,"FW,DF",Reims,23-227,1999,8.9,366,8,51,124,204,33,366,31,10,32.3,20,64.5,265,2516,1311,44,38,14,18,10,232,69,Matches
3916b09c,Quentin Bernard,fr FRA,DF,Auxerre,33-278,1989,7.0,473,32,152,242,82,2,473,4,1,25.0,1,25.0,324,1567,722,4,15,0,2,1,290,14,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Angers,25-358,1997,22.0,617,519,615,2,0,0,617,0,0,,0,,376,1762,1098,0,0,0,0,0,217,0,Matches
433dc9a2,Juan Bernat,es ESP,DF,Paris S-G,30-041,1993,12.7,821,36,222,400,205,38,821,28,15,53.6,12,42.9,634,3140,1388,18,15,8,6,6,590,96,Matches
03e91055,Jason Berthomier,fr FRA,MF,Clermont Foot,33-095,1990,0.3,20,0,1,13,6,0,20,0,0,,0,,16,69,20,0,0,0,0,0,17,2,Matches
47c609d5,El Bilal Touré,ml MLI,FW,Reims,21-190,2001,1.0,29,1,3,13,13,3,29,2,1,50.0,1,50.0,13,61,15,0,0,0,1,2,17,1,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,MF,Clermont Foot,29-104,1993,0.3,35,4,10,24,1,0,35,0,0,,0,,29,158,56,0,0,0,0,0,26,0,Matches
636247ca,Veljko Birmančević,rs SRB,"FW,MF",Toulouse,25-037,1998,3.8,183,6,27,76,82,13,183,14,3,21.4,8,57.1,137,792,354,14,9,7,9,2,131,38,Matches
3d214e5f,Marco Bizot,nl NED,GK,Brest,32-032,1991,29.0,937,823,936,1,0,0,937,0,0,,0,,554,2946,1509,0,0,0,0,0,342,0,Matches
967f34d3,Rubén Blanco,es ESP,GK,Marseille,27-260,1995,5.0,200,159,200,0,0,0,200,0,0,,0,,153,828,448,0,0,0,0,0,108,0,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",Nantes,25-101,1997,24.1,1256,8,123,632,532,67,1252,128,61,47.7,54,42.2,977,7188,3091,92,57,27,71,61,892,185,Matches
3cdfc63e,Miha Blažič,si SVN,DF,Angers,29-338,1993,19.7,1214,171,641,564,11,7,1214,1,0,0.0,0,0.0,886,4091,1947,0,0,0,3,0,809,0,Matches
6a9e4913,Joaquín Blázquez,ar ARG,GK,Brest,22-073,2001,1.0,32,26,32,0,0,0,32,0,0,,0,,15,104,55,0,0,0,0,0,6,0,Matches
5b479568,Myron Boadu,nl NED,FW,Monaco,22-087,2001,1.5,50,1,7,20,24,8,50,2,1,50.0,1,50.0,34,166,74,2,1,0,7,2,38,7,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Lyon,34-220,1988,3.5,193,31,95,97,1,0,193,0,0,,0,,127,546,196,0,0,0,0,0,121,0,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Angers,27-209,1995,0.2,23,0,2,9,13,3,23,0,0,,0,,16,77,48,2,1,0,0,0,15,8,Matches
f6496133,Quentin Boisgard,fr FRA,MF,Lorient,26-025,1997,2.0,135,2,21,58,58,8,135,4,1,25.0,2,50.0,90,566,263,7,4,1,5,2,84,15,Matches
9f936061,Neto Borges,br BRA,DF,Clermont Foot,26-210,1996,26.0,1581,87,487,667,454,59,1581,78,39,50.0,33,42.3,996,5740,2841,53,45,9,36,15,871,151,Matches
c03b7266,Kenji-Van Boto,mg MAD,DF,Auxerre,27-035,1996,2.0,83,5,24,40,20,2,83,0,0,,0,,53,356,229,4,5,0,2,0,50,10,Matches
65fcf987,Kouamé Botué,bf BFA,"FW,MF",Ajaccio,20-247,2002,2.5,84,1,7,31,49,13,84,5,1,20.0,4,80.0,54,385,132,4,3,3,10,1,57,16,Matches
0400dd2f,Badredine Bouanani,dz ALG,"FW,MF",Nice,18-124,2004,4.0,210,0,22,88,104,16,210,21,11,52.4,9,42.9,169,1287,633,18,13,7,10,7,161,42,Matches
f9d5908e,Hicham Boudaoui,dz ALG,MF,Nice,23-200,1999,14.1,954,29,236,527,203,18,954,38,12,31.6,22,57.9,722,4111,1759,25,32,4,17,13,661,39,Matches
4fb18ca4,Franci Bouebari,fr FRA,DF,Strasbourg,19-211,2003,0.8,36,1,13,12,11,0,36,1,1,100.0,0,0.0,14,46,11,0,0,0,1,2,13,2,Matches
b0c71810,Sofiane Boufal,ma MAR,"FW,MF",Angers,29-206,1993,9.3,613,1,43,298,285,38,611,80,39,48.8,36,45.0,499,3394,1573,49,33,17,28,19,488,94,Matches
62e02107,Ismaëlben Boura,fr FRA,"DF,FW",Lens,22-240,2000,1.0,88,5,21,40,27,1,88,6,4,66.7,2,33.3,58,372,159,6,4,1,6,0,50,11,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,29-087,1994,26.4,1781,40,209,881,710,63,1780,29,11,37.9,16,55.2,1323,6217,2299,30,58,3,26,15,1238,207,Matches
02bcaf8e,Bilal Brahimi,dz ALG,"FW,MF",Nice,23-028,2000,6.5,363,1,30,138,201,22,363,22,9,40.9,11,50.0,294,2215,1020,32,18,7,19,11,290,71,Matches
5b146df3,Lilian Brassier,fr FRA,DF,Brest,23-160,1999,26.4,1500,190,727,640,153,17,1500,26,11,42.3,12,46.2,988,5888,3003,19,17,0,19,12,861,29,Matches
b088d5d3,Andreas Bruus,dk DEN,"DF,FW",Troyes,24-085,1999,14.3,616,23,138,250,233,16,616,28,12,42.9,12,42.9,404,2477,969,38,19,6,19,3,364,94,Matches
af69e7f0,Joe Bryan,eng ENG,"MF,DF",Nice,29-206,1993,1.8,114,4,27,53,36,5,114,0,0,,0,,78,421,178,2,6,0,3,0,69,15,Matches
3b676989,Adam Buksa,pl POL,"FW,MF",Lens,26-273,1996,0.7,26,0,0,15,11,5,26,0,0,,0,,21,81,11,0,0,0,7,2,23,7,Matches
7b082ec2,Maxime Busi,be BEL,DF,Reims,23-179,1999,7.4,430,29,120,208,107,8,430,19,4,21.1,11,57.9,260,1692,871,16,15,3,13,4,225,28,Matches
db87a2c4,Marcin Bułka,pl POL,GK,Nice,23-189,1999,2.0,70,64,70,0,0,0,70,0,0,,0,,46,210,72,0,0,0,0,0,29,0,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Lille,33-034,1990,21.0,1556,13,131,708,733,105,1556,57,26,45.6,22,38.6,1185,7034,3077,86,61,21,38,30,1119,181,Matches
46359159,Jimmy Cabot,fr FRA,"DF,MF",Lens,28-358,1994,5.7,432,13,88,162,193,19,432,24,12,50.0,11,45.8,282,2002,887,26,17,8,26,6,247,65,Matches
928a4a61,Jens Cajuste,se SWE,MF,Reims,23-244,1999,12.6,732,33,181,385,178,32,732,50,21,42.0,20,40.0,531,2987,1653,33,26,8,25,15,471,27,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,26-206,1996,0.1,3,1,2,1,0,0,3,0,0,,0,,2,5,3,0,0,0,0,0,2,0,Matches
8577e60a,Mahdi Camara,fr FRA,MF,Brest,24-285,1998,17.0,790,27,170,477,157,28,790,37,17,45.9,16,43.2,515,2952,1233,25,22,2,25,13,447,37,Matches
489e80e3,Mohamed Camara,ml MLI,MF,Monaco,23-095,2000,19.3,1263,37,280,827,174,6,1263,43,18,41.9,14,32.6,984,5003,2253,23,21,1,29,20,886,13,Matches
5a6b06cd,Ousmane Camara,gn GUI,"FW,MF",Auxerre,21-159,2001,0.3,11,0,0,3,8,1,11,1,0,0.0,0,0.0,7,71,35,2,2,0,0,0,5,1,Matches
7d3dfdfd,Ousmane Camara,fr FRA,DF,Angers,20-036,2003,4.6,364,35,162,204,3,1,364,2,2,100.0,0,0.0,291,1977,1239,3,1,0,4,1,269,0,Matches
9f4a940f,Axel Camblan,fr FRA,"FW,MF",Brest,19-224,2003,0.8,46,0,6,17,24,9,46,4,1,25.0,3,75.0,28,282,81,2,3,1,4,3,30,9,Matches
79b2399c,Pierrick Capelle,fr FRA,"MF,DF",Angers,35-361,1987,14.2,813,36,187,430,201,16,813,23,11,47.8,11,47.8,559,3158,1113,15,21,4,25,18,503,34,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,Lyon,23-055,2000,23.2,1585,42,231,886,483,51,1585,63,27,42.9,29,46.0,1216,6011,2340,28,53,7,55,38,1104,90,Matches
5e080f73,Irvin Cardona,fr FRA,"FW,MF",Brest,25-246,1997,2.6,85,2,7,41,37,12,85,5,1,20.0,3,60.0,56,290,92,3,1,2,7,3,57,14,Matches
e3e32fbb,Igor Carioca,br BRA,DF,Lorient,26-233,1996,3.3,242,16,89,116,39,5,242,10,4,40.0,4,40.0,157,873,460,4,6,1,6,1,136,11,Matches
8608f269,Matis Carvalho,pt POR,GK,Montpellier,23-348,1999,1.5,56,44,56,0,0,0,56,0,0,,0,,32,211,112,0,0,0,0,0,19,0,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,Nantes,28-075,1995,20.5,1208,121,529,624,60,14,1208,16,10,62.5,4,25.0,792,4108,2064,16,17,0,15,4,679,13,Matches
4db5915d,Yoann Cathline,fr FRA,"FW,MF",Lorient,20-263,2002,10.1,448,15,99,137,221,24,448,55,21,38.2,27,49.1,332,2495,1229,41,25,8,35,21,299,87,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,Clermont Foot,26-054,1997,16.7,942,121,460,443,46,6,942,8,3,37.5,4,50.0,693,4583,2242,19,14,0,9,3,610,8,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,Nantes,27-085,1996,13.8,885,70,242,426,226,10,885,49,29,59.2,16,32.7,551,3425,1456,28,27,5,18,9,496,89,Matches
f5dfc256,Leonardo César Jardim,br BRA,GK,Lille,28-022,1995,6.0,,,,,,,,,,,,,,,,,,,,,,,Matches
5d9577aa,Florian Chabrolle,fr FRA,MF,Ajaccio,25-004,1998,3.6,163,4,17,111,37,0,163,1,0,0.0,1,100.0,116,541,222,1,4,0,5,3,103,8,Matches
2180c761,El Chadaille Bitshiabu,fr FRA,DF,Paris S-G,17-330,2005,4.3,370,36,155,205,13,2,370,0,0,,0,,295,1143,357,1,2,0,2,2,269,4,Matches
357103bd,Fares Chaïbi,dz ALG,"FW,MF",Toulouse,20-134,2002,20.3,976,33,136,459,388,71,976,23,7,30.4,15,65.2,737,3792,1751,54,29,16,49,18,724,165,Matches
18ebca4b,Gaëtan Charbonnier,fr FRA,"FW,MF",Auxerre,34-105,1988,2.8,120,5,11,67,43,14,120,4,2,50.0,1,25.0,91,433,139,2,3,0,8,6,92,18,Matches
16aa7d4c,Brendan Chardonnet,fr FRA,DF,Brest,28-110,1994,19.7,1116,127,582,501,40,22,1116,2,2,100.0,0,0.0,749,3770,1965,2,3,0,5,2,666,2,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Troyes,32-035,1991,21.0,1088,50,336,560,198,33,1088,16,8,50.0,5,31.3,773,3675,1263,15,17,4,19,10,687,41,Matches
b34c63a5,Rayan Cherki,fr FRA,"MF,FW",Lyon,19-237,2003,14.2,934,2,52,359,542,97,934,109,53,48.6,49,45.0,765,5748,2931,91,61,43,42,39,731,191,Matches
9d498560,Ilyes Cheti,dz ALG,DF,Angers,28-079,1995,2.3,150,14,62,67,22,1,150,2,0,0.0,2,100.0,99,535,205,2,1,0,5,1,79,7,Matches
b3d76d84,Lucas Chevalier,fr FRA,GK,Lille,21-156,2001,24.0,799,628,798,1,0,0,799,0,0,,0,,659,3342,2267,0,0,0,1,0,494,0,Matches
68a26d51,Pedro Chirivella,es ESP,MF,Nantes,25-323,1997,21.0,1433,20,210,1031,200,9,1433,14,7,50.0,6,42.9,1158,5707,2286,15,18,1,5,6,1072,22,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,21-199,2001,21.0,1042,73,317,615,121,11,1042,19,9,47.4,6,31.6,687,3230,1192,7,11,1,18,6,598,24,Matches
7495aba7,Yanis Cimignani,fr FRA,"MF,DF",Ajaccio,21-079,2002,3.1,148,5,23,64,61,2,148,6,2,33.3,4,66.7,91,471,197,3,8,0,4,5,87,17,Matches
ff4d0258,Souleymane Cissé,fr FRA,DF,Clermont Foot,20-246,2002,0.4,19,4,11,6,2,1,19,1,0,0.0,1,100.0,13,61,7,0,0,0,1,1,10,1,Matches
741418c3,Alexis Claude-Maurice,fr FRA,FW,Nice,24-309,1998,0.7,39,4,9,18,12,0,39,0,0,,0,,24,129,34,0,1,0,3,2,25,1,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Lens,24-309,1998,5.8,283,5,35,142,110,22,283,25,9,36.0,13,52.0,217,1283,494,10,6,6,16,11,221,40,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Marseille,30-198,1992,21.5,1294,46,254,537,523,82,1294,50,24,48.0,23,46.0,887,5050,2396,57,36,17,29,14,795,164,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",Nantes,26-291,1996,3.9,222,10,57,87,84,16,222,4,1,25.0,3,75.0,150,889,463,11,3,3,13,7,133,30,Matches
c4065f40,Alexandre Coeff,fr FRA,DF,Auxerre,31-050,1992,6.5,428,62,224,176,31,1,428,2,0,0.0,2,100.0,309,1699,762,3,4,0,3,3,290,9,Matches
cfa49cc1,Abdu Conté,pt POR,DF,Troyes,25-018,1998,13.1,801,46,259,352,196,16,801,15,1,6.7,13,86.7,546,3073,1512,30,20,5,9,6,502,87,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Nantes,32-161,1990,8.7,468,27,116,200,162,10,468,11,3,27.3,2,18.2,288,1550,639,21,10,4,14,7,251,65,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,22-096,2001,15.3,878,5,56,435,399,42,878,47,27,57.4,15,31.9,748,5042,2443,60,67,9,32,27,711,132,Matches
bfb2056e,Logan Costa,cv CPV,"DF,MF",Toulouse,22-010,2001,0.6,29,1,11,19,0,0,29,1,1,100.0,0,0.0,23,147,102,1,0,0,1,0,20,0,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Auxerre,32-060,1991,15.9,540,15,65,247,240,61,540,79,34,43.0,31,39.2,354,2347,740,19,10,9,71,32,359,92,Matches
2434f24a,Benoît Costil,fr FRA,GK,Auxerre,35-282,1987,19.0,638,531,635,3,0,0,638,1,1,100.0,0,0.0,377,1899,975,0,0,0,0,0,254,0,Matches
ef8ae23b,Mathieu Coutadeur,fr FRA,MF,Ajaccio,37-022,1986,16.9,1086,33,200,751,144,3,1086,13,5,38.5,5,38.5,796,3903,1688,18,13,2,18,5,722,19,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,24-093,1999,14.2,747,66,289,329,133,19,747,15,5,33.3,8,53.3,447,2740,1368,20,16,3,18,4,407,34,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Lyon,34-329,1988,3.8,295,17,105,166,25,3,295,2,1,50.0,1,50.0,206,1084,441,2,6,0,2,1,200,1,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Strasbourg,24-214,1998,7.9,473,17,101,201,178,14,473,19,8,42.1,9,47.4,314,1915,1096,23,20,4,7,5,284,40,Matches
