id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
eccbe56a,923,15,93,412,436,52,923,56,34,21,556,3715.0,2049.0,67,41,10,43,34,701,99
ed5886d2,1002,64,287,552,168,26,1002,8,4,4,431,1736.0,873.0,8,18,1,16,5,547,28
ed65da8c,8,0,1,2,5,0,8,0,0,0,3,5.0,0.0,0,0,0,0,0,4,1
eda40760,2105,96,551,891,682,67,2101,35,19,16,1039,5776.0,3584.0,86,46,15,22,11,1314,193
ee251371,408,5,46,173,194,20,408,18,8,10,242,1107.0,609.0,21,15,10,12,6,274,78
ee4f2f3b,791,20,60,331,409,141,784,17,12,5,445,1917.0,630.0,21,11,9,58,24,577,164
ee833569,955,831,953,2,0,0,955,1,1,0,465,2580.0,1854.0,0,0,0,1,0,356,0
ee93c1a9,899,18,82,366,460,49,899,42,22,20,628,3509.0,1378.0,45,36,12,42,23,691,126
ef5b337e,413,11,51,155,213,45,412,22,11,11,267,1589.0,748.0,24,10,7,13,20,292,78
ef619b0b,885,15,98,420,372,53,885,23,15,8,567,2211.0,969.0,22,22,5,29,18,705,81
ef94dc2f,347,11,23,143,181,56,345,6,3,3,205,750.0,211.0,8,1,4,28,13,276,79
f058ed1f,179,161,177,2,0,0,179,0,0,0,86,465.0,286.0,0,0,0,0,0,72,0
f0f7f62f,1043,873,1040,3,0,0,1043,0,0,0,592,3177.0,1959.0,0,0,0,0,0,409,0
f1cfc209,1601,77,370,937,317,19,1601,43,30,13,802,4434.0,2475.0,68,42,9,40,27,980,34
f1f1f238,1708,207,832,846,38,16,1708,7,7,0,809,3267.0,1635.0,7,2,0,13,4,923,5
f239e6dd,1,0,0,1,0,0,1,0,0,0,1,3.0,0.0,0,0,0,1,0,1,0
f26e3c59,534,23,135,251,157,12,534,11,5,6,253,1583.0,966.0,31,18,4,12,6,299,43
f32df091,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
f45f9427,1562,71,356,667,556,29,1562,33,16,17,770,4154.0,2384.0,63,48,7,33,23,922,159
f4ec4fd0,260,5,11,126,124,26,260,9,6,3,156,555.0,147.0,3,5,1,12,5,219,40
f503ea63,1449,87,346,918,210,25,1449,36,26,10,744,4665.0,2561.0,45,30,2,35,25,861,26
f554e29b,529,457,526,3,0,0,529,0,0,0,197,1365.0,1017.0,0,0,0,0,0,132,0
f5ba8903,18,0,1,3,14,3,18,2,1,1,12,82.0,41.0,2,1,1,0,3,17,5
f61c7c4e,932,8,70,432,444,76,932,84,52,32,712,5310.0,2790.0,99,71,36,56,50,785,124
f6a06749,3,2,3,0,0,0,3,0,0,0,1,2.0,1.0,0,0,0,0,0,1,0
f6f6b6e8,128,13,45,73,11,2,128,0,0,0,91,446.0,354.0,3,2,0,0,0,86,1
f7036e1c,941,13,45,321,591,220,938,84,39,45,543,2832.0,1372.0,59,38,30,102,45,708,222
f7223718,1358,117,518,758,93,4,1358,6,5,1,867,4894.0,2697.0,16,11,1,6,1,973,12
f7e2af2c,210,39,106,95,11,3,210,0,0,0,114,749.0,505.0,8,6,0,1,1,122,0
f8d41a8c,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
f8f0744b,5,0,2,3,0,0,5,0,0,0,5,28.0,19.0,0,0,0,0,0,4,0
f91e81c9,1832,80,450,857,534,30,1832,22,16,6,1002,4571.0,2416.0,56,44,6,29,14,1175,145
f93ed0df,1108,1014,1103,6,0,0,1108,0,0,0,483,2769.0,2050.0,0,0,0,0,0,292,0
faa1b07d,222,29,96,114,13,1,222,2,0,2,107,494.0,308.0,5,4,1,0,0,129,5
fb2c533b,986,45,225,488,281,27,986,14,10,4,428,1802.0,833.0,14,9,0,22,18,641,55
fb77bfef,930,175,579,324,39,7,930,16,13,3,500,2580.0,1561.0,10,9,2,10,6,552,1
fba81826,537,37,164,223,163,11,537,13,10,3,304,1993.0,1094.0,34,19,2,14,13,318,53
fc4f85b1,1317,126,534,691,101,18,1317,15,15,0,781,4679.0,3104.0,32,28,1,10,11,895,8
fe012aca,1325,7,138,489,733,149,1325,210,132,78,985,8508.0,4804.0,168,104,76,63,49,1093,250
fe0b8f0e,129,6,23,86,20,1,129,1,1,0,83,468.0,199.0,2,2,1,9,1,88,1
fe471a89,182,174,182,0,0,0,182,0,0,0,68,364.0,265.0,0,0,0,0,0,24,0
fe479e17,17,2,7,5,5,0,17,1,0,1,11,25.0,11.0,0,1,0,1,0,7,3
fe6a7685,1058,198,596,427,42,16,1058,3,2,1,499,3232.0,2130.0,14,3,0,8,1,593,4
fed5f993,1596,247,789,780,40,11,1596,3,3,0,867,5127.0,3298.0,14,7,0,11,0,871,1
ff4296df,83,3,19,59,8,0,83,2,2,0,55,281.0,148.0,1,2,0,0,1,53,0
ff764de3,531,18,101,293,144,27,531,16,12,4,292,1479.0,579.0,12,15,1,21,15,343,56
ff800ed8,1551,72,400,642,533,62,1551,71,46,25,857,6129.0,3890.0,98,63,23,39,14,952,169
