id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
f45f9427,632,22,170,331,138,8,632,9,3,6,328,1633.0,980.0,23,20,1,8,7,357,43
f4ec4fd0,418,13,26,214,178,38,416,4,0,4,237,778.0,249.0,7,4,2,26,14,333,62
f503ea63,1978,108,450,1310,242,14,1978,42,35,7,1067,5945.0,2947.0,39,51,3,27,31,1345,25
f54dfca8,254,14,71,167,18,2,254,1,1,0,134,599.0,367.0,7,4,1,4,1,163,0
f554e29b,1388,1202,1386,2,0,0,1388,0,0,0,593,3988.0,3052.0,0,1,1,2,0,456,0
f6a06749,36,35,36,0,0,0,36,0,0,0,20,114.0,83.0,0,0,0,0,0,14,0
f7036e1c,478,8,25,203,255,98,477,28,13,15,308,1357.0,621.0,26,11,13,58,30,372,92
f7223718,839,41,248,397,196,24,839,7,2,5,477,2426.0,1314.0,25,19,5,10,5,584,67
f794b426,128,103,128,0,0,0,128,0,0,0,51,308.0,175.0,0,0,0,1,0,42,0
f91e81c9,1972,114,580,1026,389,25,1972,26,11,15,1148,6175.0,3681.0,68,49,6,30,26,1255,101
fb2c533b,625,19,142,348,143,14,625,11,3,8,337,1600.0,733.0,13,12,2,19,12,400,18
fb77bfef,1498,188,743,662,109,12,1498,29,23,6,899,5550.0,3420.0,42,36,0,23,19,919,8
fba81826,805,47,195,357,262,13,805,30,9,21,410,3021.0,1566.0,50,29,5,28,10,457,75
fcd20025,58,6,15,28,15,0,58,1,0,1,25,57.0,20.0,0,0,0,0,1,35,3
fe012aca,679,6,87,286,325,60,679,124,82,42,533,4548.0,2469.0,79,47,34,37,24,536,105
fe0b8f0e,53,4,10,31,12,2,53,2,0,2,25,106.0,25.0,2,2,0,4,2,32,5
fe154b26,235,3,30,94,114,18,235,9,6,3,129,711.0,340.0,11,10,0,9,7,155,27
fed5f993,1834,271,931,872,40,22,1834,4,3,1,916,5283.0,3295.0,18,3,2,5,1,997,6
ff800ed8,2052,116,552,944,583,63,2052,71,41,30,1102,7001.0,4369.0,120,69,20,31,28,1268,202
