id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
d01b9ad6,Torben Müsel,de GER,MF,M'Gladbach,22,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,18,2003,30,12,1465,16.3,5,5,10,5,0,0,2,0,4.1,4.1,4.9,9.0,55,95,137,0.31,0.31,0.61,0.31,0.61,0.25,0.30,0.55,0.25,0.55,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,21,1999,32,32,2857,31.7,4,4,8,4,0,0,3,0,2.6,2.6,1.5,4.1,37,114,11,0.13,0.13,0.25,0.13,0.25,0.08,0.05,0.13,0.08,0.13,Matches
30261ba1,Nikolas Nartey,dk DEN,"MF,DF",Stuttgart,21,2000,8,4,404,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,3,16,23,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
1b6d8083,Paul Nebel,de GER,"MF,FW",Mainz 05,18,2002,10,2,228,2.5,0,1,1,0,0,0,3,0,0.5,0.5,0.3,0.8,2,5,14,0.00,0.39,0.39,0.00,0.39,0.19,0.14,0.33,0.19,0.33,Matches
da76715c,David Nemeth,at AUT,DF,Mainz 05,20,2001,6,2,311,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,18,2003,24,17,1396,15.5,0,4,4,0,0,0,1,0,2.1,2.1,1.2,3.3,13,24,67,0.00,0.26,0.26,0.00,0.26,0.14,0.08,0.22,0.14,0.22,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,35,1986,28,28,2510,27.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,24,1997,29,24,2121,23.6,4,4,8,4,0,0,2,0,4.9,4.9,2.2,7.1,48,133,58,0.17,0.17,0.34,0.17,0.34,0.22,0.10,0.31,0.22,0.31,Matches
bc249af8,Jessic Ngankam,de GER,FW,Greuther Fürth,21,2000,6,4,341,3.8,2,1,3,2,0,0,0,0,1.8,1.8,0.2,1.9,4,2,11,0.53,0.26,0.79,0.53,0.79,0.47,0.04,0.51,0.47,0.51,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,25,1996,30,29,2567,28.5,4,0,4,2,2,2,1,0,3.9,2.3,0.5,2.9,27,112,14,0.14,0.00,0.14,0.07,0.07,0.14,0.02,0.16,0.08,0.10,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Bayern Munich,19,2002,17,6,582,6.5,1,1,2,1,0,0,4,0,0.4,0.4,1.5,1.9,6,41,3,0.15,0.15,0.31,0.15,0.31,0.06,0.23,0.29,0.06,0.29,Matches
d6862409,Florian Niederlechner,de GER,FW,Augsburg,30,1990,26,13,1165,12.9,5,3,8,5,0,0,1,0,5.0,5.0,0.7,5.7,15,19,49,0.39,0.23,0.62,0.39,0.62,0.39,0.06,0.45,0.39,0.45,Matches
b18ef366,Håvard Nielsen,no NOR,"MF,FW",Greuther Fürth,28,1993,26,14,1367,15.2,2,0,2,2,0,0,2,0,2.0,2.0,0.1,2.1,21,43,76,0.13,0.00,0.13,0.13,0.13,0.13,0.01,0.14,0.13,0.14,Matches
c562c5b4,Joakim Nilsson,se SWE,DF,Arminia,27,1994,31,31,2735,30.4,2,0,2,2,0,0,5,0,0.4,0.4,0.3,0.8,12,68,2,0.07,0.00,0.07,0.07,0.07,0.01,0.01,0.03,0.01,0.03,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,23,1997,34,31,2723,30.3,20,13,33,19,1,1,2,0,16.1,15.3,9.7,25.0,100,117,284,0.66,0.43,1.09,0.63,1.06,0.53,0.32,0.85,0.51,0.83,Matches
0cc5f4a5,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,22,1998,25,18,1627,18.1,8,0,8,8,0,0,5,0,8.8,8.8,2.1,10.8,32,25,130,0.44,0.00,0.44,0.44,0.44,0.49,0.11,0.60,0.49,0.60,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Hoffenheim,31,1990,11,1,304,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,25,1,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
ccc6d365,Connor Noß,ie IRL,MF,M'Gladbach,20,2001,3,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
5458f670,Hugo Novoa,es ESP,"MF,FW",RB Leipzig,18,2003,8,1,136,1.5,1,0,1,1,0,0,0,0,1.0,1.0,0.2,1.2,3,3,19,0.66,0.00,0.66,0.66,0.66,0.63,0.15,0.78,0.63,0.78,Matches
6fb91ea9,Soma Novothny,hu HUN,"FW,MF",Bochum,27,1994,6,0,80,0.9,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,1,2,6,1.13,0.00,1.13,1.13,1.13,0.71,0.00,0.71,0.71,0.71,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Hoffenheim,26,1995,3,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.96,0.96,0.96,Matches
9593331d,Hans Nunoo Sarpei,gh GHA,"DF,MF",Greuther Fürth,22,1998,8,7,643,7.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,16,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
d1661819,Bastian Oczipka,de GER,DF,Union Berlin,32,1989,18,9,932,10.4,0,1,1,0,0,0,1,0,0.3,0.3,2.1,2.4,21,47,35,0.00,0.10,0.10,0.00,0.10,0.03,0.20,0.23,0.03,0.23,Matches
63b9cc6d,Masaya Okugawa,jp JPN,"MF,FW",Arminia,25,1996,33,30,2531,28.1,8,1,9,8,0,0,0,0,3.9,3.9,1.4,5.3,40,47,121,0.28,0.04,0.32,0.28,0.32,0.14,0.05,0.19,0.14,0.19,Matches
86adbcc7,Mathias Olesen,lu LUX,"MF,FW",Köln,20,2001,3,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.28,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,23,1998,19,7,743,8.3,3,3,6,3,0,0,2,0,1.9,1.9,2.6,4.4,15,53,55,0.36,0.36,0.73,0.36,0.73,0.23,0.31,0.54,0.23,0.54,Matches
f26834c7,Karim Onisiwo,at AUT,FW,Mainz 05,29,1992,31,28,2361,26.2,5,8,13,5,0,0,0,0,8.2,8.2,6.6,14.8,82,51,237,0.19,0.30,0.50,0.19,0.50,0.31,0.25,0.57,0.31,0.57,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,28,1992,30,30,2642,29.4,2,1,3,2,0,0,1,0,2.8,2.8,1.4,4.2,8,89,7,0.07,0.03,0.10,0.07,0.10,0.10,0.05,0.14,0.10,0.14,Matches
c1242d4e,Stefan Ortega,de GER,GK,Arminia,28,1992,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
9662c9ec,Patrick Osterhage,de GER,MF,Bochum,21,2000,13,6,599,6.7,0,1,1,0,0,0,2,0,0.3,0.3,0.1,0.4,2,11,19,0.00,0.15,0.15,0.00,0.15,0.05,0.01,0.07,0.05,0.07,Matches
3ba95f20,Tomáš Ostrák,cz CZE,"MF,FW",Köln,21,2000,5,0,31,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,1,3,3,0.00,2.90,2.90,0.00,2.90,0.06,1.69,1.75,0.06,1.75,Matches
1cbe4984,Paulo Otávio,br BRA,"DF,MF",Wolfsburg,26,1994,7,5,362,4.0,0,1,1,0,0,0,0,0,0.3,0.3,0.6,0.9,18,16,28,0.00,0.25,0.25,0.00,0.25,0.06,0.15,0.21,0.06,0.21,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,22,1998,30,30,2693,29.9,2,1,3,2,0,0,9,0,2.2,2.2,0.7,2.9,10,41,2,0.07,0.03,0.10,0.07,0.10,0.07,0.02,0.10,0.07,0.10,Matches
15413fa5,Salih Özcan,tr TUR,MF,Köln,23,1998,31,26,2312,25.7,2,0,2,2,0,0,5,0,1.9,1.9,1.0,2.9,39,113,47,0.08,0.00,0.08,0.08,0.08,0.08,0.04,0.11,0.08,0.11,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,25,1996,18,5,572,6.4,0,0,0,0,0,0,0,0,0.7,0.7,0.4,1.1,8,18,37,0.00,0.00,0.00,0.00,0.00,0.11,0.07,0.18,0.11,0.18,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,26,1994,18,4,516,5.7,3,0,3,2,1,2,3,0,3.5,1.9,0.2,2.1,7,18,43,0.52,0.00,0.52,0.35,0.35,0.61,0.03,0.63,0.33,0.36,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,22,1998,23,12,1097,12.2,2,2,4,2,0,0,2,0,0.8,0.8,2.2,2.9,10,77,17,0.16,0.16,0.33,0.16,0.33,0.06,0.18,0.24,0.06,0.24,Matches
5dc15574,Miloš Pantović,rs SRB,"MF,FW",Bochum,25,1996,28,18,1533,17.0,4,3,7,3,1,1,2,0,6.0,5.2,3.9,9.1,21,45,82,0.23,0.18,0.41,0.18,0.35,0.35,0.23,0.58,0.31,0.54,Matches
13d23b29,Antonios Papadopoulos,de GER,"DF,MF",Dortmund,21,1999,2,0,17,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b4b08774,Matondo-Merveille Papela,de GER,MF,Mainz 05,20,2001,5,0,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,DF",Wolfsburg,18,2003,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5c899683,Felix Passlack,de GER,DF,Dortmund,23,1998,10,5,472,5.2,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.4,13,23,28,0.19,0.00,0.19,0.19,0.19,0.03,0.04,0.07,0.03,0.07,Matches
53070b63,Paulinho,br BRA,"FW,MF",Leverkusen,21,2000,24,14,1218,13.5,4,1,5,4,0,0,1,0,4.1,4.1,2.1,6.2,58,43,121,0.30,0.07,0.37,0.30,0.37,0.30,0.15,0.46,0.30,0.46,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,25,1996,25,24,2076,23.1,0,1,1,0,0,0,2,1,0.7,0.7,1.6,2.3,50,193,91,0.00,0.04,0.04,0.00,0.04,0.03,0.07,0.10,0.03,0.10,Matches
582a5247,Mads Pedersen,dk DEN,"MF,DF",Augsburg,24,1996,29,15,1391,15.5,2,1,3,2,0,0,5,0,1.1,1.1,1.7,2.8,25,34,46,0.13,0.06,0.19,0.13,0.19,0.07,0.11,0.18,0.07,0.18,Matches
c18d22f5,Peter Pekarík,sk SVK,DF,Hertha BSC,34,1986,27,26,2234,24.8,0,0,0,0,0,0,1,0,0.8,0.8,0.8,1.6,40,69,69,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
c41f7379,Philipp Pentke,de GER,GK,Hoffenheim,36,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a2b1ed42,Ricardo Pepi,us USA,"FW,MF",Augsburg,18,2003,11,4,477,5.3,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.5,1,4,27,0.00,0.00,0.00,0.00,0.00,0.16,0.12,0.28,0.16,0.28,Matches
c89e8aae,Pavao Pervan,at AUT,GK,Wolfsburg,33,1987,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f93e6e94,Nils Petersen,de GER,FW,Freiburg,32,1988,22,3,580,6.4,5,1,6,5,0,0,0,0,2.5,2.5,0.5,3.0,4,9,30,0.78,0.16,0.93,0.78,0.93,0.39,0.07,0.47,0.39,0.47,Matches
12c35abe,Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,21,1999,26,9,1040,11.6,2,2,4,2,0,0,4,0,2.0,2.0,0.8,2.8,21,35,78,0.17,0.17,0.35,0.17,0.35,0.18,0.07,0.24,0.18,0.24,Matches
f168d9b9,Immanuel Pherai,nl NED,MF,Dortmund,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
061e8e23,Maximilian Philipp,de GER,MF,Wolfsburg,27,1994,22,12,963,10.7,1,4,5,1,0,0,2,0,1.2,1.2,1.0,2.2,11,32,65,0.09,0.37,0.47,0.09,0.47,0.11,0.09,0.21,0.11,0.21,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Hertha BSC,26,1995,9,4,347,3.9,1,0,1,1,0,0,0,0,1.8,1.8,0.0,1.8,4,6,23,0.26,0.00,0.26,0.26,0.26,0.46,0.00,0.46,0.46,0.46,Matches
526ea7cc,Amos Pieper,de GER,DF,Arminia,23,1998,27,27,2379,26.4,0,0,0,0,0,0,2,0,0.8,0.8,0.3,1.1,7,63,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
f7aa75bd,Marvin Plattenhardt,de GER,DF,Hertha BSC,29,1992,21,19,1637,18.2,0,3,3,0,0,0,3,0,0.5,0.5,4.3,4.8,32,55,37,0.00,0.16,0.16,0.00,0.16,0.03,0.24,0.26,0.03,0.26,Matches
bc6bd723,Alassane Pléa,fr FRA,"MF,FW",M'Gladbach,28,1993,33,24,2070,23.0,10,6,16,7,3,3,4,0,8.0,5.7,7.4,13.0,52,133,141,0.43,0.26,0.70,0.30,0.57,0.36,0.34,0.70,0.26,0.59,Matches
ea003d07,Joel Pohjanpalo,fi FIN,FW,Leverkusen,26,1994,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3745e8bd,Sebastian Polter,de GER,FW,Bochum,30,1991,33,27,2341,26.0,10,1,11,9,1,2,2,0,8.7,7.2,2.4,9.6,16,49,111,0.38,0.04,0.42,0.35,0.38,0.35,0.10,0.45,0.29,0.38,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Dortmund,23,1997,17,9,827,9.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,7,31,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7f609bfc,Stefan Posch,at AUT,DF,Hoffenheim,24,1997,28,26,2199,24.4,2,0,2,2,0,0,5,0,1.1,1.1,0.7,1.7,27,104,15,0.08,0.00,0.08,0.08,0.08,0.04,0.03,0.07,0.04,0.07,Matches
d2416c2e,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,27,1994,25,12,1079,12.0,6,0,6,6,0,0,2,0,5.5,5.5,1.7,7.2,14,30,84,0.50,0.00,0.50,0.50,0.50,0.46,0.14,0.60,0.46,0.60,Matches
901c0f97,Manuel Prietl,at AUT,MF,Arminia,29,1991,26,23,2123,23.6,0,1,1,0,0,0,3,0,1.0,1.0,0.7,1.7,15,46,8,0.00,0.04,0.04,0.00,0.04,0.04,0.03,0.07,0.04,0.07,Matches
924f9191,Grischa Prömel,de GER,MF,Union Berlin,26,1995,29,28,2422,26.9,8,1,9,8,0,0,4,0,6.3,6.3,1.1,7.3,27,95,72,0.30,0.04,0.33,0.30,0.33,0.23,0.04,0.27,0.23,0.27,Matches
9cf4fd68,Nick Proschwitz,de GER,FW,Hoffenheim,34,1986,1,0,27,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.98,0.98,0.98,Matches
32c016f8,Afimico Pululu,fr FRA,"FW,MF",Greuther Fürth,22,1999,8,0,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,10,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
a8090a41,Sidney Raebiger,de GER,MF,RB Leipzig,16,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b90c4a43,Diant Ramaj,de GER,GK,Eint Frankfurt,19,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
df9c3473,Guilherme Ramos,pt POR,DF,Arminia,23,1997,13,9,906,10.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,5,32,9,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
bd992863,Tobias Raschl,de GER,MF,Greuther Fürth,21,2000,10,7,597,6.6,0,1,1,0,0,0,0,0,0.2,0.2,0.0,0.2,14,18,8,0.00,0.15,0.15,0.00,0.15,0.02,0.01,0.03,0.02,0.03,Matches
7d450ed3,David Raum,de GER,"DF,FW",Hoffenheim,23,1998,32,31,2757,30.6,3,11,14,3,0,0,5,0,1.7,1.7,11.4,13.1,95,130,228,0.10,0.36,0.46,0.10,0.46,0.05,0.37,0.43,0.05,0.43,Matches
6b21b7b5,Reinier,br BRA,"FW,MF",Dortmund,19,2002,13,1,162,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,6,12,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
4bd00a50,Panagiotis Retsos,gr GRE,"DF,FW",Leverkusen,22,1998,4,0,32,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
36a3ff67,Marco Reus,de GER,"MF,FW",Dortmund,32,1989,29,29,2503,27.8,9,13,22,9,0,0,2,0,11.5,11.5,7.9,19.5,57,119,172,0.32,0.47,0.79,0.32,0.79,0.41,0.28,0.70,0.41,0.70,Matches
1ae836b1,Elvis Rexhbeçaj,de GER,MF,Bochum,23,1997,32,30,2542,28.2,0,0,0,0,0,0,5,0,1.1,1.1,1.1,2.2,21,93,54,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
7fa4e703,Gio Reyna,us USA,MF,Dortmund,18,2002,10,6,439,4.9,2,1,3,2,0,0,0,0,1.7,1.7,1.6,3.3,13,10,32,0.41,0.21,0.62,0.41,0.62,0.35,0.33,0.68,0.35,0.68,Matches
0a3d6d2b,Chris Richards,us USA,DF,Hoffenheim,21,2000,19,13,1304,14.5,1,1,2,1,0,0,1,0,1.2,1.2,0.4,1.6,12,59,7,0.07,0.07,0.14,0.07,0.14,0.08,0.03,0.11,0.08,0.11,Matches
0a3d6d2b,Chris Richards,us USA,DF,Bayern Munich,21,2000,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f9b1b7bf,Omar Richards,eng ENG,DF,Bayern Munich,23,1998,12,5,438,4.9,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.4,11,21,42,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
f972644c,Marco Richter,de GER,"FW,MF",Hertha BSC,23,1997,30,19,1704,18.9,5,1,6,5,0,0,6,0,3.2,3.2,1.6,4.9,34,45,97,0.26,0.05,0.32,0.26,0.32,0.17,0.09,0.26,0.17,0.26,Matches
9f941969,Manuel Riemann,de GER,GK,Bochum,32,1988,31,31,2790,31.0,0,1,1,0,0,1,2,0,0.8,0.0,0.3,0.3,0,6,0,0.00,0.03,0.03,0.00,0.03,0.03,0.01,0.04,0.00,0.01,Matches
da27e268,Marc Roca,es ESP,MF,Bayern Munich,24,1996,9,4,379,4.2,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,6,26,2,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches
611b1aae,Cimo Röcker,de GER,DF,Hertha BSC,27,1994,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,0.00,0.33,Matches
e12b0b5b,Sebastian Rode,de GER,MF,Eint Frankfurt,30,1990,17,10,759,8.4,1,0,1,1,0,0,1,0,0.8,0.8,0.9,1.8,10,54,17,0.12,0.00,0.12,0.12,0.12,0.10,0.11,0.21,0.10,0.21,Matches
87ebfdb8,Romario Rösch,de GER,MF,Mainz 05,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
90c1f9a4,Tom Rothe,de GER,DF,Dortmund,16,2004,2,1,94,1.0,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,1,0,10,0.96,0.00,0.96,0.96,0.96,0.15,0.03,0.18,0.15,0.18,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,Wolfsburg,28,1993,26,18,1775,19.7,1,0,1,1,0,0,5,0,1.0,1.0,1.6,2.6,42,64,91,0.05,0.00,0.05,0.05,0.05,0.05,0.08,0.13,0.05,0.13,Matches
80f36c88,Sebastian Rudy,de GER,MF,Hoffenheim,31,1990,21,7,773,8.6,3,1,4,3,0,0,5,0,2.1,2.1,0.3,2.5,5,44,25,0.35,0.12,0.47,0.35,0.47,0.25,0.04,0.29,0.25,0.29,Matches
c64c01fc,Georginio Rutter,fr FRA,"FW,MF",Hoffenheim,19,2002,33,13,1611,17.9,8,2,10,8,0,0,2,0,7.0,7.0,4.2,11.2,38,42,124,0.45,0.11,0.56,0.45,0.56,0.39,0.23,0.63,0.39,0.63,Matches
009a4f60,Julian Ryerson,no NOR,DF,Union Berlin,23,1997,28,13,1429,15.9,2,0,2,2,0,0,3,0,1.3,1.3,1.5,2.8,30,50,50,0.13,0.00,0.13,0.13,0.13,0.08,0.09,0.18,0.08,0.18,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,Union Berlin,28,1992,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e280527c,Marcel Sabitzer,at AUT,"MF,DF",Bayern Munich,27,1994,25,8,905,10.1,1,1,2,1,0,0,0,0,2.1,2.1,1.7,3.8,20,66,54,0.10,0.10,0.20,0.10,0.20,0.21,0.17,0.38,0.21,0.38,Matches
e280527c,Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,27,1994,2,0,49,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,5,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
bf075f6b,Roland Sallai,hu HUN,"MF,FW",Freiburg,24,1997,31,18,1551,17.2,4,4,8,4,0,0,1,0,6.0,6.0,3.8,9.8,44,46,136,0.23,0.23,0.46,0.23,0.46,0.35,0.22,0.57,0.35,0.57,Matches
08593525,Diadie Samassékou,ml MLI,MF,Hoffenheim,25,1996,24,21,1655,18.4,2,0,2,2,0,0,7,0,1.1,1.1,1.0,2.2,8,62,23,0.11,0.00,0.11,0.11,0.11,0.06,0.06,0.12,0.06,0.12,Matches
2b114be3,Leroy Sané,de GER,"FW,MF",Bayern Munich,25,1996,32,22,1976,22.0,7,7,14,7,0,0,3,0,11.4,11.4,6.2,17.6,80,117,203,0.32,0.32,0.64,0.32,0.64,0.52,0.28,0.80,0.52,0.80,Matches
be625686,Mohamed Sankoh,nl NED,FW,Stuttgart,17,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,2.18,0.00,2.18,2.18,2.18,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1a4b9094,Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,5,0,64,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
236f02cd,Joe Scally,us USA,DF,M'Gladbach,18,2002,30,20,1909,21.2,1,2,3,1,0,0,4,0,1.4,1.4,1.9,3.3,35,57,104,0.05,0.09,0.14,0.05,0.14,0.07,0.09,0.16,0.07,0.16,Matches
52afb588,Kevin Schade,de GER,"MF,FW",Freiburg,19,2001,21,7,831,9.2,4,1,5,4,0,0,2,0,2.1,2.0,0.9,2.9,23,16,63,0.43,0.11,0.54,0.43,0.54,0.23,0.10,0.33,0.22,0.32,Matches
049751d7,András Schäfer,hu HUN,MF,Union Berlin,22,1999,8,1,239,2.7,1,1,2,1,0,0,2,0,0.6,0.6,0.1,0.7,4,13,8,0.38,0.38,0.75,0.38,0.75,0.23,0.04,0.27,0.23,0.27,Matches
b50ec54b,Louis Schaub,at AUT,"MF,FW",Köln,26,1994,28,6,654,7.3,1,2,3,1,0,0,0,0,1.3,1.3,1.2,2.4,28,37,68,0.14,0.28,0.41,0.14,0.41,0.17,0.16,0.33,0.17,0.33,Matches
5d4f7d61,Patrik Schick,cz CZE,FW,Leverkusen,25,1996,27,26,2076,23.1,24,3,27,23,1,2,0,0,18.1,16.5,2.5,19.0,21,25,138,1.04,0.13,1.17,1.00,1.13,0.78,0.11,0.89,0.72,0.83,Matches
bd527260,Kingsley Schindler,de GER,"DF,FW",Köln,28,1993,18,1,349,3.9,1,2,3,1,0,0,1,0,0.4,0.4,1.1,1.5,6,24,27,0.26,0.52,0.77,0.26,0.77,0.09,0.29,0.38,0.09,0.38,Matches
