id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
c6dc9ecd,Harry Wilson,wls WAL,FW,Fulham,26-048,1997,9.8,333,314,18,3,1,2,19,4,10,2,3,0,252,1,14,Matches
2500cef9,Yoane Wissa,cd COD,FW,Brentford,26-248,1996,15.0,293,284,6,1,4,2,12,1,0,0,0,0,202,3,15,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Leeds United,25-094,1998,11.4,582,542,37,12,0,1,5,25,0,0,0,0,409,3,9,Matches
4e9a0555,Chris Wood,nz NZL,FW,Newcastle Utd,31-153,1991,5.0,106,105,1,0,0,0,0,0,0,0,0,0,66,0,1,Matches
4e9a0555,Chris Wood,nz NZL,FW,Nott'ham Forest,31-153,1991,4.1,71,71,0,0,1,1,0,0,0,0,0,0,43,0,0,Matches
a5212312,Joe Worrall,eng ENG,DF,Nott'ham Forest,26-119,1997,21.7,1059,986,71,28,0,7,3,43,0,0,0,0,820,2,8,Matches
e61b8aee,Granit Xhaka,ch SUI,MF,Arsenal,30-224,1992,31.1,1561,1504,54,34,6,6,39,18,1,0,0,0,1321,3,26,Matches
c1fe2a48,Ryan Yates,eng ENG,MF,Nott'ham Forest,25-169,1997,17.5,528,467,58,12,0,5,6,3,0,0,0,0,411,3,13,Matches
be927d03,Ashley Young,eng ENG,DF,Aston Villa,37-304,1985,21.2,1130,898,225,52,2,11,39,167,6,2,1,2,854,7,27,Matches
88968486,Illia Zabarnyi,ua UKR,DF,Bournemouth,20-250,2002,0.3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,"FW,MF",Crystal Palace,30-180,1992,24.9,613,591,20,5,3,1,36,5,0,0,0,0,472,2,24,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Chelsea,26-170,1996,4.6,179,177,2,2,1,1,1,0,0,0,0,0,158,0,5,Matches
e8271ad9,Jordan Zemura,zw ZIM,DF,Bournemouth,23-176,1999,16.2,594,466,127,8,0,1,18,119,0,0,0,0,423,1,30,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Arsenal,26-145,1996,23.5,1911,1703,203,49,6,12,37,153,1,0,0,0,1652,5,29,Matches
6622454d,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,30-051,1993,7.0,364,322,38,11,4,3,61,8,18,11,4,1,234,4,14,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,West Ham,28-194,1994,21.6,817,787,28,14,0,14,0,3,0,0,0,0,689,2,3,Matches
79300479,Martin Ødegaard,no NOR,MF,Arsenal,24-143,1998,32.1,1649,1533,105,75,22,9,89,12,18,9,6,1,1325,11,40,Matches
