id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
7a8779f3,0,0,0,0,0,0,0,0,0
aaee68f1,0,0,0,8,0,3,0,0,0
60a5ee50,2,0,0,7,7,6,0,0,0
b7705481,0,0,0,4,4,0,0,0,0
1a799243,1,0,0,4,4,2,1,0,0
3300c14c,1,0,0,2,2,0,0,0,0
d248cd8f,0,0,0,3,2,2,0,0,0
d75f3980,3,0,0,7,7,1,0,0,0
2f7af524,2,0,0,13,7,2,0,0,0
7b456af7,0,0,0,0,2,0,0,0,0
eddcbbc4,1,0,0,4,0,0,0,0,0
7a4cea18,1,0,0,3,5,1,0,0,0
7750462c,0,0,0,0,1,0,0,0,0
0e21fc3c,1,0,0,2,5,0,0,0,0
9778d8dd,1,0,0,1,0,0,0,0,0
392a7aea,2,0,0,2,5,0,0,0,0
afbf187b,2,0,0,5,5,0,0,1,0
1e101451,0,0,0,0,0,0,0,0,0
0990f2fb,0,0,0,2,0,1,0,0,0
dd2044f4,0,0,0,4,5,0,0,0,0
61911828,0,0,0,0,0,0,0,0,0
08990838,0,0,0,1,3,0,0,0,0
467bae22,4,1,1,11,31,0,2,0,0
44ac04e9,0,0,0,8,3,0,0,0,0
2ebc1b44,3,0,0,18,19,3,0,0,0
0375723e,0,0,0,0,4,0,0,0,0
6b71ba6c,0,0,0,0,0,0,0,0,0
3f359b33,0,0,0,2,5,0,0,0,0
04965583,0,0,0,1,4,0,1,0,0
779fe525,1,0,0,4,6,0,0,0,0
31c07205,0,0,0,3,5,0,0,0,0
7c7fdb0f,2,0,0,11,5,0,1,0,0
ef13f203,2,0,0,6,13,0,0,0,0
03df04ff,0,0,0,0,1,0,0,0,0
fcda82c7,0,0,0,5,3,0,0,0,1
64f69877,1,0,0,4,6,0,0,0,0
c24544c7,1,0,0,6,3,0,0,0,0
07ab6542,0,0,0,1,0,0,0,0,0
b8ae831b,1,1,1,5,4,0,0,1,0
d0d8dd44,0,0,0,1,3,0,0,0,0
d2795011,0,0,0,0,0,0,0,0,0
90104ffb,0,0,0,2,3,2,0,0,0
38cd5b8f,0,0,0,0,1,0,0,0,0
ba06950a,0,0,0,2,1,0,0,0,0
26b3d752,3,0,0,4,4,1,0,0,0
0be3255b,0,0,0,0,0,0,0,0,0
d61b3354,1,0,0,4,1,0,0,0,0
fb054320,0,0,0,5,10,5,0,0,0
5da33b33,1,0,0,11,6,6,0,0,0
901d3e51,1,0,0,1,4,0,0,0,0
d83bbc54,0,0,0,4,11,0,0,0,0
8eec784d,0,0,0,0,0,0,0,0,0
30c220c3,2,0,0,8,8,0,0,0,0
ce5143da,0,0,0,4,0,1,0,0,0
33b11df6,0,0,0,1,5,0,0,0,0
f9acca3a,1,0,0,9,3,1,0,0,0
d7398ac3,2,0,0,4,3,0,0,0,0
49fe9070,0,0,0,3,2,0,0,0,0
9050ddc4,2,1,1,14,9,1,0,1,0
8b9ebd03,0,0,0,8,19,2,0,0,0
a3b03921,0,0,0,2,2,0,0,0,0
2077ae86,0,0,0,0,0,0,0,0,0
21a4bd09,0,0,0,4,3,0,0,0,0
4b803b3c,0,0,0,0,2,0,0,0,0
be42a291,0,0,0,15,12,2,0,0,0
a5212312,0,0,0,5,2,1,0,0,0
568de36f,1,0,0,1,1,0,0,0,0
e61b8aee,2,0,0,19,12,0,0,0,0
474cf8e0,1,0,0,3,1,0,0,0,0
7dca49f6,0,0,0,4,2,3,0,0,0
f80f8e10,1,0,0,1,3,0,0,0,0
d0a01d27,0,0,0,1,1,0,0,0,0
8beb3c36,0,0,0,0,0,0,0,0,0
2224380e,0,0,0,3,2,0,0,0,0
228f73ae,0,0,0,0,1,0,0,0,0
e2f9bb5f,0,0,0,0,2,0,0,0,0
90decc12,1,1,1,2,2,0,0,0,0
f50a668a,1,0,0,1,0,0,0,0,0
5a969ba8,0,0,0,5,6,0,0,0,0
47dbe004,0,0,0,11,10,1,0,0,0
b8441408,2,0,0,10,1,0,0,1,1
b1deecf8,1,0,0,4,5,0,0,0,1
7fe90ccd,1,0,0,6,4,2,0,0,0
f15b778f,2,1,1,12,4,0,0,0,0
c8c02ac7,2,0,0,4,1,0,0,0,0
c6500a29,0,0,0,8,6,5,0,0,0
bc647827,0,0,0,3,0,0,0,0,0
08a2c314,0,0,0,0,0,0,0,0,0
a5296e55,0,0,0,3,11,0,0,0,0
321f83a2,0,0,0,3,0,0,0,0,0
cbec1196,0,0,0,12,3,6,0,0,0
0a215326,0,0,0,2,8,0,0,0,0
4a1abff3,1,0,0,4,5,0,0,0,0
df746364,0,0,0,1,0,0,0,0,0
0f276764,0,0,0,0,0,0,0,0,0
