id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
e97150c0,0,0,0,0,4,0,0,0,0
e98d18ca,0,0,0,1,2,0,0,0,0
e9c0c1b2,0,0,0,0,1,0,0,0,0
ea610f00,0,0,0,10,6,0,0,0,0
ea7a8366,1,0,0,7,9,0,0,0,0
eab957a3,0,0,0,2,1,0,0,0,0
eac044ad,0,0,0,9,6,1,0,0,0
ead14875,3,0,0,11,12,0,0,0,0
ead960f2,0,0,0,0,2,1,0,0,0
eada676e,1,0,0,7,5,0,0,0,0
eaf645bf,0,0,0,1,0,0,0,0,0
eb1451a5,0,0,0,0,3,1,0,0,0
eb2b33aa,0,0,0,0,1,0,0,0,0
eb3f56e5,0,1,0,2,1,0,0,0,0
eb6e14be,0,0,0,0,1,0,0,0,0
eb7822d7,0,0,0,3,3,0,0,0,0
ebca82e8,2,0,0,4,2,0,0,0,0
ebca86ca,0,0,0,0,0,0,0,0,0
ec30b9c8,1,0,0,3,7,0,1,0,0
ec48abb1,0,0,0,0,0,0,0,0,0
ec531cdc,0,0,0,1,0,0,0,0,0
ecb68eea,2,0,0,3,1,0,0,0,0
ecc10d95,0,0,0,4,9,9,0,0,0
ed16a617,1,0,0,7,7,5,0,0,0
ed5886d2,0,0,0,5,0,0,0,0,0
eda40760,2,0,0,13,7,3,0,0,0
edd81e2a,0,0,0,0,0,0,0,0,0
ee0da7af,0,0,0,2,3,0,0,0,0
ee3519f5,0,0,0,5,1,0,0,0,0
ee47f156,2,0,0,3,2,0,0,0,1
eee84d49,0,0,0,1,0,0,0,0,0
eef95b11,2,0,0,9,0,1,0,0,0
ef3909cd,2,0,0,0,0,0,0,0,0
ef88f778,3,0,0,13,23,7,0,0,0
ef8f266e,1,0,0,4,2,0,0,0,0
efc13588,1,0,0,29,3,0,0,2,0
efc33b33,1,0,0,1,6,0,0,0,0
f034613c,0,0,0,2,2,1,0,0,0
f03f284b,0,0,0,0,2,0,1,0,0
f0661424,1,0,0,3,5,1,0,0,0
f0e3b343,1,0,0,14,11,2,0,0,0
f11a5b76,1,0,0,3,1,1,0,0,0
f11fe861,1,0,0,4,4,0,0,0,0
f15b778f,4,0,0,16,16,0,0,1,0
f15f8b2b,0,0,0,3,13,1,1,0,0
f1b55719,0,0,0,0,0,0,0,0,0
f1e8372d,0,0,0,0,0,1,0,0,0
f209b81e,0,0,0,2,5,2,0,0,0
f294b8cc,0,0,0,5,1,0,0,0,0
f2eaebe9,0,0,0,1,1,0,0,0,0
f30a4ab1,0,0,0,2,0,2,0,0,0
f315ca93,1,0,0,7,5,1,0,0,0
f323d995,2,0,0,13,5,1,0,0,0
f352799f,0,0,0,0,0,0,0,0,0
f3722c97,0,0,0,3,0,0,0,0,0
f3a97d02,0,0,0,0,2,0,0,0,0
f4021366,0,0,0,4,4,1,0,1,0
f42e9f3f,0,0,0,1,1,0,0,1,0
f4b1e26f,1,0,0,6,11,1,0,0,0
f4d8ce5a,1,0,0,3,3,1,0,0,0
f512a009,1,0,0,11,7,1,0,0,0
f521b80a,0,0,0,2,0,1,0,0,0
f533776b,1,0,0,2,2,0,0,0,0
f5a00fa4,2,0,0,8,5,0,0,0,0
f5ae006d,1,0,0,14,14,0,1,0,0
f5deef4c,0,0,0,1,1,0,0,0,0
f5eedf74,2,0,0,10,8,6,0,0,0
f620b04f,0,0,0,1,1,0,0,0,0
f63a8347,0,0,0,0,2,0,0,0,0
f6798fc3,0,0,0,0,0,0,0,0,0
f68b64fc,0,0,0,11,9,0,0,0,0
f7036e1c,1,0,0,7,8,1,0,0,0
f7223718,0,0,0,0,0,0,0,0,0
f74f680d,0,0,0,2,2,0,0,0,0
f7815d38,1,0,0,5,8,2,0,0,0
f7b10c66,0,0,0,0,0,0,0,0,0
f7c398ec,0,0,0,1,0,0,0,0,0
f7e87032,0,0,0,11,10,3,0,0,0
f874dd44,1,0,0,2,0,1,0,0,0
f93c876b,3,0,0,11,5,1,0,2,0
f9acca3a,1,0,0,2,2,0,0,0,0
f9c927de,0,0,0,5,11,0,0,0,0
f9ebe13d,0,0,0,0,0,0,0,0,0
fa73ccc7,1,0,0,15,1,0,0,0,0
fa937f7a,1,0,0,5,17,0,0,0,0
fae880d5,1,0,0,8,3,0,0,0,0
fb054320,2,0,0,9,15,0,0,0,0
fb938d24,2,0,0,5,14,0,0,0,0
fbafd1b0,0,0,0,0,4,0,0,0,0
fbffc4b1,2,0,0,10,5,0,0,0,0
fc1cf07a,4,1,1,9,6,0,0,0,0
fc3f41aa,0,0,0,0,2,1,0,0,0
fc4ab056,0,0,0,1,11,1,0,0,0
fc4cf6a7,0,0,0,1,2,0,0,1,0
fc4f85b1,0,0,0,9,1,0,0,1,0
fce2302c,0,0,0,2,2,0,0,0,0
fd7768be,1,0,0,3,1,0,0,1,0
fd834d1d,0,0,0,0,0,0,0,0,0
fe6c830a,1,1,0,4,1,0,0,0,0
fe85a764,0,0,0,5,5,0,0,0,0
fe888e39,2,0,0,5,7,0,0,0,0
fecd43a3,1,0,0,1,2,2,0,0,0
fed7cb61,0,0,0,7,6,1,0,0,0
ff497879,0,0,0,0,0,1,0,0,0
ffad706e,2,1,1,9,2,0,0,0,1
