id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Alavés,25,1993,3.3,136,3,24,61,51,12,136,11,7,63.6,4,36.4,90,644,287,16,7,0,9,8,99,18,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Valencia,31,1987,6.7,360,34,185,161,18,4,360,1,1,100.0,0,0.0,169,988,418,3,2,1,2,2,184,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Celta Vigo,31,1987,11.9,693,73,313,345,38,7,693,3,2,66.7,1,33.3,369,1834,968,5,5,1,8,9,421,13,Matches
81069528,Roberto Rosales,ve VEN,DF,Espanyol,29,1988,19.4,1389,97,442,588,370,16,1389,22,12,54.5,10,45.5,636,2569,1116,23,23,3,29,11,774,97,Matches
ccaa5728,Waldo Rubio,es ESP,MF,Valladolid,22,1995,5.5,199,5,44,67,92,14,199,12,7,58.3,5,41.7,117,993,607,20,18,8,9,2,129,39,Matches
6cbf8d0d,Abel Ruiz,es ESP,FW,Barcelona,18,2000,0.2,15,1,2,4,9,3,15,2,2,100.0,0,0.0,11,125,106,4,0,2,0,0,12,3,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Villarreal,29,1989,21.9,1404,116,638,705,73,17,1404,10,9,90.0,1,10.0,784,4469,2765,21,14,2,12,1,903,8,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Real Sociedad,26,1992,27.0,1162,952,1152,11,0,0,1162,0,0,,0,,574,2635,1726,0,0,0,0,0,538,0,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Getafe,27,1991,3.4,182,0,23,68,99,9,182,24,15,62.5,9,37.5,111,958,426,13,8,4,6,2,117,25,Matches
003a5c72,Mikel San José,es ESP,MF,Athletic Club,29,1989,19.3,918,49,190,541,194,33,918,12,5,41.7,7,58.3,394,1736,771,11,14,1,24,16,538,33,Matches
0a447501,Antonio Sanabria,py PAR,FW,Betis,22,1996,9.0,224,7,18,127,81,27,223,5,4,80.0,1,20.0,121,761,262,12,6,4,25,10,161,27,Matches
60359288,Javi Sánchez,es ESP,DF,Real Madrid,21,1997,0.5,13,5,10,3,0,0,13,0,0,,0,,2,2,0,0,0,0,0,0,5,0,Matches
ad4d0985,Víctor Sánchez,es ESP,MF,Espanyol,30,1987,14.1,727,27,165,427,142,13,727,11,6,54.5,5,45.5,354,1608,652,11,14,3,17,13,459,34,Matches
7958dc65,Luca Sangalli,es ESP,"MF,FW",Real Sociedad,23,1995,11.1,483,5,85,268,138,14,483,23,16,69.6,7,30.4,318,1783,870,20,20,0,20,18,355,34,Matches
7eb97a8e,Nicola Sansone,it ITA,"FW,MF",Villarreal,26,1991,0.4,24,0,0,9,15,1,24,0,0,,0,,19,128,59,1,0,0,4,0,22,8,Matches
bca21ef3,Roberto Santamaría,es ESP,GK,Huesca,33,1985,20.0,642,504,637,5,0,0,642,0,0,,0,,249,1836,1479,0,0,0,1,0,149,0,Matches
3cb6f224,Michael Santos,uy URU,"FW,MF",Leganés,25,1993,6.2,180,0,13,81,89,24,180,10,3,30.0,7,70.0,126,652,262,13,7,5,15,7,131,46,Matches
9744ff80,Pablo Sarabia,es ESP,"MF,FW",Sevilla,26,1992,30.3,1777,17,184,645,961,150,1776,64,28,43.8,36,56.3,1093,5474,2942,100,75,31,62,36,1276,327,Matches
5f186f5c,Lluís Sastre,es ESP,MF,Huesca,32,1986,1.3,101,1,12,71,18,1,101,0,0,,0,,69,273,139,0,3,0,3,1,77,1,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,27,1991,15.5,687,81,306,359,25,14,687,1,1,100.0,0,0.0,331,1434,856,3,4,0,8,0,392,3,Matches
07750704,Alfa Semedo,gw GNB,MF,Espanyol,20,1997,0.5,32,0,8,18,7,1,32,2,2,100.0,0,0.0,17,218,82,3,2,0,3,2,20,1,Matches
d04b94db,Nélson Semedo,pt POR,DF,Barcelona,24,1993,17.8,1396,43,344,643,421,42,1396,31,19,61.3,12,38.7,884,4350,2239,54,41,14,24,24,1002,119,Matches
c904f3d5,Rúben Semedo,pt POR,DF,Huesca,24,1994,9.4,470,59,271,182,21,12,470,8,3,37.5,5,62.5,240,1138,446,1,1,0,6,1,268,1,Matches
1e1bea09,Paik Seung-ho,kr KOR,"FW,MF",Girona,21,1997,0.7,29,1,5,16,8,1,29,1,0,0.0,1,100.0,18,84,30,0,0,0,0,2,20,2,Matches
d2ac648c,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,26,1992,4.3,189,4,31,85,78,6,189,7,4,57.1,3,42.9,100,561,259,7,5,0,8,10,108,24,Matches
b14d0c5d,Sidnei,br BRA,DF,Betis,28,1989,19.4,1468,96,577,771,126,18,1468,15,12,80.0,3,20.0,893,4613,2318,34,34,4,12,6,1025,16,Matches
3effaa34,André Silva,pt POR,FW,Sevilla,22,1995,24.0,824,34,64,348,425,126,824,43,14,32.6,29,67.4,486,2795,1371,50,41,29,56,56,615,191,Matches
f2308b33,Jonathan Silva,ar ARG,"DF,FW",Leganés,24,1994,30.0,1570,67,392,666,530,32,1570,25,12,48.0,13,52.0,717,3302,1758,48,37,5,43,13,788,122,Matches
5f3eaaf5,Moses Simon,ng NGA,"DF,MF",Levante,23,1995,8.7,410,12,101,146,172,34,410,35,20,57.1,15,42.9,199,1752,1013,39,18,20,10,19,228,67,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,21,1997,7.0,212,188,212,0,0,0,212,0,0,,0,,98,658,487,0,0,0,0,0,72,0,Matches
92d38e6c,Dimitris Siovas,gr GRE,DF,Leganés,29,1988,32.9,1837,156,884,866,101,39,1837,19,12,63.2,7,36.8,826,4661,2636,22,17,0,10,10,839,10,Matches
fd9c4805,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,23,1995,9.4,537,5,63,265,213,17,537,41,26,63.4,15,36.6,414,2926,1250,30,31,3,21,17,435,56,Matches
9970da54,Antonio Sivera,es ESP,GK,Alavés,21,1996,3.0,109,93,109,0,0,0,109,0,0,,0,,44,398,314,0,0,0,1,0,21,0,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Alavés,26,1992,10.7,379,12,47,183,159,35,379,28,16,57.1,12,42.9,213,1372,728,28,20,10,31,17,252,44,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Valencia,26,1992,2.1,77,3,12,37,30,5,77,5,2,40.0,3,60.0,39,195,99,2,3,1,6,3,49,13,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,19,1999,1.0,92,1,24,42,26,1,92,7,4,57.1,3,42.9,49,304,166,2,4,0,2,2,45,4,Matches
c8764028,Andrés Solano,co COL,DF,Atlético Madrid,20,1998,0.5,33,2,9,22,2,0,33,0,0,,0,,22,87,61,0,1,0,0,0,19,3,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,21,1997,27.3,1302,51,243,611,469,64,1302,55,24,43.6,31,56.4,727,4109,2030,48,48,8,47,30,883,147,Matches
6435143e,Kévin Soni,cm CMR,"FW,DF",Girona,20,1998,0.9,53,0,6,19,29,4,53,10,6,60.0,4,40.0,30,238,120,3,5,0,6,6,25,7,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,25,1993,37.0,1184,895,1174,11,0,0,1184,1,1,100.0,0,0.0,479,4200,3219,0,0,0,2,0,274,0,Matches
5512b1a9,Juan Soriano,es ESP,GK,Sevilla,20,1997,4.0,155,134,155,1,0,0,155,0,0,,0,,67,362,238,0,0,0,0,0,62,0,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,31,1986,30.3,821,39,72,423,331,138,816,29,14,48.3,15,51.7,429,1661,461,12,14,7,61,37,592,129,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,30,1988,36.0,2332,78,586,1110,678,7,2332,44,23,52.3,21,47.7,764,3937,2304,45,49,4,30,23,848,74,Matches
12c50af5,Denis Suárez,es ESP,"MF,DF",Barcelona,24,1994,0.2,22,1,5,11,6,3,22,4,3,75.0,1,25.0,15,125,76,2,0,1,0,0,16,3,Matches
25c72b36,Leonardo Suárez,ar ARG,"FW,MF",Valladolid,22,1996,5.7,212,3,35,97,82,10,212,8,4,50.0,4,50.0,138,719,371,8,11,1,17,7,163,21,Matches
a6154613,Luis Suárez,uy URU,FW,Barcelona,31,1987,31.4,1372,33,73,468,842,240,1368,90,36,40.0,54,60.0,838,4305,1984,73,50,53,76,53,1104,294,Matches
7106f0a0,Mario Suárez,es ESP,MF,Rayo Vallecano,31,1987,11.4,721,42,208,439,85,13,721,22,16,72.7,6,27.3,423,1904,960,10,12,0,14,16,477,7,Matches
6fd1ba62,Markel Susaeta,es ESP,"FW,MF",Athletic Club,30,1987,15.3,776,10,77,301,406,29,776,36,16,44.4,20,55.6,415,2519,1260,41,36,7,31,19,527,108,Matches
a03c82b2,Rodrigo Tarín,es ESP,DF,Leganés,22,1996,15.9,693,81,357,282,60,6,693,1,1,100.0,0,0.0,299,1172,489,5,5,0,4,1,316,10,Matches
72a99e38,Cristian Tello,es ESP,"DF,FW",Betis,26,1991,17.5,1109,28,191,405,524,89,1109,52,26,50.0,26,50.0,648,4451,2398,85,35,48,29,14,757,162,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,26,1992,35.0,1128,1005,1125,3,0,0,1128,1,1,100.0,0,0.0,604,2926,2116,0,0,0,0,0,560,0,Matches
174651c8,David Timor,es ESP,MF,Girona,28,1989,1.8,99,3,23,72,5,0,99,0,0,,0,,51,199,104,0,1,0,2,0,62,2,Matches
7cefa219,Tito,es ESP,DF,Rayo Vallecano,33,1985,12.2,755,46,232,381,146,4,755,7,2,28.6,5,71.4,328,1446,804,23,14,0,7,7,394,37,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Barcelona,18,1999,1.7,143,9,62,80,1,0,143,4,3,75.0,1,25.0,89,444,252,0,1,0,1,4,100,0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Villarreal,25,1992,23.8,786,9,59,279,470,129,785,90,52,57.8,38,42.2,538,4141,2069,92,51,46,63,26,613,222,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Rayo Vallecano,23,1994,31.3,849,47,81,440,338,126,849,81,48,59.3,33,40.7,565,3446,1335,51,32,21,89,68,608,135,Matches
d4ef9ac5,Toño,es ESP,"DF,FW",Levante,28,1989,19.6,1062,54,329,458,301,36,1062,65,34,52.3,31,47.7,490,3228,1941,57,29,11,21,16,582,97,Matches
87882adc,Daniel Torres,co COL,MF,Alavés,28,1989,0.8,19,2,8,10,1,0,19,0,0,,0,,7,20,7,0,0,0,1,1,9,0,Matches
9e1035f8,Ferrán Torres,es ESP,MF,Valencia,18,2000,9.4,439,8,70,169,209,31,439,23,14,60.9,9,39.1,259,1950,1020,35,21,7,20,16,310,70,Matches
fc647b34,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,30,1988,19.6,1131,21,161,618,370,42,1130,63,34,54.0,29,46.0,724,4055,1965,45,51,5,61,48,818,77,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,26,1991,17.2,1171,43,253,729,206,5,1171,8,6,75.0,2,25.0,668,3062,1331,16,17,1,19,16,827,31,Matches
e3993b65,Patrick Twumasi,gh GHA,"MF,FW",Alavés,24,1994,1.9,91,2,14,25,54,4,91,3,1,33.3,2,66.7,54,291,151,6,6,2,10,6,62,15,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Barcelona,24,1993,13.2,970,67,366,584,24,3,970,5,4,80.0,1,20.0,649,3240,2199,11,7,0,2,4,743,2,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Valladolid,21,1997,23.9,791,27,56,398,342,83,788,38,18,47.4,20,52.6,451,2286,953,35,15,13,57,37,618,121,Matches
7b456af7,Tomáš Vaclík,cz CZE,GK,Sevilla,29,1989,33.0,1066,945,1059,7,0,0,1066,1,1,100.0,0,0.0,479,2782,1942,0,0,0,0,0,379,0,Matches
4acd733a,Valery,es ESP,"DF,FW",Girona,18,1999,9.9,505,16,144,215,155,11,505,26,19,73.1,7,26.9,248,1773,844,29,17,5,23,10,250,46,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Real Madrid,21,1997,3.5,193,23,117,74,3,2,193,0,0,,0,,108,467,251,1,1,0,0,1,125,0,Matches
0959c2a2,Federico Valverde,uy URU,MF,Real Madrid,20,1998,7.3,455,9,89,275,102,11,455,17,13,76.5,4,23.5,253,1527,916,17,17,5,6,4,305,15,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,25,1993,30.6,1993,178,1020,935,53,30,1993,6,5,83.3,1,16.7,1120,6220,3336,15,14,1,13,7,1342,3,Matches
467bae22,Franco Vázquez,ar ARG,MF,Sevilla,29,1989,25.3,1443,31,230,773,465,56,1443,75,44,58.7,31,41.3,861,5303,2596,79,60,13,55,62,1025,99,Matches
ee923664,Kevin Vázquez,es ESP,DF,Celta Vigo,25,1993,2.4,156,14,57,71,29,0,156,2,1,50.0,1,50.0,65,252,128,1,2,1,2,1,75,11,Matches
fd51b456,Lucas Vázquez,es ESP,"FW,MF",Real Madrid,27,1991,16.8,1210,14,147,527,544,85,1210,58,33,56.9,25,43.1,812,4086,2126,72,46,33,59,35,973,210,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,22,1995,1.0,28,26,28,0,0,0,28,0,0,,0,,11,61,51,0,0,0,0,0,7,0,Matches
5efb80d5,Emiliano Velázquez,uy URU,DF,Rayo Vallecano,24,1994,14.2,823,130,445,330,51,17,823,17,15,88.2,2,11.8,333,1497,762,5,5,1,14,5,332,2,Matches
d3298c99,Daniele Verde,it ITA,"MF,FW",Valladolid,22,1996,7.3,399,9,48,140,219,15,398,21,9,42.9,12,57.1,233,1475,663,28,13,5,16,15,266,69,Matches
d0d79694,Thomas Vermaelen,be BEL,DF,Barcelona,32,1985,6.5,433,34,158,253,25,2,433,0,0,,0,,248,1155,654,4,4,0,3,0,303,2,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Leganés,25,1993,23.0,1086,41,219,613,272,29,1086,32,19,59.4,13,40.6,602,2710,1155,29,24,2,38,29,679,62,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Levante,24,1994,14.9,692,101,364,297,35,11,692,7,5,71.4,2,28.6,288,1582,903,4,5,0,8,3,352,4,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Valencia,24,1994,2.2,139,7,53,62,27,2,139,3,1,33.3,2,66.7,64,443,225,4,1,0,2,0,74,6,Matches
04965583,Aleix Vidal,es ESP,"DF,MF",Sevilla,28,1989,5.9,395,10,81,165,152,18,395,13,4,30.8,9,69.2,206,1161,583,15,12,6,13,8,248,56,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Barcelona,31,1987,21.4,1766,42,320,1042,413,49,1766,8,5,62.5,3,37.5,1058,3171,1510,17,34,3,29,16,1350,74,Matches
f69d934e,Carlos Vigaray,es ESP,DF,Alavés,23,1994,7.2,307,29,118,123,68,1,307,6,3,50.0,3,50.0,117,680,363,5,9,0,7,4,125,10,Matches
bad38a94,Dídac Vilà,es ESP,DF,Espanyol,29,1989,26.2,1761,108,542,767,468,58,1761,16,9,56.3,7,43.8,878,5013,2983,76,58,5,28,17,984,168,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Valladolid,23,1995,19.6,841,5,116,368,383,66,841,86,54,62.8,32,37.2,584,4398,2332,76,48,32,46,61,607,132,Matches
db750822,Vitolo,es ESP,"MF,FW",Atlético Madrid,28,1989,8.4,448,11,67,184,208,26,448,45,27,60.0,18,40.0,333,2305,1157,39,27,9,19,21,342,56,Matches
4442fbcd,Nikola Vukčević,me MNE,MF,Levante,26,1991,7.4,326,27,101,212,20,0,326,5,5,100.0,0,0.0,144,881,467,8,4,0,4,5,172,0,Matches
808df563,Moussa Wagué,sn SEN,"DF,FW",Barcelona,19,1998,2.5,179,4,36,94,50,6,179,9,6,66.7,3,33.3,112,488,201,7,1,2,5,3,129,25,Matches
999908af,Wakaso,gh GHA,MF,Alavés,28,1990,18.5,889,30,215,546,144,6,889,28,19,67.9,9,32.1,450,2656,1209,18,19,0,23,17,500,34,Matches
d83bbc54,Daniel Wass,dk DEN,"DF,MF",Valencia,29,1989,26.2,1568,79,379,750,449,41,1568,17,10,58.8,7,41.2,728,3535,2047,60,30,8,27,12,971,137,Matches
c0b1a6da,Axel Werner,ar ARG,GK,Huesca,22,1996,6.0,189,155,186,3,0,0,189,0,0,,0,,71,544,455,0,0,0,0,0,54,0,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,24,1994,33.6,1107,38,96,410,617,181,1107,94,53,56.4,41,43.6,693,4755,2198,98,61,57,102,57,868,251,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Sevilla,20,1998,6.0,356,21,135,142,79,9,356,1,1,100.0,0,0.0,176,845,507,10,9,0,5,2,190,16,Matches
61bb7498,Yoel,es ESP,GK,Valladolid,29,1988,3.0,103,75,102,1,0,0,103,0,0,,0,,47,306,239,0,0,0,0,0,38,0,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,Celta Vigo,24,1994,24.4,1663,84,442,1091,158,24,1663,40,28,70.0,12,30.0,911,4949,2651,35,40,2,28,22,1086,14,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Real Sociedad,26,1992,23.8,1495,82,440,673,391,23,1495,37,20,54.1,17,45.9,664,4311,2391,70,43,12,31,11,840,110,Matches
37f96552,Nabil El Zhar,ma MAR,"MF,FW",Leganés,31,1986,10.7,397,1,39,160,209,31,396,44,26,59.1,18,40.9,297,1754,856,32,22,9,21,24,293,50,Matches
c818c4d9,Luca Zidane,fr FRA,GK,Real Madrid,20,1998,1.0,40,30,40,0,0,0,40,0,0,,0,,19,56,35,0,0,0,0,0,22,0,Matches
5c7845f6,Igor Zubeldia,es ESP,MF,Real Sociedad,21,1997,28.3,1473,92,451,937,112,4,1473,44,38,86.4,6,13.6,750,4733,2296,22,20,0,19,28,880,12,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,19,1999,0.1,5,0,2,3,0,0,5,0,0,,0,,1,14,0,0,0,0,0,0,0,0,Matches
d9bda115,David Zurutuza,es ESP,MF,Real Sociedad,32,1986,13.6,769,28,150,476,151,16,769,11,5,45.5,6,54.5,424,2454,1158,23,23,0,21,26,517,37,Matches
