id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
4b7a9fcc,James Abankwah,ie IRL,DF,Udinese,19-054,2004,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches
8f5cdf66,Oliver Abildgaard,dk DEN,"MF,DF",Hellas Verona,26-274,1996,4,78,20,3.5,0.9,0,,0,4,20,1,1.25,0,0,0,0.00,+0.70,0.7,1.7,-0.9,-1.04,-0.82,Matches
f586779e,Tammy Abraham,eng ENG,FW,Roma,25-160,1997,25,1643,66,73.0,18.3,19,77,6,6,30,0,1.88,25,15,+10,+0.55,+0.40,29.7,14.0,+15.7,+0.86,+0.12,Matches
771a2cfe,Christian Acella,it ITA,MF,Cremonese,20-247,2002,1,15,15,0.7,0.2,0,,0,1,15,14,0.00,0,1,-1,-6.00,-5.03,0.0,0.1,-0.1,-0.66,+0.08,Matches
b96b595c,Francesco Acerbi,it ITA,DF,Inter,35-029,1988,19,1515,80,64.7,16.8,16,89,15,3,29,3,2.00,30,18,+12,+0.71,+0.17,25.3,14.0,+11.3,+0.71,-0.11,Matches
1226f0de,Marius Adamonis,lt LTU,GK,Lazio,25-302,1997,0,,,,,0,,0,0,,25,,,,,,,,,,,,Matches
26777636,Yacine Adli,fr FRA,"MF,FW",Milan,22-225,2000,5,124,25,5.5,1.4,1,59,0,4,16,20,1.40,2,2,0,0.00,-0.42,2.1,1.9,+0.2,+0.15,-0.28,Matches
f9c927de,Michel Aebischer,ch SUI,"FW,MF",Bologna,26-064,1997,21,868,41,38.6,9.6,9,74,3,12,17,4,1.57,12,13,-1,-0.10,+0.03,10.4,12.4,-2.1,-0.21,-0.01,Matches
0154d290,Felix Afena-Gyan,gh GHA,"FW,MF",Cremonese,20-051,2003,16,604,38,26.8,6.7,5,65,1,11,26,5,0.63,6,11,-5,-0.75,+0.35,6.3,9.8,-3.5,-0.52,+0.31,Matches
0154d290,Felix Afena-Gyan,gh GHA,FW,Roma,20-051,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8bc8829a,Lucien Agoume,fr FRA,MF,Inter,21-030,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
46fa7204,Kevin Agudelo,co COL,"MF,FW",Spezia,24-117,1998,25,1714,69,73.2,19.0,20,78,6,5,30,1,0.92,17,28,-11,-0.58,+0.57,18.8,29.8,-11.0,-0.60,-0.12,Matches
246d153b,Ola Aina,ng NGA,DF,Torino,26-154,1996,14,760,54,33.8,8.4,9,75,4,5,17,2,1.57,8,7,+1,+0.12,+0.30,12.0,9.8,+2.1,+0.25,+0.47,Matches
d810c13b,Emanuel Aiwum,at AUT,DF,Cremonese,22-076,2000,17,1209,71,53.7,13.4,13,86,10,4,23,7,0.35,8,25,-17,-1.27,-0.57,12.2,25.5,-13.3,-0.99,-0.53,Matches
fdf4b948,Jean-Daniel Akpa-Akpro,ci CIV,MF,Empoli,30-151,1992,14,764,55,34.0,8.5,9,69,0,5,28,0,1.21,8,11,-3,-0.35,+0.07,9.3,12.2,-2.9,-0.34,+0.42,Matches
5294a83f,Luis Alberto,es ESP,MF,Lazio,30-164,1992,22,1320,60,58.7,14.7,14,79,6,8,27,2,1.91,30,8,+22,+1.50,+1.50,21.8,14.9,+6.9,+0.47,+0.61,Matches
ab472696,Agustín Álvarez Martínez,uy URU,"FW,MF",Sassuolo,21-296,2001,18,312,17,13.9,3.5,1,53,0,17,15,7,1.00,6,7,-1,-0.29,-0.01,4.2,5.2,-0.9,-0.27,-0.20,Matches
13b9e2fb,Lorenzo Amatucci,it ITA,MF,Fiorentina,19-034,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
35b4bc62,Wisdom Amey,it ITA,DF,Bologna,17-212,2005,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
bcc81786,Kelvin Amian,fr FRA,DF,Spezia,25-031,1998,19,1409,74,60.2,15.7,15,86,13,4,31,0,0.84,13,23,-10,-0.64,+0.23,17.0,23.8,-6.8,-0.46,+0.24,Matches
2df7cc43,Bruno Amione,ar ARG,DF,Hellas Verona,21-067,2002,1,58,58,2.6,0.6,1,58,0,0,,3,0.00,2,3,-1,-1.55,-0.89,0.9,1.7,-0.8,-1.27,-1.04,Matches
2df7cc43,Bruno Amione,ar ARG,DF,Sampdoria,21-067,2002,14,1150,82,51.1,12.8,14,82,10,0,,6,0.64,6,18,-12,-0.94,+0.37,11.8,18.9,-7.1,-0.55,+0.22,Matches
10b9fa99,Ethan Ampadu,wls WAL,"DF,MF",Spezia,22-178,2000,20,1720,86,73.5,19.1,20,86,15,0,,0,0.90,16,28,-12,-0.63,+0.39,19.8,28.3,-8.5,-0.47,+0.32,Matches
5a2cb25d,Sofyan Amrabat,ma MAR,MF,Fiorentina,26-202,1996,22,1477,67,65.6,16.4,18,77,8,4,22,2,1.18,17,22,-5,-0.30,-0.65,23.3,18.4,+4.9,+0.30,+0.07,Matches
ca241ad3,Djavan Anderson,nl NED,"DF,MF",Lazio,27-324,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9f1893b9,Felipe Anderson,br BRA,FW,Lazio,29-330,1993,25,1925,77,85.6,21.4,23,81,13,2,27,0,1.92,33,15,+18,+0.84,-0.27,29.2,22.7,+6.4,+0.30,+0.56,Matches
f1474b3d,Matteo Angeli,it ITA,DF,Bologna,20-071,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
9ee1d39e,Samuele Angori,it ITA,DF,Empoli,19-155,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
38d9ce53,Janis Antiste,fr FRA,FW,Sassuolo,20-205,2002,2,52,26,2.3,0.6,0,,0,2,26,13,1.50,2,1,+1,+1.73,+2.06,1.0,1.0,0.0,-0.08,+0.02,Matches
108fe016,Marcos Antônio,br BRA,MF,Lazio,22-271,2000,11,311,28,13.8,3.5,3,61,0,8,16,14,1.91,4,2,+2,+0.58,-0.35,3.7,4.0,-0.3,-0.08,-0.35,Matches
8f68aa41,Valentin Antov,bg BUL,DF,Monza,22-122,2000,4,172,43,7.6,1.9,1,90,1,3,27,20,0.75,3,6,-3,-1.57,-1.48,1.7,2.2,-0.5,-0.26,-0.21,Matches
00459419,Marko Arnautović,at AUT,FW,Bologna,33-326,1989,15,1215,81,54.0,13.5,14,85,10,1,26,1,1.07,16,21,-5,-0.37,-0.54,15.0,17.4,-2.4,-0.18,+0.06,Matches
963a328b,Tolgay Arslan,de GER,MF,Udinese,32-207,1990,24,908,38,40.4,10.1,11,59,0,13,20,0,1.33,11,12,-1,-0.10,-0.37,12.7,12.8,-0.1,-0.01,+0.11,Matches
a820e429,Arthur,br BRA,FW,Fiorentina,24-320,1998,20,840,42,37.3,9.3,8,74,1,12,21,3,1.35,14,9,+5,+0.54,+0.98,15.0,10.9,+4.2,+0.45,+0.27,Matches
e26fcca3,Santiago Ascacíbar,ar ARG,MF,Cremonese,26-014,1997,13,727,56,32.3,8.1,7,74,3,6,35,3,0.31,6,11,-5,-0.62,+0.56,10.4,14.4,-4.0,-0.50,+0.36,Matches
a69cc629,Kristoffer Askildsen,no NOR,MF,Lecce,22-061,2001,18,622,35,27.6,6.9,6,63,0,12,20,6,1.17,9,10,-1,-0.14,+0.08,8.2,9.8,-1.6,-0.23,+0.09,Matches
0fdcef0e,Kristjan Asllani,al ALB,MF,Inter,21-002,2002,12,295,25,12.6,3.3,2,61,0,10,17,14,2.33,4,4,0,0.00,-0.75,5.1,2.7,+2.4,+0.73,-0.03,Matches
649b01d8,Emil Audero,it ITA,GK,Sampdoria,26-052,1997,25,2250,90,100.0,25.0,25,90,25,0,,0,0.48,11,39,-28,-1.12,,21.4,37.9,-16.4,-0.66,,Matches
3cd3b384,Tommaso Augello,it ITA,DF,Sampdoria,28-193,1994,24,1912,80,85.0,21.2,22,83,17,2,45,1,0.50,10,34,-24,-1.13,-0.06,18.2,32.1,-13.8,-0.65,+0.04,Matches
2200181e,Kaan Ayhan,tr TUR,DF,Sassuolo,28-121,1994,10,545,55,24.2,6.1,5,90,5,5,19,8,1.40,6,11,-5,-0.83,-0.72,5.7,7.3,-1.6,-0.26,-0.22,Matches
dfd24c07,Jaime Báez,uy URU,DF,Cremonese,27-320,1995,2,96,48,4.3,1.1,1,61,0,1,35,13,0.00,0,2,-2,-1.87,-0.91,0.6,1.5,-0.9,-0.84,-0.10,Matches
ad263695,Nicola Bagnolini,it ITA,GK,Bologna,18-362,2004,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
f42d6c13,Nedim Bajrami,al ALB,"MF,FW",Empoli,24-011,1999,19,941,50,41.8,10.5,8,80,4,11,27,1,1.21,8,14,-6,-0.57,-0.30,8.9,18.6,-9.7,-0.93,-0.54,Matches
f42d6c13,Nedim Bajrami,al ALB,FW,Sassuolo,24-011,1999,5,286,57,12.7,3.2,2,80,0,3,42,0,2.00,3,4,-1,-0.31,-0.04,3.3,5.1,-1.8,-0.57,-0.54,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,Milan,28-206,1994,2,33,17,1.5,0.4,0,,0,2,17,20,1.50,1,1,0,0.00,-0.41,0.7,0.8,-0.1,-0.24,-0.66,Matches
102e2599,Tommaso Baldanzi,it ITA,MF,Empoli,19-353,2003,16,1001,63,44.5,11.1,14,68,3,2,28,5,1.19,10,14,-4,-0.36,+0.07,9.5,15.9,-6.4,-0.58,+0.07,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Milan,26-067,1997,3,196,65,8.7,2.2,2,90,2,1,16,18,2.33,3,1,+2,+0.92,+0.57,3.6,1.4,+2.1,+0.97,+0.61,Matches
8a6de8c7,Lameck Banda,zm ZAM,"FW,MF",Lecce,22-041,2001,25,1166,47,51.8,13.0,13,69,2,12,22,0,1.08,10,15,-5,-0.39,-0.39,10.2,15.8,-5.6,-0.43,-0.27,Matches
d44360be,Filippo Bandinelli,it ITA,MF,Empoli,27-347,1995,24,1659,69,73.7,18.4,20,77,3,4,31,0,1.17,19,21,-2,-0.11,+1.11,18.3,24.5,-6.2,-0.34,+1.07,Matches
01efac19,Antonín Barák,cz CZE,MF,Hellas Verona,28-098,1994,1,25,25,1.1,0.3,0,,0,1,25,0,0.00,0,1,-1,-3.60,-2.95,0.1,0.6,-0.5,-1.77,-1.53,Matches
01efac19,Antonín Barák,cz CZE,MF,Fiorentina,28-098,1994,20,1145,57,50.9,12.7,13,78,4,7,19,2,1.05,13,17,-4,-0.31,-0.48,16.7,16.2,+0.5,+0.04,-0.47,Matches
32ebfe1e,Andrea Barberis,it ITA,MF,Monza,29-090,1993,7,316,45,14.0,3.5,3,75,2,4,23,17,1.29,4,8,-4,-1.14,-1.09,4.0,5.2,-1.1,-0.33,-0.30,Matches
6f1d7aa8,Tommaso Barbieri,it ITA,DF,Juventus,20-197,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
0acda699,Francesco Bardi,it ITA,GK,Bologna,31-052,1992,0,,,,,0,,0,0,,24,,,,,,,,,,,,Matches
6928979a,Nicolò Barella,it ITA,MF,Inter,26-032,1997,25,1947,78,83.2,21.6,23,83,14,2,21,0,1.88,41,26,+15,+0.69,+0.24,35.5,19.8,+15.7,+0.75,-0.02,Matches
6caffe81,Enzo Barrenechea,ar ARG,MF,Juventus,21-293,2001,1,68,68,3.0,0.8,1,68,0,0,,6,3.00,2,2,0,0.00,-0.82,0.9,0.7,+0.2,+0.26,-0.13,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Bologna,24-117,1998,19,1044,55,46.4,11.6,13,74,4,6,14,2,1.68,12,19,-7,-0.60,-0.90,11.4,17.8,-6.4,-0.55,-0.65,Matches
5a08ee41,Federico Baschirotto,it ITA,DF,Lecce,26-172,1996,24,2160,90,96.0,24.0,24,90,24,0,,0,1.13,24,27,-3,-0.12,+1.88,20.6,27.9,-7.3,-0.31,-0.10,Matches
80556f08,Toma Bašić,hr CRO,MF,Lazio,26-106,1996,16,393,25,17.5,4.4,4,51,0,12,16,9,1.88,3,6,-3,-0.69,-1.90,5.2,4.1,+1.0,+0.23,+0.02,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Inter,23-332,1999,21,1627,77,69.5,18.1,19,83,14,2,29,5,1.90,35,20,+15,+0.83,+0.58,29.0,14.7,+14.3,+0.84,+0.23,Matches
1ac232b8,Simone Bastoni,it ITA,"MF,DF",Spezia,26-126,1996,13,946,73,40.4,10.5,12,76,3,1,34,1,1.08,10,16,-6,-0.57,+0.27,8.4,14.6,-6.2,-0.59,-0.04,Matches
78e6bf2c,Brian Bayeye,fr FRA,DF,Torino,22-254,2000,1,54,54,2.4,0.6,1,54,0,0,,23,1.00,0,1,-1,-1.67,-1.63,0.1,0.4,-0.3,-0.50,-0.45,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,Udinese,27-051,1996,19,1682,89,74.8,18.7,19,89,18,0,,0,1.47,26,21,+5,+0.27,+0.58,25.1,25.5,-0.3,-0.02,+0.21,Matches
e892c325,Julius Beck,dk DEN,MF,Spezia,17-318,2005,1,10,10,0.4,0.1,0,,0,1,10,21,0.00,0,1,-1,-9.00,-8.30,0.2,0.2,0.0,+0.21,+0.78,Matches
e3756e72,Raoul Bellanova,it ITA,"DF,MF",Inter,22-298,2000,10,159,16,6.8,1.8,0,,0,10,16,16,2.10,3,5,-2,-1.13,-1.92,3.5,2.2,+1.3,+0.72,-0.04,Matches
d705ba44,Andrea Belotti,it ITA,FW,Roma,29-081,1993,21,548,26,24.4,6.1,3,73,0,18,18,0,1.76,10,8,+2,+0.33,-0.15,12.5,3.3,+9.2,+1.52,+0.92,Matches
0000acda,Marco Benassi,it ITA,DF,Fiorentina,28-184,1994,2,93,47,4.1,1.0,1,70,0,1,23,2,1.50,2,2,0,0.00,+0.08,1.5,1.1,+0.4,+0.35,+0.08,Matches
0000acda,Marco Benassi,it ITA,MF,Cremonese,28-184,1994,7,545,78,24.2,6.1,6,86,5,1,30,0,0.71,7,12,-5,-0.83,+0.23,5.1,10.1,-5.0,-0.83,-0.11,Matches
305a3820,Filip Benković,hr CRO,DF,Udinese,25-241,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,25-100,1997,20,1478,74,65.7,16.4,17,83,12,3,24,0,1.90,29,18,+11,+0.67,+0.79,26.4,18.1,+8.3,+0.50,+0.27,Matches
ec1f737d,Alessandro Berardi,it ITA,GK,Hellas Verona,32-054,1991,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,28-222,1994,15,1014,68,45.1,11.3,12,79,7,3,21,1,1.13,14,16,-2,-0.18,+0.19,16.2,14.1,+2.1,+0.18,+0.51,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,30-242,1992,15,1198,80,53.2,13.3,15,80,10,0,,1,0.60,8,20,-12,-0.90,+0.47,9.2,18.8,-9.6,-0.72,-0.13,Matches
61b3978f,Bartosz Bereszyński,pl POL,"DF,FW",Napoli,30-242,1992,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
ee833569,Etrit Berisha,al ALB,GK,Torino,34-001,1989,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
9d376bef,Medon Berisha,xk KVX,FW,Lecce,19-141,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4b520f96,Marco Bertini,it ITA,MF,Lazio,20-216,2002,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
c14dcfc2,Tommaso Bertini,it ITA,GK,Atalanta,19-057,2004,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
04b40c58,Nicolò Bertola,it ITA,DF,Spezia,19-353,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ed5c0319,Beto,gw GNB,FW,Udinese,25-039,1998,25,1529,61,68.0,17.0,17,78,7,8,26,0,1.28,19,22,-3,-0.18,-0.93,22.4,23.9,-1.5,-0.09,-0.05,Matches
b3a20f18,Matteo Bianchetti,it ITA,DF,Cremonese,29-359,1993,18,1513,84,67.2,16.8,16,88,14,2,49,4,0.44,17,33,-16,-0.95,+0.15,17.7,30.0,-12.3,-0.73,+0.04,Matches
d65cf468,Alessandro Bianco,it ITA,MF,Fiorentina,20-161,2002,3,112,37,5.0,1.2,2,54,0,1,4,21,1.33,1,1,0,0.00,+0.08,1.6,1.8,-0.2,-0.16,-0.45,Matches
6fdac234,Jaka Bijol,si SVN,DF,Udinese,24-034,1999,20,1653,83,73.5,18.4,20,83,17,0,,3,1.20,20,21,-1,-0.05,-0.66,22.0,25.6,-3.5,-0.19,-0.46,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,30-191,1992,23,1802,78,80.1,20.0,21,85,15,2,11,2,1.30,22,27,-5,-0.25,-0.85,27.6,24.2,+3.4,+0.17,-0.52,Matches
204ac005,Samuele Birindelli,it ITA,DF,Monza,23-235,1999,21,1042,50,46.3,11.6,12,71,4,9,21,3,1.38,12,19,-7,-0.60,-0.75,13.8,17.9,-4.1,-0.36,-0.54,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,Lecce,24-336,1998,11,461,42,20.5,5.1,5,68,0,6,20,5,1.09,4,5,-1,-0.20,+0.01,3.1,4.2,-1.1,-0.21,+0.12,Matches
47f2af81,Marco Bleve,it ITA,GK,Lecce,27-144,1995,0,,,,,0,,0,0,,25,,,,,,,,,,,,Matches
c69ef855,Alexis Blin,fr FRA,"MF,DF",Lecce,26-176,1996,23,1449,63,64.4,16.1,15,80,8,8,32,2,1.13,15,16,-1,-0.06,+0.39,13.0,18.5,-5.5,-0.34,-0.12,Matches
b4a98bb4,Pietro Boer,it ITA,GK,Roma,20-303,2002,0,,,,,0,,0,0,,25,,,,,,,,,,,,Matches
fe012aca,Jeremie Boga,ci CIV,"MF,FW",Atalanta,26-067,1997,15,550,37,24.4,6.1,5,70,1,10,20,9,1.53,15,8,+7,+1.15,+0.77,9.3,5.7,+3.6,+0.59,+0.09,Matches
c83c203f,Emil Bohinen,no NOR,MF,Salernitana,23-364,1999,11,355,32,15.8,3.9,4,58,0,7,18,5,1.09,4,7,-3,-0.76,-0.14,4.1,10.6,-6.6,-1.68,-1.00,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Fiorentina,33-201,1989,22,1550,70,68.9,17.2,18,80,7,4,27,1,1.36,21,22,-1,-0.06,+0.07,22.6,19.7,+2.9,+0.17,-0.35,Matches
bf57eaab,Federico Bonazzoli,it ITA,"FW,MF",Salernitana,25-294,1997,21,1052,50,46.8,11.7,12,71,3,9,23,4,0.86,9,14,-5,-0.43,+0.40,10.0,20.2,-10.2,-0.87,-0.07,Matches
0def2376,Warren Bondo,fr FRA,MF,Monza,19-177,2003,4,60,15,2.7,0.7,0,,0,4,15,15,0.75,2,2,0,0.00,+0.21,0.9,1.1,-0.2,-0.34,-0.28,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Bologna,26-296,1996,7,416,59,18.5,4.6,4,86,3,3,25,5,1.00,5,9,-4,-0.87,-0.91,4.2,7.3,-3.1,-0.67,-0.57,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,35-314,1987,12,647,54,28.8,7.2,6,90,6,6,18,4,2.17,14,5,+9,+1.25,+0.63,12.8,8.2,+4.6,+0.64,+0.36,Matches
3d13d9e4,Erik Botheim,no NOR,FW,Salernitana,23-060,2000,17,352,21,15.6,3.9,3,50,0,14,14,8,1.24,3,7,-4,-1.02,-0.45,4.7,8.6,-4.0,-1.02,-0.22,Matches
9f2fb1c7,Nikolaos Botis,gr GRE,GK,Inter,18-345,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f3bc2eb7,Reda Boultam,nl NED,MF,Salernitana,25-008,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Spezia,31-216,1991,26,2009,77,85.9,22.3,25,79,11,1,31,0,0.92,22,37,-15,-0.67,+0.42,23.0,34.8,-11.8,-0.55,+0.08,Matches
ae94a6c5,Edoardo Bove,it ITA,MF,Roma,20-299,2002,12,287,24,12.8,3.2,2,78,1,10,13,13,2.42,3,2,+1,+0.31,-0.14,3.0,2.7,+0.3,+0.09,-0.85,Matches
ea74c494,Andrea Bozzolan,it ITA,DF,Milan,19-016,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
c609e90e,Jayden Braaf,nl NED,"MF,FW",Hellas Verona,20-192,2002,3,148,49,6.6,1.6,1,72,0,2,38,4,0.33,1,2,-1,-0.61,+0.08,1.2,2.6,-1.3,-0.81,-0.60,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,DF,Salernitana,23-091,1999,20,1355,68,60.2,15.1,14,83,10,6,31,5,0.90,15,32,-17,-1.13,-1.23,13.8,29.0,-15.2,-1.01,-0.44,Matches
af7e6762,Davide Bragantini,it ITA,FW,Hellas Verona,19-206,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d4890c25,Federico Brancolini,it ITA,GK,Lecce,21-240,2001,0,,,,,0,,0,0,,20,,,,,,,,,,,,Matches
18c697e8,Gabriel Brazão,br BRA,GK,Inter,22-157,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Fiorentina,24-261,1998,1,19,19,0.8,0.2,0,,0,1,19,4,0.00,0,0,0,0.00,+0.08,0.3,0.0,+0.3,+1.66,+1.39,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Juventus,25-358,1997,21,1843,88,81.9,20.5,21,88,18,0,,0,1.81,30,20,+10,+0.49,-1.72,26.7,23.3,+3.5,+0.17,-1.21,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,Salernitana,27-265,1995,20,1425,71,63.3,15.8,16,83,12,4,23,2,1.05,19,25,-6,-0.38,+0.71,16.9,29.2,-12.3,-0.78,+0.16,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,30-115,1992,16,923,58,39.4,10.3,10,81,5,6,19,0,1.75,14,15,-1,-0.10,-1.24,13.8,9.4,+4.4,+0.48,-0.43,Matches
f3a9fa26,Cristian Buonaiuto,it ITA,"MF,FW",Cremonese,30-072,1992,18,560,31,24.9,6.2,3,64,0,15,24,5,0.39,5,13,-8,-1.29,-0.38,6.3,10.5,-4.2,-0.68,+0.09,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,23-278,1999,21,1616,77,71.8,18.0,18,83,13,3,40,2,1.38,20,21,-1,-0.06,+0.09,18.8,20.9,-2.1,-0.12,-0.21,Matches
dee3d535,Leonardo Buta,pt POR,DF,Udinese,20-279,2002,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
ef6eef89,Juan Cabal,co COL,DF,Hellas Verona,22-062,2001,4,102,26,4.5,1.1,0,,0,4,26,19,0.00,0,5,-5,-4.41,-3.91,1.4,2.2,-0.8,-0.71,-0.48,Matches
dd86e8e4,Liberato Cacace,nz NZL,DF,Empoli,22-165,2000,7,368,53,16.4,4.1,3,84,2,4,29,18,0.57,5,5,0,0.00,+0.48,4.5,8.4,-3.9,-0.96,-0.41,Matches
58aed729,Federico Caia,it ITA,FW,Hellas Verona,19-324,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,26-095,1996,14,1000,71,44.4,11.1,13,77,6,1,2,2,1.71,20,20,0,0.00,-0.72,15.7,13.5,+2.2,+0.20,-0.39,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Spezia,28-310,1994,17,1072,63,45.8,11.9,11,86,9,6,20,8,1.18,9,20,-11,-0.92,-0.36,8.4,20.6,-12.2,-1.12,-0.95,Matches
226008f1,Luca Caldirola,it ITA,DF,Monza,32-038,1991,20,1477,74,65.6,16.4,17,81,10,3,31,4,1.55,23,19,+4,+0.24,+1.29,21.9,17.7,+4.3,+0.26,+0.94,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,MF,Inter,29-031,1994,25,1834,73,78.4,20.4,22,80,9,3,21,0,2.00,40,21,+19,+0.93,+1.29,34.6,17.6,+17.0,+0.85,+0.40,Matches
13ea2544,Mohamed Camara,gn GUI,MF,Roma,26-011,1997,9,377,42,16.8,4.2,5,71,0,4,6,12,1.78,2,4,-2,-0.48,-1.10,4.3,2.8,+1.5,+0.36,-0.56,Matches
91ff775f,Nicolò Cambiaghi,it ITA,"FW,MF",Empoli,22-073,2000,17,578,34,25.7,6.4,4,64,1,13,25,3,1.29,10,7,+3,+0.47,+1.17,8.3,10.2,-1.9,-0.30,+0.43,Matches
247ed022,Andrea Cambiaso,it ITA,DF,Bologna,23-019,2000,23,1510,66,67.1,16.8,17,82,11,6,18,2,1.39,18,18,0,0.00,+0.36,19.1,21.6,-2.4,-0.14,+0.19,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,Lazio,21-027,2002,16,222,14,9.9,2.5,1,45,0,15,12,9,1.88,5,2,+3,+1.22,+0.37,4.0,3.2,+0.8,+0.32,+0.11,Matches
356ae640,Pietro Candelari,it ITA,MF,Spezia,18-049,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
356c9002,Antonio Candreva,it ITA,"DF,MF",Salernitana,36-011,1987,24,1921,80,85.4,21.3,22,85,13,2,26,0,1.04,26,36,-10,-0.47,+1.17,21.1,37.3,-16.2,-0.76,+0.53,Matches
07ea0ef2,Leonardo Capezzi,it ITA,MF,Salernitana,27-348,1995,0,,,,,0,,0,0,,19,,,,,,,,,,,,Matches
174944a3,Elio Capradossi,it ITA,DF,Spezia,27-000,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
54e53b7e,Gianluca Caprari,it ITA,"MF,FW",Monza,29-224,1993,25,1662,66,73.9,18.5,22,73,5,3,22,0,1.28,21,30,-9,-0.49,-1.10,21.9,22.5,-0.7,-0.04,+0.10,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sampdoria,35-217,1987,15,1094,73,48.6,12.2,13,78,6,2,40,0,0.40,6,20,-14,-1.15,-0.06,9.0,17.4,-8.4,-0.69,-0.06,Matches
5bd72174,Francesco Caputo,it ITA,"FW,MF",Empoli,35-217,1987,10,783,78,34.8,8.7,9,83,3,1,34,0,1.10,10,11,-1,-0.11,+0.44,7.6,11.3,-3.7,-0.43,+0.29,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Monza,22-035,2001,4,167,42,7.4,1.9,1,90,1,3,26,15,0.00,2,7,-5,-2.69,-2.69,1.9,4.1,-2.1,-1.14,-1.17,Matches
b033f803,Franco Carboni,it ITA,DF,Monza,19-341,2003,2,58,29,2.6,0.6,0,,0,2,29,3,1.50,1,0,+1,+1.55,+1.80,0.4,1.0,-0.5,-0.79,-0.75,Matches
707b98f1,Valentin Carboni,it ITA,"MF,FW",Inter,18-006,2005,5,25,5,1.1,0.3,0,,0,5,5,16,0.80,1,1,0,0.00,-0.66,0.2,0.4,-0.2,-1.48,-2.25,Matches
8d3cd59d,Carlos,br BRA,DF,Monza,24-063,1999,22,1913,87,85.0,21.3,22,87,18,0,,0,1.32,27,29,-2,-0.09,+0.71,27.4,25.5,+1.9,+0.09,+1.01,Matches
8ec56e62,Marco Carnesecchi,it ITA,GK,Cremonese,22-253,2000,16,1440,90,64.0,16.0,16,90,16,0,,2,0.56,14,27,-13,-0.81,+0.52,16.6,24.7,-8.1,-0.50,+0.67,Matches
