id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
d7abc42e,193,178,15,4,0,2,12,5,6,2,3,0,151,0,0
d85c238b,177,165,11,2,1,2,15,3,6,3,3,0,139,1,6
d87e2cae,154,148,6,0,0,3,1,0,0,0,0,0,127,0,3
d8931174,119,115,4,4,0,3,0,0,0,0,0,0,105,0,1
d8bffa70,157,113,44,6,1,0,7,38,0,0,0,0,108,0,4
d93c2511,87,86,1,0,0,1,1,1,0,0,0,0,72,0,0
d9565625,355,303,51,6,1,10,11,45,0,0,0,0,301,1,6
d9764034,191,185,6,5,0,0,0,0,0,0,0,0,169,0,1
d99830de,32,27,5,1,0,0,0,1,3,0,0,0,25,0,1
d9ac09e2,49,43,6,0,1,0,4,1,0,0,0,0,27,0,5
d9ba39fc,280,231,48,3,1,1,19,45,0,0,0,0,229,1,5
d9d43555,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
da4d670f,179,172,7,0,2,0,6,0,0,0,0,0,142,0,3
da7f2781,267,206,59,5,0,1,10,54,0,0,0,0,188,2,4
dbd1b101,44,28,16,6,0,0,0,0,0,0,0,0,25,0,0
dbf053da,151,146,5,0,0,0,3,5,0,0,0,0,131,0,1
dc3e663e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc45ac24,69,57,11,0,1,0,1,0,0,0,0,0,46,1,5
dc52c72f,117,77,40,6,0,0,3,34,0,0,0,0,84,0,3
dcfb17f4,50,44,6,0,0,0,4,1,5,1,1,1,38,0,1
dd676a97,52,49,3,2,0,0,4,1,0,0,0,0,35,0,1
dd95af65,6,4,2,0,0,0,0,2,0,0,0,0,5,0,0
de488e56,41,35,6,0,0,0,1,6,0,0,0,0,30,0,0
de4fe7a2,55,53,2,0,1,1,1,0,0,0,0,0,39,0,0
de89f3c3,19,15,3,2,0,0,2,0,1,0,0,1,12,1,0
dea698d9,178,170,7,0,0,3,5,1,0,0,0,0,149,1,5
dead55e5,370,337,32,9,0,4,34,3,18,12,5,0,309,1,5
dee86451,158,157,1,1,1,1,1,0,0,0,0,0,142,0,1
df8d6029,248,238,9,8,0,2,0,1,0,0,0,0,210,1,1
dff153a4,70,67,3,1,0,0,2,0,2,2,0,0,63,0,1
e08647d6,31,31,0,0,0,0,2,0,0,0,0,0,20,0,2
e0921a4f,170,147,23,8,1,5,25,0,15,5,8,0,136,0,5
e09436fb,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
e0b113a7,128,126,2,2,0,0,0,0,0,0,0,0,108,0,3
e0b5ac38,15,14,1,0,0,0,0,1,0,0,0,0,15,0,0
e0f3a1f6,262,251,11,9,0,1,7,2,0,0,0,0,231,0,2
e150254d,60,58,2,0,0,1,2,1,1,0,0,0,40,0,3
e1bbb68d,77,72,5,4,3,0,2,1,0,0,0,0,60,0,1
e2716bd0,106,105,1,1,1,0,3,0,0,0,0,0,88,0,6
e3d3fbeb,44,41,3,3,0,0,0,0,0,0,0,0,34,0,0
e4114f5d,276,250,26,10,0,2,18,0,16,5,11,0,230,0,3
e4d5e2ae,22,22,0,0,0,0,1,0,0,0,0,0,12,0,2
e61b8aee,256,249,7,4,1,1,7,3,0,0,0,0,221,0,3
e63c5181,163,157,5,5,2,1,2,0,0,0,0,0,122,1,8
e65a7469,24,23,1,0,0,0,0,1,0,0,0,0,19,0,1
e66e4ddc,22,19,3,3,0,0,0,0,0,0,0,0,15,0,0
e6ad16b2,359,332,23,13,0,4,7,3,3,1,1,0,314,4,4
e73c9bb2,54,54,0,0,0,1,1,0,0,0,0,0,50,0,1
e7aa9d7c,15,15,0,0,0,0,2,0,0,0,0,0,8,0,2
e7fcf289,146,139,6,2,3,0,4,0,1,1,0,0,124,1,5
e82adcab,200,198,1,1,1,1,0,0,0,0,0,0,167,1,3
e8ef59da,20,18,2,0,0,0,0,0,0,0,0,0,15,0,1
e92cd3f7,85,80,5,0,1,1,1,0,0,0,0,0,62,0,3
ea39a081,39,38,1,0,0,0,3,0,1,1,0,0,28,0,3
ea770abf,268,245,22,6,0,1,4,16,0,0,0,0,214,1,4
ea83bfa6,28,22,6,0,0,0,0,0,0,0,0,0,27,0,0
eab85789,116,110,4,1,1,0,15,2,0,0,0,0,78,2,9
ead61f73,301,268,30,3,0,0,18,24,3,0,3,0,229,3,8
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb58eef0,9,8,1,1,0,0,0,0,0,0,0,0,8,0,1
eb7822d7,380,364,15,14,1,2,5,1,0,0,0,0,337,1,4
ec48abb1,51,33,17,1,0,2,4,16,0,0,0,0,30,1,1
ec61b68f,73,62,11,1,0,0,2,6,4,1,1,0,51,0,1
eca2b6b8,34,31,3,0,0,0,4,0,2,2,0,0,23,0,2
ed1cc44a,380,369,10,10,0,2,1,0,0,0,0,0,323,1,3
ed45a7d7,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
eda8506a,146,134,10,9,0,2,3,1,0,0,0,0,116,2,1
ee3519f5,88,82,6,6,0,0,0,0,0,0,0,0,68,0,2
ee45fd85,241,204,37,1,0,6,15,36,0,0,0,0,178,0,5
ef2ad14e,95,94,1,0,0,0,0,1,0,0,0,0,87,0,0
ef322658,200,190,9,8,1,3,1,1,0,0,0,0,172,1,1
ef3909cd,223,154,69,25,0,0,0,0,0,0,0,0,171,0,0
ef491564,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0
ef83dfcc,125,93,32,1,0,0,5,31,0,0,0,0,91,0,3
efc33b33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f64209,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
f24ea523,66,63,2,0,0,0,2,0,0,0,0,0,40,1,1
f28876e5,38,32,6,0,0,0,0,6,0,0,0,0,32,0,1
f2c1300a,219,215,4,3,0,1,0,1,0,0,0,0,204,0,0
f32a988d,17,12,5,3,0,0,4,0,2,1,1,0,8,0,0
f360f047,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0
f38a247a,61,61,0,0,0,0,0,0,0,0,0,0,54,0,1
f3fa599d,340,282,56,4,0,2,14,51,1,1,0,0,265,2,6
f40dd3c7,209,200,9,0,0,0,13,9,0,0,0,0,143,0,7
f4290206,56,55,1,1,0,0,0,0,0,0,0,0,51,0,0
f47a530a,104,102,2,2,1,2,0,0,0,0,0,0,86,0,0
f50a668a,137,127,10,10,0,2,0,0,0,0,0,0,110,0,2
f512a009,89,89,0,0,2,0,2,0,0,0,0,0,60,0,3
f521b80a,300,297,3,3,1,6,1,0,0,0,0,0,268,0,1
f54d2149,172,167,5,5,1,3,0,0,0,0,0,0,142,0,1
f586779e,106,97,9,0,0,3,2,1,0,0,0,0,75,0,5
f5c8b425,66,63,3,0,0,0,1,1,0,0,0,0,54,0,0
f5deef4c,335,322,13,6,0,1,0,5,0,0,0,0,317,0,1
f5e7fdf9,250,200,49,7,0,1,8,42,0,0,0,0,184,1,8
f620b04f,25,20,4,0,0,1,0,0,0,0,0,0,17,1,0
f63a8347,200,128,71,21,0,0,0,0,0,0,0,0,114,1,0
f6798fc3,41,33,8,3,0,0,0,0,0,0,0,0,31,0,0
f67c9d29,239,230,9,8,0,2,4,1,0,0,0,0,200,0,5
f6af14b0,143,134,8,7,0,0,1,1,0,0,0,0,110,1,4
f6bdc830,43,39,3,1,0,3,0,0,0,0,0,0,36,1,0
f7223718,191,177,13,9,0,8,0,0,0,0,0,0,168,1,1
f7dc2ae5,426,391,35,11,0,5,4,24,0,0,0,0,367,0,1
f7e87032,212,188,24,10,1,0,25,0,14,6,1,0,143,0,8
f833a830,77,72,5,0,0,2,5,1,3,2,1,0,55,0,3
f8405304,18,17,1,0,0,0,2,0,0,0,0,0,15,0,0
f874dd44,53,47,6,1,0,0,2,5,0,0,0,0,44,0,1
f8766ef9,330,315,14,10,0,2,0,2,0,0,0,0,291,1,0
f893dba4,257,191,61,1,0,0,17,60,0,0,0,0,183,5,11
f91e81c9,337,296,41,4,0,0,9,37,0,0,0,0,293,0,7
f91fa277,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
f93e6e94,79,77,2,0,0,1,1,0,0,0,0,0,58,0,1
f99360b9,332,311,21,13,1,1,8,1,5,4,0,0,285,0,1
f9de9c23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9edc384,153,137,14,0,2,1,9,12,0,0,0,0,102,2,3
fa066690,251,238,13,13,0,1,0,0,0,0,0,0,219,0,2
fa73ccc7,234,223,10,5,0,3,0,1,1,0,0,0,190,1,7
fa94d227,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
faed84db,117,115,2,2,0,3,0,0,0,0,0,0,103,0,0
fb485406,60,57,3,1,0,2,3,1,0,0,0,0,45,0,6
fbbb9269,27,27,0,0,0,0,3,0,0,0,0,0,24,0,0
fc46aab1,293,261,32,11,1,2,29,2,19,6,8,0,240,0,4
fc9b373e,85,85,0,0,1,0,0,0,0,0,0,0,70,0,1
fce2302c,370,319,48,3,1,5,18,45,0,0,0,0,302,3,5
fcea4f04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd9c4805,111,103,8,2,0,5,3,3,2,1,1,0,92,0,3
fe6e7156,21,21,0,0,0,1,1,0,0,0,0,0,20,0,0
feb5d3ab,159,119,40,3,0,0,8,37,0,0,0,0,116,0,5
fef20ac5,50,48,2,2,0,0,0,0,0,0,0,0,44,0,1
ff711ca2,114,86,28,2,0,2,4,25,1,0,1,0,83,0,6
ff74841d,51,37,13,1,0,0,0,0,0,0,0,0,36,1,0
ffa90327,78,76,1,0,2,0,3,0,0,0,0,0,58,1,2
fffea3e5,90,89,1,0,1,1,10,1,0,0,0,0,68,0,5
