id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
cda0b317,155,120,35,12,0,0,0,0,0,0,0,0,124,0,0
ce17b5eb,448,315,130,44,0,0,0,0,0,0,0,0,283,3,0
ce492295,268,263,5,5,0,5,0,0,0,0,0,0,227,0,3
ce5143da,65,63,2,0,0,1,1,0,0,0,0,0,52,0,1
ce538b0b,212,212,0,0,1,2,2,0,0,0,0,0,176,0,6
ce9e8024,111,107,4,4,0,0,0,0,0,0,0,0,93,0,0
cea0df32,132,126,5,0,0,1,1,0,0,0,0,0,77,1,8
ceb30355,66,52,14,1,0,0,2,13,0,0,0,0,37,0,1
cf007308,263,253,9,4,0,2,6,0,5,0,1,0,227,1,3
cf182add,105,81,24,2,0,0,3,22,0,0,0,0,82,0,5
d02e0cab,71,70,1,0,0,0,0,0,0,0,0,0,60,0,3
d04d34c4,99,91,8,1,0,0,5,1,5,5,0,0,86,0,1
d06ae2ba,47,44,3,1,0,0,9,0,0,0,0,0,28,0,2
d072a976,34,32,0,0,0,0,0,0,0,0,0,0,24,2,1
d0a01d27,67,45,22,2,0,0,1,20,0,0,0,0,45,0,2
d0b6129f,306,295,11,11,0,2,4,0,0,0,0,0,261,0,6
d0d8dd44,189,183,5,3,0,2,0,2,0,0,0,0,161,1,1
d14229f3,50,45,5,0,0,0,0,1,0,0,0,0,36,0,2
d1675302,180,142,37,2,0,0,8,35,0,0,0,0,140,1,7
d1992a3b,160,129,31,2,0,1,14,27,2,0,2,0,116,0,1
d1fea02e,277,258,19,18,0,8,0,1,0,0,0,0,227,0,0
d2110326,258,250,8,8,0,1,0,0,0,0,0,0,235,0,2
d2131e09,96,93,2,1,0,0,8,1,0,0,0,0,78,1,4
d2416c2e,42,40,2,0,0,0,0,1,0,0,0,0,22,0,4
d248cd8f,206,198,8,6,0,4,0,2,0,0,0,0,165,0,2
d2795011,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
d28b8f40,76,74,2,1,0,1,0,1,0,0,0,0,56,0,1
d2a802b8,138,134,2,0,0,1,5,2,0,0,0,0,103,2,6
d3013717,173,142,29,3,0,1,7,25,0,0,0,0,125,2,9
d3272fba,4,2,2,0,0,0,0,0,0,0,0,0,3,0,0
d3bd981b,275,240,35,14,0,4,8,21,0,0,0,0,224,0,2
d3ce9f1f,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0
d3ec34cf,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
d4222f7b,310,301,7,6,1,5,0,1,0,0,0,0,264,2,1
d4232ba9,86,76,10,2,0,0,5,2,3,2,1,0,68,0,2
d4535821,130,100,30,2,0,0,4,28,0,0,0,0,112,0,2
d49f80d7,195,189,6,5,0,1,1,0,1,1,0,0,178,0,1
d4cb83cc,525,476,49,7,0,1,5,42,0,0,0,0,451,0,9
d4e93bab,195,182,11,4,0,1,5,7,0,0,0,0,158,2,4
d4f46475,195,188,6,5,1,3,0,1,0,0,0,0,167,1,1
d5575935,164,155,9,4,0,3,2,2,0,0,0,0,141,0,2
d57d680c,95,90,5,5,0,1,0,0,0,0,0,0,86,0,0
d5dd5f1f,279,267,11,0,0,0,22,1,0,0,0,0,197,1,14
d61b3354,106,99,6,4,1,4,0,2,0,0,0,0,85,1,1
d637fc22,70,63,7,4,0,0,0,3,0,0,0,0,59,0,1
d63e2912,234,208,26,2,0,0,4,24,0,0,0,0,204,0,6
d6a889ea,85,68,17,3,0,0,4,14,0,0,0,0,69,0,4
d6d8582b,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
d6f5490e,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
d717630e,60,60,0,0,0,0,1,0,0,0,0,0,54,0,0
d72f8d9e,294,274,20,16,0,4,0,4,0,0,0,0,236,0,2
d7398ac3,147,142,2,2,0,1,0,0,0,0,0,0,120,3,0
d7553721,361,346,14,7,3,1,5,6,1,1,0,0,306,1,11
d75cf9bf,10,9,1,0,0,0,2,0,1,1,0,0,6,0,0
d75f3980,344,275,68,5,0,0,8,63,0,0,0,0,290,1,5
d79a8c87,331,322,8,6,0,7,0,2,0,0,0,0,307,1,0
d820a7c8,35,29,6,1,0,0,3,1,3,1,1,0,30,0,2
d83bbc54,316,280,33,10,0,1,16,22,1,0,1,0,246,3,5
d83f09ff,194,147,47,4,0,0,13,43,0,0,0,0,153,0,10
d8988c46,17,16,1,1,0,0,0,0,0,0,0,0,17,0,0
d8c679be,231,222,9,5,0,1,3,1,2,1,0,0,184,0,3
d8feae4a,368,352,13,12,0,6,1,1,0,0,0,0,305,3,2
d94653be,57,53,4,0,0,1,3,1,3,3,0,0,42,0,2
d97b252e,158,111,47,10,0,0,0,0,0,0,0,0,111,0,0
d97cccc9,123,123,0,0,1,2,2,0,0,0,0,0,94,0,4
d995ed27,103,95,7,2,0,3,9,0,5,5,0,0,80,1,0
da09d0c3,248,244,3,3,0,6,2,0,0,0,0,0,203,1,5
da121b3a,224,209,13,8,0,13,4,3,2,1,1,0,190,2,2
da270297,47,45,2,2,0,0,0,0,0,0,0,0,42,0,0
da3bf1b3,416,395,18,15,1,9,9,3,0,0,0,0,302,3,11
da617483,221,215,6,6,0,3,0,0,0,0,0,0,193,0,2
da6cb94b,153,151,2,1,0,0,0,1,0,0,0,0,129,0,2
da974c7b,371,353,15,13,0,3,0,2,0,0,0,0,318,3,1
dab75831,25,20,5,0,0,0,2,0,0,0,0,0,18,0,0
dade14fe,49,49,0,0,0,0,2,0,0,0,0,0,39,0,2
dae8623e,109,104,4,0,0,0,4,4,0,0,0,0,78,1,5
db1aced4,237,229,7,7,0,3,0,0,0,0,0,0,182,1,0
db265666,109,92,17,0,0,0,16,3,7,4,3,0,72,0,8
db3cb6ee,212,198,14,14,0,2,1,0,0,0,0,0,160,0,1
dba67bc4,267,232,31,5,2,3,28,6,20,11,6,0,171,4,8
dbd3a428,20,20,0,0,0,0,2,0,0,0,0,0,9,0,1
dc29b608,173,126,46,12,0,0,0,0,0,0,0,0,107,1,1
dc366c36,219,131,87,27,0,0,0,0,0,0,0,0,101,1,0
dc3fa3b5,156,145,11,10,0,4,5,0,1,0,1,0,120,0,6
dc415e39,186,162,21,3,0,3,23,1,12,3,8,0,127,3,4
dc4511f3,188,128,60,15,0,1,0,0,0,0,0,0,126,0,0
dc52c72f,595,485,108,16,1,3,26,92,0,0,0,0,446,2,13
dc62b55d,148,139,9,0,1,2,4,2,0,0,0,0,102,0,5
dc90cfbe,89,83,6,0,0,0,0,0,0,0,0,0,54,0,1
dca7b0fb,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
dd0daf32,434,387,46,6,3,0,30,14,26,2,7,0,338,1,19
dd2044f4,189,156,32,6,0,4,10,26,0,0,0,0,153,1,5
dda3969e,29,25,4,0,0,1,0,1,0,0,0,0,22,0,0
de4517dd,336,264,68,10,1,4,11,58,0,0,0,0,264,4,5
dee86451,538,531,6,6,1,6,1,0,0,0,0,0,507,1,2
def6943f,64,59,4,2,0,1,4,1,1,1,0,0,53,1,2
defb905a,342,323,19,19,0,0,1,0,0,0,0,0,298,0,0
df525574,407,322,84,17,0,3,21,67,0,0,0,0,317,1,5
df746364,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0
df791bca,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0
df8b52a5,4,2,2,0,0,0,0,2,0,0,0,0,3,0,0
dff153a4,334,287,47,28,3,10,18,1,18,4,12,1,279,0,2
e0238966,30,24,6,0,0,0,0,0,0,0,0,0,25,0,0
e03c2d97,363,257,105,12,0,4,16,93,0,0,0,0,254,1,6
