id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
a3c8b4d3,Loum Tchaouna,fr FRA,"FW,MF",Rennes,17,2003,10,87,9,2.5,1.0,0,,0,10,9,18,1.60,2,3,-1,-1.03,-2.20,2.2,2.4,-0.2,-0.25,-0.79,Matches
7f783431,Enzo Tchato,cm CMR,FW,Montpellier,18,2002,0,,,,,0,,0,0,,3,,,,,,,0.8,0.0,+0.8,+8.87,+9.27,Matches
93b8f9f4,Warren Tchimbembé,cg CGO,MF,Metz,23,1998,9,205,23,6.0,2.3,1,67,0,8,17,7,1.22,0,3,-3,-1.32,-0.45,2.0,4.4,-2.4,-1.04,-0.17,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Monaco,21,2000,35,2929,84,85.6,32.5,33,87,29,2,29,0,1.89,58,33,+25,+0.77,+0.77,51.6,33.7,+18.0,+0.55,+0.37,Matches
894e0084,Bryan Teixeira,cv CPV,FW,Clermont Foot,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
829aa60c,Mathys Tel,fr FRA,"FW,MF",Rennes,16,2005,7,56,8,1.6,0.6,0,,0,7,8,13,1.43,2,1,+1,+1.61,+0.51,1.1,0.4,+0.7,+1.09,+0.58,Matches
4f093689,Jordan Tell,fr FRA,FW,Clermont Foot,24,1997,15,290,19,8.5,3.2,1,75,0,14,15,4,1.20,6,6,0,0.00,+0.89,5.1,3.8,+1.3,+0.41,+0.68,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,24,1997,37,2779,75,81.3,30.9,37,75,7,0,,0,1.78,68,27,+41,+1.33,+1.19,51.2,32.1,+19.2,+0.62,+0.53,Matches
7120a04d,Tetê,br BRA,"FW,MF",Lyon,21,2000,9,583,65,17.0,6.5,7,78,3,2,18,0,2.11,19,11,+8,+1.23,+1.01,13.3,10.3,+3.0,+0.46,+0.16,Matches
f4bc42b1,Sada Thioub,sn SEN,FW,Angers,26,1995,1,3,3,0.1,0.0,0,,0,1,3,6,3.00,0,0,0,0.00,+0.29,0.0,0.1,-0.1,-2.23,-2.14,Matches
f4bc42b1,Sada Thioub,sn SEN,"DF,MF",Saint-Étienne,26,1995,17,950,56,27.8,10.6,11,71,1,6,27,1,1.18,17,16,+1,+0.09,+1.41,10.2,15.8,-5.6,-0.53,0.00,Matches
275e2c51,Romain Thomas,fr FRA,DF,Angers,33,1988,30,2563,85,74.9,28.5,29,87,25,1,27,2,1.13,32,39,-7,-0.25,+0.17,35.7,40.0,-4.2,-0.15,-0.22,Matches
c76b7567,Adrien Thomasson,fr FRA,MF,Strasbourg,27,1993,31,2389,77,69.9,26.5,27,85,17,4,24,0,1.61,45,33,+12,+0.45,+0.02,40.8,31.3,+9.5,+0.36,+0.13,Matches
db23d9fc,Thuler,br BRA,DF,Montpellier,22,1999,16,855,53,25.0,9.5,10,77,5,6,15,16,1.25,13,19,-6,-0.63,-0.42,9.3,16.0,-6.7,-0.71,-0.44,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,20,2001,36,1901,53,55.6,21.1,20,82,9,16,17,1,1.69,23,19,+4,+0.19,-0.52,30.0,18.7,+11.3,+0.53,+0.42,Matches
9ddf7fae,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,22,1999,6,150,25,4.4,1.7,2,58,0,4,9,5,1.00,4,2,+2,+1.20,+2.19,1.2,2.0,-0.8,-0.47,+0.43,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Nice,21,1999,36,3115,87,91.1,34.6,35,89,33,1,2,1,1.83,49,35,+14,+0.40,-0.19,51.8,39.5,+12.2,+0.35,+0.09,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,FW,Lyon,28,1992,30,2296,77,67.1,25.5,26,84,15,4,26,0,1.60,49,32,+17,+0.67,+0.83,46.4,34.8,+11.7,+0.46,+0.40,Matches
4e47507a,Yoann Touzghar,tn TUN,FW,Troyes,34,1986,28,1457,52,42.6,16.2,16,72,1,12,26,1,0.93,15,23,-8,-0.49,-0.13,15.1,20.1,-5.0,-0.31,-0.01,Matches
4eb0686f,Amadou Traore,fr FRA,FW,Bordeaux,19,2002,1,19,19,0.6,0.2,0,,0,1,19,1,0.00,0,2,-2,-9.47,-8.49,0.0,1.4,-1.4,-6.53,-5.99,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Metz,19,2001,27,1726,64,50.5,19.2,17,86,14,10,27,6,0.81,14,31,-17,-0.89,+0.02,15.7,32.2,-16.6,-0.86,+0.03,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,29,1992,16,718,45,21.0,8.0,7,88,5,9,11,7,1.50,11,10,+1,+0.13,-0.07,10.1,8.4,+1.7,+0.21,+0.50,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,29,1992,33,2890,88,84.5,32.1,33,88,25,0,,2,1.73,62,36,+26,+0.81,-1.91,50.5,38.1,+12.5,+0.39,-0.86,Matches
b666421b,Ismaël Traoré,ci CIV,DF,Angers,34,1986,37,3215,87,94.0,35.7,36,89,35,1,2,0,1.08,41,51,-10,-0.28,+0.16,43.0,45.8,-2.8,-0.08,+0.26,Matches
e4b72e34,Miguel Trauco,pe PER,"DF,MF",Saint-Étienne,28,1992,17,1112,65,32.5,12.4,12,80,7,5,31,5,0.71,11,25,-14,-1.13,-0.31,12.2,22.8,-10.6,-0.86,-0.49,Matches
0a8d6b91,Alexis Trouillet,fr FRA,MF,Nice,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5d0e0a1f,Adrien Truffert,fr FRA,DF,Rennes,19,2001,30,1639,55,47.9,18.2,18,81,9,12,16,6,1.70,42,24,+18,+0.99,-0.22,30.7,22.4,+8.2,+0.45,-0.13,Matches
cc41f558,Matthieu Udol,fr FRA,DF,Metz,25,1996,12,1007,84,29.4,11.2,11,90,11,1,17,0,0.58,12,26,-14,-1.25,-0.51,8.9,17.6,-8.7,-0.78,+0.14,Matches
8a53d24b,Ike Ugbo,ca CAN,FW,Troyes,22,1998,14,814,58,23.8,9.0,11,70,1,3,15,1,1.00,10,15,-5,-0.55,-0.17,11.9,11.4,+0.4,+0.05,+0.46,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,17,2004,18,405,23,11.8,4.5,3,84,1,15,10,13,1.72,5,9,-4,-0.89,-2.26,5.5,8.0,-2.4,-0.54,-1.20,Matches
a2d873dd,Hwang Ui-jo,kr KOR,FW,Bordeaux,28,1992,32,2508,78,73.3,27.9,29,83,9,3,35,0,0.78,38,66,-28,-1.00,+0.08,30.3,46.9,-16.6,-0.60,-0.08,Matches
1880614f,Cengiz Ünder,tr TUR,"FW,MF",Marseille,24,1997,32,2200,69,64.3,24.4,25,81,10,7,26,1,1.81,40,22,+18,+0.74,+0.22,39.9,26.5,+13.3,+0.55,+0.11,Matches
d75f3980,Jere Uronen,fi FIN,DF,Brest,27,1994,15,878,59,25.7,9.8,10,79,4,5,18,17,0.87,8,15,-7,-0.72,-0.68,9.7,13.0,-3.3,-0.34,0.00,Matches
9ebc91cd,Enzo Valentim,fr FRA,DF,Reims,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ee45fd85,Vanderson,br BRA,"FW,DF",Monaco,20,2001,17,1120,66,32.7,12.4,12,80,6,5,31,0,2.00,23,12,+11,+0.88,+0.34,18.7,13.6,+5.0,+0.40,-0.14,Matches
4b1b63dc,Fabio Vanni,fr FRA,GK,Marseille,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4ade359f,Jonathan Varane,fr FRA,MF,Lens,19,2001,1,1,1,0.0,0.0,0,,0,1,1,9,0.00,0,0,0,0.00,-0.37,0.0,0.0,0.0,0.00,-0.20,Matches
e9743d8a,Thibaut Vargas,fr FRA,DF,Montpellier,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,28,1992,24,1937,81,56.6,21.5,23,83,12,1,29,0,1.92,47,22,+25,+1.16,-0.60,46.5,23.8,+22.7,+1.05,+0.19,Matches
686a7a31,Robin Voisine,fr FRA,DF,Nantes,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
64f69877,Kevin Volland,de GER,"MF,FW",Monaco,29,1992,34,2436,72,71.2,27.1,29,79,10,5,30,0,1.85,51,27,+24,+0.89,+0.80,46.7,29.4,+17.3,+0.64,+0.48,Matches
71e6a454,Maxime Wackers,fr FRA,DF,Lille,23,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8eec784d,Timothy Weah,us USA,"MF,FW",Lille,21,2000,29,1616,56,47.3,18.0,17,80,9,12,21,1,1.34,23,29,-6,-0.33,-0.63,25.4,21.3,+4.1,+0.23,-0.09,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Paris S-G,30,1990,31,1653,53,48.3,18.4,18,79,6,13,18,3,2.29,51,20,+31,+1.69,+0.52,34.8,19.8,+15.0,+0.82,-0.30,Matches
b003239d,Christopher Wooh,cm CMR,DF,Lens,19,2001,14,1050,75,30.7,11.7,11,89,9,3,24,23,1.07,16,17,-1,-0.09,-0.66,16.0,15.9,+0.1,+0.01,-0.28,Matches
f3600c02,Xeka,pt POR,MF,Lille,26,1994,23,1619,70,47.3,18.0,19,82,13,4,13,4,1.74,21,18,+3,+0.17,+0.32,24.1,16.1,+7.9,+0.44,+0.31,Matches
bce37ac0,Sekou Yansané,gn GUI,FW,Paris S-G,18,2003,1,16,16,0.5,0.2,0,,0,1,16,1,1.00,1,0,+1,+5.63,+4.22,0.6,0.0,+0.6,+3.24,+2.28,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,24,1997,15,509,34,14.9,5.7,5,71,0,10,16,3,1.33,8,13,-5,-0.88,-1.04,8.1,6.4,+1.7,+0.31,+0.04,Matches
165a2e40,Burak Yılmaz,tr TUR,FW,Lille,36,1985,31,2211,71,64.6,24.6,25,84,12,6,17,1,1.58,31,27,+4,+0.16,+0.46,33.2,23.1,+10.2,+0.41,+0.38,Matches
6763f716,Leny Yoro,fr FRA,MF,Lille,15,2005,1,13,13,0.4,0.1,0,,0,1,13,4,3.00,1,0,+1,+6.92,+6.95,0.3,0.3,0.0,-0.27,-0.55,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,MF,Saint-Étienne,22,1999,30,1553,52,45.4,17.3,18,70,2,12,25,5,0.93,14,35,-21,-1.22,-0.54,16.3,26.8,-10.5,-0.61,-0.16,Matches
0ff630d0,Akim Zedadka,dz ALG,DF,Clermont Foot,26,1995,38,3337,88,97.6,37.1,37,90,35,1,19,0,0.95,38,69,-31,-0.84,-0.84,44.3,51.5,-7.1,-0.19,+0.75,Matches
095e4199,Arber Zeneli,xk KVX,FW,Reims,26,1995,9,409,45,12.0,4.5,4,62,0,5,32,1,1.56,8,7,+1,+0.22,+0.28,5.9,7.0,-1.1,-0.25,-0.02,Matches
53f6306f,Mehdi Zerkane,dz ALG,"MF,DF",Bordeaux,22,1999,6,83,14,2.4,0.9,0,,0,6,14,4,0.67,2,5,-3,-3.25,-2.28,1.7,3.7,-2.1,-2.24,-1.71,Matches
34a88e3e,Edon Zhegrova,xk KVX,"MF,FW",Lille,22,1999,13,481,37,14.1,5.3,5,67,1,8,18,4,1.08,7,8,-1,-0.19,-0.22,5.3,6.2,-0.9,-0.17,-0.52,Matches
acd94300,Noah Zilliox,fr FRA,MF,Metz,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
aefa3050,Banhie Zoukrou,fr FRA,DF,Troyes,18,2003,4,77,19,2.3,0.9,0,,0,4,19,4,1.00,0,3,-3,-3.51,-3.16,0.8,1.5,-0.6,-0.75,-0.46,Matches
