id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
ff800ed8,Pol Lirola,es ESP,"DF,MF",Marseille,25-210,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fd78b105,Mateusz Lis,pl POL,GK,Troyes,26-012,1997,7,630,90,26.9,7.0,7,90,7,0,,13,0.86,8,14,-6,-0.86,-0.07,4.9,14.6,-9.7,-1.38,-0.77,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Reims,20-309,2002,15,1059,71,45.3,11.8,13,81,10,2,6,1,1.00,15,18,-3,-0.25,-1.03,18.1,16.5,+1.7,+0.14,-0.32,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Brest,20-309,2002,3,137,46,5.9,1.5,1,83,0,2,27,2,1.00,1,3,-2,-1.31,-0.78,0.7,2.4,-1.7,-1.11,-0.70,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,32-161,1990,22,1916,87,78.8,21.3,22,87,21,0,,0,1.41,32,24,+8,+0.38,-0.15,32.0,27.0,+5.0,+0.24,-0.52,Matches
7c2965bb,Rony Lopes,pt POR,"MF,FW",Troyes,27-073,1995,22,1560,71,66.7,17.3,20,75,7,2,29,0,0.86,23,34,-11,-0.63,+0.52,16.6,35.3,-18.8,-1.08,-0.79,Matches
20b9f052,Pau López,es ESP,GK,Marseille,28-088,1994,22,1980,90,84.6,22.0,22,90,22,0,,1,2.27,42,20,+22,+1.00,+0.50,38.5,26.9,+11.6,+0.53,+0.13,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,21-037,2002,21,984,47,42.1,10.9,12,70,3,9,16,1,1.52,11,9,+2,+0.18,-0.22,17.4,12.2,+5.3,+0.48,+0.28,Matches
9004f318,Samuel Loric,fr FRA,FW,Lorient,22-249,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,24-163,1998,25,1908,76,81.5,21.2,21,84,14,4,38,1,1.56,27,18,+9,+0.42,-0.20,28.1,24.1,+4.0,+0.19,-0.56,Matches
419b3fd0,Matéo Loubatieres,fr FRA,MF,Montpellier,19-177,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
85847c67,Adrien Louveau,fr FRA,MF,Lens,23-038,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Lyon,33-249,1989,10,876,88,36.0,9.7,10,88,8,0,,0,1.60,14,10,+4,+0.41,+0.01,13.6,10.0,+3.7,+0.42,+0.11,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,24-262,1998,6,291,49,12.4,3.2,3,85,2,3,12,6,0.83,4,5,-1,-0.31,-1.19,6.0,6.2,-0.2,-0.07,-0.53,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,20-084,2002,24,2087,87,85.9,23.2,23,90,23,1,17,1,1.50,38,29,+9,+0.39,-0.14,35.7,25.3,+10.4,+0.47,+0.70,Matches
e05082d1,Youssouf M'Changama,km COM,MF,Auxerre,32-194,1990,19,646,34,27.6,7.2,6,64,0,13,20,3,0.53,5,18,-13,-1.81,-1.12,7.7,11.7,-4.0,-0.56,-0.27,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,29-190,1993,23,1629,71,69.6,18.1,19,80,1,4,28,1,1.91,28,17,+11,+0.61,-0.40,31.4,19.0,+12.4,+0.68,+0.07,Matches
dfc5d4fa,Soungoutou Magassa,ml MLI,MF,Monaco,19-154,2003,1,74,74,3.2,0.8,0,,0,1,74,5,1.00,1,1,0,0.00,-0.75,1.8,2.0,-0.2,-0.27,-0.69,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,24-285,1998,22,1226,56,52.4,13.6,13,79,5,9,22,3,0.82,15,22,-7,-0.51,+0.13,15.0,20.4,-5.4,-0.39,+0.12,Matches
caa7aaea,Yohann Magnin,fr FRA,"MF,DF",Clermont Foot,25-263,1997,26,1931,74,82.5,21.5,21,87,18,5,21,0,1.31,20,26,-6,-0.28,+0.16,21.9,32.0,-10.2,-0.47,+0.31,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,25-053,1998,21,975,46,41.7,10.8,11,67,1,10,24,0,1.90,18,10,+8,+0.74,+0.21,17.8,13.9,+4.0,+0.37,+0.09,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Lorient,24-272,1998,6,436,73,18.6,4.8,5,79,3,1,39,0,0.83,3,4,-1,-0.21,-0.35,6.1,6.2,-0.2,-0.03,+0.43,Matches
cb14d810,Matteo Makhabé,fr FRA,MF,Lille,19-103,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,20-164,2002,8,198,25,8.5,2.2,1,45,0,7,22,6,1.13,3,3,0,0.00,+0.21,3.0,3.7,-0.8,-0.35,+0.07,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Marseille,29-311,1993,9,535,59,22.9,5.9,5,75,1,4,40,0,2.11,11,7,+4,+0.67,-0.32,11.3,7.0,+4.3,+0.72,+0.28,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,23-073,1999,2,15,8,0.6,0.2,0,,0,2,8,2,2.00,0,0,0,0.00,+0.58,0.3,0.1,+0.2,+1.03,+1.49,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Rennes,37-348,1985,24,2115,88,90.4,23.5,24,88,23,0,,1,1.79,41,25,+16,+0.68,+0.68,38.2,29.7,+8.5,+0.36,+0.49,Matches
c801616a,Thomas Mangani,fr FRA,MF,Ajaccio,35-316,1987,18,895,50,38.2,9.9,9,84,4,9,15,3,0.83,6,24,-18,-1.81,-1.25,10.8,15.6,-4.8,-0.48,-0.52,Matches
c4173f1a,Vito Mannone,it ITA,GK,Lorient,35-009,1988,13,1158,89,49.5,12.9,12,90,12,1,78,7,1.00,14,17,-3,-0.23,-0.61,12.7,22.3,-9.6,-0.75,-0.73,Matches
55d360a3,Gor Manvelyan,fr FRA,MF,Nantes,20-336,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Reims,24-025,1999,5,156,31,6.7,1.7,2,66,0,3,8,0,2.20,4,0,+4,+2.31,+2.14,3.0,2.2,+0.8,+0.48,+0.17,Matches
e54a9890,Faitout Maouassa,fr FRA,"DF,FW",Montpellier,24-248,1998,24,1482,62,63.3,16.5,18,72,4,6,31,0,1.13,26,30,-4,-0.24,-0.14,21.0,28.2,-7.1,-0.43,-0.07,Matches
740f00ac,Vincent Marchetti,fr FRA,MF,Ajaccio,25-250,1997,23,1835,80,78.4,20.4,22,82,13,1,21,0,0.91,17,30,-13,-0.64,+1.86,26.7,25.1,+1.6,+0.08,+1.12,Matches
af66b89c,Lucas Margueron,fr FRA,GK,Clermont Foot,22-027,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,28-309,1994,18,1485,83,63.5,16.5,17,86,15,1,25,3,2.11,36,18,+18,+1.09,+0.99,30.5,21.4,+9.2,+0.56,+0.45,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,28-301,1994,24,1990,83,85.0,22.1,22,89,19,2,18,0,2.38,53,20,+33,+1.49,-0.56,47.8,25.2,+22.6,+1.02,+0.33,Matches
468fdbad,Jonas Martin,fr FRA,MF,Lille,32-336,1990,9,191,21,7.9,2.1,1,45,0,8,18,15,1.78,0,4,-4,-1.88,-2.57,3.3,2.2,+1.1,+0.53,-0.18,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,27-304,1995,11,345,31,14.7,3.8,3,74,0,8,15,7,2.18,9,6,+3,+0.78,+0.06,6.7,6.9,-0.3,-0.07,-0.55,Matches
eba1e557,Han-Noah Massengo,fr FRA,MF,Auxerre,21-247,2001,6,439,73,18.8,4.9,5,83,3,1,22,0,1.50,6,4,+2,+0.41,+1.74,6.3,4.6,+1.6,+0.34,+0.87,Matches
6ea05ca7,Yanis Massolin,fr FRA,MF,Clermont Foot,20-172,2002,6,60,10,2.6,0.7,0,,0,6,10,9,1.33,1,0,+1,+1.50,+1.86,1.9,1.2,+0.8,+1.15,+1.72,Matches
15944afd,Eliot Matazo,be BEL,"MF,FW",Monaco,21-024,2002,13,716,55,30.6,8.0,8,72,4,5,28,9,2.08,15,13,+2,+0.25,-0.69,13.1,11.2,+1.9,+0.23,-0.23,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,"DF,MF",Lorient,20-300,2002,6,227,38,9.7,2.5,2,90,2,4,12,8,1.67,3,5,-2,-0.79,-0.96,1.6,5.9,-4.3,-1.71,-1.48,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,20-300,2002,2,127,64,5.4,1.4,2,64,0,0,,4,1.50,2,3,-1,-0.71,-1.52,1.7,1.9,-0.2,-0.12,-0.54,Matches
70d4c949,Jean Mattéo Bahoya,fr FRA,FW,Angers,17-308,2005,1,6,6,0.3,0.1,0,,0,1,6,8,0.00,1,1,0,0.00,+1.43,0.5,0.6,-0.1,-2.22,-1.74,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,24-317,1998,20,1668,83,71.3,18.5,19,86,14,1,28,0,1.70,25,15,+10,+0.54,+0.81,31.7,22.3,+9.4,+0.51,+0.66,Matches
87d31635,Aïman Maurer,ma MAR,MF,Clermont Foot,18-167,2004,4,253,63,10.8,2.8,3,77,0,1,23,3,0.75,1,5,-4,-1.42,-1.25,1.9,5.0,-3.1,-1.10,-0.64,Matches
30144daa,Stephy Mavididi,eng ENG,FW,Montpellier,24-284,1998,14,844,60,36.1,9.4,11,70,2,3,26,1,1.00,11,14,-3,-0.32,-0.20,9.4,15.9,-6.5,-0.70,-0.45,Matches
2c70d915,Christian Mawissa,fr FRA,DF,Toulouse,17-327,2005,2,98,49,4.2,1.1,1,90,1,1,8,3,1.50,1,6,-5,-4.59,-4.59,1.8,2.6,-0.8,-0.72,-0.60,Matches
b20cc590,Fernand Mayembo,cg CGO,DF,Ajaccio,27-061,1996,8,541,68,23.1,6.0,6,81,4,2,27,3,0.50,4,12,-8,-1.33,-0.38,6.2,10.5,-4.3,-0.72,-0.72,Matches
810edef9,Derek Mazou-Sacko,fr FRA,MF,Troyes,18-156,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,24-081,1998,22,1738,79,74.3,19.3,20,84,14,2,34,0,2.45,50,18,+32,+1.66,+0.31,42.8,24.5,+18.3,+0.95,-0.09,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,Marseille,28-215,1994,25,2105,84,90.0,23.4,24,86,21,1,45,0,2.20,45,21,+24,+1.03,+1.03,38.4,27.8,+10.5,+0.45,-0.59,Matches
890bc029,Jason Mbock,fr FRA,"MF,FW",Angers,23-130,1999,2,25,13,1.1,0.3,0,,0,2,13,2,0.00,0,2,-2,-7.20,-5.84,0.3,0.6,-0.3,-1.11,-0.63,Matches
3f3a2cba,Moustapha Mbow,sn SEN,DF,Reims,23-003,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,20-360,2002,6,66,11,2.8,0.7,0,,0,6,11,7,1.00,1,2,-1,-1.36,-1.72,1.7,1.6,+0.2,+0.22,-0.10,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,23-287,1999,23,1970,86,84.2,21.9,23,86,19,0,,1,2.00,34,18,+16,+0.73,0.00,38.7,24.2,+14.5,+0.66,0.00,Matches
04ac78d2,Bamo Meïté,ci CIV,DF,Lorient,21-264,2001,7,609,87,26.0,6.8,6,90,6,1,69,8,1.13,8,9,-1,-0.15,-0.30,8.3,11.2,-2.9,-0.43,-0.06,Matches
d21e361a,Farid El Melali,dz ALG,"FW,DF",Angers,25-310,1997,11,451,41,19.3,5.0,5,68,1,6,19,2,0.00,3,9,-6,-1.20,+0.28,4.5,7.0,-2.4,-0.48,0.00,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,28-084,1994,18,611,34,26.1,6.8,5,80,1,13,16,4,1.94,15,7,+8,+1.18,+0.76,9.9,7.3,+2.6,+0.38,+0.09,Matches
f20e4cc9,Nuno Mendes,pt POR,"DF,MF",Paris S-G,20-265,2002,17,1091,64,46.6,12.1,13,77,5,4,24,1,2.88,38,10,+28,+2.31,+1.37,30.3,11.2,+19.1,+1.57,+1.13,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,32-161,1990,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,30-361,1992,22,1596,73,65.7,17.7,18,85,12,4,18,4,1.45,21,18,+3,+0.17,-0.69,24.5,21.8,+2.8,+0.16,-0.55,Matches
3322e296,Antoine Mendy,fr FRA,DF,Nice,18-288,2004,6,170,28,7.3,1.9,2,74,1,4,6,11,2.33,5,0,+5,+2.65,+2.36,2.6,0.9,+1.6,+0.87,+0.62,Matches
9f0f4b49,Arial Mendy,sn SEN,DF,Clermont Foot,28-124,1994,5,223,45,9.5,2.5,1,90,1,4,33,9,0.80,2,3,-1,-0.40,-0.11,1.5,4.4,-2.9,-1.17,-0.71,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,23-058,2000,23,1886,82,80.6,21.0,23,82,15,0,,0,0.43,14,49,-35,-1.67,-1.27,21.9,33.6,-11.7,-0.56,-0.37,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Auxerre,24-236,1998,17,1517,89,64.8,16.9,17,89,16,0,,2,0.76,13,34,-21,-1.25,-0.70,20.0,23.5,-3.4,-0.20,+0.47,Matches
0bfca6a1,Quentin Merlin,fr FRA,DF,Nantes,20-299,2002,16,1265,79,54.1,14.1,15,84,8,1,4,0,1.06,15,20,-5,-0.36,-0.19,17.7,18.9,-1.2,-0.09,+0.21,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,35-260,1987,21,1847,88,78.9,20.5,21,88,16,0,,0,2.67,57,17,+40,+1.95,+1.77,46.6,22.0,+24.6,+1.20,+1.07,Matches
4fe0044b,Corentin Michel,be BEL,GK,Troyes,22-356,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,29-011,1994,2,129,65,5.5,1.4,2,65,0,0,,1,2.00,3,1,+2,+1.40,+0.50,1.2,1.8,-0.6,-0.44,-1.01,Matches
f833a830,Takumi Minamino,jp JPN,"MF,FW",Monaco,28-054,1995,12,480,40,20.5,5.3,7,54,0,5,20,13,2.17,10,8,+2,+0.37,-0.45,8.8,7.2,+1.5,+0.29,-0.13,Matches
065dc209,Terem Moffi,ng NGA,FW,Nice,23-290,1999,5,409,82,17.5,4.5,5,82,1,0,,0,2.20,9,2,+7,+1.54,+1.31,6.0,4.7,+1.3,+0.29,-0.01,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,23-290,1999,18,1386,77,59.2,15.4,17,80,6,1,31,0,1.72,25,25,0,0.00,-0.19,18.0,25.5,-7.5,-0.49,-0.26,Matches
595e6f3e,Mostafa Mohamed,eg EGY,FW,Nantes,25-103,1997,26,1338,51,57.2,14.9,13,75,3,13,27,0,1.08,20,19,+1,+0.07,+0.79,16.6,20.2,-3.7,-0.25,-0.15,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Nantes,31-112,1991,7,466,67,19.9,5.2,6,75,1,1,17,0,1.00,5,8,-3,-0.58,-0.39,5.0,6.2,-1.2,-0.24,-0.07,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Troyes,26-172,1996,2,13,7,0.6,0.1,0,,0,2,7,6,1.00,0,1,-1,-6.92,-6.15,0.5,1.3,-0.8,-5.78,-4.99,Matches
3eaf8817,Lebo Mothiba,za RSA,"FW,MF",Strasbourg,27-042,1996,14,269,19,11.5,3.0,1,64,0,13,16,7,1.14,6,4,+2,+0.67,+1.36,4.3,6.0,-1.7,-0.58,+0.03,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Troyes,37-057,1986,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,28-163,1994,11,631,57,27.0,7.0,8,71,2,3,22,1,1.18,9,8,+1,+0.14,+0.99,9.1,11.3,-2.2,-0.32,+0.18,Matches
71d10572,Bevic Moussiti-Oko,cg CGO,FW,Ajaccio,28-042,1995,17,698,41,29.8,7.8,7,67,0,10,23,1,0.53,4,11,-7,-0.90,+0.19,8.3,11.2,-2.9,-0.38,-0.31,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,26-211,1996,23,1486,65,63.5,16.5,17,81,10,6,17,0,1.17,18,21,-3,-0.18,+0.24,19.2,20.8,-1.6,-0.10,+0.23,Matches
96726741,Loris Mouyokolo,cg CGO,DF,Lorient,21-293,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7af655fe,François Mughe,cm CMR,FW,Marseille,18-268,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,Paris S-G,25-130,1997,19,1137,60,48.6,12.6,12,83,9,7,20,2,2.47,33,11,+22,+1.74,+0.32,25.2,12.7,+12.5,+0.99,+0.04,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,MF,Reims,26-262,1996,22,1667,76,71.2,18.5,19,83,12,3,31,0,1.55,25,20,+5,+0.27,-0.13,28.6,24.0,+4.6,+0.25,-0.24,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,Lorient,28-278,1994,14,1182,84,50.5,13.1,14,84,13,0,,0,1.93,24,19,+5,+0.38,+0.61,19.0,19.2,-0.3,-0.02,+0.73,Matches
2b089203,Steve Mvoué,cm CMR,MF,Toulouse,21-037,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,Toulouse,22-362,2000,1,90,90,3.8,1.0,1,90,1,0,,0,1.00,1,1,0,0.00,+0.20,0.9,1.2,-0.3,-0.33,-0.18,Matches
b85e57bb,Eric N'Jo,fr FRA,DF,Troyes,18-283,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
2405094a,Yannis Nahounou,fr FRA,DF,Nice,18-299,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4917d8f5,Anas Nanah,ma MAR,DF,Strasbourg,19-364,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2d70dbe5,Paul Nardi,fr FRA,GK,Lorient,28-297,1994,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,36-086,1986,0,,,,,0,,0,0,,17,,,,,,,,,,,,Matches
65c55288,Youssouf Ndayishimiye,bi BDI,"DF,MF",Nice,24-135,1998,6,305,51,13.0,3.4,3,84,2,3,18,1,2.67,8,1,+7,+2.07,+1.84,6.1,3.6,+2.4,+0.71,+0.48,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"DF,MF",Troyes,23-065,2000,9,386,43,16.5,4.3,4,71,1,5,21,3,1.33,8,8,0,0.00,+0.97,5.9,8.0,-2.1,-0.49,+0.39,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,31-034,1992,20,1545,77,66.0,17.2,18,82,9,2,31,0,2.40,42,14,+28,+1.63,+0.16,36.5,20.8,+15.8,+0.92,-0.16,Matches
18563ea7,Simon Ngapandouetnbu,cm CMR,GK,Marseille,19-333,2003,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Angers,24-000,1999,5,360,72,15.4,4.0,5,72,2,0,,0,0.40,2,7,-5,-1.25,+0.20,3.5,7.0,-3.5,-0.88,-0.46,Matches
2054d037,M'Baye Niang,sn SEN,FW,Auxerre,28-082,1994,20,1068,53,45.6,11.9,13,74,2,7,14,0,0.80,6,26,-20,-1.69,-1.26,12.0,17.5,-5.5,-0.46,-0.17,Matches
3f319bb9,Rasmus Nicolaisen,dk DEN,DF,Toulouse,25-360,1997,25,2185,87,93.4,24.3,25,87,23,0,,0,1.28,41,40,+1,+0.04,+3.53,34.5,34.9,-0.3,-0.01,+2.04,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Montpellier,24-267,1998,24,1422,59,60.8,15.8,18,71,2,6,25,1,1.13,29,26,+3,+0.19,+0.97,18.9,21.7,-2.8,-0.18,+0.59,Matches
374fbf7d,Riad Nouri,fr FRA,MF,Ajaccio,37-277,1985,22,1221,56,52.2,13.6,12,77,2,10,30,3,0.95,15,28,-13,-0.96,+0.17,17.6,20.1,-2.6,-0.19,-0.06,Matches
afb0c500,Alexander Nübel,de GER,GK,Monaco,26-162,1996,26,2340,90,100.0,26.0,26,90,26,0,,0,1.96,55,36,+19,+0.73,,45.2,35.0,+10.2,+0.39,,Matches
aad0c56f,Antoine Nuss,fr FRA,DF,Strasbourg,19-082,2003,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Strasbourg,26-048,1997,13,1062,82,45.4,11.8,13,82,11,0,,0,0.62,16,24,-8,-0.68,-0.26,13.5,22.9,-9.4,-0.79,-0.35,Matches
35516eac,Wilson Odobert,fr FRA,"MF,FW",Troyes,18-103,2004,23,1115,48,47.6,12.4,11,75,3,12,24,2,0.87,21,30,-9,-0.73,+0.16,14.5,25.7,-11.1,-0.90,-0.16,Matches
6993927b,Florent Ogier,fr FRA,DF,Clermont Foot,33-355,1989,17,1214,71,51.9,13.5,13,90,12,4,12,9,1.29,12,21,-9,-0.67,-0.75,13.9,25.1,-11.2,-0.83,-0.64,Matches
fa753b79,Yllan Okou,fr FRA,DF,Monaco,20-078,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
c977ef13,Alexandre Olliero,fr FRA,GK,Reims,27-024,1996,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
4534a352,Warmed Omari,fr FRA,DF,Rennes,22-322,2000,6,463,77,19.8,5.1,5,88,4,1,21,4,1.00,5,5,0,0.00,-0.77,7.6,7.9,-0.3,-0.05,-0.46,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,29-060,1994,14,1166,83,49.8,13.0,14,83,12,0,,0,1.14,21,26,-5,-0.39,-0.39,15.8,19.9,-4.1,-0.31,+0.19,Matches
ff4df82e,Ado Onaiwu,jp JPN,FW,Toulouse,27-123,1995,23,677,29,28.9,7.5,4,66,0,19,22,3,1.17,11,15,-4,-0.53,-0.48,9.6,11.5,-1.9,-0.25,-0.15,Matches
b5bb8188,Jean Onana,cm CMR,MF,Lens,23-062,2000,12,360,30,15.4,4.0,5,60,0,7,8,9,2.25,3,5,-2,-0.50,-1.45,6.3,6.3,0.0,-0.01,-0.79,Matches
8652a85c,Loïs Openda,be BEL,FW,Lens,23-023,2000,26,1529,59,65.3,17.0,17,73,3,9,32,0,1.96,25,13,+12,+0.71,-0.07,30.6,18.4,+12.2,+0.72,+0.15,Matches
2f9e4435,Dango Ouattara,bf BFA,"FW,MF",Lorient,21-028,2002,18,1548,86,66.2,17.2,18,86,13,0,,0,1.61,27,25,+2,+0.12,+0.12,21.1,26.6,-5.4,-0.32,+0.19,Matches
6b4436ba,Zinédine Ould Khaled,fr FRA,"MF,FW",Angers,23-056,2000,2,42,21,1.8,0.5,0,,0,2,21,1,0.50,0,2,-2,-4.29,-2.91,0.6,0.7,-0.1,-0.23,+0.26,Matches
83299cc0,Azzedine Ounahi,ma MAR,"MF,FW",Marseille,22-326,2000,6,94,16,4.0,1.0,1,45,0,5,10,0,2.00,1,2,-1,-0.96,-1.96,2.1,2.2,0.0,-0.05,-0.58,Matches
83299cc0,Azzedine Ounahi,ma MAR,"MF,FW",Angers,22-326,2000,15,1129,75,48.2,12.5,13,83,6,2,27,0,0.53,13,29,-16,-1.28,+0.29,14.2,20.5,-6.3,-0.50,-0.02,Matches
ed90babd,Adam Ounas,dz ALG,FW,Lille,26-120,1996,14,801,57,33.0,8.9,9,70,2,5,35,0,1.79,14,13,+1,+0.11,-0.55,15.6,9.0,+6.5,+0.75,+0.09,Matches
7d827b4f,Pablo Pagis,fr FRA,FW,Lorient,20-072,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
cd9b37a3,Ante Palaversa,hr CRO,MF,Troyes,22-339,2000,1,10,10,0.4,0.1,0,,0,1,10,3,0.00,1,0,+1,+9.00,+9.85,0.7,0.1,+0.6,+5.43,+6.28,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,35-173,1987,17,1437,85,61.4,16.0,17,85,14,0,,1,0.94,18,24,-6,-0.38,-0.28,18.8,19.5,-0.8,-0.05,+0.35,Matches
e5c1e0ca,Erik Palmer-Brown,us USA,DF,Troyes,25-321,1997,26,2111,81,90.2,23.5,24,86,20,2,27,0,0.77,33,54,-21,-0.90,-0.90,26.8,43.7,-16.9,-0.72,+0.98,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,Lyon,25-196,1997,2,159,80,6.5,1.8,2,80,0,0,,0,3.00,6,2,+4,+2.26,+1.99,3.5,2.4,+1.0,+0.58,+0.25,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,28-255,1994,3,52,17,2.2,0.6,0,,0,3,17,1,3.00,4,1,+3,+5.19,+3.70,2.2,0.3,+1.8,+3.19,+2.27,Matches
58ae47b2,Dimitri Payet,fr FRA,"MF,FW",Marseille,35-347,1987,19,710,37,30.3,7.9,8,65,1,11,17,5,1.95,22,11,+11,+1.39,+0.68,13.9,9.6,+4.2,+0.53,+0.04,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Paris S-G,20-183,2002,3,144,48,6.2,1.6,2,70,0,1,5,4,2.00,4,6,-2,-1.25,-3.01,3.4,4.7,-1.3,-0.82,-1.91,Matches
3870f7c3,Nicolas Penneteau,fr FRA,GK,Reims,42-011,1981,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
0810b6df,Patrick Pentz,at AUT,GK,Reims,26-068,1997,7,630,90,26.9,7.0,7,90,7,0,,12,0.86,10,14,-4,-0.57,-1.20,11.4,11.2,+0.2,+0.03,-0.39,Matches
57e3f0c7,Nicolas Pépé,ci CIV,"FW,MF",Nice,27-286,1995,15,1225,82,52.4,13.6,14,84,7,1,51,1,1.53,15,12,+3,+0.22,-0.51,18.6,16.5,+2.2,+0.16,-0.30,Matches
5c42e7ce,Brayann Pereira,fr FRA,DF,Auxerre,19-294,2003,2,180,90,7.7,2.0,2,90,2,0,,7,0.00,2,6,-4,-2.00,-1.08,1.4,5.0,-3.6,-1.81,-1.56,Matches
8fd9996f,Danilo Pereira,pt POR,"DF,MF",Paris S-G,31-183,1991,21,1365,65,58.3,15.2,15,80,10,6,27,3,2.29,35,13,+22,+1.45,-0.30,30.9,17.0,+13.9,+0.91,-0.14,Matches
8846a40f,Mathias Pereira Lage,pt POR,"MF,FW",Brest,26-101,1996,18,1079,60,46.1,12.0,14,71,2,4,23,0,0.78,14,25,-11,-0.92,-0.63,12.8,18.9,-6.1,-0.51,-0.11,Matches
