id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
4887118d,Jordi Mboula,es ESP,"FW,MF",Monaco,19,1999,7,276,39,8.1,3.1,3,60,0,4,24,3,0.71,2,3,-1,-0.33,+0.19,2.9,3.2,-0.2,-0.08,-0.01,Matches
d21e361a,Farid El Melali,dz ALG,"MF,FW",Angers,21,1997,18,328,18,9.6,3.6,0,,0,18,18,8,1.39,7,4,+3,+0.82,+1.06,8.9,5.2,+3.8,+1.04,+1.06,Matches
8f696594,Memphis,nl NED,"FW,MF",Lyon,24,1994,36,2737,76,80.0,30.4,29,87,22,7,30,2,1.89,54,34,+20,+0.66,+0.26,58.0,35.1,+22.9,+0.75,-0.16,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,27,1990,31,2667,86,78.0,29.6,31,86,29,0,,0,1.68,41,24,+17,+0.57,+1.29,40.0,25.9,+14.2,+0.48,+1.19,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lille,26,1992,35,3074,88,89.9,34.2,35,88,27,0,,0,2.11,64,24,+40,+1.17,+2.47,54.0,35.1,+18.9,+0.55,+0.94,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,26,1992,25,1877,75,54.9,20.9,22,83,13,3,16,1,1.08,15,28,-13,-0.62,-0.16,16.9,26.1,-9.2,-0.44,-0.13,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Guingamp,24,1994,16,767,48,22.4,8.5,8,72,2,8,24,3,0.69,6,16,-10,-1.17,-0.16,9.3,15.4,-6.1,-0.72,-0.48,Matches
33887998,Edouard Mendy,sn SEN,GK,Reims,26,1992,38,3420,90,100.0,38.0,38,90,38,0,,0,1.45,39,42,-3,-0.08,,38.1,45.0,-6.9,-0.18,,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Lyon,23,1995,30,2531,84,74.0,28.1,27,89,26,3,40,1,1.87,52,34,+18,+0.64,+0.13,51.5,33.4,+18.1,+0.64,-0.54,Matches
49000148,Mehdi Merghem,fr FRA,"FW,MF",Guingamp,21,1997,9,721,80,21.1,8.0,9,80,4,0,,1,0.78,7,12,-5,-0.62,+0.54,8.8,13.0,-4.1,-0.52,-0.22,Matches
0fb21da9,Romain Métanire,mg MAD,DF,Reims,28,1990,5,313,63,9.2,3.5,4,76,3,1,8,6,1.40,3,6,-3,-0.86,-0.86,1.8,7.2,-5.4,-1.55,-1.51,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,26,1991,22,1610,73,47.1,17.9,19,80,11,3,31,3,2.64,50,12,+38,+2.12,+0.53,41.9,14.3,+27.6,+1.54,+0.36,Matches
ce492295,Mexer,mz MOZ,DF,Rennes,29,1988,29,2469,85,72.2,27.4,29,85,26,0,,3,1.55,43,32,+11,+0.40,+1.16,41.4,32.7,+8.7,+0.32,+0.38,Matches
9fc0f253,Matt Miazga,us USA,DF,Nantes,23,1995,8,720,90,21.1,8.0,8,90,8,0,,5,0.75,7,13,-6,-0.75,-0.95,8.8,11.2,-2.4,-0.29,-0.44,Matches
e39f8724,Mathieu Michel,fr FRA,GK,Angers,26,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
cb9ec45d,Clément Michelin,fr FRA,DF,Toulouse,21,1997,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,0,4,-4,-4.00,-3.51,0.3,3.2,-2.9,-2.92,-2.71,Matches
b66d1d8a,Florian Miguel,fr FRA,DF,Nîmes,21,1996,13,1117,86,32.7,12.4,12,89,11,1,49,11,1.38,19,22,-3,-0.24,-0.32,17.7,17.7,0.0,0.00,+0.25,Matches
c6ac6579,Kostas Mitroglou,gr GRE,FW,Marseille,30,1988,14,580,41,17.0,6.4,7,67,1,7,16,6,1.29,12,11,+1,+0.16,-0.07,9.7,8.8,+0.9,+0.13,-0.07,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Strasbourg,28,1990,34,3026,89,88.5,33.6,34,89,32,0,,0,1.21,50,45,+5,+0.15,-0.99,35.3,46.1,-10.7,-0.32,-0.50,Matches
e493cff8,Hakim El Mokeddem,br BRA,"FW,MF",Toulouse,19,1999,2,25,13,0.7,0.3,0,,0,2,13,2,0.50,1,0,+1,+3.60,+4.21,1.0,0.3,+0.7,+2.43,+2.73,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Montpellier,26,1991,32,2564,80,75.0,28.5,31,82,12,1,21,0,1.59,41,32,+9,+0.32,+0.11,35.8,30.6,+5.2,+0.18,-0.14,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Amiens,27,1991,33,2818,85,82.4,31.3,32,87,28,1,42,1,1.03,23,42,-19,-0.61,-0.31,28.9,40.4,-11.5,-0.37,+0.07,Matches
4a57580c,Kévin Monnet-Paquet,fr FRA,"DF,MF",Saint-Étienne,29,1988,23,1482,64,43.3,16.5,16,84,9,7,21,2,1.57,22,21,+1,+0.06,-0.73,23.9,22.1,+1.8,+0.11,-0.10,Matches
f10983ae,Steven Moreira,fr FRA,"DF,MF",Toulouse,23,1994,10,863,86,25.2,9.6,10,86,8,0,,14,0.40,6,16,-10,-1.04,-0.62,10.9,13.1,-2.1,-0.22,+0.08,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lyon,34,1984,12,1064,89,31.1,11.8,12,89,11,0,,16,1.92,24,15,+9,+0.76,+0.23,21.0,15.0,+6.1,+0.51,-0.40,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Strasbourg,22,1996,32,1771,55,51.8,19.7,18,82,8,14,21,2,1.19,34,26,+8,+0.41,+0.30,23.9,27.9,-4.0,-0.20,+0.12,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Lille,22,1996,3,253,84,7.4,2.8,3,84,1,0,,0,2.33,6,1,+5,+1.78,+0.93,4.5,2.6,+1.9,+0.68,+0.24,Matches
b095d5b8,Kevin Mouanga,fr FRA,MF,Angers,18,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
6ca88b2a,François Moubandje,ch SUI,DF,Toulouse,28,1990,22,1935,88,56.6,21.5,21,90,21,1,45,7,0.95,19,32,-13,-0.60,-0.06,24.9,32.0,-7.1,-0.33,-0.11,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,32,1986,1,90,90,2.6,1.0,1,90,1,0,,37,1.00,1,1,0,0.00,-0.49,1.6,2.1,-0.6,-0.58,-0.76,Matches
63a10528,Herman Moussaki,fr FRA,"MF,FW",Caen,19,1999,6,204,34,6.0,2.3,2,71,1,4,16,2,1.17,3,5,-2,-0.88,-0.24,1.9,4.4,-2.5,-1.10,-0.25,Matches
af0c835b,Samuel Moutoussamy,cd COD,"MF,FW",Nantes,21,1996,28,1648,59,48.2,18.3,19,80,8,9,14,5,1.32,20,26,-6,-0.33,-0.63,21.6,22.7,-1.1,-0.06,-0.22,Matches
176674ab,Ndombe Mubele,cd COD,FW,Toulouse,24,1994,15,465,31,13.6,5.2,4,71,1,11,17,11,0.40,7,12,-5,-0.97,-0.45,6.6,9.5,-2.9,-0.56,-0.33,Matches
e50623a0,Kévin N'Doram,fr FRA,"DF,MF",Monaco,22,1996,4,195,49,5.7,2.2,2,90,2,2,8,10,0.75,1,4,-3,-1.38,-0.94,3.8,2.7,+1.1,+0.49,+0.59,Matches
4749367a,Abdallah N'dour,sn SEN,DF,Strasbourg,24,1993,4,292,73,8.5,3.2,4,73,1,0,,14,1.50,2,4,-2,-0.62,-0.96,3.5,4.1,-0.6,-0.19,+0.08,Matches
f1b2365a,Cheikh N'Doye,sn SEN,MF,Angers,32,1986,27,2334,86,68.2,25.9,26,87,23,1,78,1,1.30,27,27,0,0.00,+0.41,30.3,30.4,0.0,0.00,-0.24,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,Toulouse,18,2000,1,70,70,2.0,0.8,1,70,0,0,,0,0.00,1,2,-1,-1.29,-0.72,0.4,0.9,-0.6,-0.76,-0.49,Matches
77f278a0,Clinton N'Jie,cm CMR,FW,Marseille,24,1993,17,364,21,10.6,4.0,3,63,0,14,13,11,1.47,9,6,+3,+0.74,+0.59,7.1,4.5,+2.7,+0.66,+0.53,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Monaco,23,1995,3,23,8,0.7,0.3,0,,0,3,8,2,2.33,0,0,0,0.00,+0.50,0.1,0.3,-0.3,-1.01,-0.94,Matches
61590953,Stanley N'Soki,fr FRA,DF,Paris S-G,19,1999,12,698,58,20.4,7.8,8,78,5,4,20,15,2.42,18,9,+9,+1.16,-0.86,14.9,6.4,+8.5,+1.10,-0.32,Matches
a6b6fa6e,Mickael Nade,fr FRA,DF,Saint-Étienne,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
03bd0bf4,Naldo,br BRA,DF,Monaco,35,1982,7,301,43,8.8,3.3,5,54,1,2,15,7,0.71,4,5,-1,-0.30,+0.22,4.5,4.2,+0.4,+0.11,+0.20,Matches
f2c50778,Ousseynou Ndiaye,sn SEN,MF,Lyon,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
df819670,Aly Ndom,fr FRA,MF,Caen,22,1996,1,45,45,1.3,0.5,1,45,0,0,,0,3.00,1,0,+1,+2.00,+2.69,0.4,0.4,0.0,-0.02,+0.86,Matches
df819670,Aly Ndom,fr FRA,MF,Reims,22,1996,11,363,33,10.6,4.0,3,90,3,8,12,7,1.55,3,6,-3,-0.74,-0.74,3.5,8.0,-4.5,-1.11,-1.04,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Lyon,21,1996,34,2690,79,78.7,29.9,31,84,26,3,27,3,1.88,56,35,+21,+0.70,+0.46,58.2,34.3,+23.8,+0.80,+0.06,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,26,1992,17,1439,85,42.1,16.0,16,87,11,1,45,0,2.59,50,14,+36,+2.25,+0.71,37.3,17.6,+19.7,+1.23,-0.21,Matches
813aae2f,Yeni Ngbakoto,cd COD,"MF,FW",Guingamp,26,1992,15,566,38,16.5,6.3,4,83,1,11,21,8,0.40,6,16,-10,-1.59,-0.64,8.4,10.6,-2.2,-0.35,-0.02,Matches
2054d037,M'Baye Niang,sn SEN,"FW,MF",Rennes,23,1994,29,1793,62,52.4,19.9,19,82,9,10,24,2,1.38,29,22,+7,+0.35,+0.57,26.9,22.8,+4.1,+0.20,-0.01,Matches
ff20acfe,Cheikh Niasse,sn SEN,MF,Lille,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
91f2da4c,Casimir Ninga,td CHA,"FW,MF",Caen,25,1993,33,2468,75,72.2,27.4,28,83,16,5,31,2,0.85,20,36,-16,-0.58,+0.27,22.0,46.2,-24.2,-0.88,-0.06,Matches
80d1adb3,Timothée Nkada,fr FRA,FW,Rennes,19,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
7c56da38,Christopher Nkunku,fr FRA,"MF,FW",Paris S-G,20,1997,22,1156,53,33.8,12.8,13,81,7,9,12,14,2.59,35,9,+26,+2.02,+0.28,33.8,11.3,+22.5,+1.75,+0.61,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,20,1998,25,1050,42,30.7,11.7,11,72,1,14,19,11,1.96,23,11,+12,+1.03,+0.80,20.2,16.5,+3.7,+0.32,+0.22,Matches
04a5861a,Kahamba Ntumba,fr FRA,GK,Dijon,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Rennes,21,1997,8,539,67,15.8,6.0,6,88,5,2,6,7,0.88,9,12,-3,-0.50,-0.69,7.9,10.3,-2.5,-0.41,-0.74,Matches
a08b974a,Lucas Ocampos,ar ARG,"FW,MF",Marseille,24,1994,34,2708,80,79.2,30.1,31,84,21,3,34,0,1.62,49,36,+13,+0.43,+1.06,44.6,33.0,+11.6,+0.39,+0.95,Matches
7b9a86e6,Sheyi Ojo,eng ENG,"FW,MF",Reims,21,1997,15,468,31,13.7,5.2,3,77,1,12,20,7,0.87,4,6,-2,-0.38,-0.35,4.7,7.4,-2.7,-0.52,-0.39,Matches
c977ef13,Alexandre Olliero,fr FRA,GK,Nantes,22,1996,1,90,90,2.6,1.0,1,90,1,0,,11,0.00,0,1,-1,-1.00,-1.03,1.7,0.9,+0.8,+0.77,+0.74,Matches
9e27e5de,Prince Oniangué,cg CGO,MF,Caen,29,1988,31,2343,76,68.5,26.0,26,85,21,5,29,2,0.94,18,33,-15,-0.58,+0.26,21.3,44.3,-23.0,-0.89,-0.07,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,24,1994,33,2875,87,84.1,31.9,33,87,27,0,,2,1.12,28,32,-4,-0.13,+0.54,32.4,45.1,-12.8,-0.40,-0.24,Matches
ea02beaf,Remi Oudin,fr FRA,"FW,MF",Reims,21,1996,37,2612,71,76.4,29.0,32,77,10,5,32,1,1.46,31,33,-2,-0.07,+0.04,27.9,34.2,-6.3,-0.22,-0.15,Matches
769fc991,Hakim Ouro-Sama,tg TOG,DF,Lille,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,27,1991,26,2136,82,62.5,23.7,25,85,19,1,6,7,1.77,33,27,+6,+0.25,-0.10,30.4,26.2,+4.1,+0.17,-0.11,Matches
29d8ad3f,Pablo,br BRA,DF,Bordeaux,27,1991,25,1936,77,56.6,21.5,25,77,18,0,,0,1.08,21,23,-2,-0.09,+0.27,24.6,28.7,-4.0,-0.19,+0.40,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Angers,27,1990,13,713,55,20.8,7.9,10,63,0,3,27,6,1.00,9,12,-3,-0.38,-0.31,11.3,9.7,+1.5,+0.19,+0.15,Matches
19f8e480,Sergi Palencia,es ESP,DF,Bordeaux,22,1996,25,1986,79,58.1,22.1,22,89,21,3,8,7,1.24,22,28,-6,-0.27,-0.15,23.6,33.2,-9.5,-0.43,-0.17,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,30,1987,24,2160,90,63.2,24.0,24,90,24,0,,6,1.33,31,28,+3,+0.12,+0.34,31.7,27.1,+4.5,+0.19,+0.36,Matches
d8fc044e,Mickaël Panos,fr FRA,DF,Saint-Étienne,21,1997,1,25,25,0.7,0.3,0,,0,1,25,7,3.00,0,0,0,0.00,-0.48,1.2,0.2,+1.0,+3.56,+3.42,Matches
c795c408,Jonathan Panzo,eng ENG,DF,Monaco,17,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
51450467,Elhadji Pape Diaw,sn SEN,DF,Angers,23,1994,1,15,15,0.4,0.2,0,,0,1,15,7,1.00,2,0,+2,+12.00,+12.19,0.9,0.1,+0.8,+4.62,+4.56,Matches
475583ff,Gaëtan Paquiez,fr FRA,DF,Nîmes,24,1994,20,1329,66,38.9,14.8,14,89,13,6,15,18,1.35,19,29,-10,-0.68,-1.06,20.4,23.8,-3.4,-0.23,-0.10,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,24,1994,16,1249,78,36.5,13.9,14,86,11,2,22,0,1.81,28,19,+9,+0.65,-1.88,29.5,15.0,+14.5,+1.05,-0.48,Matches
ef4b7c60,Bryan Passi,cg CGO,"DF,MF",Montpellier,20,1997,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
450e277f,Mateo Pavlović,ba BIH,DF,Angers,28,1990,30,2490,83,72.8,27.7,28,86,26,2,36,3,1.33,28,34,-6,-0.22,-0.31,33.1,35.7,-2.6,-0.09,-0.62,Matches
58ae47b2,Dimitri Payet,fr FRA,"MF,FW",Marseille,31,1987,31,1904,61,55.7,21.2,23,78,8,8,12,3,1.68,33,31,+2,+0.09,-0.26,31.7,25.8,+5.9,+0.28,+0.20,Matches
2f8f43f3,Stef Peeters,be BEL,MF,Caen,26,1992,7,407,58,11.9,4.5,5,73,1,2,21,7,0.86,2,8,-6,-1.33,-0.76,2.8,9.0,-6.2,-1.37,-0.57,Matches
b684a484,Jordan Pefok,us USA,FW,Rennes,22,1996,15,608,41,17.8,6.8,7,67,1,8,17,5,1.47,11,9,+2,+0.30,+0.26,11.4,7.5,+3.9,+0.58,+0.45,Matches
743fdcd3,Pelé,gw GNB,MF,Monaco,26,1991,8,469,59,13.7,5.2,4,82,2,4,36,6,0.88,3,12,-9,-1.73,-1.42,6.4,8.5,-2.1,-0.43,-0.41,Matches
76806215,Yohann Pelé,fr FRA,GK,Marseille,35,1982,9,682,76,19.9,7.6,7,90,7,2,26,29,1.56,18,12,+6,+0.79,+0.73,11.7,10.1,+1.6,+0.21,+0.03,Matches
09f24df6,Maxime Pélican,fr FRA,"FW,MF",Nice,20,1998,2,91,46,2.7,1.0,1,65,0,1,26,0,1.50,1,1,0,0.00,+0.14,0.9,1.9,-1.0,-0.96,-0.88,Matches
a44d3a3c,Pietro Pellegri,it ITA,"FW,MF",Monaco,17,2001,3,82,27,2.4,0.9,0,,0,3,27,0,0.00,1,2,-1,-1.10,-0.61,1.1,1.3,-0.2,-0.20,-0.13,Matches
97fb4608,Théo Pellenard,fr FRA,DF,Bordeaux,24,1994,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
97fb4608,Théo Pellenard,fr FRA,DF,Angers,24,1994,6,495,83,14.5,5.5,6,83,5,0,,5,1.00,6,8,-2,-0.36,-0.27,8.7,5.9,+2.8,+0.51,+0.51,Matches
f18d7ab2,Andy Pelmard,fr FRA,DF,Nice,18,2000,4,275,69,8.0,3.1,4,69,1,0,,8,1.00,1,4,-3,-0.98,-0.92,2.5,5.0,-2.6,-0.84,-0.80,Matches
57e3f0c7,Nicolas Pépé,ci CIV,"FW,MF",Lille,23,1995,38,3324,87,97.2,36.9,37,89,28,1,18,0,1.97,66,28,+38,+1.03,+3.84,57.8,39.0,+18.9,+0.51,+1.90,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Nice,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6b200d45,Loïc Perrin,fr FRA,DF,Saint-Étienne,32,1985,31,2700,87,78.9,30.0,31,87,29,0,,1,1.74,44,33,+11,+0.37,-0.51,43.3,41.7,+1.6,+0.05,-0.53,Matches
49070d66,Lucas Perrin,fr FRA,DF,Marseille,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
dab1b8dc,Denis Petrić,rs SRB,GK,Guingamp,30,1988,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
00638016,Léo Pétrot,fr FRA,DF,Saint-Étienne,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
42c8ede1,Matthias Phaeton,gp GLP,"FW,MF",Guingamp,18,2000,4,56,14,1.6,0.6,0,,0,4,14,2,0.00,2,1,+1,+1.61,+2.70,1.6,0.1,+1.5,+2.39,+2.78,Matches
b6dac747,Lebogang Phiri,za RSA,MF,Guingamp,23,1994,24,1928,80,56.4,21.4,23,83,18,1,10,8,0.79,14,36,-22,-1.03,+0.06,22.3,31.8,-9.5,-0.44,-0.24,Matches
a634b9d2,Jérémy Pied,fr FRA,DF,Lille,29,1989,11,469,43,13.7,5.2,4,90,4,7,16,13,2.36,10,9,+1,+0.19,-0.85,9.0,6.5,+2.6,+0.49,+0.04,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Monaco,20,1998,4,355,89,10.4,3.9,4,89,3,0,,3,2.25,7,2,+5,+1.27,+1.97,5.9,3.7,+2.2,+0.55,+0.70,Matches
1ef37668,Erik Pieters,nl NED,DF,Amiens,29,1988,15,1261,84,36.9,14.0,14,90,14,1,1,1,1.33,12,14,-2,-0.14,+0.65,15.5,14.6,+0.9,+0.07,+0.71,Matches
43af5b1b,Virgile Pinson,fr FRA,MF,Reims,22,1996,1,5,5,0.1,0.1,0,,0,1,5,0,0.00,0,0,0,0.00,+0.08,0.3,0.2,+0.1,+1.19,+1.37,Matches
6453830e,Lenny Pintor,fr FRA,FW,Lyon,17,2000,1,1,1,0.0,0.0,0,,0,1,1,3,3.00,0,0,0,0.00,-0.61,0.0,0.0,0.0,0.00,-0.78,Matches
fca455cc,Facundo Píriz,uy URU,"MF,FW",Montpellier,28,1990,6,116,19,3.4,1.3,0,,0,6,19,18,1.33,1,4,-3,-2.33,-2.71,0.8,3.0,-2.3,-1.76,-2.05,Matches
516dc25b,Jaroslav Plašil,cz CZE,MF,Bordeaux,36,1982,23,1443,63,42.2,16.0,16,83,11,7,18,9,0.91,10,20,-10,-0.62,-0.71,17.4,20.7,-3.4,-0.21,+0.26,Matches
7add56e1,Morgan Poaty,cg CGO,MF,Montpellier,21,1997,1,90,90,2.6,1.0,1,90,1,0,,2,0.00,1,2,-1,-1.00,-1.32,1.3,2.0,-0.7,-0.72,-0.97,Matches
854a2041,Denis-Will Poha,fr FRA,MF,Rennes,21,1997,2,29,15,0.8,0.3,0,,0,2,15,13,1.50,1,0,+1,+3.10,+3.05,0.2,0.2,-0.1,-0.18,-0.39,Matches
2ef637bd,Pierre-Yves Polomat,fr FRA,DF,Saint-Étienne,24,1993,18,950,53,27.8,10.6,11,80,7,7,9,6,2.11,20,11,+9,+0.85,+0.52,15.7,15.5,+0.1,+0.01,-0.21,Matches
fa27b5a0,Jérémie Porsan-Clémenté,fr FRA,FW,Montpellier,20,1997,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
b92edde2,Maxime Poundjé,fr FRA,DF,Bordeaux,25,1992,30,2537,85,74.2,28.2,28,89,27,2,20,5,0.97,23,27,-4,-0.14,+0.27,30.9,36.7,-5.8,-0.21,+0.60,Matches
c252c705,Gaëtan Poussin,fr FRA,GK,Bordeaux,19,1999,1,90,90,2.6,1.0,1,90,1,0,,37,3.00,1,0,+1,+1.00,+1.24,1.8,1.1,+0.7,+0.75,+1.14,Matches
9bb0b9f1,Percy Prado,pe PER,MF,Nantes,22,1996,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,24,1993,13,1053,81,30.8,11.7,12,88,11,1,1,1,0.69,13,20,-7,-0.60,-1.24,10.0,20.9,-10.9,-0.94,-0.97,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Bordeaux,27,1991,23,1271,55,37.2,14.1,14,82,8,9,14,9,1.13,13,13,0,0.00,+0.34,14.7,19.9,-5.2,-0.37,-0.01,Matches
107f4642,Réda Rabeï,dz ALG,MF,Amiens,24,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Paris S-G,23,1995,14,1063,76,31.1,11.8,12,88,10,2,7,0,2.86,38,8,+30,+2.54,+1.01,29.1,11.7,+17.5,+1.48,+0.19,Matches
abc06eb3,Anthony Racioppi,ch SUI,GK,Lyon,19,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
0630eb63,Nemanja Radonjić,rs SRB,"FW,MF",Marseille,22,1996,17,681,40,19.9,7.6,7,80,5,10,12,10,1.41,5,11,-6,-0.79,-1.25,7.0,11.8,-4.7,-0.62,-1.01,Matches
9a1f2e1c,Rafael,br BRA,DF,Lyon,28,1990,18,1023,57,29.9,11.4,11,84,9,7,15,2,1.83,19,13,+6,+0.53,-0.11,21.4,14.0,+7.3,+0.64,-0.20,Matches
bd4f5f94,Andrea Raggi,it ITA,DF,Monaco,34,1984,6,494,82,14.4,5.5,6,82,5,0,,4,0.67,4,9,-5,-0.91,-0.48,6.6,7.2,-0.5,-0.09,-0.03,Matches
e4086af3,Baba Rahman,gh GHA,DF,Reims,24,1994,11,964,88,28.2,10.7,11,88,10,0,,2,1.45,13,15,-2,-0.19,-0.15,11.5,15.1,-3.6,-0.34,-0.22,Matches
8dbff17c,Adil Rami,fr FRA,DF,Marseille,32,1985,16,1412,88,41.3,15.7,16,88,14,0,,8,1.63,26,22,+4,+0.25,+0.08,22.7,19.9,+2.8,+0.18,-0.01,Matches
276cce2e,Pedro Rebocho,pt POR,DF,Guingamp,23,1995,36,3240,90,94.7,36.0,36,90,36,0,,2,0.75,28,59,-31,-0.86,+3.64,40.1,48.8,-8.7,-0.24,+1.88,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"FW,MF",Angers,20,1998,35,2556,73,74.7,28.4,29,82,14,6,28,0,1.14,31,39,-8,-0.28,-0.59,37.7,39.3,-1.6,-0.06,-0.51,Matches
5c2da10f,Loïc Rémy,fr FRA,FW,Lille,31,1987,26,1204,46,35.2,13.4,14,76,2,12,12,3,2.12,33,14,+19,+1.42,+0.77,23.6,17.1,+6.6,+0.49,+0.05,Matches
e0d725fe,Jan Repas,si SVN,MF,Caen,21,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
bcf1b2e9,Baptiste Reynet,fr FRA,GK,Toulouse,27,1990,31,2704,87,79.1,30.0,31,87,30,0,,2,0.94,25,45,-20,-0.67,-0.41,35.7,45.8,-10.1,-0.34,-0.26,Matches
7a137df4,Kévin Rimane,gf GUF,MF,Paris S-G,27,1991,1,5,5,0.1,0.1,0,,0,1,5,6,3.00,1,0,+1,+18.00,+16.18,0.5,0.0,+0.5,+9.09,+7.75,Matches
beae3a73,Renaud Ripart,fr FRA,"FW,DF",Nîmes,25,1993,38,3006,79,87.9,33.4,34,86,28,4,18,0,1.39,52,54,-2,-0.06,-0.28,44.5,51.4,-6.9,-0.21,-0.27,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,"DF,MF",Montpellier,22,1995,10,326,33,9.5,3.6,3,65,1,7,19,4,1.30,6,3,+3,+0.83,+0.60,5.6,4.2,+1.4,+0.38,+0.18,Matches
aa21406e,Christopher Rocchia,fr FRA,DF,Marseille,20,1998,1,3,3,0.1,0.0,0,,0,1,3,3,0.00,1,1,0,0.00,-0.21,0.4,0.5,0.0,-0.16,-0.35,Matches
86df8ac0,Kenny Rocha Santos,cv CPV,MF,Saint-Étienne,18,2000,1,1,1,0.0,0.0,0,,0,1,1,7,1.00,0,0,0,0.00,-0.47,0.0,0.0,0.0,0.00,-0.16,Matches
1f8c7aa9,Ronny Rodelin,fr FRA,"FW,MF",Caen,28,1989,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1f8c7aa9,Ronny Rodelin,fr FRA,"MF,FW",Guingamp,28,1989,17,788,46,23.0,8.8,8,78,2,9,19,3,0.88,3,17,-14,-1.60,-0.71,8.1,13.1,-5.0,-0.57,-0.30,Matches
0eeafda5,Rolando,pt POR,DF,Marseille,32,1985,10,804,80,23.5,8.9,9,88,8,1,12,7,1.20,10,12,-2,-0.22,-0.57,11.2,11.2,0.0,0.00,-0.25,Matches
0aa874f4,Alaixys Romao,tg TOG,MF,Reims,34,1984,36,3160,88,92.4,35.1,36,88,31,0,,0,1.50,38,39,-1,-0.03,+0.66,36.0,42.3,-6.3,-0.18,+0.02,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Nantes,23,1994,36,3226,90,94.3,35.8,36,90,34,0,,0,1.31,47,44,+3,+0.08,+1.48,47.1,42.9,+4.2,+0.12,+1.12,Matches
9b6d9b53,Valentin Rosier,fr FRA,"DF,MF",Dijon,21,1996,18,1460,81,42.7,16.2,16,90,16,2,10,0,0.89,16,28,-12,-0.74,+0.04,20.3,24.5,-4.2,-0.26,+0.40,Matches
3071a619,Nolan Roux,fr FRA,FW,Guingamp,30,1988,26,1536,59,44.9,17.1,17,79,9,9,21,1,0.88,16,24,-8,-0.47,+1.06,21.2,20.2,+1.0,+0.06,+0.73,Matches
