id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
8e010ff4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.8
8e16dd48,1,11,3,0,0,0,1.8,1.8,-0.8,-0.8,154.0
8e3e66a0,1,4,2,0,1,2,0.0,0.0,0.0,0.0,0.0
8e58987d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8ed17872,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,24.8
8ee95cc6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.1
8f056768,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,71.6
8f7e6783,2,22,8,0,0,0,2.5,2.5,-0.5,-0.5,475.2
8f8c6934,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8fb2cd60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8fd9996f,0,7,1,0,0,0,0.6,0.6,-0.6,-0.6,110.6
8ff4872e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9001138b,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,64.8
9038c2a1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.1
903b3b77,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,25.8
903b6e8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
908eea67,0,8,0,0,0,0,0.3,0.3,-0.3,-0.3,171.2
90f3beec,1,3,1,0,0,0,0.6,0.6,0.4,0.4,51.3
911680d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9139bb12,0,9,6,2,0,0,0.6,0.6,-0.6,-0.6,187.2
91538ba3,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.6
91748070,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
91976866,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.8
91b43c98,0,3,1,0,0,0,0.7,0.7,-0.7,-0.7,45.6
92232aad,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.6
92ffb8f9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
934e1968,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,59.8
93b891d1,0,6,1,0,0,0,0.5,0.5,-0.5,-0.5,110.4
94130fc4,2,9,3,0,0,0,0.8,0.8,1.2,1.2,135.9
947e036f,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,41.0
94b3ccdb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94d260aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
951f1739,1,5,2,0,0,0,0.1,0.1,0.9,0.9,131.5
953597a1,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.7
95efdac2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
96094cbc,2,2,1,0,1,1,0.9,0.1,1.1,0.9,46.0
962e54cb,0,23,6,0,0,0,2.7,2.7,-2.7,-2.7,328.9
966eea58,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,59.4
96cf436e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.1
96ddfa79,4,16,5,2,0,0,1.9,1.9,2.1,2.1,342.4
972aeb2a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97572117,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.7
9763a91c,1,3,3,0,0,0,0.1,0.1,0.9,0.9,64.2
9778d8dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
977ffc24,0,4,3,0,0,0,0.5,0.5,-0.5,-0.5,47.6
97810d55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
980522ec,2,8,5,1,0,0,0.7,0.7,1.3,1.3,187.2
984b3198,0,2,1,0,0,0,0.7,0.7,-0.7,-0.7,24.6
98554bfd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
98a84572,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
98b94ef4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9907b1c8,2,13,5,0,0,0,2.1,2.1,-0.1,-0.1,204.1
9993817f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9a28eba4,2,8,3,0,0,0,1.5,1.5,0.5,0.5,137.6
9ab16552,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9b6d9b53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9bd3b683,0,2,2,0,0,0,0.7,0.7,-0.7,-0.7,35.2
9bd73cce,1,3,1,0,0,0,0.1,0.1,0.9,0.9,73.5
9bf914b4,0,9,2,0,0,0,0.4,0.4,-0.4,-0.4,209.7
9c0a65df,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,130.0
9c2b4382,0,5,3,0,0,0,1.0,1.0,-1.0,-1.0,53.0
9c824717,1,3,2,0,0,0,0.5,0.5,0.5,0.5,33.0
9c94165b,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,48.0
9d21da85,1,6,2,0,0,0,1.0,1.0,0.0,0.0,57.0
9d60028d,1,3,2,0,0,1,1.4,0.6,-0.4,0.4,68.7
9d689a5b,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,99.0
9d7d5334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9d971f13,0,14,2,2,0,0,1.1,1.1,-1.1,-1.1,294.0
9dab6e3b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9daeac61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9dbb75ca,2,12,3,1,0,0,3.4,3.4,-1.4,-1.4,160.8
9ddb85e8,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,69.6
9e1577aa,1,4,2,0,0,0,0.2,0.2,0.8,0.8,53.6
9e49c320,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.8
9e525177,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9ef884b1,2,2,2,0,0,0,0.1,0.1,1.9,1.9,27.6
9f84febe,1,1,1,0,0,0,0.3,0.3,0.7,0.7,16.0
9f9c57f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9fa26bc2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9fb640a8,5,18,6,0,1,1,3.2,2.4,1.8,1.6,349.2
9fbbcf39,1,5,2,0,0,0,0.2,0.2,0.8,0.8,108.0
9fc2531b,0,4,2,0,0,0,0.5,0.5,-0.5,-0.5,50.0
9ffdf29a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.7
a0313275,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,72.3
a04e2dd2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a08b974a,1,23,7,0,0,0,1.5,1.5,-0.5,-0.5,372.6
a0b730dc,0,10,4,0,0,0,0.4,0.4,-0.4,-0.4,215.0
a0e9a73d,0,3,2,0,0,0,0.4,0.4,-0.4,-0.4,36.3
a0f9b535,0,8,4,0,0,0,0.6,0.6,-0.6,-0.6,166.4
a1232f4e,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,9.3
a1c5b23e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.3
a1d5bd30,1,20,10,5,0,0,3.3,3.3,-2.3,-2.3,368.0
a2560346,0,2,1,0,0,0,0.8,0.8,-0.8,-0.8,20.2
a2609621,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a26fb8aa,3,11,3,5,3,3,3.3,0.9,-0.3,-0.9,301.4
a274dccb,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,23.0
a29b1131,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,101.4
a2da58b1,0,6,3,1,0,0,0.3,0.3,-0.3,-0.3,141.6
a372a9f2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.4
a3b03921,2,10,3,0,0,0,1.4,1.4,0.6,0.6,175.0
a40d5a0c,1,1,0,0,1,1,0.8,0.0,0.2,0.0,41.4
a45eac1f,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,10.7
a47e7ecd,0,9,2,3,0,0,0.3,0.3,-0.3,-0.3,273.6
a4851d9e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.3
a489c26e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4971d84,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.2
a4ac4b8f,1,5,2,0,0,0,1.2,1.2,-0.2,-0.2,61.0
a4b1028a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4e16ab4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a4e428bf,1,4,2,0,0,0,0.5,0.5,0.5,0.5,101.6
a4f642c5,3,8,4,0,0,0,1.6,1.6,1.4,1.4,135.2
a4fe8cda,0,7,0,0,0,0,0.7,0.7,-0.7,-0.7,96.6
a51a79a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a56bd2ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a62c16d0,4,18,6,0,0,0,3.0,3.0,1.0,1.0,192.6
a63a995f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a64b4786,0,1,0,0,0,0,0.0,0.0,0.0,0.0,20.4
a685f013,1,2,1,0,0,0,0.3,0.3,0.7,0.7,20.6
a6f6aad2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a70b8345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a73c8f95,0,9,2,0,0,0,0.7,0.7,-0.7,-0.7,179.1
a78ff07f,0,4,2,0,0,0,0.5,0.5,-0.5,-0.5,93.2
a81ed730,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,88.8
a820e429,2,23,5,0,0,0,1.9,1.9,0.1,0.1,345.0
a8741470,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a881d44a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a8c0acb7,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.2
a8c62306,0,4,3,0,0,0,0.6,0.6,-0.6,-0.6,58.0
a8f21b9f,1,3,1,0,0,0,0.5,0.5,0.5,0.5,58.8
a9142dc3,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.0
aa04bee3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aa5859cb,4,12,6,0,0,0,2.0,2.0,2.0,2.0,147.6
aa6f2f2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aa8e289e,1,23,8,2,0,0,1.5,1.5,-0.5,-0.5,480.7
aacdfe88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ab096c6f,1,2,2,0,0,0,0.1,0.1,0.9,0.9,44.6
ab6928f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
abb3bb95,3,8,4,0,0,0,1.6,1.6,1.4,1.4,92.0
ac290817,2,4,3,0,1,1,1.4,0.6,0.6,0.4,72.0
ad3389d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad4d0985,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad556f81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad597bf7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.8
ad7b19ef,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.0
ade993b9,2,5,3,0,0,0,0.6,0.6,1.4,1.4,96.5
adfbe1f5,0,9,4,1,0,0,0.3,0.3,-0.3,-0.3,224.1
aeda1f69,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,29.6
aeed5c06,1,9,3,0,0,0,1.3,1.3,-0.3,-0.3,162.9
aefd0c5b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
afbf187b,1,2,2,0,0,0,0.5,0.5,0.5,0.5,34.4
b0616e3d,0,7,1,1,0,0,0.3,0.3,-0.3,-0.3,154.7
b0a84aa7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b0c12a65,0,21,4,0,0,0,1.9,1.9,-1.9,-1.9,399.0
b0edd538,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,45.3
b1062a37,1,3,1,0,0,0,0.6,0.6,0.4,0.4,29.7
b12d5243,0,2,0,0,0,0,0.0,0.0,0.0,0.0,62.2
b1313ec4,0,12,1,0,0,0,0.7,0.7,-0.7,-0.7,195.6
b15780e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b1579026,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b182a240,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b1cd37e6,2,31,13,5,0,0,3.8,3.8,-1.8,-1.8,610.7
b1f4086c,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,73.8
b2d0ec1b,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,88.5
b39a793e,1,4,2,0,0,0,1.1,1.1,-0.1,-0.1,38.4
b39bf63f,1,4,2,0,0,0,1.7,1.7,-0.7,-0.7,21.6
b3aed40d,0,1,1,0,0,0,0.3,0.3,-0.3,-0.3,9.7
b3b310f0,2,6,6,0,0,0,1.8,1.8,0.2,0.2,105.6
b3b7f5a6,0,1,1,0,0,0,0.0,0.0,0.0,0.0,30.4
b3c14bff,0,8,4,0,0,0,1.2,1.2,-1.2,-1.2,112.8
b3dc6eca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b4a014b1,0,8,0,0,0,0,0.4,0.4,-0.4,-0.4,120.8
b500b384,1,8,3,0,0,0,1.0,1.0,0.0,0.0,155.2
b561db50,4,24,9,0,2,3,5.1,2.8,-1.1,-0.8,432.0
b583aef5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b5920350,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,56.1
b5f7d10b,1,2,1,0,0,0,0.1,0.1,0.9,0.9,43.8
b6047994,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.2
b635c249,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,56.6
b6580563,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,6.9
b675e328,1,5,3,0,0,0,0.3,0.3,0.7,0.7,92.0
b682dcf6,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,16.8
b684a484,0,6,2,0,0,0,1.7,1.7,-1.7,-1.7,70.2
b6867b96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b686f4c0,0,8,2,0,0,0,0.8,0.8,-0.8,-0.8,149.6
b69261a0,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,23.6
b6964eb6,0,5,1,0,0,0,0.8,0.8,-0.8,-0.8,49.5
b6cd4243,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b70bde8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b7de5bad,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,102.4
b853e0ad,2,12,5,2,0,0,1.0,1.0,1.0,1.0,294.0
b8798a46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b8814868,1,14,5,1,0,0,1.5,1.5,-0.5,-0.5,278.6
b8e740fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b937e490,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,112.0
b956af7d,1,2,0,0,1,1,1.1,0.3,-0.1,-0.3,38.2
b96b595c,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,9.6
b997c3de,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,102.0
ba3378a5,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,65.0
ba3d3bea,0,4,3,1,0,0,0.2,0.2,-0.2,-0.2,94.0
ba5004e1,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,51.8
bab077a4,1,5,3,0,0,0,1.3,1.3,-0.3,-0.3,53.5
bac46a10,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.6
bad38a94,0,6,5,0,0,0,1.1,1.1,-1.1,-1.1,75.0
bb08bce9,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,32.7
bb19da7c,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,78.4
bbddc31f,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,86.1
bc6bd723,0,12,2,1,0,0,2.0,2.0,-2.0,-2.0,210.0
bc6f5f06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc7dc64d,2,11,7,0,0,0,0.8,0.8,1.2,1.2,191.4
bcfc4473,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,62.4
bd142efb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd3e08b6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd46bd6d,1,7,3,0,0,0,0.7,0.7,0.3,0.3,165.2
bd7d2e6d,1,2,1,0,0,0,0.1,0.1,0.9,0.9,23.2
bdc74a8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bdc8912c,1,10,2,2,0,0,0.6,0.6,0.4,0.4,248.0
bdf8165d,1,5,0,0,1,1,0.9,0.1,0.1,-0.1,164.5
be094834,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
be2706c0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,22.0
be4e7e47,1,6,3,0,0,0,0.4,0.4,0.6,0.6,86.4
be60b6f4,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,28.2
be765073,0,2,0,0,0,1,0.9,0.1,-0.9,-0.1,53.2
be927d03,1,4,1,1,0,0,0.2,0.2,0.8,0.8,178.4
beb6c168,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,122.5
bee0bab1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,24.8
bf309d24,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,7.8
bfc5768b,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,18.4
bfe272bd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.4
c01c66d9,1,2,2,0,0,0,0.7,0.7,0.3,0.3,16.0
c0617e2b,1,5,2,1,0,0,1.3,1.3,-0.3,-0.3,75.0
c082d484,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,58.2
c089980e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c0e27d1a,0,6,0,2,0,0,0.3,0.3,-0.3,-0.3,157.8
c21da05c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c2304da8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c24544c7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.7
c27ae377,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.5
c2a6033c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c32e457e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c3767acc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c3e39f12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c43e5e7e,4,22,11,0,0,0,4.5,4.5,-0.5,-0.5,244.2
c44a1d58,2,10,4,1,1,1,1.5,0.7,0.5,0.3,262.0
c45a34e7,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.0
c492c9f0,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.7
c4987edc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c4e87b8b,2,21,7,0,1,2,3.7,2.2,-1.7,-1.2,405.3
c50281a0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.4
c54ea7f0,1,12,5,1,0,0,0.5,0.5,0.5,0.5,310.8
c5bdb6e3,0,6,2,0,0,0,0.7,0.7,-0.7,-0.7,130.2
c5ea2dab,1,5,1,0,0,0,0.8,0.8,0.2,0.2,40.5
c603ad6a,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,65.4
c631f952,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c63f6e46,2,8,4,0,0,0,1.5,1.5,0.5,0.5,109.6
c699e60c,1,6,4,0,0,0,0.4,0.4,0.6,0.6,105.0
c6ac6579,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c7069d87,1,9,2,1,0,0,1.2,1.2,-0.2,-0.2,204.3
c71e97ba,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,168.0
c738a5ec,1,6,1,1,0,0,0.2,0.2,0.8,0.8,142.2
c758cdaf,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,10.2
c7842dab,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.4
c83623e2,1,3,1,0,0,0,0.4,0.4,0.6,0.6,75.9
c89e8aae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8a88acd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c8c60119,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,80.4
c8d7131c,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,83.2
c904f3d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c906ce0f,0,6,3,0,0,0,0.7,0.7,-0.7,-0.7,55.2
c90b2e8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c931d9f9,1,5,2,0,0,0,0.7,0.7,0.3,0.3,84.5
c93a0fd3,1,2,1,0,0,0,0.1,0.1,0.9,0.9,44.8
c952f633,0,6,3,1,0,0,0.3,0.3,-0.3,-0.3,132.6
c9bdb329,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,62.5
ca033449,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,112.4
ca45605e,0,5,1,0,0,0,0.7,0.7,-0.7,-0.7,78.0
ca607d59,2,7,6,0,0,0,0.5,0.5,1.5,1.5,198.8
ca8fa0c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cac76a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cb641b9d,3,12,5,0,0,0,1.5,1.5,1.5,1.5,190.8
cb7786d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cba16a46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc1a0c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cc55da2a,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,8.3
cc89c822,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,48.2
cc9256ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ccbf1b54,1,11,6,0,0,0,0.9,0.9,0.1,0.1,178.2
ccc66d00,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,60.3
ccd38335,1,2,1,0,0,0,0.9,0.9,0.1,0.1,16.4
ccee698e,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,26.2
cd0ecf81,0,3,2,0,0,0,0.6,0.6,-0.6,-0.6,47.1
cd6a1a59,1,2,1,0,0,0,0.1,0.1,0.9,0.9,43.8
cda08080,0,5,2,0,0,0,0.2,0.2,-0.2,-0.2,76.5
cda49f68,1,4,2,0,0,0,0.8,0.8,0.2,0.2,45.2
cda90ea8,2,10,5,0,0,0,1.0,1.0,1.0,1.0,150.0
ce17b5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ce30bfc8,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,43.8
ce50fd99,3,15,6,0,0,0,2.3,2.3,0.7,0.7,235.5
ce5a24b9,1,7,4,2,0,0,0.4,0.4,0.6,0.6,161.7
ce82f116,2,15,3,0,1,1,2.1,1.4,-0.1,-0.4,301.5
cea0df32,1,1,1,0,0,0,0.3,0.3,0.7,0.7,7.8
cf15bbb1,1,3,1,0,0,0,0.1,0.1,0.9,0.9,71.4
cf182add,0,3,3,0,0,0,0.5,0.5,-0.5,-0.5,44.7
cf1c23d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cf623c78,0,1,1,0,0,0,0.0,0.0,0.0,0.0,22.6
cfb6c9e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cfe6238d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
cff7dcb0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,36.8
d019d5db,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.1
d01bbb6f,0,3,2,1,0,0,0.2,0.2,-0.2,-0.2,69.0
d0d8dd44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d0f72bf1,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,22.8
d1117c6c,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,12.6
d125f22f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,37.4
d14229f3,1,4,3,0,0,0,0.5,0.5,0.5,0.5,59.2
d1675302,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1992a3b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,32.2
d19ecb20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1d418f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d1f48bfc,0,13,3,1,0,1,2.2,1.4,-2.2,-1.4,269.1
d1fea02e,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,38.4
d2161bae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d2800f47,2,9,3,0,0,0,0.4,0.4,1.6,1.6,240.3
d2a802b8,1,8,3,0,0,0,0.9,0.9,0.1,0.1,136.8
d2bf42ba,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.9
d4133fa1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.7
d436eb94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d4931a5a,0,8,4,0,0,0,1.1,1.1,-1.1,-1.1,113.6
d494882e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d49f80d7,0,5,0,1,0,0,0.3,0.3,-0.3,-0.3,124.5
d4a2533d,3,18,6,3,0,0,2.0,2.0,1.0,1.0,369.0
d4d0a9ad,1,5,2,0,0,0,0.5,0.5,0.5,0.5,83.5
d5575935,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,13.7
d557d734,2,4,3,0,0,0,1.9,1.9,0.1,0.1,26.4
d5dd5f1f,3,15,3,0,0,0,2.7,2.7,0.3,0.3,202.5
d61b3354,0,3,0,0,0,0,0.7,0.7,-0.7,-0.7,47.7
d637fc22,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,62.1
d68cb24c,1,10,2,2,0,0,0.6,0.6,0.4,0.4,210.0
d790907f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d79a8c87,0,3,1,0,0,0,0.8,0.8,-0.8,-0.8,25.2
d807c7f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d82c6542,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,68.1
d849ef0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d8931174,0,10,1,0,0,0,0.5,0.5,-0.5,-0.5,124.0
d8c679be,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,50.4
d8d25850,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d93c2511,1,7,2,0,0,0,0.7,0.7,0.3,0.3,151.9
d94653be,0,10,2,0,0,0,1.1,1.1,-1.1,-1.1,183.0
d9565625,0,2,0,0,0,0,0.5,0.5,-0.5,-0.5,30.2
d97b252e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d97cccc9,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,92.0
d9a5d930,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
d9b89391,2,9,3,0,0,0,1.1,1.1,0.9,0.9,127.8
d9d43555,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
