id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
f2bf1b0f,162,263,2292.0,522.0,97,124,44,73,9,19,2,1.7,0.6,0.3,13,9,3,0,16
f2f29dda,104,173,1414.0,257.0,69,95,29,48,3,8,1,0.7,0.5,0.3,3,7,3,0,15
f31def1e,178,241,3484.0,1346.0,57,68,96,117,21,44,0,0.3,0.2,-0.3,2,8,0,0,9
f4290206,916,1136,13962.0,4089.0,496,565,347,413,47,96,2,2.6,2.4,-0.6,25,39,29,14,69
f4e433d4,188,249,2798.0,764.0,97,110,81,104,4,19,1,1.1,0.5,-0.1,7,11,7,3,17
f573a8bf,14,20,149.0,26.0,7,11,4,6,0,0,0,0.1,0.0,-0.1,1,0,2,0,2
f586779e,275,418,3513.0,697.0,161,221,63,86,13,21,3,2.7,1.9,0.3,21,17,7,1,34
f5a00fa4,1647,2071,32707.0,8779.0,584,665,729,850,274,436,6,7.9,6.0,-1.9,77,155,29,11,216
f5deef4c,1824,2114,33116.0,11930.0,692,752,954,1038,145,256,0,0.3,0.5,-0.3,4,84,2,0,111
f5e6d08d,6,11,63.0,34.0,5,6,1,3,0,2,0,0.0,0.0,0.0,0,0,0,0,0
f63d8a4b,886,1110,11726.0,2625.0,560,627,206,263,45,84,2,1.9,1.1,0.1,35,76,21,0,99
f72293fc,134,196,2433.0,653.0,72,87,34,48,22,51,1,1.0,1.3,0.0,13,5,12,10,6
f76e6b4e,238,311,6251.0,4149.0,48,48,112,113,78,148,0,0.0,0.0,0.0,0,3,0,0,0
f7d50789,1630,2009,33738.0,10390.0,480,531,924,1021,216,414,2,1.3,1.4,0.7,11,110,13,2,96
f833a830,96,108,1240.0,174.0,59,64,28,30,4,6,0,0.0,0.1,0.0,1,4,3,1,4
f874dd44,575,711,8755.0,2624.0,294,327,251,299,14,28,0,0.4,0.8,-0.4,3,39,7,2,58
f8fcd2a5,2178,2518,43936.0,15190.0,618,680,1333,1454,219,354,1,0.7,0.7,0.3,8,131,3,1,157
fa031b34,533,853,7523.0,1907.0,285,388,172,250,24,56,3,6.7,3.7,-3.7,34,31,30,3,93
fa38722f,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
fb614c44,665,820,9996.0,3251.0,372,405,243,288,39,78,1,1.0,0.5,0.0,12,47,11,6,56
fc027d02,154,196,2412.0,729.0,86,99,52,69,14,20,1,0.6,0.6,0.4,10,10,9,8,13
fc15fb84,894,1305,15517.0,4923.0,470,537,257,369,133,265,6,7.7,6.8,-1.7,55,97,42,34,97
fcab00a0,547,739,9334.0,3163.0,240,282,238,287,47,115,5,6.0,4.3,-1.0,38,52,16,4,75
fce2302c,426,571,7168.0,2283.0,210,237,178,236,34,66,1,1.0,0.5,0.0,6,21,10,7,34
fdd85f94,1511,1833,26475.0,8360.0,643,757,730,824,113,169,2,2.5,2.1,-0.5,29,184,24,5,265
fe558029,20,30,449.0,301.0,7,7,9,10,4,13,0,0.0,0.0,0.0,0,0,0,0,0
fe8e6fa1,64,83,1163.0,215.0,29,33,25,36,8,10,0,0.1,0.2,-0.1,2,7,0,0,7
fed96827,434,505,8003.0,2922.0,161,173,236,261,30,53,0,0.1,0.1,-0.1,1,14,0,0,28
ff527768,1270,1565,23225.0,7008.0,545,626,528,619,162,234,3,3.1,3.0,-0.1,43,138,27,7,198
ffa90327,390,607,5945.0,1595.0,234,294,93,160,39,80,4,2.7,1.9,1.3,30,20,21,14,47
