id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
f15a50e8,492,708,8982.0,3413.0,209,257,211,284,60,120,1,0.5,0.5,0.5,10,32,10,3,51
f1e8372d,98,138,1340.0,208.0,65,87,25,34,6,6,1,1.1,1.0,-0.1,13,3,4,0,10
f25b010f,1001,1218,21296.0,9597.0,272,293,557,646,165,254,1,0.7,1.0,0.3,6,60,4,1,72
f2f29dda,366,678,4451.0,813.0,212,364,105,181,7,26,0,1.6,1.2,-1.6,17,23,6,0,38
f3709655,15,26,215.0,29.0,9,10,4,9,1,5,0,0.0,0.0,0.0,0,1,0,0,1
f42456eb,1,4,38.0,0.0,0,0,0,0,1,3,0,0.0,0.0,0.0,0,0,0,0,0
f4290206,1333,1721,21762.0,6115.0,656,751,555,665,86,176,2,2.8,2.2,-0.8,34,55,26,11,103
f520049f,376,418,6552.0,2257.0,149,157,209,220,15,30,0,0.0,0.0,0.0,1,14,0,0,22
f586779e,206,314,2754.0,557.0,123,173,56,89,10,22,1,1.6,0.8,-0.6,12,16,6,2,20
f5deef4c,707,780,11923.0,4239.0,310,328,328,361,52,66,0,0.3,0.3,-0.3,2,33,1,0,42
f5e6d08d,445,573,8856.0,3785.0,164,193,202,242,68,118,0,0.2,0.1,-0.2,2,32,2,0,40
f5efb153,1563,1765,31024.0,12028.0,523,574,841,910,185,241,0,0.4,0.7,-0.4,7,137,3,0,124
f631c17f,114,151,1509.0,284.0,76,91,28,39,5,9,2,0.5,0.4,1.5,4,4,3,2,6
f6d7d690,3,4,21.0,7.0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f72293fc,660,1027,11965.0,4451.0,308,382,214,313,107,259,8,4.7,5.1,3.3,67,40,30,16,75
f76e6b4e,266,571,11798.0,10438.0,12,12,51,52,203,503,0,0.0,0.1,0.0,0,13,1,0,0
f7d50789,793,931,18331.0,6712.0,176,188,459,496,153,236,0,0.1,0.4,-0.1,3,102,7,1,109
f7ee69fb,1316,1429,21995.0,7009.0,625,668,592,630,81,97,0,0.7,1.1,-0.7,18,177,4,1,211
f874dd44,1833,2193,27194.0,7214.0,1018,1118,705,814,61,116,3,3.9,5.1,-0.9,32,82,53,10,134
f8fcd2a5,785,983,15261.0,6008.0,293,334,366,430,114,193,2,0.9,0.4,1.1,8,58,5,2,56
fa031b34,524,861,6835.0,1988.0,345,462,135,231,15,42,4,3.4,2.2,0.6,26,40,23,2,73
faf55ce4,448,584,8481.0,3862.0,198,217,182,235,59,114,0,0.2,0.1,-0.2,3,45,0,0,40
fb2dec57,127,208,1671.0,458.0,76,104,33,52,7,21,0,0.4,0.5,-0.4,8,15,5,2,24
fc166e49,4,8,60.0,18.0,3,4,0,3,1,1,0,0.0,0.0,0.0,0,0,0,0,1
fd3f57ce,207,261,3199.0,955.0,114,129,68,79,14,35,0,0.5,0.4,-0.5,5,18,8,1,31
fdd85f94,1088,1405,20957.0,6052.0,410,498,488,582,157,234,4,1.4,1.3,2.6,19,134,17,3,188
fe012aca,4,4,33.0,7.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ff527768,1127,1367,21353.0,6408.0,456,516,473,544,163,236,0,1.8,2.3,-1.8,20,110,27,4,143
ff9fcd4d,259,393,4251.0,1189.0,142,173,77,116,27,65,1,1.9,1.2,-0.9,20,26,12,3,44
ffec9769,107,165,1176.0,269.0,67,91,24,37,2,5,1,0.6000000000000001,0.6,0.4,6,2,6,0,9
