id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
f573a8bf,253,366,3457.0,704.0,143,183,81,112,10,20,1,2.8,1.2,-1.8,20,18,18,1,39
f5a00fa4,1649,2072,30933.0,9045.0,648,724,710,825,234,413,8,6.5,6.0,1.5,84,161,41,15,220
f5deef4c,1339,1504,23509.0,8412.0,559,593,644,685,102,163,1,1.2,0.7,-0.2,5,44,7,0,83
f5e6d08d,3,3,52.0,8.0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
f5efb153,820,895,17010.0,5462.0,221,236,486,509,105,128,0,0.2,0.2,-0.2,2,28,0,0,37
f72293fc,397,620,6549.0,2207.0,217,267,110,168,53,128,6,4.3,3.6,1.7,37,24,20,12,39
f7750aa0,1161,1433,20435.0,7706.0,494,545,543,621,94,199,1,0.7,0.6,0.3,11,105,10,4,101
f7d50789,2097,2382,45013.0,14391.0,609,645,1118,1194,352,500,0,0.6,1.7,-0.6,7,161,24,1,161
f7ee69fb,277,309,4098.0,936.0,150,165,108,119,11,12,0,0.0,0.1,0.0,0,16,1,0,16
f874dd44,794,958,11966.0,3670.0,425,474,299,357,43,62,5,2.2,2.5,2.8,8,38,25,7,88
f8fcd2a5,873,1031,17429.0,5841.0,280,311,483,529,102,175,0,0.3,0.2,-0.3,5,41,1,1,33
fa031b34,549,849,7504.0,1643.0,316,409,133,215,36,62,1,2.0,1.7,-1.0,21,40,24,2,74
fc15fb84,380,583,6143.0,2005.0,215,251,100,157,46,109,5,3.4,2.6,1.6,26,24,17,11,41
fd3f57ce,174,226,2777.0,991.0,86,101,52,68,21,30,0,0.5,0.2,-0.5,5,20,4,0,26
fd5888a0,156,200,2301.0,669.0,96,109,46,62,10,15,0,0.5,0.4,-0.5,9,14,6,1,23
fdd85f94,973,1243,17226.0,4813.0,425,508,414,491,104,160,1,1.3,1.4,-0.3,19,131,17,1,165
fe558029,41,56,1042.0,693.0,7,7,24,24,10,24,0,0.0,0.0,0.0,0,0,0,0,1
fed96827,326,412,6253.0,2053.0,121,138,162,195,39,66,1,0.5,0.0,0.5,2,16,0,0,22
ff527768,1305,1549,23997.0,7095.0,554,622,512,582,187,253,5,1.9,2.0,3.1,21,139,23,4,197
ff9fcd4d,691,981,10133.0,2557.0,406,481,200,280,48,109,0,1.8,1.6,-1.8,32,66,20,6,91
