id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
1bf33a9a,Christian Pulisic,us USA,"FW,DF",Chelsea,24-233,1998,8.7,1,17,5,29.4,1.95,0.57,0.06,0.20,16.4,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Arsenal,24-360,1998,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1544f145,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,21-346,2001,26.3,4,28,9,32.1,1.07,0.34,0.14,0.44,17.3,0,0,0,3.3,3.3,0.12,+0.7,+0.7,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,25-190,1997,30.5,16,97,44,45.4,3.18,1.44,0.16,0.36,16.2,6,0,0,13.6,13.6,0.14,+2.4,+2.4,Matches
98ea5115,David Raya,es ESP,GK,Brentford,27-236,1995,35.0,0,1,0,0.0,0.03,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,35-216,1987,32.2,1,3,2,66.7,0.09,0.06,0.33,0.50,9.8,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
ab651565,Nathan Redmond,eng ENG,DF,Southampton,29-064,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
803ae100,Harrison Reed,eng ENG,MF,Fulham,28-102,1995,29.6,3,20,7,35.0,0.68,0.24,0.15,0.43,20.1,0,0,0,1.9,1.9,0.09,+1.1,+1.1,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,DF",Fulham,30-096,1993,27.1,4,31,10,32.3,1.14,0.37,0.13,0.40,13.7,0,0,0,3.9,3.9,0.13,+0.1,+0.1,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,24-115,1999,34.0,3,32,7,21.9,0.94,0.21,0.09,0.43,24.1,1,0,1,2.1,1.3,0.04,+0.9,+1.7,Matches
0a3d6d2b,Chris Richards,us USA,DF,Crystal Palace,23-042,2000,5.0,0,4,0,0.0,0.81,0.00,0.00,,9.1,0,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches
fa031b34,Richarlison,br BRA,"MF,FW",Tottenham,25-364,1997,10.2,1,22,9,40.9,2.16,0.88,0.05,0.11,13.3,0,0,0,2.6,2.6,0.12,-1.6,-1.6,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,FW",Crystal Palace,26-242,1996,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
71ef519e,Matt Ritchie,sct SCO,"FW,MF",Newcastle Utd,33-241,1989,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,29-059,1994,26.9,0,13,2,15.4,0.48,0.07,0.00,0.00,14.5,0,0,0,1.3,1.3,0.11,-1.3,-1.3,Matches
289601e6,Antonee Robinson,us USA,DF,Fulham,25-274,1997,31.3,0,3,0,0.0,0.10,0.00,0.00,,25.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
cda0b317,Joel Robles,es ESP,GK,Leeds United,32-326,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
da27e268,Marc Roca,es ESP,MF,Leeds United,26-164,1996,25.7,1,35,13,37.1,1.36,0.51,0.03,0.08,22.3,4,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches
17acc2ed,Marek Rodák,sk SVK,GK,Fulham,26-147,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6434f10d,Rodri,es ESP,MF,Manchester City,26-321,1996,30.2,2,49,13,26.5,1.62,0.43,0.04,0.15,16.9,0,0,0,4.6,4.6,0.09,-2.6,-2.6,Matches
1fb1c435,Rodrigo,es ESP,"FW,MF",Leeds United,32-064,1991,18.5,12,61,23,37.7,3.29,1.24,0.18,0.48,16.1,2,1,1,7.6,6.8,0.11,+4.4,+4.2,Matches
57c94db2,Mads Roerslev,dk DEN,DF,Brentford,23-319,1999,12.2,0,3,0,0.0,0.25,0.00,0.00,,14.8,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
a3d94a58,Cristian Romero,ar ARG,DF,Tottenham,25-012,1998,25.3,0,11,2,18.2,0.44,0.08,0.00,0.00,12.3,0,0,0,1.5,1.5,0.13,-1.5,-1.5,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,31-227,1991,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,Manchester Utd,38-093,1985,5.8,1,25,6,24.0,4.29,1.03,0.04,0.17,17.7,1,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches
1b804500,Connor Ronan,ie IRL,MF,Wolves,25-064,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b318a643,Salomón Rondón,ve VEN,FW,Everton,33-235,1989,1.2,0,4,1,25.0,3.30,0.83,0.00,0.00,19.3,0,0,0,0.8,0.8,0.20,-0.8,-0.8,Matches
10a10454,Joe Rothwell,eng ENG,MF,Bournemouth,28-118,1995,10.4,0,3,2,66.7,0.29,0.19,0.00,0.00,24.1,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
c64c01fc,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21-019,2002,2.7,0,3,0,0.0,1.12,0.00,0.00,,13.8,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
903b6e8b,José Sá,pt POR,GK,Wolves,30-112,1993,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e280527c,Marcel Sabitzer,at AUT,MF,Manchester Utd,29-053,1994,7.0,0,11,3,27.3,1.58,0.43,0.00,0.00,18.2,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,26-058,1997,11.2,1,26,10,38.5,2.32,0.89,0.04,0.10,17.7,0,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,Arsenal,21-246,2001,32.7,13,80,26,32.5,2.45,0.80,0.14,0.42,16.3,1,2,3,10.8,8.6,0.11,+2.2,+2.4,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,30-328,1992,33.6,19,106,42,39.6,3.16,1.25,0.16,0.40,15.1,2,2,4,19.4,16.2,0.15,-0.4,+0.8,Matches
972aeb2a,William Saliba,fr FRA,DF,Arsenal,22-046,2001,26.8,2,6,3,50.0,0.22,0.11,0.33,0.67,13.8,0,0,0,0.9,0.9,0.15,+1.1,+1.1,Matches
0b33f6ad,Mohammed Salisu,gh GHA,DF,Southampton,24-022,1999,21.9,0,19,4,21.1,0.87,0.18,0.00,0.00,12.2,0,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,Arsenal,23-199,1999,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1b4f1169,Albert Sambi Lokonga,be BEL,MF,Crystal Palace,23-199,1999,6.0,0,2,1,50.0,0.34,0.17,0.00,0.00,17.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,26-331,1996,7.5,0,4,2,50.0,0.53,0.27,0.00,0.00,13.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
6a713852,Robert Sánchez,es ESP,GK,Brighton,25-172,1997,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,23-045,2000,15.1,5,17,7,41.2,1.13,0.46,0.29,0.71,14.4,0,0,0,3.3,3.3,0.20,+1.7,+1.7,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Aston Villa,28-264,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Wolves,30-363,1992,7.7,1,18,5,27.8,2.33,0.65,0.06,0.20,14.6,1,0,0,2.9,2.9,0.16,-1.9,-1.9,Matches
ac0d576d,Jeremy Sarmiento,ec ECU,MF,Brighton,20-327,2002,2.0,0,5,2,40.0,2.56,1.02,0.00,0.00,20.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
8790f988,Gianluca Scamacca,it ITA,FW,West Ham,24-128,1999,10.3,3,30,10,33.3,2.92,0.97,0.10,0.30,18.7,1,0,0,2.5,2.5,0.08,+0.5,+0.5,Matches
2964fd20,Gustavo Scarpa,br BRA,"MF,FW",Nott'ham Forest,29-124,1994,2.0,0,7,1,14.3,3.48,0.50,0.00,0.00,26.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
52afb588,Kevin Schade,de GER,FW,Brentford,21-163,2001,6.1,0,10,3,30.0,1.64,0.49,0.00,0.00,11.9,0,0,0,2.0,2.0,0.20,-2.0,-2.0,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,31-140,1991,31.6,1,46,11,23.9,1.45,0.35,0.02,0.09,13.9,2,0,0,4.2,4.2,0.09,-3.2,-3.2,Matches
3312f911,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,30-137,1992,28.1,3,28,9,32.1,1.00,0.32,0.11,0.33,17.5,0,0,0,3.2,3.2,0.12,-0.2,-0.2,Matches
d04b94db,Nélson Semedo,pt POR,DF,Wolves,29-174,1993,26.2,0,6,0,0.0,0.23,0.00,0.00,,20.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
efd2ec23,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,23-122,2000,2.9,1,3,1,33.3,1.05,0.35,0.33,1.00,17.2,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
35141f4c,Marcos Senesi,ar ARG,DF,Bournemouth,25-364,1997,25.7,2,6,2,33.3,0.23,0.08,0.33,1.00,6.7,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,DF,Tottenham,22-356,2000,9.0,2,18,6,33.3,1.99,0.66,0.11,0.33,14.6,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,27-301,1995,25.9,1,12,4,33.3,0.46,0.15,0.08,0.25,17.5,1,0,0,1.0,1.0,0.09,0.0,0.0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,31-071,1992,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Nott'ham Forest,31-071,1992,6.0,0,6,0,0.0,1.00,0.00,0.00,,24.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,28-272,1994,23.4,4,25,9,36.0,1.07,0.38,0.16,0.44,18.1,0,0,0,2.2,2.2,0.09,+1.8,+1.8,Matches
86e7deaf,Thiago Silva,br BRA,DF,Chelsea,38-229,1984,23.1,0,14,2,14.3,0.61,0.09,0.00,0.00,13.6,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
26d3b5be,Ellis Simms,eng ENG,FW,Everton,22-124,2001,2.5,1,8,1,12.5,3.21,0.40,0.13,1.00,16.1,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
8e16dd48,Luis Sinisterra,co COL,FW,Leeds United,23-326,1999,9.6,5,28,11,39.3,2.91,1.14,0.18,0.45,16.2,0,0,0,3.7,3.7,0.13,+1.3,+1.3,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,22-235,2000,13.9,1,7,3,42.9,0.50,0.22,0.14,0.33,23.2,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
20b104bc,Adam Smith,eng ENG,DF,Bournemouth,32-010,1991,30.7,0,5,1,20.0,0.16,0.03,0.00,0.00,16.2,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
17695062,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,22-285,2000,1.6,0,4,1,25.0,2.54,0.63,0.00,0.00,15.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
839c14e1,Cédric Soares,pt POR,DF,Arsenal,31-251,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
839c14e1,Cédric Soares,pt POR,DF,Fulham,31-251,1991,2.2,0,2,0,0.0,0.91,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e77dc3b2,Dominic Solanke,eng ENG,FW,Bournemouth,25-237,1997,28.8,6,70,27,38.6,2.43,0.94,0.09,0.22,12.8,0,0,0,8.7,8.7,0.13,-2.7,-2.7,Matches
886f9aac,Manor Solomon,il ISR,FW,Fulham,23-289,1999,5.8,4,8,5,62.5,1.38,0.86,0.50,0.80,18.6,0,0,0,1.1,1.1,0.13,+2.9,+2.9,Matches
6613c819,Tomáš Souček,cz CZE,MF,West Ham,28-071,1995,29.6,2,32,11,34.4,1.08,0.37,0.06,0.18,11.2,0,0,0,3.7,3.7,0.12,-1.7,-1.7,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Leicester City,24-071,1999,15.1,0,1,0,0.0,0.07,0.00,0.00,,28.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
0a6cb1b1,Harry Souttar,au AUS,DF,Leicester City,24-199,1998,10.0,0,8,1,12.5,0.80,0.10,0.00,0.00,9.6,0,0,0,1.4,1.4,0.18,-1.4,-1.4,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,26-351,1996,5.9,1,5,2,40.0,0.85,0.34,0.20,0.50,9.5,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
9bc9a519,Djed Spence,eng ENG,"FW,DF",Tottenham,22-273,2000,0.1,0,1,0,0.0,12.86,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
558807c0,Jack Stacey,eng ENG,DF,Bournemouth,27-033,1996,3.3,0,1,0,0.0,0.30,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
6992791d,Junior Stanislas,eng ENG,MF,Bournemouth,33-164,1989,0.7,0,1,0,0.0,1.48,0.00,0.00,,24.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
b2626673,Jay Stansfield,eng ENG,FW,Fulham,20-166,2002,1.0,0,2,0,0.0,2.07,0.00,0.00,,13.9,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
28300a16,Jason Steele,eng ENG,GK,Brighton,32-264,1990,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,29-102,1994,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Bournemouth,29-102,1994,13.0,0,2,1,50.0,0.15,0.08,0.00,0.00,5.2,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
b400bde0,Raheem Sterling,eng ENG,"FW,MF",Chelsea,28-152,1994,18.3,4,30,11,36.7,1.64,0.60,0.13,0.36,13.0,0,0,0,4.6,4.6,0.16,-0.6,-0.6,Matches
5eecec3d,John Stones,eng ENG,"DF,MF",Manchester City,28-346,1994,19.2,2,11,3,27.3,0.57,0.16,0.18,0.67,13.4,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
f4d296e4,Pascal Struijk,nl NED,DF,Leeds United,23-271,1999,22.9,2,14,7,50.0,0.61,0.31,0.14,0.29,12.6,0,0,0,1.3,1.3,0.09,+0.7,+0.7,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,21-083,2002,9.2,0,18,4,22.2,1.95,0.43,0.00,0.00,19.1,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
df04eb4b,Crysencio Summerville,nl NED,FW,Leeds United,21-191,2001,15.5,4,26,9,34.6,1.68,0.58,0.15,0.44,14.8,0,0,0,2.6,2.6,0.10,+1.4,+1.4,Matches
b017b770,Sam Surridge,eng ENG,FW,Nott'ham Forest,24-285,1998,3.6,1,9,2,22.2,2.52,0.56,0.11,0.50,11.6,0,0,0,1.8,1.8,0.20,-0.8,-0.8,Matches
e9971f2d,Japhet Tanganga,eng ENG,DF,Tottenham,24-039,1999,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e514ab62,Matt Targett,eng ENG,DF,Newcastle Utd,27-233,1995,5.9,0,1,0,0.0,0.17,0.00,0.00,,25.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
15ea812b,James Tarkowski,eng ENG,DF,Everton,30-171,1992,35.0,1,27,8,29.6,0.77,0.23,0.04,0.13,9.2,0,0,0,2.5,2.5,0.09,-1.5,-1.5,Matches
5c0da4a4,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,24-048,1999,19.4,5,37,14,37.8,1.91,0.72,0.14,0.36,17.3,2,0,0,3.1,3.1,0.09,+1.9,+1.9,Matches
7120a04d,Tetê,br BRA,FW,Leicester City,23-083,2000,7.8,1,15,1,6.7,1.92,0.13,0.07,1.00,19.8,0,0,0,1.8,1.8,0.12,-0.8,-0.8,Matches
77d7c96f,Kenny Tete,nl NED,DF,Fulham,27-212,1995,25.5,0,12,4,33.3,0.47,0.16,0.00,0.00,20.1,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
fc027d02,Luke Thomas,eng ENG,DF,Leicester City,21-333,2001,9.7,0,3,0,0.0,0.31,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,26-002,1997,23.0,3,28,8,28.6,1.22,0.35,0.07,0.25,27.7,1,1,2,2.5,0.9,0.03,+0.5,+1.1,Matches
fce2302c,Kieran Tierney,sct SCO,DF,Arsenal,25-338,1997,7.4,0,6,2,33.3,0.81,0.27,0.00,0.00,24.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
a105d46a,Harry Toffolo,eng ENG,DF,Nott'ham Forest,27-263,1995,9.9,0,6,2,33.3,0.60,0.20,0.00,0.00,17.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
b3af9be1,Takehiro Tomiyasu,jp JPN,DF,Arsenal,24-185,1998,7.4,0,3,0,0.0,0.41,0.00,0.00,,12.1,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,34-041,1989,3.8,1,3,2,66.7,0.80,0.53,0.33,0.50,12.7,0,0,0,1.0,1.0,0.34,0.0,0.0,Matches
e09f279b,Ivan Toney,eng ENG,FW,Brentford,27-054,1996,32.8,20,87,33,37.9,2.65,1.01,0.16,0.42,16.5,9,6,7,18.7,13.2,0.15,+1.3,+0.8,Matches
9a28eba4,Adama Traoré,es ESP,"FW,MF",Wolves,27-104,1996,14.5,2,17,6,35.3,1.18,0.41,0.12,0.33,14.7,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
c47541e0,Bertrand Traoré,bf BFA,"FW,MF",Aston Villa,27-245,1995,2.6,2,9,3,33.3,3.48,1.16,0.22,0.67,16.4,0,0,0,0.7,0.7,0.08,+1.3,+1.3,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Wolves,21-262,2001,4.3,0,3,0,0.0,0.70,0.00,0.00,,29.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,23-356,1999,10.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
21512407,Kieran Trippier,eng ENG,DF,Newcastle Utd,32-232,1990,33.1,1,12,4,33.3,0.36,0.12,0.08,0.25,28.2,11,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
38ceb24a,Leandro Trossard,be BEL,FW,Arsenal,28-156,1994,7.9,1,11,3,27.3,1.39,0.38,0.09,0.33,17.1,0,0,0,1.4,1.4,0.13,-0.4,-0.4,Matches
38ceb24a,Leandro Trossard,be BEL,"FW,MF",Brighton,28-156,1994,14.6,7,38,17,44.7,2.60,1.16,0.18,0.41,15.0,0,0,0,4.4,4.4,0.12,+2.6,+2.6,Matches
f315ca93,Kostas Tsimikas,gr GRE,DF,Liverpool,26-362,1996,7.7,0,7,2,28.6,0.91,0.26,0.00,0.00,15.5,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
dd549382,Deniz Undav,de GER,"FW,MF",Brighton,26-294,1996,4.6,2,18,6,33.3,3.91,1.30,0.11,0.33,10.4,0,0,0,3.1,3.1,0.19,-1.1,-1.1,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,24-076,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,31-305,1991,29.5,3,30,9,30.0,1.02,0.31,0.10,0.33,12.8,0,0,0,2.6,2.6,0.09,+0.4,+0.4,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Manchester Utd,30-014,1993,18.3,0,6,3,50.0,0.33,0.16,0.00,0.00,8.6,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,36-118,1987,18.8,3,25,11,44.0,1.33,0.59,0.12,0.27,12.5,0,0,1,6.5,5.7,0.23,-3.5,-2.7,Matches
dad4b285,Joël Veltman,nl NED,DF,Brighton,31-114,1992,22.8,1,14,4,28.6,0.61,0.18,0.07,0.25,16.7,0,0,0,1.7,1.7,0.12,-0.7,-0.7,Matches
6412cc03,Fabio Vieira,pt POR,MF,Arsenal,22-344,2000,5.3,1,15,2,13.3,2.83,0.38,0.07,0.50,20.1,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
08eb3b58,Matías Viña,uy URU,DF,Bournemouth,25-181,1997,3.8,2,8,5,62.5,2.12,1.33,0.25,0.40,18.2,0,0,0,0.8,0.8,0.10,+1.2,+1.2,Matches
b937e490,Rúben Vinagre,pt POR,"DF,MF",Everton,24-030,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b529245,Carlos Vinícius,br BRA,FW,Fulham,28-045,1995,11.5,4,19,11,57.9,1.65,0.96,0.21,0.36,12.1,0,0,0,2.4,2.4,0.13,+1.6,+1.6,Matches
1ecb65be,Theo Walcott,eng ENG,"FW,MF",Southampton,34-054,1989,10.0,2,18,7,38.9,1.80,0.70,0.11,0.29,17.1,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,32-346,1990,17.8,0,3,1,33.3,0.17,0.06,0.00,0.00,24.7,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Southampton,26-026,1997,26.4,1,12,4,33.3,0.45,0.15,0.08,0.25,18.1,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,25-164,1997,12.9,0,8,2,25.0,0.62,0.15,0.00,0.00,15.8,0,0,0,1.0,1.0,0.13,-1.0,-1.0,Matches
d3ce0e89,Danny Ward,wls WAL,GK,Leicester City,29-321,1993,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,33-192,1989,22.1,0,5,0,0.0,0.23,0.00,0.00,,21.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
3515d404,James Ward-Prowse,eng ENG,MF,Southampton,28-189,1994,34.5,8,37,14,37.8,1.07,0.41,0.16,0.43,27.3,15,2,4,5.6,2.3,0.06,+2.4,+3.7,Matches
aed3a70f,Ollie Watkins,eng ENG,FW,Aston Villa,27-130,1995,31.8,14,81,43,53.1,2.55,1.35,0.16,0.30,12.5,0,1,1,14.2,13.4,0.17,-0.2,-0.4,Matches
c40b6180,Adam Webster,eng ENG,DF,Brighton,28-125,1995,21.3,0,18,2,11.1,0.84,0.09,0.00,0.00,11.2,0,0,0,1.8,1.8,0.10,-1.8,-1.8,Matches
c4e87b8b,Wout Weghorst,nl NED,"FW,MF",Manchester Utd,30-275,1992,8.1,0,11,4,36.4,1.36,0.50,0.00,0.00,13.2,0,0,0,1.4,1.4,0.13,-1.4,-1.4,Matches
ce5143da,Danny Welbeck,eng ENG,FW,Brighton,32-164,1990,18.5,6,55,21,38.2,2.97,1.13,0.11,0.29,13.6,0,0,0,8.9,8.9,0.16,-2.9,-2.9,Matches
35e413f1,Ben White,eng ENG,DF,Arsenal,25-213,1997,30.9,2,10,2,20.0,0.32,0.06,0.20,1.00,16.7,0,0,0,1.3,1.3,0.13,+0.7,+0.7,Matches
4d90ce8c,Harvey White,eng ENG,MF,Tottenham,21-232,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3f847d95,Joseph Whitworth,eng ENG,GK,Crystal Palace,19-069,2004,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dd323728,Neco Williams,wls WAL,DF,Nott'ham Forest,22-026,2001,20.9,1,25,7,28.0,1.20,0.33,0.04,0.14,21.2,2,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
8b9ebd03,Willian,br BRA,FW,Fulham,34-273,1988,20.8,5,38,15,39.5,1.83,0.72,0.13,0.33,18.6,2,0,0,3.1,3.1,0.08,+1.9,+1.9,Matches
a3b03921,Joe Willock,eng ENG,MF,Newcastle Utd,23-262,1999,26.8,3,56,16,28.6,2.09,0.60,0.05,0.19,16.8,0,0,0,6.9,6.9,0.12,-3.9,-3.9,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Newcastle Utd,31-071,1992,18.1,15,59,28,47.5,3.27,1.55,0.24,0.50,12.3,0,1,1,13.5,12.7,0.22,+1.5,+1.3,Matches
c6dc9ecd,Harry Wilson,wls WAL,FW,Fulham,26-048,1997,9.8,2,16,4,25.0,1.64,0.41,0.13,0.50,16.1,0,0,0,1.8,1.8,0.11,+0.2,+0.2,Matches
2500cef9,Yoane Wissa,cd COD,FW,Brentford,26-248,1996,15.0,5,25,11,44.0,1.66,0.73,0.20,0.45,14.9,0,0,0,3.9,3.9,0.16,+1.1,+1.1,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Leeds United,25-094,1998,11.4,0,7,1,14.3,0.61,0.09,0.00,0.00,14.0,1,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
4e9a0555,Chris Wood,nz NZL,FW,Newcastle Utd,31-153,1991,5.0,2,8,3,37.5,1.61,0.61,0.13,0.33,14.7,0,1,1,1.8,1.0,0.13,+0.2,0.0,Matches
4e9a0555,Chris Wood,nz NZL,FW,Nott'ham Forest,31-153,1991,4.1,1,3,1,33.3,0.73,0.24,0.33,1.00,8.2,0,0,0,1.0,1.0,0.32,0.0,0.0,Matches
