id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
bdedffac,Ørjan Nyland,no NOR,GK,Aston Villa,28,1990,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
312626c1,Jack O'Connell,eng ENG,DF,Sheffield Utd,25,1994,32.4,29,0.90,26,0,0,2,1,0,2,0.06,2,0,0,0,0,0,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,19,2000,7.4,20,2.71,14,0,3,2,1,0,2,0.27,2,0,0,0,0,0,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,31,1988,31.0,11,0.36,9,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,24,1995,8.0,20,2.51,9,0,6,2,3,0,3,0.38,0,0,1,1,1,0,Matches
79bc4c45,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,24,1994,6.6,14,2.12,12,0,0,1,1,0,4,0.61,3,0,0,1,0,0,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,31,1988,19.1,13,0.68,10,0,0,3,0,0,1,0.05,0,0,0,1,0,0,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,25,1993,16.5,51,3.09,38,0,5,4,4,0,6,0.36,3,0,2,0,1,0,Matches
16380240,Mesut Özil,de GER,MF,Arsenal,30,1988,16.0,75,4.69,51,18,3,2,1,0,8,0.50,7,1,0,0,0,0,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,24,1994,11.4,31,2.72,23,7,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,31,1988,18.8,6,0.32,4,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
4357f557,Troy Parrott,ie IRL,FW,Tottenham,17,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,31,1988,38.0,4,0.11,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3ca7254a,Pedro,es ESP,"FW,MF",Chelsea,32,1987,7.3,35,4.77,23,1,3,6,2,0,4,0.54,2,0,1,1,0,0,Matches
57e3f0c7,Nicolas Pépé,ci CIV,FW,Arsenal,24,1995,22.3,72,3.22,39,16,10,4,3,0,9,0.40,7,2,0,0,0,0,Matches
6639e500,Andreas Pereira,br BRA,"MF,FW",Manchester Utd,23,1996,16.5,63,3.82,50,5,5,2,1,0,8,0.49,7,1,0,0,0,0,Matches
75a72a99,Ricardo Pereira,pt POR,DF,Leicester City,25,1993,28.0,74,2.64,57,3,10,1,3,0,7,0.25,6,0,0,1,0,0,Matches
75f2c59f,Roberto Pereyra,ar ARG,"FW,MF",Watford,28,1991,18.3,45,2.46,28,6,4,1,6,0,1,0.05,0,0,0,0,1,0,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,26,1993,22.3,75,3.37,58,1,8,2,5,1,15,0.67,11,1,2,0,0,1,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,25,1994,38.0,5,0.13,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9a526299,Brandon Pierrick,eng ENG,"MF,FW",Crystal Palace,17,2001,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1ef37668,Erik Pieters,nl NED,"DF,MF",Burnley,30,1988,20.9,26,1.25,23,2,0,1,0,0,4,0.19,4,0,0,0,0,0,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,23,1995,3.2,10,3.11,6,0,1,1,2,0,2,0.62,0,0,1,0,1,0,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,26,1993,13.4,61,4.56,51,2,4,0,4,0,7,0.52,5,0,1,0,1,0,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Burnley,27,1992,38.0,13,0.34,6,7,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
86695068,Dennis Praet,be BEL,MF,Leicester City,25,1994,12.6,25,1.98,17,1,2,2,1,2,4,0.32,3,0,0,0,0,1,Matches
f5e6d08d,Sebastian Prödl,at AUT,DF,Watford,32,1987,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fdd85f94,Davy Pröpper,nl NED,MF,Brighton,27,1991,31.4,67,2.13,61,0,1,3,2,0,4,0.13,4,0,0,0,0,0,Matches
0745b37d,Teemu Pukki,fi FIN,FW,Norwich City,29,1990,32.1,63,1.96,44,0,7,9,2,1,4,0.12,4,0,0,0,0,0,Matches
1bf33a9a,Christian Pulisic,us USA,FW,Chelsea,20,1998,19.1,87,4.55,55,0,19,6,7,0,16,0.84,8,0,4,1,3,0,Matches
62437b4f,Ignacio Pussetto,ar ARG,"FW,MF",Watford,23,1995,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41fb0f4e,Domingos Quina,pt POR,"MF,FW",Watford,19,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Bournemouth,21,1998,37.0,3,0.08,2,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
6385ebfb,Darren Randolph,ie IRL,GK,West Ham,32,1987,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,21,1997,29.4,95,3.23,66,2,13,4,10,0,19,0.65,12,0,3,0,4,0,Matches
ab651565,Nathan Redmond,eng ENG,"MF,FW",Southampton,25,1994,30.7,98,3.19,70,0,12,5,10,1,9,0.29,7,0,1,0,1,0,Matches
e358587b,Pepe Reina,es ESP,GK,Aston Villa,36,1982,12.0,2,0.17,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,20,1999,38.0,58,1.53,51,0,2,3,0,2,7,0.18,5,0,0,2,0,0,Matches
fa031b34,Richarlison,br BRA,"FW,MF",Everton,22,1997,34.1,93,2.73,53,0,9,11,18,2,9,0.26,5,0,1,1,2,0,Matches
d9ba39fc,Diego Rico,es ESP,DF,Bournemouth,26,1993,25.9,60,2.32,29,29,0,1,1,0,7,0.27,4,3,0,0,0,0,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,MF",Crystal Palace,22,1996,8.5,6,0.70,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
71ef519e,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,29,1989,14.6,56,3.83,22,29,1,2,2,0,3,0.21,2,0,1,0,0,0,Matches
ba3ca78f,Roberto,es ESP,GK,West Ham,33,1986,7.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
59d93937,Patrick Roberts,eng ENG,"FW,MF",Norwich City,22,1997,0.3,3,10.38,1,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,25,1994,34.6,130,3.76,106,15,4,3,0,2,22,0.64,18,2,2,0,0,0,Matches
e75750a3,Callum Robinson,ie IRL,"FW,MF",Sheffield Utd,24,1995,7.5,10,1.33,9,0,0,0,0,1,1,0.13,1,0,0,0,0,0,Matches
7399c7a8,Jack Robinson,eng ENG,DF,Sheffield Utd,25,1993,5.6,4,0.71,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6434f10d,Rodri,es ESP,MF,Manchester City,23,1996,27.6,75,2.72,65,0,3,3,3,1,4,0.14,3,0,0,1,0,0,Matches
4ab53cdb,Jay Rodriguez,eng ENG,FW,Burnley,30,1989,22.4,32,1.43,21,0,2,6,3,0,6,0.27,4,0,0,2,0,0,Matches
a07579ee,Jack Rodwell,eng ENG,MF,Sheffield Utd,28,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e0991c04,Marcos Rojo,ar ARG,DF,Manchester Utd,29,1990,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,27,1991,20.7,41,1.98,35,0,2,1,0,3,1,0.05,1,0,0,0,0,0,Matches
89d10e53,Danny Rose,eng ENG,DF,Tottenham,29,1990,9.9,17,1.71,12,2,0,0,2,1,0,0.00,0,0,0,0,0,0,Matches
89d10e53,Danny Rose,eng ENG,DF,Newcastle Utd,29,1990,9.6,9,0.94,8,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Chelsea,26,1993,19.0,13,0.68,11,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
3faa1780,Lukas Rupp,de GER,"FW,MF",Norwich City,28,1991,7.7,15,1.94,12,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Brighton,27,1992,38.0,4,0.11,4,0,0,0,0,0,2,0.05,2,0,0,0,0,0,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,"MF,FW",Newcastle Utd,22,1997,20.7,88,4.25,53,0,22,6,7,0,9,0.44,6,0,1,1,1,0,Matches
9fbbcf39,Romain Saïss,ma MAR,DF,Wolves,29,1990,30.1,30,1.00,24,1,1,3,0,1,2,0.07,1,0,0,1,0,0,Matches
bc7dc64d,Bukayo Saka,eng ENG,"DF,FW",Arsenal,17,2001,19.5,48,2.46,34,1,8,2,2,1,7,0.36,6,0,1,0,0,0,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Crystal Palace,29,1990,10.3,3,0.29,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,27,1992,32.0,136,4.26,94,6,17,13,5,1,15,0.47,9,2,2,1,1,0,Matches
dae8623e,Mbwana Samatta,tz TAN,FW,Aston Villa,26,1992,10.5,17,1.62,11,0,1,1,3,1,0,0.00,0,0,0,0,0,0,Matches
50b51fac,Carlos Sánchez,co COL,MF,West Ham,33,1986,1.3,1,0.77,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,23,1996,27.0,5,0.19,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
2b114be3,Leroy Sané,de GER,FW,Manchester City,23,1996,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bfdb33aa,Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,22.5,74,3.28,53,0,3,7,10,1,8,0.36,5,0,0,0,3,0,Matches
c8aa95da,Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,18.6,25,1.38,19,1,1,3,0,1,3,0.17,1,1,0,1,0,0,Matches
a6e316c1,Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,4.0,7,1.74,4,0,0,1,2,0,1,0.25,0,0,0,0,1,0,Matches
3312f911,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,26,1992,11.5,20,1.74,13,1,1,2,3,0,2,0.17,2,0,0,0,0,0,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38.0,5,0.13,2,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,11.1,17,1.53,15,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,"DF,FW",Tottenham,19,2000,3.8,4,1.05,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,2.1,5,2.43,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e8c9f4e9,Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,11.7,31,2.65,22,0,5,1,3,0,2,0.17,2,0,0,0,0,0,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,24,1995,19.3,47,2.44,36,4,3,1,2,1,2,0.10,2,0,0,0,0,0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,27,1992,23.5,82,3.48,56,18,4,4,0,0,6,0.25,3,2,1,0,0,0,Matches
4c5b714f,Djibril Sidibé,fr FRA,"DF,MF",Everton,27,1992,20.3,45,2.22,37,3,0,0,2,3,5,0.25,5,0,0,0,0,0,Matches
76dd1480,Gylfi Sigurðsson,is ISL,MF,Everton,29,1989,28.4,91,3.20,39,32,3,12,2,3,7,0.25,3,2,1,1,0,0,Matches
3eb22ec9,Bernardo Silva,pt POR,"FW,MF",Manchester City,24,1994,22.6,110,4.87,86,3,7,11,2,1,14,0.62,11,0,1,2,0,0,Matches
e2716bd0,David Silva,es ESP,MF,Manchester City,33,1986,20.3,119,5.87,100,1,7,6,4,1,19,0.94,14,1,1,1,1,1,Matches
76fa5f80,Jack Simpson,eng ENG,DF,Bournemouth,22,1996,2.7,1,0.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2acd49b9,Moussa Sissoko,fr FRA,MF,Tottenham,29,1989,27.2,37,1.36,33,0,3,1,0,0,4,0.15,3,0,1,0,0,0,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,18,2000,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5e105217,William Smallbone,ie IRL,MF,Southampton,19,2000,4.4,9,2.06,7,0,0,2,0,0,2,0.46,2,0,0,0,0,0,Matches
20b104bc,Adam Smith,eng ENG,DF,Bournemouth,28,1991,22.8,31,1.36,28,0,1,0,2,0,1,0.04,1,0,0,0,0,0,Matches
17695062,Emile Smith Rowe,eng ENG,MF,Arsenal,19,2000,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f4647e9,Robert Snodgrass,sct SCO,"MF,FW",West Ham,31,1987,16.8,55,3.28,18,26,4,1,6,0,8,0.48,4,4,0,0,0,0,Matches
839c14e1,Cédric Soares,pt POR,"MF,DF",Arsenal,27,1991,2.8,5,1.81,3,1,0,0,0,1,3,1.08,2,0,0,0,0,1,Matches
839c14e1,Cédric Soares,pt POR,DF,Southampton,27,1991,14.5,25,1.72,23,2,0,0,0,0,2,0.14,2,0,0,0,0,0,Matches
e77dc3b2,Dominic Solanke,eng ENG,FW,Bournemouth,21,1997,18.3,43,2.34,31,0,3,4,5,0,5,0.27,2,0,1,1,1,0,Matches
6613c819,Tomáš Souček,cz CZE,MF,West Ham,24,1995,11.6,14,1.21,12,0,0,1,1,0,2,0.17,2,0,0,0,0,0,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,23,1996,33.7,21,0.62,17,1,0,2,1,0,1,0.03,1,0,0,0,0,0,Matches
1fdec858,Dennis Srbeny,de GER,"MF,FW",Norwich City,25,1994,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
558807c0,Jack Stacey,eng ENG,DF,Bournemouth,23,1996,17.2,19,1.11,16,1,2,0,0,0,2,0.12,2,0,0,0,0,0,Matches
6992791d,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,29,1989,7.9,25,3.16,16,7,2,0,0,0,2,0.25,1,0,1,0,0,0,Matches
a8a3d139,Jed Steer,eng ENG,GK,Aston Villa,26,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
653ee42d,Dale Stephens,eng ENG,MF,Brighton,30,1989,28.1,50,1.78,46,0,0,2,0,2,3,0.11,3,0,0,0,0,0,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,25,1994,27.2,17,0.62,15,0,1,0,0,1,3,0.11,3,0,0,0,0,0,Matches
b400bde0,Raheem Sterling,eng ENG,FW,Manchester City,24,1994,29.5,125,4.24,91,1,10,11,11,1,12,0.41,6,0,0,3,3,0,Matches
17d4507a,Enda Stevens,ie IRL,DF,Sheffield Utd,29,1990,37.2,77,2.07,63,5,5,2,2,0,9,0.24,8,0,1,0,0,0,Matches
b606638c,Marco Stiepermann,de GER,MF,Norwich City,28,1991,13.1,32,2.44,28,0,2,1,1,0,3,0.23,3,0,0,0,0,0,Matches
5eecec3d,John Stones,eng ENG,DF,Manchester City,25,1994,12.5,13,1.04,13,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
f573a8bf,Isaac Success,ng NGA,"FW,MF",Watford,23,1996,0.8,5,6.43,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
1d8c99b0,Ki Sung-yueng,kr KOR,MF,Newcastle Utd,30,1989,1.5,4,2.63,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7d41b619,Andrew Surman,eng ENG,MF,Bournemouth,32,1986,2.6,1,0.38,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b017b770,Sam Surridge,eng ENG,"FW,MF",Bournemouth,21,1998,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e9971f2d,Japhet Tanganga,eng ENG,DF,Tottenham,20,1999,5.8,5,0.86,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e514ab62,Matt Targett,eng ENG,"DF,MF",Aston Villa,23,1995,25.5,60,2.36,48,8,0,1,1,2,5,0.20,4,0,0,1,0,0,Matches
15ea812b,James Tarkowski,eng ENG,DF,Burnley,26,1992,38.0,33,0.87,27,1,0,4,0,1,8,0.21,5,1,0,2,0,0,Matches
cc2d7ad5,Charlie Taylor,eng ENG,DF,Burnley,25,1993,21.6,27,1.25,23,2,0,0,2,0,2,0.09,1,1,0,0,0,0,Matches
c2f9d19f,Neil Taylor,wls WAL,DF,Aston Villa,30,1989,12.1,9,0.74,9,0,0,0,0,0,2,0.16,2,0,0,0,0,0,Matches
f1e94cd6,Nathan Tella,eng ENG,FW,Southampton,20,1999,0.0,1,30.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
75566759,Alexander Tettey,no NOR,"MF,DF",Norwich City,33,1986,26.0,24,0.92,20,0,1,2,0,1,1,0.04,1,0,0,0,0,0,Matches
b547f08c,Jordan Thomas,eng ENG,FW,Norwich City,18,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fc027d02,Luke Thomas,eng ENG,"MF,DF",Leicester City,18,2001,3.0,14,4.72,14,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
fa38722f,Max Thompson,eng ENG,FW,Burnley,17,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,22,1997,31.4,110,3.50,92,6,3,3,5,1,10,0.32,10,0,0,0,0,0,Matches
fce2302c,Kieran Tierney,sct SCO,"DF,MF",Arsenal,22,1997,11.0,12,1.09,10,1,1,0,0,0,3,0.27,2,1,0,0,0,0,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,30,1989,17.6,6,0.34,6,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Chelsea,21,1997,14.3,20,1.39,19,0,0,1,0,0,2,0.14,2,0,0,0,0,0,Matches
52611641,Lucas Torreira,uy URU,MF,Arsenal,23,1996,16.8,34,2.02,26,3,2,2,1,0,2,0.12,2,0,0,0,0,0,Matches
9a104dee,Cenk Tosun,tr TUR,FW,Crystal Palace,28,1991,2.0,3,1.53,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9a104dee,Cenk Tosun,tr TUR,FW,Everton,28,1991,3.2,8,2.47,6,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b28bbd58,Andros Townsend,eng ENG,"FW,MF",Crystal Palace,28,1991,14.4,32,2.23,24,1,3,3,1,0,2,0.14,2,0,0,0,0,0,Matches
9a28eba4,Adama Traoré,es ESP,"FW,DF",Wolves,23,1996,28.9,111,3.83,67,0,31,1,10,2,15,0.52,11,0,3,0,1,0,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,20,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3ae14ed1,Trézéguet,eg EGY,"FW,MF",Aston Villa,24,1994,21.7,55,2.54,32,4,7,7,5,0,4,0.18,1,0,1,0,2,0,Matches
38ceb24a,Leandro Trossard,be BEL,"FW,MF",Brighton,24,1994,22.3,90,4.03,65,11,7,4,3,0,9,0.40,5,2,1,1,0,0,Matches
552aa16c,Tom Trybull,de GER,MF,Norwich City,26,1993,12.6,9,0.72,8,0,0,1,0,0,2,0.16,2,0,0,0,0,0,Matches
2baec6ce,Axel Tuanzebe,eng ENG,DF,Manchester Utd,21,1997,2.1,2,0.95,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,20,1999,8.7,9,1.04,5,1,3,0,0,0,1,0.12,0,0,1,0,0,0,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Wolves,22,1997,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,28,1991,38.0,35,0.92,28,0,0,5,1,1,7,0.18,5,0,0,1,1,0,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,32,1987,33.7,70,2.08,47,0,12,6,4,1,12,0.36,7,0,3,0,2,0,Matches
04e195ee,Indiana Vassilev,us USA,"FW,MF",Aston Villa,18,2001,0.6,1,1.76,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ba23a904,Jan Vertonghen,be BEL,DF,Tottenham,32,1987,18.3,7,0.38,6,1,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
1900032e,Jannik Vestergaard,dk DEN,DF,Southampton,26,1992,16.6,9,0.54,7,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
b937e490,Rúben Vinagre,pt POR,"MF,DF",Wolves,20,1999,7.2,10,1.38,8,0,1,0,1,0,1,0.14,1,0,0,0,0,0,Matches
d484c261,Jake Vokins,eng ENG,DF,Southampton,19,2000,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16fa6881,Mario Vrančić,ba BIH,MF,Norwich City,30,1989,7.1,21,2.97,15,0,0,4,2,0,0,0.00,0,0,0,0,0,0,Matches
0d4ceb32,Matěj Vydra,cz CZE,FW,Burnley,27,1992,9.1,22,2.42,14,0,4,1,3,0,3,0.33,1,0,2,0,0,0,Matches
1ecb65be,Theo Walcott,eng ENG,"MF,FW",Everton,30,1989,14.3,41,2.87,31,0,4,5,1,0,8,0.56,6,0,1,1,0,0,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,29,1990,26.6,53,1.99,43,2,5,0,2,1,6,0.23,6,0,0,0,0,0,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Southampton,22,1997,7.8,7,0.90,6,0,0,1,0,0,1,0.13,0,0,0,1,0,0,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Tottenham,22,1997,2.7,6,2.24,4,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,21,1997,34.1,51,1.50,45,1,4,1,0,0,8,0.23,7,0,1,0,0,0,Matches
e0900238,Victor Wanyama,ke KEN,MF,Tottenham,28,1991,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,29,1989,26.5,10,0.38,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3515d404,James Ward-Prowse,eng ENG,"MF,DF",Southampton,24,1994,38.0,116,3.05,53,49,1,7,2,4,6,0.16,2,2,0,1,1,0,Matches
603e4f0b,Kelland Watts,eng ENG,DF,Newcastle Utd,19,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c40b6180,Adam Webster,eng ENG,DF,Brighton,24,1995,29.6,30,1.01,23,3,1,1,1,1,1,0.03,1,0,0,0,0,0,Matches
ce5143da,Danny Welbeck,eng ENG,"FW,MF",Watford,28,1990,9.1,15,1.64,11,0,2,0,2,0,2,0.22,1,0,0,0,1,0,Matches
495945ef,Ashley Westwood,eng ENG,MF,Burnley,29,1990,35.0,106,3.03,70,30,0,3,2,1,8,0.23,3,5,0,0,0,0,Matches
41cc19c2,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,26,1993,1.1,3,2.81,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Liverpool,28,1990,32.6,55,1.69,49,0,2,2,2,0,4,0.12,4,0,0,0,0,0,Matches
9050ddc4,Jetro Willems,nl NED,DF,Newcastle Utd,25,1994,16.6,38,2.29,28,4,4,1,1,0,6,0.36,4,1,1,0,0,0,Matches
5e74d6c8,Brandon Williams,eng ENG,DF,Manchester Utd,18,2000,11.2,25,2.24,22,1,1,0,1,0,1,0.09,0,0,0,0,1,0,Matches
dd323728,Neco Williams,wls WAL,DF,Liverpool,18,2001,2.6,6,2.35,4,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8b9ebd03,Willian,br BRA,"FW,MF",Chelsea,30,1988,28.9,167,5.78,111,32,8,4,8,4,15,0.52,10,1,1,1,1,1,Matches
a3b03921,Joe Willock,eng ENG,"MF,FW",Arsenal,19,1999,9.5,31,3.25,25,0,3,1,1,1,3,0.31,3,0,0,0,0,0,Matches
9c318325,Jack Wilshere,eng ENG,MF,West Ham,27,1992,2.4,2,0.84,1,0,0,0,1,0,1,0.42,1,0,0,0,0,0,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Bournemouth,27,1992,32.3,60,1.86,42,0,4,6,8,0,9,0.28,3,0,2,1,3,0,Matches
c6dc9ecd,Harry Wilson,wls WAL,"MF,FW",Bournemouth,22,1997,18.3,49,2.68,36,2,1,4,5,1,4,0.22,3,0,0,1,0,0,Matches
2f7acede,Harry Winks,eng ENG,MF,Tottenham,23,1996,24.7,48,1.95,42,3,0,1,0,2,6,0.24,6,0,0,0,0,0,Matches
4e9a0555,Chris Wood,nz NZL,FW,Burnley,27,1991,27.1,53,1.96,37,0,3,4,9,0,4,0.15,4,0,0,0,0,0,Matches
e61b8aee,Granit Xhaka,ch SUI,MF,Arsenal,26,1992,28.7,44,1.53,38,2,1,1,2,0,3,0.10,2,0,0,0,1,0,Matches
849c826a,Andriy Yarmolenko,ua UKR,"MF,FW",West Ham,29,1989,11.0,36,3.27,31,0,2,2,1,0,5,0.45,4,0,1,0,0,0,Matches
ae0a7ddf,DeAndre Yedlin,us USA,DF,Newcastle Utd,26,1993,10.4,18,1.73,16,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Southampton,30,1988,6.2,2,0.32,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
be927d03,Ashley Young,eng ENG,DF,Manchester Utd,34,1985,10.6,30,2.83,14,14,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
6813ac34,Pablo Zabaleta,ar ARG,DF,West Ham,34,1985,6.6,5,0.76,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
