id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
d4c9725f,1404,1741,23589.0,7820.0,727,822,531,633,121,208,5,5.8,5.8,-0.8,51,89,34,11,116
d541e703,170,211,2920.0,1166.0,78,87,73,88,15,28,0,0.0,0.1,0.0,0,11,1,1,12
d60c26fc,18,24,224.0,91.0,12,12,3,6,1,3,1,0.0,0.4,1.0,1,2,2,1,3
d697a2d0,39,53,511.0,75.0,25,27,10,14,1,3,1,0.0,0.1,1.0,1,1,2,1,2
d6a889ea,110,156,1710.0,723.0,61,74,40,52,8,19,1,0.2,0.3,0.8,2,7,3,1,11
d6e53a3a,1510,1704,29785.0,10135.0,482,522,841,899,170,241,1,1.0,1.1,0.0,9,74,4,1,68
d6f88a1d,512,603,9444.0,2428.0,204,235,232,263,59,73,1,0.4,0.4,0.6,8,40,6,3,57
d705ba44,252,369,3263.0,432.0,167,209,64,89,8,18,1,0.7,0.6,0.3,10,18,3,0,24
d711d04f,167,236,2297.0,660.0,98,130,49,63,6,10,1,1.2,0.9,-0.2,10,13,6,1,25
d7918b13,592,856,9237.0,3184.0,305,363,216,302,40,97,3,3.0,2.5,0.0,39,61,28,9,100
d7a35008,2,4,131.0,131.0,0,0,0,0,2,4,0,0.0,0.0,0.0,0,0,0,0,0
d7d32194,196,340,2598.0,672.0,123,189,53,95,8,16,1,1.1,0.4,-0.1,11,25,6,1,26
d80b1835,4,10,53.0,31.0,1,4,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d85c238b,648,810,8923.0,2068.0,404,461,180,226,26,52,5,4.0,4.2,1.0,32,27,27,1,65
d8800a46,504,627,10049.0,3710.0,156,183,286,319,56,110,1,0.5,0.1,0.5,3,27,1,0,25
d9624b51,954,1216,16323.0,6138.0,444,525,384,445,95,175,0,0.5,0.6,-0.5,7,73,5,0,95
d97ec0d1,0,1,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d97f2e8d,196,319,3183.0,1618.0,105,130,63,94,20,52,1,0.6,0.9,0.4,6,15,15,5,35
d995ed27,999,1206,16878.0,3407.0,491,547,393,465,93,133,4,2.3,2.1,1.7,33,87,22,1,131
d9cfca3d,32,45,444.0,105.0,18,24,13,16,0,0,1,0.2,0.1,0.8,3,4,3,0,3
da5a981b,407,473,6478.0,1820.0,203,224,158,177,28,43,0,0.4,0.3,-0.4,7,35,4,1,41
da77b60b,45,66,824.0,174.0,20,26,17,26,5,6,1,0.2,0.4,0.8,3,5,1,1,6
da974c7b,1429,1652,25051.0,11180.0,630,688,634,683,131,219,1,1.3,0.4,-0.3,11,91,6,0,80
db092d3b,950,1102,16910.0,5262.0,417,454,394,442,111,154,1,1.4,2.2,-0.4,22,119,21,2,140
dc3e663e,539,695,10040.0,2898.0,217,264,232,279,75,115,0,0.9,0.2,-0.9,8,40,3,1,48
dc3fa3b5,539,596,8082.0,2155.0,304,319,181,200,33,49,0,0.4,0.5,-0.4,5,43,7,2,44
dd0daf32,959,1168,15698.0,3871.0,484,546,355,419,85,114,6,5.1,3.9,0.9,41,87,38,6,149
dd403465,324,443,5772.0,2027.0,142,172,130,168,41,74,0,1.0,1.5,-1.0,13,26,9,3,45
dd86e8e4,193,234,3202.0,1087.0,91,100,81,93,15,27,0,0.0,0.1,0.0,1,14,0,0,12
de135234,27,34,418.0,181.0,13,13,12,17,1,2,0,0.0,0.0,0.0,0,4,0,0,5
dea698d9,8,13,105.0,16.0,6,8,1,2,1,1,0,0.1,0.0,-0.1,1,0,0,0,2
deb748c9,217,294,3561.0,1647.0,112,136,78,101,20,38,1,1.1,1.3,-0.1,7,11,8,5,20
df3cda47,194,243,2683.0,641.0,119,135,51,63,12,16,3,1.2,1.4,1.8,10,17,12,2,24
df85d472,17,29,242.0,48.0,10,16,5,6,1,1,0,0.1,0.1,-0.1,1,2,1,0,3
df8d6029,1231,1488,22337.0,8079.0,510,566,585,665,121,213,1,0.6,0.4,0.4,6,108,9,3,107
e0314d87,276,313,5179.0,2062.0,105,111,139,155,27,38,0,0.0,0.0,0.0,1,6,0,0,14
e0921a4f,912,1137,15325.0,3164.0,475,544,299,349,106,160,5,4.5,3.9,0.5,38,71,27,6,103
e14ec482,481,744,7878.0,2450.0,262,333,133,206,58,123,3,2.1,1.5,0.9,21,40,20,10,60
e1b0a70d,1217,1531,33515.0,20979.0,204,207,557,565,454,750,0,0.0,0.1,0.0,1,23,1,0,1
e1cbb531,1327,1419,19317.0,4857.0,727,755,476,516,57,65,0,0.7,1.0,-0.7,15,128,6,0,93
e288d4b3,646,812,11893.0,3909.0,290,316,261,302,82,151,0,0.9,1.5,-0.9,11,62,21,8,68
e2a302a8,175,234,2632.0,758.0,94,118,55,64,13,24,1,0.1,0.1,0.9,4,20,1,0,18
e33f36d5,781,937,15612.0,5968.0,230,253,455,506,90,160,0,0.3,0.1,-0.3,3,23,2,1,23
e34e086c,31,37,438.0,99.0,16,16,8,10,3,4,0,0.0,0.0,0.0,1,3,0,0,5
e358587b,433,528,10958.0,8272.0,111,112,177,184,142,229,1,0.4,0.0,0.6,1,5,0,0,0
e3756e72,667,933,11441.0,2944.0,335,407,241,333,74,127,2,3.5,2.7,-1.5,32,40,27,21,46
e3a5814e,249,326,4079.0,1366.0,126,142,96,122,20,41,0,0.6,1.0,-0.6,5,15,6,4,24
e3cceee6,683,801,13396.0,3973.0,201,238,400,440,71,102,2,0.7,0.1,1.3,4,24,0,0,25
e4ba67f2,1,2,17.0,15.0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1
e58cbfd5,762,977,14063.0,3760.0,344,373,269,327,121,226,3,2.3,2.5,0.7,30,64,8,1,84
e599253a,801,997,12561.0,3133.0,407,484,302,346,57,74,6,5.7,4.2,0.3,39,64,25,0,105
e5bf73f3,698,923,11505.0,2721.0,379,423,206,277,79,160,6,4.4,4.1,1.6,45,50,39,14,82
e63e122d,23,26,371.0,77.0,12,13,9,10,2,3,0,0.0,0.0,0.0,0,3,0,0,2
e74f0e59,990,1353,14979.0,7494.0,569,671,323,433,62,148,2,2.4,1.7,-0.4,21,83,26,12,121
e85fb9b8,783,949,16149.0,5681.0,229,252,445,504,105,172,0,0.3,0.3,-0.3,7,69,3,0,74
e8c930bb,1230,1575,21537.0,7729.0,548,650,523,621,124,210,0,2.1,2.0,-2.1,26,144,17,3,176
e921b9db,22,26,498.0,172.0,8,8,9,10,5,7,0,0.0,0.1,0.0,1,4,3,1,5
e94d79e3,311,452,6204.0,2385.0,121,141,136,191,47,96,1,0.7,1.0,0.3,5,29,3,0,34
ea06dd97,174,240,2888.0,1045.0,93,119,55,70,19,36,1,0.7,1.0,0.3,9,16,4,1,24
ea0893d6,113,178,1392.0,441.0,74,100,24,39,4,8,1,1.4,0.9,-0.4,13,7,5,2,11
eade5337,1,2,49.0,0.0,0,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
eb0ec070,862,1175,14547.0,5453.0,440,503,318,431,86,180,2,2.0,1.9,0.0,23,50,24,15,73
eb2fe5b6,541,755,8311.0,2422.0,293,362,158,224,52,94,8,6.0,6.1,2.0,60,42,32,4,86
eb76987d,573,763,10266.0,3534.0,242,293,258,324,62,103,3,1.3,1.3,1.7,15,50,16,11,67
ec1f737d,13,30,437.0,298.0,0,0,8,8,5,22,0,0.0,0.0,0.0,0,0,0,0,0
ec5dae45,341,406,5179.0,1418.0,197,215,107,118,25,33,1,2.2,1.1,-1.2,12,32,11,2,55
ec6773f5,9,11,80.0,10.0,6,8,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
eccbe56a,179,224,2580.0,765.0,107,125,58,68,8,8,1,1.6,1.8,-0.6,11,14,16,0,28
ed5c0319,247,362,3463.0,584.0,151,204,71,109,12,17,0,1.8,0.9,-1.8,20,23,11,1,26
ed90babd,158,204,2975.0,828.0,81,95,49,63,25,33,0,0.8,0.7,-0.8,12,12,11,1,31
eda40760,31,38,555.0,273.0,15,18,12,14,4,6,0,0.0,0.0,0.0,0,4,1,0,3
ee251371,681,869,9508.0,2300.0,438,500,189,241,34,60,3,3.3,3.3,-0.3,38,45,26,10,54
ee3c4b3f,5,9,48.0,13.0,5,8,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1
ee4f2f3b,320,466,5214.0,1113.0,173,220,91,128,39,66,2,1.6,2.0,0.4,19,28,18,7,39
ee833569,176,319,5860.0,4579.0,23,24,79,79,74,215,0,0.0,0.0,0.0,0,6,0,0,0
ee9040b4,19,21,354.0,153.0,10,11,6,6,3,4,0,0.0,0.0,0.0,0,2,0,0,2
ee93c1a9,452,592,7374.0,1931.0,241,274,151,186,44,82,3,1.9,2.3,1.1,17,31,22,2,73
ef2e5e1a,297,368,5406.0,1706.0,131,154,127,141,36,59,0,0.2,0.2,-0.2,3,36,1,1,38
ef301f96,19,21,268.0,75.0,12,12,6,7,0,0,0,0.0,0.0,0.0,0,4,1,0,3
ef619b0b,59,66,1014.0,260.0,25,29,29,31,4,5,0,0.1,0.0,-0.1,2,6,0,0,4
ef7cd87a,130,172,1934.0,383.0,66,85,50,64,7,10,0,0.0,0.1,0.0,1,12,0,0,17
ef94dc2f,5,5,72.0,11.0,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
f02dde20,20,37,675.0,535.0,3,3,7,8,10,26,0,0.0,0.0,0.0,0,0,0,0,0
f058ed1f,28,34,631.0,426.0,6,6,13,14,8,13,0,0.0,0.0,0.0,0,0,0,0,0
f1cfc209,553,665,9711.0,2855.0,258,294,221,254,65,89,0,0.1,0.3,-0.1,6,56,6,0,53
f1d25de7,1,2,6.0,2.0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
f1f1f238,1035,1288,21659.0,9788.0,298,357,559,638,162,247,0,0.7,0.9,-0.7,7,65,2,0,106
f209b81e,39,53,495.0,126.0,24,29,9,13,2,4,0,0.0,0.1,0.0,2,4,0,0,4
f35430a4,143,154,3000.0,852.0,32,33,91,95,19,24,0,0.0,0.0,0.0,1,5,0,0,8
f42d6c13,621,898,9775.0,3179.0,327,387,220,286,50,149,5,4.7,4.9,0.3,54,49,44,8,117
f449640d,230,272,3621.0,957.0,121,134,92,106,11,16,0,0.1,0.7,-0.1,4,13,8,3,20
f45f9427,592,841,10861.0,3644.0,247,297,254,343,75,140,2,2.0,1.7,0.0,29,40,23,15,53
f49c4ae9,364,544,5269.0,1431.0,217,276,113,177,20,53,2,1.8,2.2,0.2,21,27,22,4,45
f4d60499,239,349,3865.0,1541.0,114,141,92,127,21,44,0,0.4,0.3,-0.4,4,22,4,2,25
f503ea63,589,747,9577.0,2870.0,298,358,225,268,50,77,0,0.3,0.4,-0.3,7,48,5,0,62
f554e29b,775,1216,27429.0,23118.0,97,100,256,264,410,830,0,0.0,0.1,0.0,0,27,0,0,0
f573a8bf,173,277,2668.0,709.0,102,143,50,77,15,28,6,3.3,2.5,2.7,16,14,6,0,22
f586779e,485,696,6820.0,1622.0,293,401,134,180,28,39,4,4.8,2.4,-0.8,38,35,27,3,70
f5f21026,44,49,643.0,210.0,30,33,12,12,2,2,0,0.4,0.5,-0.4,3,4,2,0,6
f61c7c4e,510,657,7667.0,1958.0,287,328,156,183,39,70,2,2.9,3.4,-0.9,30,44,21,2,71
f6a06749,10,11,293.0,227.0,0,0,6,6,4,5,0,0.0,0.0,0.0,0,0,0,0,0
f7036e1c,371,510,5262.0,1164.0,207,259,113,155,21,34,3,3.2,1.9,-0.2,28,27,15,1,48
f7223718,1353,1452,26174.0,8178.0,500,529,616,641,198,238,1,0.7,0.2,0.3,6,45,1,0,52
f7c491f1,593,774,10904.0,4448.0,248,282,265,322,64,131,1,0.6,0.5,0.4,6,43,1,0,40
f7e2af2c,809,1078,14516.0,5604.0,342,388,379,464,78,179,0,0.1,0.5,-0.1,4,66,15,4,97
f8342731,393,551,5940.0,2670.0,212,251,133,190,25,60,0,0.7,1.4,-0.7,10,27,16,9,39
f8d41a8c,1,2,21.0,11.0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1
f91e81c9,206,277,3033.0,1281.0,125,137,61,88,13,38,1,0.8,0.6,0.2,10,12,5,2,16
f944979d,1,2,15.0,0.0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
f95f49d2,110,171,1418.0,241.0,71,95,35,51,1,9,1,1.6,0.6,-0.6,11,5,4,2,5
f9758dae,765,939,9820.0,1991.0,496,560,205,245,19,30,0,1.4,1.9,-1.4,22,24,15,3,42
f9c927de,205,239,3121.0,883.0,105,113,78,84,12,22,0,0.4,0.3,-0.4,6,14,4,1,19
fa449bba,351,459,5455.0,1771.0,189,215,122,151,26,50,2,1.0,0.7,1.0,13,33,11,1,57
fb77bfef,564,696,10846.0,4146.0,221,242,263,299,73,137,0,0.8,0.4,-0.8,4,40,2,0,51
fc4f85b1,394,439,7917.0,3014.0,127,132,211,229,52,71,1,0.1,0.2,0.9,2,25,0,0,22
fcb38f57,913,1154,24884.0,17336.0,172,172,429,431,305,543,1,0.4,0.1,0.6,2,36,2,0,1
fdcdb521,130,161,2823.0,957.0,26,32,83,92,19,32,0,0.0,0.0,0.0,0,3,0,0,4
fdf4b948,89,106,1077.0,154.0,61,68,24,25,1,1,0,0.0,0.1,0.0,2,6,1,0,3
fe012aca,549,685,7150.0,1697.0,372,430,124,155,26,39,2,1.9000000000000001,2.5999999999999996,0.09999999999999987,27,36,29,1,70
fec5accc,15,24,225.0,30.0,9,15,5,6,1,2,0,0.0,0.0,0.0,0,1,0,0,2
ff37d2ef,119,167,1455.0,305.0,80,97,25,37,3,8,0,0.5,0.7,-0.5,12,5,6,1,12
