id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
eb58eef0,62,74,867.0,173.0,38,45,20,23,3,3,0,0.1,0.1,-0.1,1,2,2,0,7
eb76987d,53,65,994.0,301.0,21,22,23,30,8,10,0,0.0,0.0,0.0,1,1,0,0,1
eb7822d7,785,921,13794.0,3977.0,357,379,310,357,88,134,1,1.2,1.1,-0.2,13,92,9,1,84
ec52b661,423,767,7972.0,3792.0,178,228,172,299,60,171,2,2.4,2.5,-0.4,26,40,34,18,60
ec5dae45,96,121,1469.0,378.0,49,60,35,41,6,9,1,0.5,0.7,0.5,4,9,3,1,13
eccbe56a,384,502,6292.0,1517.0,200,236,137,164,34,53,0,1.6,1.2,-1.6,27,37,17,4,56
ed5c0319,145,229,1845.0,224.0,99,137,29,49,6,11,1,1.9,1.5,-0.9,18,7,3,0,9
ed90babd,13,17,297.0,80.0,6,7,2,3,5,5,0,0.0,0.0,0.0,0,2,1,0,4
edd81e2a,732,866,13212.0,5334.0,308,338,344,376,69,119,0,0.4,0.8,-0.4,5,54,4,1,65
ee251371,230,307,3372.0,988.0,127,159,79,102,12,20,2,1.1,1.8,0.9,8,18,15,6,25
ee4f2f3b,76,114,1158.0,303.0,37,44,24,35,6,15,0,0.3,0.4,-0.3,3,9,4,0,14
ee64a822,521,634,7325.0,1381.0,308,344,165,195,20,38,0,0.8,0.8,-0.8,10,33,4,0,43
ee9040b4,77,105,1205.0,271.0,43,55,28,34,5,10,0,0.0,0.0,0.0,1,5,0,0,7
ef6eef89,37,55,657.0,212.0,17,21,17,20,3,9,0,0.0,0.0,0.0,1,4,1,1,6
ef94dc2f,6,8,79.0,30.0,4,5,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,1
efc9e31f,246,362,3515.0,466.0,148,190,77,111,11,19,0,1.4,1.1,-1.4,15,11,8,4,19
f025eade,445,584,6957.0,1922.0,229,284,162,189,33,64,3,1.3,1.5,1.7,14,51,7,3,51
f052fb01,20,32,313.0,73.0,13,16,3,9,3,4,0,0.0,0.0,0.0,0,2,1,0,4
f058ed1f,64,77,1652.0,1058.0,13,13,31,32,19,31,0,0.0,0.0,0.0,0,0,0,0,0
f0f7f62f,96,126,2622.0,1774.0,18,18,42,42,36,66,0,0.0,0.0,0.0,0,1,0,0,0
f1cfc209,617,765,10638.0,3127.0,290,331,245,288,64,111,2,1.1,1.2,0.9,16,87,16,3,85
f1f1f238,360,467,7579.0,3333.0,115,141,182,207,60,106,0,0.9,0.3,-0.9,8,35,1,1,40
f3a9fa26,177,279,2786.0,1007.0,91,115,63,95,14,48,0,0.9,1.1,-0.9,11,15,10,2,22
f42d6c13,337,458,5108.0,1541.0,188,230,111,137,23,55,1,1.7,1.4,-0.7,17,22,8,0,42
f449640d,103,118,1741.0,566.0,46,48,47,53,9,13,0,0.1,0.2,-0.1,1,8,5,3,11
f4797849,356,407,6728.0,2357.0,130,140,199,214,27,49,0,0.2,0.1,-0.2,2,14,1,0,19
f49c4ae9,306,408,4889.0,1289.0,165,196,116,146,20,40,2,0.5,0.8,1.5,9,26,3,1,38
f503ea63,297,385,4585.0,1606.0,158,191,109,137,18,31,2,1.3,0.3,0.7,5,33,8,0,38
f554e29b,29,31,634.0,441.0,7,7,18,18,4,6,0,0.0,0.0,0.0,0,0,0,0,0
f573a8bf,307,477,4390.0,896.0,173,244,76,114,27,43,5,3.4,2.6,1.6,24,19,15,1,44
f586779e,253,369,3600.0,905.0,149,193,74,117,17,24,3,2.9,1.9,0.1,26,12,11,1,40
f61c7c4e,19,22,235.0,19.0,11,12,7,8,0,0,0,0.0,0.0,0.0,0,2,0,0,1
f7036e1c,364,501,5530.0,1386.0,186,248,123,153,26,34,3,3.5,2.1,-0.5,35,30,17,0,63
f71ad8cb,534,693,8490.0,2463.0,272,333,206,247,38,64,0,1.0,0.9,-1.0,13,63,9,0,82
f7223718,683,774,14160.0,4266.0,227,247,293,310,137,188,0,0.0,0.1,0.0,1,23,3,0,22
f778fe3f,61,84,896.0,334.0,32,42,24,31,3,6,1,0.8,0.4,0.2,10,6,3,2,9
f794b426,14,18,316.0,175.0,6,6,4,4,4,8,0,0.0,0.0,0.0,0,0,0,0,0
f7c491f1,1050,1232,20881.0,7705.0,380,411,495,550,152,233,0,0.4,0.4,-0.4,8,82,6,3,84
f7e2af2c,69,87,1170.0,558.0,33,38,29,31,7,14,0,0.1,0.3,-0.1,1,3,2,2,9
f86cd5df,21,36,350.0,136.0,10,16,7,10,3,8,0,0.3,0.1,-0.3,1,1,2,1,2
f95f49d2,129,201,1866.0,520.0,73,95,39,67,8,14,1,1.4,0.8,-0.4,12,8,11,4,18
f9758dae,425,524,5293.0,991.0,289,327,109,140,7,12,0,1.0,0.8,-1.0,14,11,9,0,30
f9c927de,319,389,4875.0,1459.0,172,192,114,133,22,37,0,0.4,0.3,-0.4,9,23,1,0,26
fa449bba,229,309,3731.0,1039.0,111,134,96,122,16,27,0,0.6,0.3,-0.6,6,23,5,0,28
fb77bfef,215,251,4622.0,1533.0,64,71,109,120,41,57,0,0.0,0.0,0.0,1,14,0,0,12
fcb38f57,259,338,7102.0,4623.0,41,41,130,131,87,161,0,0.0,0.0,0.0,0,10,0,0,0
fdf4b948,205,261,2798.0,1091.0,110,131,65,76,9,16,0,0.5,0.3,-0.5,3,18,4,1,23
fe012aca,266,333,4148.0,1078.0,150,178,69,83,29,43,5,2.2,2.2,2.8,28,16,17,4,37
ff579c7e,260,343,4930.0,1584.0,105,137,106,125,44,63,2,0.7,0.5,1.3,7,38,5,1,43
ff5ea0bf,208,261,4346.0,1400.0,52,66,128,145,28,45,0,0.2,0.1,-0.2,2,9,1,0,11
ffed43e3,118,137,2402.0,1087.0,40,44,58,67,17,22,0,0.0,0.0,0.0,1,12,1,0,9
