id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
d5dd5f1f,0,0,0,4,1,5,0,0,0
d5f2f82b,1,0,0,2,3,1,0,0,0
d637fc22,1,0,0,13,9,0,0,0,0
d70ce98e,2,0,0,3,19,5,0,0,0
d7398ac3,3,0,0,9,9,1,0,0,0
d7553721,1,0,0,5,2,0,0,1,0
d7ffd345,1,0,0,0,0,0,0,0,0
d807c7f6,0,0,0,1,1,0,0,0,0
d8c679be,2,0,0,5,3,0,0,0,0
d93c2511,1,0,0,5,3,0,0,0,0
d9565625,1,0,0,1,0,0,0,0,0
da270297,0,0,0,0,1,0,0,0,0
da7b447d,0,0,0,9,2,0,0,0,0
da974c7b,3,0,0,9,2,0,0,0,0
db4ed67b,0,0,0,1,3,0,0,0,0
dbe16ade,0,0,0,3,0,0,0,0,0
dc3a9a0d,0,1,0,3,4,0,0,0,0
dc3fa3b5,1,0,0,10,9,0,0,0,0
dc415e39,0,0,0,3,9,1,0,0,0
dc90cfbe,1,0,0,4,5,4,0,0,0
dd0daf32,0,0,0,4,8,2,1,0,0
dd669209,0,0,0,8,14,1,0,0,0
de39485a,0,0,0,3,6,1,0,0,0
dea698d9,2,0,0,6,12,18,0,0,0
dee86451,1,0,0,8,5,1,0,0,0
df324174,0,0,0,3,6,1,0,0,0
df69b544,1,0,0,2,8,7,0,0,0
df6bcd09,0,0,0,2,0,1,0,0,0
dff19848,0,0,0,5,1,2,0,0,0
e044ce1e,0,0,0,0,0,0,0,0,0
e06683ca,1,0,0,7,3,0,0,0,0
e07c2923,1,0,0,1,2,0,0,0,0
e0900238,0,0,0,0,0,0,0,0,0
e0921a4f,0,2,1,6,28,2,0,0,0
e0991c04,0,0,0,2,0,0,0,0,0
e162b013,1,0,0,1,0,0,0,0,0
e26bd2f4,1,0,0,5,4,0,0,0,0
e2716bd0,0,0,0,7,5,4,0,0,0
e280527c,1,0,0,4,7,1,0,0,0
e288d4b3,2,0,0,5,5,1,0,0,0
e304acd5,0,0,0,0,0,0,0,0,0
e33c06cf,0,0,0,5,4,0,0,0,0
e342ad68,0,0,0,6,10,8,1,0,0
e358587b,1,0,0,0,0,0,0,0,0
e40d028b,0,1,0,0,0,0,0,0,0
e42d61c7,0,0,0,0,2,0,0,0,0
e45ee4bc,0,0,0,4,3,5,0,0,0
e46012d4,4,0,0,9,11,0,0,0,0
e4ed2628,1,0,0,9,5,0,0,0,0
e50623a0,0,0,0,0,0,0,0,0,0
e599253a,0,0,0,3,3,1,0,0,0
e66e4ddc,1,0,0,3,3,0,0,0,1
e6ad16b2,0,0,0,3,2,2,0,0,0
e6c80256,0,0,0,4,2,1,0,0,0
e726e11e,0,0,0,5,7,0,0,0,0
e73659d3,0,0,0,0,6,1,0,0,0
e73c9bb2,0,0,0,7,3,2,0,0,0
e77dc3b2,1,0,0,2,0,0,0,0,0
e7986081,0,0,0,6,2,3,0,0,0
e7ef333b,4,0,0,7,3,0,0,1,0
e85fb9b8,2,0,0,6,11,0,0,0,0
e90af77c,0,0,0,0,1,0,0,0,0
e90dc1d5,1,0,0,2,3,4,0,0,0
ea8d470b,1,0,0,3,3,0,0,0,0
ead14875,5,0,0,8,11,1,0,0,0
eb2fe5b6,0,0,0,2,0,2,0,0,0
eb58eef0,0,0,0,9,11,0,0,0,0
eb7822d7,0,0,0,4,3,0,0,0,0
ebc49727,0,0,0,4,6,1,0,0,0
ecada4fc,0,0,0,0,2,0,0,0,0
ecbb3fdf,0,0,0,0,0,0,0,0,0
ed1e53f3,0,0,0,2,2,0,0,0,0
ed90babd,0,0,0,0,2,0,0,0,0
eda40760,1,0,0,14,18,1,0,0,0
edd6c8e9,0,0,0,1,2,0,0,0,0
ee0da7af,0,0,0,5,5,0,0,1,0
ee3519f5,2,0,0,13,4,0,0,1,0
ee8508c0,0,0,0,0,0,0,0,0,0
ee93c1a9,0,0,0,2,2,0,1,0,0
eef95b11,1,0,0,1,0,0,0,0,0
ef233486,0,0,0,0,0,0,0,0,0
ef2e5e1a,1,0,0,14,7,0,0,0,0
ef8cafeb,1,0,0,3,2,0,0,0,0
f0da930c,0,0,0,4,2,0,0,0,0
f0faccb9,1,0,0,7,6,1,0,0,0
f175ca0a,1,0,0,2,0,3,0,0,0
f179ee11,0,0,0,4,0,1,0,0,0
f1b55719,1,0,0,3,14,0,0,0,0
f2308b33,0,0,0,3,1,0,0,0,0
f25c8e3a,1,0,0,13,6,0,0,0,0
f27680d9,0,0,0,0,0,0,0,0,0
f33238db,0,0,0,3,0,0,0,0,0
f346787e,0,0,0,0,3,2,0,0,0
f36c432f,0,0,0,2,2,0,0,0,0
f4081572,0,0,0,3,2,0,0,0,0
f40dd3c7,0,0,0,6,1,0,0,0,0
f4290206,2,0,0,12,5,0,0,0,0
f4b52308,1,0,0,2,6,0,0,0,0
f520049f,1,0,0,1,0,0,0,0,0
f533776b,1,0,0,2,1,0,0,0,0
f5a00fa4,1,0,0,9,5,1,0,0,0
f5deef4c,0,0,0,6,1,0,0,0,0
f619413f,0,0,0,0,0,0,0,0,0
f61c7c4e,3,0,0,6,9,1,0,0,0
f69d4d79,0,0,0,13,3,1,0,0,0
f6ac68c1,0,2,1,6,1,0,0,0,1
f6db3bd5,0,0,0,0,0,0,0,0,0
f6ddac8f,0,0,0,1,2,0,0,0,0
f7d50789,0,0,0,2,0,0,0,0,0
f7ee69fb,2,0,0,15,6,0,0,0,0
f8280175,0,0,0,0,0,0,0,0,0
f864af2c,1,0,0,5,4,0,0,1,0
f86ad3f5,0,0,0,0,2,0,0,0,0
fa937f7a,4,0,0,7,15,2,0,0,0
faa1b07d,1,0,0,3,2,0,0,0,0
faec2ec4,2,0,0,11,3,0,0,0,0
fb938d24,0,0,0,5,7,1,0,0,0
fc4f85b1,0,0,0,2,8,0,0,0,0
fce2302c,0,0,0,3,4,0,0,0,0
fd51b456,1,0,0,13,8,3,1,0,0
fe2db476,0,0,0,0,1,0,0,0,0
fe4a25be,0,0,0,0,1,2,0,0,0
feb5d3ab,0,0,0,10,1,0,0,0,0
ffc1c226,1,0,0,0,1,0,0,0,0
