id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
2c38b327,Marko Pjaca,hr CRO,"FW,MF",Genoa,25,1995,15.8,13,6,6,3,4,4,16,25.0,12,7,2,5,7,20,12,0,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,Spezia,21,1999,13.7,24,13,7,13,4,11,31,35.5,20,10,2,8,9,33,22,0,Matches
b3fd7075,Andrea Poli,it ITA,MF,Bologna,30,1989,4.3,9,7,4,2,3,6,12,50.0,6,7,1,6,7,16,7,0,Matches
5e861944,Matteo Politano,it ITA,"FW,MF",Napoli,26,1993,21.2,24,16,13,9,2,11,47,23.4,36,14,1,13,14,38,18,0,Matches
c8c0dccd,Manolo Portanova,it ITA,"MF,FW",Genoa,20,2000,0.7,3,3,1,1,1,0,2,0.0,2,3,1,2,1,4,2,0,Matches
c8c0dccd,Manolo Portanova,it ITA,MF,Juventus,20,2000,0.8,2,0,2,0,0,0,2,0.0,2,4,1,3,0,2,1,0,Matches
277da414,Ivan Provedel,it ITA,GK,Spezia,26,1994,29.0,2,0,2,0,0,2,6,33.3,4,0,0,0,2,4,20,1,Matches
4611e028,Erick Pulgar,cl CHI,MF,Fiorentina,26,1994,22.2,41,18,17,23,1,22,49,44.9,27,24,10,14,41,82,45,1,Matches
62437b4f,Ignacio Pussetto,ar ARG,FW,Udinese,24,1995,8.4,16,8,5,6,5,6,17,35.3,11,14,0,14,13,29,6,0,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,37,1983,24.5,12,8,4,4,4,2,19,10.5,17,14,1,13,7,19,10,0,Matches
3688af6c,Simone Rabbi,it ITA,"FW,DF",Bologna,18,2001,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Juventus,25,1995,25.7,72,42,24,41,7,28,60,46.7,32,32,11,21,43,115,29,1,Matches
023937a9,Ivan Radovanović,rs SRB,"DF,MF",Genoa,31,1988,24.8,18,15,13,5,0,12,31,38.7,19,39,21,18,37,55,114,2,Matches
67f649be,Ionuț Radu,ro ROU,GK,Inter,23,1997,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
53de807a,Ștefan Radu,ro ROU,DF,Lazio,33,1986,27.3,43,24,20,19,4,25,40,62.5,15,27,14,13,45,88,73,1,Matches
dd06d56c,Rafael,br BRA,GK,Spezia,38,1982,2.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce1a6c7e,Antonio Raimondo,it ITA,FW,Bologna,16,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
2c851997,Gastón Ramírez,uy URU,"FW,MF",Sampdoria,29,1990,10.8,31,15,10,17,4,8,27,29.6,19,19,3,16,4,35,13,0,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Juventus,29,1990,12.1,22,14,8,13,1,8,25,32.0,17,13,2,11,7,29,8,2,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Inter,32,1988,7.8,13,10,6,6,1,7,8,87.5,1,5,3,2,12,25,19,0,Matches
6e058f06,Giacomo Raspadori,it ITA,"FW,MF",Sassuolo,20,2000,13.7,5,3,1,1,3,0,4,0.0,4,13,5,8,2,7,9,0,Matches
6662d731,Federico Ravaglia,it ITA,GK,Bologna,20,1999,4.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
536cebe5,Ante Rebić,hr CRO,FW,Milan,26,1993,19.7,26,9,4,8,14,8,37,21.6,29,21,1,20,7,33,17,0,Matches
6213fd82,Arkadiusz Reca,pl POL,DF,Crotone,25,1995,25.7,34,16,15,11,8,10,45,22.2,35,30,3,27,50,84,64,0,Matches
339c6ed4,Vasco Regini,it ITA,DF,Sampdoria,29,1990,1.0,2,2,2,0,0,2,2,100.0,0,1,1,0,1,3,5,0,Matches
e358587b,Pepe Reina,es ESP,GK,Lazio,37,1982,29.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,Matches
2306bf5c,Bryan Reynolds,us USA,DF,Roma,19,2001,3.1,4,2,1,1,2,1,5,20.0,4,4,0,4,6,10,4,0,Matches
f61c7c4e,Franck Ribéry,fr FRA,FW,Fiorentina,37,1983,23.9,24,11,4,9,11,5,29,17.2,24,11,2,9,3,27,1,0,Matches
524eb8c5,Federico Ricci,it ITA,FW,Sassuolo,26,1994,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
cfb38237,Giacomo Ricci,it ITA,DF,Parma,23,1996,0.7,3,1,1,2,0,0,0,,0,2,2,0,1,4,4,0,Matches
3cf7dc7e,Matteo Ricci,it ITA,MF,Spezia,26,1994,24.8,40,23,14,24,2,27,52,51.9,25,24,4,20,34,74,13,0,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Torino,32,1988,31.6,68,38,27,33,8,36,71,50.7,35,32,7,25,31,99,44,0,Matches
39ee6cb6,Andrea Rispoli,it ITA,DF,Crotone,31,1988,7.2,6,3,2,3,1,2,7,28.6,5,12,3,9,5,11,15,1,Matches
2bae5658,Emmanuel Rivière,fr FRA,FW,Crotone,30,1990,7.1,2,1,2,0,0,0,3,0.0,3,5,1,4,1,3,0,0,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Torino,27,1992,13.8,21,14,11,8,2,13,22,59.1,9,16,5,11,20,41,43,0,Matches
b6b2b820,Marko Rog,hr CRO,MF,Cagliari,25,1995,12.9,40,24,15,22,3,16,37,43.2,21,17,6,11,19,59,15,0,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,22,1998,20.9,26,13,19,5,2,19,27,70.4,8,26,5,21,31,57,53,0,Matches
11e0904f,Luis Rojas,cl CHI,"MF,FW",Crotone,18,2002,1.2,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Milan,25,1995,21.2,17,7,8,7,2,8,19,42.1,11,29,22,7,24,41,80,0,Matches
a3d94a58,Cristian Romero,ar ARG,DF,Atalanta,22,1998,28.3,63,32,41,19,3,27,49,55.1,22,31,13,18,96,159,71,2,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,Juventus,35,1985,31.1,6,3,1,3,2,3,15,20.0,12,11,3,8,5,11,15,1,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,29,1991,33.6,80,48,30,36,14,36,84,42.9,48,44,9,35,69,149,40,0,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Genoa,18,2001,13.2,29,16,15,11,3,9,32,28.1,23,11,0,11,20,49,19,1,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,Napoli,26,1994,12.2,13,8,7,6,0,6,9,66.7,3,17,14,3,8,21,39,1,Matches
90573602,Kevin Rüegg,ch SUI,"DF,MF",Hellas Verona,21,1998,2.3,0,0,0,0,0,0,0,,0,3,0,3,2,2,3,0,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Cagliari,26,1994,11.1,24,11,10,12,2,10,20,50.0,10,15,10,5,15,39,46,0,Matches
ae9898c5,Matteo Ruggeri,it ITA,DF,Atalanta,18,2002,2.3,3,0,1,2,0,2,3,66.7,1,2,0,2,4,7,2,0,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,29,1991,18.5,24,13,17,6,1,17,33,51.5,16,17,4,13,28,52,29,1,Matches
c0c7ff58,Fabián Ruiz Peña,es ESP,MF,Napoli,24,1996,28.5,58,31,26,21,11,25,70,35.7,45,33,3,30,36,94,32,1,Matches
ee251371,Alexis Saelemaekers,be BEL,FW,Milan,21,1999,22.4,43,26,20,18,5,19,60,31.7,41,29,1,28,25,68,6,0,Matches
da5a981b,Jacopo Sala,it ITA,DF,Spezia,28,1991,4.2,17,9,14,1,2,8,22,36.4,14,5,2,3,5,22,6,0,Matches
0489bb30,Eddie Salcedo,it ITA,"MF,FW",Hellas Verona,18,2001,8.4,6,2,3,2,1,3,3,100.0,0,6,0,6,6,12,6,0,Matches
0a447501,Antonio Sanabria,py PAR,FW,Torino,24,1996,10.9,8,3,0,4,4,2,9,22.2,7,5,0,5,5,13,8,0,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,Inter,31,1988,12.7,14,8,4,4,6,5,18,27.8,13,11,0,11,7,21,1,1,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,29,1991,20.6,37,23,19,13,5,13,25,52.0,12,20,4,16,31,68,57,0,Matches
ff120e44,Siriki Sanogo,ci CIV,MF,Benevento,18,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7eb97a8e,Nicola Sansone,it ITA,"FW,MF",Bologna,28,1991,13.0,22,11,7,12,3,10,31,32.3,21,15,0,15,9,31,7,0,Matches
df85d472,Federico Santander,py PAR,FW,Bologna,29,1991,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
88c89891,Davide Santon,it ITA,DF,Roma,29,1991,6.5,4,3,2,2,0,3,7,42.9,4,10,1,9,4,8,12,0,Matches
92b4758e,Samir Santos,br BRA,DF,Udinese,25,1994,24.6,40,23,26,12,2,13,29,44.8,16,33,17,16,58,98,60,1,Matches
3bb7af3b,Riccardo Saponara,it ITA,MF,Fiorentina,28,1991,0.6,2,1,0,2,0,1,3,33.3,2,0,0,0,1,3,0,0,Matches
3bb7af3b,Riccardo Saponara,it ITA,"FW,MF",Spezia,28,1991,4.3,4,1,1,0,3,1,3,33.3,2,1,0,1,1,5,4,0,Matches
1ad1f50d,Marco Sau,it ITA,"MF,FW",Benevento,32,1987,8.7,6,2,0,6,0,1,16,6.3,15,7,0,7,5,11,3,0,Matches
8790f988,Gianluca Scamacca,it ITA,FW,Genoa,21,1999,15.0,19,10,6,7,6,7,19,36.8,12,21,4,17,9,28,12,0,Matches
afe31d55,Nicolás Schiappacasse,uy URU,MF,Sassuolo,21,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
bd84fc61,Pasquale Schiattarella,it ITA,MF,Benevento,33,1987,25.0,37,22,25,12,0,19,47,40.4,28,19,5,14,32,69,29,2,Matches
2cfae697,Jerdy Schouten,nl NED,MF,Bologna,23,1997,27.9,50,25,23,25,2,16,37,43.2,21,36,13,23,79,129,37,6,Matches
ea164f99,Matteo Scozzarella,it ITA,MF,Parma,32,1988,1.7,4,0,3,1,0,2,3,66.7,1,3,1,2,6,10,0,0,Matches
41bd99ea,Simone Scuffet,it ITA,GK,Udinese,24,1996,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
3cb132e6,Jacopo Segre,it ITA,MF,Torino,23,1997,2.1,5,2,2,1,2,2,5,40.0,3,0,0,0,0,5,1,0,Matches
1de40dae,Léo Sena,br BRA,MF,Spezia,24,1995,9.8,22,12,7,10,5,12,26,46.2,14,19,4,15,11,33,5,0,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Inter,24,1995,6.7,9,6,3,5,1,4,11,36.4,7,6,1,5,7,16,1,0,Matches
343f753a,Luigi Sepe,it ITA,GK,Parma,29,1991,36.0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,13,2,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"MF,FW",Roma,27,1992,6.4,4,3,0,3,1,2,9,22.2,7,3,1,2,3,7,2,0,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Genoa,25,1995,18.6,28,14,7,13,8,9,37,24.3,28,17,2,15,6,34,11,0,Matches
1cac99dc,Luca Siligardi,it ITA,"MF,FW",Crotone,32,1988,0.5,4,2,0,3,1,1,5,20.0,4,0,0,0,0,4,0,0,Matches
1cac99dc,Luca Siligardi,it ITA,"FW,MF",Parma,32,1988,0.4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Sampdoria,31,1989,17.8,49,22,21,22,6,18,54,33.3,36,34,1,33,30,79,10,1,Matches
0d422df7,Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,1,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Cagliari,25,1995,19.3,24,11,2,15,7,7,31,22.6,24,23,1,22,10,34,18,0,Matches
8b609c34,Wilfried Singo,ci CIV,DF,Torino,19,2000,20.6,29,14,16,6,7,17,33,51.5,16,13,3,10,29,58,40,0,Matches
10dc46f0,Salvatore Sirigu,it ITA,GK,Torino,33,1987,32.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,6,2,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Bologna,29,1991,28.0,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,23,5,Matches
c50cee19,Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,20,1999,13.1,19,10,11,4,4,11,21,52.4,10,15,0,15,3,22,25,0,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,25,1995,30.9,48,32,29,16,3,23,34,67.6,11,30,19,11,30,78,89,1,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Roma,30,1989,12.3,14,8,5,7,2,6,10,60.0,4,17,11,6,28,42,46,1,Matches
a5f458d9,Simon Sohm,ch SUI,MF,Parma,19,2001,10.0,18,12,11,6,1,11,26,42.3,15,8,0,8,5,23,7,0,Matches
9d4c45d6,Roberto Soriano,it ITA,MF,Bologna,29,1991,36.1,48,26,15,20,13,15,64,23.4,49,31,8,23,18,66,43,0,Matches
94816803,Riccardo Sottil,it ITA,"FW,MF",Cagliari,21,1999,13.2,7,3,2,3,2,0,7,0.0,7,4,0,4,5,12,3,0,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Bologna,28,1992,19.5,24,14,17,7,0,6,12,50.0,6,28,23,5,20,44,72,0,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Roma,27,1993,23.6,12,6,3,9,0,8,20,40.0,12,16,1,15,25,37,31,0,Matches
ac4003af,Marco Sportiello,it ITA,GK,Atalanta,28,1992,14.0,2,2,2,0,0,1,3,33.3,2,0,0,0,2,4,5,1,Matches
bdd0692f,Mattia Sprocati,it ITA,"MF,FW",Parma,27,1993,0.2,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,Matches
339fe0e8,Thomas Strakosha,al ALB,GK,Lazio,25,1995,9.0,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,Matches
ef2e5e1a,Kevin Strootman,nl NED,MF,Genoa,30,1990,14.6,30,18,13,15,2,14,32,43.8,18,35,3,32,25,55,18,0,Matches
f91e81c9,Jens Stryger Larsen,dk DEN,DF,Udinese,29,1991,29.3,17,11,14,3,0,8,25,32.0,17,26,11,15,24,41,65,0,Matches
2334478a,Stefano Sturaro,it ITA,MF,Hellas Verona,27,1993,4.7,4,3,3,0,1,2,8,25.0,6,5,1,4,5,9,10,0,Matches
2334478a,Stefano Sturaro,it ITA,MF,Genoa,27,1993,4.9,11,5,3,6,2,3,15,20.0,12,5,0,5,7,18,2,0,Matches
1d0bb7e4,Bosko Sutalo,hr CRO,DF,Atalanta,20,2000,2.6,5,5,0,3,2,4,5,80.0,1,2,1,1,2,7,7,1,Matches
92d83c27,Mattias Svanberg,se SWE,MF,Bologna,21,1999,20.6,38,17,21,9,8,16,45,35.6,29,25,4,21,30,68,25,1,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,30,1990,29.7,0,0,0,0,0,0,0,,0,2,0,2,3,3,5,1,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Hellas Verona,26,1994,25.6,39,25,23,15,1,11,27,40.7,16,31,8,23,32,71,46,2,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Milan,34,1986,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
5f951ef1,Andrés Tello,co COL,"DF,MF",Benevento,23,1996,4.6,9,6,8,0,1,5,20,25.0,15,8,1,7,6,15,6,0,Matches
18f9dbd0,Hidde ter Avest,nl NED,DF,Udinese,23,1997,3.9,5,2,3,2,0,2,5,40.0,3,3,1,2,2,7,5,0,Matches
e1b0a70d,Pietro Terracciano,it ITA,GK,Fiorentina,30,1990,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
5570e6fb,Claudio Terzi,it ITA,DF,Spezia,36,1984,20.8,34,21,19,14,1,19,28,67.9,9,23,12,11,35,69,55,1,Matches
d1b49282,Morten Thorsby,no NOR,MF,Sampdoria,24,1996,29.4,76,42,32,36,8,20,60,33.3,40,51,16,35,25,101,30,0,Matches
a96e5dc0,Jeremy Toljan,de GER,DF,Sassuolo,25,1994,16.6,21,12,16,3,2,12,27,44.4,15,15,7,8,13,34,28,0,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,29,1990,28.2,51,23,21,26,4,26,48,54.2,22,37,7,30,33,84,66,0,Matches
b3af9be1,Takehiro Tomiyasu,jp JPN,DF,Bologna,21,1998,30.2,47,31,27,14,6,21,34,61.8,13,37,19,18,54,101,106,0,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Milan,22,1997,16.3,28,18,17,9,2,8,14,57.1,6,32,20,12,18,46,61,1,Matches
0db169ae,Sandro Tonali,it ITA,MF,Milan,20,2000,14.8,28,19,14,13,1,13,28,46.4,15,18,5,13,22,50,18,0,Matches
8cc29864,Lorenzo Tonelli,it ITA,DF,Sampdoria,30,1990,19.8,33,18,20,11,2,10,21,47.6,11,21,14,7,25,58,94,1,Matches
bf39bdec,Ernesto Torregrossa,ve VEN,FW,Sampdoria,28,1992,1.9,1,1,0,0,1,0,2,0.0,2,4,0,4,1,2,1,0,Matches
2e0ae188,Mattéo Tramoni,fr FRA,"MF,FW",Cagliari,20,2000,0.8,4,2,2,1,1,1,2,50.0,1,5,0,5,1,5,2,0,Matches
ee6e2b92,Chaka Traorè,ci CIV,"FW,DF",Parma,15,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
4571fa88,Alessandro Tripaldelli,it ITA,DF,Cagliari,21,1999,3.3,13,6,5,6,2,5,6,83.3,1,6,1,5,3,16,15,0,Matches
26c54058,Alessandro Tuia,it ITA,DF,Benevento,30,1990,19.6,39,17,34,4,1,15,25,60.0,10,22,10,12,36,75,91,1,Matches
b02af64f,Ľubomír Tupta,sk SVK,FW,Hellas Verona,22,1998,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
7cd520e8,Iyenoma Udogie,it ITA,"DF,MF",Hellas Verona,17,2002,1.9,6,4,2,2,2,2,2,100.0,0,3,0,3,2,8,4,0,Matches
96640846,Samir Ujkani,xk KVX,GK,Torino,32,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
2d9d9e42,Kacper Urbanski,pl POL,FW,Bologna,15,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
55db5c36,Lautaro Valenti,ar ARG,DF,Parma,21,1999,5.5,10,4,7,2,1,6,15,40.0,9,11,3,8,11,21,30,0,Matches
0e21fc3c,Borja Valero,es ESP,"MF,FW",Fiorentina,35,1985,5.5,13,9,7,4,2,3,15,20.0,12,6,1,5,6,19,2,0,Matches
08990838,Denis Vavro,sk SVK,DF,Lazio,24,1996,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,Matches
44ac04e9,Matías Vecino,uy URU,MF,Inter,28,1991,3.1,1,1,0,0,1,0,5,0.0,5,7,1,6,4,5,3,0,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Hellas Verona,34,1986,14.6,24,17,10,10,4,12,34,35.3,22,12,1,11,12,36,25,0,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Fiorentina,25,1995,19.5,24,11,14,7,3,14,28,50.0,14,18,3,15,17,41,24,0,Matches
d3298c99,Daniele Verde,it ITA,FW,Spezia,24,1996,10.9,5,4,2,2,1,4,10,40.0,6,5,0,5,9,14,7,0,Matches
0375723e,Simone Verdi,it ITA,"MF,FW",Torino,28,1992,18.0,19,12,10,6,3,6,19,31.6,13,8,0,8,8,27,2,2,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Roma,27,1993,22.8,20,12,8,12,0,9,33,27.3,24,14,3,11,14,34,21,3,Matches
2873973b,Edoardo Vergani,it ITA,FW,Bologna,19,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
33ecf462,Valerio Verre,it ITA,"FW,MF",Sampdoria,26,1994,11.1,11,7,2,7,2,4,19,21.1,15,14,2,12,9,20,3,0,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Cagliari,23,1996,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Inter,33,1987,12.6,27,14,8,13,6,12,41,29.3,29,23,3,20,29,56,11,0,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Hellas Verona,22,1998,2.5,,3,,,,,,,,,,,0,,,,Matches
c1e8e74e,Luca Vignali,it ITA,DF,Spezia,24,1996,17.7,19,9,10,6,3,7,25,28.0,18,13,5,8,22,41,25,0,Matches
ec5dae45,Emanuel Vignato,it ITA,"FW,MF",Bologna,19,2000,13.4,18,9,9,6,3,3,15,20.0,12,6,1,5,10,28,7,0,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Roma,22,1998,20.7,44,18,14,24,6,18,61,29.5,43,25,3,22,22,66,14,1,Matches
45392b06,Nicolas Viola,it ITA,MF,Benevento,30,1989,11.5,16,9,2,11,3,6,28,21.4,22,10,3,7,9,25,7,0,Matches
79443529,Dušan Vlahović,rs SRB,FW,Fiorentina,20,2000,32.5,13,4,3,4,6,5,16,31.3,11,16,2,14,4,17,15,0,Matches
be2706c0,Mërgim Vojvoda,xk KVX,"DF,FW",Torino,25,1995,15.1,24,14,18,5,1,12,22,54.5,10,19,4,15,18,42,35,1,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,28,1992,30.4,28,16,15,12,1,15,24,62.5,9,24,18,6,41,69,95,0,Matches
bf4d31d3,Giacomo Vrioni,al ALB,FW,Juventus,21,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5944af8f,Miloš Vulić,rs SRB,MF,Crotone,23,1996,14.5,15,8,9,1,5,8,21,38.1,13,10,1,9,8,23,8,0,Matches
26db8853,Walace,br BRA,MF,Udinese,25,1995,22.8,50,23,28,19,3,21,60,35.0,39,36,3,33,34,84,23,0,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Cagliari,20,2000,18.0,27,19,11,13,3,12,30,40.0,18,22,14,8,36,63,60,0,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Sampdoria,31,1988,25.3,17,4,10,7,0,7,13,53.8,6,45,34,11,57,74,93,1,Matches
be927d03,Ashley Young,eng ENG,DF,Inter,35,1985,15.8,15,7,8,4,3,3,13,23.1,10,13,0,13,6,21,31,0,Matches
d85c238b,Mattia Zaccagni,it ITA,MF,Hellas Verona,25,1995,29.0,27,13,8,11,8,8,25,32.0,17,28,4,24,27,54,13,1,Matches
b4a3d61a,Vasilios Zagaritis,gr GRE,DF,Parma,19,2001,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
83e4643e,Miha Zajc,si SVN,MF,Genoa,26,1994,20.7,22,14,9,10,3,13,39,33.3,26,30,4,26,27,49,19,0,Matches
45191c29,Nicola Zalewski,pl POL,MF,Roma,18,2002,0.1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
741e058f,Niccolò Zanellato,it ITA,MF,Crotone,22,1998,18.2,24,14,16,6,2,13,36,36.1,23,19,5,14,16,40,12,2,Matches
b1deecf8,Cristián Zapata,co COL,DF,Genoa,33,1986,10.8,18,12,11,7,0,10,14,71.4,4,15,11,4,15,33,56,0,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,29,1991,26.4,12,5,2,3,7,4,13,30.8,9,19,5,14,6,18,19,0,Matches
ca3db240,Gabriele Zappa,it ITA,DF,Cagliari,20,1999,26.6,34,17,16,15,3,22,49,44.9,27,36,4,32,24,58,50,0,Matches
7fe90ccd,Davide Zappacosta,it ITA,DF,Genoa,28,1992,22.7,33,16,15,13,5,15,30,50.0,15,17,1,16,18,51,41,0,Matches
9592289a,Simone Zaza,it ITA,FW,Torino,29,1991,16.6,15,9,4,6,5,6,20,30.0,14,14,0,14,3,18,5,1,Matches
8abd0c03,Marvin Zeegelaar,nl NED,DF,Udinese,29,1990,19.3,40,18,23,16,1,20,39,51.3,19,21,9,12,24,64,43,0,Matches
a5296e55,Piotr Zieliński,pl POL,MF,Napoli,26,1994,28.0,18,10,8,7,3,7,20,35.0,13,23,4,19,18,36,12,0,Matches
028e70b9,Joshua Zirkzee,nl NED,"FW,MF",Parma,19,2001,1.3,2,2,1,1,0,1,3,33.3,2,1,1,0,0,2,1,0,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,Spezia,29,1991,6.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,2,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Sassuolo,28,1992,23.1,32,23,6,16,10,12,30,40.0,18,20,2,18,9,41,12,0,Matches
