id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
c7069d87,Tonny Vilhena,nl NED,MF,Salernitana,28-067,1995,17.2,33,17,8,22,3,13,27,48.1,14,10,4,6,9,42,11,0,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Sampdoria,24-353,1998,7.7,13,7,4,8,1,7,15,46.7,8,11,3,8,4,17,9,1,Matches
08eb3b58,Matías Viña,uy URU,DF,Roma,25-122,1997,0.6,4,1,1,2,1,2,3,66.7,1,5,1,4,2,6,5,0,Matches
79443529,Dušan Vlahović,rs SRB,FW,Juventus,23-042,2000,14.2,7,4,0,3,4,3,7,42.9,4,6,2,4,3,10,5,1,Matches
aa8e289e,Nikola Vlašić,hr CRO,"MF,FW",Torino,25-158,1997,20.5,21,14,5,12,4,8,16,50.0,8,16,1,15,3,24,8,0,Matches
b3ef6517,Joel Voelkerling Persson,se SWE,FW,Lecce,20-055,2003,0.6,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,Matches
be2706c0,Mërgim Vojvoda,xk KVX,DF,Torino,28-038,1995,12.4,17,9,11,5,1,10,16,62.5,6,6,1,5,8,25,20,1,Matches
72f87f25,Cristian Volpato,it ITA,MF,Roma,19-116,2003,2.1,3,2,1,1,1,0,0,,0,2,0,2,2,5,0,0,Matches
f052fb01,Lukáš Vorlický,cz CZE,"MF,FW",Atalanta,21-052,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Milan,20-158,2002,0.8,2,2,0,1,1,1,2,50.0,1,2,1,1,0,2,1,0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,31-034,1992,13.6,16,9,11,5,0,6,8,75.0,2,7,5,2,30,46,48,0,Matches
26db8853,Walace,br BRA,MF,Udinese,27-341,1995,24.1,59,32,28,24,7,28,62,45.2,34,34,9,25,34,93,34,0,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Empoli,22-340,2000,1.7,2,1,1,1,0,0,0,,0,3,3,0,0,2,9,0,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Roma,32-120,1990,2.1,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
2f7acede,Harry Winks,eng ENG,MF,Sampdoria,27-037,1996,7.3,14,8,2,10,2,8,21,38.1,13,6,4,2,8,22,7,0,Matches
1bfe5ac9,Przemysław Wiśniewski,pl POL,DF,Spezia,24-227,1998,1.1,0,0,0,0,0,0,0,,0,3,2,1,1,1,7,0,Matches
ee9040b4,Gerard Yepes,es ESP,MF,Sampdoria,20-198,2002,2.2,5,3,2,3,0,1,3,33.3,2,3,0,3,4,9,3,0,Matches
d85c238b,Mattia Zaccagni,it ITA,"FW,MF",Lazio,27-268,1995,19.1,28,18,13,11,4,8,14,57.1,6,22,3,19,16,44,8,1,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Juventus,26-111,1996,1.4,6,3,1,4,1,2,2,100.0,0,2,0,2,2,8,1,0,Matches
45191c29,Nicola Zalewski,pl POL,DF,Roma,21-047,2002,14.2,27,13,13,11,3,13,36,36.1,23,19,1,18,17,44,10,0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27-115,1995,21.3,39,23,11,21,7,11,38,28.9,27,34,3,31,26,65,18,0,Matches
5e834dce,Luca Zanimacchia,it ITA,"MF,FW",Cremonese,24-235,1998,8.3,21,13,11,6,4,8,21,38.1,13,9,0,9,9,30,5,0,Matches
9907b1c8,Nicolò Zaniolo,it ITA,"MF,FW",Roma,23-252,1999,9.9,8,5,2,5,1,3,7,42.9,4,11,0,11,2,10,0,0,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Sampdoria,22-159,2000,4.8,3,2,2,1,0,1,2,50.0,1,1,0,1,2,5,9,0,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Napoli,22-159,2000,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
875d65d1,Mattia Zanotti,it ITA,DF,Inter,20-059,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,31-344,1991,7.4,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,9,0,Matches
7fe90ccd,Davide Zappacosta,it ITA,"DF,MF",Atalanta,30-273,1992,4.9,12,7,6,5,1,4,5,80.0,1,6,1,5,3,15,6,0,Matches
2f45300d,Karim Zedadka,fr FRA,DF,Napoli,22-275,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
58a2e9f6,Deyovaisio Zeefuik,nl NED,DF,Hellas Verona,25-000,1998,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
d19ef4ef,Alessio Zerbin,it ITA,"FW,MF",Napoli,24-008,1999,0.7,8,3,4,3,1,3,4,75.0,1,1,0,1,0,8,2,0,Matches
a5296e55,Piotr Zieliński,pl POL,MF,Napoli,28-295,1994,17.6,13,8,1,9,3,8,16,50.0,8,8,3,5,14,27,6,0,Matches
acf7e795,David Zima,cz CZE,DF,Torino,22-123,2000,4.5,9,5,5,4,0,3,4,75.0,1,7,2,5,9,18,11,2,Matches
028e70b9,Joshua Zirkzee,nl NED,FW,Bologna,21-293,2001,5.5,3,1,0,1,2,2,5,40.0,3,1,1,0,3,6,2,0,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,Spezia,32-064,1991,1.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
82598b71,Nadir Zortea,it ITA,"DF,MF",Atalanta,23-265,1999,2.5,10,5,3,7,0,3,4,75.0,1,4,0,4,0,10,4,0,Matches
82598b71,Nadir Zortea,it ITA,DF,Sassuolo,23-265,1999,5.0,12,7,9,2,1,8,10,80.0,2,6,3,3,3,15,17,0,Matches
54f6afe3,Petar Zovko,ba BIH,GK,Spezia,20-351,2002,0.8,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Fiorentina,25-167,1997,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Spezia,25-167,1997,0.9,0,2,0,0,0,0,0,,0,0,0,0,2,2,0,0,Matches
405f6586,Milan Đurić,ba BIH,FW,Hellas Verona,32-293,1990,7.8,2,1,1,0,1,1,1,100.0,0,5,3,2,0,2,11,0,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Sampdoria,31-040,1992,16.5,31,15,14,13,4,8,19,42.1,11,12,3,9,5,36,4,0,Matches
