id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
5cec2487,Martín Montoya,es ESP,"DF,MF",Brighton,28,1991,27,23,1896,21.1,0,1,1,0,0,0,5,0,1.5,1.5,1.8,3.3,57,91,117,0.00,0.05,0.05,0.00,0.05,0.07,0.09,0.16,0.07,0.16,Matches
e7434f04,Simon Moore,eng ENG,GK,Sheffield Utd,29,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
47b7e3af,Aaron Mooy,au AUS,"MF,FW",Brighton,28,1990,31,25,2085,23.2,2,2,4,2,0,0,3,1,2.3,2.3,4.5,6.8,71,158,135,0.09,0.09,0.17,0.09,0.17,0.10,0.19,0.29,0.10,0.29,Matches
bfae110f,Wesley Moraes,br BRA,FW,Aston Villa,22,1996,21,21,1782,19.8,5,1,6,5,0,1,3,0,6.4,5.5,1.0,6.5,13,21,89,0.25,0.05,0.30,0.25,0.30,0.32,0.05,0.37,0.28,0.33,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,35,1984,11,4,436,4.8,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,3,1,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
bf59c794,Ravel Morrison,jm JAM,MF,Sheffield Utd,26,1993,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.34,0.34,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,20,1999,37,32,2867,31.9,7,5,12,7,0,0,3,0,6.4,6.4,5.4,11.8,101,138,221,0.22,0.16,0.38,0.22,0.38,0.20,0.17,0.37,0.20,0.37,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,26,1992,35,25,2242,24.9,4,4,8,4,0,0,3,0,5.6,5.6,3.2,8.8,79,69,140,0.16,0.16,0.32,0.16,0.32,0.23,0.13,0.36,0.23,0.36,Matches
d9cfca3d,Lys Mousset,fr FRA,FW,Sheffield Utd,23,1996,30,11,1240,13.8,6,4,10,6,0,0,1,0,5.5,5.5,3.2,8.8,30,13,93,0.44,0.29,0.73,0.44,0.73,0.40,0.23,0.64,0.40,0.64,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,32,1986,38,34,3108,34.5,1,6,7,1,0,0,7,0,0.9,0.9,7.9,8.8,38,216,51,0.03,0.17,0.20,0.03,0.20,0.03,0.23,0.26,0.03,0.26,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,35,1983,23,7,797,8.9,1,1,2,1,0,0,0,0,2.4,2.4,0.7,3.1,6,15,66,0.11,0.11,0.23,0.11,0.23,0.27,0.08,0.35,0.27,0.35,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,27,1992,15,13,1207,13.4,0,1,1,0,0,0,2,0,0.9,0.9,0.4,1.3,7,61,6,0.00,0.07,0.07,0.00,0.07,0.07,0.03,0.10,0.07,0.10,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"MF,FW",Newcastle Utd,27,1992,8,2,212,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,5,10,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Tottenham,24,1995,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,1.15,0.00,1.15,1.15,1.15,Matches
de5b5570,Marvelous Nakamba,zw ZIM,MF,Aston Villa,25,1994,29,19,1836,20.4,0,0,0,0,0,0,5,0,0.2,0.2,0.5,0.7,10,57,8,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.01,0.03,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,Leicester City,22,1996,32,29,2674,29.7,2,1,3,2,0,0,6,0,1.6,1.6,0.6,2.2,13,109,19,0.07,0.03,0.10,0.07,0.10,0.06,0.02,0.08,0.06,0.08,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Tottenham,22,1996,21,12,1009,11.2,2,2,4,2,0,0,3,0,0.4,0.4,0.7,1.1,22,77,33,0.18,0.18,0.36,0.18,0.36,0.03,0.07,0.10,0.03,0.10,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,19,1999,17,7,631,7.0,1,0,1,1,0,0,1,0,0.9,0.9,0.4,1.3,30,20,58,0.14,0.00,0.14,0.14,0.14,0.13,0.06,0.19,0.13,0.19,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,19,2000,29,9,939,10.4,3,3,6,3,0,0,3,0,2.2,2.2,2.6,4.8,53,23,101,0.29,0.29,0.58,0.29,0.58,0.21,0.25,0.46,0.21,0.46,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,22,1997,38,35,3056,34.0,2,2,4,2,0,0,9,0,2.0,2.0,2.2,4.2,19,216,23,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,Matches
3631ad41,Jeremy Ngakia,eng ENG,DF,West Ham,18,2000,5,5,440,4.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
af721f98,Oumar Niasse,sn SEN,FW,Everton,29,1990,3,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,20,1999,13,7,633,7.0,2,0,2,2,0,0,0,1,3.1,3.1,0.6,3.7,19,16,38,0.28,0.00,0.28,0.28,0.28,0.45,0.08,0.53,0.45,0.53,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,32,1987,33,32,2674,29.7,4,3,7,1,3,3,5,0,2.9,0.6,3.1,3.6,26,198,53,0.13,0.10,0.24,0.03,0.13,0.10,0.10,0.20,0.02,0.12,Matches
43439614,Oliver Norwood,nir NIR,MF,Sheffield Utd,28,1991,38,37,3090,34.3,1,1,2,0,1,1,8,0,1.5,0.7,4.3,5.0,7,258,26,0.03,0.03,0.06,0.00,0.03,0.04,0.13,0.17,0.02,0.15,Matches
bdedffac,Ørjan Nyland,no NOR,GK,Aston Villa,28,1990,7,5,539,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312626c1,Jack O'Connell,eng ENG,DF,Sheffield Utd,25,1994,33,32,2916,32.4,0,1,1,0,0,0,4,0,1.0,1.0,3.1,4.2,12,131,59,0.00,0.03,0.03,0.00,0.03,0.03,0.10,0.13,0.03,0.13,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,19,2000,21,8,665,7.4,3,2,5,3,0,0,1,0,1.8,1.8,1.1,2.9,8,7,52,0.41,0.27,0.68,0.41,0.68,0.24,0.15,0.39,0.24,0.39,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,31,1988,31,31,2786,31.0,2,0,2,2,0,0,4,0,1.8,1.8,0.1,1.9,5,50,5,0.06,0.00,0.06,0.06,0.06,0.06,0.00,0.06,0.06,0.06,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,24,1995,28,7,717,8.0,4,1,5,4,0,0,1,0,1.8,1.8,0.8,2.6,37,12,90,0.50,0.13,0.63,0.50,0.63,0.22,0.10,0.32,0.22,0.32,Matches
79bc4c45,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,24,1994,13,6,594,6.6,0,0,0,0,0,0,0,0,0.3,0.3,0.9,1.1,7,25,23,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,31,1988,24,18,1715,19.1,2,0,2,2,0,0,3,0,1.9,1.9,0.2,2.1,14,78,4,0.10,0.00,0.10,0.10,0.10,0.10,0.01,0.11,0.10,0.11,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,25,1993,30,17,1485,16.5,4,1,5,4,0,0,1,0,2.8,2.8,1.1,3.9,48,97,95,0.24,0.06,0.30,0.24,0.30,0.17,0.06,0.24,0.17,0.24,Matches
16380240,Mesut Özil,de GER,MF,Arsenal,30,1988,18,18,1438,16.0,1,2,3,1,0,0,1,0,1.4,1.4,2.3,3.8,48,114,136,0.06,0.13,0.19,0.06,0.19,0.09,0.15,0.24,0.09,0.24,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,24,1994,15,13,1024,11.4,0,0,0,0,0,0,3,0,1.1,1.1,1.3,2.4,39,37,87,0.00,0.00,0.00,0.00,0.00,0.10,0.12,0.21,0.10,0.21,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,31,1988,19,19,1696,18.8,2,0,2,2,0,0,6,0,1.1,1.1,0.3,1.3,5,27,5,0.11,0.00,0.11,0.11,0.11,0.06,0.01,0.07,0.06,0.07,Matches
4357f557,Troy Parrott,ie IRL,FW,Tottenham,17,2002,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,31,1988,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3ca7254a,Pedro,es ESP,"FW,MF",Chelsea,32,1987,11,8,661,7.3,1,1,2,1,0,0,1,0,2.0,2.0,0.9,2.9,24,41,52,0.14,0.14,0.27,0.14,0.27,0.27,0.13,0.40,0.27,0.40,Matches
57e3f0c7,Nicolas Pépé,ci CIV,FW,Arsenal,24,1995,31,22,2010,22.3,5,6,11,4,1,1,4,0,4.9,4.1,4.8,8.9,98,67,191,0.22,0.27,0.49,0.18,0.45,0.22,0.21,0.43,0.18,0.40,Matches
6639e500,Andreas Pereira,br BRA,"MF,FW",Manchester Utd,23,1996,25,18,1484,16.5,1,3,4,1,0,0,3,0,2.3,2.3,4.0,6.2,49,89,102,0.06,0.18,0.24,0.06,0.24,0.14,0.24,0.38,0.14,0.38,Matches
75a72a99,Ricardo Pereira,pt POR,DF,Leicester City,25,1993,28,28,2520,28.0,3,2,5,3,0,0,1,0,1.2,1.2,3.8,4.9,116,177,138,0.11,0.07,0.18,0.11,0.18,0.04,0.13,0.18,0.04,0.18,Matches
75f2c59f,Roberto Pereyra,ar ARG,"FW,MF",Watford,28,1991,28,17,1648,18.3,3,0,3,2,1,1,4,0,3.1,2.3,1.5,3.8,50,48,102,0.16,0.00,0.16,0.11,0.11,0.17,0.08,0.25,0.13,0.21,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,26,1993,33,26,2004,22.3,8,4,12,7,1,1,0,0,6.5,5.7,4.0,9.7,47,62,159,0.36,0.18,0.54,0.31,0.49,0.29,0.18,0.47,0.26,0.44,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,25,1994,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9a526299,Brandon Pierrick,eng ENG,"MF,FW",Crystal Palace,17,2001,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.53,0.00,0.53,Matches
1ef37668,Erik Pieters,nl NED,"DF,MF",Burnley,30,1988,24,21,1878,20.9,0,4,4,0,0,0,2,0,0.5,0.5,2.5,3.0,21,50,39,0.00,0.19,0.19,0.00,0.19,0.02,0.12,0.14,0.02,0.14,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,23,1995,9,3,289,3.2,1,0,1,1,0,0,0,0,1.2,1.2,0.7,1.9,18,9,24,0.31,0.00,0.31,0.31,0.31,0.39,0.21,0.60,0.39,0.60,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,26,1993,16,13,1204,13.4,1,3,4,1,0,1,1,0,2.4,1.6,2.5,4.1,27,111,30,0.07,0.22,0.30,0.07,0.30,0.18,0.19,0.37,0.12,0.31,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Burnley,27,1992,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
86695068,Dennis Praet,be BEL,MF,Leicester City,25,1994,27,12,1134,12.6,1,2,3,1,0,0,2,0,0.9,0.9,1.3,2.3,10,42,42,0.08,0.16,0.24,0.08,0.24,0.07,0.11,0.18,0.07,0.18,Matches
f5e6d08d,Sebastian Prödl,at AUT,DF,Watford,32,1987,1,1,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
fdd85f94,Davy Pröpper,nl NED,MF,Brighton,27,1991,35,32,2829,31.4,1,2,3,1,0,0,4,0,1.6,1.6,2.5,4.2,55,265,43,0.03,0.06,0.10,0.03,0.10,0.05,0.08,0.13,0.05,0.13,Matches
0745b37d,Teemu Pukki,fi FIN,FW,Norwich City,29,1990,36,33,2886,32.1,11,3,14,9,2,2,3,0,11.2,9.7,3.8,13.5,46,22,194,0.34,0.09,0.44,0.28,0.37,0.35,0.12,0.47,0.30,0.42,Matches
1bf33a9a,Christian Pulisic,us USA,FW,Chelsea,20,1998,25,19,1722,19.1,9,4,13,9,0,0,0,0,9.0,9.0,3.6,12.6,107,73,188,0.47,0.21,0.68,0.47,0.68,0.47,0.19,0.66,0.47,0.66,Matches
62437b4f,Ignacio Pussetto,ar ARG,"FW,MF",Watford,23,1995,7,0,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
41fb0f4e,Domingos Quina,pt POR,"MF,FW",Watford,19,1999,4,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Bournemouth,21,1998,37,37,3330,37.0,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.02,0.02,0.00,0.02,Matches
6385ebfb,Darren Randolph,ie IRL,GK,West Ham,32,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,21,1997,31,31,2643,29.4,17,7,24,11,6,8,3,0,19.2,12.9,5.0,17.9,105,124,250,0.58,0.24,0.82,0.37,0.61,0.65,0.17,0.82,0.44,0.61,Matches
ab651565,Nathan Redmond,eng ENG,"MF,FW",Southampton,25,1994,32,32,2762,30.7,4,4,8,4,0,0,2,0,5.1,5.1,3.3,8.4,126,104,200,0.13,0.13,0.26,0.13,0.26,0.17,0.11,0.27,0.17,0.27,Matches
e358587b,Pepe Reina,es ESP,GK,Aston Villa,36,1982,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,20,1999,38,38,3420,38.0,1,3,4,1,0,0,6,0,1.3,1.3,1.4,2.7,52,180,36,0.03,0.08,0.11,0.03,0.11,0.03,0.04,0.07,0.03,0.07,Matches
fa031b34,Richarlison,br BRA,"FW,MF",Everton,22,1997,36,36,3070,34.1,13,3,16,13,0,0,8,0,9.1,9.1,6.7,15.7,95,93,222,0.38,0.09,0.47,0.38,0.47,0.27,0.20,0.46,0.27,0.46,Matches
d9ba39fc,Diego Rico,es ESP,DF,Bournemouth,26,1993,27,27,2332,25.9,0,4,4,0,0,0,6,0,0.4,0.4,3.2,3.6,42,145,81,0.00,0.15,0.15,0.00,0.15,0.02,0.12,0.14,0.02,0.14,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,MF",Crystal Palace,22,1996,17,7,769,8.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,8,31,20,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
71ef519e,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,29,1989,18,14,1315,14.6,2,1,3,2,0,1,4,0,1.7,0.9,2.3,3.2,23,52,43,0.14,0.07,0.21,0.14,0.21,0.12,0.16,0.28,0.06,0.22,Matches
ba3ca78f,Roberto,es ESP,GK,West Ham,33,1986,8,7,687,7.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
59d93937,Patrick Roberts,eng ENG,"FW,MF",Norwich City,22,1997,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,25,1994,36,34,3111,34.6,2,12,14,2,0,0,2,0,1.8,1.8,7.5,9.3,149,219,277,0.06,0.35,0.41,0.06,0.41,0.05,0.22,0.27,0.05,0.27,Matches
e75750a3,Callum Robinson,ie IRL,"FW,MF",Sheffield Utd,24,1995,16,9,676,7.5,1,1,2,1,0,0,1,0,1.6,1.6,0.4,2.0,12,10,50,0.13,0.13,0.27,0.13,0.27,0.21,0.05,0.26,0.21,0.26,Matches
7399c7a8,Jack Robinson,eng ENG,DF,Sheffield Utd,25,1993,6,6,504,5.6,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,4,17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
6434f10d,Rodri,es ESP,MF,Manchester City,23,1996,35,29,2486,27.6,3,2,5,3,0,0,8,0,0.9,0.9,2.6,3.5,41,232,21,0.11,0.07,0.18,0.11,0.18,0.03,0.09,0.13,0.03,0.13,Matches
4ab53cdb,Jay Rodriguez,eng ENG,FW,Burnley,30,1989,36,20,2016,22.4,8,1,9,7,1,1,1,0,8.8,8.0,0.6,8.6,31,33,126,0.36,0.04,0.40,0.31,0.36,0.39,0.03,0.42,0.36,0.38,Matches
a07579ee,Jack Rodwell,eng ENG,MF,Sheffield Utd,28,1991,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e0991c04,Marcos Rojo,ar ARG,DF,Manchester Utd,29,1990,3,1,122,1.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,6,1,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,27,1991,30,20,1860,20.7,0,0,0,0,0,0,5,0,0.2,0.2,1.6,1.9,17,110,13,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
89d10e53,Danny Rose,eng ENG,DF,Tottenham,29,1990,12,10,893,9.9,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,23,65,30,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
89d10e53,Danny Rose,eng ENG,DF,Newcastle Utd,29,1990,11,10,863,9.6,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,4,32,21,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Chelsea,26,1993,20,19,1710,19.0,2,0,2,2,0,0,3,0,0.9,0.9,0.6,1.5,11,99,0,0.11,0.00,0.11,0.11,0.11,0.05,0.03,0.08,0.05,0.08,Matches
3faa1780,Lukas Rupp,de GER,"FW,MF",Norwich City,28,1991,12,8,695,7.7,0,0,0,0,0,0,1,0,0.9,0.9,0.9,1.7,3,18,23,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.22,0.11,0.22,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Brighton,27,1992,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,"MF,FW",Newcastle Utd,22,1997,26,23,1863,20.7,3,4,7,3,0,0,0,0,3.3,3.3,3.3,6.6,125,49,92,0.14,0.19,0.34,0.14,0.34,0.16,0.16,0.32,0.16,0.32,Matches
9fbbcf39,Romain Saïss,ma MAR,DF,Wolves,29,1990,33,31,2705,30.1,2,1,3,2,0,0,12,1,3.4,3.4,1.3,4.8,10,132,9,0.07,0.03,0.10,0.07,0.10,0.11,0.04,0.16,0.11,0.16,Matches
bc7dc64d,Bukayo Saka,eng ENG,"DF,FW",Arsenal,17,2001,26,19,1753,19.5,1,5,6,1,0,0,6,0,1.0,1.0,3.3,4.3,67,67,143,0.05,0.26,0.31,0.05,0.31,0.05,0.17,0.22,0.05,0.22,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Crystal Palace,29,1990,14,11,931,10.3,0,0,0,0,0,0,1,1,0.0,0.0,0.1,0.1,1,26,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,27,1992,34,33,2876,32.0,19,10,29,16,3,3,1,0,19.0,16.6,7.8,24.5,105,91,347,0.59,0.31,0.91,0.50,0.81,0.59,0.25,0.84,0.52,0.77,Matches
dae8623e,Mbwana Samatta,tz TAN,FW,Aston Villa,26,1992,14,11,943,10.5,1,0,1,1,0,0,1,0,2.3,2.3,0.6,2.9,6,11,49,0.10,0.00,0.10,0.10,0.10,0.22,0.06,0.28,0.22,0.28,Matches
50b51fac,Carlos Sánchez,co COL,MF,West Ham,33,1986,6,1,117,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,23,1996,29,27,2431,27.0,0,0,0,0,0,0,6,0,0.6,0.6,0.0,0.7,10,53,9,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
2b114be3,Leroy Sané,de GER,FW,Manchester City,23,1996,1,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,4,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.86,0.86,0.86,Matches
bfdb33aa,Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,28,22,2028,22.5,5,4,9,5,0,0,1,0,6.1,6.1,4.5,10.6,107,41,200,0.22,0.18,0.40,0.22,0.40,0.27,0.20,0.47,0.27,0.47,Matches
c8aa95da,Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,22,18,1672,18.6,2,0,2,2,0,0,5,0,1.4,1.4,0.1,1.6,20,53,6,0.11,0.00,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09,Matches
a6e316c1,Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,8,4,361,4.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,15,9,40,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
3312f911,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,26,1992,17,11,1036,11.5,3,1,4,3,0,0,2,0,1.7,1.7,0.8,2.6,23,42,53,0.26,0.09,0.35,0.26,0.35,0.15,0.07,0.22,0.15,0.22,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,15,12,1001,11.1,0,0,0,0,0,0,6,1,0.2,0.2,0.1,0.4,4,62,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,"DF,FW",Tottenham,19,2000,6,4,342,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,13,17,24,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,7,2,185,2.1,1,0,1,1,0,0,0,0,0.5,0.5,0.2,0.7,1,18,15,0.49,0.00,0.49,0.49,0.49,0.25,0.09,0.33,0.25,0.33,Matches
e8c9f4e9,Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,25,10,1051,11.7,3,2,5,3,0,0,1,1,3.8,3.8,2.3,6.1,18,22,106,0.26,0.17,0.43,0.26,0.43,0.33,0.19,0.52,0.33,0.52,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,24,1995,24,20,1733,19.3,0,0,0,0,0,0,7,0,0.7,0.7,1.4,2.1,60,122,103,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.11,0.03,0.11,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,27,1992,26,25,2119,23.5,6,2,8,6,0,0,3,0,2.5,2.5,3.6,6.1,22,124,28,0.25,0.08,0.34,0.25,0.34,0.10,0.15,0.26,0.10,0.26,Matches
4c5b714f,Djibril Sidibé,fr FRA,"DF,MF",Everton,27,1992,25,18,1824,20.3,0,4,4,0,0,0,3,0,0.4,0.4,2.3,2.7,61,86,102,0.00,0.20,0.20,0.00,0.20,0.02,0.11,0.13,0.02,0.13,Matches
76dd1480,Gylfi Sigurðsson,is ISL,MF,Everton,29,1989,35,28,2560,28.4,2,3,5,1,1,1,3,0,4.0,3.2,4.2,7.4,27,127,73,0.07,0.11,0.18,0.04,0.14,0.14,0.15,0.29,0.11,0.26,Matches
3eb22ec9,Bernardo Silva,pt POR,"FW,MF",Manchester City,24,1994,34,23,2030,22.6,6,7,13,6,0,0,5,0,6.0,6.0,5.0,10.9,117,122,259,0.27,0.31,0.58,0.27,0.58,0.26,0.22,0.48,0.26,0.48,Matches
e2716bd0,David Silva,es ESP,MF,Manchester City,33,1986,27,22,1826,20.3,6,10,16,6,0,0,0,0,6.4,6.4,6.5,12.9,82,203,175,0.30,0.49,0.79,0.30,0.79,0.31,0.32,0.63,0.31,0.63,Matches
