,id,MP,Min,90s,Starts,Compl,Subs,unSub,PPM,onG,onGA,+/-,onxG,onxGA,xG+/-,MinGK,MPGK,StartsGK,90sGK
813,86695068,6,356,4,4,2,2,0,2,8,2,6,6.6,2.9,3.7,0,0,0,0
814,867239d3,6,429,4,5,1,1,0,2,11,5,6,8.3,7.8,0.5,0,0,0,0
815,86878265,4,327,3,4,3,0,2,1,8,5,3,7.0,4.8,2.2,0,0,0,0
816,86b3d4cc,3,270,3,3,3,0,2,1,4,4,0,4.1,4.9,-0.8,0,0,0,0
817,86b575a7,5,384,4,4,2,1,0,2,9,11,-2,5.8,4.3,1.5,0,0,0,0
818,86e2ae6a,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
819,871961e8,5,332,3,4,0,1,1,0,5,13,-8,3.2,11.0,-7.8,0,0,0,0
820,878f0921,2,120,1,2,0,0,0,0,0,2,-2,0.5,1.2,-0.8,0,0,0,0
821,87c7c2b1,0,0,0,0,0,0,11,0,0,0,0,0.0,0.0,0.0,0,0,0,0
822,8809a297,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
823,881fb89d,3,154,1,1,0,2,3,0,2,6,-4,2.7,4.1,-1.5,0,0,0,0
824,882d6b7d,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
825,886f9aac,4,205,2,3,0,1,0,1,2,2,0,2.3,2.9,-0.6,0,0,0,0
826,88968486,4,360,4,4,4,0,0,1,2,5,-3,2.3,5.2,-2.9,0,0,0,0
827,88a9ea33,5,402,4,5,2,0,0,1,6,11,-5,6.2,6.8,-0.6,0,0,0,0
828,88c89891,1,22,0,0,0,1,6,3,1,0,1,0.6,0.1,0.5,0,0,0,0
829,8954fddc,0,0,0,0,0,0,3,0,1,2,-1,0.0,0.0,0.0,0,0,0,0
830,8960cf3d,3,176,2,3,0,0,3,1,1,3,-2,1.9,3.3,-1.3,0,0,0,0
831,89b2c8a9,7,396,4,4,2,3,0,2,5,3,2,9.0,5.9,3.1,0,0,0,0
832,89c63f8c,5,450,5,5,5,0,0,0,4,10,-6,2.3,9.6,-7.3,0,0,0,0
833,89cbc961,6,406,4,4,4,2,7,2,10,1,9,7.7,2.0,5.6,0,0,0,0
834,8a2248b4,5,450,5,5,5,0,1,0,8,15,-7,6.4,8.5,-2.2,0,0,0,0
835,8a6e0e81,6,509,5,6,4,0,0,0,4,8,-4,8.8,8.6,0.2,0,0,0,0
836,8a7a5ad7,3,270,3,3,3,0,0,0,1,8,-7,1.6,5.2,-3.7,0,0,0,0
837,8b04d6c1,7,303,3,2,1,5,0,2,9,4,5,7.7,3.4,4.3,0,0,0,0
838,8b0b02c9,2,64,0,1,0,1,3,1,2,3,-1,1.5,1.2,0.3,0,0,0,0
839,8b3ab7ad,6,518,5,6,5,0,0,2,11,4,7,15.3,4.3,11.0,0,0,0,0
840,8b3d765f,1,90,1,1,1,0,1,0,2,3,-1,1.5,2.2,-0.7,0,0,0,0
841,8b529245,9,545,6,5,3,4,0,2,14,4,10,14.1,3.9,10.2,0,0,0,0
842,8b788c01,3,158,1,2,1,1,0,1,1,0,1,2.1,1.7,0.4,0,0,0,0
843,8b8a56ce,7,550,6,7,6,0,2,1,8,8,0,7.1,5.7,1.4,0,0,0,0
844,8b929ec2,11,1020,11,11,11,0,0,1,14,7,7,12.5,14.0,-1.6,0,0,0,0
845,8b92fc98,1,76,0,1,0,0,5,0,1,4,-3,1.5,2.5,-1.0,0,0,0,0
846,8b9b8e43,5,437,4,5,4,0,0,1,5,11,-6,6.7,9.0,-2.4,0,0,0,0
847,8b9ebd03,9,312,3,3,0,6,1,2,7,2,5,5.8,2.0,3.9,0,0,0,0
848,8ba2f31d,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
849,8bbe2df5,7,514,5,6,4,1,1,1,12,11,1,11.8,7.8,4.0,0,0,0,0
850,8c3c640c,7,549,6,7,0,0,0,1,3,6,-3,11.9,6.7,5.2,0,0,0,0
851,8c90fd7a,3,184,2,2,1,1,0,1,0,3,-3,1.8,2.4,-0.6,0,0,0,0
852,8c955557,3,41,0,0,0,3,2,1,0,1,-1,0.1,1.0,-0.9,0,0,0,0
853,8ca0559d,6,227,2,3,0,3,1,1,0,4,-4,1.5,3.4,-1.9,0,0,0,0
854,8ca850b8,6,438,4,5,3,1,0,1,3,6,-3,5.3,7.6,-2.3,0,0,0,0
855,8cc9ef90,1,90,1,1,1,0,5,1,1,1,0,0.9,1.2,-0.2,0,0,0,0
856,8cd7091d,5,357,4,4,3,1,0,1,9,5,4,6.8,5.6,1.1,0,0,0,0
857,8ce30c57,2,180,2,2,2,0,0,0,1,2,-1,1.8,1.4,0.4,0,0,0,0
858,8d47bb39,10,742,8,9,5,1,0,1,9,6,3,8.6,7.5,1.1,0,0,0,0
859,8d711616,3,102,1,1,0,2,3,0,0,2,-2,1.0,3.5,-2.6,0,0,0,0
860,8d7fe72a,4,301,3,4,1,0,1,1,4,9,-5,2.8,8.7,-6.0,0,0,0,0
861,8d965034,7,368,4,5,0,2,0,1,2,7,-5,3.3,6.1,-2.8,0,0,0,0
862,8dfed6e9,5,153,1,1,0,4,1,0,2,2,0,1.5,1.9,-0.4,0,0,0,0
863,8e16dd48,1,19,0,0,0,1,0,0,0,0,0,0.2,0.2,0.0,0,0,0,0
864,8e371868,4,277,3,3,2,1,2,0,3,8,-5,3.8,5.6,-1.8,0,0,0,0
865,8e48dc61,5,345,3,4,2,1,3,1,1,3,-2,9.1,3.2,5.9,0,0,0,0
866,8e697a8f,5,192,2,1,1,4,1,0,3,6,-3,2.4,3.4,-1.0,0,0,0,0
867,8e92be30,8,465,5,7,0,1,0,1,2,5,-3,10.4,6.4,4.0,0,0,0,0
868,8ec4c2f7,5,445,4,5,4,0,0,1,7,6,1,4.8,7.3,-2.4,0,0,0,0
869,8ee7161d,4,360,4,4,4,0,1,1,3,2,1,4.1,5.4,-1.3,0,0,0,0
870,8eec784d,6,278,3,3,1,3,2,1,6,6,0,4.1,5.7,-1.6,0,0,0,0
871,8f1d4155,3,270,3,3,3,0,2,0,1,8,-7,2.6,5.6,-3.0,0,0,0,0
872,8f21b7bd,10,723,8,8,6,2,1,1,8,9,-1,7.1,8.4,-1.2,0,0,0,0
873,8f5bfaac,8,214,2,1,0,7,1,1,4,3,1,2.3,4.9,-2.5,0,0,0,0
874,8f62b6ee,4,390,4,4,4,0,3,1,6,5,1,6.4,5.2,1.2,0,0,0,0
875,8f68aa41,6,540,6,6,6,0,0,1,3,7,-4,5.5,9.8,-4.2,0,0,0,0
876,8f7e6783,6,495,5,6,4,0,0,1,7,4,3,7.1,9.5,-2.4,0,0,0,0
877,8fa8f8d2,4,360,4,4,4,0,2,3,14,3,11,9.9,3.2,6.7,0,0,0,0
878,8fef5412,2,113,1,1,1,1,3,3,1,0,1,0.9,1.5,-0.6,0,0,0,0
879,8ff4872e,5,295,3,4,2,1,1,0,2,11,-9,1.4,12.3,-11.0,0,0,0,0
880,903b6e8b,4,360,4,4,4,0,0,1,7,7,0,3.7,5.2,-1.6,0,0,0,0
881,9050633b,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
882,9052e98c,0,0,0,0,0,0,3,0,1,2,-1,0.0,0.0,0.0,0,0,0,0
883,906baf89,4,203,2,2,0,2,1,1,3,4,-1,3.0,4.0,-1.0,0,0,0,0
884,9080fc26,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
885,908eea67,4,304,3,3,2,1,0,2,5,5,0,4.0,5.4,-1.4,0,0,0,0
886,90c4bd3d,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
887,90d7dda6,7,534,5,6,5,1,0,1,9,4,5,6.2,7.2,-1.0,0,0,0,0
888,90f87966,6,495,5,6,5,0,1,1,13,9,4,8.5,6.3,2.2,0,0,0,0
889,913329c8,1,26,0,0,0,1,4,3,1,0,1,0.3,0.0,0.3,0,0,0,0
890,9139bb12,4,239,2,3,0,1,0,1,1,4,-3,2.4,4.8,-2.5,0,0,0,0
891,91899ca8,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
892,91f2da4c,4,146,1,2,0,2,1,1,2,2,0,1.7,1.0,0.7,0,0,0,0
893,91f8302e,6,364,4,6,1,0,1,1,5,5,0,5.5,4.7,0.8,0,0,0,0
894,92560306,4,227,2,3,1,1,0,0,1,8,-7,2.6,5.4,-2.8,0,0,0,0
895,926314b9,3,206,2,2,1,1,0,1,6,6,0,3.9,5.2,-1.4,0,0,0,0
896,92b17b2a,5,365,4,4,2,1,0,1,7,6,1,4.5,6.9,-2.4,0,0,0,0
897,92dc3d1b,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
898,92e7e919,7,326,3,3,0,4,2,2,9,1,8,7.0,3.6,3.4,0,0,0,0
899,92ffb8f9,8,394,4,4,2,4,0,1,5,8,-3,5.7,7.4,-1.7,0,0,0,0
900,93088fbb,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
901,93090f69,9,684,7,8,7,1,1,1,10,7,3,7.9,9.2,-1.3,0,0,0,0
902,9321b8ed,3,270,3,3,3,0,5,1,7,6,1,8.0,4.6,3.4,0,0,0,0
903,93a50d2c,4,281,3,3,2,1,1,2,9,4,5,8.7,3.3,5.4,0,0,0,0
904,93b95f72,6,540,6,6,6,0,0,1,6,14,-8,7.1,11.6,-4.5,0,0,0,0
905,93db8be8,1,90,1,1,1,0,5,0,3,4,-1,2.5,2.6,-0.1,0,0,0,0
906,93faf8be,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
907,9413b19f,5,450,5,5,5,0,3,1,6,5,1,11.8,3.8,8.0,0,0,0,0
908,9469388f,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
909,94c0a6e5,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
910,94d260aa,2,180,2,2,2,0,4,1,3,8,-5,1.9,4.9,-3.0,0,0,0,0
911,94eafdc4,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
912,94f8e060,1,20,0,0,0,1,5,1,0,0,0,0.0,0.2,-0.2,0,0,0,0
913,950a8aad,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
914,950ff24d,1,90,1,1,1,0,5,0,0,1,-1,0.9,0.7,0.2,0,0,0,0
915,951f1739,8,337,3,3,1,5,0,1,6,9,-3,6.2,6.3,0.0,0,0,0,0
916,957e00ad,5,164,1,1,0,4,3,0,5,7,-2,2.5,5.1,-2.6,0,0,0,0
917,95a24690,8,411,4,5,1,3,0,1,7,10,-3,6.9,6.3,0.7,0,0,0,0
918,95a4435e,5,49,0,0,0,5,1,1,1,1,0,0.3,0.7,-0.4,0,0,0,0
919,95efdac2,4,320,3,4,1,0,0,2,7,8,-1,5.2,3.5,1.7,0,0,0,0
920,96094cbc,8,381,4,6,0,2,0,1,14,4,10,8.8,3.9,4.9,0,0,0,0
921,963829d0,14,997,11,12,4,2,0,2,24,7,17,19.6,9.3,10.3,0,0,0,0
922,965a81e2,3,141,1,1,1,2,3,0,1,5,-4,2.1,4.2,-2.1,0,0,0,0
923,973a70bc,6,388,4,5,1,1,0,1,8,6,2,5.8,8.0,-2.2,0,0,0,0
924,975eda74,3,175,1,2,1,1,3,1,2,5,-3,3.4,4.9,-1.4,0,0,0,0
925,9778d8dd,2,135,1,2,1,0,0,0,1,3,-2,2.6,2.4,0.2,0,0,0,0
926,977ffc24,2,135,1,1,1,1,4,0,1,4,-3,2.3,2.7,-0.4,0,0,0,0
927,979d0640,1,28,0,0,0,1,1,0,0,1,-1,0.2,0.3,-0.1,0,0,0,0
928,97b87472,5,450,5,5,5,0,1,0,5,8,-3,5.1,7.7,-2.6,0,0,0,0
929,97e2aa67,6,265,2,3,0,3,0,2,7,5,2,5.8,4.9,1.0,0,0,0,0
930,981e1bee,4,276,3,3,2,1,0,1,3,6,-3,3.6,6.7,-3.0,0,0,0,0
931,99127249,6,414,4,6,0,0,0,2,5,3,2,10.0,3.1,7.0,0,0,0,0
932,99561157,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
933,9a34c46d,2,180,2,2,2,0,1,0,1,5,-4,2.5,4.0,-1.5,0,0,0,0
934,9a5675c9,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
935,9a64e67e,7,617,6,7,6,0,0,1,4,8,-4,14.3,7.9,6.5,0,0,0,0
936,9b92e48d,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
937,9bf914b4,6,508,5,6,4,0,0,0,4,7,-3,8.9,8.6,0.3,0,0,0,0
938,9c2e7413,1,5,0,0,0,1,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
939,9c6fe171,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
940,9c94165b,6,407,4,5,3,1,2,1,10,4,6,7.8,5.4,2.4,0,0,0,0
941,9cf5e1c8,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0,0,0,0
942,9cfa4d3f,1,13,0,0,0,1,2,3,0,0,0,0.3,0.7,-0.4,0,0,0,0
943,9d115f7a,6,402,4,4,1,2,0,1,7,6,1,8.1,4.3,3.8,0,0,0,0
944,9d21da85,4,319,3,4,3,0,0,2,5,6,-1,4.0,6.5,-2.5,0,0,0,0
945,9d2a17ab,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
946,9d2f28a7,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
947,9d40ca9c,8,720,8,8,8,0,1,2,13,5,8,9.6,7.0,2.6,0,0,0,0
948,9d66fbe3,8,410,4,5,0,3,0,1,5,5,0,5.1,6.5,-1.4,0,0,0,0
949,9d689a5b,4,215,2,2,0,2,0,1,4,3,1,2.5,2.1,0.4,0,0,0,0
950,9d739099,4,99,1,0,0,4,4,1,0,1,-1,1.6,1.0,0.6,0,0,0,0
951,9d7d5334,2,43,0,0,0,2,0,0,1,3,-2,0.1,2.4,-2.2,0,0,0,0
952,9dab6e3b,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0,0,0,0
953,9dbb75ca,8,401,4,5,0,3,4,2,12,2,10,9.0,4.3,4.7,0,0,0,0
954,9dc96f10,4,94,1,0,0,4,5,2,3,1,2,1.1,1.2,0.0,0,0,0,0
955,9e49c320,5,195,2,2,0,3,0,1,0,3,-3,1.6,4.1,-2.4,0,0,0,0
956,9e525177,9,723,8,9,4,0,0,2,17,3,14,15.2,8.5,6.8,0,0,0,0
957,9ef884b1,2,31,0,0,0,2,2,0,0,1,-1,0.2,1.0,-0.8,0,0,0,0
958,9efa1d25,6,465,5,6,2,0,0,1,9,9,0,6.7,5.0,1.7,0,0,0,0
959,9f0ea33f,1,90,1,1,1,0,13,3,2,0,2,0.7,0.2,0.5,0,0,0,0
960,9f333379,5,255,2,3,1,2,1,1,7,5,2,3.5,5.0,-1.5,0,0,0,0
961,9f6325f9,8,641,7,7,6,1,0,1,11,4,7,6.7,8.8,-2.0,0,0,0,0
962,9f82f7c2,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
963,9f84febe,10,715,7,8,6,2,3,2,15,11,4,17.2,10.7,6.5,0,0,0,0
964,9fc2531b,3,36,0,0,0,3,0,1,2,2,0,0.9,0.4,0.6,0,0,0,0
965,9ff78253,3,232,2,3,2,0,3,1,6,5,1,5.1,4.1,1.0,0,0,0,0
966,a0132f9c,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
967,a0284e8e,4,315,3,3,3,1,2,1,3,10,-7,0.9,9.0,-8.0,0,0,0,0
968,a07cac95,5,382,4,4,2,1,1,1,0,5,-5,3.5,7.6,-4.0,0,0,0,0
969,a0b730dc,4,264,2,3,2,1,2,0,1,8,-7,3.5,5.1,-1.6,0,0,0,0
970,a11c995d,4,33,0,0,0,4,6,2,1,0,1,0.5,0.9,-0.4,0,0,0,0
971,a1232f4e,5,475,5,5,4,0,1,1,8,5,3,8.0,8.3,-0.3,0,0,0,0
972,a1d5bd30,7,434,4,5,1,2,1,2,10,4,6,8.3,4.7,3.6,0,0,0,0
973,a26fb8aa,6,540,6,6,6,0,0,1,7,5,2,8.2,10.7,-2.5,0,0,0,0
974,a2768a3a,1,13,0,0,0,1,5,0,0,2,-2,0.0,0.2,-0.2,0,0,0,0
975,a2950e2d,6,257,2,3,0,3,0,1,5,5,0,4.4,5.9,-1.5,0,0,0,0
976,a29b1131,8,276,3,2,0,6,1,2,7,3,4,7.8,1.9,5.8,0,0,0,0
977,a29e5244,5,140,1,1,0,4,1,1,1,5,-4,0.4,2.4,-1.9,0,0,0,0
978,a2b0d521,2,152,1,2,0,0,0,0,1,2,-1,1.2,1.4,-0.2,0,0,0,0
979,a2f2d806,6,385,4,4,0,2,1,1,4,6,-2,4.5,5.9,-1.4,0,0,0,0
980,a31f54ca,5,402,4,5,3,0,3,2,4,3,1,4.7,2.8,1.9,0,0,0,0
981,a36524bf,3,62,0,0,0,3,6,3,1,0,1,0.8,0.5,0.3,0,0,0,0
982,a372a9f2,5,439,4,5,4,0,0,0,4,10,-6,2.3,9.6,-7.3,0,0,0,0
983,a39b9ef6,8,677,7,8,2,0,0,1,11,6,5,7.9,10.1,-2.1,0,0,0,0
984,a3b03921,5,343,3,4,2,1,1,3,13,2,11,9.3,1.8,7.5,0,0,0,0
985,a40819d9,6,495,5,6,5,0,3,2,13,4,9,10.6,5.8,4.8,0,0,0,0
986,a45eac1f,7,290,3,3,0,4,1,1,6,6,0,2.8,3.8,-1.1,0,0,0,0
987,a469d983,1,90,1,1,1,0,5,3,1,0,1,0.7,0.9,-0.2,0,0,0,0
988,a4851d9e,3,178,2,2,1,1,3,2,1,3,-2,1.9,2.9,-0.9,0,0,0,0
989,a4a76b3d,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
990,a4bd9edd,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0,0,0,0
991,a5142492,1,14,0,0,0,1,4,0,1,1,0,0.1,0.3,-0.3,0,0,0,0
992,a5296e55,6,342,3,4,1,2,1,1,5,2,3,7.0,5.1,1.9,0,0,0,0
993,a53649b7,8,459,5,6,1,2,5,2,15,4,11,11.4,4.5,6.9,0,0,0,0
994,a53b661f,6,351,3,4,2,2,1,2,13,3,10,12.2,3.1,9.0,0,0,0,0
995,a53e8fce,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
996,a583c8c0,6,459,5,6,1,0,0,1,3,7,-4,5.1,8.8,-3.7,0,0,0,0
997,a58bb1e1,10,560,6,7,0,3,0,2,17,7,10,15.3,5.4,9.9,0,0,0,0
998,a5e96539,1,8,0,0,0,1,3,0,0,0,0,0.0,0.1,-0.1,0,0,0,0
999,a62c16d0,6,417,4,5,1,1,0,2,11,6,5,7.2,8.3,-1.1,0,0,0,0
1000,a634b9d2,3,197,2,2,1,1,3,1,6,3,3,3.7,3.6,0.1,0,0,0,0
1001,a63a995f,8,703,7,8,7,0,0,1,12,11,1,11.5,13.0,-1.6,0,0,0,0
1002,a63c8107,1,90,1,1,1,0,5,0,0,5,-5,0.5,2.3,-1.8,0,0,0,0
1003,a65c844b,5,244,2,3,1,2,2,1,7,5,2,5.9,2.6,3.3,0,0,0,0
1004,a67a09fb,5,305,3,4,2,1,3,2,10,3,7,8.8,4.0,4.8,0,0,0,0
1005,a67a4783,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1006,a6951bf8,7,438,4,4,2,3,1,2,6,5,1,6.0,4.8,1.2,0,0,0,0
1007,a69e4806,6,275,3,2,0,4,0,1,3,1,2,5.5,4.1,1.4,0,0,0,0
1008,a6d9cb9d,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1009,a7220785,3,113,1,1,1,2,2,1,3,3,0,1.5,2.2,-0.6,0,0,0,0
1010,a724ee76,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1011,a72c139d,1,90,1,1,1,0,5,0,1,3,-2,0.5,3.8,-3.3,0,0,0,0
1012,a73c8f95,5,360,4,3,3,2,2,1,14,6,8,10.5,5.0,5.5,0,0,0,0
1013,a74ea18d,4,90,1,1,0,3,1,0,2,3,-1,1.3,2.7,-1.4,0,0,0,0
1014,a793f5a8,2,26,0,0,0,2,2,0,0,0,0,0.1,0.5,-0.3,0,0,0,0
1015,a7a9d95a,10,517,5,6,0,4,2,2,13,3,10,11.3,5.1,6.1,0,0,0,0
1016,a7dbd292,2,128,1,2,0,0,2,2,3,4,-1,2.7,2.9,-0.2,0,0,0,0
1017,a81ed730,4,134,1,1,0,3,0,1,0,0,0,0.2,1.4,-1.3,0,0,0,0
1018,a8327abd,4,132,1,1,1,3,0,0,2,6,-4,2.4,3.6,-1.2,0,0,0,0
1019,a8797cf1,5,101,1,1,0,4,1,2,3,0,3,2.1,0.7,1.3,0,0,0,0
1020,a8b8af8d,3,58,0,1,0,2,2,1,0,2,-2,0.3,0.4,-0.1,0,0,0,0
1021,a8c0acb7,5,408,4,5,3,0,0,1,9,13,-4,4.5,7.6,-3.1,0,0,0,0
1022,a8c62306,2,77,0,1,0,1,2,0,1,4,-3,1.0,1.7,-0.7,0,0,0,0
1023,a8ee54ad,12,896,10,11,6,1,0,2,13,8,5,12.9,12.0,0.9,0,0,0,0
1024,a8f21b9f,9,564,6,6,4,3,3,2,12,7,5,11.9,6.6,5.2,0,0,0,0
1025,a8f41212,4,282,3,4,0,0,0,0,1,3,-2,0.7,4.5,-3.8,0,0,0,0
1026,a9142dc3,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1027,a9a3b55d,3,270,3,3,3,0,3,2,9,4,5,5.8,5.1,0.7,0,0,0,0
1028,a9be27f2,2,180,2,2,2,0,0,0,2,4,-2,2.0,2.7,-0.7,0,0,0,0
1029,aa04bee3,5,347,3,4,2,1,0,2,6,5,1,5.1,5.8,-0.7,0,0,0,0
1030,aa34ed38,1,86,1,1,0,0,3,3,3,2,1,1.3,1.4,-0.1,0,0,0,0
1031,aa436c56,2,74,0,1,0,1,4,0,1,2,-1,0.9,3.2,-2.3,0,0,0,0
1032,aa54ec6f,5,450,5,5,5,0,5,2,13,5,8,8.6,3.7,5.0,0,0,0,0
1033,aa5859cb,1,15,0,0,0,1,0,0,0,0,0,0.1,0.1,0.0,0,0,0,0
1034,aa681ea5,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1035,aa81d8f8,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1036,aa8e289e,5,446,5,5,4,0,0,0,2,5,-3,5.1,5.8,-0.8,0,0,0,0
1037,aad56ca3,5,396,4,5,2,0,0,0,8,15,-7,5.7,7.6,-1.9,0,0,0,0
1038,aad9c3f3,7,302,3,3,0,4,2,2,6,1,5,4.7,4.3,0.4,0,0,0,0
1039,aaf0fd15,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1040,ab6928f2,3,194,2,3,0,0,0,0,0,3,-3,2.4,4.0,-1.6,0,0,0,0
1041,abe66106,6,322,3,4,0,2,0,2,6,0,6,5.5,3.0,2.5,0,0,0,0
1042,ac290817,4,258,2,4,0,0,0,0,3,7,-4,5.1,4.6,0.5,0,0,0,0
1043,ac861941,6,500,5,5,5,1,2,2,14,7,7,12.9,4.6,8.2,0,0,0,0
1044,acf7e795,10,900,10,10,10,0,1,1,14,13,1,10.8,14.8,-4.0,0,0,0,0
1045,ad1ffcfd,5,299,3,3,2,2,0,2,9,2,7,7.2,0.9,6.3,0,0,0,0
1046,ad3389d5,5,450,5,5,5,0,0,2,17,8,9,9.5,5.2,4.3,0,0,0,0
1047,ad9b2747,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1048,ade993b9,6,520,5,6,5,0,0,0,4,8,-4,9.0,9.2,-0.2,0,0,0,0
1049,ade9a05f,2,115,1,1,1,1,1,1,1,4,-3,1.7,3.4,-1.7,0,0,0,0
1050,aded8e6f,5,354,3,3,2,2,1,2,9,4,5,6.1,6.3,-0.2,0,0,0,0
1051,adfc4cc1,4,139,1,2,0,2,4,1,1,3,-2,1.4,2.5,-1.1,0,0,0,0
1052,ae3e6d85,10,568,6,7,0,3,2,3,4,13,-9,4.199999999999999,10.0,-5.9,0,0,0,0
1053,ae59b359,8,401,4,4,3,4,0,1,10,8,2,7.1,6.0,1.2,0,0,0,0
1054,ae920e2b,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1055,ae94a6c5,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1056,aeed5c06,8,476,5,4,3,4,0,1,16,8,8,10.3,7.2,3.1,0,0,0,0
1057,af50141d,5,371,4,5,1,0,0,1,5,4,1,4.4,6.1,-1.6,0,0,0,0
1058,af7e69d1,5,450,5,5,5,0,0,0,4,10,-6,2.3,9.6,-7.3,0,0,0,0
1059,af859ca4,4,258,2,4,0,0,0,0,2,5,-3,2.1,3.7,-1.7,0,0,0,0
1060,afa0d4e0,1,81,0,1,0,0,0,1,2,1,1,1.7,1.5,0.2,0,0,0,0
1061,afaafed3,2,13,0,0,0,2,1,1,0,1,-1,0.2,0.5,-0.3,0,0,0,0
1062,afb61630,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1063,afbf187b,2,164,1,2,1,0,0,1,0,4,-4,0.6,3.8,-3.2,0,0,0,0
1064,afff46e6,6,540,6,6,6,0,0,1,3,7,-4,5.5,9.8,-4.2,0,0,0,0
1065,b004076a,6,489,5,6,4,0,0,0,4,11,-7,5.5,9.3,-3.8,0,0,0,0
1066,b0151137,2,158,1,1,0,1,0,2,4,5,-1,1.8,3.4,-1.5,0,0,0,0
1067,b036b4e2,2,38,0,0,0,2,2,1,0,0,0,0.4,1.0,-0.6,0,0,0,0
1068,b056e3da,2,180,2,2,2,0,8,3,4,0,4,3.4,1.6,1.9,0,0,0,0
1069,b1313ec4,10,632,7,7,3,3,0,2,14,10,4,11.8,7.7,4.1,0,0,0,0
1070,b1b99435,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1071,b1cbc666,8,553,6,6,3,2,0,1,15,11,4,12.0,7.6,4.4,0,0,0,0
1072,b1dae700,1,26,0,0,0,1,3,0,0,0,0,0.1,0.1,0.0,0,0,0,0
1073,b1f4086c,6,465,5,5,3,1,0,1,14,8,6,8.7,6.6,2.0,0,0,0,0
1074,b20f5a66,3,240,2,3,2,0,0,1,4,5,-1,3.9,3.5,0.4,0,0,0,0
1075,b229aa13,1,90,1,1,1,0,0,0,2,5,-3,1.4,3.0,-1.6,0,0,0,0
1076,b2336681,4,268,3,3,2,1,4,1,3,6,-3,5.1,4.5,0.5,0,0,0,0
1077,b2561711,3,94,1,1,0,2,3,2,3,3,0,2.3,2.0,0.3,0,0,0,0
1078,b28c32d3,6,391,4,5,1,1,0,1,4,4,0,4.9,2.7,2.1,0,0,0,0
1079,b298716e,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1080,b2bd0f6c,8,574,6,7,3,1,0,1,11,9,2,10.3,5.6,4.6,0,0,0,0
