,id,MP,Min,90s,Starts,Compl,Subs,unSub,PPM,onG,onGA,+/-,onxG,onxGA,xG+/-,MinGK,MPGK,StartsGK,90sGK
272,3ee0dd59,3,270,3,3,3,0,4,1,1,3,-2,2.1,1.5,0.6,0,0,0,0
273,3ef0fa48,1,31,0,0,0,1,7,0,0,1,-1,0.3,0.2,0.1,0,0,0,0
274,3f10bd22,3,258,2,3,2,0,0,2,5,1,4,1.5,2.2,-0.6,0,0,0,0
275,3f30f12a,5,406,4,5,1,0,1,0,4,9,-5,3.8,7.5,-3.7,0,0,0,0
276,3f5f38fb,2,99,1,1,1,1,3,1,0,1,-1,0.9,1.2,-0.2,0,0,0,0
277,3fa66cb2,1,45,0,1,0,0,3,3,1,0,1,0.4,0.8,-0.4,0,0,0,0
278,3fba18d3,3,107,1,1,1,2,3,2,3,3,0,0.8,0.8,0.1,0,0,0,0
279,4030c7ae,7,630,7,7,7,0,0,1,8,11,-3,6.2,8.9,-2.7,0,0,0,0
280,403f5d20,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
281,4047c976,4,189,2,2,1,2,1,0,0,3,-3,1.1,2.2,-1.1,0,0,0,0
282,40a5ecd5,0,0,0,0,0,0,5,3,0,0,0,0.0,0.0,0.0,0,0,0,0
283,40dc75f0,1,1,0,0,0,1,5,1,0,0,0,0.0,0.0,0.0,0,0,0,0
284,41034650,2,180,2,2,2,0,0,0,1,3,-2,2.1,2.6,-0.5,0,0,0,0
285,4123bc9a,4,174,1,1,0,3,1,0,1,3,-2,1.7,2.3,-0.6,0,0,0,0
286,415568b5,3,299,3,3,2,0,0,1,4,4,0,2.4,4.1,-1.7,0,0,0,0
287,41f0b196,3,300,3,3,3,0,0,1,4,4,0,2.4,4.1,-1.7,0,0,0,0
288,41f32541,3,254,2,2,2,1,0,2,5,2,3,1.6,2.5,-0.9,0,0,0,0
289,423a125c,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
290,42f8775b,5,313,3,4,1,1,1,1,3,6,-3,2.5,4.8,-2.4,0,0,0,0
291,4315f30d,3,290,3,3,2,0,4,0,2,8,-6,3.9,3.3,0.6,0,0,0,0
292,43458538,3,199,2,3,0,0,1,1,2,4,-2,1.4,2.0,-0.6,0,0,0,0
293,4352d221,6,512,5,6,4,0,0,1,11,8,3,5.9,8.5,-2.6,0,0,0,0
294,43c3e523,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
295,43ec1e80,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
296,44150beb,5,450,5,5,5,0,2,2,8,1,7,7.1,2.4,4.7,0,0,0,0
297,4431aed2,4,312,3,4,1,0,0,1,7,7,0,5.2,5.8,-0.6,0,0,0,0
298,44400941,6,447,5,5,2,1,0,1,6,9,-3,4.2,5.5,-1.2,0,0,0,0
299,44ac04e9,6,241,2,2,0,4,0,1,6,5,1,4.3,3.8,0.5,0,0,0,0
300,44f050bc,1,90,1,1,1,0,4,0,1,2,-1,0.5,1.4,-0.9,0,0,0,0
301,45191c29,7,560,6,6,5,1,1,1,9,7,2,9.8,4.6,5.2,0,0,0,0
302,4534a352,2,210,2,2,2,0,0,0,3,3,0,4.1,2.4,1.7,0,0,0,0
303,455c26a4,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
304,45c29ae7,5,137,1,1,0,4,1,1,2,2,0,3.0,2.0,1.1,0,0,0,0
305,45db685d,1,70,0,1,0,0,0,1,2,2,0,0.0,0.0,0.0,0,0,0,0
306,45dbd203,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
307,4601e194,1,66,0,1,0,0,1,1,1,2,-1,0.8,1.9,-1.1,0,0,0,0
308,4658e309,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0,0,0,0
309,466824fb,4,266,3,3,1,1,0,1,2,5,-3,2.5,4.6,-2.1,0,0,0,0
310,466fb2c5,2,180,2,2,2,0,5,1,1,2,-1,3.0,1.2,1.8,0,0,0,0
311,46a8347f,4,295,3,3,2,1,0,0,0,8,-8,1.8,5.3,-3.5,0,0,0,0
312,4736039a,6,117,1,1,0,5,0,0,1,2,-1,2.1,1.8,0.3,0,0,0,0
313,47420f02,2,138,1,2,0,0,0,2,2,1,1,1.9,1.6,0.2,0,0,0,0
314,4760b2f2,1,90,1,1,1,0,5,1,1,1,0,1.6,1.7,-0.1,0,0,0,0
315,47681787,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
316,477e50ce,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,0,0
317,47a34c4f,1,61,0,1,0,0,0,3,1,0,1,1.3,0.2,1.1,0,0,0,0
318,47aaf574,6,440,4,5,2,1,0,1,2,11,-9,3.3,9.5,-6.2,0,0,0,0
319,47dbe004,7,629,7,7,6,0,0,1,8,11,-3,6.2,8.7,-2.5,0,0,0,0
320,47fd5136,1,90,1,1,1,0,2,1,1,1,0,0.0,0.0,0.0,0,0,0,0
321,4876c9ab,5,147,1,1,1,4,2,1,4,2,2,2.3,1.2,1.1,0,0,0,0
322,489e80e3,8,647,7,8,4,0,0,1,10,12,-2,9.9,7.3,2.7,0,0,0,0
323,48a5a5d6,6,374,4,4,3,2,1,2,6,5,1,6.4,2.5,3.9,0,0,0,0
324,49d028db,3,270,3,3,3,0,4,3,7,2,5,4.2,2.3,1.9,0,0,0,0
325,4a1abff3,6,539,6,6,5,0,0,1,9,5,4,9.0,5.9,3.1,0,0,0,0
326,4a51ba65,5,450,5,5,5,0,0,2,9,3,6,9.0,2.9,6.2,0,0,0,0
327,4a5a45c7,8,624,6,8,2,0,0,2,13,5,8,12.1,4.5,7.6,0,0,0,0
328,4a7078f9,5,444,4,5,4,0,0,1,4,7,-3,3.8,7.0,-3.2,0,0,0,0
329,4b00cd47,6,484,5,5,4,1,0,1,4,6,-2,5.9,5.6,0.2,0,0,0,0
330,4b520f96,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
331,4b5d4efe,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
332,4bd00a50,4,234,2,3,2,1,0,0,1,7,-6,1.2,3.8,-2.6,0,0,0,0
333,4c184730,2,72,0,0,0,2,0,0,0,0,0,0.7,0.8,-0.1,0,0,0,0
334,4c1e579e,1,13,0,0,0,1,1,3,0,0,0,0.1,0.0,0.1,0,0,0,0
335,4c2e9442,3,160,1,3,1,0,0,1,3,3,0,2.3,2.3,0.0,0,0,0,0
336,4c5039bd,2,180,2,2,2,0,2,1,1,1,0,2.3,1.9,0.3,0,0,0,0
337,4c5b14d2,6,341,3,6,0,0,0,2,7,6,1,3.1,3.8,-0.7,0,0,0,0
338,4c62d0c8,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
339,4c6e2ab5,1,2,0,0,0,1,1,3,0,1,-1,0.0,0.2,-0.2,0,0,0,0
340,4c82730b,4,300,3,3,3,1,1,1,7,7,0,5.6,4.1,1.5,0,0,0,0
341,4d0be953,3,93,1,1,1,2,4,1,1,1,0,0.7,0.8,0.0,0,0,0,0
342,4d1666ff,2,180,2,2,2,0,0,0,3,4,-1,2.4,3.3,-0.9,0,0,0,0
343,4d224fe8,9,717,8,8,5,1,0,2,12,6,6,12.2,5.7,6.5,0,0,0,0
344,4db2157a,6,468,5,5,4,1,0,1,5,12,-7,6.3,8.3,-1.9,0,0,0,0
345,4dcec659,7,290,3,2,2,5,0,2,7,6,1,3.0,3.5,-0.5,0,0,0,0
346,4dea2f2c,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
347,4dedd469,6,534,5,6,5,0,0,1,9,10,-1,7.6,7.3,0.4,0,0,0,0
348,4df0dff8,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
349,4e219ad2,3,56,0,0,0,3,0,2,0,2,-2,0.3,1.5,-1.1,0,0,0,0
350,4e3f5992,2,88,1,1,0,1,3,0,0,1,-1,0.6,0.4,0.3,0,0,0,0
351,4e4b59a4,1,2,0,0,0,1,4,0,0,1,-1,0.0,0.4,-0.4,0,0,0,0
352,4e6dbac4,6,333,3,3,2,3,0,1,4,6,-2,4.0,4.8,-0.9,0,0,0,0
353,4e7db402,8,720,8,8,8,0,0,1,7,15,-8,7.6,12.6,-5.0,0,0,0,0
354,4ee36b23,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
355,4f5a953e,4,360,4,4,4,0,1,1,7,2,5,5.7,3.7,2.0,0,0,0,0
356,4f9f721c,4,119,1,2,0,2,4,1,1,1,0,0.8,3.4,-2.6,0,0,0,0
357,4fac8f81,7,630,7,7,7,0,0,1,14,10,4,9.0,6.2,2.8,0,0,0,0
358,501ac0cc,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
359,50385760,6,463,5,5,4,1,0,1,4,8,-4,3.5,8.4,-4.9,0,0,0,0
360,507c7bdf,9,735,8,8,7,1,0,2,16,6,10,14.4,5.4,9.1,0,0,0,0
361,50871bcc,1,29,0,0,0,1,0,0,0,0,0,0.5,0.2,0.3,0,0,0,0
362,50c1ff86,3,270,3,3,3,0,3,1,6,7,-1,4.8,4.1,0.8,0,0,0,0
363,50cddd19,5,196,2,2,0,3,1,0,1,4,-3,0.8,3.1,-2.3,0,0,0,0
364,50dc94ce,2,69,0,1,0,1,0,3,2,0,2,1.8,0.6,1.2,0,0,0,0
365,50fa0854,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
366,50ff205b,7,630,7,7,7,0,0,2,13,9,4,10.6,5.4,5.2,0,0,0,0
367,510c6a3f,1,90,1,1,1,0,7,3,2,1,1,1.6,1.0,0.6,0,0,0,0
368,5148dcc5,6,387,4,5,0,1,0,2,9,4,5,6.0,3.3,2.6,0,0,0,0
369,51cf8561,2,84,0,1,0,1,1,2,2,2,0,0.2,0.2,0.0,0,0,0,0
370,51ffa295,6,189,2,2,0,4,0,1,4,3,1,2.0,3.0,-1.0,0,0,0,0
371,52061089,7,496,5,6,2,1,0,1,10,7,3,4.8,7.1,-2.3,0,0,0,0
372,5216036b,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
373,52522325,1,15,0,0,0,1,5,1,2,0,2,0.5,0.0,0.5,0,0,0,0
374,5294a83f,4,307,3,4,2,0,2,1,6,7,-1,5.6,5.6,0.1,0,0,0,0
375,529f49ab,5,114,1,0,0,5,1,2,1,1,0,1.4,0.5,0.9,0,0,0,0
376,52a7bc6d,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
377,52afb588,4,125,1,1,0,3,1,2,4,0,4,2.0,2.4,-0.4,0,0,0,0
378,52ec54d0,2,77,0,0,0,2,1,3,1,0,1,0.0,0.2,-0.2,0,0,0,0
379,52f805f7,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
380,5333d7de,2,58,0,0,0,2,4,1,0,2,-2,0.2,0.4,-0.2,0,0,0,0
381,53342701,7,603,6,7,5,0,0,2,12,10,2,5.9,4.9,1.0,0,0,0,0
382,53d93280,6,540,6,6,6,0,0,1,13,9,4,9.0,6.2,2.8,0,0,0,0
383,53de807a,2,67,0,1,0,1,4,1,0,4,-4,0.9,2.7,-1.8,0,0,0,0
384,53e442e2,5,161,1,2,0,3,2,1,2,3,-1,1.5,5.0,-3.5,0,0,0,0
385,541127d5,6,246,2,2,0,4,0,0,0,5,-5,1.6,5.2,-3.6,0,0,0,0
386,54b4dc4e,1,90,1,1,1,0,2,3,2,0,2,0.0,0.0,0.0,0,0,0,0
387,54b6eed9,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
388,54bb5c3f,3,225,2,3,2,0,0,1,3,6,-3,1.7,4.6,-2.9,0,0,0,0
389,54e4866f,7,479,5,6,2,1,0,2,9,4,5,7.4,3.8,3.6,0,0,0,0
390,54e59c58,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
391,55168bb4,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
392,5521f419,3,176,2,2,0,1,0,2,6,3,3,3.1,1.7,1.4,0,0,0,0
393,5529a99a,1,16,0,0,0,1,5,0,1,0,1,0.4,0.0,0.4,0,0,0,0
394,555d5edd,3,204,2,2,1,1,0,2,4,2,2,1.5,0.7,0.9,0,0,0,0
395,55a480e4,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
396,55d360a3,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
397,55e81c76,3,98,1,1,0,2,2,2,1,0,1,1.0,0.5,0.5,0,0,0,0
398,56117926,0,0,0,0,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,0,0
399,563cbac0,7,570,6,7,5,0,0,0,10,12,-2,5.8,11.6,-5.8,0,0,0,0
400,56bcde74,2,180,2,2,2,0,3,1,1,1,0,2.3,1.9,0.3,0,0,0,0
401,56dd5e10,4,332,3,4,3,0,2,1,2,8,-6,2.8,6.6,-3.7,0,0,0,0
402,56f99ec7,0,0,0,0,0,0,6,1,2,1,1,0.0,0.0,0.0,0,0,0,0
403,5715bb71,8,689,7,8,5,0,0,1,13,11,2,7.2,11.5,-4.2,0,0,0,0
404,572498c7,3,206,2,2,1,1,1,0,2,6,-4,1.3,3.4,-2.1,0,0,0,0
405,57469b2d,2,37,0,0,0,2,4,1,1,2,-1,0.8,0.8,0.0,0,0,0,0
406,57760e66,3,242,2,3,1,0,0,1,5,3,2,4.3,0.6,3.8,0,0,0,0
407,57d9707f,3,131,1,1,1,2,2,0,1,2,-1,1.4,2.2,-0.8,0,0,0,0
408,582beb9d,6,495,5,6,5,0,0,1,2,12,-10,3.7,12.1,-8.4,0,0,0,0
409,5832ebfe,4,341,3,4,3,0,2,1,9,7,2,3.5,6.6,-3.1,0,0,0,0
410,5853ac44,3,270,3,3,3,0,0,2,5,2,3,1.6,2.6,-1.0,0,0,0,0
411,58630379,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
412,58a3a572,6,485,5,6,4,0,0,1,3,16,-13,5.3,9.8,-4.4,0,0,0,0
413,58a9a4d9,3,205,2,3,0,0,0,2,4,0,4,1.4,1.1,0.2,0,0,0,0
414,591dbf13,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
415,595ccab1,6,540,6,6,6,0,0,1,9,5,4,9.0,5.9,3.0,0,0,0,0
416,595e6f3e,8,619,6,7,4,1,0,1,7,13,-6,6.0,10.2,-4.2,0,0,0,0
417,59671448,6,465,5,6,3,0,0,0,2,11,-9,3.8,10.9,-7.0,0,0,0,0
418,596cc50e,6,375,4,4,3,2,1,1,10,8,2,6.1,4.9,1.2,0,0,0,0
419,59878425,3,146,1,2,0,1,2,3,4,1,3,4.3,1.5,2.8,0,0,0,0
420,599d32fa,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
421,59e4b92e,9,810,9,9,9,0,0,1,10,6,4,8.9,5.2,3.7,0,0,0,0
422,5a5d394c,0,0,0,0,0,0,6,2,0,0,0,0.0,0.0,0.0,0,0,0,0
423,5aa1a2a7,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
424,5aa53281,8,704,7,8,7,0,0,1,11,6,5,11.1,4.6,6.5,0,0,0,0
425,5ab0ea87,1,90,1,1,1,0,0,0,1,2,-1,1.2,1.2,0.0,0,0,0,0
426,5b479568,4,118,1,0,0,4,2,0,1,2,-1,2.1,0.7,1.4,0,0,0,0
427,5c26ca51,6,512,5,6,4,0,1,2,11,7,4,5.9,4.6,1.3,0,0,0,0
428,5c46e908,4,316,3,4,1,0,2,1,2,9,-7,4.3,5.4,-1.1,0,0,0,0
429,5c6eed81,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0
430,5c7845f6,4,279,3,3,3,1,2,1,4,3,1,2.4,0.5,1.8,0,0,0,0
431,5c78cb9e,1,7,0,0,0,1,3,0,0,0,0,0.3,0.1,0.2,0,0,0,0
432,5ccc9672,2,114,1,1,1,1,0,0,2,2,0,1.6,1.4,0.2,0,0,0,0
433,5ce0b5ba,4,241,2,3,0,1,3,2,3,2,1,1.9,0.2,1.7,0,0,0,0
434,5ceba7fc,2,172,1,2,0,0,0,0,2,2,0,3.1,2.2,0.9,0,0,0,0
435,5d0e0a1f,8,426,4,4,3,4,0,1,8,8,0,6.4,6.0,0.4,0,0,0,0
436,5d4e9f31,4,226,2,3,0,1,0,1,3,2,1,2.4,3.9,-1.5,0,0,0,0
437,5d4f7d61,3,56,0,0,0,3,0,2,0,2,-2,0.6,0.6,0.0,0,0,0,0
438,5d873dfb,6,537,6,6,5,0,0,0,5,10,-5,5.3,10.1,-4.8,0,0,0,0
439,5d8e331f,6,536,6,6,5,0,1,2,11,3,8,7.8,5.7,2.1,0,0,0,0
440,5db7ba90,4,130,1,1,1,3,2,1,3,0,3,0.0,0.0,0.0,0,0,0,0
441,5e18c6f4,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
442,5e22e2a4,3,199,2,2,1,1,0,1,3,1,2,3.0,1.5,1.4,0,0,0,0
443,5e42afa3,5,203,2,1,1,4,0,1,2,5,-3,1.4,2.2,-0.8,0,0,0,0
444,5e8936be,6,540,6,6,6,0,0,1,9,11,-2,7.6,7.5,0.1,0,0,0,0
445,5ef3d210,1,7,0,0,0,1,1,0,0,0,0,0.2,0.3,0.0,0,0,0,0
446,5f09991f,2,134,1,2,0,0,0,1,0,3,-3,1.1,1.4,-0.2,0,0,0,0
447,5f3eaaf5,8,393,4,5,0,3,0,1,2,8,-6,1.9,7.4,-5.5,0,0,0,0
448,5fa714d5,4,157,1,2,0,2,1,2,3,2,1,1.5,0.6,0.9,0,0,0,0
449,5fcb90ac,2,105,1,2,1,0,0,1,1,2,-1,0.4,0.0,0.4,0,0,0,0
450,5fd5ed86,3,270,3,3,3,0,0,2,5,1,4,4.2,1.1,3.2,0,0,0,0
451,603116a7,3,84,0,0,0,3,0,0,0,5,-5,0.2,2.7,-2.5,0,0,0,0
452,60713cb3,5,450,5,5,5,0,1,1,4,7,-3,3.6,7.6,-4.0,0,0,0,0
453,60831426,6,540,6,6,6,0,0,0,5,10,-5,5.7,10.4,-4.7,0,0,0,0
454,60c07b31,2,179,2,2,1,0,1,0,1,4,-3,2.5,3.5,-1.1,0,0,0,0
455,60fd5334,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
456,6115fddd,6,540,6,6,6,0,0,1,5,16,-11,7.0,10.0,-3.0,0,0,0,0
457,6190474d,5,253,2,2,1,3,1,2,7,2,5,5.3,2.2,3.2,0,0,0,0
458,6191093d,8,675,7,7,7,1,0,1,7,15,-8,7.3,12.0,-4.7,0,0,0,0
459,62122118,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
460,625c144a,2,180,2,2,2,0,0,0,1,3,-2,2.1,2.6,-0.5,0,0,0,0
461,629081bd,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
462,62de9d42,6,428,4,5,2,1,0,1,3,8,-5,5.2,4.6,0.5,0,0,0,0
463,62f7c156,3,270,3,3,3,0,5,1,3,5,-2,1.9,5.3,-3.4,0,0,0,0
464,63567ebc,6,496,5,6,4,0,0,1,2,11,-9,3.9,11.1,-7.2,0,0,0,0
465,6358cb11,5,391,4,5,3,0,0,1,4,4,0,3.7,5.2,-1.6,0,0,0,0
466,639ea276,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,0,0
467,6412cc03,7,566,6,7,4,0,0,2,9,5,4,10.9,3.7,7.2,0,0,0,0
468,6445d6fe,4,70,0,0,0,4,2,1,1,2,-1,0.3,0.9,-0.6,0,0,0,0
469,6456e745,6,219,2,2,0,4,0,1,4,3,1,2.5,3.0,-0.6,0,0,0,0
470,64f69877,5,239,2,2,0,3,1,1,5,4,1,3.6,2.2,1.4,0,0,0,0
471,6510079f,2,94,1,1,0,1,1,2,2,2,0,1.0,1.9,-0.9,0,0,0,0
472,651fa4db,2,21,0,0,0,2,4,1,0,1,-1,0.2,0.2,0.0,0,0,0,0
473,6578600f,3,186,2,2,0,1,0,1,3,2,1,1.8,2.7,-0.9,0,0,0,0
474,65857fdf,2,31,0,0,0,2,4,0,0,0,0,0.2,0.0,0.2,0,0,0,0
475,65d62814,3,270,3,3,3,0,0,1,7,3,4,4.5,0.6,3.9,0,0,0,0
476,6603fed7,6,504,5,6,3,0,0,1,9,4,5,6.7,5.2,1.5,0,0,0,0
477,6637e6a7,6,533,5,6,5,0,0,1,4,10,-6,6.2,6.6,-0.4,0,0,0,0
478,66c52a77,5,379,4,4,4,1,2,2,7,4,3,6.8,2.1,4.7,0,0,0,0
479,6747869d,2,16,0,0,0,2,0,1,1,0,1,0.2,0.0,0.2,0,0,0,0
480,67ac5bb8,6,397,4,4,4,2,1,2,7,1,6,10.3,2.8,7.5,0,0,0,0
481,67b054d1,5,449,5,5,4,0,0,1,1,11,-10,3.6,11.3,-7.7,0,0,0,0
482,67f0703d,2,179,2,2,1,0,2,0,1,4,-3,1.6,3.1,-1.5,0,0,0,0
483,686cbe7d,1,45,0,1,0,0,0,3,0,0,0,0.1,0.2,-0.1,0,0,0,0
484,6885cc44,2,172,1,2,1,0,0,1,1,2,-1,2.0,2.9,-0.9,0,0,0,0
485,68a26d51,8,467,5,6,1,2,0,1,6,10,-4,4.7,7.4,-2.7,0,0,0,0
486,69a351c7,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
487,69bff230,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
488,6aafdc27,6,540,6,6,6,0,0,1,7,10,-3,4.6,8.9,-4.2,0,0,0,0
489,6b658db0,1,19,0,0,0,1,2,0,0,1,-1,0.0,1.1,-1.1,0,0,0,0
490,6b6c793c,7,482,5,6,3,1,2,2,8,4,4,11.1,3.2,7.9,0,0,0,0
491,6bd5cd5d,9,801,8,9,8,0,0,1,10,6,4,8.9,5.2,3.7,0,0,0,0
492,6bd603db,4,231,2,3,1,1,1,1,6,5,1,2.2,4.5,-2.3,0,0,0,0
493,6c249ea7,5,367,4,3,3,2,1,0,1,7,-6,1.9,6.3,-4.4,0,0,0,0
494,6c5af908,3,270,3,3,3,0,3,2,6,3,3,6.4,3.3,3.1,0,0,0,0
495,6caffe81,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
496,6cbf8d0d,6,423,4,5,2,1,0,1,8,5,3,5.2,4.7,0.6,0,0,0,0
497,6d25f2fb,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
498,6d86d9cd,6,530,5,6,3,0,0,1,9,5,4,8.9,5.9,3.0,0,0,0,0
499,6db16dda,2,15,0,0,0,2,0,2,0,0,0,0.1,0.1,0.0,0,0,0,0
500,6e2c94ad,5,235,2,2,1,3,1,1,7,3,4,2.7,4.0,-1.2,0,0,0,0
501,6e2e6e4e,1,1,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0
502,6e44569a,7,436,4,5,3,2,1,2,9,5,4,6.4,5.5,0.9,0,0,0,0
503,6f51e382,2,180,2,2,2,0,0,0,3,4,-1,2.4,3.3,-0.9,0,0,0,0
504,6f5f82c0,4,238,2,3,0,1,2,1,2,2,0,2.1,1.4,0.7,0,0,0,0
505,6fa3c28e,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,0,0
506,6fd8a334,5,421,4,5,3,0,0,1,8,7,1,6.0,6.1,-0.1,0,0,0,0
507,6ff91a3a,3,92,1,1,0,2,5,1,3,2,1,1.4,1.5,-0.1,0,0,0,0
508,701942fd,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
509,706a337d,2,69,0,0,0,2,0,0,1,4,-3,0.0,0.0,0.0,0,0,0,0
510,70c52749,7,446,5,5,4,2,1,1,8,6,2,8.0,4.3,3.6,0,0,0,0
511,70dcf94d,8,618,6,8,1,0,0,2,7,5,2,6.9,4.6,2.3,0,0,0,0
512,71115017,6,505,5,6,5,0,0,1,3,10,-7,3.0,8.3,-5.3,0,0,0,0
513,713c144a,2,180,2,2,2,0,0,0,1,3,-2,2.1,2.6,-0.5,0,0,0,0
514,718a3a5c,6,533,5,6,5,0,0,1,4,10,-6,3.8,9.8,-6.0,0,0,0,0
515,720ebb4e,1,2,0,0,0,1,2,0,0,0,0,0.0,0.4,-0.4,0,0,0,0
516,7242b495,6,124,1,1,1,5,3,1,1,1,0,0.8,0.9,-0.1,0,0,0,0
517,7287ea6b,5,217,2,2,1,3,0,0,2,6,-4,1.3,2.8,-1.5,0,0,0,0
518,72befc76,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
519,72c01cfb,5,196,2,1,1,4,3,1,3,2,1,2.1,3.7,-1.6,0,0,0,0
520,72f87f25,3,127,1,1,0,2,6,2,5,2,3,4.4,1.0,3.3,0,0,0,0
521,731302dc,6,364,4,5,0,1,0,1,3,6,-3,4.9,3.5,1.4,0,0,0,0
522,7328bee5,1,90,1,1,1,0,0,0,0,2,-2,0.0,0.0,0.0,0,0,0,0
523,73b1d487,6,410,4,6,2,0,0,1,2,9,-7,3.1,8.7,-5.6,0,0,0,0
524,743ffce1,6,286,3,3,0,3,0,1,3,5,-2,2.5,6.0,-3.5,0,0,0,0
525,746b64a7,5,370,4,4,4,1,0,0,4,8,-4,4.3,4.9,-0.6,0,0,0,0
526,74733221,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
527,7483d9f9,7,584,6,6,5,1,1,2,15,6,9,8.2,8.5,-0.4,0,0,0,0
528,749c882c,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
529,74d4cec6,5,403,4,5,2,0,1,1,6,4,2,4.7,4.8,-0.1,0,0,0,0
530,74e92ec8,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
531,74f2e748,3,279,3,3,1,0,0,2,7,4,3,3.5,2.2,1.2,0,0,0,0
532,75229233,1,90,1,1,1,0,1,2,1,2,-1,0.2,1.1,-0.9,0,0,0,0
533,75645f0e,5,116,1,0,0,5,2,2,2,1,1,2.0,0.5,1.5,0,0,0,0
534,756959aa,4,262,2,4,0,0,0,1,2,10,-8,3.7,5.4,-1.7,0,0,0,0
535,760fd987,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
536,7673e4bc,1,5,0,0,0,1,5,0,0,1,-1,0.0,0.4,-0.4,0,0,0,0
537,770ebf00,5,450,5,5,5,0,0,0,1,8,-7,2.9,8.1,-5.2,0,0,0,0
538,7713c72a,2,210,2,2,2,0,0,2,3,3,0,2.4,4.1,-1.7,0,0,0,0
539,779847d6,7,537,6,7,4,0,1,1,5,10,-5,5.6,7.1,-1.5,0,0,0,0
540,77ac1d89,6,224,2,2,0,4,0,1,5,0,5,2.4,2.4,0.0,0,0,0,0
541,77e39b04,3,122,1,1,0,2,0,1,5,3,2,1.2,0.3,0.9,0,0,0,0
542,78f13530,5,348,3,4,2,1,0,0,3,6,-3,3.9,6.3,-2.5,0,0,0,0
543,79194648,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
