id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
f521b80a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f586779e,1,7,2,0,0,0,1.4,1.4,-0.4,-0.4,85.4
f5deef4c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,32.4
f5f2ec59,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f620b04f,1,6,2,0,0,0,1.0,1.0,0.0,0.0,78.6
f6798fc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6ac68c1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,34.0
f7036e1c,1,19,5,0,0,0,2.3,2.3,-1.3,-1.3,241.3
f7223718,0,2,1,0,0,0,0.0,0.0,0.0,0.0,68.4
f76e6b4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f76fdcd2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,18.0
f7e87032,2,8,6,1,1,1,3.1,2.3,-1.1,-1.3,130.4
f833a830,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,47.1
f8ce97ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f93c876b,1,1,1,0,0,0,0.1,0.1,0.9,0.9,7.8
fa274d97,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.8
fa73ccc7,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,53.2
fb938d24,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,97.5
fc62f087,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fd51b456,0,9,0,0,0,0,1.0,1.0,-1.0,-1.0,165.6
fd771f95,3,7,3,0,1,1,3.1,2.3,-0.1,-0.3,82.6
fd9c4805,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.7
fdf4b948,1,3,1,0,0,0,0.6,0.6,0.4,0.4,44.4
fe2db476,1,2,2,0,0,0,0.7,0.7,0.3,0.3,13.0
fe641c1a,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,45.0
fe888e39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fecd43a3,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,84.6
fed7cb61,1,13,3,1,0,0,3.0,3.0,-2.0,-2.0,183.3
fffea3e5,0,8,5,0,0,0,0.5,0.5,-0.5,-0.5,137.6
