id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,20,1999,19,1710,90,50.0,19.0,19,90,19,0,,11,1.26,22,32,-10,-0.53,+0.26,17.7,28.5,-10.8,-0.57,+0.14,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,25,1994,27,1402,52,41.0,15.6,13,89,12,14,18,3,0.63,12,24,-12,-0.77,-0.15,19.6,20.5,-0.9,-0.06,+0.44,Matches
f230bc30,Jakub Moder,pl POL,"DF,MF",Brighton,21,1999,12,647,54,18.9,7.2,7,85,3,5,10,7,1.25,8,10,-2,-0.28,-0.15,6.1,6.9,-0.8,-0.11,-0.64,Matches
c908a1bc,Jayson Molumby,ie IRL,MF,Brighton,20,1999,1,1,1,0.0,0.0,0,,0,1,1,5,3.00,0,0,0,0.00,+0.16,0.0,0.0,0.0,0.00,-0.41,Matches
bfae110f,Wesley Moraes,br BRA,FW,Aston Villa,23,1996,3,18,6,0.5,0.2,0,,0,3,6,4,0.33,1,1,0,0.00,-0.24,1.3,0.3,+0.9,+4.84,+4.82,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,36,1984,3,18,6,0.5,0.2,0,,0,3,6,10,3.00,1,0,+1,+5.00,+4.55,0.9,0.7,+0.2,+1.15,+0.90,Matches
9674002f,Mason Mount,eng ENG,MF,Chelsea,21,1999,36,2890,80,84.5,32.1,32,87,26,4,25,1,1.69,48,32,+16,+0.50,-0.52,55.4,25.7,+29.7,+0.93,+0.51,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,27,1992,30,1411,47,41.3,15.7,14,77,7,16,21,7,1.67,29,18,+11,+0.70,+0.16,23.5,18.4,+5.2,+0.33,+0.38,Matches
d9cfca3d,Lys Mousset,fr FRA,"FW,MF",Sheffield Utd,24,1996,11,296,27,8.7,3.3,2,61,0,9,19,8,0.00,1,10,-9,-2.74,-1.76,3.7,7.4,-3.7,-1.12,-0.37,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,33,1986,33,2528,77,73.9,28.1,28,87,18,5,21,1,1.24,25,40,-15,-0.53,-0.43,26.8,39.7,-12.9,-0.46,-0.44,Matches
f8e588df,Joel Mumbongo,se SWE,FW,Burnley,21,1999,4,40,10,1.2,0.4,0,,0,4,10,5,0.25,0,1,-1,-2.25,-1.69,0.4,0.3,+0.2,+0.36,+0.77,Matches
de112b84,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,25,1995,26,1626,63,47.5,18.1,17,86,13,9,19,7,1.08,27,33,-6,-0.33,+0.17,24.9,31.2,-6.3,-0.35,+0.08,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,28,1992,3,47,16,1.4,0.5,0,,0,3,16,6,2.00,0,1,-1,-1.91,-2.37,0.1,0.9,-0.8,-1.57,-1.82,Matches
de5b5570,Marvelous Nakamba,zw ZIM,MF,Aston Villa,26,1994,13,749,58,21.9,8.3,9,81,5,4,4,25,2.15,10,6,+4,+0.48,+0.31,10.8,10.1,+0.6,+0.08,+0.05,Matches
de6cafb8,Richard Nartey,eng ENG,DF,Burnley,21,1998,0,,,,,0,,,0,,9,,,,,,,,,,,,Matches
5ed97752,Iliman Ndiaye,sn SEN,MF,Sheffield Utd,20,2000,1,12,12,0.4,0.1,0,,0,1,12,6,0.00,0,1,-1,-7.50,-6.39,0.0,1.4,-1.4,-10.82,-10.07,Matches
6b47c5db,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,23,1996,26,2176,84,63.6,24.2,25,86,21,1,22,1,1.88,48,31,+17,+0.70,+0.63,34.6,27.2,+7.4,+0.31,+0.13,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Tottenham,23,1996,33,2091,63,61.1,23.2,28,72,6,5,13,3,1.52,38,24,+14,+0.60,-0.01,27.1,31.9,-4.8,-0.21,-0.80,Matches
c5bdb6e3,Reiss Nelson,eng ENG,"FW,MF",Arsenal,20,1999,2,71,36,2.1,0.8,0,,0,2,36,4,0.50,0,0,0,0.00,-0.43,1.2,0.8,+0.4,+0.56,+0.34,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,20,2000,31,2550,82,74.6,28.3,30,84,19,1,21,0,1.23,29,38,-9,-0.32,+0.41,28.2,36.3,-8.0,-0.28,+0.23,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,23,1997,36,2675,74,78.2,29.7,31,84,21,5,15,1,1.17,26,42,-16,-0.54,-0.54,25.3,39.4,-14.1,-0.47,-0.60,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,21,1999,17,423,25,12.4,4.7,4,67,0,13,12,11,1.12,4,6,-2,-0.43,-0.97,5.2,3.9,+1.3,+0.27,+0.05,Matches
f5b281e7,Niels Nkounkou,fr FRA,"DF,FW",Everton,19,2000,2,81,41,2.4,0.9,1,68,0,1,13,24,0.00,0,1,-1,-1.11,-1.11,0.5,2.4,-2.0,-2.17,-2.10,Matches
30040f5d,Dan Nlundulu,eng ENG,"FW,MF",Southampton,21,1999,13,111,9,3.2,1.2,0,,0,13,9,16,0.92,0,1,-1,-0.81,-0.27,1.2,2.8,-1.6,-1.29,-1.01,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,33,1987,21,712,34,20.8,7.9,8,72,2,13,11,11,1.86,11,15,-4,-0.51,-1.14,7.7,14.2,-6.5,-0.82,-1.26,Matches
c73ada83,Will Norris,eng ENG,GK,Burnley,26,1993,2,180,90,5.3,2.0,2,90,2,0,,15,0.00,0,4,-4,-2.00,-1.50,1.8,3.1,-1.3,-0.64,-0.25,Matches
43439614,Oliver Norwood,nir NIR,MF,Sheffield Utd,29,1991,32,2220,69,64.9,24.7,26,79,15,6,29,5,0.69,12,43,-31,-1.26,-0.36,20.8,40.5,-19.7,-0.80,-0.06,Matches
312626c1,Jack O'Connell,eng ENG,DF,Sheffield Utd,26,1994,2,180,90,5.3,2.0,2,90,2,0,,0,0.00,0,3,-3,-1.50,-0.39,2.0,2.4,-0.4,-0.22,+0.59,Matches
1d042188,Dara O'Shea,ie IRL,DF,West Brom,21,1999,28,2102,75,61.5,23.4,25,81,21,3,25,8,0.71,17,51,-34,-1.46,-0.98,20.9,43.2,-22.3,-0.95,-0.29,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,20,2000,4,61,15,1.8,0.7,0,,0,4,15,10,1.50,0,2,-2,-2.95,-2.44,0.5,0.6,-0.1,-0.17,+0.15,Matches
f7750aa0,Denis Odoi,gh GHA,DF,Fulham,32,1988,3,270,90,7.9,3.0,3,90,3,0,,18,0.00,3,10,-7,-2.33,-1.79,2.6,4.7,-2.1,-0.70,-0.42,Matches
dcba03f6,Mipo Odubeko,ie IRL,FW,West Ham,17,2002,0,,,,,0,,,0,,18,,,,,,,,,,,,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,32,1988,28,2492,89,72.9,27.7,28,89,27,0,,1,1.64,42,34,+8,+0.29,-0.39,40.1,34.6,+5.5,+0.20,+0.08,Matches
94e5390a,Jakub Ojrzynski,pl POL,GK,Liverpool,17,2003,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
e7ee38c3,Robin Olsen,se SWE,GK,Everton,30,1990,7,630,90,18.4,7.0,7,90,7,0,,21,1.29,9,9,0,0.00,+0.03,9.1,11.2,-2.1,-0.30,-0.23,Matches
6612cd8c,Josh Onomah,eng ENG,MF,Fulham,23,1997,11,374,34,10.9,4.2,4,74,1,7,11,13,0.36,2,12,-10,-2.41,-1.93,4.0,7.3,-3.3,-0.79,-0.53,Matches
d86a1f3e,Tyler Onyango,eng ENG,MF,Everton,17,2003,0,,,,,0,,,0,,8,,,,,,,,,,,,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,25,1995,9,186,21,5.4,2.1,2,68,0,7,7,17,1.33,2,0,+2,+0.97,+0.30,3.2,1.0,+2.2,+1.05,+0.42,Matches
79bc4c45,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,25,1994,24,1604,67,46.9,17.8,17,82,10,7,30,10,0.67,6,29,-23,-1.29,-0.30,15.0,29.2,-14.2,-0.80,-0.04,Matches
7b355808,William Osula,dk DEN,FW,Sheffield Utd,16,2003,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,32,1988,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
6956ff08,Owen Otasowie,us USA,"MF,FW",Wolves,19,2001,6,187,31,5.5,2.1,2,65,0,4,15,17,1.00,4,6,-2,-0.96,-0.57,2.2,3.5,-1.2,-0.60,-0.27,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,26,1993,13,253,19,7.4,2.8,2,56,0,11,13,12,1.54,5,6,-1,-0.36,-1.12,3.3,3.1,+0.2,+0.09,-0.60,Matches
dc7f8a28,Cole Palmer,eng ENG,MF,Manchester City,18,2002,0,,,,,0,,,0,,6,,,,,,,,,,,,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,25,1994,2,90,45,2.6,1.0,0,,0,2,45,19,3.00,3,0,+3,+3.00,+2.49,2.1,0.5,+1.6,+1.54,+0.71,Matches
529f49ab,Thomas Partey,gh GHA,MF,Arsenal,27,1993,24,1534,64,44.9,17.0,18,80,10,6,17,0,1.58,22,18,+4,+0.23,-0.34,19.5,16.3,+3.2,+0.19,-0.07,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,32,1988,37,3329,90,97.3,37.0,37,90,36,0,,1,1.22,36,51,-15,-0.41,+0.58,35.6,48.7,-13.1,-0.35,-0.43,Matches
4879f8cb,Bailey Peacock-Farrell,nir NIR,GK,Burnley,23,1996,4,360,90,10.5,4.0,4,90,4,0,,31,0.00,2,14,-12,-3.00,-2.71,4.6,6.9,-2.3,-0.58,-0.20,Matches
af341b88,Lee Peltier,eng ENG,DF,West Brom,33,1986,4,229,57,6.7,2.5,3,75,2,1,4,23,0.50,1,8,-7,-2.75,-1.79,1.3,3.7,-2.4,-0.93,-0.09,Matches
57e3f0c7,Nicolas Pépé,ci CIV,FW,Arsenal,25,1995,29,1616,56,47.3,18.0,16,81,8,13,24,6,1.48,26,21,+5,+0.28,-0.27,21.6,23.9,-2.3,-0.13,-0.68,Matches
b04ee927,Matheus Pereira,pt POR,"MF,FW",West Brom,24,1996,33,2577,78,75.4,28.6,30,84,21,3,20,0,0.76,32,54,-22,-0.77,+1.26,30.1,51.9,-21.7,-0.76,+0.34,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,FW",Leicester City,26,1993,15,959,64,28.0,10.7,10,82,7,5,28,6,1.33,15,19,-4,-0.38,-1.18,12.8,15.7,-2.9,-0.27,-0.74,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,27,1993,25,1331,53,38.9,14.8,15,75,6,10,21,4,1.64,29,21,+8,+0.54,+0.11,23.5,17.8,+5.7,+0.38,+0.21,Matches
01ba3996,Taylor Perry,eng ENG,MF,Wolves,19,2001,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
4f565d77,Kalvin Phillips,eng ENG,MF,Leeds United,24,1995,29,2428,84,71.0,27.0,28,87,25,1,1,0,1.83,46,34,+12,+0.44,+0.81,39.3,40.4,-1.1,-0.04,+0.06,Matches
7bb5f40e,Matt Phillips,sct SCO,MF,West Brom,29,1991,33,1828,55,53.5,20.3,20,79,9,13,18,1,0.70,18,42,-24,-1.18,-0.22,20.8,37.0,-16.2,-0.80,+0.09,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,Liverpool,23,1997,17,1456,86,42.6,16.2,15,90,15,2,53,13,2.24,29,11,+18,+1.11,+0.75,27.6,15.5,+12.0,+0.74,+0.17,Matches
19f4d211,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,18,2002,1,1,1,0.0,0.0,0,,0,1,1,6,3.00,0,0,0,0.00,-0.24,0.0,0.0,0.0,+3.33,+3.29,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,26,1994,31,2742,88,80.2,30.5,31,88,30,0,,2,1.61,38,39,-1,-0.03,-0.03,35.7,38.5,-2.8,-0.09,+0.12,Matches
1ef37668,Erik Pieters,nl NED,"DF,MF",Burnley,31,1988,20,1266,63,37.0,14.1,13,84,10,7,25,12,1.25,15,19,-4,-0.28,+0.47,15.2,20.8,-5.7,-0.40,0.00,Matches
7fcc71d8,Daniel Podence,pt POR,"MF,FW",Wolves,24,1995,24,1661,69,48.6,18.5,22,73,3,2,28,0,1.46,16,24,-8,-0.43,-0.02,16.9,20.0,-3.1,-0.17,+0.34,Matches
867239d3,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,27,1993,26,1897,73,55.5,21.1,21,85,17,5,23,3,1.81,36,26,+10,+0.47,-0.65,30.8,25.7,+5.1,+0.24,-0.55,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Burnley,28,1992,32,2880,90,84.2,32.0,32,90,32,0,,0,1.22,31,37,-6,-0.19,+2.48,32.8,44.6,-11.8,-0.37,+0.23,Matches
86695068,Dennis Praet,be BEL,MF,Leicester City,26,1994,15,718,48,21.0,8.0,10,66,0,5,12,10,2.07,12,11,+1,+0.13,-0.44,11.3,8.8,+2.5,+0.31,+0.07,Matches
b9403c99,Isaac Price,nir NIR,MF,Everton,16,2003,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
fdd85f94,Davy Pröpper,nl NED,MF,Brighton,28,1991,7,213,30,6.2,2.4,2,67,0,5,16,14,1.57,2,2,0,0.00,+0.17,2.7,2.9,-0.2,-0.07,-0.51,Matches
1bf33a9a,Christian Pulisic,us USA,"FW,MF",Chelsea,21,1998,27,1738,64,50.8,19.3,18,84,12,9,25,2,1.63,25,21,+4,+0.21,-0.76,31.9,17.9,+13.9,+0.72,-0.25,Matches
45685411,Jesuran Rak Sakyi,eng ENG,"FW,MF",Crystal Palace,17,2002,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Sheffield Utd,22,1998,38,3420,90,100.0,38.0,38,90,38,0,,0,0.61,20,63,-43,-1.13,,32.6,62.2,-29.6,-0.78,,Matches
1544f145,Jacob Ramsey,eng ENG,MF,Aston Villa,19,2001,22,626,28,18.3,7.0,6,70,0,16,13,8,1.45,9,10,-1,-0.14,-0.47,10.0,10.1,-0.1,-0.01,-0.06,Matches
dc31b84c,Kayne Ramsey,eng ENG,DF,Southampton,19,2000,1,90,90,2.6,1.0,1,90,1,0,,13,0.00,0,9,-9,-9.00,-8.68,0.5,4.7,-4.2,-4.19,-3.99,Matches
6385ebfb,Darren Randolph,ie IRL,GK,West Ham,33,1987,3,270,90,7.9,3.0,3,90,3,0,,24,2.00,5,3,+2,+0.67,+0.30,6.2,2.0,+4.3,+1.43,+1.36,Matches
3423f250,Raphinha,br BRA,"MF,FW",Leeds United,23,1996,30,2360,79,69.0,26.2,26,87,19,4,24,0,1.67,44,34,+10,+0.38,+0.55,37.9,40.1,-2.3,-0.09,-0.09,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,22,1997,37,2920,79,85.4,32.4,33,85,22,4,26,1,1.92,57,39,+18,+0.55,-1.43,47.8,34.5,+13.3,+0.41,-0.54,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,32,1987,7,630,90,18.4,7.0,7,90,7,0,,31,0.29,3,13,-10,-1.43,-0.91,6.2,10.9,-4.7,-0.67,-0.43,Matches
ab651565,Nathan Redmond,eng ENG,"MF,FW",Southampton,26,1994,29,1738,60,50.8,19.3,17,87,13,12,22,1,1.07,24,39,-15,-0.78,-0.46,24.5,29.5,-5.0,-0.26,+0.11,Matches
803ae100,Harrison Reed,eng ENG,MF,Fulham,25,1995,31,2247,72,65.7,25.0,26,82,19,5,22,1,0.84,19,35,-16,-0.64,+0.13,25.8,33.8,-8.0,-0.32,0.00,Matches
3353737a,Sergio Reguilón,es ESP,DF,Tottenham,23,1996,27,2244,83,65.6,24.9,26,86,20,1,15,4,1.70,51,31,+20,+0.80,+0.57,36.3,31.6,+4.7,+0.19,+0.25,Matches
0f7533cd,Bobby Reid,jm JAM,"MF,FW",Fulham,27,1993,33,2372,72,69.4,26.4,28,82,14,5,17,2,0.82,20,32,-12,-0.46,+0.75,26.3,35.1,-8.8,-0.34,-0.06,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,21,1999,32,2879,90,84.2,32.0,32,90,31,0,,0,1.75,52,37,+15,+0.47,+0.47,47.4,37.3,+10.1,+0.31,+0.87,Matches
ae0e6ba7,Lewis Richards,ie IRL,DF,Wolves,18,2001,0,,,,,0,,,0,,10,,,,,,,,,,,,Matches
4fa62ae4,Lewis Richardson,eng ENG,"FW,MF",Burnley,17,2003,2,4,2,0.1,0.0,0,,0,2,2,7,0.00,0,0,0,0.00,+0.58,0.1,0.8,-0.7,-13.46,-13.07,Matches
fa031b34,Richarlison,br BRA,FW,Everton,23,1997,34,2861,84,83.7,31.8,33,86,21,1,15,0,1.65,40,38,+2,+0.06,+0.55,39.9,40.6,-0.7,-0.02,+0.58,Matches
7a1f2c08,Jaïro Riedewald,nl NED,MF,Crystal Palace,23,1996,33,1820,55,53.2,20.2,19,82,10,14,19,3,1.00,21,39,-18,-0.89,-0.50,16.5,35.0,-18.4,-0.91,-0.59,Matches
71ef519e,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,30,1989,18,1350,75,39.5,15.0,15,86,11,3,20,12,1.50,24,22,+2,+0.13,+0.92,21.2,25.4,-4.1,-0.28,+0.19,Matches
6c17e046,Tyler Roberts,wls WAL,"MF,FW",Leeds United,21,1999,27,1340,50,39.2,14.9,14,73,3,13,24,10,1.48,20,19,+1,+0.07,-0.24,20.4,22.8,-2.4,-0.16,-0.17,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,26,1994,38,3383,89,98.9,37.6,38,89,35,0,,0,1.82,65,42,+23,+0.61,-6.69,65.5,42.9,+22.6,+0.60,-4.16,Matches
289601e6,Antonee Robinson,us USA,DF,Fulham,22,1997,28,2162,77,63.2,24.0,24,87,21,4,19,3,0.82,16,27,-11,-0.46,+0.62,27.7,33.1,-5.4,-0.23,+0.25,Matches
e75750a3,Callum Robinson,ie IRL,"FW,MF",West Brom,25,1995,28,1560,56,45.6,17.3,20,67,5,8,27,10,0.68,23,42,-19,-1.10,-0.03,18.6,32.7,-14.1,-0.81,+0.06,Matches
7399c7a8,Jack Robinson,eng ENG,DF,Sheffield Utd,26,1993,11,877,80,25.6,9.7,9,86,8,2,51,7,0.73,7,11,-4,-0.41,+0.97,10.0,14.6,-4.6,-0.48,+0.41,Matches
fb2dec57,Hal Robson-Kanu,wls WAL,FW,West Brom,31,1989,19,561,30,16.4,6.2,2,85,0,17,23,8,0.74,4,12,-8,-1.28,-0.24,4.8,14.2,-9.4,-1.50,-0.79,Matches
17acc2ed,Marek Rodák,sk SVK,GK,Fulham,23,1996,2,180,90,5.3,2.0,2,90,2,0,,28,0.00,0,5,-5,-2.50,-1.92,1.2,3.2,-2.1,-1.03,-0.75,Matches
8d62d31a,Joe Rodon,wls WAL,DF,Tottenham,22,1997,12,733,61,21.4,8.1,8,90,8,4,3,9,1.75,12,12,0,0.00,-0.77,9.3,13.9,-4.7,-0.57,-0.86,Matches
6434f10d,Rodri,es ESP,MF,Manchester City,24,1996,34,2748,81,80.4,30.5,31,87,28,3,13,4,2.26,64,27,+37,+1.21,-0.66,56.1,24.9,+31.2,+1.02,+0.11,Matches
1fb1c435,Rodrigo,es ESP,"MF,FW",Leeds United,29,1991,26,1288,50,37.7,14.3,14,68,4,12,28,0,1.73,29,21,+8,+0.56,+0.56,22.5,23.4,-0.8,-0.06,0.00,Matches
715bf047,James Rodríguez,co COL,"FW,MF",Everton,29,1991,23,1764,77,51.6,19.6,21,82,7,2,25,1,1.35,29,27,+2,+0.10,+0.27,25.6,26.4,-0.8,-0.04,+0.15,Matches
4ab53cdb,Jay Rodriguez,eng ENG,FW,Burnley,31,1989,31,1265,41,37.0,14.1,12,79,4,19,17,3,1.03,9,25,-16,-1.14,-0.89,12.0,23.6,-11.6,-0.83,-0.67,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,28,1991,21,1763,84,51.5,19.6,20,87,15,1,31,0,1.24,27,25,+2,+0.10,+1.35,20.6,20.1,+0.5,+0.02,+0.69,Matches
da8b19e2,John Ruddy,eng ENG,GK,Wolves,33,1986,2,91,46,2.7,1.0,1,90,1,1,1,36,0.00,0,1,-1,-0.99,-0.58,0.9,0.8,+0.1,+0.07,+0.43,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Chelsea,27,1993,19,1710,90,50.0,19.0,19,90,19,0,,13,2.05,23,10,+13,+0.68,+0.21,30.4,12.2,+18.2,+0.96,+0.22,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Arsenal,28,1992,3,270,90,7.9,3.0,3,90,3,0,,12,1.33,3,2,+1,+0.33,-0.10,5.4,2.3,+3.1,+1.04,+0.88,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Brighton,28,1992,11,990,90,28.9,11.0,11,90,11,0,,1,0.91,14,19,-5,-0.45,-0.42,16.9,11.1,+5.8,+0.53,+0.17,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,23,1997,25,1560,62,45.6,17.3,19,74,5,6,26,0,1.36,27,26,+1,+0.06,+0.88,21.8,25.6,-3.8,-0.22,+0.32,Matches
9fbbcf39,Romain Saïss,ma MAR,DF,Wolves,30,1990,27,2407,89,70.4,26.7,27,89,26,0,,7,1.11,26,40,-14,-0.52,-0.35,25.5,38.5,-12.9,-0.48,-0.48,Matches
bc7dc64d,Bukayo Saka,eng ENG,"FW,MF",Arsenal,18,2001,32,2553,80,74.6,28.4,30,83,20,2,25,4,1.59,38,31,+7,+0.25,-0.69,37.2,30.3,+6.9,+0.24,+0.05,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Crystal Palace,30,1990,4,276,69,8.1,3.1,3,90,3,1,6,8,1.50,4,8,-4,-1.30,-0.70,2.9,5.9,-3.1,-1.00,-0.39,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,28,1992,37,3078,83,90.0,34.2,34,88,27,3,29,0,1.78,59,41,+18,+0.53,-1.58,60.5,38.2,+22.3,+0.65,+0.05,Matches
0b33f6ad,Mohammed Salisu,gh GHA,DF,Southampton,21,1999,12,844,70,24.7,9.4,8,87,7,4,38,11,0.92,10,19,-9,-0.96,-0.54,11.0,14.2,-3.1,-0.33,-0.03,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,24,1996,18,1486,83,43.5,16.5,17,87,16,1,1,10,1.78,38,22,+16,+0.97,+0.64,28.5,21.5,+7.0,+0.42,+0.56,Matches
6a713852,Robert Sánchez,es ESP,GK,Brighton,22,1997,27,2430,90,71.1,27.0,27,90,27,0,,0,1.15,26,27,-1,-0.04,+0.42,34.0,24.2,+9.8,+0.36,-0.17,Matches
4871d0e8,Max Sanders,eng ENG,MF,Brighton,21,1999,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Aston Villa,25,1994,9,294,33,8.6,3.3,3,64,0,6,17,2,1.00,2,4,-2,-0.61,-0.93,3.1,5.4,-2.4,-0.72,-0.83,Matches
77bb1522,Romaine Sawyers,kn SKN,MF,West Brom,28,1991,19,1487,78,43.5,16.5,17,85,12,2,24,11,0.53,14,42,-28,-1.69,-1.09,10.9,34.0,-23.1,-1.40,-0.98,Matches
21945a9e,Dane Scarlett,eng ENG,FW,Tottenham,16,2004,1,1,1,0.0,0.0,0,,0,1,1,3,3.00,0,0,0,0.00,-0.61,0.0,0.0,0.0,0.00,-0.10,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,28,1991,18,1246,69,36.4,13.8,13,86,11,5,25,0,1.11,13,21,-8,-0.58,-0.25,13.8,18.5,-4.7,-0.34,+0.08,Matches
3312f911,Jeffrey Schlupp,gh GHA,MF,Crystal Palace,27,1992,27,1428,53,41.8,15.9,15,78,5,12,21,0,1.22,20,26,-6,-0.38,+0.48,17.8,23.6,-5.7,-0.36,+0.47,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Leicester City,33,1986,38,3420,90,100.0,38.0,38,90,38,0,,0,1.74,68,50,+18,+0.47,,55.8,46.0,+9.8,+0.26,,Matches
d04b94db,Nélson Semedo,pt POR,"DF,MF",Wolves,26,1993,34,2983,88,87.2,33.1,34,88,29,0,,2,1.15,31,45,-14,-0.42,-0.01,31.8,44.1,-12.4,-0.37,-0.24,Matches
e4e0deaa,Femi Seriki,eng ENG,MF,Sheffield Utd,18,2002,1,1,1,0.0,0.0,0,,0,1,1,0,0.00,0,0,0,0.00,+1.13,0.0,0.0,0.0,0.00,+0.78,Matches
012c38ec,Meritan Shabani,al ALB,MF,Wolves,21,1999,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
8d03ca5a,Jamie Shackleton,eng ENG,"MF,DF",Leeds United,20,1999,13,461,35,13.5,5.1,3,67,1,10,26,18,1.38,7,11,-4,-0.78,-1.15,7.8,10.1,-2.3,-0.45,-0.45,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"MF,FW",Liverpool,28,1991,14,556,40,16.3,6.2,5,76,1,9,20,13,1.07,5,7,-2,-0.32,-1.20,8.4,7.9,+0.4,+0.07,-0.69,Matches
e8c9f4e9,Billy Sharp,eng ENG,FW,Sheffield Utd,34,1986,16,735,46,21.5,8.2,7,82,4,9,18,9,0.63,6,15,-9,-1.10,+0.04,8.3,14.4,-6.1,-0.74,+0.04,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,25,1995,32,2654,83,77.6,29.5,30,87,27,2,27,2,1.84,51,33,+18,+0.61,-0.68,41.3,32.8,+8.5,+0.29,-0.89,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,28,1992,30,2617,87,76.5,29.1,29,89,28,1,26,3,1.33,41,46,-5,-0.17,+1.06,36.4,44.4,-7.9,-0.27,+0.51,Matches
00f0482f,Shola Shoretire,eng ENG,FW,Manchester Utd,16,2004,2,11,6,0.3,0.1,0,,0,2,6,3,3.00,0,0,0,0.00,-0.77,0.0,0.1,-0.1,-1.15,-1.64,Matches
45787ffa,Cheikh Sidya Diaby,fr FRA,FW,West Brom,20,2000,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
76dd1480,Gylfi Sigurðsson,is ISL,"MF,FW",Everton,30,1989,36,2253,63,65.9,25.0,24,81,12,12,25,2,1.64,29,29,0,0.00,+0.08,25.8,31.2,-5.4,-0.21,-0.29,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,25,1994,26,2065,79,60.4,22.9,24,84,17,2,28,10,2.42,52,18,+34,+1.48,+0.35,43.7,15.2,+28.5,+1.24,+0.61,Matches
e7aa9d7c,Fábio Silva,pt POR,FW,Wolves,18,2002,32,1369,43,40.0,15.2,11,85,7,21,21,6,1.03,18,29,-11,-0.72,-0.50,16.6,22.3,-5.7,-0.38,-0.06,Matches
86e7deaf,Thiago Silva,br BRA,DF,Chelsea,35,1984,23,1935,84,56.6,21.5,23,84,20,0,,2,1.61,33,20,+13,+0.60,+0.06,37.5,16.2,+21.3,+0.99,+0.33,Matches
