id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
26c54058,Alessandro Tuia,it ITA,DF,Lecce,32-321,1990,5.7,10,6,6,4,0,3,9,33.3,6,3,1,2,15,25,29,0,Matches
14ae023f,Martin Turk,si SVN,GK,Sampdoria,19-247,2003,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
7cd520e8,Iyenoma Udogie,it ITA,DF,Udinese,20-148,2002,26.0,64,39,38,21,5,32,54,59.3,22,31,5,26,31,95,22,0,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Lecce,29-162,1993,16.5,39,25,17,22,0,15,22,68.2,7,18,10,8,19,58,60,0,Matches
71005acd,Diego Valencia,cl CHI,"MF,FW",Salernitana,23-101,2000,2.6,8,5,4,2,2,2,9,22.2,7,10,1,9,1,9,2,0,Matches
ec52b661,Emanuele Valeri,it ITA,DF,Cremonese,24-139,1998,25.3,45,21,25,17,3,25,58,43.1,33,11,2,9,14,59,40,0,Matches
c414df9d,Mattia Valoti,it ITA,"MF,FW",Monza,29-231,1993,4.0,14,8,5,8,1,5,13,38.5,8,10,3,7,3,17,4,0,Matches
5eaed77a,Johan Vásquez,mx MEX,DF,Cremonese,24-185,1998,14.0,30,18,26,4,0,13,27,48.1,14,21,15,6,29,59,70,1,Matches
44ac04e9,Matías Vecino,uy URU,MF,Lazio,31-244,1991,15.1,38,23,10,20,8,19,36,52.8,17,27,8,19,13,51,30,0,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Hellas Verona,36-349,1986,11.3,24,7,16,7,1,12,22,54.5,10,25,5,20,5,29,11,0,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Fiorentina,28-013,1995,6.8,14,6,6,7,1,9,13,69.2,4,3,2,1,4,18,14,2,Matches
d3298c99,Daniele Verde,it ITA,"FW,MF",Spezia,26-309,1996,9.7,3,3,2,0,1,2,5,40.0,3,6,0,6,8,11,3,0,Matches
0375723e,Simone Verdi,it ITA,MF,Hellas Verona,30-287,1992,8.8,14,9,7,4,3,6,12,50.0,6,7,0,7,0,14,2,0,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,29-104,1994,7.5,14,7,6,5,3,8,17,47.1,9,9,1,8,9,23,3,0,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Empoli,26-200,1996,24.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,12,2,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Torino,24-280,1998,0.2,,0,,,,,,,,,,,0,,,,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Sampdoria,24-280,1998,9.1,,10,,,,,,,,,,,13,,,,Matches
ec5dae45,Emanuel Vignato,it ITA,"MF,FW",Bologna,22-244,2000,2.7,4,4,2,2,0,2,4,50.0,2,2,0,2,3,7,0,0,Matches
ec5dae45,Emanuel Vignato,it ITA,"MF,FW",Empoli,22-244,2000,0.5,2,0,2,0,0,0,0,,0,0,0,0,0,2,1,0,Matches
a14d0ab0,Samuele Vignato,it ITA,"FW,MF",Monza,19-060,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c7069d87,Tonny Vilhena,nl NED,MF,Salernitana,28-112,1995,21.1,39,19,12,23,4,17,38,44.7,21,13,5,8,14,53,17,0,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Sampdoria,25-033,1998,7.7,13,7,4,8,1,7,15,46.7,8,11,3,8,4,17,9,1,Matches
08eb3b58,Matías Viña,uy URU,DF,Roma,25-167,1997,0.6,3,1,1,1,1,1,3,33.3,2,5,1,4,2,5,5,0,Matches
79443529,Dušan Vlahović,rs SRB,FW,Juventus,23-087,2000,18.3,9,5,0,5,4,3,8,37.5,5,9,3,6,3,12,7,1,Matches
aa8e289e,Nikola Vlašić,hr CRO,"MF,FW",Torino,25-203,1997,24.3,26,18,7,14,5,10,23,43.5,13,18,1,17,6,32,9,0,Matches
b3ef6517,Joel Voelkerling Persson,se SWE,FW,Lecce,20-100,2003,1.1,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,Matches
be2706c0,Mërgim Vojvoda,xk KVX,DF,Torino,28-083,1995,14.2,18,10,12,5,1,10,17,58.8,7,7,1,6,9,27,23,1,Matches
72f87f25,Cristian Volpato,it ITA,MF,Roma,19-161,2003,2.3,3,2,1,1,1,0,1,0.0,1,2,0,2,2,5,0,0,Matches
f052fb01,Lukáš Vorlický,cz CZE,"MF,FW",Atalanta,21-097,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Milan,20-203,2002,1.8,2,2,0,1,1,1,6,16.7,5,3,1,2,2,4,1,0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,31-079,1992,17.4,23,14,14,9,0,6,11,54.5,5,13,8,5,34,57,64,0,Matches
26db8853,Walace,br BRA,MF,Udinese,28-021,1995,29.1,72,35,35,29,8,39,81,48.1,42,40,11,29,43,115,42,0,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Empoli,23-020,2000,2.4,4,3,3,1,0,2,3,66.7,1,4,4,0,1,5,15,0,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Roma,32-165,1990,6.5,2,1,0,2,0,0,1,0.0,1,4,1,3,2,4,2,0,Matches
2f7acede,Harry Winks,eng ENG,MF,Sampdoria,27-082,1996,13.2,18,10,3,13,2,10,31,32.3,21,8,6,2,16,34,17,0,Matches
1bfe5ac9,Przemysław Wiśniewski,pl POL,DF,Spezia,24-272,1998,4.1,4,1,3,1,0,1,6,16.7,5,8,2,6,3,7,25,0,Matches
ee9040b4,Gerard Yepes,es ESP,MF,Sampdoria,20-243,2002,2.2,5,3,2,3,0,1,3,33.3,2,3,0,3,4,9,3,0,Matches
d85c238b,Mattia Zaccagni,it ITA,FW,Lazio,27-313,1995,24.9,34,21,16,14,4,11,28,39.3,17,31,3,28,20,54,10,1,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Juventus,26-156,1996,1.4,6,3,1,4,1,2,2,100.0,0,2,0,2,2,8,1,0,Matches
45191c29,Nicola Zalewski,pl POL,DF,Roma,21-092,2002,18.9,35,19,19,13,3,17,56,30.4,39,24,1,23,24,59,16,0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27-160,1995,27.3,47,28,16,24,7,15,53,28.3,38,45,3,42,36,83,20,0,Matches
5e834dce,Luca Zanimacchia,it ITA,"MF,FW",Cremonese,24-280,1998,8.3,21,13,11,6,4,8,21,38.1,13,9,0,9,9,30,5,0,Matches
9907b1c8,Nicolò Zaniolo,it ITA,"MF,FW",Roma,23-297,1999,9.9,7,5,2,4,1,2,7,28.6,5,11,0,11,2,9,0,0,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Sampdoria,22-204,2000,10.1,6,3,5,1,0,3,5,60.0,2,10,7,3,6,12,21,0,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,Napoli,22-204,2000,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
875d65d1,Mattia Zanotti,it ITA,DF,Inter,20-104,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,32-024,1991,12.3,3,2,0,1,2,1,3,33.3,2,5,2,3,3,6,15,0,Matches
7fe90ccd,Davide Zappacosta,it ITA,DF,Atalanta,30-318,1992,9.7,21,14,11,7,3,8,13,61.5,5,15,1,14,6,27,9,0,Matches
2f45300d,Karim Zedadka,fr FRA,"FW,DF",Napoli,22-320,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
58a2e9f6,Deyovaisio Zeefuik,nl NED,DF,Hellas Verona,25-045,1998,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
8abd0c03,Marvin Zeegelaar,nl NED,DF,Udinese,32-256,1990,1.0,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,Matches
d19ef4ef,Alessio Zerbin,it ITA,"FW,MF",Napoli,24-053,1999,0.8,8,3,4,3,1,3,4,75.0,1,2,0,2,0,8,2,0,Matches
a5296e55,Piotr Zieliński,pl POL,MF,Napoli,28-340,1994,20.4,14,8,1,9,4,10,18,55.6,8,11,4,7,14,28,6,0,Matches
acf7e795,David Zima,cz CZE,DF,Torino,22-168,2000,4.5,9,5,5,4,0,3,4,75.0,1,7,2,5,9,18,11,2,Matches
028e70b9,Joshua Zirkzee,nl NED,FW,Bologna,21-338,2001,7.7,4,2,1,1,2,2,7,28.6,5,2,1,1,4,8,3,0,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,Spezia,32-109,1991,2.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
82598b71,Nadir Zortea,it ITA,"DF,MF",Atalanta,23-310,1999,2.5,10,5,3,7,0,3,4,75.0,1,4,0,4,0,10,4,0,Matches
82598b71,Nadir Zortea,it ITA,DF,Sassuolo,23-310,1999,5.1,13,8,10,2,1,8,10,80.0,2,6,3,3,3,16,19,0,Matches
54f6afe3,Petar Zovko,ba BIH,GK,Spezia,21-031,2002,0.8,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Fiorentina,25-212,1997,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Spezia,25-212,1997,2.7,6,3,1,4,1,1,9,11.1,8,6,2,4,4,10,6,0,Matches
405f6586,Milan Đurić,ba BIH,FW,Hellas Verona,32-338,1990,9.6,2,1,1,0,1,1,3,33.3,2,5,3,2,1,3,17,0,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Sampdoria,31-085,1992,20.8,38,20,14,20,4,11,26,42.3,15,14,4,10,7,45,6,0,Matches
