id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,23,1995,12,371,31,10.8,4.1,4,72,1,8,10,13,2.50,11,2,+9,+2.18,+0.47,7.8,2.9,+4.9,+1.18,0.00,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,30,1988,18,1236,69,36.1,13.7,14,87,13,4,3,17,2.83,36,7,+29,+2.11,+0.34,35.2,7.5,+27.6,+2.01,+0.70,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,MF,Liverpool,24,1993,2,21,11,0.6,0.2,0,,0,2,10,1,3.00,1,0,+1,+4.29,+2.54,1.8,0.0,+1.8,+7.65,+6.51,Matches
16380240,Mesut Özil,de GER,"MF,FW",Arsenal,29,1988,24,1735,72,50.7,19.3,20,81,10,4,28,3,1.75,35,24,+11,+0.57,-0.02,29.6,26.2,+3.4,+0.18,+0.05,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,23,1994,10,663,66,19.4,7.4,7,90,7,3,10,6,1.70,10,11,-1,-0.14,-0.95,10.0,7.4,+2.7,+0.36,-0.28,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,30,1988,25,2198,88,64.3,24.4,25,88,24,0,,3,1.84,44,33,+11,+0.45,-0.36,38.3,33.1,+5.2,+0.21,+0.17,Matches
d2583bce,Callum Paterson,sct SCO,"FW,MF",Cardiff City,23,1994,27,1998,74,58.4,22.2,21,87,17,6,27,2,1.00,21,41,-20,-0.90,+0.05,24.4,34.0,-9.7,-0.43,+0.16,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,30,1988,37,3329,90,97.3,37.0,37,90,36,0,,0,1.46,45,46,-1,-0.03,-2.01,49.3,41.5,+7.8,+0.21,-2.00,Matches
3ca7254a,Pedro,es ESP,FW,Chelsea,31,1987,31,1778,57,52.0,19.8,21,75,9,10,21,2,1.94,31,19,+12,+0.61,-0.05,29.9,18.6,+11.4,+0.58,-0.02,Matches
af341b88,Lee Peltier,eng ENG,DF,Cardiff City,31,1986,20,1544,77,45.1,17.2,17,88,16,3,17,11,1.10,17,26,-9,-0.52,+0.72,20.5,30.3,-9.8,-0.57,-0.13,Matches
4b3f2936,Adalberto Peñaranda,ve VEN,"FW,MF",Watford,21,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
6639e500,Andreas Pereira,br BRA,MF,Manchester Utd,22,1996,15,599,40,17.5,6.7,6,72,1,9,19,9,1.47,8,13,-5,-0.75,-1.26,8.9,9.6,-0.7,-0.11,-0.47,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,FW",Leicester City,24,1993,35,3123,89,91.3,34.7,35,89,33,0,,3,1.34,46,45,+1,+0.03,-0.58,47.5,39.4,+8.2,+0.24,+0.07,Matches
75f2c59f,Roberto Pereyra,ar ARG,MF,Watford,27,1991,33,2815,85,82.3,31.3,33,85,23,0,,0,1.30,42,53,-11,-0.35,-0.95,42.1,47.9,-5.8,-0.19,+0.58,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Newcastle Utd,25,1993,37,2917,79,85.3,32.4,34,83,19,3,29,1,1.22,40,35,+5,+0.15,+2.12,34.8,41.6,-6.8,-0.21,+1.16,Matches
a300ac7e,Lucas Pérez,es ESP,"FW,MF",West Ham,29,1988,15,475,32,13.9,5.3,4,56,0,11,23,9,1.40,11,13,-2,-0.38,-0.35,5.5,8.7,-3.2,-0.60,-0.26,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,24,1994,38,3420,90,100.0,38.0,38,90,38,0,,0,1.42,54,46,+8,+0.21,,49.7,45.7,+4.0,+0.10,,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,25,1993,35,3006,86,87.9,33.4,34,88,28,1,15,2,1.80,56,43,+13,+0.39,+0.82,55.4,40.8,+14.6,+0.44,+1.26,Matches
a0961a90,Joe Powell,eng ENG,MF,West Ham,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ff9fcd4d,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,25,1993,30,2081,69,60.8,23.1,26,78,11,4,15,7,0.47,17,40,-23,-0.99,+1.09,19.5,33.8,-14.3,-0.62,+0.58,Matches
f5e6d08d,Sebastian Prödl,at AUT,DF,Watford,31,1987,1,13,13,0.4,0.1,0,,0,1,13,3,3.00,0,0,0,0.00,+0.18,0.0,0.2,-0.2,-1.61,-1.33,Matches
fdd85f94,Davy Pröpper,nl NED,MF,Brighton,26,1991,30,2546,85,74.4,28.3,30,85,25,0,,0,0.93,27,45,-18,-0.64,+0.08,26.9,41.4,-14.5,-0.51,+0.45,Matches
9aacb284,Marc Pugh,eng ENG,"FW,MF",Bournemouth,31,1987,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
fd3f57ce,Jason Puncheon,eng ENG,MF,Crystal Palace,32,1986,5,13,3,0.4,0.1,0,,0,5,2,11,2.00,0,0,0,0.00,+0.05,0.1,0.1,0.0,-0.06,0.00,Matches
fd3f57ce,Jason Puncheon,eng ENG,MF,Huddersfield,32,1986,6,382,64,11.2,4.2,5,72,3,1,23,2,0.17,0,9,-9,-2.12,-0.79,3.2,5.1,-1.9,-0.46,+0.44,Matches
19b8b0b9,Collin Quaner,de GER,FW,Huddersfield,27,1991,2,39,20,1.1,0.4,0,,0,2,19,2,0.00,1,2,-1,-2.31,-0.90,0.7,0.6,+0.1,+0.23,+1.08,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Watford,18,1999,8,338,42,9.9,3.8,3,79,1,5,20,11,1.50,8,5,+3,+0.80,+1.09,6.7,5.9,+0.8,+0.21,+0.55,Matches
3730fcbc,Joe Ralls,eng ENG,MF,Cardiff City,24,1993,28,1959,70,57.3,21.8,22,85,16,6,16,3,0.89,14,40,-26,-1.19,-0.64,21.7,39.1,-17.4,-0.80,-0.70,Matches
833fb62e,Sandro Ramírez,es ESP,FW,Everton,23,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Arsenal,27,1990,28,1331,48,38.9,14.8,14,73,4,14,22,3,1.93,32,13,+19,+1.28,+1.16,20.7,20.1,+0.6,+0.04,-0.18,Matches
dc31b84c,Kayne Ramsey,eng ENG,DF,Southampton,17,2000,1,90,90,2.6,1.0,1,90,1,0,,10,0.00,1,3,-2,-2.00,-1.51,0.2,2.5,-2.2,-2.21,-2.05,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,20,1997,33,2334,71,68.2,25.9,26,82,11,7,28,2,1.79,45,35,+10,+0.39,+0.30,43.0,28.6,+14.4,+0.56,+0.85,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,30,1987,26,2047,79,59.9,22.7,25,82,20,1,6,5,0.69,18,49,-31,-1.36,-0.31,24.6,39.4,-14.8,-0.65,+0.14,Matches
ab651565,Nathan Redmond,eng ENG,"MF,FW",Southampton,24,1994,38,3270,86,95.6,36.3,36,88,28,2,45,0,1.03,43,58,-15,-0.41,+2.59,45.5,50.5,-5.0,-0.14,+1.78,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,MF",Cardiff City,25,1993,27,1424,53,41.6,15.8,16,81,7,11,12,11,0.89,19,30,-11,-0.70,+0.39,17.6,25.9,-8.3,-0.53,-0.04,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,19,1999,34,3003,88,87.8,33.4,34,88,32,0,,2,1.44,47,47,0,0.00,+0.65,41.8,55.8,-14.0,-0.42,-0.36,Matches
afef14da,Jazz Richards,wls WAL,"DF,MF",Cardiff City,27,1991,4,132,33,3.9,1.5,0,,0,4,32,6,1.50,1,4,-3,-2.05,-1.17,0.6,3.5,-2.8,-1.93,-1.48,Matches
fa031b34,Richarlison,br BRA,"FW,MF",Everton,21,1997,35,2665,76,77.9,29.6,32,81,15,3,24,0,1.49,38,34,+4,+0.14,-0.34,40.4,35.8,+4.6,+0.16,+0.24,Matches
d9ba39fc,Diego Rico,es ESP,"DF,MF",Bournemouth,25,1993,12,612,51,17.9,6.8,5,80,3,7,30,15,0.25,5,19,-14,-2.06,-2.06,6.1,12.9,-6.8,-1.01,-1.10,Matches
5f0241b2,Sergio Rico,es ESP,GK,Fulham,24,1993,29,2610,90,76.3,29.0,29,90,29,0,,6,0.72,23,56,-33,-1.14,+0.42,31.5,49.0,-17.4,-0.60,+0.44,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,MF",Crystal Palace,21,1996,0,,,,,0,,0,0,,17,,,,,,,,,,,,Matches
71ef519e,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,28,1989,36,2928,81,85.6,32.5,35,83,21,1,9,0,1.22,35,40,-5,-0.15,+0.03,31.9,44.1,-12.2,-0.38,+0.03,Matches
8e9caf48,Cal Roberts,eng ENG,"FW,MF",Newcastle Utd,21,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,24,1994,36,3216,89,94.0,35.7,36,89,33,0,,1,2.53,81,20,+61,+1.71,-0.94,68.2,27.0,+41.1,+1.15,-0.52,Matches
e0991c04,Marcos Rojo,ar ARG,DF,Manchester Utd,28,1990,5,212,42,6.2,2.4,2,74,0,3,21,6,2.20,4,5,-1,-0.42,-0.76,4.0,4.5,-0.5,-0.23,-0.54,Matches
1e26e376,Sergio Romero,ar ARG,GK,Manchester Utd,31,1987,0,,,,,0,,0,0,,29,,,,,,,,,,,,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,26,1991,31,2136,69,62.5,23.7,25,81,15,6,19,2,1.13,29,37,-8,-0.34,+0.50,28.2,35.0,-6.8,-0.29,-0.19,Matches
b318a643,Salomón Rondón,ve VEN,FW,Newcastle Utd,28,1989,32,2603,81,76.1,28.9,30,85,22,2,26,3,1.38,37,31,+6,+0.21,+1.53,30.7,38.6,-7.9,-0.27,+0.45,Matches
89d10e53,Danny Rose,eng ENG,DF,Tottenham,28,1990,26,1798,69,52.6,20.0,20,87,14,6,9,5,1.77,35,16,+19,+0.95,+0.45,28.5,25.4,+3.1,+0.15,-0.11,Matches
4b6bcb0d,Aaron Rowe,eng ENG,FW,Huddersfield,17,2000,2,69,35,2.0,0.8,1,55,0,1,14,2,0.00,2,1,+1,+1.30,+2.78,0.4,1.8,-1.4,-1.87,-1.04,Matches
da8b19e2,John Ruddy,eng ENG,GK,Wolves,31,1986,1,90,90,2.6,1.0,1,90,1,0,,36,3.00,2,0,+2,+2.00,+2.03,2.8,0.6,+2.2,+2.24,+2.03,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Chelsea,25,1993,33,2871,87,83.9,31.9,33,87,30,0,,2,1.85,50,35,+15,+0.47,-1.01,46.4,31.7,+14.7,+0.46,-0.77,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Brighton,26,1992,34,3060,90,89.5,34.0,34,90,34,0,,0,0.94,31,55,-24,-0.71,-0.46,32.4,53.2,-20.9,-0.61,+0.13,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,FW,Huddersfield,21,1996,2,48,24,1.4,0.5,1,45,0,1,3,0,0.00,1,3,-2,-3.75,-2.36,0.6,1.5,-0.9,-1.76,-0.93,Matches
9fbbcf39,Romain Saïss,ma MAR,"MF,DF",Wolves,28,1990,19,1149,60,33.6,12.8,12,87,10,7,16,15,1.63,18,17,+1,+0.08,+0.08,15.6,15.5,+0.1,+0.01,-0.38,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,Arsenal,16,2001,1,8,8,0.2,0.1,0,,0,1,7,2,3.00,1,0,+1,+11.25,+10.70,0.1,0.0,+0.1,+1.00,+0.85,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Crystal Palace,28,1990,27,2416,89,70.6,26.8,27,89,26,0,,0,1.11,29,35,-6,-0.22,-0.58,32.2,33.9,-1.7,-0.06,+0.01,Matches
381d7d54,Bakary Sako,ml MLI,FW,Crystal Palace,30,1988,4,29,7,0.8,0.3,0,,0,4,6,3,2.25,0,2,-2,-6.21,-6.21,0.1,1.5,-1.3,-4.13,-4.10,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,26,1992,38,3250,86,95.0,36.1,37,87,24,1,25,0,2.55,83,20,+63,+1.74,-0.37,69.0,27.1,+41.9,+1.16,-0.44,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,29,1988,20,880,44,25.7,9.8,9,70,1,11,23,3,1.85,19,10,+9,+0.92,+0.85,16.5,14.9,+1.6,+0.16,-0.16,Matches
50b51fac,Carlos Sánchez,co COL,MF,West Ham,32,1986,7,245,35,7.2,2.7,2,93,2,5,12,0,1.43,1,4,-3,-1.10,-1.10,2.8,3.7,-1.0,-0.35,+0.03,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,22,1996,23,1942,84,56.8,21.6,22,88,20,1,11,7,1.74,32,22,+10,+0.46,-0.63,28.9,26.2,+2.7,+0.12,-0.19,Matches
4871d0e8,Max Sanders,eng ENG,MF,Brighton,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
60740e70,Philippe Sandler,nl NED,DF,Manchester City,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2b114be3,Leroy Sané,de GER,FW,Manchester City,22,1996,31,1867,60,54.6,20.7,21,79,11,10,20,6,2.48,54,14,+40,+1.93,+0.07,49.8,14.2,+35.7,+1.72,+0.34,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,26,1991,24,1999,83,58.5,22.2,22,87,17,2,45,7,1.71,30,23,+7,+0.32,+1.14,26.4,30.1,-3.7,-0.17,+0.51,Matches
8ae9869d,Christopher Schindler,de GER,DF,Huddersfield,28,1990,37,3260,88,95.3,36.2,37,88,35,0,,0,0.43,19,71,-52,-1.44,-0.31,27.6,57.7,-30.1,-0.83,+0.29,Matches
3312f911,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,25,1992,30,1670,56,48.8,18.6,18,83,11,12,15,4,1.10,23,26,-3,-0.16,-0.21,24.1,28.0,-4.0,-0.21,-0.29,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Leicester City,31,1986,38,3420,90,100.0,38.0,38,90,38,0,,0,1.37,51,48,+3,+0.08,,52.4,43.7,+8.7,+0.23,,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Everton,28,1989,14,834,60,24.4,9.3,10,78,7,4,15,5,1.86,16,9,+7,+0.76,+0.72,12.5,6.4,+6.1,+0.66,+0.73,Matches
74947a21,Ryan Schofield,eng ENG,GK,Huddersfield,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ecbb3fdf,André Schürrle,de GER,"FW,MF",Fulham,27,1990,24,1641,68,48.0,18.2,21,77,7,3,10,4,0.54,16,43,-27,-1.48,-0.47,17.8,31.7,-13.9,-0.76,-0.11,Matches
1770bd68,Ken Sema,se SWE,"MF,FW",Watford,24,1993,17,754,44,22.0,8.4,9,69,1,8,17,14,1.88,12,9,+3,+0.36,+0.70,10.2,10.6,-0.3,-0.04,+0.32,Matches
10efd0e1,Jean Seri,ci CIV,MF,Fulham,27,1991,32,2244,70,65.6,24.9,27,79,14,5,21,2,0.72,26,54,-28,-1.12,+0.33,30.2,44.3,-14.1,-0.57,+0.41,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,"FW,DF",Fulham,18,2000,35,2300,66,67.3,25.6,26,82,19,9,17,1,0.71,23,60,-37,-1.45,-0.64,28.7,48.8,-20.1,-0.79,-0.25,Matches
4e229bf9,Steven Sessegnon,eng ENG,DF,Fulham,18,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,26,1991,24,1064,44,31.1,11.8,11,77,4,13,17,13,2.46,34,6,+28,+2.37,+0.88,24.1,9.6,+14.5,+1.23,+0.07,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,23,1995,29,2591,89,75.8,28.8,29,89,28,0,,0,1.79,52,39,+13,+0.45,+0.67,47.8,37.8,+10.0,+0.35,+0.26,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,26,1992,16,948,59,27.7,10.5,10,85,8,6,17,7,0.94,11,13,-2,-0.19,-0.04,11.4,14.7,-3.3,-0.31,+0.10,Matches
76dd1480,Gylfi Sigurðsson,is ISL,MF,Everton,28,1989,38,3117,82,91.1,34.6,36,85,17,2,26,0,1.42,51,41,+10,+0.29,+0.88,46.9,40.2,+6.7,+0.19,+1.02,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Leicester City,29,1989,2,88,44,2.6,1.0,1,80,0,1,8,2,1.50,0,1,-1,-1.02,-1.13,0.5,1.4,-0.9,-0.94,-1.20,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,23,1994,36,2854,79,83.5,31.7,31,88,27,5,27,1,2.56,78,22,+56,+1.77,-0.78,69.6,22.3,+47.3,+1.49,-0.46,Matches
e2716bd0,David Silva,es ESP,MF,Manchester City,32,1986,33,2401,73,70.2,26.7,28,83,13,5,17,2,2.61,60,14,+46,+1.72,-0.57,57.0,15.5,+41.5,+1.56,-0.04,Matches
15d561fa,Xande Silva,pt POR,FW,West Ham,21,1997,1,18,18,0.5,0.2,0,,0,1,17,4,0.00,0,0,0,0.00,+0.08,0.5,0.2,+0.3,+1.74,+2.13,Matches
3201b03d,Danny Simpson,eng ENG,DF,Leicester City,31,1987,6,292,49,8.5,3.2,3,82,1,3,15,7,1.83,4,4,0,0.00,-0.09,3.9,3.8,+0.1,+0.02,-0.23,Matches
76fa5f80,Jack Simpson,eng ENG,DF,Bournemouth,21,1996,6,403,67,11.8,4.5,4,83,2,2,35,11,1.17,7,9,-2,-0.45,-0.09,6.1,9.1,-3.0,-0.67,-0.64,Matches
6d6f09dc,Josh Sims,eng ENG,MF,Southampton,21,1997,7,212,30,6.2,2.4,2,55,0,5,21,3,1.57,4,6,-2,-0.85,-0.34,4.2,2.8,+1.3,+0.57,+0.84,Matches
2acd49b9,Moussa Sissoko,fr FRA,"MF,FW",Tottenham,28,1989,29,2330,80,68.1,25.9,27,86,19,2,8,1,1.93,45,28,+17,+0.66,-0.25,35.9,33.5,+2.4,+0.09,-0.35,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,17,2000,8,220,28,6.4,2.4,2,75,0,6,12,13,2.75,4,1,+3,+1.23,+0.52,2.3,4.4,-2.1,-0.84,-1.12,Matches
059948df,Callum Slattery,eng ENG,MF,Southampton,19,1999,3,112,37,3.3,1.2,1,92,1,2,10,7,1.67,1,1,0,0.00,+0.54,1.0,2.7,-1.7,-1.34,-1.16,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Manchester Utd,28,1989,24,2127,89,62.2,23.6,24,89,23,0,,4,1.58,35,36,-1,-0.04,-0.88,35.3,31.8,+3.5,+0.15,-0.37,Matches
20b104bc,Adam Smith,eng ENG,"DF,MF",Bournemouth,27,1991,25,2066,83,60.4,23.0,25,83,18,0,,0,1.44,37,32,+5,+0.22,+1.48,34.6,30.9,+3.6,+0.16,+0.66,Matches
17695062,Emile Smith Rowe,eng ENG,"FW,MF",Arsenal,18,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e9208654,Tommy Smith,eng ENG,DF,Huddersfield,26,1992,15,1141,76,33.4,12.7,13,82,11,2,36,10,0.33,11,35,-24,-1.89,-0.71,10.6,26.3,-15.6,-1.23,-0.58,Matches
bb91617c,Alex Smithies,eng ENG,GK,Cardiff City,28,1990,0,,,,,0,,0,0,,26,,,,,,,,,,,,Matches
9f4647e9,Robert Snodgrass,sct SCO,MF,West Ham,30,1987,33,2220,67,64.9,24.7,25,82,15,8,23,3,1.30,32,33,-1,-0.04,+0.11,30.4,37.4,-7.0,-0.28,+0.26,Matches
839c14e1,Cédric Soares,pt POR,DF,Southampton,26,1991,18,1495,83,43.7,16.6,16,88,15,2,44,0,0.89,15,31,-16,-0.96,-0.78,18.8,24.8,-6.0,-0.36,-0.26,Matches
98be0d02,Ramadan Sobhi,eg EGY,"FW,MF",Huddersfield,21,1997,4,79,20,2.3,0.9,0,,0,4,19,5,0.00,0,2,-2,-2.28,-0.88,0.5,2.0,-1.5,-1.77,-0.94,Matches
e77dc3b2,Dominic Solanke,eng ENG,"FW,MF",Bournemouth,20,1997,10,347,35,10.1,3.9,2,79,0,8,24,1,0.90,6,5,+1,+0.26,+0.70,8.0,6.5,+1.4,+0.38,+0.53,Matches
46b5375e,Pape Souaré,sn SEN,DF,Crystal Palace,28,1990,1,1,1,0.0,0.0,0,,0,1,0,0,3.00,0,0,0,0.00,+0.05,0.1,0.0,+0.1,+4.62,+4.68,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,22,1996,6,372,62,10.9,4.1,4,88,3,2,11,9,1.50,5,4,+1,+0.24,+0.18,8.0,4.9,+3.2,+0.76,+0.60,Matches
8e65a5e5,Julián Speroni,ar ARG,GK,Crystal Palace,39,1979,1,90,90,2.6,1.0,1,90,1,0,,4,0.00,3,4,-1,-1.00,-0.97,0.7,2.6,-1.9,-1.91,-1.89,Matches
6992791d,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,28,1989,23,1031,45,30.1,11.5,11,76,3,12,16,0,1.13,12,24,-12,-1.05,-0.97,15.4,17.4,-2.0,-0.18,-0.11,Matches
28300a16,Jason Steele,eng ENG,GK,Brighton,27,1990,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
fefce889,Maarten Stekelenburg,nl NED,GK,Everton,35,1982,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
653ee42d,Dale Stephens,eng ENG,MF,Brighton,29,1989,30,2485,83,72.7,27.6,29,85,26,1,11,1,0.83,26,45,-19,-0.69,-0.11,26.3,44.5,-18.2,-0.66,-0.11,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,24,1994,24,1700,71,49.7,18.9,19,85,17,5,15,8,1.04,18,35,-17,-0.90,-0.74,21.7,28.4,-6.7,-0.35,-0.28,Matches
230255f5,Kazaiah Sterling,eng ENG,FW,Tottenham,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b400bde0,Raheem Sterling,eng ENG,FW,Manchester City,23,1994,34,2771,82,81.0,30.8,31,86,22,3,30,4,2.53,75,19,+56,+1.82,-0.40,63.2,19.7,+43.4,+1.41,-0.84,Matches
f13d0f83,Jamie Sterry,eng ENG,"DF,MF",Newcastle Utd,22,1995,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5eecec3d,John Stones,eng ENG,DF,Manchester City,24,1994,24,1764,74,51.6,19.6,20,87,18,4,7,10,2.42,48,15,+33,+1.68,-0.44,41.5,14.9,+26.7,+1.36,-0.43,Matches
1b7ec703,Daniel Sturridge,eng ENG,"FW,MF",Liverpool,28,1989,18,509,28,14.9,5.7,4,89,3,14,11,17,2.39,17,5,+12,+2.12,+0.42,10.7,6.3,+4.4,+0.77,-0.48,Matches
12c50af5,Denis Suárez,es ESP,"MF,FW",Arsenal,24,1994,4,71,18,2.1,0.8,0,,0,4,17,4,2.25,1,1,0,0.00,-0.59,0.1,2.0,-1.9,-2.38,-2.59,Matches
f573a8bf,Isaac Success,ng NGA,"FW,MF",Watford,22,1996,30,1052,35,30.8,11.7,9,83,3,21,15,3,1.13,14,21,-7,-0.60,-0.60,16.7,17.1,-0.4,-0.04,+0.36,Matches
1d8c99b0,Ki Sung-yueng,kr KOR,MF,Newcastle Utd,29,1989,18,1302,72,38.1,14.5,14,86,10,4,23,6,1.39,17,20,-3,-0.21,-0.08,15.5,20.6,-5.1,-0.35,+0.04,Matches
7d41b619,Andrew Surman,eng ENG,MF,Bournemouth,31,1986,18,1439,80,42.1,16.0,16,89,15,2,6,12,1.06,16,37,-21,-1.31,-1.63,15.9,26.3,-10.4,-0.65,-0.94,Matches
b017b770,Sam Surridge,eng ENG,"MF,FW",Bournemouth,20,1998,2,13,7,0.4,0.1,0,,0,2,6,8,0.00,0,0,0,0.00,+0.37,0.5,0.1,+0.4,+2.97,+3.09,Matches
7391c2d9,Markus Suttner,at AUT,"DF,GK",Brighton,31,1987,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,Crystal Palace,22,1995,12,185,15,5.4,2.1,0,,0,12,14,5,0.92,2,3,-1,-0.49,-0.46,4.6,3.6,+1.0,+0.49,+0.58,Matches
e514ab62,Matt Targett,eng ENG,DF,Southampton,22,1995,16,1186,74,34.7,13.2,13,83,11,3,36,12,1.19,18,25,-7,-0.53,-0.01,15.3,22.7,-7.4,-0.56,-0.53,Matches
15ea812b,James Tarkowski,eng ENG,DF,Burnley,25,1992,35,3086,88,90.2,34.3,35,88,34,0,,1,1.11,42,63,-21,-0.61,-0.07,41.3,55.5,-14.2,-0.41,+0.53,Matches
0beeb166,Nikola Tavares,hr CRO,DF,Crystal Palace,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
cc2d7ad5,Charlie Taylor,eng ENG,DF,Burnley,24,1993,38,3243,85,94.8,36.0,35,90,35,3,30,0,1.05,43,64,-21,-0.58,+0.43,42.0,60.3,-18.3,-0.51,-0.82,Matches
0bb6d386,Kyle Taylor,eng ENG,MF,Bournemouth,18,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,21,1997,13,1086,84,31.8,12.1,13,84,7,0,,0,1.54,19,14,+5,+0.41,+0.49,19.0,12.2,+6.8,+0.56,+0.49,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,29,1989,29,2560,88,74.9,28.4,29,88,26,0,,0,1.21,35,37,-2,-0.07,-0.07,33.2,34.1,-0.9,-0.03,+0.14,Matches
52611641,Lucas Torreira,uy URU,MF,Arsenal,22,1996,34,2382,70,69.6,26.5,24,85,20,10,34,0,1.79,55,38,+17,+0.64,+0.21,41.0,38.0,+3.0,+0.11,-0.13,Matches
9a104dee,Cenk Tosun,tr TUR,FW,Everton,27,1991,25,1059,42,31.0,11.8,10,82,4,15,16,11,1.16,21,17,+4,+0.34,+0.19,16.4,14.1,+2.3,+0.19,+0.13,Matches
b28bbd58,Andros Townsend,eng ENG,"FW,MF",Crystal Palace,27,1991,38,3009,79,88.0,33.4,34,87,21,4,13,0,1.29,41,46,-5,-0.15,-0.81,42.1,41.9,+0.3,+0.01,+0.61,Matches
9a28eba4,Adama Traoré,es ESP,"FW,MF",Wolves,22,1996,29,902,31,26.4,10.0,8,65,0,21,18,8,1.21,9,13,-4,-0.40,-0.58,14.4,12.2,+2.3,+0.23,-0.05,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,19,1999,2,180,90,5.3,2.0,2,90,2,0,,0,1.50,4,5,-1,-0.50,-0.14,3.3,3.6,-0.3,-0.14,-0.04,Matches
21512407,Kieran Trippier,eng ENG,DF,Tottenham,27,1990,27,2276,84,66.5,25.3,26,87,23,1,21,4,2.04,43,23,+20,+0.79,+0.16,35.2,29.7,+5.4,+0.22,+0.03,Matches
08aa17d0,Antonio Valencia,ec ECU,DF,Manchester Utd,32,1985,6,466,78,13.6,5.2,5,90,4,1,16,3,1.67,7,5,+2,+0.39,+0.11,9.5,4.8,+4.7,+0.91,+0.73,Matches
