id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,24,1997,34,33,2776,30.8,3,0,3,3,0,0,2,0,1.5,1.5,1.7,3.3,61,81,131,0.10,0.00,0.10,0.10,0.10,0.05,0.06,0.11,0.05,0.11,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,29,1992,35,35,3006,33.4,23,7,30,23,0,0,2,0,15.9,15.9,7.5,23.4,116,90,242,0.69,0.21,0.90,0.69,0.90,0.48,0.22,0.70,0.48,0.70,Matches
9a71e978,Ki-Jana Hoever,nl NED,"DF,MF",Wolves,19,2002,8,4,308,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,9,5,22,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,25,1995,15,9,845,9.4,1,0,1,1,0,0,4,1,0.4,0.4,0.0,0.4,4,23,0,0.11,0.00,0.11,0.11,0.11,0.04,0.00,0.04,0.04,0.04,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,24,1996,25,23,2134,23.7,2,1,3,2,0,0,7,1,1.3,1.3,0.1,1.4,4,40,2,0.08,0.04,0.13,0.08,0.13,0.06,0.00,0.06,0.06,0.06,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"MF,FW",Chelsea,20,2000,15,11,962,10.7,1,2,3,1,0,0,1,0,2.5,2.5,2.1,4.6,67,41,102,0.09,0.19,0.28,0.09,0.28,0.23,0.20,0.43,0.23,0.43,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,26,1995,16,13,1053,11.7,0,1,1,0,0,0,6,0,0.1,0.1,0.6,0.8,5,38,7,0.00,0.09,0.09,0.00,0.09,0.01,0.05,0.06,0.01,0.06,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,25,1995,36,36,3196,35.5,2,2,4,2,0,0,3,0,1.9,1.9,2.3,4.2,46,242,47,0.06,0.06,0.11,0.06,0.11,0.05,0.06,0.12,0.05,0.12,Matches
291e3ec3,Adam Idah,ie IRL,"FW,MF",Norwich City,20,2001,17,6,625,6.9,1,1,2,1,0,0,0,0,2.3,2.3,0.6,2.9,11,10,48,0.14,0.14,0.29,0.14,0.29,0.33,0.09,0.42,0.33,0.42,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,FW,Leicester City,24,1996,26,13,1264,14.0,4,5,9,4,0,0,1,0,3.6,3.6,2.5,6.1,28,37,85,0.28,0.36,0.64,0.28,0.64,0.26,0.18,0.43,0.26,0.43,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,29,1992,30,22,1898,21.1,7,6,13,6,1,1,4,0,7.1,6.3,1.6,8.0,24,39,117,0.33,0.28,0.62,0.28,0.57,0.34,0.08,0.41,0.30,0.38,Matches
84c5ceea,Tim Iroegbunam,eng ENG,MF,Aston Villa,18,2003,3,1,92,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,4,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,DF",Everton,25,1996,28,22,2035,22.6,2,2,4,2,0,0,1,0,2.3,2.3,2.6,4.9,44,103,104,0.09,0.09,0.18,0.09,0.18,0.10,0.12,0.22,0.10,0.22,Matches
c931d9f9,Daniel James,wls WAL,FW,Manchester Utd,23,1997,2,2,126,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.6,5,3,16,0.00,0.00,0.00,0.00,0.00,0.18,0.24,0.42,0.18,0.42,Matches
c931d9f9,Daniel James,wls WAL,"FW,MF",Leeds United,23,1997,32,29,2366,26.3,4,4,8,4,0,0,7,1,6.1,6.1,2.9,8.9,69,57,186,0.15,0.15,0.30,0.15,0.30,0.23,0.11,0.34,0.23,0.34,Matches
1265a93a,Reece James,eng ENG,DF,Chelsea,21,1999,26,22,1864,20.7,5,9,14,5,0,0,4,1,3.1,3.1,5.9,9.1,52,149,203,0.24,0.43,0.68,0.24,0.68,0.15,0.29,0.44,0.15,0.44,Matches
8449d35e,Vitaly Janelt,de GER,MF,Brentford,23,1998,31,27,2298,25.5,4,0,4,4,0,0,3,0,2.4,2.4,1.9,4.2,25,103,60,0.16,0.00,0.16,0.16,0.16,0.09,0.07,0.17,0.09,0.17,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,30,1991,37,37,3321,36.9,3,1,4,3,0,0,7,0,3.0,3.0,0.3,3.3,4,67,5,0.08,0.03,0.11,0.08,0.11,0.08,0.01,0.09,0.08,0.09,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,25,1996,31,19,1601,17.8,0,1,1,0,0,0,0,0,2.9,2.9,3.2,6.2,14,103,54,0.00,0.06,0.06,0.00,0.06,0.17,0.18,0.35,0.17,0.35,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,24,1997,28,21,1877,20.9,8,8,16,7,1,1,1,0,9.8,9.0,5.7,14.7,51,55,220,0.38,0.38,0.77,0.34,0.72,0.47,0.28,0.74,0.43,0.71,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,30,1991,34,30,2631,29.2,6,4,10,5,1,1,9,2,6.1,5.4,3.1,8.5,40,65,163,0.21,0.14,0.34,0.17,0.31,0.21,0.10,0.31,0.19,0.29,Matches
e8832875,João Pedro,br BRA,"FW,MF",Watford,19,2001,28,15,1644,18.3,3,1,4,3,0,0,1,0,3.6,3.6,2.8,6.3,54,77,102,0.16,0.05,0.22,0.16,0.22,0.20,0.15,0.35,0.20,0.35,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,24,1996,35,30,2558,28.4,4,1,5,4,0,0,8,0,3.3,3.3,1.9,5.2,45,92,90,0.14,0.04,0.18,0.14,0.18,0.12,0.07,0.18,0.12,0.18,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,21,2000,20,16,1397,15.5,1,0,1,1,0,0,1,0,0.2,0.2,0.6,0.7,23,64,67,0.06,0.00,0.06,0.06,0.06,0.01,0.04,0.05,0.01,0.05,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,20,2001,15,10,851,9.5,1,1,2,1,0,0,0,0,0.9,0.9,0.6,1.5,25,58,54,0.11,0.11,0.21,0.11,0.21,0.10,0.07,0.16,0.10,0.16,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,29,1992,4,2,163,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,29,1991,29,26,2273,25.3,6,2,8,0,6,7,5,0,5.8,0.3,2.7,3.0,18,178,19,0.24,0.08,0.32,0.00,0.08,0.23,0.11,0.34,0.01,0.12,Matches
178ae8f8,Diogo Jota,pt POR,FW,Liverpool,24,1996,35,27,2364,26.3,15,4,19,15,0,0,3,0,16.3,16.3,5.8,22.0,74,87,191,0.57,0.15,0.72,0.57,0.72,0.62,0.22,0.84,0.62,0.84,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,23,1998,13,11,998,11.1,0,0,0,0,0,0,0,0,0.3,0.3,1.0,1.3,23,44,52,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,31,1990,8,6,518,5.8,1,0,1,1,0,0,2,0,0.1,0.1,0.3,0.4,5,18,1,0.17,0.00,0.17,0.17,0.17,0.02,0.05,0.07,0.02,0.07,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Norwich City,21,2000,11,11,922,10.2,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,9,20,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,30,1991,16,12,1193,13.3,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.0,5,21,1,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
b8d22478,Samuel Kalu,ng NGA,FW,Watford,23,1997,4,2,222,2.5,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,7,8,18,0.00,0.00,0.00,0.00,0.00,0.16,0.04,0.20,0.16,0.20,Matches
19a12bed,Hassane Kamara,ci CIV,DF,Watford,27,1994,19,18,1623,18.0,1,0,1,1,0,0,5,1,0.2,0.2,0.6,0.8,32,55,25,0.06,0.00,0.06,0.06,0.06,0.01,0.03,0.04,0.01,0.04,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,28,1993,37,36,3232,35.9,17,9,26,13,4,4,5,0,18.6,15.4,9.1,24.5,87,143,212,0.47,0.25,0.72,0.36,0.61,0.52,0.25,0.77,0.43,0.68,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,30,1991,26,21,1773,19.7,2,4,6,2,0,0,2,0,1.5,1.5,2.1,3.6,72,159,62,0.10,0.20,0.30,0.10,0.30,0.08,0.11,0.19,0.08,0.19,Matches
f99b71de,Edo Kayembe,cd COD,MF,Watford,23,1998,13,9,799,8.9,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.5,9,47,8,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05,0.02,0.05,Matches
3d50bcdb,Moise Kean,it ITA,FW,Everton,21,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,28,1993,32,31,2792,31.0,3,2,5,3,0,0,4,1,1.2,1.2,1.6,2.8,9,79,4,0.10,0.06,0.16,0.10,0.16,0.04,0.05,0.09,0.04,0.09,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,26,1995,23,14,1173,13.0,3,1,4,3,0,0,3,0,2.2,2.2,1.9,4.1,39,75,42,0.23,0.08,0.31,0.23,0.31,0.17,0.14,0.31,0.17,0.31,Matches
62d7ef38,Caoimhín Kelleher,ie IRL,GK,Liverpool,22,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5eebbfdf,Kenedy,br BRA,DF,Chelsea,25,1996,1,1,58,0.6,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,2,5,10,0.00,1.55,1.55,0.00,1.55,0.06,0.94,1.00,0.06,1.00,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,24,1997,15,11,1018,11.3,0,1,1,0,0,0,3,1,0.2,0.2,0.8,1.0,9,36,25,0.00,0.09,0.09,0.00,0.09,0.02,0.07,0.09,0.02,0.09,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,24,1997,30,30,2687,29.9,1,0,1,1,0,0,3,0,1.1,1.1,0.2,1.3,31,95,7,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.04,0.04,0.04,Matches
43458538,Joshua King,no NOR,FW,Watford,29,1992,32,27,2248,25.0,5,3,8,4,1,1,5,0,8.9,8.1,3.8,11.9,41,39,157,0.20,0.12,0.32,0.16,0.28,0.36,0.15,0.51,0.32,0.48,Matches
3f70db80,Kristoffer Klaesson,no NOR,GK,Leeds United,20,2000,1,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
282679b4,Mateusz Klich,pl POL,MF,Leeds United,31,1990,33,26,2073,23.0,1,2,3,1,0,0,5,0,2.8,2.8,2.2,5.0,45,105,129,0.04,0.09,0.13,0.04,0.13,0.12,0.10,0.22,0.12,0.22,Matches
ea6bc03a,Robin Koch,de GER,"MF,DF",Leeds United,25,1996,20,17,1574,17.5,0,0,0,0,0,0,3,0,0.8,0.8,0.4,1.2,3,52,14,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.04,0.07,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,28,1993,2,1,91,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,22,1999,11,11,990,11.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,7,51,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,23,1997,29,29,2477,27.5,2,0,2,2,0,0,6,2,1.6,1.6,0.3,1.9,8,45,7,0.07,0.00,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,31,1989,27,23,1974,21.9,0,1,1,0,0,0,3,0,0.5,0.5,0.8,1.3,7,54,9,0.00,0.05,0.05,0.00,0.05,0.02,0.04,0.06,0.02,0.06,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,27,1994,25,16,1558,17.3,2,5,7,2,0,0,4,0,1.6,1.6,3.2,4.7,42,135,37,0.12,0.29,0.40,0.12,0.40,0.09,0.18,0.27,0.09,0.27,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,26,1994,20,18,1634,18.2,0,1,1,0,0,0,5,0,0.3,0.3,1.0,1.3,29,50,24,0.00,0.06,0.06,0.00,0.06,0.02,0.06,0.07,0.02,0.07,Matches
e717705a,Alex Král,cz CZE,MF,West Ham,23,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f23f9d20,Tim Krul,nl NED,GK,Norwich City,33,1988,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
5aaef9ef,Juraj Kucka,sk SVK,MF,Watford,34,1987,26,22,1920,21.3,1,1,2,1,0,0,5,1,3.2,3.2,0.9,4.1,21,60,31,0.05,0.05,0.09,0.05,0.09,0.15,0.04,0.19,0.15,0.19,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,21,2000,18,14,1261,14.0,5,8,13,5,0,0,3,0,2.7,2.7,3.4,6.2,51,35,100,0.36,0.57,0.93,0.36,0.93,0.20,0.25,0.44,0.20,0.44,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,30,1991,30,20,1782,19.8,4,7,11,2,2,3,0,0,8.4,6.0,3.0,9.1,19,52,106,0.20,0.35,0.56,0.10,0.45,0.42,0.15,0.58,0.30,0.46,Matches
99813635,Adam Lallana,eng ENG,MF,Brighton,33,1988,24,18,1561,17.3,0,1,1,0,0,0,4,0,1.1,1.1,0.9,2.0,17,76,47,0.00,0.06,0.06,0.00,0.06,0.06,0.05,0.11,0.06,0.11,Matches
f4e433d4,Tariq Lamptey,gh GHA,"DF,FW",Brighton,20,2000,30,16,1561,17.3,0,2,2,0,0,0,4,0,0.8,0.8,2.6,3.4,81,36,153,0.00,0.12,0.12,0.00,0.12,0.05,0.15,0.20,0.05,0.20,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,28,1993,30,19,1786,19.8,5,3,8,2,3,3,2,0,3.7,1.3,2.4,3.7,29,119,57,0.25,0.15,0.40,0.10,0.25,0.19,0.12,0.31,0.07,0.19,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,27,1994,33,33,2828,31.4,4,0,4,4,0,0,5,1,4.9,4.9,0.6,5.5,51,271,8,0.13,0.00,0.13,0.13,0.13,0.16,0.02,0.18,0.16,0.18,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,27,1993,26,22,2058,22.9,1,0,1,1,0,0,5,0,0.9,0.9,0.4,1.3,0,18,5,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Norwich City,28,1993,33,27,2265,25.2,1,0,1,1,0,0,5,0,1.6,1.6,1.9,3.6,33,114,60,0.04,0.00,0.04,0.04,0.04,0.06,0.08,0.14,0.06,0.14,Matches
2ff964a0,Aaron Lennon,eng ENG,"MF,FW",Burnley,34,1987,28,17,1551,17.2,2,0,2,2,0,0,2,0,1.1,1.1,0.5,1.6,38,19,77,0.12,0.00,0.12,0.12,0.12,0.06,0.03,0.09,0.06,0.09,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,29,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,23,1998,5,4,262,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,7,7,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,27,1994,28,26,2355,26.2,0,2,2,0,0,0,4,0,0.2,0.2,0.6,0.8,14,72,3,0.00,0.08,0.08,0.00,0.08,0.01,0.02,0.03,0.01,0.03,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,28,1992,16,2,367,4.1,2,0,2,2,0,0,1,0,0.6,0.6,0.3,1.0,9,13,22,0.49,0.00,0.49,0.49,0.49,0.16,0.08,0.24,0.16,0.24,Matches
afed6722,Valentino Livramento,eng ENG,DF,Southampton,18,2002,28,25,2202,24.5,1,1,2,1,0,0,2,0,1.4,1.4,2.7,4.1,79,80,118,0.04,0.04,0.08,0.04,0.08,0.06,0.11,0.17,0.06,0.17,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,27,1993,28,28,2340,26.0,3,0,3,3,0,0,7,0,1.0,1.0,0.1,1.0,20,97,1,0.12,0.00,0.12,0.12,0.12,0.04,0.00,0.04,0.04,0.04,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,34,1986,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25,1996,9,2,238,2.6,0,0,0,0,0,0,0,0,0.6,0.6,0.7,1.3,10,8,15,0.00,0.00,0.00,0.00,0.00,0.23,0.26,0.49,0.23,0.49,Matches
6cc47ae1,Jürgen Locadia,nl NED,"MF,FW",Brighton,27,1993,1,0,23,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.61,0.61,0.61,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,25,1996,24,13,1394,15.5,0,2,2,0,0,0,1,0,1.2,1.2,2.4,3.6,69,108,53,0.00,0.13,0.13,0.00,0.13,0.08,0.16,0.24,0.08,0.24,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,30,1990,6,4,410,4.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,4,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,34,1987,13,3,308,3.4,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,5,3,24,0.29,0.00,0.29,0.29,0.29,0.25,0.04,0.30,0.25,0.30,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,23,1997,24,15,1464,16.3,1,1,2,1,0,0,1,0,0.7,0.7,0.8,1.6,2,43,15,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.10,0.05,0.10,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Leicester City,23,1997,26,16,1453,16.1,6,0,6,6,0,0,2,0,4.5,4.5,1.9,6.4,43,54,139,0.37,0.00,0.37,0.37,0.37,0.28,0.11,0.40,0.28,0.40,Matches
939bc634,Jonas Lössl,dk DEN,GK,Brentford,32,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e1df6989,Imran Louza,ma MAR,MF,Watford,22,1999,20,17,1416,15.7,0,0,0,0,0,0,6,0,1.2,1.2,1.1,2.3,17,67,24,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,32,1989,25,20,1772,19.7,1,2,3,1,0,0,3,1,0.7,0.7,2.1,2.8,21,74,39,0.05,0.10,0.15,0.05,0.15,0.03,0.11,0.14,0.03,0.14,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,23,1998,34,31,2715,30.2,2,3,5,2,0,0,7,0,2.0,2.0,2.5,4.4,28,105,44,0.07,0.10,0.17,0.07,0.17,0.07,0.08,0.15,0.07,0.15,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Chelsea,28,1993,26,16,1589,17.7,8,0,8,7,1,1,1,0,6.6,5.8,3.0,8.8,29,19,125,0.45,0.00,0.45,0.40,0.40,0.38,0.17,0.54,0.33,0.50,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,24,1997,15,9,911,10.1,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,3,18,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
83d074ff,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,22,1998,33,22,2123,23.6,5,2,7,3,2,3,4,0,6.3,4.0,1.9,5.9,30,137,66,0.21,0.08,0.30,0.13,0.21,0.27,0.08,0.35,0.17,0.25,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,24,1996,35,28,2459,27.3,12,8,20,12,0,0,3,0,7.5,7.5,5.1,12.7,53,136,141,0.44,0.29,0.73,0.44,0.73,0.28,0.19,0.46,0.28,0.46,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,28,1993,30,28,2515,27.9,1,0,1,1,0,0,9,1,1.9,1.9,0.1,2.1,22,115,5,0.04,0.00,0.04,0.04,0.04,0.07,0.00,0.07,0.07,0.07,Matches
892d5bb1,Riyad Mahrez,dz ALG,FW,Manchester City,30,1991,28,15,1498,16.6,11,5,16,7,4,5,0,0,10.1,6.2,4.2,10.4,74,70,234,0.66,0.30,0.96,0.42,0.72,0.61,0.25,0.86,0.37,0.62,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,23,1997,8,2,268,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,2,15,8,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.12,0.02,0.12,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,29,1992,34,32,2819,31.3,16,2,18,16,0,0,5,0,17.2,17.2,5.2,22.5,105,130,305,0.51,0.06,0.57,0.51,0.57,0.55,0.17,0.72,0.55,0.72,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,27,1994,19,15,1257,14.0,1,2,3,1,0,0,5,0,0.3,0.3,0.3,0.6,6,22,25,0.07,0.14,0.21,0.07,0.21,0.02,0.02,0.04,0.02,0.04,Matches
9ae9eaea,Fernando Marçal,br BRA,"MF,DF",Wolves,32,1989,18,17,1449,16.1,0,0,0,0,0,0,3,0,0.4,0.4,0.6,1.0,39,50,98,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
bb5fbd2b,Solly March,eng ENG,"DF,FW",Brighton,27,1994,31,17,1746,19.4,0,2,2,0,0,0,1,0,1.2,1.2,2.3,3.5,71,69,148,0.00,0.10,0.10,0.00,0.10,0.06,0.12,0.18,0.06,0.18,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Arsenal,27,1993,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,9,0,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,25,1995,8,2,212,2.4,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,10,14,32,0.42,0.00,0.42,0.42,0.42,0.28,0.00,0.28,0.28,0.28,Matches
48a5a5d6,Martinelli,br BRA,"FW,MF",Arsenal,20,2001,29,21,1860,20.7,6,6,12,5,1,1,3,1,7.3,6.6,4.3,11.0,79,37,207,0.29,0.29,0.58,0.24,0.53,0.35,0.21,0.56,0.32,0.53,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,28,1992,36,36,3240,36.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
de0f152c,Adam Masina,ma MAR,DF,Watford,27,1994,15,13,1077,12.0,0,1,1,0,0,0,0,0,0.3,0.3,0.7,1.0,9,37,12,0.00,0.08,0.08,0.00,0.08,0.03,0.06,0.08,0.03,0.08,Matches
57df7a11,Arthur Masuaku,cd COD,"DF,FW",West Ham,27,1993,13,6,650,7.2,1,1,2,1,0,0,1,0,0.1,0.1,0.8,0.9,16,33,26,0.14,0.14,0.28,0.14,0.28,0.01,0.12,0.12,0.01,0.12,Matches
29733c72,Juan Mata,es ESP,MF,Manchester Utd,33,1988,7,2,235,2.6,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.6,8,16,13,0.00,0.00,0.00,0.00,0.00,0.12,0.09,0.22,0.12,0.22,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24,1997,22,13,1145,12.7,5,1,6,5,0,0,2,0,5.8,5.8,1.3,7.1,16,6,46,0.39,0.08,0.47,0.39,0.47,0.46,0.10,0.56,0.46,0.56,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,32,1988,23,16,1382,15.4,0,4,4,0,0,0,3,0,0.2,0.2,2.0,2.2,32,98,7,0.00,0.26,0.26,0.00,0.26,0.01,0.13,0.14,0.01,0.14,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,29,1991,31,31,2790,31.0,3,3,6,3,0,0,2,0,3.4,3.4,1.3,4.6,55,186,7,0.10,0.10,0.19,0.10,0.19,0.11,0.04,0.15,0.11,0.15,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Brighton,24,1996,32,25,2276,25.3,8,2,10,7,1,2,7,0,8.7,7.1,2.4,9.5,21,48,164,0.32,0.08,0.40,0.28,0.36,0.34,0.10,0.44,0.28,0.38,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,21,1999,35,34,2905,32.3,4,7,11,3,1,1,4,0,9.3,8.5,3.7,12.2,81,56,273,0.12,0.22,0.34,0.09,0.31,0.29,0.11,0.40,0.26,0.38,Matches
