id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,27,1992,26.2,471,812,58.0,19186,16627,40,41,97.6,114,120,95.0,316,645,49.0,0,0.1,0.1,-0.1,2,13,1,0,0,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,18,2001,0.9,27,39,69.2,524,159,7,9,77.8,16,19,84.2,3,8,37.5,0,0.0,0.0,0.0,0,2,0,0,3,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,30,1989,33.6,1990,2426,82.0,38894,13957,778,857,90.8,811,933,86.9,333,501,66.5,3,4.2,5.6,-1.2,58,229,33,5,295,Matches
f9b42381,Miquel Parera,es ESP,GK,Mallorca,23,1996,1.0,19,25,76.0,646,559,2,2,100.0,7,7,100.0,10,16,62.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,26,1993,28.3,1371,1677,81.8,22497,7653,700,781,89.6,449,539,83.3,146,235,62.1,0,1.1,1.1,-1.1,19,162,18,1,181,Matches
f20fce1b,Paulino,es ESP,"FW,MF",Alavés,22,1997,0.8,17,31,54.8,309,63,9,11,81.8,5,11,45.5,2,6,33.3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,28,1990,31.1,1547,1761,87.8,30219,10857,527,573,92.0,802,859,93.4,190,273,69.6,1,0.0,0.2,+1.0,1,76,2,0,73,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Betis,23,1996,15.0,584,772,75.6,8888,3363,336,387,86.8,199,244,81.6,35,82,42.7,0,0.7,0.9,-0.7,10,34,13,6,52,Matches
ff8f26ef,Marc Pedraza,es ESP,MF,Mallorca,32,1987,1.4,29,36,80.6,388,130,17,20,85.0,6,9,66.7,3,3,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
112521d1,Pedrosa,es ESP,"DF,MF",Espanyol,21,1998,12.1,366,495,73.9,5939,1774,173,195,88.7,162,204,79.4,23,61,37.7,0,0.2,0.8,-0.2,4,16,8,3,25,Matches
1f079188,Rubén Peña,es ESP,DF,Villarreal,28,1991,21.2,1015,1312,77.4,16885,6169,496,571,86.9,404,490,82.4,90,175,51.4,2,2.1,2.2,-0.1,18,61,19,11,90,Matches
8dc6dbb3,Luis Perea,es ESP,FW,Osasuna,21,1997,0.2,7,8,87.5,87,40,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
b7de5bad,Victor Perea,es ESP,"DF,FW",Espanyol,19,2000,14.1,497,702,70.8,8059,2660,251,300,83.7,182,241,75.5,43,104,41.3,0,0.6,1.2,-0.6,11,22,23,14,38,Matches
a8f21b9f,Carles Pérez,es ESP,FW,Barcelona,21,1998,5.3,228,286,79.7,2802,512,141,162,87.0,60,72,83.3,6,15,40.0,2,0.3,0.7,+1.7,7,8,6,1,16,Matches
bc61cc65,Iñigo Pérez,es ESP,MF,Osasuna,31,1988,12.0,424,593,71.5,6788,2528,227,264,86.0,139,192,72.4,39,99,39.4,1,0.9,1.0,+0.1,15,58,7,4,68,Matches
8f29e08b,Juan Pérez,es ESP,GK,Osasuna,23,1996,2.0,32,65,49.2,1191,996,6,6,100.0,4,5,80.0,22,52,42.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
237a3851,Kike Pérez,es ESP,"MF,FW",Valladolid,22,1997,2.4,86,97,88.7,1427,369,49,51,96.1,31,33,93.9,6,12,50.0,0,0.1,0.0,-0.1,4,5,0,0,14,Matches
a300ac7e,Lucas Pérez,es ESP,FW,Alavés,30,1988,27.7,459,724,63.4,7507,2585,234,301,77.7,153,232,65.9,50,122,41.0,5,6.8,6.1,-1.8,63,36,28,5,73,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,30,1989,24.4,876,1140,76.8,15977,5570,372,442,84.2,373,447,83.4,107,185,57.8,1,0.4,0.5,+0.6,7,102,4,0,119,Matches
aae17c81,Samu Pérez,es ESP,GK,Valladolid,22,1997,0.3,1,7,14.3,67,67,0,0,,0,0,,1,7,14.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
48e89655,Pablo Piatti,ar ARG,"DF,MF",Espanyol,30,1989,0.6,19,28,67.9,296,44,8,8,100.0,11,13,84.6,0,7,0.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,26,1992,0.8,38,52,73.1,552,146,20,22,90.9,13,14,92.9,2,12,16.7,0,0.0,0.0,0.0,0,1,2,1,2,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,31,1987,14.9,423,534,79.2,6331,1979,223,268,83.2,158,183,86.3,21,40,52.5,0,0.8,0.2,-0.8,5,36,3,0,51,Matches
10f1cd17,Pipa,es ESP,"DF,FW",Espanyol,21,1998,5.3,145,217,66.8,2476,706,63,72,87.5,71,101,70.3,8,27,29.6,0,0.2,0.3,-0.2,4,5,4,2,9,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,32,1987,34.4,2470,2692,91.8,47603,15133,816,875,93.3,1355,1424,95.2,254,325,78.2,0,0.3,0.7,-0.3,5,181,2,0,169,Matches
7c388b20,Óscar Plano,es ESP,MF,Valladolid,28,1991,27.8,521,747,69.7,8489,2302,274,355,77.2,168,226,74.3,53,98,54.1,2,2.7,2.3,-0.7,24,58,18,5,83,Matches
29b61deb,Pere Pons,es ESP,MF,Alavés,26,1993,12.1,284,385,73.8,4310,1095,160,191,83.8,88,126,69.8,23,35,65.7,1,1.1,0.5,-0.1,6,15,4,1,23,Matches
27d0a506,Pedro Porro,es ESP,"DF,MF",Valladolid,19,1999,8.2,246,379,64.9,4085,1671,141,162,87.0,68,114,59.6,29,65,44.6,0,0.2,0.3,-0.2,4,21,6,3,25,Matches
8e010ff4,Francisco Portillo,es ESP,MF,Getafe,29,1990,4.2,120,172,69.8,1813,682,66,83,79.5,37,54,68.5,11,16,68.8,2,1.1,0.7,+0.9,8,13,9,2,25,Matches
1bda5842,Portu,es ESP,"FW,MF",Real Sociedad,27,1992,26.6,434,670,64.8,5879,1734,257,323,79.6,114,171,66.7,25,78,32.1,7,5.4,4.7,+1.6,34,33,27,11,56,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,30,1988,26.4,849,1044,81.3,17378,7417,272,298,91.3,448,496,90.3,124,224,55.4,1,0.8,0.5,+0.2,10,59,7,0,78,Matches
07129f3c,Florent Poulolo,mq MTQ,DF,Getafe,22,1997,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cbdf7d5c,Darío Poveda,es ESP,MF,Atlético Madrid,22,1997,0.1,3,5,60.0,29,0,3,4,75.0,0,1,0.0,0,0,,0,0.3,0.0,-0.3,1,0,0,0,0,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,DF,Mallorca,20,1999,16.6,643,862,74.6,9923,3755,353,401,88.0,224,307,73.0,41,95,43.2,2,1.5,1.1,+0.5,17,33,16,10,44,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,"MF,FW",Sevilla,20,1999,0.4,10,14,71.4,156,55,6,8,75.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches
d1b060e2,Abdón Prats,es ESP,FW,Mallorca,26,1992,3.1,46,72,63.9,622,141,27,33,81.8,11,19,57.9,4,6,66.7,0,0.0,0.2,0.0,1,5,0,0,5,Matches
c77a8043,Antonio Puertas,es ESP,"FW,MF",Granada,27,1992,28.5,514,745,69.0,6913,1534,330,405,81.5,119,180,66.1,32,60,53.3,3,3.6,2.6,-0.6,19,30,13,7,45,Matches
f090a37a,Riqui Puig,es ESP,MF,Barcelona,19,1999,5.7,384,425,90.4,5733,1048,198,210,94.3,127,133,95.5,27,31,87.1,2,1.8,0.9,+0.2,10,40,6,0,30,Matches
7a538238,Quini,es ESP,DF,Granada,29,1989,8.0,216,291,74.2,3139,956,120,131,91.6,69,94,73.4,15,38,39.5,0,0.2,0.1,-0.2,7,15,1,1,15,Matches
84fb6aff,Xavi Quintillà,es ESP,DF,Villarreal,22,1996,17.5,842,1049,80.3,12029,3988,489,530,92.3,262,329,79.6,43,103,41.7,2,2.4,1.9,-0.4,19,35,14,7,50,Matches
c966fce1,Quique,es ESP,"FW,MF",Eibar,29,1990,5.4,82,125,65.6,1109,261,50,67,74.6,21,39,53.8,3,4,75.0,1,0.2,0.1,+0.8,6,2,4,1,11,Matches
b5dd3469,Nemanja Radoja,rs SRB,MF,Levante,26,1993,22.1,837,984,85.1,14772,4104,391,438,89.3,334,373,89.5,96,128,75.0,0,0.6,0.5,-0.6,5,74,8,2,96,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Barcelona,26,1993,2.1,139,162,85.8,1938,315,80,88,90.9,37,39,94.9,10,17,58.8,0,0.4,0.4,-0.4,5,5,5,1,9,Matches
0c2ac3cb,Rafinha,br BRA,MF,Celta Vigo,26,1993,23.5,1125,1318,85.4,17146,4361,601,661,90.9,376,412,91.3,81,124,65.3,1,1.9,3.0,-0.9,22,104,27,1,140,Matches
e4086af3,Baba Rahman,gh GHA,DF,Mallorca,25,1994,1.2,37,58,63.8,642,271,19,25,76.0,12,20,60.0,5,10,50.0,0,0.0,0.0,0.0,0,3,1,1,5,Matches
b857bd29,Antonio Raillo,es ESP,DF,Mallorca,27,1991,30.8,970,1178,82.3,18902,7941,328,372,88.2,502,557,90.1,117,210,55.7,0,0.3,0.3,-0.3,6,41,1,0,57,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,31,1988,17.7,1323,1497,88.4,20118,4832,693,751,92.3,461,496,92.9,91,133,68.4,3,1.4,2.7,+1.6,18,111,19,0,114,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Valladolid,24,1995,14.5,254,364,69.8,4182,890,130,164,79.3,92,124,74.2,23,42,54.8,1,1.8,1.6,-0.8,12,16,8,3,37,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,34,1984,5.1,174,224,77.7,3799,1225,48,56,85.7,97,111,87.4,27,51,52.9,0,0.2,0.1,-0.2,1,6,0,0,14,Matches
c693cf7c,Adrián Ramos,co COL,"FW,MF",Granada,33,1986,2.5,51,81,63.0,630,177,32,46,69.6,12,22,54.5,1,1,100.0,0,0.7,0.6,-0.7,2,12,4,0,12,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,33,1986,33.5,1963,2164,90.7,40705,16148,683,732,93.3,938,985,95.2,319,398,80.2,0,0.6,0.7,-0.6,5,174,9,0,166,Matches
18f0a9f0,Raúl,es ESP,"FW,MF",Betis,18,2000,0.2,4,7,57.1,53,11,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
54073b28,Recio,es ESP,MF,Leganés,28,1991,17.4,736,862,85.4,11362,2924,406,434,93.5,243,275,88.4,58,90,64.4,0,0.4,0.5,-0.4,10,65,7,2,92,Matches
3353737a,Sergio Reguilón,es ESP,DF,Sevilla,22,1996,27.9,1419,1808,78.5,22507,7931,750,836,89.7,504,653,77.2,103,189,54.5,4,4.0,4.9,0.0,41,82,42,20,128,Matches
605eb473,Manolo Reina,es ESP,GK,Mallorca,34,1985,36.0,751,1195,62.8,24261,20379,134,134,100.0,309,317,97.5,304,738,41.2,0,0.0,0.1,0.0,0,20,0,0,0,Matches
374ee424,Álex Remiro,es ESP,GK,Real Sociedad,24,1995,25.0,684,914,74.8,19258,13034,103,103,100.0,367,372,98.7,212,435,48.7,0,0.0,0.0,0.0,1,8,0,0,0,Matches
ce8039aa,Nico Ribaudo,es ESP,"FW,MF",Espanyol,18,2001,2.0,55,71,77.5,864,217,28,31,90.3,19,20,95.0,4,9,44.4,0,1.0,0.6,-1.0,5,6,4,1,11,Matches
eb3dd471,Luis Rioja,es ESP,MF,Alavés,25,1993,18.2,304,446,68.2,4034,1255,197,225,87.6,86,131,65.6,9,39,23.1,0,2.2,2.5,-2.2,15,15,15,6,42,Matches
65154df0,Rodrigo Riquelme,es ESP,"FW,MF",Atlético Madrid,19,2000,0.1,1,3,33.3,19,19,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Leganés,22,1997,3.5,101,122,82.8,1832,611,47,56,83.9,44,49,89.8,10,13,76.9,0,0.1,0.1,-0.1,1,11,1,1,9,Matches
c00097d2,Rober,es ESP,DF,Levante,24,1995,2.1,81,95,85.3,1659,792,26,32,81.3,43,44,97.7,12,18,66.7,0,0.0,0.0,0.0,0,4,0,0,5,Matches
ba3ca78f,Roberto,es ESP,GK,Alavés,33,1986,8.8,121,236,51.3,6010,5563,13,13,100.0,16,16,100.0,92,206,44.7,0,0.0,0.0,0.0,0,11,0,0,0,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,27,1992,26.0,1955,2155,90.7,26837,6112,1166,1241,94.0,613,660,92.9,69,87,79.3,2,2.5,3.0,-0.5,25,120,40,4,151,Matches
cda0b317,Joel Robles,es ESP,GK,Betis,29,1990,32.1,840,1151,73.0,21349,14185,200,202,99.0,417,421,99.0,217,517,42.0,0,0.0,0.0,0.0,0,15,1,0,0,Matches
da27e268,Marc Roca,es ESP,MF,Espanyol,22,1996,33.4,1374,1734,79.2,27039,9800,537,620,86.6,580,680,85.3,218,350,62.3,1,3.1,2.9,-2.1,28,223,23,5,261,Matches
ecd8c01e,Rubén Rochina,es ESP,MF,Levante,28,1991,20.8,694,971,71.5,13040,4492,319,369,86.4,237,305,77.7,112,236,47.5,3,3.7,2.3,-0.7,27,110,23,8,129,Matches
1fb1c435,Rodrigo,es ESP,FW,Valencia,28,1991,20.9,470,639,73.6,7297,1590,242,299,80.9,144,188,76.6,42,78,53.8,7,5.7,2.8,+1.3,27,42,26,7,77,Matches
f1bed920,Kévin Rodrigues,pt POR,"DF,MF",Leganés,25,1994,21.5,502,773,64.9,8549,3556,246,304,80.9,178,258,69.0,58,147,39.5,2,2.8,3.3,-0.8,33,31,19,12,50,Matches
f1bed920,Kévin Rodrigues,pt POR,DF,Real Sociedad,25,1994,0.1,4,6,66.7,84,10,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
8cfc2f69,Ángel Rodríguez,es ESP,FW,Getafe,32,1987,15.6,182,307,59.3,2812,554,99,141,70.2,58,100,58.0,16,34,47.1,3,2.5,1.4,+0.5,18,18,8,2,22,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Leganés,21,1998,21.3,549,811,67.7,9167,2685,299,373,80.2,160,222,72.1,69,146,47.3,2,2.9,2.5,-0.9,31,56,24,8,97,Matches
70f8e0bd,Dani Rodríguez,es ESP,"MF,FW",Mallorca,31,1988,33.8,933,1168,79.9,14893,4339,461,530,87.0,307,362,84.8,93,156,59.6,2,2.5,2.9,-0.5,39,103,26,6,151,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,Betis,25,1994,10.4,438,513,85.4,7666,2289,195,227,85.9,172,190,90.5,51,63,81.0,0,0.1,0.2,-0.1,3,35,3,0,42,Matches
715bf047,James Rodríguez,co COL,"MF,FW",Real Madrid,28,1991,4.7,233,303,76.9,4174,1130,115,130,88.5,74,85,87.1,37,68,54.4,1,2.2,1.4,-1.2,14,29,8,2,34,Matches
a5cdedc7,Mario Rodriguez,es ESP,MF,Granada,22,1997,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8f5e92a6,Rodrygo,br BRA,FW,Real Madrid,18,2001,11.3,419,504,83.1,5199,1427,295,315,93.7,89,123,72.4,14,26,53.8,0,1.1,1.8,-1.1,14,32,20,8,36,Matches
ca6edaa0,Luka Romero,ar ARG,FW,Mallorca,14,2004,0.1,1,1,100.0,22,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Osasuna,32,1987,14.2,450,599,75.1,9412,4301,153,186,82.3,220,271,81.2,74,122,60.7,0,0.4,0.4,-0.4,4,33,6,0,50,Matches
81069528,Roberto Rosales,ve VEN,DF,Leganés,30,1988,20.8,623,935,66.6,10669,4515,318,370,85.9,209,304,68.8,75,180,41.7,1,3.7,2.3,-2.7,25,42,17,10,60,Matches
24279b8b,Rubén,es ESP,GK,Osasuna,35,1984,17.6,269,525,51.2,10913,9384,22,22,100.0,69,71,97.2,178,425,41.9,0,0.0,0.0,0.0,0,16,0,0,0,Matches
ccaa5728,Waldo Rubio,es ESP,"MF,FW",Valladolid,23,1995,9.8,189,305,62.0,3308,1057,97,121,80.2,61,96,63.5,22,50,44.0,2,1.0,0.7,+1.0,16,15,9,5,20,Matches
a55d8df5,Aitor Ruibal,es ESP,"DF,MF",Leganés,23,1996,13.6,293,403,72.7,4146,1391,175,213,82.2,90,114,78.9,14,40,35.0,0,1.8,1.6,-1.8,12,24,6,1,36,Matches
bfca375c,Jorge Sáenz,es ESP,DF,Celta Vigo,22,1996,4.1,134,165,81.2,3104,980,34,42,81.0,64,73,87.7,34,48,70.8,0,0.0,0.0,0.0,0,5,1,0,4,Matches
1b40049a,Borja Sainz,es ESP,"MF,FW",Alavés,18,2001,6.4,81,116,69.8,1052,265,49,55,89.1,23,30,76.7,2,13,15.4,0,0.3,0.2,-0.3,5,3,4,2,10,Matches
bb4a42be,Yannis Salibur,fr FRA,"MF,FW",Mallorca,28,1991,0.9,33,42,78.6,387,120,19,23,82.6,10,12,83.3,0,2,0.0,0,0.1,0.2,-0.1,2,3,2,0,4,Matches
0b33f6ad,Mohammed Salisu,gh GHA,DF,Valladolid,20,1999,30.3,894,1115,80.2,17504,7079,277,320,86.6,512,579,88.4,94,181,51.9,1,0.5,0.2,+0.5,2,45,1,1,62,Matches
efecd633,Fede San Emeterio,es ESP,MF,Valladolid,22,1997,19.5,545,685,79.6,9430,2525,254,299,84.9,205,243,84.4,62,93,66.7,0,0.4,0.2,-0.4,6,43,2,0,51,Matches
003a5c72,Mikel San José,es ESP,MF,Athletic Club,30,1989,4.0,94,132,71.2,1514,526,47,62,75.8,34,44,77.3,8,13,61.5,0,0.0,0.1,0.0,1,6,2,0,11,Matches
bdb624a3,Oihan Sancet,es ESP,"MF,FW",Athletic Club,19,2000,8.2,159,199,79.9,2379,441,90,106,84.9,46,56,82.1,14,17,82.4,1,0.7,0.4,+0.3,10,15,0,0,19,Matches
ea9b2ef9,Germán Sánchez,es ESP,DF,Granada,32,1986,25.5,746,955,78.1,16364,5170,174,211,82.5,436,493,88.4,126,223,56.5,0,0.5,0.2,-0.5,5,23,2,0,34,Matches
60359288,Javi Sánchez,es ESP,DF,Valladolid,22,1997,5.5,155,194,79.9,3282,994,38,44,86.4,91,99,91.9,23,45,51.1,1,0.1,0.0,+0.9,1,4,0,0,7,Matches
ffacd3d5,Manuel Sánchez,es ESP,DF,Atlético Madrid,18,2000,3.6,131,171,76.6,1865,447,75,89,84.3,47,62,75.8,5,12,41.7,0,0.2,0.3,-0.2,4,1,4,3,7,Matches
ad4d0985,Víctor Sánchez,es ESP,MF,Espanyol,31,1987,18.8,731,954,76.6,12198,3722,347,401,86.5,272,335,81.2,75,154,48.7,1,1.5,1.4,-0.5,24,70,10,6,86,Matches
7958dc65,Luca Sangalli,es ESP,MF,Real Sociedad,24,1995,4.1,144,193,74.6,2174,699,78,97,80.4,58,68,85.3,5,11,45.5,1,0.5,0.8,+0.5,8,16,5,0,27,Matches
466824fb,Oier Sanjurjo,es ESP,MF,Osasuna,33,1986,25.8,701,1003,69.9,12073,4436,330,422,78.2,282,371,76.0,76,137,55.5,1,1.1,1.3,-0.1,14,88,12,3,132,Matches
d2aea9ac,Ivan Šaponjić,rs SRB,"DF,FW",Atlético Madrid,21,1997,0.1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f9acf8bf,Joan Sastre Vanrell,es ESP,DF,Mallorca,22,1997,15.1,452,666,67.9,8343,3719,203,236,86.0,174,255,68.2,63,127,49.6,2,2.1,2.8,-0.1,16,26,24,12,54,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,28,1991,22.0,871,1074,81.1,16701,6556,312,347,89.9,437,489,89.4,102,199,51.3,0,0.0,0.2,0.0,2,46,3,0,57,Matches
a35134ae,Aleksandar Sedlar,rs SRB,DF,Mallorca,27,1991,9.0,325,399,81.5,5712,2714,149,160,93.1,143,173,82.7,31,53,58.5,0,0.0,0.1,0.0,1,21,0,0,27,Matches
d04b94db,Nélson Semedo,pt POR,DF,Barcelona,25,1993,23.3,1469,1661,88.4,19687,4556,913,986,92.6,404,458,88.2,69,88,78.4,2,2.1,2.3,-0.1,12,80,21,1,99,Matches
8fc259d7,Josep Señé,es ESP,MF,Mallorca,27,1991,1.7,80,87,92.0,1374,380,38,40,95.0,36,39,92.3,4,6,66.7,0,0.1,0.1,-0.1,3,5,1,1,9,Matches
75bd85ea,Salva Sevilla,es ESP,MF,Mallorca,35,1984,28.5,1428,1738,82.2,22378,8309,745,816,91.3,429,504,85.1,137,252,54.4,3,5.1,4.8,-2.1,59,160,15,1,210,Matches
b14d0c5d,Sidnei,br BRA,DF,Betis,29,1989,13.1,772,863,89.5,14294,4246,291,313,93.0,381,403,94.5,80,116,69.0,0,0.0,0.1,0.0,1,26,2,0,30,Matches
f2308b33,Jonathan Silva,ar ARG,DF,Leganés,25,1994,30.9,931,1392,66.9,15795,8223,471,540,87.2,315,481,65.5,102,267,38.2,2,2.7,2.5,-0.7,30,84,37,24,100,Matches
ea83bfa6,Rui Silva,pt POR,GK,Granada,25,1994,35.0,720,1280,56.3,26207,21792,110,110,100.0,232,235,98.7,375,923,40.6,0,0.0,0.2,0.0,2,40,0,0,0,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,22,1997,33.2,671,1110,60.5,26075,21873,56,56,100.0,218,224,97.3,396,822,48.2,0,0.0,0.1,0.0,0,32,0,0,0,Matches
92d38e6c,Dimitris Siovas,gr GRE,DF,Leganés,30,1988,21.3,599,876,68.4,11902,4946,198,237,83.5,306,391,78.3,78,202,38.6,0,0.1,0.8,-0.1,3,53,5,1,59,Matches
fd9c4805,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,24,1995,9.9,341,445,76.6,5033,995,199,225,88.4,88,115,76.5,29,50,58.0,0,0.6,1.1,-0.6,9,21,8,1,36,Matches
9970da54,Antonio Sivera,es ESP,GK,Alavés,22,1996,3.0,50,83,60.2,2149,1949,7,7,100.0,12,12,100.0,31,64,48.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches
cbbfa2e7,Fyodor Smolov,ru RUS,FW,Celta Vigo,29,1990,8.3,130,194,67.0,1399,237,79,108,73.1,22,35,62.9,4,10,40.0,0,0.1,0.3,-0.1,4,9,2,0,7,Matches
062fc2e6,Rafa Soares,pt POR,DF,Eibar,24,1995,4.8,150,227,66.1,2667,1380,70,88,79.5,56,80,70.0,20,47,42.6,0,0.4,0.3,-0.4,7,12,6,5,18,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Valencia,27,1992,1.9,31,46,67.4,476,126,20,26,76.9,9,12,75.0,2,4,50.0,0,0.3,0.4,-0.3,3,0,3,1,3,Matches
9d66fbe3,Roberto Soldado,es ESP,FW,Granada,34,1985,26.1,378,559,67.6,5148,787,215,281,76.5,102,152,67.1,21,42,50.0,4,3.7,1.9,+0.3,28,22,9,2,36,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,22,1997,23.0,582,742,78.4,8824,2524,320,366,87.4,174,214,81.3,53,91,58.2,0,1.4,1.7,-1.4,15,58,27,2,86,Matches
6435143e,Kévin Soni,cm CMR,FW,Espanyol,21,1998,0.0,1,2,50.0,13,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,26,1993,38.0,505,1149,44.0,24129,21730,15,16,93.8,86,91,94.5,404,1032,39.1,0,0.0,0.1,0.0,0,60,1,0,0,Matches
09332647,Bruno Soriano,es ESP,"MF,FW",Villarreal,35,1984,2.9,257,274,93.8,3821,1088,142,150,94.7,92,99,92.9,13,13,100.0,0,0.0,0.1,0.0,0,10,1,0,16,Matches
5512b1a9,Juan Soriano,es ESP,GK,Leganés,21,1997,11.0,165,298,55.4,5462,4396,19,19,100.0,72,74,97.3,73,203,36.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,31,1988,28.8,997,1565,63.7,17966,10153,475,574,82.8,383,561,68.3,116,336,34.5,4,3.0,3.0,+1.0,33,134,45,23,176,Matches
12c50af5,Denis Suárez,es ESP,"MF,FW",Celta Vigo,25,1994,18.1,658,875,75.2,10210,3427,369,422,87.4,200,255,78.4,60,115,52.2,5,5.0,4.5,0.0,42,60,37,11,117,Matches
a6154613,Luis Suárez,uy URU,FW,Barcelona,32,1987,22.2,505,672,75.1,7026,968,290,351,82.6,131,164,79.9,35,54,64.8,8,2.5,2.8,+5.5,26,19,16,1,43,Matches
1d8c99b0,Ki Sung-yueng,kr KOR,MF,Mallorca,30,1989,0.1,1,3,33.3,20,9,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4e219ad2,Suso,es ESP,"FW,MF",Sevilla,25,1993,8.7,293,397,73.8,4762,1393,151,181,83.4,94,122,77.0,33,56,58.9,1,1.8,2.0,-0.8,18,27,22,7,59,Matches
8b625720,Tachi,es ESP,DF,Alavés,21,1997,2.6,42,59,71.2,871,332,17,20,85.0,16,21,76.2,8,15,53.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches
a03c82b2,Rodrigo Tarín,es ESP,DF,Leganés,23,1996,10.6,202,266,75.9,3666,1696,91,100,91.0,87,111,78.4,21,50,42.0,0,0.0,0.0,0.0,0,8,1,0,10,Matches
868ce848,Álvaro Tejero,es ESP,DF,Eibar,23,1996,16.1,563,791,71.2,10039,4545,261,300,87.0,219,296,74.0,70,158,44.3,0,1.0,1.3,-1.0,17,52,25,18,71,Matches
72a99e38,Cristian Tello,es ESP,"MF,FW",Betis,27,1991,8.7,293,394,74.4,4835,1163,144,182,79.1,120,145,82.8,19,39,48.7,0,0.3,0.4,-0.3,6,11,9,2,35,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,27,1992,36.0,1253,1431,87.6,29479,20950,331,333,99.4,599,614,97.6,318,477,66.7,2,0.7,0.2,+1.3,2,9,2,0,1,Matches
174651c8,David Timor,es ESP,"MF,DF",Getafe,29,1989,10.5,252,430,58.6,5528,2060,95,135,70.4,79,137,57.7,62,127,48.8,0,0.2,0.5,-0.2,4,50,7,1,49,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Barcelona,19,1999,0.9,49,52,94.2,933,221,17,18,94.4,25,26,96.2,6,6,100.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,FW,Villarreal,26,1992,11.0,175,225,77.8,2469,233,106,131,80.9,51,62,82.3,8,10,80.0,2,1.5,1.1,+0.5,9,7,4,1,10,Matches
