id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
e6c43eec,987,55,326,593,84,12,987,13,8,5,676,3100.0,1487.0,11,10,0,16,2,628,23
e6eadfb8,548,32,196,252,107,3,548,21,15,6,363,1939.0,1113.0,26,14,2,4,11,330,32
e768de1f,734,35,194,409,140,13,734,16,13,3,390,1634.0,733.0,14,10,0,19,20,439,28
e7986081,757,35,64,292,404,149,752,42,25,17,436,2014.0,724.0,25,18,18,94,44,532,157
e7d59f4f,863,3,59,413,402,48,863,56,25,31,682,4155.0,1839.0,50,35,14,49,32,713,118
e8c5dd4d,440,382,439,1,0,0,440,0,0,0,229,1084.0,644.0,0,0,0,0,0,181,0
e97150c0,366,49,195,160,14,3,366,4,2,2,236,1373.0,695.0,2,2,0,4,2,221,3
ea02beaf,903,33,194,390,328,45,903,30,19,11,513,2777.0,1104.0,31,21,8,31,14,534,96
ea0aa7e0,1274,78,406,596,288,16,1274,41,28,13,702,4472.0,2362.0,53,40,1,28,20,710,86
ea0ff634,659,28,85,304,275,54,659,7,2,5,349,1338.0,443.0,9,12,1,29,19,453,95
eab85789,438,7,59,146,247,44,438,46,21,25,288,2207.0,1102.0,46,28,17,32,21,280,91
eab957a3,1005,94,459,495,60,13,1005,4,1,3,715,4227.0,2449.0,18,14,3,8,5,669,12
eaf71a5e,182,14,109,60,15,1,182,3,1,2,106,507.0,283.0,4,3,0,3,2,113,4
eb58eef0,884,16,127,481,286,39,884,24,12,12,624,2659.0,984.0,13,19,4,29,21,691,55
ecada4fc,579,531,577,2,0,0,579,0,0,0,343,1730.0,1126.0,0,0,0,0,0,243,0
ed39121c,2322,98,651,1307,384,9,2318,30,20,10,1494,6436.0,2995.0,20,32,1,19,19,1536,30
ed45c4a5,2187,33,456,1325,431,25,2187,47,30,17,1513,7731.0,3892.0,52,56,5,28,15,1608,79
edbe46dc,795,719,793,0,2,2,795,0,0,0,422,2162.0,1239.0,0,0,0,0,0,299,0
edd81e2a,1419,131,725,652,55,14,1419,8,6,2,859,4225.0,2558.0,14,11,0,9,5,856,3
ee158be5,65,5,24,41,1,0,65,1,1,0,48,293.0,201.0,0,0,0,0,0,43,0
ee45fd85,778,26,128,339,319,44,778,45,17,28,490,2692.0,1264.0,22,17,5,45,19,492,110
ee644761,849,94,426,390,33,13,849,3,2,1,478,2588.0,1353.0,9,7,1,4,1,550,3
ee95585f,195,15,108,88,1,1,195,5,4,1,95,564.0,292.0,1,1,0,6,2,91,1
eef2d8ce,1308,85,460,546,317,43,1308,43,21,22,727,4461.0,2450.0,55,33,4,34,13,719,110
ef9c1c95,2175,101,546,1315,341,36,2175,25,20,5,1251,6220.0,2882.0,38,34,2,54,26,1372,59
f00de885,1209,1012,1198,11,0,0,1209,0,0,0,732,3530.0,2275.0,0,0,0,1,0,608,0
f066022d,1825,257,1032,755,48,24,1825,7,5,2,1057,5122.0,2725.0,12,11,1,6,2,1074,2
f20e4cc9,1352,45,308,668,396,25,1352,59,28,31,827,3856.0,1960.0,41,43,7,26,19,869,128
f28474a4,904,20,228,467,215,18,904,17,10,7,604,3101.0,1765.0,27,26,3,13,8,592,57
f3600c02,1090,45,229,695,175,15,1090,12,5,7,614,2908.0,1222.0,12,13,2,31,17,650,22
f36d5624,279,0,36,122,130,18,279,18,7,11,195,1296.0,541.0,15,12,10,22,9,207,69
f4bc42b1,620,16,138,320,169,19,620,22,12,10,397,2515.0,1204.0,30,24,6,14,11,406,67
f520049f,719,90,357,350,13,6,719,4,4,0,449,2381.0,1162.0,3,2,1,10,3,441,1
f54d2149,534,18,142,300,98,5,534,23,10,13,307,1454.0,655.0,11,8,1,18,9,369,8
f5b6fb78,61,4,27,30,4,0,61,0,0,0,39,163.0,43.0,0,1,0,1,1,35,0
f5c8b425,308,3,38,150,125,13,308,13,9,4,166,953.0,414.0,8,7,2,16,5,208,44
f5dfc256,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
f5efb153,641,91,358,283,7,3,641,3,2,1,413,1955.0,994.0,1,1,0,3,1,422,0
f6496133,530,9,92,235,212,13,530,23,11,12,310,1610.0,673.0,18,14,2,33,20,322,57
f6b94e8d,710,62,336,351,27,7,710,8,5,3,367,1609.0,895.0,13,5,0,8,3,426,3
f7691f63,1652,50,352,737,579,24,1652,17,10,7,883,4395.0,2178.0,44,39,1,30,9,971,166
f7d3a773,303,273,302,1,0,0,303,0,0,0,159,980.0,431.0,0,0,0,0,0,84,0
f81ef10d,1844,58,378,1195,297,16,1844,58,37,21,1137,4975.0,2204.0,25,37,2,50,26,1274,29
f83c8d6c,107,3,16,45,46,14,105,4,1,3,62,211.0,78.0,2,4,0,9,2,70,23
f8405304,570,2,42,227,313,70,570,58,25,33,388,2889.0,1418.0,60,31,20,91,32,410,150
f86ca403,1372,55,343,899,150,10,1372,19,13,6,821,3716.0,1442.0,12,25,2,30,7,839,25
f8ce97ca,859,30,206,380,296,53,859,81,41,40,476,3374.0,1927.0,71,38,19,65,20,461,97
f98b15f0,9,0,0,5,4,0,9,0,0,0,6,22.0,14.0,1,0,0,2,0,6,0
f9d5908e,885,27,156,441,300,39,885,42,22,20,596,3209.0,1262.0,38,24,10,41,23,600,101
fb14aa28,746,16,87,337,341,78,745,78,34,44,487,2773.0,1332.0,44,32,14,89,39,523,141
fbf83734,452,391,449,3,0,0,452,0,0,0,224,1088.0,694.0,0,1,0,0,0,156,0
fc46aab1,1304,16,145,621,562,64,1304,56,29,27,877,5607.0,2779.0,77,73,8,47,27,937,126
fc4cf6a7,1193,50,324,543,339,26,1193,41,22,19,725,4305.0,2263.0,50,39,8,30,17,725,101
fc62f087,798,51,239,417,150,7,798,26,19,7,528,2767.0,1403.0,16,25,3,13,6,582,39
fcc84a07,435,16,120,249,69,7,435,17,8,9,280,1269.0,502.0,4,6,2,13,8,278,8
fd2bc67d,2689,250,1168,1477,53,24,2689,7,6,1,1928,8775.0,4629.0,13,10,1,13,1,2019,1
fe6c1add,65,1,13,36,16,2,65,1,0,1,58,329.0,135.0,1,1,0,1,1,55,2
feb5d3ab,1243,102,466,576,215,7,1243,30,14,16,663,3658.0,1733.0,25,20,3,23,5,678,58
feb5d972,1296,39,280,793,253,14,1296,55,30,25,898,5482.0,2163.0,37,51,0,46,25,854,49
ff0ab48c,1552,56,373,786,408,24,1552,24,12,12,946,4571.0,2336.0,44,36,5,21,11,1030,124
ff20acfe,34,6,12,22,1,0,34,1,0,1,15,44.0,18.0,0,1,1,1,3,12,0
ff44d058,5,1,2,2,1,0,5,0,0,0,2,0.0,0.0,0,0,0,0,0,1,1
ff800ed8,1301,30,249,590,476,60,1301,46,25,21,843,4943.0,2629.0,74,33,13,38,17,891,205
ffec9769,234,4,13,95,127,17,234,2,0,2,134,495.0,213.0,8,9,1,12,7,182,34
fffea3e5,252,2,28,98,138,21,252,52,36,16,195,1821.0,1079.0,32,21,11,28,19,193,43
