id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
f83c8d6c,1389,59,151,680,576,122,1385,43,23,20,765,4088.0,1848.0,64,46,19,113,62,1068,226
f86ca403,713,39,166,430,121,26,713,7,4,3,265,1145.0,467.0,13,9,1,11,9,437,24
f99fe221,520,18,162,235,133,6,520,24,12,12,261,1698.0,848.0,23,27,1,14,2,299,41
fa00f0c9,5,0,0,3,2,0,5,0,0,0,3,6.0,0.0,0,0,0,0,1,3,0
fa18c72e,1020,11,130,479,434,55,1020,106,75,31,670,5608.0,2727.0,94,63,27,54,53,749,152
fa27b5a0,58,0,19,24,15,2,58,1,1,0,23,134.0,50.0,2,2,0,4,3,27,7
faf873a7,137,124,135,2,0,0,137,0,0,0,63,392.0,249.0,0,0,0,0,0,41,0
fbbb9269,2500,95,654,1233,643,23,2500,79,51,28,1291,6813.0,3884.0,105,89,5,55,34,1365,145
fca455cc,529,17,125,332,76,6,529,10,6,4,211,1015.0,317.0,5,7,0,6,5,329,8
fcb38f57,1233,1053,1226,7,0,0,1233,10,9,1,541,3338.0,2377.0,0,1,1,2,1,489,0
fcbcbd94,808,14,40,401,379,97,806,27,12,15,504,2615.0,989.0,46,35,14,90,53,649,173
fd2bc67d,2618,261,1375,1199,54,32,2618,10,8,2,1520,6505.0,3511.0,8,6,2,4,3,1947,3
fd771f95,302,5,27,140,138,31,302,16,8,8,185,1002.0,320.0,11,10,2,25,15,223,56
ff0ab48c,2376,103,661,1015,727,37,2376,54,38,16,1097,6262.0,3658.0,96,84,10,50,28,1186,130
ff16ecad,1631,100,544,735,368,16,1631,23,15,8,733,3754.0,1875.0,49,34,8,12,17,790,83
ffa90327,839,12,90,324,436,57,839,44,24,20,497,3516.0,2082.0,78,69,21,33,39,626,163
