id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
eedea60b,53,43,53,0,0,0,53,0,0,0,35,212.0,107.0,0,0,0,0,0,20,0
ef2e5e1a,224,13,52,143,31,5,224,1,0,1,130,614.0,265.0,4,3,1,4,4,152,1
ef7cd87a,1136,34,168,775,205,19,1135,30,21,9,652,2891.0,1303.0,22,22,0,28,18,801,23
ef9c1c95,2442,78,462,1614,392,39,2442,44,29,15,1374,5783.0,2712.0,28,43,3,40,40,1629,64
f00de885,1264,1023,1238,26,1,0,1264,1,1,0,659,3002.0,1864.0,1,0,0,0,0,570,0
f066022d,1814,208,1041,762,27,14,1814,7,6,1,1016,5188.0,2978.0,17,6,2,4,3,1087,0
f18d7ab2,1026,63,400,589,46,3,1026,11,10,1,679,3835.0,2222.0,22,4,1,16,5,734,10
f329ec76,25,1,6,8,11,0,25,0,0,0,7,55.0,37.0,2,1,0,0,0,15,5
f3600c02,1025,24,151,704,184,14,1025,13,6,7,643,3243.0,1523.0,20,16,2,19,3,752,24
f36c432f,498,4,21,230,250,58,497,25,15,10,289,1719.0,908.0,30,23,9,22,12,370,80
f36d5624,363,6,51,138,185,26,363,29,13,16,237,1569.0,740.0,27,7,13,13,3,241,83
f449640d,505,13,112,244,152,17,505,9,3,6,256,1560.0,789.0,30,17,6,7,5,302,52
f45f9427,321,11,85,154,84,6,321,2,1,1,174,645.0,343.0,11,8,3,7,2,202,19
f4bc42b1,780,12,123,348,322,47,780,65,35,30,555,3778.0,1884.0,52,42,12,43,40,626,115
f5044e54,1462,62,354,819,309,29,1461,32,24,8,840,4130.0,2063.0,38,35,2,25,20,1034,56
f54d2149,1595,68,532,947,137,2,1595,33,27,6,1004,4766.0,2175.0,17,17,1,33,11,1141,12
f5b6fb78,2023,104,756,1003,286,15,2023,3,2,1,1099,5573.0,2818.0,57,36,1,13,8,1245,73
f5c8b425,684,6,35,246,408,51,684,26,13,13,395,2027.0,829.0,25,28,4,31,18,474,85
f5efb153,1594,224,907,664,28,13,1594,3,2,1,978,5006.0,2533.0,1,6,0,7,0,1040,3
f6496133,717,6,82,292,353,24,717,40,25,15,405,2179.0,930.0,28,24,5,41,34,453,107
f6b94e8d,700,62,388,302,12,4,700,4,3,1,380,1600.0,775.0,2,2,0,5,3,424,1
f76022e7,34,0,3,18,13,2,34,2,0,2,17,73.0,14.0,2,0,0,1,1,22,5
f7691f63,1328,17,188,761,397,17,1326,22,13,9,734,3837.0,1926.0,45,36,1,30,13,869,87
f81ef10d,1309,15,194,802,335,25,1309,44,33,11,765,3454.0,1536.0,24,25,7,38,29,915,44
f83c8d6c,239,3,19,137,85,21,238,5,2,3,118,550.0,125.0,3,3,2,30,9,185,22
f8405304,173,0,13,66,98,16,173,11,5,6,114,750.0,382.0,15,10,2,16,12,121,26
f86ca403,629,15,151,414,69,9,629,8,4,4,359,1555.0,651.0,8,8,0,8,3,404,14
f8ce97ca,303,16,87,155,65,11,303,11,8,3,191,964.0,517.0,15,15,4,11,3,221,17
f98b15f0,347,6,48,134,167,21,347,27,12,15,224,1145.0,524.0,16,12,5,16,5,237,66
f9921b7f,6,0,1,4,1,0,6,0,0,0,1,4.0,0.0,0,0,0,0,0,2,0
f9d5908e,1063,39,227,592,251,27,1063,39,24,15,640,3312.0,1614.0,33,28,4,38,22,769,70
fa18c72e,854,11,80,387,410,46,854,84,49,35,523,3692.0,1694.0,50,47,13,37,27,601,135
fb14aa28,791,28,71,361,367,104,791,50,19,31,472,2131.0,708.0,22,20,21,92,54,573,162
fbbb9269,2286,98,632,1151,525,22,2286,71,41,30,1204,5801.0,3270.0,84,55,11,50,31,1398,129
fbf76716,742,6,89,343,318,29,742,37,17,20,411,2114.0,808.0,26,19,7,45,30,499,53
fbf83734,395,342,393,2,0,0,395,1,0,1,174,1021.0,608.0,0,0,0,0,0,123,0
fc4cf6a7,1647,65,502,828,335,27,1647,50,30,20,969,5186.0,2724.0,65,32,6,28,25,1053,115
fc62f087,1324,100,497,718,117,9,1324,26,17,9,855,4192.0,2571.0,28,18,1,15,1,996,34
fcb27134,1017,86,419,517,102,25,1017,13,10,3,640,3563.0,2043.0,18,13,4,12,10,625,21
fcb38f57,1131,964,1108,23,0,0,1131,1,1,0,613,3134.0,1866.0,0,1,0,1,0,462,0
fcbcbd94,403,7,28,206,170,47,401,10,5,5,241,887.0,257.0,10,11,7,36,12,307,72
fd2bc67d,757,80,377,366,15,11,757,1,1,0,536,2525.0,1469.0,3,2,0,2,1,608,0
fe296c72,686,68,381,295,14,7,686,1,1,0,443,2350.0,1311.0,4,3,0,3,1,463,1
fe6c1add,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
feb5d3ab,1057,50,345,462,256,12,1057,20,12,8,467,2251.0,1189.0,33,29,3,18,17,512,81
feb5d972,1144,40,233,731,195,14,1144,33,18,15,780,5278.0,2444.0,44,41,3,38,9,794,29
ff0ab48c,2585,95,574,1144,887,67,2585,53,30,23,1369,7433.0,4351.0,111,85,19,43,15,1555,239
ff3a6a60,45,0,3,28,14,1,45,3,1,2,23,95.0,28.0,0,1,0,1,1,38,5
ff800ed8,1015,41,252,445,335,42,1015,48,29,19,540,3192.0,2014.0,63,36,11,38,11,563,128
ffec9769,311,8,18,135,159,46,311,9,4,5,168,671.0,262.0,8,8,1,12,7,256,58
fffea3e5,1307,6,107,479,750,118,1307,169,110,59,950,6846.0,3729.0,135,78,49,84,59,1037,281
