id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Bologna,27-034,1996,1.6,0,1,1,100.0,0.63,0.63,0.00,0.00,9.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-034,1996,8.5,1,13,4,30.8,1.53,0.47,0.08,0.25,15.4,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-315,1997,7.8,0,12,3,25.0,1.54,0.39,0.00,0.00,11.8,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-315,1997,9.8,1,28,7,25.0,2.85,0.71,0.04,0.14,15.5,0,0,0,2.3,2.3,0.08,-1.3,-1.3,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-213,1992,13.7,1,42,8,19.0,3.06,0.58,0.02,0.13,18.5,0,0,0,5.3,5.3,0.13,-4.3,-4.3,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-097,1998,16.6,5,38,17,44.7,2.30,1.03,0.11,0.24,21.6,7,1,1,2.7,1.9,0.05,+2.3,+2.1,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26-352,1996,11.8,0,7,2,28.6,0.59,0.17,0.00,0.00,14.0,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-048,2004,0.1,0,1,0,0.0,10.00,0.00,0.00,,13.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,32-177,1990,18.2,3,32,11,34.4,1.76,0.60,0.09,0.27,18.3,1,0,0,2.8,2.8,0.09,+0.2,+0.2,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-102,1993,14.5,0,3,1,33.3,0.21,0.07,0.00,0.00,20.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-274,1999,18.8,8,66,19,28.8,3.52,1.01,0.12,0.42,18.4,0,0,0,7.0,7.0,0.11,+1.0,+1.0,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,24-292,1998,18.1,0,18,8,44.4,1.00,0.44,0.00,0.00,11.7,0,0,0,2.1,2.1,0.12,-2.1,-2.1,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-037,1995,16.6,1,14,4,28.6,0.84,0.24,0.07,0.25,20.2,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-029,1998,0.9,0,1,0,0.0,1.17,0.00,0.00,,13.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-207,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-106,1994,23.2,1,8,3,37.5,0.34,0.13,0.13,0.33,22.5,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-062,1998,18.4,0,20,8,40.0,1.09,0.43,0.00,0.00,25.3,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24-286,1998,13.3,0,4,1,25.0,0.30,0.08,0.00,0.00,20.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25-142,1997,16.9,12,43,18,41.9,2.55,1.07,0.21,0.50,15.9,1,3,3,8.0,5.7,0.13,+4.0,+3.3,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,25-097,1997,15.1,0,8,2,25.0,0.53,0.13,0.00,0.00,24.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,23-025,2000,4.6,0,1,0,0.0,0.22,0.00,0.00,,22.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,24-348,1998,15.1,3,43,8,18.6,2.85,0.53,0.07,0.38,22.3,2,0,0,2.4,2.4,0.06,+0.6,+0.6,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27-224,1995,13.5,3,32,11,34.4,2.37,0.81,0.06,0.18,17.9,0,1,1,4.7,3.9,0.12,-1.7,-1.9,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24-258,1998,20.2,0,9,2,22.2,0.45,0.10,0.00,0.00,14.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,33-065,1990,4.6,1,4,2,50.0,0.87,0.43,0.25,0.50,13.3,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29-302,1993,7.8,3,17,7,41.2,2.19,0.90,0.06,0.14,14.2,0,2,2,2.6,1.8,0.14,-0.6,-0.8,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,26-210,1996,13.3,2,15,3,20.0,1.13,0.23,0.07,0.33,20.2,1,1,1,1.7,0.9,0.06,+0.3,+0.1,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,26-186,1996,22.0,1,10,3,30.0,0.45,0.14,0.10,0.33,14.5,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,29-140,1993,10.9,1,17,5,29.4,1.55,0.46,0.06,0.20,26.1,4,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,24-364,1998,8.0,0,5,0,0.0,0.62,0.00,0.00,,17.3,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27-158,1995,7.9,0,4,1,25.0,0.50,0.13,0.00,0.00,18.2,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27-251,1995,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24-272,1998,8.9,0,7,0,0.0,0.78,0.00,0.00,,21.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"DF,MF",Sampdoria,19-138,2003,0.4,0,1,1,100.0,2.25,2.25,0.00,0.00,10.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,21-151,2001,4.4,2,9,5,55.6,2.05,1.14,0.22,0.40,16.8,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Fiorentina,24-201,1998,3.3,0,7,0,0.0,2.12,0.00,0.00,,15.9,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Lecce,24-201,1998,4.3,0,4,0,0.0,0.94,0.00,0.00,,20.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29-311,1993,6.1,1,19,6,31.6,3.09,0.98,0.05,0.17,25.6,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,26-328,1996,23.2,1,15,3,20.0,0.65,0.13,0.07,0.33,13.7,0,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25-255,1997,13.2,1,27,4,14.8,2.05,0.30,0.04,0.25,22.8,1,0,0,1.0,1.0,0.04,0.0,0.0,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,40-032,1983,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,24-350,1998,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,31-024,1992,17.0,1,6,1,16.7,0.35,0.06,0.17,1.00,10.3,0,0,0,1.1,1.1,0.18,-0.1,-0.1,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,29-192,1993,16.6,1,7,2,28.6,0.42,0.12,0.14,0.50,15.0,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26-292,1996,19.7,2,25,7,28.0,1.27,0.36,0.08,0.29,27.1,5,0,0,1.0,1.0,0.04,+1.0,+1.0,Matches
cdf65d12,Marlon,br BRA,DF,Monza,27-185,1995,13.5,0,3,1,33.3,0.22,0.07,0.00,0.00,11.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,32-348,1990,1.5,0,1,0,0.0,0.67,0.00,0.00,,17.6,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,25-201,1997,22.7,14,97,38,39.2,4.28,1.68,0.13,0.34,14.9,0,1,2,11.5,10.7,0.12,+2.5,+2.3,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26-305,1996,16.1,1,20,9,45.0,1.24,0.56,0.05,0.11,12.3,0,0,0,2.1,2.1,0.11,-1.1,-1.1,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,30-145,1992,24.3,0,15,7,46.7,0.62,0.29,0.00,0.00,24.1,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,29-068,1994,5.3,1,1,1,100.0,0.19,0.19,1.00,1.00,13.1,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,34-222,1988,14.9,1,8,3,37.5,0.54,0.20,0.13,0.33,17.2,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,24-065,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27-227,1995,14.1,2,12,4,33.3,0.85,0.28,0.17,0.50,20.4,0,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,24-195,1998,11.7,1,8,4,50.0,0.68,0.34,0.13,0.25,10.1,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,35-220,1987,14.4,0,2,0,0.0,0.14,0.00,0.00,,26.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,28-359,1994,14.3,0,11,1,9.1,0.77,0.07,0.00,0.00,23.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,25-354,1997,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,26-069,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31-302,1991,12.3,4,24,9,37.5,1.96,0.73,0.17,0.44,17.7,0,0,0,1.9,1.9,0.08,+2.1,+2.1,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20-223,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-150,1997,15.7,2,13,3,23.1,0.83,0.19,0.15,0.67,8.7,0,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-011,1994,11.0,6,29,16,55.2,2.65,1.46,0.21,0.38,13.9,1,0,0,4.2,4.2,0.15,+1.8,+1.8,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,28-012,1995,21.3,4,37,9,24.3,1.73,0.42,0.11,0.44,19.0,4,0,0,2.9,2.9,0.08,+1.1,+1.1,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,26-019,1997,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,Napoli,26-116,1996,23.5,2,8,3,37.5,0.34,0.13,0.25,0.67,6.6,0,0,0,1.0,1.0,0.12,+1.0,+1.0,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,MF,Torino,27-145,1995,15.9,4,28,10,35.7,1.76,0.63,0.14,0.40,19.7,1,0,0,2.3,2.3,0.08,+1.7,+1.7,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",Juventus,19-220,2003,9.2,0,17,5,29.4,1.85,0.54,0.00,0.00,18.0,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,Inter,34-049,1989,16.9,3,22,4,18.2,1.30,0.24,0.14,0.75,19.6,0,0,0,1.6,1.6,0.08,+1.4,+1.4,Matches
54ab971f,Salvatore Molina,it ITA,DF,Monza,31-069,1992,2.5,0,1,0,0.0,0.39,0.00,0.00,,16.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
ca73910d,Daniele Montevago,it ITA,FW,Sampdoria,19-358,2003,2.6,0,7,1,14.3,2.73,0.39,0.00,0.00,13.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Hellas Verona,27-019,1996,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ff579c7e,Nikola Moro,hr CRO,MF,Bologna,24-364,1998,6.0,0,8,1,12.5,1.33,0.17,0.00,0.00,26.2,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
efc9e31f,Dany Mota,pt POR,"FW,MF",Monza,24-313,1998,12.7,3,16,5,31.3,1.26,0.39,0.19,0.60,10.6,0,0,0,3.7,3.7,0.23,-0.7,-0.7,Matches
a0aee24e,João Moutinho,pt POR,"DF,FW",Spezia,25-058,1998,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,23-342,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,31-329,1991,7.2,1,13,4,30.8,1.79,0.55,0.00,0.00,21.1,2,1,1,1.4,0.7,0.05,-0.4,-0.7,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,30-288,1992,9.1,0,1,0,0.0,0.11,0.00,0.00,,26.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,28-085,1994,5.3,0,2,0,0.0,0.38,0.00,0.00,,26.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
a111cf41,Juan Musso,ar ARG,GK,Atalanta,28-309,1994,18.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c459a650,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,25-295,1997,14.7,2,19,5,26.3,1.30,0.34,0.11,0.40,16.5,0,0,0,2.9,2.9,0.15,-0.9,-0.9,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22-235,2000,2.7,0,2,0,0.0,0.73,0.00,0.00,,14.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Napoli,26-073,1996,6.4,0,13,1,7.7,2.03,0.16,0.00,0.00,22.8,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,32-364,1990,1.3,1,3,1,33.3,2.33,0.78,0.33,1.00,12.8,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
2b8360f1,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22-289,2000,3.5,2,12,5,41.7,3.42,1.42,0.17,0.40,26.3,0,0,0,1.0,1.0,0.09,+1.0,+1.0,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22-266,2000,5.1,1,2,1,50.0,0.39,0.20,0.50,1.00,25.6,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Spezia,24-210,1998,22.8,0,7,1,14.3,0.31,0.04,0.00,0.00,22.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,32-311,1990,4.3,0,1,0,0.0,0.23,0.00,0.00,,8.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Sampdoria,32-311,1990,9.1,0,3,0,0.0,0.33,0.00,0.00,,9.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,26-205,1996,21.1,12,45,18,40.0,2.13,0.85,0.20,0.50,15.3,0,3,3,8.2,6.6,0.15,+2.8,+2.4,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,30-349,1992,7.5,0,5,0,0.0,0.66,0.00,0.00,,19.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
1e9bde92,Guillermo Ochoa,mx MEX,GK,Salernitana,37-241,1985,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d125f22f,David Okereke,ng NGA,"FW,MF",Cremonese,25-194,1997,18.6,5,42,12,28.6,2.25,0.64,0.10,0.33,18.2,0,1,1,3.6,2.8,0.07,+1.4,+1.2,Matches
8ec109e6,Caleb Okoli,it ITA,DF,Atalanta,21-241,2001,9.4,0,5,2,40.0,0.53,0.21,0.00,0.00,11.3,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
41c12f75,Mathías Olivera,uy URU,DF,Napoli,25-131,1997,8.3,1,2,1,50.0,0.24,0.12,0.50,1.00,9.1,0,0,0,0.4,0.4,0.20,+0.6,+0.6,Matches
e9c0c1b2,André Onana,cm CMR,GK,Inter,26-343,1996,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
43a166b4,Divock Origi,be BEL,FW,Milan,27-327,1995,7.3,2,18,8,44.4,2.48,1.10,0.11,0.25,19.4,0,0,0,1.4,1.4,0.08,+0.6,+0.6,Matches
e14ec482,Riccardo Orsolini,it ITA,FW,Bologna,26-046,1997,16.7,7,60,18,30.0,3.58,1.07,0.10,0.33,20.2,5,1,1,6.5,5.7,0.09,+0.5,+0.3,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,Napoli,24-072,1998,19.4,19,90,35,38.9,4.63,1.80,0.21,0.54,12.1,0,0,0,14.7,14.7,0.16,+4.3,+4.3,Matches
ea02beaf,Remi Oudin,fr FRA,FW,Lecce,26-113,1996,4.6,0,12,4,33.3,2.62,0.87,0.00,0.00,22.6,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
ed90babd,Adam Ounas,dz ALG,FW,Napoli,26-120,1996,0.2,0,1,0,0.0,6.00,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
8daee720,Simone Pafundi,it ITA,MF,Udinese,17-025,2006,0.1,0,1,0,0.0,8.18,0.00,0.00,,24.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
3d6cee81,Flavio Paoletti,it ITA,MF,Sampdoria,20-054,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Juventus,28-255,1994,6.6,0,9,1,11.1,1.37,0.15,0.00,0.00,27.3,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
0967845b,Fabiano Parisi,it ITA,DF,Empoli,22-122,2000,20.7,2,16,2,12.5,0.77,0.10,0.13,1.00,23.4,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",Atalanta,28-030,1995,11.7,2,15,4,26.7,1.28,0.34,0.13,0.50,11.9,0,0,0,2.9,2.9,0.19,-0.9,-0.9,Matches
f7223718,Patric,es ESP,DF,Lazio,29-328,1993,11.9,0,1,0,0.0,0.08,0.00,0.00,,22.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Roma,35-024,1988,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3ca7254a,Pedro,es ESP,FW,Lazio,35-226,1987,14.3,3,28,9,32.1,1.96,0.63,0.11,0.33,19.2,0,0,0,2.3,2.3,0.08,+0.7,+0.7,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,41-351,1981,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Torino,21-359,2001,4.1,1,6,3,50.0,1.46,0.73,0.17,0.33,11.7,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,26-265,1996,19.5,2,37,10,27.0,1.90,0.51,0.00,0.00,22.0,3,2,3,5.4,3.0,0.08,-3.4,-3.0,Matches
7afb1573,Pepín,gq EQG,MF,Monza,26-209,1996,8.4,0,7,1,14.3,0.84,0.12,0.00,0.00,20.0,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
75f2c59f,Roberto Pereyra,ar ARG,"DF,MF",Udinese,32-063,1991,19.6,3,31,13,41.9,1.58,0.66,0.10,0.23,15.5,1,0,0,3.1,3.1,0.10,-0.1,-0.1,Matches
f7c491f1,Nehuén Pérez,ar ARG,DF,Udinese,22-260,2000,20.4,1,13,6,46.2,0.64,0.29,0.08,0.17,18.8,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
b9e11c1d,Simone Perilli,it ITA,GK,Hellas Verona,28-063,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Juventus,30-121,1992,7.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
00a17eba,Samuele Perisan,it ITA,GK,Empoli,25-202,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
780e3631,Matteo Pessina,it ITA,MF,Monza,25-324,1997,20.9,3,17,4,23.5,0.81,0.19,0.06,0.25,19.9,0,2,2,3.3,1.7,0.10,-0.3,-0.7,Matches
03f946ed,Andrea Petagna,it ITA,FW,Monza,27-254,1995,12.1,2,21,8,38.1,1.73,0.66,0.05,0.13,13.4,0,1,1,3.5,2.7,0.13,-1.5,-1.7,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,Lecce,25-102,1997,8.2,0,2,0,0.0,0.24,0.00,0.00,,19.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
17f3620a,Krzysztof Piątek,pl POL,FW,Salernitana,27-253,1995,16.0,3,40,16,40.0,2.50,1.00,0.05,0.13,14.9,0,1,1,6.4,5.7,0.14,-3.4,-3.7,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,Hellas Verona,22-043,2001,2.1,0,4,2,50.0,1.87,0.94,0.00,0.00,12.7,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
1cadaf34,Roberto Piccoli,it ITA,"FW,MF",Empoli,22-043,2001,1.5,0,4,1,25.0,2.69,0.67,0.00,0.00,15.0,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
f71ad8cb,Charles Pickel,ch SUI,MF,Cremonese,25-300,1997,19.0,1,17,6,35.3,0.89,0.32,0.06,0.17,14.8,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Sassuolo,23-296,1999,16.4,3,45,13,28.9,2.75,0.79,0.04,0.15,15.6,0,1,1,4.6,3.8,0.08,-1.6,-1.8,Matches
caec77da,Lorenzo Pirola,it ITA,DF,Salernitana,21-019,2002,10.3,0,4,0,0.0,0.39,0.00,0.00,,10.2,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
2c38b327,Marko Pjaca,hr CRO,"MF,FW",Empoli,27-309,1995,4.9,0,14,2,14.3,2.85,0.41,0.00,0.00,18.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,Milan,23-239,1999,6.4,1,10,3,30.0,1.57,0.47,0.10,0.33,17.7,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
867239d3,Paul Pogba,fr FRA,"MF,DF",Juventus,29-361,1993,0.4,0,2,0,0.0,5.00,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
5e861944,Matteo Politano,it ITA,FW,Napoli,29-220,1993,10.0,3,21,3,14.3,2.09,0.30,0.05,0.33,20.4,1,2,3,3.8,1.4,0.07,-0.8,-0.4,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Lecce,25-181,1997,8.8,0,1,0,0.0,0.11,0.00,0.00,,16.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
7f609bfc,Stefan Posch,at AUT,DF,Bologna,25-301,1997,17.1,4,15,7,46.7,0.88,0.41,0.27,0.57,15.6,0,0,0,1.5,1.5,0.10,+2.5,+2.5,Matches
277da414,Ivan Provedel,it ITA,GK,Lazio,28-359,1994,24.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
62437b4f,Ignacio Pussetto,ar ARG,"MF,DF",Sampdoria,27-080,1995,1.7,0,2,2,100.0,1.18,1.18,0.00,0.00,14.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
88f53b75,Niklas Pyyhtiä,fi FIN,MF,Bologna,19-167,2003,0.4,0,2,0,0.0,4.86,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,40-039,1983,4.4,0,20,5,25.0,4.55,1.14,0.00,0.00,17.0,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
1b9c7401,Giacomo Quagliata,it ITA,DF,Cremonese,23-020,2000,5.5,0,9,1,11.1,1.64,0.18,0.00,0.00,19.9,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
