id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
cbdf7d5c,Darío Poveda,es ESP,MF,Villarreal,20,1997,0.0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
113fb4ea,Andrés Prieto,es ESP,GK,Málaga,23,1993,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
d054d8b0,Xabi Prieto,es ESP,"MF,FW",Real Sociedad,33,1983,21.4,18,14,5,9,4,2,10,20.0,8,8,2,6,7,25,20,0,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,21,1995,12.3,25,21,9,12,4,9,45,20.0,36,21,1,20,17,42,10,0,Matches
b5dd3469,Nemanja Radoja,rs SRB,MF,Celta Vigo,24,1993,12.3,18,16,6,8,4,3,8,37.5,5,8,2,6,10,28,11,0,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,29,1988,31.5,52,31,16,30,6,15,45,33.3,30,42,7,35,44,96,16,0,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Girona,24,1993,25.5,25,16,20,5,0,15,24,62.5,9,25,11,14,35,60,115,0,Matches
db714daf,Benito Ramírez,es ESP,"FW,DF",Las Palmas,22,1995,1.8,6,3,2,3,1,1,5,20.0,4,0,0,0,2,8,3,0,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Sevilla,22,1995,8.0,8,8,1,5,2,1,7,14.3,6,2,0,2,4,12,2,0,Matches
dc4511f3,Toño Ramírez,es ESP,GK,Real Sociedad,30,1986,3.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,3,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,32,1984,14.5,20,14,8,12,0,8,19,42.1,11,12,5,7,25,45,51,2,Matches
0657888a,Omar Ramos,es ESP,"FW,MF",Leganés,29,1988,16.1,22,14,6,8,8,9,22,40.9,13,16,1,15,14,36,15,0,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,31,1986,25.4,40,29,22,18,0,19,28,67.9,9,22,12,10,47,87,91,0,Matches
54073b28,Recio,es ESP,MF,Málaga,26,1991,20.4,54,42,26,23,5,17,62,27.4,45,15,3,12,30,84,17,0,Matches
1214f0a6,Alberto Redondo,es ESP,DF,Getafe,20,1997,1.0,4,3,4,0,0,2,4,50.0,2,2,1,1,0,4,1,0,Matches
4b32b2be,Xesc Regis,es ESP,FW,Eibar,20,1996,0.0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
5c2da10f,Loïc Rémy,fr FRA,FW,Las Palmas,30,1987,8.5,4,3,1,3,0,0,1,0.0,1,0,0,0,1,5,2,0,Matches
5c2da10f,Loïc Rémy,fr FRA,"FW,MF",Getafe,30,1987,5.1,4,2,1,3,0,1,5,20.0,4,4,0,4,1,5,2,0,Matches
54f5ce34,Federico Ricca,uy URU,DF,Málaga,22,1994,12.3,43,24,32,9,2,23,33,69.7,10,10,2,8,24,67,46,0,Matches
d9ba39fc,Diego Rico,es ESP,DF,Leganés,24,1993,24.8,68,43,37,21,10,36,53,67.9,17,30,6,24,76,144,61,0,Matches
def69cd0,Mikel Rico,es ESP,MF,Athletic Club,32,1984,13.0,24,13,7,16,1,12,34,35.3,22,15,5,10,23,47,12,1,Matches
5f0241b2,Sergio Rico,es ESP,GK,Sevilla,23,1993,24.0,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,5,3,Matches
581c5276,Asier Riesgo,es ESP,GK,Eibar,33,1983,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Eibar,20,1997,2.7,13,10,4,8,1,5,7,71.4,2,2,2,0,3,16,2,0,Matches
c00097d2,Rober,es ESP,"DF,MF",Levante,22,1995,21.2,35,22,27,8,0,17,32,53.1,15,29,18,11,41,76,75,1,Matches
ba3ca78f,Roberto,es ESP,GK,Málaga,31,1986,34.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,15,0,Matches
335fa267,Sergi Roberto,es ESP,DF,Barcelona,25,1992,24.7,63,40,30,25,8,25,49,51.0,24,18,8,10,39,102,30,1,Matches
df9326db,Álex Robles,es ESP,DF,Málaga,18,1999,1.0,2,1,1,1,0,0,0,,0,1,0,1,3,5,4,0,Matches
da27e268,Marc Roca,es ESP,MF,Espanyol,20,1996,2.9,8,7,3,5,0,3,4,75.0,1,4,2,2,4,12,10,0,Matches
ecd8c01e,Rubén Rochina,es ESP,"MF,DF",Levante,26,1991,1.7,8,5,5,2,1,4,6,66.7,2,0,0,0,2,10,0,0,Matches
6434f10d,Rodri,es ESP,MF,Villarreal,21,1996,35.9,104,71,50,48,6,30,86,34.9,56,49,21,28,52,156,100,1,Matches
1fb1c435,Rodrigo,es ESP,FW,Valencia,26,1991,29.8,23,13,9,12,2,3,21,14.3,18,14,2,12,17,40,11,1,Matches
f1bed920,Kévin Rodrigues,pt POR,DF,Real Sociedad,23,1994,18.2,44,32,18,20,6,19,34,55.9,15,22,6,16,27,71,39,0,Matches
8cfc2f69,Ángel Rodríguez,es ESP,FW,Getafe,30,1987,25.5,28,19,3,19,6,3,26,11.5,23,18,3,15,6,34,14,0,Matches
aa55fe48,Iván Rodríguez,es ESP,DF,Málaga,21,1996,0.2,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
d1491e00,Diego Rolán,uy URU,"FW,MF",Málaga,24,1993,21.6,33,25,7,13,13,9,44,20.5,35,18,1,17,12,45,9,0,Matches
10e25802,Esteban Rolón,ar ARG,MF,Málaga,22,1995,4.6,6,4,4,2,0,2,4,50.0,2,7,1,6,9,15,8,1,Matches
4bc5f2b4,Óscar Romero,py PAR,"MF,FW",Alavés,25,1992,2.8,5,2,4,1,0,0,3,0.0,3,3,0,3,3,8,2,0,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,Real Madrid,32,1985,25.4,7,4,3,3,1,1,6,16.7,5,10,3,7,6,13,14,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Celta Vigo,30,1987,16.6,35,25,30,5,0,22,36,61.1,14,18,6,12,31,66,50,1,Matches
81069528,Roberto Rosales,ve VEN,DF,Málaga,28,1988,34.7,104,69,52,40,12,50,84,59.5,34,37,13,24,58,162,104,1,Matches
24279b8b,Rubén,es ESP,GK,La Coruña,33,1984,27.5,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,5,4,Matches
a55d8df5,Aitor Ruibal,es ESP,MF,Betis,21,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c0c7ff58,Fabián Ruiz Peña,es ESP,MF,Betis,21,1996,29.5,83,53,34,40,9,26,73,35.6,47,35,3,32,42,125,36,1,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Villarreal,28,1989,26.8,33,22,29,4,0,13,25,52.0,12,27,18,9,58,91,134,1,Matches
