id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
19c36442,Luis Milla,es ESP,MF,Getafe,28-155,1994,14.3,34,23,15,12,7,15,30,50.0,15,10,1,9,20,54,17,1,Matches
335039a2,Pere Milla,es ESP,"FW,MF",Elche,30-169,1992,13.4,23,13,13,6,4,10,26,38.5,16,13,1,12,7,30,10,1,Matches
1fda2b14,Marko Milovanović,rs SRB,FW,Almería,19-219,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
056269d7,Óscar Mingueza,es ESP,DF,Celta Vigo,23-302,1999,12.7,33,17,24,8,1,21,25,84.0,4,9,3,6,9,42,25,0,Matches
bbf5c11b,Rafa Mir,es ESP,FW,Sevilla,25-266,1997,9.0,6,1,2,3,1,1,2,50.0,1,1,0,1,2,8,8,0,Matches
ead61f73,Juan Miranda,es ESP,"DF,FW",Betis,23-051,2000,5.0,9,6,6,3,0,6,7,85.7,1,4,1,3,5,14,13,0,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Getafe,32-293,1990,11.6,5,3,4,1,0,2,5,40.0,3,6,6,0,10,15,64,2,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,37-183,1985,14.0,14,5,5,5,4,8,17,47.1,9,11,5,6,9,23,6,0,Matches
608f2092,Johan Mojica,co COL,DF,Villarreal,30-202,1992,6.3,12,9,8,3,1,5,7,71.4,2,8,3,5,4,16,11,1,Matches
608f2092,Johan Mojica,co COL,"DF,MF",Elche,30-202,1992,3.0,6,3,5,1,0,2,3,66.7,1,3,2,1,4,10,5,0,Matches
23610943,Nahuel Molina,ar ARG,DF,Atlético Madrid,24-339,1998,18.3,39,27,23,11,5,21,47,44.7,26,19,3,16,8,47,36,1,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,24-302,1998,17.4,31,20,17,10,4,16,36,44.4,20,24,4,20,10,41,22,1,Matches
8ac501f5,Monchu,es ESP,MF,Valladolid,23-179,1999,13.4,38,20,14,19,5,14,27,51.9,13,18,9,9,10,48,13,1,Matches
28e957d7,César Montes,mx MEX,DF,Espanyol,26-015,1997,5.5,6,2,3,3,0,3,3,100.0,0,9,7,2,6,12,40,0,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,Sevilla,26-069,1997,10.6,12,6,5,7,0,8,14,57.1,6,13,5,8,12,24,16,0,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,31-331,1991,2.0,7,5,5,2,0,6,6,100.0,0,2,0,2,2,9,5,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,30-139,1992,14.4,12,8,4,5,3,2,6,33.3,4,8,3,5,0,12,16,0,Matches
b7d7f3bf,Jon Morcillo,es ESP,"FW,MF",Athletic Club,24-177,1998,0.8,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,30-249,1992,9.2,10,2,2,6,2,5,15,33.3,10,10,1,9,12,22,19,0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,29-276,1993,15.0,29,22,19,10,0,18,35,51.4,17,17,4,13,17,46,39,0,Matches
a21417e2,Diego Moreno,es ESP,DF,Osasuna,21-263,2001,5.9,4,4,2,2,0,3,5,60.0,2,5,2,3,1,5,15,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,30-338,1992,10.5,7,5,0,4,3,2,3,66.7,1,6,2,4,3,10,9,0,Matches
004d185e,Tete Morente,es ESP,"MF,DF",Elche,26-097,1996,10.5,15,10,8,6,1,6,11,54.5,5,13,1,12,10,25,12,0,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,Valencia,20-051,2003,8.2,23,11,8,12,3,11,16,68.8,5,7,1,6,3,26,9,0,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,24-058,1999,1.8,3,2,2,1,0,3,3,100.0,0,3,2,1,1,4,2,0,Matches
a0255c67,Manu Morlanes,es ESP,"MF,DF",Mallorca,24-058,1999,0.3,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,29-071,1993,0.2,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,Matches
dc1ce4f5,Cristhian Mosquera,co COL,DF,Valencia,18-257,2004,1.6,4,2,3,1,0,4,5,80.0,1,1,0,1,1,5,5,0,Matches
5487adcd,Abdul Mumin,gh GHA,DF,Rayo Vallecano,24-278,1998,3.1,2,1,1,1,0,0,0,,0,2,2,0,2,4,8,1,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,30-082,1992,14.0,13,10,5,7,1,5,9,55.6,4,6,1,5,4,17,2,0,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,25-207,1997,8.7,20,9,12,6,2,11,23,47.8,12,14,3,11,3,23,15,0,Matches
49a6ecbb,Álvaro Muñoz,uy URU,"FW,MF",Real Madrid,18-240,2004,0.2,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
175ece4c,Iker Muñoz,es ESP,MF,Osasuna,20-126,2002,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
44e8521b,Pablo Muñoz,es ESP,MF,Rayo Vallecano,19-188,2003,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
0cadc46d,Vedat Muriqi,xk KVX,FW,Mallorca,28-321,1994,21.3,7,4,3,4,0,2,6,33.3,4,11,5,6,7,14,42,0,Matches
b51b1b9c,Yunus Musah,us USA,MF,Valencia,20-102,2002,17.2,36,25,13,19,4,13,20,65.0,7,14,1,13,10,46,13,2,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,33-052,1990,8.6,10,7,6,4,0,4,10,40.0,6,4,4,0,7,17,20,0,Matches
485e4939,Juanjo Narváez,co COL,"MF,FW",Valladolid,28-027,1995,1.6,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Mallorca,29-348,1993,7.4,7,5,5,1,1,1,3,33.3,2,8,2,6,15,22,30,1,Matches
c997b942,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,20-333,2002,3.8,4,3,3,0,1,1,2,50.0,1,7,0,7,2,6,2,0,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,37-110,1985,13.4,12,7,3,2,7,8,16,50.0,8,8,4,4,8,20,21,1,Matches
63b0ca6b,Álvaro Negredo,es ESP,FW,Cádiz,37-203,1985,6.2,4,4,1,1,2,1,1,100.0,0,4,1,3,0,4,6,0,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Sevilla,20-277,2002,13.1,17,13,9,7,1,7,9,77.8,2,9,5,4,13,30,34,3,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,28-110,1994,7.0,28,18,10,13,5,14,22,63.6,8,17,2,15,11,39,16,0,Matches
81d5c497,Fernando Niño,es ESP,"MF,FW",Villarreal,22-138,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c487901c,Diego Noguerol,es ESP,"FW,DF",Valencia,20-302,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a6103274,Randy Ntekja,fr FRA,FW,Elche,25-095,1997,1.8,8,6,3,5,0,1,5,20.0,4,6,1,5,1,9,0,0,Matches
a6103274,Randy Ntekja,fr FRA,"FW,MF",Rayo Vallecano,25-095,1997,1.3,4,2,2,2,0,1,1,100.0,0,2,0,2,2,6,3,0,Matches
be170419,Unai Núñez,es ESP,DF,Celta Vigo,26-040,1997,22.0,26,18,13,12,1,9,19,47.4,10,13,9,4,47,73,91,1,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,30-063,1993,21.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
2e3995cd,Brian Ocampo,uy URU,"MF,FW",Cádiz,23-259,1999,12.4,18,15,12,5,1,8,18,44.4,10,13,0,13,3,21,3,0,Matches
a08b974a,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,28-243,1994,5.3,7,3,1,4,2,2,10,20.0,8,6,0,6,4,11,2,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,27-087,1995,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
3d99999d,Olasagasti,es ESP,"MF,DF",Real Sociedad,22-207,2000,0.7,4,4,1,2,1,1,2,50.0,1,2,0,2,0,4,1,0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Valladolid,28-233,1994,12.6,22,13,10,10,2,16,23,69.6,7,14,4,10,13,35,26,0,Matches
a3e4bf46,Brian Oliván,es ESP,DF,Espanyol,28-344,1994,21.3,40,23,26,10,4,14,21,66.7,7,22,6,16,18,58,49,0,Matches
5132b92c,Lucas Oliveira Rosa,br BRA,DF,Valladolid,22-342,2000,6.4,27,9,16,7,4,9,14,64.3,5,7,2,5,14,41,16,0,Matches
7c363088,Aimar Oroz,es ESP,"MF,FW",Osasuna,21-104,2001,12.8,14,7,4,5,5,2,11,18.2,9,14,1,13,14,28,5,0,Matches
f9358b61,Pedro Ortiz,es ESP,MF,Sevilla,22-204,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,25-324,1997,5.6,4,2,1,1,2,0,5,0.0,5,3,0,3,0,4,4,0,Matches
9a93efc9,Cenk Özkacar,tr TUR,DF,Valencia,22-156,2000,6.7,12,8,7,5,0,5,5,100.0,0,8,1,7,5,17,19,2,Matches
97852360,Fernando Pacheco,es ESP,GK,Almería,30-297,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Espanyol,30-297,1992,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,22-062,2001,7.5,9,7,6,3,0,2,4,50.0,2,3,3,0,6,15,20,0,Matches
962e54cb,Gonçalo Paciência,pt POR,"FW,MF",Celta Vigo,28-222,1994,4.5,5,3,0,4,1,1,3,33.3,2,5,1,4,0,5,2,0,Matches
ac8b2421,Helibelton Palacios,co COL,DF,Elche,29-273,1993,15.9,27,14,14,11,2,14,17,82.4,3,19,9,10,13,40,44,0,Matches
49dbab27,Isaac Palazón Camacho,es ESP,"FW,MF",Rayo Vallecano,28-074,1994,20.5,26,21,7,14,5,13,26,50.0,13,24,0,24,9,35,16,0,Matches
b906757a,Aitor Paredes,es ESP,DF,Athletic Club,22-316,2000,2.6,3,2,2,0,1,3,5,60.0,2,4,2,2,8,11,5,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Villarreal,33-329,1989,23.5,45,26,18,17,10,16,43,37.2,27,27,9,18,18,63,21,1,Matches
e2dcc60e,Moises Parra Gutierrez,es ESP,FW,Getafe,20-260,2002,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
647d39d2,Raúl Parra,es ESP,"DF,MF",Cádiz,23-105,1999,0.4,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,Matches
881ef58c,Javier Pastore,ar ARG,MF,Elche,33-264,1989,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,32-105,1990,9.7,9,5,7,2,0,7,11,63.6,4,15,10,5,15,24,48,2,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Villarreal,26-336,1996,9.8,17,16,8,7,2,11,15,73.3,4,9,1,8,7,24,15,0,Matches
0d9b2d31,Pedri,es ESP,MF,Barcelona,20-106,2002,18.1,37,21,13,17,7,12,40,30.0,28,24,0,24,11,48,7,1,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Osasuna,31-236,1991,7.3,16,8,3,12,1,13,21,61.9,8,7,4,3,8,24,15,0,Matches
5496cc91,Alberto Perea,es ESP,MF,Cádiz,32-082,1990,0.5,2,0,2,0,0,0,0,,0,2,0,2,0,2,0,0,Matches
819aa8e7,Ayoze Pérez,es ESP,FW,Betis,29-225,1993,3.1,8,2,2,3,3,1,5,20.0,4,8,0,8,2,10,0,0,Matches
a8f21b9f,Carles Pérez,es ESP,"MF,FW",Celta Vigo,25-023,1998,13.3,22,14,8,8,6,10,30,33.3,20,18,3,15,5,27,5,0,Matches
3d79a68c,Francisco Perez,es ESP,"FW,MF",Valencia,20-183,2002,1.0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,1,0,Matches
237a3851,Kike Pérez,es ESP,MF,Valladolid,26-025,1997,17.0,38,18,16,19,3,10,39,25.6,29,17,5,12,14,52,16,0,Matches
a300ac7e,Lucas Pérez,es ESP,FW,Cádiz,34-182,1988,7.0,3,2,2,1,0,1,3,33.3,2,2,0,2,1,4,3,0,Matches
b7c04927,Luis Pérez,es ESP,DF,Valladolid,28-035,1995,9.8,36,19,19,11,6,22,30,73.3,8,9,3,6,15,51,21,0,Matches
8c725b43,Germán Pezzella,ar ARG,DF,Betis,31-257,1991,17.9,31,21,23,8,0,19,26,73.1,7,21,10,11,34,65,80,1,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Espanyol,24-271,1998,1.6,10,5,6,3,1,3,6,50.0,3,2,1,1,4,14,6,0,Matches
540ec57b,Yeremi Pino,es ESP,"MF,FW",Villarreal,20-142,2002,15.5,36,23,16,12,8,12,31,38.7,19,23,2,21,10,46,22,0,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,36-037,1987,4.3,5,4,1,4,0,4,4,100.0,0,2,1,1,2,7,19,0,Matches
7c388b20,Óscar Plano,es ESP,"FW,MF",Valladolid,32-028,1991,17.7,32,20,8,10,14,8,25,32.0,17,22,1,21,23,55,20,0,Matches
54bcdeb0,Gonzalo Plata,ec ECU,"FW,MF",Valladolid,22-130,2000,13.7,40,23,20,14,6,15,28,53.6,13,22,0,22,6,46,5,0,Matches
ccbbe661,Ezequiel Ponce,ar ARG,"FW,MF",Elche,25-347,1997,10.5,7,5,0,5,2,0,5,0.0,5,6,1,5,1,8,12,0,Matches
8e010ff4,Francisco Portillo,es ESP,"FW,MF",Almería,32-271,1990,4.0,8,4,2,5,1,2,7,28.6,5,4,1,3,4,12,3,0,Matches
1bda5842,Portu,es ESP,"DF,MF",Getafe,30-294,1992,11.9,20,13,9,9,2,14,25,56.0,11,15,1,14,11,31,11,1,Matches
fc8b614b,José Pozo,es ESP,MF,Rayo Vallecano,26-361,1996,0.8,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,DF,Almería,24-017,1999,11.5,19,8,9,9,1,13,22,59.1,9,16,4,12,19,38,21,1,Matches
d1b060e2,Abdón Prats,es ESP,"FW,MF",Mallorca,30-094,1992,2.4,1,0,1,0,0,0,0,,0,3,0,3,0,1,2,0,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,24-290,1998,16.2,9,3,4,4,1,4,12,33.3,8,6,0,6,6,15,11,0,Matches
39352da2,Arnau Puigmal,es ESP,"MF,DF",Almería,22-060,2001,3.6,6,3,1,2,3,2,3,66.7,1,4,0,4,4,10,2,0,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Elche,23-113,1999,3.1,3,2,2,1,0,1,3,33.3,2,5,0,5,3,6,1,0,Matches
b857bd29,Antonio Raillo,es ESP,DF,Mallorca,31-154,1991,23.0,26,18,20,5,1,9,13,69.2,4,28,21,7,25,51,109,1,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Mallorca,27-131,1995,24.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,12,1,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Sevilla,35-001,1988,11.9,24,15,5,11,8,10,23,43.5,13,14,0,14,14,38,13,0,Matches
cc9256ef,Largie Ramazani,be BEL,"FW,MF",Almería,22-012,2001,12.4,10,7,4,1,5,7,19,36.8,12,8,0,8,6,16,4,0,Matches
44e07fac,Chris Ramos,es ESP,"FW,MF",Cádiz,26-052,1997,1.0,2,2,0,0,2,0,0,,0,1,1,0,1,3,0,0,Matches
3423f250,Raphinha,br BRA,FW,Barcelona,26-087,1996,13.2,16,13,4,3,9,8,19,42.1,11,22,1,21,10,26,9,0,Matches
3353737a,Sergio Reguilón,es ESP,DF,Atlético Madrid,26-085,1996,1.0,3,2,2,1,0,2,3,66.7,1,2,0,2,1,4,0,0,Matches
e358587b,Pepe Reina,es ESP,GK,Villarreal,40-192,1982,9.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,2,Matches
6b21b7b5,Reinier,br BRA,"MF,FW",Girona,21-051,2002,3.8,6,4,4,0,2,1,4,25.0,3,3,0,3,1,7,2,0,Matches
3376a776,Karim Rekik,nl NED,DF,Sevilla,28-099,1994,7.4,2,1,2,0,0,1,2,50.0,1,4,1,3,6,8,13,0,Matches
374ee424,Álex Remiro,es ESP,GK,Real Sociedad,27-352,1995,24.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,12,3,Matches
14d5b7ac,Alejandro Revuelta Montero,es ESP,DF,Getafe,22-329,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b3b9b8b8,Chadi Riad,es ESP,MF,Barcelona,19-267,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce8039aa,Nico Ribaudo,es ESP,"FW,MF",Espanyol,21-334,2001,5.5,8,5,4,3,1,5,14,35.7,9,5,0,5,3,11,1,0,Matches
d9ba39fc,Diego Rico,es ESP,DF,Real Sociedad,30-016,1993,15.3,26,15,12,8,6,7,15,46.7,8,14,4,10,19,45,42,0,Matches
65154df0,Rodrigo Riquelme,es ESP,"MF,FW",Girona,22-343,2000,16.5,15,5,6,5,4,5,21,23.8,16,11,0,11,7,22,3,0,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,31-032,1992,8.8,18,13,10,5,3,7,9,77.8,2,7,4,3,8,26,10,0,Matches
a8981944,Lucas Robertone,ar ARG,MF,Almería,25-358,1997,19.4,32,19,11,13,8,15,38,39.5,23,29,4,25,28,60,28,0,Matches
5f21b94c,Joel Roca,es ESP,"MF,FW",Girona,17-277,2005,0.7,2,2,2,0,0,2,4,50.0,2,0,0,0,0,2,1,0,Matches
37f827ec,Enzo Roco,cl CHI,DF,Elche,30-207,1992,15.4,24,13,19,5,0,13,22,59.1,9,15,12,3,13,37,52,1,Matches
85bed4ee,Rodrigo,es ESP,"FW,MF",Betis,22-299,2000,11.0,9,8,4,4,1,4,8,50.0,4,7,0,7,7,16,2,0,Matches
8cfc2f69,Ángel Rodríguez,es ESP,"FW,MF",Mallorca,35-319,1987,2.7,1,1,0,1,0,0,1,0.0,1,3,0,3,1,2,1,0,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Celta Vigo,24-256,1998,14.1,24,21,9,12,3,11,19,57.9,8,8,1,7,14,38,10,0,Matches
70f8e0bd,Dani Rodríguez,es ESP,MF,Mallorca,34-278,1988,15.8,30,15,14,14,2,14,25,56.0,11,19,2,17,15,45,10,0,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,Betis,28-333,1994,18.4,53,35,23,26,4,22,46,47.8,24,36,8,28,23,76,42,1,Matches
8f5e92a6,Rodrygo,br BRA,FW,Real Madrid,22-061,2001,16.2,13,6,1,7,5,2,9,22.2,7,13,0,13,4,17,3,0,Matches
2fbe6af0,Iván Romero,es ESP,MF,Sevilla,21-335,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4b511457,Oriol Romeu,es ESP,MF,Girona,31-168,1991,20.0,45,25,22,17,6,14,27,51.9,13,28,8,20,20,65,21,0,Matches
35d4f151,Rubén,es ESP,"DF,MF",Espanyol,22-035,2001,5.6,17,9,11,4,2,14,20,70.0,6,8,1,7,13,30,11,0,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Real Madrid,30-008,1993,16.6,10,9,7,3,0,7,12,58.3,5,15,9,6,11,21,47,0,Matches
a55d8df5,Aitor Ruibal,es ESP,"DF,FW",Betis,26-354,1996,11.1,33,18,25,5,3,18,31,58.1,13,11,1,10,17,50,29,0,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Betis,34-045,1989,5.1,2,1,1,1,0,1,1,100.0,0,8,5,3,3,5,32,0,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Villarreal,30-295,1992,14.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,2,Matches
b75ac54b,Franco Russo,ar ARG,DF,Mallorca,28-137,1994,1.6,2,1,2,0,0,0,1,0.0,1,5,0,5,3,5,5,0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Betis,30-006,1993,13.1,30,15,19,9,2,15,20,75.0,5,26,7,19,15,45,37,1,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Almería,26-037,1997,2.7,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Real Sociedad,26-037,1997,0.9,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Girona,32-048,1991,2.7,2,2,0,2,0,1,2,50.0,1,3,0,3,0,2,1,1,Matches
405f267a,Salvi,es ESP,"FW,MF",Rayo Vallecano,31-346,1991,3.1,7,5,2,3,2,1,3,33.3,2,0,0,0,2,9,0,0,Matches
2a295d33,Samuel,br BRA,"FW,MF",Valencia,23-078,1999,22.4,42,27,11,25,6,16,42,38.1,26,19,0,19,10,52,11,0,Matches
efecd633,Fede San Emeterio,es ESP,MF,Cádiz,25-360,1997,12.1,20,9,10,8,2,8,20,40.0,12,23,8,15,6,26,15,0,Matches
bdb624a3,Oihan Sancet,es ESP,MF,Athletic Club,22-320,2000,18.5,16,9,1,11,4,6,25,24.0,19,9,1,8,3,19,7,1,Matches
a254bbe0,Antonio Sánchez,es ESP,MF,Mallorca,26-069,1997,7.2,8,5,4,3,1,3,15,20.0,12,9,0,9,9,17,4,1,Matches
70107d4d,Iván Sánchez,es ESP,"MF,FW",Valladolid,30-169,1992,9.8,14,11,4,6,4,6,14,42.9,8,7,0,7,7,21,4,0,Matches
60359288,Javi Sánchez,es ESP,DF,Valladolid,25-362,1997,18.4,29,14,18,10,1,9,14,64.3,5,23,17,6,35,64,84,0,Matches
ffacd3d5,Manuel Sánchez,es ESP,DF,Osasuna,22-199,2000,12.5,30,21,20,5,5,19,30,63.3,11,20,3,17,11,41,26,0,Matches
79f2a5f5,Esteban Saveljich,me MNE,FW,Rayo Vallecano,31-295,1991,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,32-062,1991,15.6,32,23,22,7,3,23,32,71.9,9,11,6,5,28,60,42,1,Matches
a45eac1f,Haris Seferović,ch SUI,"FW,MF",Celta Vigo,31-017,1992,2.1,4,2,0,4,0,2,4,50.0,2,2,0,2,1,5,1,0,Matches
a62b4888,Jaime Seoane,es ESP,MF,Getafe,26-048,1997,3.4,10,4,3,4,3,2,7,28.6,5,6,2,4,1,11,2,0,Matches
e2716bd0,David Silva,es ESP,MF,Real Sociedad,37-062,1986,12.7,18,11,6,8,4,6,9,66.7,3,5,1,4,7,25,9,0,Matches
ea83bfa6,Rui Silva,pt POR,GK,Betis,29-032,1994,18.0,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,7,1,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,25-273,1997,21.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,8,1,Matches
19b776e9,Rubén Sobrino,es ESP,"MF,FW",Cádiz,30-283,1992,16.3,22,16,10,8,4,6,17,35.3,11,17,1,16,15,37,14,0,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,23-275,1999,3.8,17,9,13,3,1,7,10,70.0,3,7,2,5,7,24,10,0,Matches
3ca6106c,Augusto Solari,ar ARG,"MF,FW",Celta Vigo,31-067,1992,2.3,7,5,3,3,1,1,8,12.5,7,4,0,4,4,11,3,0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,26-068,1997,2.7,2,0,0,1,1,2,3,66.7,1,1,0,1,0,2,2,0,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,29-341,1993,25.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,3,Matches
3aa74860,Hugo Sotelo,es ESP,MF,Celta Vigo,19-082,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
e4738e91,Dyego Sousa,pt POR,FW,Almería,33-178,1989,3.9,4,2,2,1,1,2,2,100.0,0,3,1,2,1,5,8,0,Matches
6a8a7af8,Vinicius Souza,br BRA,MF,Espanyol,23-267,1999,21.0,81,52,32,36,13,28,42,66.7,14,25,13,12,39,120,41,1,Matches
f553b2b3,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23-033,2000,13.3,10,5,3,3,4,4,16,25.0,12,9,2,7,2,12,18,0,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,36-150,1986,7.7,5,2,1,1,3,3,9,33.3,6,5,0,5,1,6,4,0,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,34-318,1988,11.6,27,18,12,11,4,9,15,60.0,6,22,0,22,10,37,20,0,Matches
12c50af5,Denis Suárez,es ESP,MF,Espanyol,29-064,1994,3.2,6,4,3,2,1,3,10,30.0,7,7,1,6,2,8,1,0,Matches
7106f0a0,Mario Suárez,es ESP,"DF,MF",Rayo Vallecano,36-015,1987,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
4e219ad2,Suso,es ESP,"MF,FW",Sevilla,29-112,1993,5.6,7,4,3,2,2,4,7,57.1,3,5,0,5,1,8,1,0,Matches
184fe4b2,Williot Swedberg,se SWE,MF,Celta Vigo,19-038,2004,0.4,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,Real Sociedad,27-096,1995,17.4,11,6,2,3,6,4,9,44.4,5,5,1,4,1,12,20,1,Matches
34269bdf,Renato Tapia,pe PER,"MF,DF",Celta Vigo,27-226,1995,8.8,24,15,11,11,2,7,15,46.7,8,16,9,7,10,34,15,0,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Real Madrid,23-043,2000,13.1,32,20,9,22,1,12,19,63.2,7,12,3,9,28,60,27,0,Matches
e73c9bb2,Alex Telles,br BRA,DF,Sevilla,30-086,1992,9.6,10,6,7,3,0,8,13,61.5,5,9,4,5,11,21,15,0,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,30-315,1992,24.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,3,Matches
f36016a5,Ramón Terrats,es ESP,MF,Villarreal,22-144,2000,1.7,1,1,0,1,0,1,1,100.0,0,2,1,1,2,3,0,0,Matches
f36016a5,Ramón Terrats,es ESP,MF,Girona,22-144,2000,2.4,4,2,1,3,0,2,6,33.3,4,6,2,4,3,7,3,1,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Rayo Vallecano,28-145,1994,1.8,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Matches
