id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
b43b81f1,David Lombán,es ESP,DF,Eibar,30,1987,11.0,579,50,253,319,9,5,579,0,0,,0,,254,1165,412,2,4,1,6,0,269,0,Matches
88a359d4,Adrián López,es ESP,"FW,MF",La Coruña,29,1988,26.1,1196,48,161,508,538,124,1196,69,38,55.1,31,44.9,728,4857,2477,83,51,39,55,57,933,205,Matches
c0de5ff5,Alberto López,es ESP,DF,Málaga,22,1995,0.5,28,0,7,17,4,0,28,0,0,,0,,10,17,6,0,0,0,1,1,9,0,Matches
fc8cb238,Andoni López,es ESP,DF,Athletic Club,21,1996,1.0,58,1,21,16,21,2,58,1,1,100.0,0,0.0,31,136,55,1,2,0,2,0,29,5,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,27,1989,37.0,2295,222,1192,1052,73,27,2295,12,7,58.3,5,41.7,1311,6946,3778,19,11,1,15,11,1359,13,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,35,1981,9.5,286,264,286,0,0,0,286,0,0,,0,,129,1016,789,0,0,0,0,0,69,0,Matches
576575e5,Iván López,es ESP,DF,Levante,23,1993,1.9,115,6,37,45,37,0,115,4,4,100.0,0,0.0,55,338,238,4,3,0,1,0,51,7,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,31,1986,10.7,755,53,265,348,149,7,755,14,7,50.0,7,50.0,359,1574,834,20,11,2,16,7,373,38,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,33,1983,17.7,990,56,311,424,262,6,990,22,7,31.8,15,68.2,423,1809,911,19,21,1,11,8,470,59,Matches
20b9f052,Pau López,es ESP,GK,Espanyol,22,1994,28.5,883,791,881,2,0,0,883,0,0,,0,,397,2516,1892,0,0,0,0,0,243,0,Matches
bfa29677,Pedro López,es ESP,GK,Betis,22,1995,4.6,187,172,187,0,0,0,187,0,0,,0,,110,546,366,0,0,0,0,0,83,0,Matches
a68856b5,Víctor López,es ESP,MF,Alavés,20,1997,0.7,28,1,5,8,17,3,28,2,0,0.0,2,100.0,15,146,79,3,1,0,2,0,12,5,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,24,1993,5.2,195,2,16,95,88,24,195,19,11,57.9,8,42.1,111,887,501,21,12,2,10,8,138,26,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,31,1985,18.4,1408,57,385,673,364,22,1408,44,26,59.1,18,40.9,793,4390,2558,62,44,5,18,13,861,93,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,22,1995,32.4,2015,116,633,894,509,67,2015,63,38,60.3,25,39.7,1166,5736,3265,72,40,20,24,23,1210,153,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,30,1987,34.0,1382,28,192,521,703,147,1379,184,91,49.5,93,50.5,971,8283,4350,154,98,73,79,78,980,263,Matches
a7f00c8c,Luisinho,pt POR,DF,La Coruña,32,1985,29.1,1942,96,685,858,418,20,1942,61,43,70.5,18,29.5,945,4987,2421,64,51,10,19,14,1076,87,Matches
6f7d826d,Douglas Luiz,br BRA,"MF,FW",Girona,19,1998,3.4,182,2,21,105,60,8,182,4,4,100.0,0,0.0,110,762,371,8,3,2,3,6,123,17,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Levante,20,1996,11.0,434,28,131,244,68,4,434,21,15,71.4,6,28.6,221,1598,737,17,7,0,13,15,239,11,Matches
ed239245,Antonio Luna,es ESP,DF,Levante,26,1991,22.5,1194,94,443,506,261,19,1194,15,10,66.7,5,33.3,567,3006,1463,37,28,4,13,16,576,82,Matches
5db04597,Pablo Maffeo,es ESP,DF,Girona,20,1997,29.4,1596,68,384,715,507,42,1596,61,33,54.1,28,45.9,737,4054,1698,44,43,10,47,40,783,150,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Valencia,22,1995,6.2,342,19,80,188,82,10,342,10,6,60.0,4,40.0,178,975,529,11,7,1,11,5,205,25,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,26,1991,33.3,2554,137,794,1234,548,34,2554,34,19,55.9,15,44.1,1243,5942,3190,80,63,6,27,18,1491,182,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,25,1991,33.6,2475,218,1054,1315,117,21,2475,16,13,81.3,3,18.8,1667,7026,4403,30,29,1,12,7,1794,9,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Leganés,33,1984,11.4,504,71,315,185,11,8,504,2,2,100.0,0,0.0,204,909,421,2,1,0,4,1,216,0,Matches
71d4e271,José Manuel Jurado,es ESP,"MF,FW",Espanyol,31,1986,16.7,779,8,104,442,246,22,779,59,35,59.3,23,39.0,535,3439,1596,48,35,8,32,25,592,59,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,29,1988,25.1,2198,54,404,944,873,90,2198,62,33,53.2,29,46.8,1449,6706,4032,98,76,32,40,18,1620,268,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,28,1989,18.4,1083,46,211,494,384,39,1083,19,11,57.9,8,42.1,531,2700,1533,42,33,7,18,11,640,149,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,22,1995,18.8,999,139,544,401,59,25,999,8,6,75.0,2,25.0,473,1956,912,4,4,0,16,4,524,6,Matches
b7f2edff,Adrián Marín,es ESP,DF,Villarreal,20,1997,2.6,128,8,49,63,17,1,128,5,2,40.0,3,60.0,60,297,172,3,2,1,2,2,78,3,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,23,1994,17.0,656,127,420,231,16,12,656,11,10,90.9,1,9.1,304,1560,795,2,1,0,6,2,290,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,26,1991,10.7,302,5,27,128,151,53,301,18,13,72.2,5,27.8,197,954,383,12,8,7,33,13,226,80,Matches
2f3e911a,Aarón Martín,es ESP,DF,Espanyol,20,1997,31.3,1695,72,490,768,454,15,1695,52,35,67.3,17,32.7,816,4527,2590,64,52,1,23,25,858,114,Matches
d9b0cc38,Carlos Martínez,es ESP,DF,Real Sociedad,31,1986,0.0,6,0,1,2,3,0,6,1,0,0.0,1,100.0,2,6,0,0,0,0,0,0,2,0,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Getafe,24,1992,5.0,164,138,164,0,0,0,164,0,0,,0,,77,636,512,0,0,0,0,0,36,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,26,1991,16.0,952,89,432,475,56,21,952,7,7,100.0,0,0.0,513,3324,2073,24,12,1,8,1,541,7,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Real Sociedad,26,1991,11.7,893,58,362,467,75,15,893,6,4,66.7,2,33.3,487,3167,2133,27,16,0,2,4,534,14,Matches
6f0d613a,Roger Martínez,co COL,FW,Villarreal,23,1994,2.6,91,1,5,29,58,16,91,10,6,60.0,4,40.0,67,347,112,5,2,3,5,5,82,25,Matches
5070881b,Javier Mascherano,ar ARG,DF,Barcelona,33,1984,6.0,501,49,216,279,6,1,501,0,0,,0,,347,2144,1532,9,1,0,1,2,378,1,Matches
64e8ed6d,Borja Mayoral,es ESP,"FW,MF",Real Madrid,20,1997,3.8,159,1,8,72,83,22,159,9,7,77.8,2,22.2,112,546,224,8,4,3,7,7,121,17,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,23,1994,0.9,90,0,19,47,24,1,90,2,1,50.0,1,50.0,44,157,55,1,2,0,1,0,70,6,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Alavés,23,1994,10.5,577,15,92,384,108,7,577,30,18,60.0,12,40.0,386,2167,934,17,11,2,25,13,416,18,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Valencia,23,1994,0.8,56,1,10,36,11,1,56,0,0,,0,,33,196,112,1,3,0,1,1,42,1,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,19,1997,7.6,311,2,42,174,101,6,311,15,8,53.3,7,46.7,219,1202,564,12,14,0,5,6,241,34,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,20,1997,10.5,581,11,74,288,227,28,581,16,8,50.0,8,50.0,344,1499,684,17,18,6,23,19,448,74,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,30,1987,23.5,1328,109,492,666,180,31,1328,7,4,57.1,3,42.9,680,2674,1496,13,17,2,14,4,756,37,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Athletic Club,25,1992,4.2,143,11,25,57,62,15,143,3,2,66.7,1,33.3,85,327,132,5,2,2,9,9,89,27,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,28,1989,3.8,249,5,54,156,45,2,249,3,3,100.0,0,0.0,166,885,369,4,4,1,5,2,185,2,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,30,1987,33.3,2387,2,47,1034,1351,250,2383,257,185,72.0,72,28.0,1786,11517,5980,211,155,95,52,107,2076,263,Matches
05384ea1,Michel,br BRA,DF,Las Palmas,27,1990,23.7,1411,81,404,636,380,28,1411,22,14,63.6,8,36.4,762,3303,1527,36,40,3,34,19,828,119,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,21,1995,17.3,655,19,41,312,306,67,654,28,19,67.9,9,32.1,415,1824,745,23,18,11,45,48,519,129,Matches
6d5701f2,Yerry Mina,co COL,DF,Barcelona,22,1994,4.1,285,33,127,148,10,3,285,1,1,100.0,0,0.0,212,1157,763,8,2,0,1,2,211,0,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Málaga,24,1992,19.7,947,117,506,400,47,21,947,12,10,83.3,2,16.7,424,2207,1097,6,4,0,8,5,473,2,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,31,1985,21.9,1731,26,242,1067,443,43,1731,63,48,76.2,15,23.8,1322,7343,3626,82,64,15,26,20,1431,78,Matches
608f2092,Johan Mojica,co COL,DF,Girona,24,1992,23.7,1491,51,356,631,528,37,1491,116,47,40.5,69,59.5,817,6006,2831,112,76,13,55,25,846,148,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,35,1982,31.0,1207,33,72,511,631,139,1201,67,24,35.8,43,64.2,755,2942,1139,35,25,20,95,66,1002,234,Matches
102fda08,Daniel Molina Orta,es ESP,MF,Celta Vigo,21,1996,0.1,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
2cea96ce,Francisco Molinero,es ESP,DF,Getafe,32,1985,6.4,338,22,116,144,81,6,338,4,3,75.0,1,25.0,133,607,332,9,4,2,3,4,131,14,Matches
9857e65d,Momo,es ESP,"FW,MF",Las Palmas,35,1982,7.5,447,4,54,248,154,12,447,11,7,63.6,4,36.4,320,1632,836,20,19,3,9,9,359,36,Matches
fa6561bf,Jefferson Montero,ec ECU,"MF,FW",Getafe,27,1989,0.6,25,0,5,4,17,1,25,1,1,100.0,0,0.0,16,146,42,3,1,1,1,4,19,9,Matches
5cec2487,Martín Montoya,es ESP,DF,Valencia,26,1991,23.9,1558,87,470,782,325,20,1558,33,19,57.6,14,42.4,731,3533,1860,44,36,2,20,10,828,65,Matches
39e9c09a,Walter Montoya,ar ARG,FW,Sevilla,24,1993,0.8,36,1,7,18,11,1,36,0,0,,0,,28,152,30,1,1,1,5,2,27,3,Matches
3b9f859b,Shaquell Moore,us USA,DF,Levante,20,1996,4.7,275,20,96,128,52,2,275,6,2,33.3,4,66.7,160,932,438,14,9,2,6,5,150,11,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,20,1997,7.4,413,6,52,162,217,30,413,68,44,64.7,24,35.3,293,2700,1368,52,44,14,18,18,314,68,Matches
f0a31c00,Sergio Mora,es ESP,MF,Getafe,37,1979,9.0,473,14,103,297,78,7,473,1,0,0.0,1,100.0,193,734,262,1,6,0,6,2,240,15,Matches
6941883f,Erik Morán,es ESP,MF,Leganés,26,1991,2.5,121,2,28,78,15,1,121,0,0,,0,,57,239,116,0,0,0,1,0,78,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Espanyol,25,1992,37.9,1687,60,160,871,673,173,1686,113,63,55.8,50,44.2,1031,4649,1756,71,35,33,96,80,1321,252,Matches
5d311e8d,Héctor Moreno,mx MEX,DF,Real Sociedad,29,1988,8.0,569,45,282,276,15,10,569,0,0,,0,,367,2128,1230,2,1,0,4,2,394,4,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Girona,20,1996,0.3,4,0,0,0,4,1,4,0,0,,0,,2,4,0,0,0,0,1,0,2,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,23,1993,11.8,340,12,31,156,158,43,340,33,19,57.6,14,42.4,233,1016,419,17,10,9,35,28,247,56,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,La Coruña,29,1988,15.5,906,56,246,528,143,14,906,13,9,69.2,4,30.8,453,2165,1043,15,9,0,20,17,545,25,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,19,1998,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
bd207a4d,Álex Mula,es ESP,"FW,MF",Málaga,21,1996,6.2,284,1,42,140,115,15,284,23,15,65.2,8,34.8,201,1500,566,14,20,2,11,12,200,33,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,24,1992,8.7,540,3,28,312,212,31,540,36,22,61.1,14,38.9,376,2426,1307,38,37,7,18,21,446,56,Matches
4db76f57,Marc Muniesa,es ESP,DF,Girona,25,1992,12.5,764,50,354,390,28,5,764,7,5,71.4,2,28.6,436,2134,1263,8,4,1,9,2,442,6,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,26,1990,15.6,673,95,425,237,15,10,673,3,3,100.0,0,0.0,283,1130,462,2,0,0,8,0,300,0,Matches
e185aa52,Sulley Muntari,gh GHA,MF,La Coruña,32,1984,4.5,214,15,54,123,37,1,214,0,0,,0,,86,339,103,0,3,0,3,2,116,1,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Sevilla,26,1991,17.9,637,6,39,251,362,98,637,59,28,47.5,31,52.5,428,2787,1658,58,32,36,37,33,467,165,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,25,1992,15.3,922,112,538,379,13,5,922,3,3,100.0,0,0.0,511,2144,1120,4,0,0,8,4,554,2,Matches
23f32ea1,Fahad Al Muwallad,sa KSA,MF,Levante,22,1994,0.3,12,0,1,4,7,2,12,1,0,0.0,1,100.0,10,18,1,0,0,0,2,1,9,4,Matches
7789bf63,Alfred N'Diaye,sn SEN,"DF,MF",Villarreal,27,1990,1.1,46,9,26,17,3,0,46,1,1,100.0,0,0.0,35,174,70,0,0,0,1,1,25,1,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,27,1990,23.0,1391,83,527,652,220,27,1391,10,6,60.0,4,40.0,771,2807,1260,22,14,6,16,5,906,72,Matches
48e4c485,Matías Nahuel,es ESP,"MF,FW",Betis,20,1996,2.8,155,4,29,63,66,8,155,10,8,80.0,2,20.0,115,703,353,9,6,2,7,6,111,25,Matches
a2609621,Naldo,br BRA,DF,Espanyol,28,1988,10.2,547,81,342,201,5,1,547,2,2,100.0,0,0.0,279,1280,416,0,1,0,6,1,295,0,Matches
217011a0,Nano,es ESP,FW,Levante,22,1995,3.1,92,1,9,34,49,17,92,4,2,50.0,2,50.0,54,271,158,6,2,5,8,5,57,24,Matches
2a70c756,Naranjo,es ESP,"MF,FW",Leganés,23,1994,6.2,237,7,35,102,103,6,237,18,6,33.3,12,66.7,121,820,255,10,3,1,17,10,134,24,Matches
485e4939,Juanjo Narváez,co COL,MF,Betis,22,1995,3.4,198,4,28,110,63,0,198,4,3,75.0,1,25.0,153,666,276,5,11,0,10,3,147,14,Matches
5a3f6fae,Fernando Navarro,es ESP,DF,La Coruña,35,1982,11.6,653,62,250,310,96,2,653,8,8,100.0,0,0.0,263,1337,596,11,7,2,1,5,332,18,Matches
c2846353,Marc Navarro,es ESP,DF,Espanyol,22,1995,12.3,731,24,209,309,218,18,731,29,9,31.0,20,69.0,341,1362,637,16,22,6,22,11,394,87,Matches
83627094,Rafa Navarro,es ESP,DF,Betis,23,1994,1.5,96,5,29,40,27,3,96,4,3,75.0,1,25.0,65,386,189,3,7,1,1,1,67,3,Matches
8db394aa,Ximo Navarro,es ESP,DF,Las Palmas,27,1990,29.0,1691,171,918,735,61,5,1691,42,36,85.7,6,14.3,965,5276,3098,31,11,0,28,14,973,21,Matches
3f10bd22,Jesús Navas,es ESP,"FW,DF",Sevilla,31,1985,19.6,1126,40,206,423,511,67,1126,28,16,57.1,12,42.9,715,4736,2942,119,52,33,21,19,755,188,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,30,1986,27.0,761,686,761,0,0,0,761,0,0,,0,,404,2096,1491,0,0,0,0,1,302,0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,29,1988,19.9,1393,159,747,623,36,23,1393,6,6,100.0,0,0.0,884,4985,2516,12,3,0,10,6,954,2,Matches
32b84cec,Merveille Ndockyt,cg CGO,"MF,FW",Getafe,19,1998,0.8,31,0,2,15,14,0,31,2,2,100.0,0,0.0,20,106,53,2,3,0,2,1,21,6,Matches
a9dc785c,Neto,br BRA,GK,Valencia,28,1989,33.0,880,789,877,2,1,1,880,0,0,,0,,346,2309,1755,0,0,0,1,0,186,0,Matches
c14bc029,Saúl Ñíguez,es ESP,MF,Atlético Madrid,22,1994,35.1,2245,113,510,1306,460,53,2245,96,59,61.5,37,38.5,1128,6114,3100,63,38,10,41,31,1441,89,Matches
b2d0ec1b,Nolito,es ESP,"FW,MF",Sevilla,30,1986,17.8,875,25,125,336,426,97,874,54,27,50.0,27,50.0,527,2791,1349,48,24,36,46,42,627,176,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,20,1997,32.7,1870,183,899,917,73,32,1870,20,17,85.0,3,15.0,1068,6144,3809,28,15,1,16,14,1078,10,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Sevilla,28,1988,24.6,2054,61,488,1313,268,34,2054,16,13,81.3,3,18.8,1306,4970,2326,33,34,5,19,13,1534,34,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,24,1993,37.0,964,852,962,3,0,0,964,3,3,100.0,0,0.0,417,2952,2170,0,0,0,2,0,276,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Sociedad,21,1995,32.4,2051,64,464,839,779,77,2051,87,32,36.8,55,63.2,1247,8839,4789,193,99,35,34,38,1295,259,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,27,1989,26.0,793,696,791,1,1,1,793,2,2,100.0,0,0.0,353,2889,2208,0,0,0,3,1,189,0,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,25,1992,24.6,1187,121,494,659,41,20,1187,2,2,100.0,0,0.0,508,2335,962,7,4,0,8,2,542,0,Matches
41c12f75,Mathías Olivera,uy URU,MF,Getafe,19,1997,1.1,47,4,17,10,20,3,47,3,2,66.7,1,33.3,14,60,24,1,0,2,2,2,21,5,Matches
48593154,Michael Olunga,ke KEN,"FW,MF",Girona,23,1994,4.8,164,5,9,76,80,27,164,6,3,50.0,3,50.0,80,399,160,8,2,4,10,7,113,26,Matches
a83d8b0c,Javier Ontiveros,es ESP,"MF,FW",Málaga,19,1997,4.3,243,3,33,108,108,8,243,32,14,43.8,18,56.3,184,1250,556,14,8,4,11,18,176,39,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,31,1986,13.1,736,3,53,274,421,55,736,93,33,35.5,60,64.5,506,2951,1256,53,38,25,41,47,541,162,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,20,1997,30.8,1352,15,135,504,732,132,1352,82,40,48.8,42,51.2,897,5562,2700,105,87,38,84,68,1009,242,Matches
5b2a4b8d,Daniel Pacheco,es ESP,"MF,FW",Getafe,26,1991,1.9,123,1,8,51,64,3,123,6,4,66.7,2,33.3,79,411,133,6,4,0,4,2,90,24,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,25,1992,37.3,1146,973,1139,7,0,0,1146,1,1,100.0,0,0.0,470,3589,3020,0,0,0,3,0,298,0,Matches
d24e154c,Costel Pantilimon,ro ROU,GK,La Coruña,30,1987,6.0,179,159,178,1,0,0,179,1,1,100.0,0,0.0,59,383,240,0,0,0,0,0,52,0,Matches
2306bfde,Rubén Pardo,es ESP,MF,Real Sociedad,24,1992,2.5,155,5,34,97,27,1,155,5,3,60.0,2,40.0,85,500,232,4,2,1,1,2,98,2,Matches
a92669f6,Nicolás Pareja,ar ARG,DF,Sevilla,33,1984,4.5,289,26,153,133,5,3,289,0,0,,0,,159,710,391,2,0,0,2,1,180,1,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,28,1989,33.3,2821,83,561,1672,623,22,2815,60,46,76.7,14,23.3,1705,7813,3714,46,30,2,33,48,1922,43,Matches
529f49ab,Thomas Partey,gh GHA,"MF,DF",Atlético Madrid,24,1993,26.4,1734,64,463,994,309,16,1734,53,45,84.9,8,15.1,1038,5528,2788,35,31,3,33,24,1080,40,Matches
bb7337cc,Paulinho,br BRA,MF,Barcelona,29,1988,21.6,1452,22,198,880,385,81,1452,43,25,58.1,18,41.9,980,4780,1969,46,35,12,34,32,1171,85,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,26,1990,28.7,1678,232,975,679,37,19,1678,5,5,100.0,0,0.0,958,4840,2590,11,6,0,13,0,1015,2,Matches
6ca663b4,Giampaolo Pazzini,it ITA,FW,Levante,32,1984,4.9,98,1,2,56,41,12,98,5,3,60.0,2,40.0,61,263,91,3,3,2,11,12,75,25,Matches
63f04c6c,Alfonso Pedraza,es ESP,"MF,DF",Alavés,21,1996,27.1,1069,45,241,421,429,81,1069,98,43,43.9,54,55.1,611,4768,2562,104,56,32,60,31,614,148,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Eibar,26,1991,19.2,1152,32,232,574,369,18,1152,40,20,50.0,20,50.0,600,3108,1409,37,30,4,37,16,621,67,Matches
e7375367,Gabriel Peñalba,ar ARG,MF,Las Palmas,32,1984,6.3,428,24,122,278,30,2,428,8,6,75.0,2,25.0,229,870,423,4,6,0,5,3,275,3,Matches
4b3f2936,Adalberto Peñaranda,ve VEN,"FW,MF",Málaga,20,1997,8.9,364,2,18,194,158,20,364,29,15,51.7,14,48.3,288,1679,648,22,19,4,27,32,307,55,Matches
6639e500,Andreas Pereira,br BRA,MF,Valencia,21,1996,12.0,557,7,81,233,252,28,557,37,17,45.9,20,54.1,388,2620,1492,53,31,12,30,23,386,81,Matches
e1cea3f7,Hernán Pérez,py PAR,MF,Alavés,28,1989,4.2,213,8,58,85,78,15,213,24,11,45.8,13,54.2,127,1072,583,18,9,5,11,11,127,28,Matches
e1cea3f7,Hernán Pérez,py PAR,"MF,DF",Espanyol,28,1989,1.6,99,1,19,45,35,2,99,4,1,25.0,3,75.0,56,329,131,4,3,1,7,3,65,11,Matches
a300ac7e,Lucas Pérez,es ESP,FW,La Coruña,28,1988,31.1,1239,6,56,444,759,124,1235,70,32,45.7,37,52.9,648,3491,1454,56,34,29,61,42,796,215,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,28,1989,28.0,1769,71,524,1187,95,0,1769,35,27,77.1,8,22.9,964,4225,1619,13,15,0,27,17,982,5,Matches
48e89655,Pablo Piatti,ar ARG,"MF,FW",Espanyol,28,1989,19.3,928,10,117,370,455,47,927,49,24,49.0,25,51.0,560,3178,1432,46,27,10,46,31,583,164,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,29,1987,26.5,1205,67,286,763,167,13,1205,22,19,86.4,3,13.6,598,2661,1010,18,18,1,16,24,654,18,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,30,1987,29.2,2132,257,1068,996,74,25,2132,16,13,81.3,3,18.8,1347,7916,4698,29,19,1,12,11,1427,10,Matches
faec2ec4,Guido Pizarro,ar ARG,MF,Sevilla,27,1990,19.5,1468,76,398,947,143,22,1468,31,21,67.7,10,32.3,896,4374,2186,24,17,4,17,14,1018,18,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,26,1991,2.1,125,4,35,43,47,6,125,1,0,0.0,1,100.0,57,223,104,2,2,1,2,1,71,10,Matches
29b61deb,Pere Pons,es ESP,MF,Girona,24,1993,28.4,1301,32,254,868,200,14,1301,57,41,71.9,16,28.1,669,3625,1743,49,31,3,50,30,784,35,Matches
8e010ff4,Francisco Portillo,es ESP,"MF,FW",Getafe,27,1990,27.3,1276,19,177,611,504,38,1275,76,36,47.4,40,52.6,815,3294,1475,23,39,4,36,55,886,115,Matches
1bda5842,Portu,es ESP,MF,Girona,25,1992,33.3,984,1,72,390,552,147,984,118,50,42.4,68,57.6,685,5645,2711,115,66,42,56,75,747,232,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,28,1988,26.9,1227,193,634,553,49,17,1227,11,9,81.8,2,18.2,634,3289,2139,24,7,1,11,3,680,3,Matches
cbdf7d5c,Darío Poveda,es ESP,MF,Villarreal,20,1997,0.0,4,0,0,3,1,0,4,0,0,,0,,2,5,0,0,0,0,1,0,2,0,Matches
113fb4ea,Andrés Prieto,es ESP,GK,Málaga,23,1993,4.0,124,108,124,0,0,0,124,1,1,100.0,0,0.0,45,355,274,0,0,0,0,0,34,0,Matches
d054d8b0,Xabi Prieto,es ESP,"MF,FW",Real Sociedad,33,1983,21.4,1185,28,111,575,505,75,1184,27,20,74.1,7,25.9,762,3278,1636,46,39,8,22,18,955,123,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,21,1995,12.3,674,10,82,323,278,39,674,45,27,60.0,18,40.0,420,2349,1148,38,26,18,44,32,476,97,Matches
b5dd3469,Nemanja Radoja,rs SRB,MF,Celta Vigo,24,1993,12.3,683,18,103,470,120,11,683,16,11,68.8,5,31.3,403,2156,847,19,13,1,15,15,503,33,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,29,1988,31.5,2791,56,478,1773,566,43,2791,34,26,76.5,8,23.5,1839,7896,4128,50,59,9,30,24,2214,81,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Girona,24,1993,25.5,1123,128,550,530,55,17,1123,16,13,81.3,3,18.8,528,2517,1126,5,4,0,11,6,595,2,Matches
db714daf,Benito Ramírez,es ESP,"FW,DF",Las Palmas,22,1995,1.8,91,1,8,42,44,2,91,5,4,80.0,1,20.0,55,380,194,8,6,0,4,3,66,17,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Sevilla,22,1995,8.0,344,3,29,139,180,37,344,21,11,52.4,10,47.6,229,1252,497,20,8,14,19,13,276,81,Matches
dc4511f3,Toño Ramírez,es ESP,GK,Real Sociedad,30,1986,3.5,139,127,139,0,0,0,139,0,0,,0,,71,310,165,0,0,0,1,0,85,0,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,32,1984,14.5,822,57,300,504,29,18,822,4,4,100.0,0,0.0,449,2319,1125,7,1,0,9,2,462,1,Matches
0657888a,Omar Ramos,es ESP,"FW,MF",Leganés,29,1988,16.1,672,18,119,295,273,15,672,59,33,55.9,26,44.1,438,2621,1004,30,28,5,34,43,446,81,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,31,1986,25.4,2151,154,984,1053,132,44,2148,11,9,81.8,2,18.2,1365,6405,3307,17,15,3,10,4,1510,13,Matches
