id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
f553b2b3,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23-041,2000,13.9,429,22,41,212,179,59,429,22,10,45.5,10,45.5,267,986,316,11,6,6,56,20,339,51,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,36-158,1986,7.9,170,5,17,77,76,36,166,2,0,0.0,2,100.0,91,265,98,1,1,1,11,4,119,17,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,34-326,1988,11.6,700,24,173,352,184,6,700,15,5,33.3,10,66.7,300,1163,665,11,17,2,10,4,354,44,Matches
12c50af5,Denis Suárez,es ESP,MF,Espanyol,29-072,1994,4.1,215,2,26,130,63,7,215,19,14,73.7,5,26.3,138,928,433,13,11,1,7,8,146,13,Matches
7106f0a0,Mario Suárez,es ESP,"DF,MF",Rayo Vallecano,36-023,1987,0.1,4,0,1,3,0,0,4,0,0,,0,,2,28,21,0,0,0,0,0,2,0,Matches
4e219ad2,Suso,es ESP,"MF,FW",Sevilla,29-120,1993,6.3,411,2,34,129,253,17,411,20,14,70.0,5,25.0,281,1557,695,15,14,6,9,8,332,63,Matches
184fe4b2,Williot Swedberg,se SWE,MF,Celta Vigo,19-046,2004,0.4,15,0,0,10,5,0,15,1,0,0.0,1,100.0,11,17,6,0,0,0,0,0,13,4,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,Real Sociedad,27-104,1995,17.7,542,23,50,231,273,60,542,43,15,34.9,27,62.8,318,1870,859,25,20,12,60,47,402,83,Matches
34269bdf,Renato Tapia,pe PER,"MF,DF",Celta Vigo,27-234,1995,9.0,568,31,175,335,66,5,568,10,6,60.0,3,30.0,310,1362,583,5,11,1,8,8,367,7,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Real Madrid,23-051,2000,13.9,1181,51,274,730,180,16,1181,19,13,68.4,6,31.6,754,4058,1896,22,22,2,14,8,915,14,Matches
e73c9bb2,Alex Telles,br BRA,DF,Sevilla,30-094,1992,10.3,588,27,180,224,188,10,588,17,8,47.1,8,47.1,286,1395,682,17,8,3,5,0,327,66,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,30-323,1992,25.0,997,743,986,11,0,0,997,0,0,,0,,640,3132,2189,0,0,0,1,1,596,0,Matches
f36016a5,Ramón Terrats,es ESP,MF,Villarreal,22-152,2000,2.6,171,3,27,76,68,10,171,13,7,53.8,5,38.5,110,548,310,12,5,2,5,4,135,13,Matches
f36016a5,Ramón Terrats,es ESP,MF,Girona,22-152,2000,2.4,129,8,38,70,23,2,129,5,2,40.0,3,60.0,73,414,191,4,4,0,2,5,87,4,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Rayo Vallecano,28-153,1994,2.9,87,2,4,30,54,13,86,13,9,69.2,4,30.8,62,255,88,3,3,1,10,4,73,14,Matches
04e531b6,Pablo Torre,es ESP,"MF,FW",Barcelona,19-350,2003,0.3,18,0,1,8,9,0,18,0,0,,0,,11,50,25,1,2,0,0,0,13,3,Matches
381dbcfc,David Torres,es ESP,DF,Valladolid,20-014,2003,1.1,88,6,26,54,9,0,88,0,0,,0,,50,135,38,0,1,0,2,0,60,1,Matches
9e1035f8,Ferrán Torres,es ESP,FW,Barcelona,23-018,2000,11.0,550,10,43,170,342,72,549,59,28,47.5,20,33.9,380,2049,919,32,24,19,33,19,443,147,Matches
58a9a4d9,Óliver Torres,es ESP,"MF,FW",Sevilla,28-129,1994,18.1,1041,7,125,493,436,44,1041,33,10,30.3,14,42.4,721,3198,1336,25,33,5,24,37,793,126,Matches
532e1e4f,Pau Torres,es ESP,DF,Villarreal,26-062,1997,22.0,1609,211,741,783,98,24,1609,24,16,66.7,6,25.0,1034,7519,5319,54,30,0,14,4,1115,8,Matches
d733aa38,Roberto Torres,es ESP,"FW,MF",Osasuna,34-012,1989,0.1,14,0,1,6,8,0,14,2,1,50.0,1,50.0,12,107,78,2,3,0,0,1,12,1,Matches
0e4fef6e,Lucas Torró,es ESP,MF,Osasuna,28-243,1994,20.3,1070,64,264,635,180,26,1070,16,8,50.0,5,31.3,486,2065,836,11,14,1,23,10,584,13,Matches
e96b2583,Nabil Touaizi,ma MAR,MF,Espanyol,22-046,2001,0.0,2,0,0,0,2,1,2,0,0,,0,,1,12,3,0,0,0,0,0,1,1,Matches
fc647b34,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,34-327,1988,17.6,992,12,83,520,408,50,990,84,40,47.6,32,38.1,620,3413,1520,40,46,7,50,64,740,81,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,31-153,1991,5.2,324,9,32,189,104,4,324,2,0,0.0,2,100.0,187,769,313,7,8,0,2,6,266,13,Matches
f7e87032,Viktor Tsyhankov,ua UKR,MF,Girona,25-124,1997,5.0,224,6,49,101,81,18,224,7,3,42.9,1,14.3,141,864,400,14,8,6,6,3,152,39,Matches
068f4dec,Beñat Turrientes,es ESP,"MF,FW",Real Sociedad,21-047,2002,1.2,61,3,17,29,15,0,61,3,1,33.3,1,33.3,30,113,51,0,0,0,4,2,34,4,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Getafe,25-313,1997,24.2,799,32,68,366,377,94,794,27,13,48.1,11,40.7,445,1693,727,26,21,10,61,35,631,109,Matches
2dd7e29d,Oscar Ureña,es ESP,MF,Girona,20-077,2003,1.1,41,0,7,14,22,4,41,5,4,80.0,0,0.0,28,150,45,1,0,1,4,4,29,10,Matches
592f3158,Óscar Valentín,es ESP,MF,Rayo Vallecano,28-211,1994,18.5,1035,37,220,684,140,14,1035,16,5,31.3,9,56.3,511,2891,1404,12,15,1,19,7,570,7,Matches
4acd733a,Valery,es ESP,"MF,DF",Girona,23-116,1999,7.4,329,14,62,131,137,22,329,16,5,31.3,9,56.3,191,1052,368,12,4,7,14,9,207,59,Matches
0a69de7b,Enrique Valiente,es ESP,DF,Sevilla,20-330,2002,4.1,255,39,133,112,10,3,255,0,0,,0,,149,530,227,3,1,0,2,1,177,0,Matches
f2c6ac01,Martin Valjent,sk SVK,DF,Mallorca,27-098,1995,19.5,975,120,511,434,40,2,975,1,0,0.0,1,100.0,543,2502,1271,9,8,1,4,0,573,2,Matches
0bc4e720,Manu Vallejo,es ESP,"FW,MF",Girona,26-033,1997,2.3,110,1,12,45,54,8,110,4,1,25.0,3,75.0,67,341,209,7,4,2,3,4,85,25,Matches
0959c2a2,Federico Valverde,uy URU,"FW,MF",Real Madrid,24-240,1998,21.7,1458,30,174,652,645,41,1458,36,26,72.2,8,22.2,907,5212,2603,60,54,7,17,6,1137,102,Matches
106c142c,Jesus Vazquez,es ESP,"DF,MF",Valencia,20-076,2003,3.1,196,7,52,74,71,6,196,11,4,36.4,7,63.6,115,616,256,3,9,2,6,4,106,15,Matches
ee923664,Kevin Vázquez,es ESP,"DF,MF",Celta Vigo,29-361,1993,2.0,108,10,37,48,23,0,108,1,1,100.0,0,0.0,50,250,153,2,2,0,1,1,55,7,Matches
fd51b456,Lucas Vázquez,es ESP,DF,Real Madrid,31-261,1991,5.5,475,9,105,192,180,21,475,7,4,57.1,1,14.3,293,1435,723,14,7,6,7,3,339,60,Matches
35a6e5c7,Gabriel Veiga,es ESP,MF,Celta Vigo,20-296,2002,16.7,764,13,102,406,276,49,764,56,29,51.8,26,46.4,443,2759,1619,47,29,11,45,12,487,49,Matches
4112ace5,Unai Vencedor Paris,es ESP,MF,Athletic Club,22-124,2000,1.7,117,3,19,74,24,4,117,1,0,0.0,1,100.0,61,265,135,1,2,1,4,4,78,2,Matches
1c2c55fc,Gonzalo Verdú,es ESP,DF,Elche,34-149,1988,6.0,295,52,181,104,12,8,295,0,0,,0,,154,735,271,0,0,0,2,0,173,0,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Athletic Club,29-302,1993,20.3,1296,47,235,807,263,19,1294,11,6,54.5,5,45.5,726,3144,1514,17,23,3,29,14,836,26,Matches
04965583,Aleix Vidal,es ESP,"FW,MF",Espanyol,33-210,1989,10.0,386,17,71,167,150,12,386,16,5,31.3,10,62.5,191,941,336,10,2,2,13,7,204,40,Matches
3a9c4b7b,Nacho Vidal,es ESP,DF,Osasuna,28-054,1995,10.2,591,42,186,230,178,13,591,22,11,50.0,10,45.5,235,1033,447,14,7,2,13,10,269,37,Matches
636eae97,Toni Villa,es ESP,MF,Valladolid,28-071,1995,1.0,45,0,7,17,22,1,45,5,1,20.0,3,60.0,27,126,56,2,2,0,1,1,27,5,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Girona,28-071,1995,7.9,401,3,50,133,230,39,401,61,20,32.8,38,62.3,267,1850,998,32,20,19,17,19,282,74,Matches
57be54ec,Asier Villalibre,es ESP,FW,Athletic Club,25-170,1997,1.1,27,1,1,7,19,7,27,0,0,,0,,14,48,14,0,0,0,0,2,22,9,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Getafe,24-361,1998,2.3,142,2,24,95,27,2,142,6,3,50.0,1,16.7,84,608,294,7,4,1,4,1,92,2,Matches
cde52ef5,Iván Villar,es ESP,GK,Celta Vigo,25-253,1997,7.0,240,225,240,0,0,0,240,0,0,,0,,120,514,289,0,0,0,0,0,84,0,Matches
ab7bf91d,Daniel Vivian,es ESP,DF,Athletic Club,23-247,1999,17.1,1032,99,481,518,43,18,1032,9,3,33.3,5,55.6,616,3375,2133,15,11,0,10,8,583,4,Matches
379dc075,Shon Weissman,il ISR,FW,Valladolid,27-033,1996,8.3,160,6,19,86,57,25,160,5,2,40.0,2,40.0,76,283,104,7,2,3,22,7,91,15,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,28-277,1994,20.6,707,26,61,236,420,112,706,55,26,47.3,23,41.8,448,3129,1655,78,28,33,44,26,543,207,Matches
afdc14d7,Nico Williams,es ESP,FW,Athletic Club,20-250,2002,22.1,1019,5,85,288,662,116,1019,128,49,38.3,58,45.3,658,5100,2794,118,43,48,60,37,707,239,Matches
5dfc6ad5,Axel Witsel,be BEL,"DF,MF",Atlético Madrid,34-066,1989,15.6,979,91,377,545,61,13,979,4,4,100.0,0,0.0,631,2677,1178,3,5,0,6,2,688,8,Matches
f6f6b6e8,Jawad El Yamiq,ma MAR,DF,Valladolid,31-018,1992,10.7,696,130,419,260,24,9,696,9,7,77.8,2,22.2,349,1918,961,10,4,1,7,3,381,1,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Cádiz,30-268,1992,7.1,356,36,128,139,90,4,356,10,3,30.0,5,50.0,134,790,450,13,13,2,7,3,166,20,Matches
968a1c2f,Oier Zarraga,es ESP,MF,Athletic Club,24-074,1999,6.9,320,5,48,155,127,10,320,6,4,66.7,2,33.3,201,1158,583,10,10,1,5,8,220,20,Matches
5c7845f6,Igor Zubeldia,es ESP,DF,Real Sociedad,25-354,1997,18.0,1179,101,535,603,44,7,1179,3,3,100.0,0,0.0,723,3980,2396,10,3,1,4,1,768,4,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,24-045,1999,22.8,1401,73,358,892,171,11,1401,14,6,42.9,5,35.7,843,4508,2545,28,26,1,15,11,962,17,Matches
