id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
22919e97,Sargis Adamyan,am ARM,"FW,MF",Köln,29-292,1993,6.4,263,4,28,113,128,44,263,23,5,21.7,15,65.2,145,752,304,10,5,5,23,14,171,49,Matches
501055d8,Karim Adeyemi,de GER,"FW,MF",Dortmund,21-052,2002,8.9,422,6,40,165,225,36,422,49,14,28.6,25,51.0,276,1832,719,21,20,10,34,16,295,79,Matches
dcfb17f4,Amine Adli,fr FRA,FW,Leverkusen,22-305,2000,8.4,423,5,45,211,169,34,423,22,10,45.5,10,45.5,241,1341,676,24,11,6,37,12,319,74,Matches
cb6d81b3,Felix Agu,de GER,"DF,FW",Werder Bremen,23-165,1999,0.5,33,1,7,13,14,2,33,3,0,0.0,2,66.7,19,165,24,0,2,0,1,2,19,2,Matches
a6c58494,Naouirou Ahamada,fr FRA,MF,Stuttgart,20-347,2002,15.5,674,18,139,387,160,22,674,42,18,42.9,20,47.6,407,2982,1511,43,27,6,34,11,453,54,Matches
462475ed,Ludovic Ajorque,fr FRA,FW,Mainz 05,29-014,1994,5.2,231,3,15,108,109,40,231,4,2,50.0,2,50.0,91,343,89,3,0,0,19,8,174,41,Matches
6ec6fde0,Kevin Akpoguma,ng NGA,DF,Hoffenheim,27-326,1995,13.3,828,82,362,399,75,14,828,16,4,25.0,11,68.8,435,2276,1028,13,12,3,12,3,474,23,Matches
834d0be5,Lucas Alario,ar ARG,FW,Eint Frankfurt,30-154,1992,3.0,99,10,18,39,45,16,99,8,5,62.5,3,37.5,46,224,109,2,6,1,3,7,70,12,Matches
00f518d8,Faride Alidou,de GER,"DF,MF",Eint Frankfurt,21-236,2001,1.4,83,0,14,47,23,3,83,8,2,25.0,5,62.5,37,224,129,4,3,2,4,3,41,12,Matches
8ce30c57,Éder Álvarez Balanta,co COL,MF,Schalke 04,30-011,1993,1.6,57,2,21,27,9,0,57,2,2,100.0,0,0.0,23,113,74,1,1,0,1,2,26,0,Matches
cd682b6b,Lukáš Ambros,cz CZE,MF,Wolfsburg,18-279,2004,0.2,9,1,3,5,1,0,9,1,0,0.0,1,100.0,4,28,7,0,0,0,0,0,4,0,Matches
555d5edd,Nadiem Amiri,de GER,"MF,FW",Leverkusen,26-135,1996,7.8,432,9,65,252,120,9,432,28,14,50.0,11,39.3,242,1494,750,21,19,4,10,4,305,25,Matches
e0b113a7,Robert Andrich,de GER,MF,Leverkusen,28-170,1994,18.7,1237,80,386,729,126,13,1237,2,1,50.0,1,50.0,491,2346,1131,8,9,1,17,2,784,5,Matches
30941e96,Angeliño,es ESP,DF,Hoffenheim,26-066,1997,20.7,1290,46,348,559,388,24,1290,17,7,41.2,7,41.2,601,2355,1070,17,18,1,21,13,717,100,Matches
5e66fa06,Waldemar Anton,de GER,DF,Stuttgart,26-234,1996,22.4,1671,181,788,712,192,27,1671,30,14,46.7,15,50.0,901,5714,3210,39,25,2,20,10,1021,41,Matches
0a3f6cde,Christopher Antwi-Adjei,gh GHA,"FW,MF",Bochum,29-032,1994,12.8,508,1,36,154,325,37,508,40,15,37.5,22,55.0,286,1721,670,29,24,10,55,24,294,134,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,Leverkusen,33-328,1989,5.5,368,9,84,225,61,8,368,7,4,57.1,1,14.3,172,681,278,3,3,0,8,2,244,7,Matches
86e119e0,Maximilian Arnold,de GER,MF,Wolfsburg,28-288,1994,22.2,1358,84,344,760,268,9,1354,14,7,50.0,5,35.7,661,2948,1364,12,15,1,14,15,718,14,Matches
13ddc856,Takuma Asano,jp JPN,"FW,MF",Bochum,28-121,1994,10.4,285,2,26,116,146,28,285,14,3,21.4,8,57.1,179,1060,412,14,8,5,26,21,208,60,Matches
35f67a30,Fisnik Asllani,xk KVX,FW,Hoffenheim,20-215,2002,1.4,68,1,6,26,38,11,68,3,1,33.3,2,66.7,44,131,71,2,1,2,4,1,54,16,Matches
fe46e261,Mehmet-Can Aydin,de GER,DF,Schalke 04,21-030,2002,4.3,239,18,82,99,63,5,239,12,3,25.0,7,58.3,92,574,210,5,8,2,11,2,88,10,Matches
ce81d82d,Ayman Azhil,ma MAR,MF,Leverkusen,21-335,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
10549b49,Sardar Azmoun,ir IRN,"FW,MF",Leverkusen,28-069,1995,6.2,215,6,23,111,86,35,215,6,3,50.0,3,50.0,101,420,190,6,4,6,16,8,161,37,Matches
f582d5c1,Sanoussy Ba,de GER,DF,RB Leipzig,19-065,2004,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
a8567629,Mitchel Bakker,nl NED,"MF,DF",Leverkusen,22-264,2000,11.8,741,21,226,362,162,17,741,24,6,25.0,14,58.3,357,1736,904,18,10,6,15,8,461,48,Matches
442b56fa,Ridle Baku,de GER,DF,Wolfsburg,24-337,1998,21.9,1464,61,415,695,362,32,1464,45,16,35.6,22,48.9,812,3916,1861,41,16,5,43,15,888,108,Matches
a2a85828,Aymen Barkok,ma MAR,MF,Mainz 05,24-294,1998,3.8,214,8,35,79,106,11,214,16,8,50.0,8,50.0,112,900,498,11,13,3,10,6,124,18,Matches
00242b75,Leandro Barreiro Martins,lu LUX,MF,Mainz 05,23-067,2000,15.0,556,33,137,269,158,37,556,6,3,50.0,2,33.3,221,893,350,10,9,2,25,8,240,29,Matches
e61bdd69,Gil Bastião Dias,pt POR,FW,Stuttgart,26-164,1996,3.1,171,1,26,82,67,9,171,11,8,72.7,3,27.3,116,826,407,11,4,2,12,10,115,25,Matches
44a20f0c,Maximilian Bauer,de GER,DF,Augsburg,23-030,2000,12.2,590,92,349,220,24,11,590,3,1,33.3,1,33.3,267,1230,641,7,5,0,4,2,275,2,Matches
47064058,Oliver Baumann,de GER,GK,Hoffenheim,32-282,1990,23.0,1062,848,1052,10,0,0,1062,0,0,,0,,673,2896,1550,0,0,0,0,0,579,0,Matches
bd7d2e6d,Timo Baumgartl,de GER,DF,Union Berlin,27-007,1996,4.5,276,24,120,137,20,6,276,0,0,,0,,161,896,523,3,3,0,3,0,175,2,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,Augsburg,35-068,1988,4.0,196,15,68,98,31,3,196,1,1,100.0,0,0.0,97,337,150,1,1,0,4,1,94,0,Matches
437f2b00,Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,23-222,1999,20.5,1000,31,159,492,367,85,1000,83,40,48.2,34,41.0,571,3788,2013,57,42,22,49,23,656,115,Matches
fbbc8e15,Noah Joel Sarenren Bazee,ng NGA,FW,Augsburg,26-202,1996,0.1,4,0,1,2,2,0,4,0,0,,0,,2,32,5,0,0,0,1,0,2,0,Matches
a53b661f,Ihlas Bebou,tg TOG,FW,Hoffenheim,28-322,1994,5.2,164,3,10,87,70,21,164,18,5,27.8,12,66.7,87,514,178,8,4,5,15,8,103,36,Matches
8eb55dbb,Sheraldo Becker,sr SUR,FW,Union Berlin,28-030,1995,18.2,535,3,32,161,350,67,535,26,12,46.2,13,50.0,334,2132,986,56,26,22,37,25,383,130,Matches
30ae134d,Kevin Behrens,de GER,FW,Union Berlin,32-036,1991,10.2,409,19,33,197,182,43,409,6,2,33.3,2,33.3,183,647,163,4,3,2,32,11,300,51,Matches
857a5abe,Stefan Bell,de GER,DF,Mainz 05,31-199,1991,15.7,906,101,476,396,41,12,906,4,3,75.0,0,0.0,452,2089,1004,9,5,0,8,4,441,6,Matches
bee0bab1,Karim Bellarabi,de GER,FW,Leverkusen,32-337,1990,0.9,60,1,9,23,29,3,60,4,1,25.0,3,75.0,35,177,81,3,3,1,1,1,48,10,Matches
57d88cf9,Jude Bellingham,eng ENG,MF,Dortmund,19-255,2003,21.1,1456,32,244,787,447,78,1456,106,53,50.0,32,30.2,914,5381,2702,65,40,19,49,43,1072,94,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,M'Gladbach,27-329,1995,20.8,1389,102,476,652,272,43,1388,26,10,38.5,14,53.8,655,3105,1379,32,17,9,24,15,758,71,Matches
eb6e14be,Mergim Berisha,de GER,FW,Augsburg,24-304,1998,14.9,469,19,44,149,285,70,466,28,4,14.3,19,67.9,226,1078,399,17,14,10,37,22,272,83,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,Hoffenheim,33-046,1990,1.8,99,14,52,33,14,3,99,0,0,,0,,54,200,89,0,2,0,1,0,52,2,Matches
07d3bfec,Tom Bischof,de GER,"MF,FW",Hoffenheim,17-256,2005,2.9,140,0,20,65,59,6,140,8,0,0.0,6,75.0,79,356,166,7,10,1,8,5,81,9,Matches
dc62fbee,Leonardo Bittencourt,de GER,"MF,DF",Werder Bremen,29-082,1993,11.3,651,10,96,366,197,25,651,35,15,42.9,15,42.9,394,2159,903,25,22,3,28,8,454,62,Matches
663e080e,Janis Blaswich,de GER,GK,RB Leipzig,31-313,1991,16.0,688,496,672,16,0,0,688,1,1,100.0,0,0.0,460,1604,788,0,0,0,0,0,444,0,Matches
691bef82,Daley Blind,nl NED,"DF,MF",Bayern Munich,33-002,1990,1.4,111,10,42,61,9,0,111,0,0,,0,,58,251,130,0,0,0,1,0,70,0,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,MF,Hertha BSC,36-005,1987,1.6,123,6,24,63,36,7,123,1,0,0.0,1,100.0,73,260,63,0,1,0,7,5,84,12,Matches
635f2732,Jean-Paul Boëtius,nl NED,MF,Hertha BSC,28-354,1994,9.5,459,12,97,272,96,7,459,10,2,20.0,6,60.0,218,798,311,3,5,0,19,11,264,23,Matches
36578017,Yvandro Borges Sanches,lu LUX,"FW,MF",M'Gladbach,18-291,2004,0.3,15,2,3,7,6,0,15,2,2,100.0,0,0.0,9,70,43,1,1,0,2,4,9,5,Matches
01834aa0,Sebastiaan Bornauw,be BEL,DF,Wolfsburg,23-354,1999,13.8,877,120,465,387,28,6,877,2,0,0.0,2,100.0,517,2291,1185,3,3,0,2,1,565,5,Matches
c68da769,Rafael Borré,co COL,"FW,MF",Eint Frankfurt,27-177,1995,6.2,312,5,42,155,118,31,311,20,10,50.0,9,45.0,189,784,265,8,6,4,25,5,230,45,Matches
a167537f,Julian Brandt,de GER,"MF,FW",Dortmund,26-313,1996,19.5,1198,9,126,486,606,59,1198,59,29,49.2,27,45.8,703,3678,1669,46,28,17,42,24,855,157,Matches
d28339cb,Fabian Bredlow,de GER,GK,Stuttgart,28-009,1995,4.0,177,140,176,1,0,0,177,0,0,,0,,125,684,381,0,0,0,0,0,97,0,Matches
d4a2533d,Josip Brekalo,hr CRO,"MF,FW",Wolfsburg,24-261,1998,3.0,168,0,21,103,48,3,168,8,5,62.5,2,25.0,106,752,296,9,7,2,3,6,134,17,Matches
e27da244,John Brooks,us USA,DF,Hoffenheim,30-042,1993,4.0,301,35,158,143,3,1,301,2,1,50.0,0,0.0,175,777,347,1,1,0,1,0,182,1,Matches
bbd79358,Moritz Broschinski,de GER,FW,Bochum,22-169,2000,1.1,39,1,3,13,23,10,39,1,0,0.0,1,100.0,28,111,47,3,0,3,8,3,28,10,Matches
f0a37d36,Cédric Brunner,ch SUI,DF,Schalke 04,29-022,1994,17.8,982,72,366,439,183,7,982,9,5,55.6,0,0.0,419,2214,1004,22,22,2,5,9,449,18,Matches
4e204552,Jacob Bruun Larsen,dk DEN,FW,Hoffenheim,24-173,1998,3.3,110,1,8,50,54,16,110,7,2,28.6,5,71.4,69,436,146,9,4,5,9,6,75,23,Matches
45e95f21,Lee Buchanan,eng ENG,"DF,FW",Werder Bremen,22-004,2001,3.3,215,14,65,91,62,7,215,6,0,0.0,5,83.3,116,466,230,6,2,0,6,2,122,16,Matches
ab5b7dc1,Marius Bülter,de GER,"FW,MF",Schalke 04,29-347,1993,19.3,756,12,92,289,386,89,754,55,14,25.5,35,63.6,443,2797,1282,49,30,17,54,24,534,130,Matches
05e2d5ea,Delano Burgzorg,nl NED,"FW,MF",Mainz 05,24-124,1998,2.3,78,1,3,25,51,9,78,12,5,41.7,7,58.3,54,320,84,1,0,3,13,6,61,20,Matches
05f99a4a,Jonathan Burkardt,de GER,"MF,FW",Mainz 05,22-243,2000,5.9,180,2,19,65,99,37,179,20,11,55.0,8,40.0,128,642,257,9,7,6,17,9,139,46,Matches
f631c17f,Oliver Burke,sct SCO,"FW,MF",Werder Bremen,25-338,1997,3.0,119,0,4,41,74,14,119,6,1,16.7,5,83.3,77,366,153,11,3,5,12,4,93,36,Matches
b4705807,Aurélio Buta,pt POR,DF,Eint Frankfurt,26-029,1997,4.5,282,12,73,131,82,6,282,9,2,22.2,5,55.6,123,742,312,13,7,2,9,4,141,19,Matches
10745192,Jamie Bynoe-Gittens,eng ENG,"FW,MF",Dortmund,18-215,2004,4.7,204,3,26,62,122,31,204,41,13,31.7,24,58.5,153,1176,570,18,11,13,18,6,165,30,Matches
0118c54c,Anthony Caci,fr FRA,DF,Mainz 05,25-253,1997,14.5,891,59,310,438,153,13,891,10,3,30.0,6,60.0,441,2064,996,12,6,1,7,5,448,28,Matches
d1db4b83,Kerim Calhanoglu,de GER,DF,Schalke 04,20-197,2002,0.7,58,3,22,17,19,1,58,3,0,0.0,3,100.0,17,79,45,3,3,0,3,0,21,3,Matches
d1273f09,Daniel Caligiuri,it ITA,"DF,MF",Augsburg,35-055,1988,2.9,169,11,56,71,47,5,169,11,5,45.5,4,36.4,73,417,221,7,5,1,5,4,74,7,Matches
a65ce836,Emre Can,de GER,MF,Dortmund,29-058,1994,11.1,785,43,259,446,84,7,785,13,6,46.2,5,38.5,462,2311,985,12,7,1,9,4,521,8,Matches
bd6351cd,João Cancelo,pt POR,"FW,DF",Bayern Munich,28-288,1994,2.5,215,13,69,93,54,8,215,18,6,33.3,9,50.0,119,446,178,1,3,2,3,1,139,21,Matches
5e080f73,Irvin Cardona,fr FRA,MF,Augsburg,25-215,1997,0.6,19,2,6,7,6,0,19,0,0,,0,,7,42,22,1,0,0,2,1,7,1,Matches
db401046,Koen Casteels,be BEL,GK,Wolfsburg,30-259,1992,23.0,1112,809,1102,10,0,0,1112,0,0,,0,,677,3264,1793,0,1,1,0,0,576,0,Matches
ae7058f9,Julian Chabot,de GER,DF,Köln,25-027,1998,10.4,708,125,434,263,14,7,708,1,1,100.0,0,0.0,344,1366,651,2,2,0,1,1,413,1,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,Eint Frankfurt,32-347,1990,0.9,62,2,13,31,18,0,62,2,0,0.0,2,100.0,23,82,50,1,0,0,2,0,31,5,Matches
48780156,Fabio Chiarodia,it ITA,DF,Werder Bremen,17-279,2005,0.0,4,2,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
af104654,Oliver Christensen,dk DEN,GK,Hertha BSC,23-354,1999,23.0,910,686,903,7,0,0,910,2,1,50.0,1,50.0,490,2647,1385,0,0,0,0,1,378,0,Matches
c6608135,Darko Churlinov,mk MKD,FW,Stuttgart,22-243,2000,0.3,5,1,2,3,0,0,5,0,0,,0,,1,1,0,0,0,0,1,1,1,0,Matches
6e17c802,Tolga Ciğerci,tr TUR,MF,Hertha BSC,30-353,1992,4.1,261,9,74,147,42,0,261,6,4,66.7,2,33.3,103,340,117,2,2,0,6,3,156,1,Matches
dd5bbe0d,David Čolina,hr CRO,"DF,MF",Augsburg,22-235,2000,0.7,54,0,10,29,16,1,54,10,3,30.0,5,50.0,24,97,33,0,1,0,3,2,14,4,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,26-271,1996,9.7,640,6,40,208,401,56,640,56,24,42.9,23,41.1,464,2896,1598,61,32,24,26,15,513,193,Matches
5ddb8f9f,Danny da Costa,de GER,DF,Mainz 05,29-241,1993,9.4,552,17,108,248,199,20,552,19,6,31.6,12,63.2,244,1367,693,28,14,11,16,8,276,62,Matches
05ba9d7c,Tanguy Coulibaly,fr FRA,"FW,DF",Stuttgart,22-021,2001,1.6,98,1,15,38,47,5,98,9,3,33.3,6,66.7,56,328,125,5,4,3,3,3,60,16,Matches
eac044ad,Moanes Dabbur,il ISR,FW,Hoffenheim,30-301,1992,6.4,259,0,14,127,121,30,259,15,6,40.0,9,60.0,160,584,208,7,4,3,14,12,194,40,Matches
dee3013b,Finn Dahmen,de GER,GK,Mainz 05,24-349,1998,6.0,207,158,201,7,0,0,207,0,0,,0,,135,788,410,0,0,0,0,0,80,0,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,Dortmund,27-069,1996,2.3,188,7,38,108,43,1,188,4,2,50.0,2,50.0,96,515,230,5,5,1,4,3,127,2,Matches
d3d77413,Muhammed Damar,de GER,MF,Hoffenheim,18-336,2004,1.6,89,1,14,48,28,6,89,5,0,0.0,4,80.0,45,259,144,2,3,1,7,2,64,7,Matches
41bff4fa,Márton Dárdai,de GER,DF,Hertha BSC,21-027,2002,3.9,203,17,105,92,7,2,203,2,2,100.0,0,0.0,98,526,356,2,1,0,3,2,102,0,Matches
3eb0f2df,Vladimír Darida,cz CZE,MF,Hertha BSC,32-215,1990,0.3,20,0,5,6,9,0,20,1,1,100.0,0,0.0,7,38,19,1,1,0,4,1,8,1,Matches
d781d855,Alphonso Davies,ca CAN,DF,Bayern Munich,22-129,2000,18.5,1520,41,365,736,452,66,1520,115,60,52.2,44,38.3,1016,6510,3798,100,59,27,44,23,1023,130,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Hoffenheim,31-189,1991,3.1,183,11,78,86,20,0,183,6,2,33.3,3,50.0,97,283,89,0,0,0,0,1,103,2,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,Leverkusen,29-251,1993,12.0,905,25,168,508,233,12,905,18,5,27.8,11,61.1,431,2325,1110,18,16,5,18,17,583,16,Matches
ed79b7d3,Ermedin Demirović,ba BIH,"MF,FW",Augsburg,24-351,1998,19.5,677,33,91,254,339,93,676,35,10,28.6,21,60.0,306,1447,585,18,16,6,45,27,400,98,Matches
7bf9400b,Sepp van den Berg,nl NED,DF,Schalke 04,21-081,2001,3.6,194,29,120,68,6,6,194,0,0,,0,,99,534,342,1,0,0,4,0,108,0,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",Leverkusen,23-247,1999,19.9,851,3,61,368,432,92,850,60,24,40.0,32,53.3,547,3757,2111,80,45,39,39,26,695,180,Matches
fc62f087,Abdou Diallo,sn SEN,"DF,MF",RB Leipzig,26-311,1996,4.8,394,44,172,201,23,8,394,3,3,100.0,0,0.0,260,1462,909,11,3,1,2,4,282,2,Matches
d82a310a,Justin Diehl,de GER,"MF,FW",Köln,18-104,2004,0.2,3,0,0,0,3,0,3,1,0,0.0,1,100.0,3,26,14,0,0,0,0,0,4,1,Matches
8779ddf8,Florian Dietz,de GER,FW,Köln,24-220,1998,4.4,137,3,4,62,72,25,137,7,1,14.3,4,57.1,68,331,153,8,4,4,18,9,99,22,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"DF,MF",Eint Frankfurt,22-110,2000,8.7,472,23,132,241,111,26,472,32,13,40.6,15,46.9,236,1523,764,28,18,5,22,13,263,26,Matches
4ccd8957,Eren Dinkçi,de GER,"FW,MF",Werder Bremen,21-088,2001,1.8,98,1,7,37,57,13,98,9,1,11.1,8,88.9,57,253,106,3,5,1,12,4,68,16,Matches
d01bbb6f,Ritsu Doan,jp JPN,"FW,MF",Freiburg,24-268,1998,17.7,720,12,89,288,358,74,720,86,33,38.4,38,44.2,443,2871,1484,59,33,31,52,32,467,125,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,Union Berlin,24-254,1998,13.9,706,55,320,337,54,13,706,7,4,57.1,1,14.3,372,1794,819,12,4,1,5,2,412,14,Matches
cc83b74d,Kasper Dolberg,dk DEN,"FW,MF",Hoffenheim,25-156,1997,3.8,114,5,13,46,57,14,114,5,2,40.0,3,60.0,64,373,163,5,6,2,21,5,79,16,Matches
7f73bdf4,Niklas Dorsch,de GER,MF,Augsburg,25-055,1998,2.1,124,7,47,69,11,0,124,4,2,50.0,2,50.0,47,265,135,2,1,0,0,4,56,1,Matches
9a2e3a23,Dion Drena Beljo,hr CRO,FW,Augsburg,21-010,2002,4.6,150,5,15,70,67,12,150,4,1,25.0,3,75.0,78,341,100,4,3,3,8,12,109,22,Matches
809940aa,Dominick Drexler,de GER,"MF,FW",Schalke 04,32-289,1990,11.3,444,12,80,223,151,31,444,15,6,40.0,8,53.3,226,1034,477,11,10,1,20,15,277,51,Matches
638a4d71,Marvin Ducksch,de GER,FW,Werder Bremen,29-004,1994,21.2,839,34,76,306,460,97,838,22,8,36.4,13,59.1,380,1367,589,21,11,14,36,12,496,155,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Köln,28-096,1994,7.7,360,5,37,205,120,14,360,20,8,40.0,11,55.0,219,1152,450,12,9,3,16,13,241,33,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Freiburg,26-093,1996,18.3,733,20,143,415,183,25,733,10,4,40.0,5,50.0,338,1627,667,17,17,1,16,15,403,28,Matches
2f7fec15,Lilian Egloff,de GER,"MF,FW",Stuttgart,20-203,2002,2.7,113,1,15,40,58,14,113,5,3,60.0,1,20.0,62,325,131,8,3,3,10,5,68,22,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Köln,27-290,1995,0.7,33,1,12,14,7,0,33,1,0,0.0,1,100.0,15,66,31,1,2,0,2,0,18,3,Matches
e7f3e8a7,Chidera Ejuke,ng NGA,"FW,MF",Hertha BSC,25-068,1998,8.8,391,1,29,205,175,30,391,74,31,41.9,36,48.6,271,2220,1003,33,16,16,31,17,280,62,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,26-162,1996,20.5,1637,218,912,691,42,18,1637,1,0,0.0,1,100.0,1003,5149,2742,13,15,1,7,2,1159,4,Matches
c149016b,Wataru Endo,jp JPN,MF,Stuttgart,30-030,1993,21.5,1180,82,339,618,240,34,1180,39,18,46.2,18,46.2,607,2993,1422,20,20,3,35,31,739,48,Matches
554bcc91,Arne Engels,be BEL,MF,Augsburg,19-184,2003,7.7,377,8,74,213,92,2,377,6,3,50.0,2,33.3,153,680,394,5,3,0,4,6,200,8,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,34-165,1988,6.0,256,216,253,3,0,0,256,0,0,,0,,142,693,435,0,0,0,0,0,129,0,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,25-183,1997,10.8,636,69,341,280,19,8,636,8,2,25.0,4,50.0,316,1631,760,9,2,0,7,4,315,4,Matches
3bb625ac,Edimilson Fernandes,ch SUI,DF,Mainz 05,26-330,1996,16.9,914,91,381,439,107,4,914,17,10,58.8,3,17.6,460,2242,1186,10,5,1,9,14,441,16,Matches
79f7302a,Kilian Fischer,de GER,DF,Wolfsburg,22-150,2000,2.3,141,6,64,53,25,1,141,2,1,50.0,1,50.0,63,305,180,2,1,1,2,1,65,2,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,29-271,1993,23.0,1005,807,994,14,0,0,1005,2,2,100.0,0,0.0,617,3689,2157,0,0,0,0,0,485,0,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,22-314,2000,5.7,244,28,86,135,26,1,244,2,1,50.0,1,50.0,94,445,186,2,4,0,3,2,99,2,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",RB Leipzig,31-139,1991,11.0,475,1,34,255,190,20,474,23,12,52.2,11,47.8,308,1480,638,18,14,2,15,7,343,50,Matches
76fa965f,Philipp Förster,de GER,MF,Bochum,28-035,1995,11.1,515,11,65,255,200,16,515,13,4,30.8,8,61.5,235,1277,591,16,14,2,17,12,291,40,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,25-068,1998,1.9,133,1,30,65,38,2,133,1,0,0.0,1,100.0,42,173,107,3,2,0,2,1,86,8,Matches
626fab5f,Raphael Framberger,de GER,"DF,FW",Augsburg,27-186,1995,2.0,88,8,32,37,21,0,88,1,0,0.0,1,100.0,26,114,54,0,0,0,3,3,32,3,Matches
697dc00a,Bartol Franjić,hr CRO,MF,Wolfsburg,23-056,2000,2.5,114,8,35,64,17,3,114,2,1,50.0,1,50.0,51,222,88,3,2,0,6,0,62,1,Matches
33182cb8,Michael Frey,ch SUI,FW,Schalke 04,28-235,1994,5.0,192,0,7,80,106,27,192,11,4,36.4,7,63.6,109,430,140,4,3,0,21,6,153,28,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,24-360,1998,19.8,1485,141,697,718,78,4,1485,11,8,72.7,2,18.2,868,3978,1803,11,8,0,12,7,925,6,Matches
b77f44a4,Marvin Friedrich,de GER,DF,M'Gladbach,27-088,1995,10.7,836,90,508,306,29,18,836,1,1,100.0,0,0.0,488,2172,1089,3,2,0,3,2,594,4,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",Leverkusen,22-091,2000,19.7,1065,30,234,433,420,77,1065,108,55,50.9,29,26.9,592,4986,3128,112,73,27,49,37,677,148,Matches
0cf778df,Chris Führich,de GER,"FW,MF",Stuttgart,25-061,1998,15.7,681,12,93,273,332,47,680,71,35,49.3,31,43.7,400,3182,1641,64,46,21,23,21,437,89,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Mainz 05,26-203,1996,5.8,320,6,36,177,110,14,320,25,8,32.0,14,56.0,199,800,326,3,6,2,12,7,228,43,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,30-030,1993,21.5,952,28,64,493,405,98,948,42,21,50.0,18,42.9,518,2263,917,31,28,17,60,44,770,147,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,Bochum,33-138,1989,14.1,712,51,264,331,121,2,712,9,3,33.3,4,44.4,274,1223,596,7,7,1,9,4,343,17,Matches
6c731625,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",Bochum,26-262,1996,2.6,112,3,5,41,67,17,112,6,2,33.3,4,66.7,49,224,67,4,2,5,6,1,88,18,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,24-274,1998,13.9,701,16,144,420,146,5,701,9,5,55.6,4,44.4,375,2124,946,17,9,0,11,6,411,18,Matches
62ab9184,Yannick Gerhardt,de GER,MF,Wolfsburg,28-363,1994,13.8,555,25,115,293,150,38,555,10,2,20.0,8,80.0,299,1320,561,8,7,1,16,9,351,49,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,31-166,1991,11.7,735,29,203,269,268,21,735,15,3,20.0,10,66.7,291,1120,508,12,6,0,14,5,344,41,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,35-136,1987,19.0,998,769,991,9,0,0,998,0,0,,0,,593,3434,2005,0,0,0,2,0,441,0,Matches
f521b80a,Matthias Ginter,de GER,DF,Freiburg,29-051,1994,23.0,1513,146,741,716,62,26,1513,3,2,66.7,1,33.3,912,5257,3107,19,11,0,10,2,967,6,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,27-240,1995,13.4,788,4,93,321,385,94,787,43,20,46.5,18,41.9,515,2878,1382,50,35,28,33,19,609,145,Matches
83b9c48f,Jacek Góralski,pl POL,MF,Bochum,30-171,1992,1.6,59,5,22,33,4,0,59,0,0,,0,,25,123,65,1,3,0,1,0,29,0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,28-033,1995,13.9,910,42,215,479,227,34,910,15,9,60.0,4,26.7,469,2154,1214,28,19,5,14,8,571,42,Matches
