id,Player,Nation
c3e39f12,Fraser Forster,England
c3e4ecbb,Jordan Lefort,France
c3e66ffe,Arnau Martinez,Spain
c3ee18ef,Lucas Hernández,France
c3fd9887,Vedad Ibišević,Bosnia and Herzegovina
c4065f40,Alexandre Coeff,France
c40b6180,Adam Webster,England
c414df9d,Mattia Valoti,Italy
c4173f1a,Vito Mannone,Italy
c419e035,Stefan Kießling,Germany
c41ca3d8,Stefan Mugoša,Montenegro
c41f7379,Philipp Pentke,Germany
c432ba7d,Roko Baturina,Croatia
c43a8301,Sandy Walsh,Netherlands
c43a8336,Kévin Keben Biakolo,Cameroon
c43e5e7e,Júnior Moraes,Ukraine
c4486bac,Michael Olise,France
c44a1d58,Bibras Natkho,Israel
c4527123,Grégory Sertic,France
c455a2b2,Dejan Ljubicic,Austria
c459a650,Joakim Mæhle,Denmark
c45a34e7,Dominik Reiter,Austria
c46607bf,Lasse Sobiech,Germany
c46736ab,Jon Ander Garrido,Spain
c46fa34c,Youssef Aït Bennasser,Morocco
c4720845,Andrew Moran,Republic of Ireland
c47541e0,Bertrand Traoré,Burkina Faso
c476b0c0,Michael Rensing,Germany
c48130b7,Frank Arhin,Ghana
c487901c,Diego Noguerol,Spain
c492c9f0,Zvonimir Šarlija,Croatia
c4987edc,Diogo Leite,Portugal
c49afee6,Seydou Doumbia,Ivory Coast
c4a306a1,Jakub Jugas,Czech Republic
c4af5889,Chuca,Spain
c4b888df,Isaac Carcelen,Spain
c4b8bcf4,Charles,Brazil
c4bbea9f,Vitorino Hilton,Brazil
c4dce677,Alejandro Blanco,Spain
c4e87b8b,Wout Weghorst,Netherlands
c4efe2b4,Gabriele Moncini,Italy
c4f573f4,Andrea Seculin,Italy
c4f5eb61,Urko González,Spain
c4f97172,Eros Schiavon,Italy
c50281a0,Lars Bender,Germany
c50cee19,Andreas Skov Olsen,Denmark
c50e5bba,Douglas Santos,Brazil
c51e68be,Alkhaly Momo Cissé,Guinea
c5224618,Marek Suchý,Czech Republic
c52b28d0,Andreas Christodoulou,Cyprus
c53083ad,Bryan Dabo,Burkina Faso
c54638ba,Jovan Mijatović,Serbia
c54ea7f0,Michael Liendl,Austria
c55967eb,Mikael Ellertsson,Iceland
c562c5b4,Joakim Nilsson,Sweden
c56dc39e,Rafael Tolói,Italy
c56ee8f7,Gaëtan Coucke,Belgium
c58270f8,Souleymane Camara,Senegal
c585302b,Milan Knobloch,Czech Republic
c58a9db7,Ahmet Gürleyen,Germany
c5908bc4,Nordine Kandil,France
c5942695,Rolando Aarons,England
c596fcb0,Callum Wilson,England
c59b67ed,Nishan Burkart,Switzerland
c59f90b0,Edgaras Dubickas,Lithuania
c5a500ca,Max Gradel,Ivory Coast
c5adc293,Faouzi Ghoulam,Algeria
c5b7c315,Michael Keane,England
c5bdb6e3,Reiss Nelson,England
c5cbbcff,Devyne Rensch,Netherlands
c5e6c017,Taïryk Arconte,France
c5ea2dab,Bruno Viana,Brazil
c5eaff5c,Ager Aketxe,Spain
c5f13182,Joe Lolley,England
c5fa58ea,Pedro Mosquera,Spain
c5fd13e9,Ömer Toprak,Turkey
c603091a,Joel Abu Hanna,Israel
c603ad6a,Boli Bolingoli-Mbombo,Belgium
c6056d58,Kamil Glik,Poland
c609e90e,Jayden Braaf,Netherlands
c61f1719,James Collins,Wales
c6220452,Kobbie Mainoo,England
c631f952,Jonas Omlin,Switzerland
c63f6e46,Youssef El-Arabi,Morocco
c6486b01,Anders Dreyer,Denmark
c64c01fc,Georginio Rutter,France
c64c254c,Philipp Schobesberger,Austria
c6500a29,Emilio Zelaya,Argentina
c650629d,Younousse Sankharé,Senegal
c6608135,Darko Churlinov,North Macedonia
c6637acf,Caiuby,Brazil
c67836b8,Enrico Bearzotti,Italy
c678ddd7,Jeanöel Belocian,France
c67b8590,Denis Glushakov,Russia
c67cd65c,Rúben Vezo,Portugal
c684d3c9,Kean Bryan,England
c6896eab,Chris Löwe,Germany
c68b1b13,Tymoteusz Puchacz,Poland
c68da769,Rafael Borré,Colombia
c691bfe2,Sadio Mané,Senegal
c693347d,Andreas Cornelius,Denmark
c693cf7c,Adrián Ramos,Colombia
c699e60c,Alexander Gerndt,Sweden
c69ef855,Alexis Blin,France
c6ac6579,Kostas Mitroglou,Greece
c6cf860f,Hugo Siquet,Belgium
c6dc9ecd,Harry Wilson,Wales
c6dd017b,Dmytro Kravchenko,Ukraine
c6dda86e,Isaac Cofie,Ghana
c6e5d20f,Thiago Mendes,Brazil
c6e7789b,Fatih Aksoy,Turkey
c6e8cf1f,Saša Lukić,Serbia
c6f99e42,Dario Župarić,Bosnia and Herzegovina
c7069d87,Tonny Vilhena,Netherlands
c707411f,Kostas Manolas,Greece
c70b221c,Birk Risa,Norway
c710f7d5,Mirko Valdifiori,Italy
c7170b46,Caleb Watts,Australia
c71e97ba,Serhiy Sydorchuk,Ukraine
c7259b83,Rolando Mandragora,Italy
c730da00,Yıldırım Mert Çetin,Turkey
c738a5ec,Rochinha,Portugal
c73ada83,Will Norris,England
c7429db3,Robert Ibáñez,Spain
c74d63ac,Antonino Gallo,Italy
c7526c18,Steven Nzonzi,France
c758cdaf,Giorgi Kvilitaia,Georgia
c75b6a02,Andrea Bertolacci,Italy
c75e82dc,Elvin Yunuszade,Azerbaijan
c75f04f4,Enrique,Spain
c76153e5,Hovhannes Hambardzumyan,Armenia
c76577a0,Cristian López,Spain
c76b7567,Adrien Thomasson,France
c77a8043,Antonio Puertas,Spain
c77be0cf,Pedro Pereira,Portugal
c7842dab,Erick Gutiérrez,Mexico
c78b352d,Thierry Correia,Portugal
c795c408,Jonathan Panzo,England
c7aee75b,Aiden O'Neill,Australia
c7b13c29,Živko Živković,Serbia
c7e0f364,Alexander Gorgon,Austria
c7e955d0,Lukas Sulzbacher,Austria
c7e9eefb,Ibrahima Seck,Senegal
c7f24d4b,Luca Crecco,Italy
c7fbd3f1,Aleš Nešický,Czech Republic
c801616a,Thomas Mangani,France
c803c92a,Félix Correia,Portugal
c8090cb3,Theo Valls,France
c80c8364,Ivan Fiolić,Croatia
c8112d1e,Umut Meraş,Turkey
c8160af7,Ewan Henderson,Scotland
c818c4d9,Luca Zidane,France
c81d773d,Tosin Adarabioyo,England
c83623e2,Andrei Burcă,Romania
c8387671,Harvey Elliott,England
c83c203f,Emil Bohinen,Norway
c83c2c9c,Dino Arslanagic,Belgium
c840baa2,Andrea Ghezzi,Italy
c84c1afc,Imanol Agirretxe,Spain
c864997f,Yevgeni Markov,Russia
c8694401,Ivan Tomečak,Croatia
c86c0fab,Jonathan Agudelo,Colombia
c8764028,Andrés Solano,Colombia
c8829a58,Christian Sørensen,Denmark
c886b062,Jefferson Farfán,Peru
c89e8aae,Pavao Pervan,Austria
c8a4aafd,Sean Hoare,Republic of Ireland
c8a88acd,Silvio Proto,Belgium
c8a953f6,Kiryl Zinovič,Belarus
c8aa95da,Fabian Schär,Switzerland
c8ad0857,Luka Lochoshvili,Georgia
c8b3a472,Nicolai Rapp,Germany
c8bfb695,Trent Sainsbury,Australia
c8c02ac7,Mehdi Zeffane,Algeria
c8c0dccd,Manolo Portanova,Italy
c8c60119,Almamy Touré,Mali
c8cfb04d,Georg Teigl,Austria
c8d1c3a5,Jorge Eduardo Sánchez,Mexico
c8d7131c,Ridgeciano Haps,Suriname
c8e25f78,Gōtoku Sakai,Japan
c8e65157,Miloš Degenek,Australia
c9009a1f,Ben Davies,England
c904f3d5,Rúben Semedo,Portugal
c906ce0f,Pepe,Portugal
c9081f9a,Alexandru Chipciu,Romania
c908a1bc,Jayson Molumby,Republic of Ireland
c90977db,Fabián Orellana,Chile
c90b2e8f,Jozo Šimunović,Croatia
c90f380c,Rémy Labeau Lascary,Guadeloupe
c91441dc,Gavin Bazunu,Republic of Ireland
c9151d66,Hamza Sakhi,Morocco
c924b17d,Mads Hermansen,Denmark
c9280e51,Oliver Strunz,Austria
c92c24f0,Maximiliano Caufriez,Belgium
c92e1a31,Kelechi Iheanacho,Nigeria
c931d9f9,Daniel James,Wales
c93231dc,Anuar,Morocco
c93a0fd3,Sabir Bougrine,Belgium
c951a6df,Isaac Hayden,England
c952f633,Ulisses Garcia,Switzerland
c960cfdb,Juan Brunet,Argentina
c966fce1,Quique,Spain
c967f6b8,Hrvoje Smolčić,Croatia
c976160c,Mamadou Coulibaly,Senegal
c977ef13,Alexandre Olliero,France
c9817014,Manuel Ugarte Ribeiro,Uruguay
c98971d1,Askhat Tagybergen,Kazakhstan
c997b942,Roberto Navarro,Spain
c9bdb329,Dorukhan Toköz,Turkey
c9c32262,Luca Lezzerini,Italy
c9cb972b,Jaume Doménech,Spain
c9e39d91,Brais Méndez,Spain
c9e5f0f6,Younes Bnou Marzouk,Morocco
c9e99e49,Dani Alves,Brazil
c9f2f83a,Check Keita,France
c9f49454,Rareş Ilie,Romania
ca002b1a,Youri Baas,Netherlands
ca033449,Camora,Romania
ca122e29,Adrien Lebeau,France
ca22ccb0,Hannibal Mejbri,Tunisia
ca241ad3,Djavan Anderson,Netherlands
ca2bc3df,José Izquierdo,Colombia
ca3478f9,Johannes Yli-Kokko,Finland
ca3db240,Gabriele Zappa,Italy
ca3e2783,Nikola Stojiljković,Serbia
ca45605e,Patson Daka,Zambia
ca5828af,Caio Lucas Fernandes,Brazil
ca607d59,Noah Okafor,Switzerland
ca618d23,Lucas Höler,Germany
ca6edaa0,Luka Romero,Argentina
ca6f4846,Alexis Tibidi,France
ca73910d,Daniele Montevago,Italy
ca8033cb,Lukas Klostermann,Germany
ca8fa0c0,Luca Falbo,Italy
ca9178af,Beni Baningime,DR Congo
ca9da30f,Facundo García,Argentina
caa1a7f0,Michael Obafemi,Republic of Ireland
caa7aaea,Yohann Magnin,France
caaf2ed1,Maximilian Ullmann,Austria
cabb3a1d,Jelle Bataille,Belgium
cac2537b,Enis Bardhi,North Macedonia
cac55e10,Niclas Thiede,Germany
cac76a72,Stéphane Ruffier,France
cacadf4f,Luis Advíncula,Peru
cad3fd4d,Ibrahim Salah,Belgium
cadd666a,Dickson Abiama,Nigeria
caec77da,Lorenzo Pirola,Italy
caef7840,Alexis Flips,France
caffaf5a,Maya Yoshida,Japan
cb11b429,Patrick Wimmer,Austria
cb4e852b,Yaya Soumaré,France
cb4f24c6,Joe Hart,England
cb574619,Hugo Mallo,Spain
cb641b9d,Roman Yaremchuk,Ukraine
cb64672e,Paul Wanner,Germany
cb678320,Luka Bogdan,Croatia
cb6d81b3,Felix Agu,Germany
cb7786d5,Stathis Aloneftis,Cyprus
cb85d8d0,Mihai Bălașa,Romania
cb9ec45d,Clément Michelin,France
cba16a46,Yuya Kubo,Japan
cbac6ec9,Florian Müller,Germany
cbb8620f,Aykut Çeviker,Turkey
cbbfa2e7,Fyodor Smolov,Russia
cbd92a70,Theophilus Solomon,Nigeria
cbdf7d5c,Darío Poveda,Spain
cbec0059,Martín,Spain
cbec1196,Jaromír Zmrhal,Czech Republic
cbeed9e6,Bojan Radulovic,Serbia
cc1a0c57,Jeroen Zoet,Netherlands
cc1c5035,Iñaki Peña,Spain
cc29324e,Alejandro Arribas,Spain
cc2d7ad5,Charlie Taylor,England
cc2dd8a5,Juan Cruz,Spain
cc3477f4,Gabriel Paletta,Italy
cc3b8e78,Luke Cundle,England
cc41eec1,Sébastien Pocognoli,Belgium
cc41f558,Matthieu Udol,France
cc55da2a,Muhammet Akpınar,Turkey
cc588cbe,Habib Keita,Mali
cc58c4ea,Gojko Kačar,Serbia
cc700722,Allan,Brazil
cc70a1d5,Jack Butland,England
cc77354e,Boubacar Kamara,France
cc83b74d,Kasper Dolberg,Denmark
cc86b9a3,Leon Goretzka,Germany
cc89c822,Jakub Świerczok,Poland
cc9256ef,Largie Ramazani,Belgium
cc96d422,Aleksandr Kolomeytsev,Russia
cc971106,Rocco Reitz,Germany
cc972842,Yanis Lhery,France
cca05da8,Gonzalo,Spain
ccaa5728,Waldo Rubio,Spain
ccb1c3af,Keagan Dolly,South Africa
ccbbe661,Ezequiel Ponce,Argentina
ccbf1b54,Dorin Rotariu,Romania
ccc520dc,Mihai Pintilii,Romania
ccc66d00,Konstantin Kuchayev,Russia
ccc6d365,Connor Noß,Republic of Ireland
ccce7025,Sven Botman,Netherlands
ccd38335,Danilo,Brazil
ccd88b8e,Fernando,Brazil
cce181df,Geoffrey Kondogbia,Central African Republic
cce7087c,Antony Evans,England
cce9f582,Giangiacomo Magnani,Italy
ccee698e,Anthony Limbombe,Belgium
ccf5926f,Alessandro Rossi,Italy
cd0ecf81,Mattia Bottani,Switzerland
cd0fa27b,Hakan Çalhanoğlu,Turkey
cd1629bc,Valdemar Jensen,Denmark
cd1acf9d,Trent Alexander-Arnold,England
cd1b2304,Matúš Kozáčik,Slovakia
cd387ff4,Fallou Diagne,Senegal
cd4256d3,Lewis Bate,England
cd4959d1,Ivan Nevistić,Croatia
cd59b9df,Gregor Kobel,Switzerland
cd61c7af,Lauren Ulrich,Germany
cd682b6b,Lukáš Ambros,Czech Republic
cd6a1a59,Almoatasembellah Ali,Libya
cd7dade5,Colin Coosemans,Belgium
cd82452e,André Hahn,Germany
cd9b37a3,Ante Palaversa,Croatia
cda08080,Yevgeny Postnikov,Kazakhstan
cda0b317,Joel Robles,Spain
cda2ec29,Mario Sampirisi,Italy
cda49f68,Guillermo Molins,Sweden
cda90ea8,Antoine Bernier,Belgium
cdafb19d,Alexandru Cicâldău,Romania
cdc20132,Vitaliy Vernydub,Ukraine
cdc4458b,Dion Moise Sahi,Ivory Coast
cde3309f,Karl Darlow,England
cde52ef5,Iván Villar,Spain
cdf65d12,Marlon,Brazil
ce17b5eb,Kevin Trapp,Germany
ce1806be,Sofian Kiyine,Morocco
ce1a6c7e,Antonio Raimondo,Italy
ce218223,Iver Fossum,Norway
ce2c51c0,Marlon Ritter,Germany
ce30bfc8,Roberto Gagliardini,Italy
ce316f8c,Christian Kouakou,Ivory Coast
ce4246f5,Kurt Zouma,France
ce492295,Mexer,Mozambique
ce4f40c7,Cheick Doucouré,Mali
ce50fd99,Jonathan David,Canada
ce5143da,Danny Welbeck,England
ce538b0b,Dzmitry Baha,Belarus
ce5a24b9,Abdülkadir Parmak,Turkey
ce5b170a,Claud Adjapong,Italy
ce6480b1,Alyaksandr Valadzko,Belarus
ce747d2a,Sebastian Nanasi,Sweden
ce8039aa,Nico Ribaudo,Spain
ce81d82d,Ayman Azhil,Morocco
ce82f116,Matías Vargas,Argentina
ce84946a,Lamine Ghezali,France
ce940592,Sheran Yeini,Israel
ce9c203e,Lasse Sørensen,Denmark
ce9e8024,Jardel,Brazil
cea0df32,Mikalay Signevich,Belarus
cea4ee8f,Dele Alli,England
cea59f02,Alidu Seidu,Ghana
ceb30355,Michal Frydrych,Czech Republic
cec60a2f,Nahuel Estévez,Argentina
cecbce23,Alfred Gomis,Senegal
ced1d98f,Amine Bassi,France
ced26057,Vicente Esquerdo,Spain
cedb3e36,Artur Ioniță,Moldova
cee31595,James McArthur,Scotland
cee45ad0,Jurgen Mattheij,Netherlands
cee88597,Iván Balliu,Albania
cefb32b1,Vicente Gómez,Spain
cf007308,Elif Elmas,North Macedonia
cf01fe3a,Christoph Janker,Germany
cf043a33,Ebrima Darboe,Gambia
cf15bbb1,Steven Davis,Northern Ireland
cf182add,Ismaily,Brazil
cf1c23d8,Daniele Padelli,Italy
cf1ef7ec,Chrislain Matsima,France
cf2a6ace,Siem de Jong,Netherlands
cf4053e2,Serge Gakpé,Togo
cf41510e,Valerică Găman,Romania
cf59e05f,Sergio Santos,Spain
cf623c78,Erik Durm,Germany
cf7fb13a,Juan Larios,Spain
cf8ef0a1,Slavoljub Srnić,Serbia
cf961d8d,Dimitris Nikolaou,Greece
cf9bdd43,Siebe Van Der Heyden,Belgium
cfa49cc1,Abdu Conté,Portugal
cfa65a2e,Youssef Toutouh,Denmark
cfb29823,Danny Ward,England
cfb38237,Giacomo Ricci,Italy
cfb6c9e5,Ovidiu Hoban,Romania
cfbf9881,Ibrahima Mbaye,Senegal
cfcf183b,Noam Gamoun,Israel
cfd41fad,Paul Wade,France
cfd5e123,Gaëtan Bong,Cameroon
cfd65a29,Andrés Iniesta,Spain
cfd68aa7,Francis Uzoho,Nigeria
cfd8d664,Juanfran,Spain
cfd8dde3,Benjamin Corgnet,France
cfdacb90,Ali Mohamed,Niger
cfe6238d,Moritz Bauer,Austria
cfe852d8,Mamadou Samassa,Mali
cff7dcb0,Guillaume Hoarau,France
d003e213,Rafinha,Brazil
d0042ab9,Mason Holgate,England
d00d45ab,David Ozoh, Unknown
d00fd50a,Modou Biramé Ndiaye,Senegal
d01231f0,Andi Zeqiri,Switzerland
d019d5db,Håkon Evjen,Norway
d01b9ad6,Torben Müsel,Germany
d01bbb6f,Ritsu Doan,Japan
d023d70f,Karol Linetty,Poland
d02e0cab,Tomáš Hořava,Czech Republic
d03380ec,Paris Psaltis,Cyprus
d035138b,Greg Sloggett,Republic of Ireland
d0421d25,Julian Schuster,Germany
d045ccb2,Andreas Ivanschitz,Austria
d04b94db,Nélson Semedo,Portugal
d04d34c4,Giannis Fetfatzidis,Greece
d054d8b0,Xabi Prieto,Spain
d0643f8f,Enrico Brignola,Italy
d06ae2ba,Patryk Małecki,Poland
d0706b27,Marc Guéhi,England
d071af92,Sabien Lilaj,Albania
d072a976,Ryan Donk,Suriname
d07e3b41,Fousseni Diabaté,Mali
d080ed5e,Mikel Merino,Spain
d0a01d27,Andrey Yeshchenko,Russia
d0a0858e,Armin Gigovic,Sweden
d0a39bdf,Lucas Taylor,Brazil
d0b3ceb9,Ben Foster,England
d0b6129f,Sander Berge,Norway
d0b8e745,Orri Steinn Óskarsson,Iceland
d0c41b99,Jan Laštůvka,Czech Republic
d0d79694,Thomas Vermaelen,Belgium
d0d8dd44,Stefan de Vrij,Netherlands
d0d98611,Thomas Mikkelsen,Denmark
d0dbca9f,Alex Ferrari,Italy
d0e6399c,Simone Palombi,Italy
d0f72bf1,Max Kilman,England
d102b8a2,Leo Fuhr Hjelde,Norway
d109f62b,Rubén Castro,Spain
d1117c6c,Vernon De Marco Morlacchi,Slovakia
d125f22f,David Okereke,Nigeria
d1273f09,Daniel Caligiuri,Italy
d1274b84,Lukáš Hasalík,Czech Republic
d13aea07,Thomas Salamon,Austria
d14229f3,Adrien Hunou,France
d1491e00,Diego Rolán,Uruguay
d1562e2e,Bradley Mazikou,Congo
d1661819,Bastian Oczipka,Germany
d166c007,Sergio Bermejo,Spain
d1675302,Gökhan Gönül,Turkey
d1828392,Lenny Joseph,France
d183e9d6,Nicola Murru,Italy
d189e48f,Mario González,Spain
d18f2675,Mattheus Oliveira,Brazil
d1943c8b,Artur Jędrzejczyk,Poland
d1992a3b,Pierre Bengtsson,Sweden
d19ecb20,Diogo Viana,Portugal
d19ef4ef,Alessio Zerbin,Italy
d1a08b5a,Zoran Popović,Serbia
d1b060e2,Abdón Prats,Spain
d1b49282,Morten Thorsby,Norway
d1bf91e0,Matěj Polidar,Czech Republic
d1c509d9,Luke Dreher,England
d1d418f8,Matt Polster,United States
d1db4b83,Kerim Calhanoglu,Germany
d1eda5f0,Martin Baturina,Croatia
d1f48bfc,Isael,Brazil
d1fea02e,Even Hovland,Norway
d20f088b,Michael Langer,Austria
d2110326,Mouctar Diakhaby,Guinea
d2131e09,Tete,Spain
d2161bae,Majid Hosseini,Iran
d21e361a,Farid El Melali,Algeria
d2416c2e,Yussuf Poulsen,Denmark
d2424d1b,Ben Chilwell,England
d2448564,Samuel Grandsir,France
d248cd8f,Dayot Upamecano,France
d24e154c,Costel Pantilimon,Romania
d2583bce,Callum Paterson,Scotland
d25fee56,Fabian Kunze,Germany
d26cd32d,Mathieu Goncalves,France
d2795011,Marious Vrousai,Greece
d2800f47,İrfan Kahveci,Turkey
d280923b,Nino Galović,Croatia
d28339cb,Fabian Bredlow,Germany
d28b4a9d,Dória,Brazil
d28b8f40,Benoît Poulain,France
d29202c2,Sory Kaba,Guinea
d2a802b8,Dominik Stolz,Germany
d2a83712,Victor Lind,Denmark
d2aa8ac0,Étienne Didot,France
d2ac648c,Gaku Shibasaki,Japan
d2aea9ac,Ivan Šaponjić,Serbia
d2ba04be,Robert Bartolomeu,Czech Republic
d2be40f2,Iván Ramis,Spain
d2bf42ba,Jordan Jones,Northern Ireland
d2bff301,Vincent Kompany,Belgium
d2c580ce,Yannik Keitel,Germany
d2d74d9c,Richairo Živković,Netherlands
d2ddff2d,Richy Ledezma,United States
d2e8fd9b,Filippo Delli Carri,Italy
d2ed99b4,Alejandro Blesa,Spain
d2ee6d5b,Jamie Hopcutt,England
d2fa73e7,Ivi,Spain
d2fd20d6,Christian Celesia,Italy
d2fd7c14,Sead Haksabanović,Montenegro
d3013717,Vakhtang Chanturishvili,Georgia
d3096421,Daniel Didavi,Germany
d3112d86,Sebastian Vasiliadis,Greece
d313e8ff,CJ Egan-Riley,England
d3149135,Giannis Anestis,Greece
d31c4115,Volkan Fındıklı,Turkey
d3272fba,Olarenwaju Kayode,Nigeria
d328a254,Philip Billing,Denmark
d3298c99,Daniele Verde,Italy
d32daf5d,Thierno Ballo,Austria
d33c706e,Andy Delort,Algeria
d3585b17,Sebastian Müller,Germany
d368feb8,Alfie Mawson,England
d37b0350,Leonardo Pavoletti,Italy
d38174c3,Boris Rotenberg,Finland
d38fdf53,Pervis Estupiñán,Ecuador
d3aaad90,Stephan El Shaarawy,Italy
d3b58e33,Seybou Koita,Niger
d3b888e3,Christian Oliva,Uruguay
d3bd981b,Antonio Milić,Croatia
d3ce0e89,Danny Ward,Wales
d3ce9f1f,Ludovic Baal,French Guiana
d3d758d8,Valon Behrami,Switzerland
d3d77413,Muhammed Damar,Germany
d3dc62d1,Marián Tvrdoň,Slovakia
d3de9af0,Duván Zapata,Colombia
d3e0c826,Dimitrije Kamenović,Serbia
d3ec34cf,Mario Budimir,Croatia
d40cff47,Mukhtar Ali,Saudi Arabia
d4133fa1,Yann M'Vila,France
d417b306,Matteo Brighi,Italy
d4222f7b,Jakub Rzeźniczak,Poland
d4232ba9,Petr Ševčík,Czech Republic
d436eb94,Simon Mignolet,Belgium
d44360be,Filippo Bandinelli,Italy
d4456fb3,Morten Hjulmand,Denmark
d453346c,Chima Okoroji,Nigeria
d4535821,Adam Marušić,Montenegro
d45472b2,Mohamed Gouaida,Tunisia
d459281d,Miiko Albornoz,Chile
d46ce637,Tunay Torun,Turkey
d46d048f,Kostiantyn Vivcharenko,Ukraine
d4808594,Jon Magunacelaya,Spain
d4822868,Samba Diallo,Senegal
d484c261,Jake Vokins,England
d4890c25,Federico Brancolini,Italy
d4931a5a,Nikola Kalinić,Croatia
d494882e,Maxim De Cuyper,Belgium
d49b243a,Uroš Đurđević,Montenegro
d49f3e6b,Lucas Boyé,Argentina
d49f80d7,Rashad Sadygov,Azerbaijan
d4a2533d,Josip Brekalo,Croatia
d4aa40b8,Ben Nabouhane,Comoros
d4b73232,Giorgi Mamardashvili,Georgia
d4c9725f,Theo Hernández,France
d4cb83cc,Nacho Monreal,Spain
d4d0a9ad,William,Brazil
d4d35152,Hugo Magnetti,France
d4e7c451,Nick Blackman,Barbados
d4e93bab,Daler Kuzyaev,Russia
d4ef9ac5,Toño,Spain
d4f034db,Vitão,Brazil
d4f46475,Diego Reyes,Mexico
d4f8f243,Moryké Fofana,Ivory Coast
d4fa7d01,Robson Bambu,Brazil
d504b3e1,Jeff Reine-Adélaïde,France
d5127c3f,Aleksandar Katai,Serbia
d512db65,Mickaël Le Bihan,France
d5161564,Danila Ignatov,Moldova
d51d1d9d,Moura,Portugal
d520120b,Júlio Tavares,Cape Verde
d5326924,Amin Sarr,Sweden
d541e703,Freddie Veseli,Albania
d552c4a1,Héber,Brazil
d5575935,Valon Berisha,Kosovo 
d557d734,Matt Doherty,Republic of Ireland
d56543a0,Ryan Fraser,Scotland
d56b9362,Mate Maleš,Croatia
d56b9520,Malo Gusto,France
d571df78,Johannes Eggestein,Germany
d57d680c,Daniel Mojsov,North Macedonia
d5854b7a,Stefan Čolović,Serbia
d596e193,Heurelho Gomes,Brazil
d5980989,Benjamin Goller,Germany
d5aac0e9,Denis Višinský,Czech Republic
d5bd1abc,Maurício,Brazil
d5c04323,Benedikt Höwedes,Germany
d5ce52a5,Gustavo Gómez,Paraguay
d5d22a58,Gabriel Gudmundsson,Sweden
d5dafedb,Leighton Clarkson,England
d5dd5f1f,Pierre-Emerick Aubameyang,Gabon
d5efd527,Arttu Hoskonen,Finland
d5f2f82b,Marquinhos,Brazil
d60099bc,Juan Brunetta,Argentina
d60c26fc,Fernando Forestieri,Italy
d60cf08d,João Victor,Brazil
d60ffe68,William De Amorim,Brazil
d61759ec,Youba Diarra,Mali
d6192210,Semi Ajayi,Nigeria
d61b3354,Wallace,Brazil
d637fc22,Rodrigo Battaglia,Argentina
d63e2912,Hiroki Sakai,Japan
d659a854,Svetoslav Kovachev,Bulgaria
d65cf468,Alessandro Bianco,Italy
d665d581,Ľubomír Šatka,Slovakia
d66b9872,Pedro León,Spain
d682f554,Dante Vanzeir,Belgium
d6862409,Florian Niederlechner,Germany
d686dbc0,Nathan de Medina,Belgium
d68cb24c,Danijel Aleksić,Serbia
d697a2d0,Suf Podgoreanu,Israel
d699d8ef,Jonas Michel Dirkner,Germany
d6a889ea,Kévin Malcuit,Morocco
d6d8582b,Artem Golubev,Russia
d6e3d7fb,Jesús Owono,Equatorial Guinea
d6e53a3a,Matthijs de Ligt,Netherlands
d6f5490e,Smail Prevljak,Bosnia and Herzegovina
d6f6ce93,Julian Pollersbeck,Germany
d6f866ba,Mix Diskerud,United States
d6f88a1d,Adrien Silva,Portugal
d705ba44,Andrea Belotti,Italy
d709cd5c,Mario Dominguez,Spain
d70a2141,Jordi Amat,Indonesia
d70a3661,Miguel Marí,Spain
d70ce98e,Lionel Messi,Argentina
d711d04f,Goran Pandev,North Macedonia
d717630e,Wilfrid Kaptoum,Cameroon
d720e834,Calvin Ramsay,Scotland
d728acae,Robin Bormuth,Germany
d72db2f5,Thomas Touré,Ivory Coast
d72f8d9e,David Hovorka,Czech Republic
d732f72c,Malick Evouna,Gabon
d733aa38,Roberto Torres,Spain
d7354a36,Anderson Esiti,Nigeria
d7398ac3,Pontus Wernbloom,Sweden
d73a07e2,Alfons Amade,Germany
d7403bd5,Afriyie Acquah,Ghana
d7492450,Martin Kelly,England
d7547531,Naatan Skyttä,Finland
d7553721,Giovani Lo Celso,Argentina
d757fd45,Nikola Gligorov,North Macedonia
d75cf9bf,Rafael Acosta,Uruguay
d75f3980,Jere Uronen,Finland
d781d855,Alphonso Davies,Canada
d78e8c43,Itamar Shabiro,Israel
d790907f,Andy King,Wales
d7918b13,Liam Henderson,Scotland
d79a8c87,Rob Holding,England
d79afcfc,Juanpi,Venezuela
d7a35008,Nicola Ravaglia,Italy
d7a70e5e,Domagoj Pavičić,Croatia
d7abc42e,Cédric Badolo,Burkina Faso
d7bf3d19,Romain Amalfitano,France
d7c09951,Dmitri Barinov,Russia
d7d32194,Mattia Destro,Italy
d7f99582,Benson Manuel,Belgium
d7ffd345,Nauzet Pérez,Spain
d807c7f6,Jan-Arie van der Heijden,Netherlands
d80b1835,Gianluca Frabotta,Italy
d810c13b,Emanuel Aiwum,Austria
d820a7c8,Jan Sýkora,Czech Republic
d822a850,Ben Hamer,England
d82a310a,Justin Diehl,Germany
d82c6542,Thibaut Lesquoy,Belgium
d83bbc54,Daniel Wass,Denmark
d83f09ff,Miguel Juan Llambrich,Spain
d83f8f69,Lucas Dias,France
d847944b,Christian Gebauer,Austria
d849ef0f,Alef,Brazil
d84b7d06,Andrija Radulović,Serbia
d858d079,Sergio Cubero Ezcurra,Spain
d85c238b,Mattia Zaccagni,Italy
d86a1f3e,Tyler Onyango,England
