id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
0984c5d5,Rémi Walter,fr FRA,MF,Nice,24,1995,0.6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
8eec784d,Timothy Weah,us USA,"MF,FW",Lille,19,2000,0.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
f3600c02,Xeka,pt POR,MF,Lille,24,1994,7.9,18,10,3,13,2,9,29,31.0,20,11,1,10,4,22,7,1,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,22,1997,9.4,17,8,2,11,4,5,13,38.5,8,6,1,5,5,22,1,1,Matches
698b37b8,Elie Youan,fr FRA,"FW,MF",Nantes,20,1999,1.8,0,0,0,0,0,0,7,0.0,7,2,0,2,0,0,3,0,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,MF,Saint-Étienne,20,1999,12.0,40,22,12,26,2,15,35,42.9,20,7,1,6,16,56,13,0,Matches
3225654e,Arthur Zagre,fr FRA,MF,Paris S-G,17,2001,0.3,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,Matches
242b350c,Mootaz Zemzemi,tn TUN,MF,Strasbourg,19,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
095e4199,Arber Zeneli,xk KVX,MF,Reims,24,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
775185ae,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,22,1996,5.9,8,6,3,3,2,3,6,50.0,3,1,0,1,4,12,2,0,Matches
a8797cf1,Bongani Zungu,za RSA,MF,Amiens,26,1992,11.0,27,11,10,13,4,18,31,58.1,13,8,2,6,16,43,21,0,Matches
