id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
754d5c33,Ansou Sow,fr FRA,MF,Lens,20,2000,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
f6b94e8d,Saidou Sow,gn GUI,DF,Saint-Étienne,18,2002,11.1,23,12,17,6,0,13,19,68.4,6,12,8,4,14,37,39,1,Matches
ef2e5e1a,Kevin Strootman,nl NED,"MF,FW",Marseille,30,1990,2.6,9,6,5,4,0,4,8,50.0,4,5,2,3,5,14,7,0,Matches
2aeb43f1,Abdoulaye Sylla,gn GUI,DF,Nantes,20,2000,0.1,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,Matches
b99bec05,Issiaga Sylla,gn GUI,"DF,MF",Lens,26,1994,12.4,28,20,11,17,0,11,21,52.4,10,13,3,10,16,44,21,0,Matches
ff3a6a60,Eddy Sylvestre,fr FRA,"FW,MF",Nice,20,1999,1.1,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,Matches
95192fe4,Waniss Taibi,fr FRA,MF,Angers,18,2002,0.4,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Matches
a0f9b535,Flavien Tait,fr FRA,"MF,FW",Rennes,27,1993,15.2,26,11,11,12,3,10,32,31.3,22,17,3,14,13,39,2,0,Matches
2d9f280e,Heriberto Tavares,pt POR,"FW,MF",Brest,23,1997,0.5,2,0,0,0,2,1,3,33.3,2,0,0,0,1,3,1,0,Matches
93b8f9f4,Warren Tchimbembé,cg CGO,"MF,FW",Metz,22,1998,5.5,7,4,4,3,0,3,9,33.3,6,6,1,5,2,9,3,0,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Monaco,20,2000,34.0,127,68,47,62,18,48,92,52.2,44,39,11,28,60,187,47,0,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,23,1997,27.1,33,15,5,15,13,10,36,27.8,26,23,0,23,16,49,7,0,Matches
77d7c96f,Kenny Tete,nl NED,DF,Lyon,24,1995,0.2,2,0,1,1,0,0,0,,0,0,0,0,2,4,0,0,Matches
2b9fdeea,Florian Thauvin,fr FRA,"FW,MF",Marseille,27,1993,30.4,40,22,14,21,5,20,54,37.0,34,26,2,24,14,54,11,0,Matches
f4bc42b1,Sada Thioub,sn SEN,"FW,MF",Angers,25,1995,14.0,17,14,7,6,4,7,23,30.4,16,10,0,10,9,26,3,0,Matches
275e2c51,Romain Thomas,fr FRA,DF,Angers,32,1988,33.6,47,25,34,11,2,20,35,57.1,15,35,20,15,50,97,138,0,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,26,1993,29.2,36,17,8,16,12,12,58,20.7,46,44,5,39,22,58,2,0,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,19,2001,16.6,32,16,5,21,6,9,27,33.3,18,21,9,12,18,50,22,1,Matches
9ddf7fae,Cheikh Tidiane Sabaly,sn SEN,FW,Metz,21,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Nice,20,1999,14.8,25,15,16,9,0,16,31,51.6,15,13,7,6,19,44,48,1,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,FW,Lyon,27,1992,31.2,16,10,5,3,8,8,32,25.0,24,20,1,19,26,42,8,0,Matches
0d99c6e1,Tyron Tormin,fr FRA,"FW,MF",Saint-Étienne,19,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ef7cd87a,Abdoulaye Touré,fr FRA,MF,Nantes,26,1994,18.7,28,12,10,16,2,14,31,45.2,17,17,2,15,22,50,19,0,Matches
4eb0686f,Amadou Traore,fr FRA,"FW,MF",Bordeaux,18,2002,3.4,6,1,2,2,2,2,9,22.2,7,9,0,9,1,7,2,0,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Metz,18,2001,0.6,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,28,1992,18.9,53,34,30,17,6,27,54,50.0,27,26,5,21,36,89,65,0,Matches
bfcef334,Cheick Traoré,ml MLI,DF,Lens,25,1995,0.4,2,2,1,1,0,2,4,50.0,2,1,0,1,2,4,1,0,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,28,1992,33.3,56,38,23,27,6,22,59,37.3,37,31,5,26,76,132,50,0,Matches
b666421b,Ismaël Traoré,ci CIV,DF,Angers,33,1986,33.3,32,14,23,9,0,20,37,54.1,17,27,13,14,40,72,107,0,Matches
e4b72e34,Miguel Trauco,pe PER,DF,Saint-Étienne,27,1992,22.6,47,29,25,14,8,23,43,53.5,20,19,4,15,30,77,34,1,Matches
0a8d6b91,Alexis Trouillet,fr FRA,"MF,FW",Nice,19,2000,1.2,5,4,1,4,0,4,5,80.0,1,0,0,0,3,8,0,0,Matches
5d0e0a1f,Adrien Truffert,fr FRA,"DF,MF",Rennes,18,2001,21.7,38,18,18,12,8,13,24,54.2,11,26,5,21,18,56,38,1,Matches
7a0b1e96,Marvin Tshibuabua,fr FRA,DF,Saint-Étienne,18,2002,0.5,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,Matches
cc41f558,Matthieu Udol,fr FRA,DF,Metz,24,1996,19.2,34,21,18,12,4,17,39,43.6,22,25,5,20,39,73,30,0,Matches
539b4f25,Naomichi Ueda,jp JPN,DF,Nîmes,25,1994,7.9,4,2,3,1,0,4,6,66.7,2,5,4,1,6,10,30,1,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,16,2004,0.7,3,1,0,3,0,2,3,66.7,1,1,0,1,0,3,0,0,Matches
a2d873dd,Hwang Ui-jo,kr KOR,"FW,MF",Bordeaux,27,1992,27.8,14,6,5,8,1,6,25,24.0,19,17,2,15,8,22,14,0,Matches
95981861,Antoine Valerio,fr FRA,MF,Nîmes,20,1999,0.8,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,27,1992,16.6,53,30,17,25,11,24,72,33.3,48,22,5,17,26,79,4,1,Matches
b2791a55,Clément Vidal,fr FRA,DF,Montpellier,20,2000,1.0,2,1,1,1,0,2,4,50.0,2,4,4,0,1,3,6,1,Matches
64f69877,Kevin Volland,de GER,"FW,MF",Monaco,28,1992,30.8,33,16,11,19,3,8,34,23.5,26,23,0,23,4,37,4,0,Matches
7cbf91b2,Franklin Wadja,cm CMR,"MF,FW",Lorient,25,1995,0.4,4,2,0,2,2,2,2,100.0,0,0,0,0,2,6,1,0,Matches
8eec784d,Timothy Weah,us USA,"FW,MF",Lille,20,2000,9.8,15,7,3,9,3,7,14,50.0,7,7,0,7,4,19,5,0,Matches
2500cef9,Yoane Wissa,cd COD,"MF,FW",Lorient,23,1996,29.7,35,20,12,14,9,11,34,32.4,23,25,3,22,20,55,14,0,Matches
f3600c02,Xeka,pt POR,MF,Lille,25,1994,13.3,33,17,14,15,4,16,43,37.2,27,14,2,12,20,53,18,0,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,"FW,MF",Lille,23,1997,12.1,12,5,6,2,4,1,24,4.2,23,5,1,4,2,14,2,0,Matches
165a2e40,Burak Yılmaz,tr TUR,FW,Lille,35,1985,22.8,13,6,3,7,3,4,30,13.3,26,7,0,7,5,18,22,0,Matches
2736b85e,Wilitty Younoussa,cm CMR,MF,Dijon,18,2001,0.9,6,3,3,3,0,3,7,42.9,4,3,0,3,2,8,0,0,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,MF,Saint-Étienne,21,1999,13.7,30,15,19,10,1,16,40,40.0,24,15,0,15,25,55,12,1,Matches
3225654e,Arthur Zagre,fr FRA,"DF,MF",Dijon,18,2001,1.4,3,1,2,1,0,2,2,100.0,0,1,1,0,3,6,1,0,Matches
095e4199,Arber Zeneli,xk KVX,"MF,FW",Reims,25,1995,14.3,20,10,11,1,8,8,22,36.4,14,12,1,11,3,23,8,0,Matches
53f6306f,Mehdi Zerkane,dz ALG,"MF,FW",Bordeaux,21,1999,13.2,23,15,7,10,6,5,18,27.8,13,15,2,13,9,32,5,0,Matches
775185ae,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,23,1996,4.8,9,5,3,4,2,2,6,33.3,4,6,0,6,6,15,3,0,Matches
