id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
a08985b8,Stijn Spierings,nl NED,MF,Toulouse,27-005,1996,27.0,76,51,26,45,5,36,80,45.0,44,38,8,30,41,117,35,0,Matches
8f7e6783,Calvin Stengs,nl NED,FW,Nice,24-089,1998,2.4,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,Matches
39b326ed,Gabriel Suazo,cl CHI,DF,Toulouse,25-220,1997,5.8,16,12,8,7,1,11,24,45.8,13,12,3,9,8,24,8,0,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",Rennes,21-030,2002,3.6,6,3,1,4,1,1,5,20.0,4,2,0,2,4,10,2,0,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Montpellier,29-075,1994,6.0,15,9,10,5,0,8,15,53.3,7,6,1,5,15,30,12,0,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Toulouse,29-075,1994,15.2,28,15,14,9,5,15,34,44.1,19,15,5,10,38,66,38,0,Matches
f0661424,Nicolás Tagliafico,ar ARG,DF,Lyon,30-198,1992,24.7,75,43,33,32,10,39,59,66.1,20,31,6,25,50,125,27,0,Matches
95192fe4,Waniss Taibi,fr FRA,MF,Angers,21-010,2002,1.9,7,4,4,2,1,2,3,66.7,1,0,0,0,2,9,2,0,Matches
a0f9b535,Flavien Tait,fr FRA,MF,Rennes,30-043,1993,15.8,28,14,7,16,5,18,35,51.4,17,15,3,12,19,47,11,0,Matches
a4a44eb0,Montassar Talbi,tn TUN,DF,Lorient,24-295,1998,27.0,35,16,28,7,0,17,26,65.4,9,32,21,11,24,59,121,3,Matches
ed39121c,Florian Tardieu,fr FRA,MF,Troyes,30-329,1992,11.2,31,20,19,12,0,12,29,41.4,17,19,4,15,23,54,15,0,Matches
a65c844b,Nuno Tavares,pt POR,"DF,MF",Marseille,23-050,2000,20.5,43,22,16,20,7,20,42,47.6,22,27,4,23,14,57,20,0,Matches
7f783431,Enzo Tchato,cm CMR,DF,Montpellier,20-114,2002,10.6,22,15,11,10,1,10,16,62.5,6,13,1,12,6,28,28,0,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,26-013,1997,14.7,25,11,7,9,9,13,24,54.2,11,15,2,13,14,39,6,0,Matches
7120a04d,Tetê,br BRA,"FW,MF",Lyon,23-030,2000,12.3,21,10,8,5,8,10,19,52.6,9,9,0,9,13,34,2,0,Matches
df8d6029,Arthur Theate,be BEL,DF,Rennes,22-296,2000,25.9,25,16,15,7,3,16,24,66.7,8,18,8,10,23,48,83,2,Matches
f4bc42b1,Sada Thioub,sn SEN,"FW,MF",Angers,27-289,1995,6.2,14,6,7,5,2,4,8,50.0,4,7,0,7,2,16,3,0,Matches
c76b7567,Adrien Thomasson,fr FRA,MF,Strasbourg,29-097,1993,10.4,20,9,9,6,5,10,30,33.3,20,18,0,18,3,23,2,0,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Lens,29-097,1993,5.8,12,9,5,5,2,6,15,40.0,9,13,0,13,3,15,4,0,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,21-356,2001,21.3,39,20,17,20,2,16,35,45.7,19,22,8,14,28,67,27,0,Matches
ca6f4846,Alexis Tibidi,fr FRA,FW,Troyes,19-134,2003,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Nice,23-077,1999,23.5,54,36,39,12,3,30,42,71.4,12,30,16,14,24,78,92,1,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"MF,FW",Rennes,30-184,1992,4.8,2,1,0,1,1,2,5,40.0,3,3,0,3,5,7,1,0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,30-184,1992,15.0,9,9,2,4,3,4,15,26.7,11,12,2,10,9,18,6,0,Matches
652d4c37,Corentin Tolisso,fr FRA,MF,Lyon,28-226,1994,13.7,23,16,8,12,3,14,35,40.0,21,16,2,14,16,39,11,0,Matches
a4b798a9,Birama Touré,ml MLI,MF,Auxerre,30-284,1992,26.8,53,28,23,25,5,24,58,41.4,34,34,4,30,53,106,35,0,Matches
01fd01e8,Souleymane Touré,fr FRA,DF,Marseille,19-354,2003,0.8,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,5,0,Matches
01fd01e8,Souleymane Touré,fr FRA,DF,Auxerre,19-354,2003,8.9,12,5,9,3,0,8,10,80.0,2,13,4,9,11,23,36,1,Matches
4e47507a,Yoann Touzghar,tn TUN,FW,Ajaccio,36-109,1986,4.3,3,2,0,2,1,0,1,0.0,1,0,0,0,0,3,1,0,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,31-075,1992,3.6,5,3,4,1,0,4,6,66.7,2,9,2,7,8,13,6,0,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,31-049,1992,18.3,30,20,17,12,1,16,30,53.3,14,23,5,18,27,57,46,0,Matches
5d0e0a1f,Adrien Truffert,fr FRA,DF,Rennes,21-117,2001,21.7,62,32,36,17,9,31,43,72.1,12,32,8,24,22,84,54,0,Matches
906baf89,Theocharis Tsingaras,gr GRE,MF,Toulouse,22-209,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8a53d24b,Ike Ugbo,ca CAN,"FW,MF",Troyes,24-177,1998,4.9,4,1,1,2,1,3,5,60.0,2,6,1,5,1,5,2,0,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,18-356,2004,9.7,26,12,9,15,2,11,16,68.8,5,14,6,8,14,40,8,0,Matches
1880614f,Cengiz Ünder,tr TUR,"MF,DF",Marseille,25-246,1997,17.5,25,13,9,12,4,9,21,42.9,12,10,1,9,14,39,8,0,Matches
d75f3980,Jere Uronen,fi FIN,DF,Brest,28-247,1994,3.3,8,5,4,4,0,7,12,58.3,5,6,2,4,7,15,5,0,Matches
531a4aa8,Yan Valery,tn TUN,DF,Angers,24-023,1999,17.1,30,21,14,14,2,8,17,47.1,9,20,6,14,20,50,48,0,Matches
ee45fd85,Vanderson,br BRA,DF,Monaco,21-269,2001,14.9,49,27,19,22,8,27,42,64.3,15,27,5,22,34,83,22,1,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Marseille,30-016,1993,20.8,38,23,9,25,4,16,30,53.3,14,14,4,10,27,65,27,2,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,30-132,1992,16.8,60,37,28,29,3,33,63,52.4,30,34,6,28,18,78,7,2,Matches
d60cf08d,João Victor,br BRA,DF,Nantes,24-243,1998,4.1,3,1,1,2,0,1,3,33.3,2,5,1,4,3,6,18,0,Matches
b2791a55,Clément Vidal,fr FRA,"DF,MF",Ajaccio,22-272,2000,12.1,15,8,8,7,0,9,19,47.4,10,15,7,8,13,28,32,0,Matches
01becd60,Alan Virginius,fr FRA,FW,Lille,20-073,2003,2.6,2,1,1,1,0,0,2,0.0,2,0,0,0,2,4,1,0,Matches
75438a9a,Mattia Viti,it ITA,DF,Nice,21-052,2002,7.0,4,2,1,1,2,2,5,40.0,3,9,3,6,8,12,22,0,Matches
74d4cec6,Vitinha,pt POR,FW,Marseille,23-002,2000,0.8,2,2,0,1,1,0,2,0.0,2,1,0,1,0,2,1,0,Matches
3b029691,Vitinha,pt POR,MF,Paris S-G,23-032,2000,18.3,35,17,11,18,6,15,51,29.4,36,16,3,13,15,50,10,0,Matches
64f69877,Kevin Volland,de GER,"MF,FW",Monaco,30-230,1992,3.9,7,3,0,5,2,1,3,33.3,2,2,0,2,2,9,0,0,Matches
8eec784d,Timothy Weah,us USA,"DF,FW",Lille,23-023,2000,12.1,13,6,4,7,2,6,16,37.5,10,10,1,9,13,26,13,0,Matches
3ecc8c5f,Mateusz Wieteska,pl POL,DF,Clermont Foot,26-034,1997,26.0,30,18,20,10,0,13,23,56.5,10,31,19,12,42,72,75,4,Matches
b003239d,Christopher Wooh,cm CMR,DF,Rennes,21-180,2001,8.6,12,6,8,4,0,6,8,75.0,2,10,4,6,4,16,38,0,Matches
b003239d,Christopher Wooh,cm CMR,MF,Lens,21-180,2001,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
f3600c02,Xeka,pt POR,MF,Rennes,28-127,1994,6.1,10,3,6,3,1,7,16,43.8,9,11,2,9,6,16,8,0,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,MF,Lille,26-047,1997,2.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
061266cd,Darlin Yongwa,cm CMR,"DF,FW",Lorient,22-176,2000,1.8,4,4,2,2,0,1,4,25.0,3,1,0,1,1,5,3,0,Matches
6763f716,Leny Yoro,fr FRA,DF,Lille,17-124,2005,6.5,8,4,5,3,0,3,6,50.0,3,6,1,5,16,24,23,1,Matches
1a85bcdb,Mohamed Youssouf,km COM,DF,Ajaccio,34-356,1988,20.4,54,34,28,19,7,27,44,61.4,17,22,6,16,51,105,48,0,Matches
6b9960cf,Warren Zaire-Emery,fr FRA,MF,Paris S-G,17-009,2006,5.3,8,5,1,6,1,4,15,26.7,11,7,0,7,7,15,4,0,Matches
72d4922b,Oliver Zandén,se SWE,"DF,MF",Toulouse,21-215,2001,1.6,2,1,1,0,1,2,5,40.0,3,0,0,0,1,3,7,0,Matches
0ff630d0,Akim Zedadka,dz ALG,DF,Auxerre,27-291,1995,9.5,22,16,15,3,4,12,20,60.0,8,7,2,5,17,39,30,1,Matches
0ff630d0,Akim Zedadka,dz ALG,"DF,MF",Lille,27-291,1995,3.9,1,1,1,0,0,0,2,0.0,2,3,0,3,2,3,6,0,Matches
c8c02ac7,Mehdi Zeffane,dz ALG,"DF,MF",Clermont Foot,30-302,1992,1.5,0,0,0,0,0,0,3,0.0,3,3,0,3,6,6,1,0,Matches
095e4199,Arber Zeneli,xk KVX,"FW,MF",Reims,28-020,1995,10.0,9,3,3,3,3,5,12,41.7,7,5,0,5,2,11,2,0,Matches
fb4c5b6e,Nathan Zeze,fr FRA,DF,Nantes,17-272,2005,0.7,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches
34a88e3e,Edon Zhegrova,xk KVX,"FW,DF",Lille,23-351,1999,8.0,15,10,4,6,5,11,18,61.1,7,6,0,6,2,17,1,0,Matches
aefa3050,Banhie Zoukrou,fr FRA,DF,Troyes,19-314,2003,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
